['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1.log']
2020-07-31 05:08:04.547251

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 703, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.000, Local accuracy on global train data 78.269, Local accuracy on local train data 84.104
Round 704, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.940, Local accuracy on global train data 79.690, Local accuracy on local train data 84.840
Round 705, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.040, Local accuracy on global train data 78.506, Local accuracy on local train data 84.648
Round 706, Devices participated 10, Average loss 0.531, Central accuracy on global test data 56.090, Local accuracy on global train data 79.526, Local accuracy on local train data 83.720
Round 707, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.210, Local accuracy on global train data 78.796, Local accuracy on local train data 84.876
Round 708, Devices participated 10, Average loss 0.479, Central accuracy on global test data 56.520, Local accuracy on global train data 79.697, Local accuracy on local train data 84.984
Round 709, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.250, Local accuracy on global train data 79.756, Local accuracy on local train data 85.244
Round 710, Devices participated 10, Average loss 0.503, Central accuracy on global test data 56.230, Local accuracy on global train data 79.578, Local accuracy on local train data 83.972
Round 711, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.629, Local accuracy on global train data 78.047, Local accuracy on local train data 84.304
Round 712, Devices participated 10, Average loss 0.498, Central accuracy on global test data 56.040, Local accuracy on global train data 77.568, Local accuracy on local train data 84.732
Round 713, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.919, Local accuracy on global train data 77.769, Local accuracy on local train data 84.224
Round 714, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.489, Local accuracy on global train data 78.718, Local accuracy on local train data 85.040
Round 715, Devices participated 10, Average loss 0.509, Central accuracy on global test data 56.050, Local accuracy on global train data 79.224, Local accuracy on local train data 84.232
Round 716, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.659, Local accuracy on global train data 78.291, Local accuracy on local train data 85.220
Round 717, Devices participated 10, Average loss 0.489, Central accuracy on global test data 56.050, Local accuracy on global train data 80.332, Local accuracy on local train data 84.588
Round 718, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.679, Local accuracy on global train data 80.012, Local accuracy on local train data 84.836
Round 719, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.869, Local accuracy on global train data 78.833, Local accuracy on local train data 84.788
Round 720, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.879, Local accuracy on global train data 79.365, Local accuracy on local train data 84.868
Round 721, Devices participated 10, Average loss 0.515, Central accuracy on global test data 55.819, Local accuracy on global train data 77.927, Local accuracy on local train data 83.704
Round 722, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.940, Local accuracy on global train data 79.363, Local accuracy on local train data 83.708
Round 723, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.950, Local accuracy on global train data 78.323, Local accuracy on local train data 84.192
Round 724, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.909, Local accuracy on global train data 80.020, Local accuracy on local train data 85.020
Round 725, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.980, Local accuracy on global train data 78.262, Local accuracy on local train data 84.268
Round 726, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.420, Local accuracy on global train data 80.044, Local accuracy on local train data 84.240
Round 727, Devices participated 10, Average loss 0.479, Central accuracy on global test data 56.581, Local accuracy on global train data 79.788, Local accuracy on local train data 84.880
Round 728, Devices participated 10, Average loss 0.520, Central accuracy on global test data 56.360, Local accuracy on global train data 77.981, Local accuracy on local train data 84.044
Round 729, Devices participated 10, Average loss 0.495, Central accuracy on global test data 56.571, Local accuracy on global train data 79.504, Local accuracy on local train data 84.464
Round 730, Devices participated 10, Average loss 0.480, Central accuracy on global test data 56.180, Local accuracy on global train data 80.178, Local accuracy on local train data 84.816
Round 731, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.789, Local accuracy on global train data 79.402, Local accuracy on local train data 84.080
Round 732, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.280, Local accuracy on global train data 77.573, Local accuracy on local train data 84.472
Round 733, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.300, Local accuracy on global train data 79.060, Local accuracy on local train data 84.424
Round 734, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.799, Local accuracy on global train data 78.137, Local accuracy on local train data 85.308
Round 735, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.080, Local accuracy on global train data 79.958, Local accuracy on local train data 84.888
Round 736, Devices participated 10, Average loss 0.502, Central accuracy on global test data 56.110, Local accuracy on global train data 79.192, Local accuracy on local train data 84.660
Round 737, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.100, Local accuracy on global train data 78.792, Local accuracy on local train data 84.992
Round 738, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.250, Local accuracy on global train data 79.082, Local accuracy on local train data 84.448
Round 739, Devices participated 10, Average loss 0.493, Central accuracy on global test data 56.220, Local accuracy on global train data 78.918, Local accuracy on local train data 84.424
