['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0.log']
2020-07-31 05:08:01.568874

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 758, Devices participated 10, Average loss 0.350, Central accuracy on global test data 57.732, Local accuracy on global train data 78.113, Local accuracy on local train data 87.400
Round 759, Devices participated 10, Average loss 0.372, Central accuracy on global test data 57.662, Local accuracy on global train data 78.264, Local accuracy on local train data 87.280
Round 760, Devices participated 10, Average loss 0.445, Central accuracy on global test data 57.502, Local accuracy on global train data 77.388, Local accuracy on local train data 84.320
Round 761, Devices participated 10, Average loss 0.421, Central accuracy on global test data 57.622, Local accuracy on global train data 78.577, Local accuracy on local train data 84.940
Round 762, Devices participated 10, Average loss 0.439, Central accuracy on global test data 57.212, Local accuracy on global train data 76.663, Local accuracy on local train data 84.460
Round 763, Devices participated 10, Average loss 0.514, Central accuracy on global test data 56.861, Local accuracy on global train data 77.034, Local accuracy on local train data 82.440
Round 764, Devices participated 10, Average loss 0.392, Central accuracy on global test data 57.141, Local accuracy on global train data 77.239, Local accuracy on local train data 86.280
Round 765, Devices participated 10, Average loss 0.369, Central accuracy on global test data 57.652, Local accuracy on global train data 78.235, Local accuracy on local train data 87.280
Round 766, Devices participated 10, Average loss 0.314, Central accuracy on global test data 57.512, Local accuracy on global train data 80.500, Local accuracy on local train data 89.620
Round 767, Devices participated 10, Average loss 0.389, Central accuracy on global test data 57.412, Local accuracy on global train data 76.843, Local accuracy on local train data 85.600
Round 768, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.362, Local accuracy on global train data 77.380, Local accuracy on local train data 83.460
Round 769, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.382, Local accuracy on global train data 75.535, Local accuracy on local train data 82.880
Round 770, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.851, Local accuracy on global train data 75.591, Local accuracy on local train data 82.840
Round 771, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.671, Local accuracy on global train data 76.726, Local accuracy on local train data 84.480
Round 772, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.821, Local accuracy on global train data 77.246, Local accuracy on local train data 84.960
Round 773, Devices participated 10, Average loss 0.408, Central accuracy on global test data 57.462, Local accuracy on global train data 77.959, Local accuracy on local train data 85.360
Round 774, Devices participated 10, Average loss 0.363, Central accuracy on global test data 57.742, Local accuracy on global train data 77.888, Local accuracy on local train data 86.960
Round 775, Devices participated 10, Average loss 0.425, Central accuracy on global test data 57.973, Local accuracy on global train data 77.385, Local accuracy on local train data 84.240
Round 776, Devices participated 10, Average loss 0.379, Central accuracy on global test data 57.973, Local accuracy on global train data 77.900, Local accuracy on local train data 86.540
Round 777, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.853, Local accuracy on global train data 77.827, Local accuracy on local train data 85.080
Round 778, Devices participated 10, Average loss 0.390, Central accuracy on global test data 57.252, Local accuracy on global train data 77.058, Local accuracy on local train data 86.140
Round 779, Devices participated 10, Average loss 0.418, Central accuracy on global test data 57.141, Local accuracy on global train data 77.725, Local accuracy on local train data 84.640
Round 780, Devices participated 10, Average loss 0.489, Central accuracy on global test data 56.721, Local accuracy on global train data 78.049, Local accuracy on local train data 82.840
Round 781, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.781, Local accuracy on global train data 76.011, Local accuracy on local train data 84.340
Round 782, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.781, Local accuracy on global train data 77.524, Local accuracy on local train data 83.440
Round 783, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.071, Local accuracy on global train data 76.362, Local accuracy on local train data 85.040
Round 784, Devices participated 10, Average loss 0.354, Central accuracy on global test data 57.472, Local accuracy on global train data 80.447, Local accuracy on local train data 87.360
Round 785, Devices participated 10, Average loss 0.427, Central accuracy on global test data 57.432, Local accuracy on global train data 77.107, Local accuracy on local train data 85.600
Round 786, Devices participated 10, Average loss 0.427, Central accuracy on global test data 57.222, Local accuracy on global train data 77.578, Local accuracy on local train data 85.040
Round 787, Devices participated 10, Average loss 0.407, Central accuracy on global test data 57.121, Local accuracy on global train data 77.622, Local accuracy on local train data 85.980
Round 788, Devices participated 10, Average loss 0.405, Central accuracy on global test data 57.061, Local accuracy on global train data 78.145, Local accuracy on local train data 85.420
Round 789, Devices participated 10, Average loss 0.382, Central accuracy on global test data 56.891, Local accuracy on global train data 79.214, Local accuracy on local train data 86.560
Round 790, Devices participated 10, Average loss 0.335, Central accuracy on global test data 57.242, Local accuracy on global train data 79.871, Local accuracy on local train data 88.280
Round 791, Devices participated 10, Average loss 0.379, Central accuracy on global test data 56.841, Local accuracy on global train data 77.947, Local accuracy on local train data 86.360
Round 792, Devices participated 10, Average loss 0.380, Central accuracy on global test data 57.412, Local accuracy on global train data 79.277, Local accuracy on local train data 86.280
Round 793, Devices participated 10, Average loss 0.385, Central accuracy on global test data 57.322, Local accuracy on global train data 78.997, Local accuracy on local train data 87.220
Round 794, Devices participated 10, Average loss 0.480, Central accuracy on global test data 56.681, Local accuracy on global train data 75.439, Local accuracy on local train data 83.960
Round 795, Devices participated 10, Average loss 0.495, Central accuracy on global test data 56.911, Local accuracy on global train data 75.229, Local accuracy on local train data 82.140
Round 796, Devices participated 10, Average loss 0.408, Central accuracy on global test data 57.222, Local accuracy on global train data 78.899, Local accuracy on local train data 85.740
Round 797, Devices participated 10, Average loss 0.369, Central accuracy on global test data 56.851, Local accuracy on global train data 79.500, Local accuracy on local train data 86.820
Round 798, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.891, Local accuracy on global train data 78.154, Local accuracy on local train data 84.760
Round 799, Devices participated 10, Average loss 0.431, Central accuracy on global test data 57.412, Local accuracy on global train data 76.912, Local accuracy on local train data 84.480
Round 800, Devices participated 10, Average loss 0.394, Central accuracy on global test data 58.103, Local accuracy on global train data 77.632, Local accuracy on local train data 85.540
Round 801, Devices participated 10, Average loss 0.549, Central accuracy on global test data 57.472, Local accuracy on global train data 76.638, Local accuracy on local train data 81.240
Round 802, Devices participated 10, Average loss 0.431, Central accuracy on global test data 56.971, Local accuracy on global train data 77.190, Local accuracy on local train data 85.140
Round 803, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.721, Local accuracy on global train data 77.576, Local accuracy on local train data 84.280
Round 804, Devices participated 10, Average loss 0.371, Central accuracy on global test data 57.021, Local accuracy on global train data 78.840, Local accuracy on local train data 86.360
Round 805, Devices participated 10, Average loss 0.392, Central accuracy on global test data 57.392, Local accuracy on global train data 79.226, Local accuracy on local train data 85.740
Round 806, Devices participated 10, Average loss 0.405, Central accuracy on global test data 57.192, Local accuracy on global train data 77.197, Local accuracy on local train data 86.200
Round 807, Devices participated 10, Average loss 0.379, Central accuracy on global test data 57.682, Local accuracy on global train data 80.090, Local accuracy on local train data 86.300
Round 808, Devices participated 10, Average loss 0.363, Central accuracy on global test data 57.762, Local accuracy on global train data 79.182, Local accuracy on local train data 87.020
Round 809, Devices participated 10, Average loss 0.394, Central accuracy on global test data 57.602, Local accuracy on global train data 78.545, Local accuracy on local train data 86.660
Round 810, Devices participated 10, Average loss 0.332, Central accuracy on global test data 57.542, Local accuracy on global train data 79.534, Local accuracy on local train data 87.260
Round 811, Devices participated 10, Average loss 0.411, Central accuracy on global test data 57.061, Local accuracy on global train data 77.942, Local accuracy on local train data 86.000
Round 812, Devices participated 10, Average loss 0.411, Central accuracy on global test data 56.841, Local accuracy on global train data 76.946, Local accuracy on local train data 85.200
Round 813, Devices participated 10, Average loss 0.344, Central accuracy on global test data 57.081, Local accuracy on global train data 79.131, Local accuracy on local train data 87.880
Round 814, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.921, Local accuracy on global train data 79.458, Local accuracy on local train data 85.040
Round 815, Devices participated 10, Average loss 0.372, Central accuracy on global test data 57.342, Local accuracy on global train data 79.360, Local accuracy on local train data 86.600
Round 816, Devices participated 10, Average loss 0.424, Central accuracy on global test data 57.542, Local accuracy on global train data 76.709, Local accuracy on local train data 84.480
Round 817, Devices participated 10, Average loss 0.392, Central accuracy on global test data 57.542, Local accuracy on global train data 76.614, Local accuracy on local train data 85.800
Round 818, Devices participated 10, Average loss 0.352, Central accuracy on global test data 57.382, Local accuracy on global train data 79.500, Local accuracy on local train data 87.240
Round 819, Devices participated 10, Average loss 0.380, Central accuracy on global test data 57.131, Local accuracy on global train data 77.217, Local accuracy on local train data 86.120
Round 820, Devices participated 10, Average loss 0.433, Central accuracy on global test data 57.252, Local accuracy on global train data 77.593, Local accuracy on local train data 84.980
Round 821, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.821, Local accuracy on global train data 78.445, Local accuracy on local train data 85.920
Round 822, Devices participated 10, Average loss 0.318, Central accuracy on global test data 56.951, Local accuracy on global train data 79.246, Local accuracy on local train data 88.520
Round 823, Devices participated 10, Average loss 0.431, Central accuracy on global test data 57.462, Local accuracy on global train data 78.159, Local accuracy on local train data 85.080
Round 824, Devices participated 10, Average loss 0.402, Central accuracy on global test data 57.702, Local accuracy on global train data 76.392, Local accuracy on local train data 86.060
Round 825, Devices participated 10, Average loss 0.377, Central accuracy on global test data 57.572, Local accuracy on global train data 78.630, Local accuracy on local train data 86.960
Round 826, Devices participated 10, Average loss 0.359, Central accuracy on global test data 57.312, Local accuracy on global train data 77.024, Local accuracy on local train data 87.200
Round 827, Devices participated 10, Average loss 0.367, Central accuracy on global test data 57.372, Local accuracy on global train data 79.341, Local accuracy on local train data 86.940
Round 828, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.121, Local accuracy on global train data 78.291, Local accuracy on local train data 85.080
Round 829, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.871, Local accuracy on global train data 77.722, Local accuracy on local train data 85.140
Round 830, Devices participated 10, Average loss 0.496, Central accuracy on global test data 56.571, Local accuracy on global train data 74.927, Local accuracy on local train data 83.360
Round 831, Devices participated 10, Average loss 0.450, Central accuracy on global test data 56.450, Local accuracy on global train data 76.895, Local accuracy on local train data 84.180
Round 832, Devices participated 10, Average loss 0.418, Central accuracy on global test data 56.791, Local accuracy on global train data 75.847, Local accuracy on local train data 85.000
Round 833, Devices participated 10, Average loss 0.438, Central accuracy on global test data 57.021, Local accuracy on global train data 77.668, Local accuracy on local train data 84.740
Round 834, Devices participated 10, Average loss 0.388, Central accuracy on global test data 57.502, Local accuracy on global train data 77.959, Local accuracy on local train data 86.120
Round 835, Devices participated 10, Average loss 0.341, Central accuracy on global test data 57.732, Local accuracy on global train data 79.163, Local accuracy on local train data 88.100
Round 836, Devices participated 10, Average loss 0.392, Central accuracy on global test data 57.252, Local accuracy on global train data 78.884, Local accuracy on local train data 86.160
Round 837, Devices participated 10, Average loss 0.389, Central accuracy on global test data 57.021, Local accuracy on global train data 77.307, Local accuracy on local train data 86.340
Round 838, Devices participated 10, Average loss 0.400, Central accuracy on global test data 57.312, Local accuracy on global train data 77.690, Local accuracy on local train data 86.140
Round 839, Devices participated 10, Average loss 0.347, Central accuracy on global test data 57.272, Local accuracy on global train data 80.493, Local accuracy on local train data 87.400
Round 840, Devices participated 10, Average loss 0.416, Central accuracy on global test data 57.332, Local accuracy on global train data 77.534, Local accuracy on local train data 85.540
Round 841, Devices participated 10, Average loss 0.393, Central accuracy on global test data 57.272, Local accuracy on global train data 78.999, Local accuracy on local train data 87.140
Round 842, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.891, Local accuracy on global train data 74.351, Local accuracy on local train data 85.660
Round 843, Devices participated 10, Average loss 0.406, Central accuracy on global test data 57.302, Local accuracy on global train data 78.591, Local accuracy on local train data 85.180
Round 844, Devices participated 10, Average loss 0.395, Central accuracy on global test data 56.771, Local accuracy on global train data 78.660, Local accuracy on local train data 85.400
Round 845, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.871, Local accuracy on global train data 79.170, Local accuracy on local train data 86.640
Round 846, Devices participated 10, Average loss 0.412, Central accuracy on global test data 57.342, Local accuracy on global train data 78.728, Local accuracy on local train data 85.060
Round 847, Devices participated 10, Average loss 0.359, Central accuracy on global test data 57.492, Local accuracy on global train data 80.403, Local accuracy on local train data 86.680
Round 848, Devices participated 10, Average loss 0.376, Central accuracy on global test data 57.883, Local accuracy on global train data 79.788, Local accuracy on local train data 86.720
Round 849, Devices participated 10, Average loss 0.434, Central accuracy on global test data 57.512, Local accuracy on global train data 77.004, Local accuracy on local train data 85.580
Round 850, Devices participated 10, Average loss 0.472, Central accuracy on global test data 57.302, Local accuracy on global train data 76.028, Local accuracy on local train data 83.100
Round 851, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.861, Local accuracy on global train data 78.228, Local accuracy on local train data 84.680
Round 852, Devices participated 10, Average loss 0.402, Central accuracy on global test data 56.981, Local accuracy on global train data 78.306, Local accuracy on local train data 86.080
Round 853, Devices participated 10, Average loss 0.361, Central accuracy on global test data 56.871, Local accuracy on global train data 79.111, Local accuracy on local train data 87.020
Round 854, Devices participated 10, Average loss 0.321, Central accuracy on global test data 56.851, Local accuracy on global train data 79.592, Local accuracy on local train data 88.840
Round 855, Devices participated 10, Average loss 0.353, Central accuracy on global test data 57.362, Local accuracy on global train data 78.447, Local accuracy on local train data 86.880
Round 856, Devices participated 10, Average loss 0.415, Central accuracy on global test data 57.332, Local accuracy on global train data 77.148, Local accuracy on local train data 85.380
Round 857, Devices participated 10, Average loss 0.422, Central accuracy on global test data 57.272, Local accuracy on global train data 75.046, Local accuracy on local train data 85.140
Round 858, Devices participated 10, Average loss 0.430, Central accuracy on global test data 57.141, Local accuracy on global train data 76.125, Local accuracy on local train data 84.760
Round 859, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.560, Local accuracy on global train data 76.140, Local accuracy on local train data 84.180
Round 860, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.300, Local accuracy on global train data 77.480, Local accuracy on local train data 83.760
Round 861, Devices participated 10, Average loss 0.362, Central accuracy on global test data 56.811, Local accuracy on global train data 78.899, Local accuracy on local train data 87.120
Round 862, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.871, Local accuracy on global train data 77.302, Local accuracy on local train data 83.140
Round 863, Devices participated 10, Average loss 0.377, Central accuracy on global test data 57.071, Local accuracy on global train data 79.644, Local accuracy on local train data 86.700
Round 864, Devices participated 10, Average loss 0.365, Central accuracy on global test data 57.192, Local accuracy on global train data 77.485, Local accuracy on local train data 86.740
Round 865, Devices participated 10, Average loss 0.407, Central accuracy on global test data 57.492, Local accuracy on global train data 76.572, Local accuracy on local train data 85.940
Round 866, Devices participated 10, Average loss 0.415, Central accuracy on global test data 57.192, Local accuracy on global train data 76.899, Local accuracy on local train data 85.320
Round 867, Devices participated 10, Average loss 0.335, Central accuracy on global test data 56.931, Local accuracy on global train data 79.333, Local accuracy on local train data 88.580
Round 868, Devices participated 10, Average loss 0.363, Central accuracy on global test data 56.781, Local accuracy on global train data 77.244, Local accuracy on local train data 86.980
Round 869, Devices participated 10, Average loss 0.361, Central accuracy on global test data 56.891, Local accuracy on global train data 77.856, Local accuracy on local train data 87.120
Round 870, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.851, Local accuracy on global train data 75.254, Local accuracy on local train data 83.280
Round 871, Devices participated 10, Average loss 0.384, Central accuracy on global test data 56.741, Local accuracy on global train data 78.062, Local accuracy on local train data 86.280
Round 872, Devices participated 10, Average loss 0.382, Central accuracy on global test data 57.011, Local accuracy on global train data 78.577, Local accuracy on local train data 86.320
Round 873, Devices participated 10, Average loss 0.390, Central accuracy on global test data 56.981, Local accuracy on global train data 76.519, Local accuracy on local train data 86.460
Round 874, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.861, Local accuracy on global train data 78.542, Local accuracy on local train data 87.060
Round 875, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.621, Local accuracy on global train data 76.023, Local accuracy on local train data 84.540
Round 876, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.500, Local accuracy on global train data 76.985, Local accuracy on local train data 84.320
Round 877, Devices participated 10, Average loss 0.346, Central accuracy on global test data 56.761, Local accuracy on global train data 78.516, Local accuracy on local train data 87.260
Round 878, Devices participated 10, Average loss 0.375, Central accuracy on global test data 57.202, Local accuracy on global train data 77.500, Local accuracy on local train data 86.840
Round 879, Devices participated 10, Average loss 0.370, Central accuracy on global test data 57.151, Local accuracy on global train data 77.053, Local accuracy on local train data 87.260
Round 880, Devices participated 10, Average loss 0.398, Central accuracy on global test data 57.272, Local accuracy on global train data 79.719, Local accuracy on local train data 87.440
Round 881, Devices participated 10, Average loss 0.355, Central accuracy on global test data 57.141, Local accuracy on global train data 79.426, Local accuracy on local train data 86.900
Round 882, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.711, Local accuracy on global train data 77.026, Local accuracy on local train data 85.220
Round 883, Devices participated 10, Average loss 0.360, Central accuracy on global test data 56.791, Local accuracy on global train data 79.080, Local accuracy on local train data 87.100
Round 884, Devices participated 10, Average loss 0.357, Central accuracy on global test data 57.111, Local accuracy on global train data 78.865, Local accuracy on local train data 87.640
Round 885, Devices participated 10, Average loss 0.472, Central accuracy on global test data 57.322, Local accuracy on global train data 75.864, Local accuracy on local train data 84.580
Round 886, Devices participated 10, Average loss 0.389, Central accuracy on global test data 57.432, Local accuracy on global train data 78.015, Local accuracy on local train data 86.440
Round 887, Devices participated 10, Average loss 0.404, Central accuracy on global test data 57.222, Local accuracy on global train data 78.176, Local accuracy on local train data 85.720
Round 888, Devices participated 10, Average loss 0.298, Central accuracy on global test data 57.412, Local accuracy on global train data 81.589, Local accuracy on local train data 89.300
Round 889, Devices participated 10, Average loss 0.325, Central accuracy on global test data 56.981, Local accuracy on global train data 78.960, Local accuracy on local train data 89.060
Round 890, Devices participated 10, Average loss 0.354, Central accuracy on global test data 56.681, Local accuracy on global train data 79.612, Local accuracy on local train data 87.720
Round 891, Devices participated 10, Average loss 0.315, Central accuracy on global test data 57.001, Local accuracy on global train data 78.416, Local accuracy on local train data 88.300
Round 892, Devices participated 10, Average loss 0.353, Central accuracy on global test data 56.901, Local accuracy on global train data 77.429, Local accuracy on local train data 88.000
Round 893, Devices participated 10, Average loss 0.337, Central accuracy on global test data 57.151, Local accuracy on global train data 78.625, Local accuracy on local train data 88.400
Round 894, Devices participated 10, Average loss 0.365, Central accuracy on global test data 57.312, Local accuracy on global train data 77.822, Local accuracy on local train data 87.040
Round 895, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.312, Local accuracy on global train data 76.589, Local accuracy on local train data 84.240
Round 896, Devices participated 10, Average loss 0.402, Central accuracy on global test data 57.452, Local accuracy on global train data 78.481, Local accuracy on local train data 86.100
Round 897, Devices participated 10, Average loss 0.401, Central accuracy on global test data 56.430, Local accuracy on global train data 77.759, Local accuracy on local train data 86.100
Round 898, Devices participated 10, Average loss 0.382, Central accuracy on global test data 56.000, Local accuracy on global train data 77.603, Local accuracy on local train data 86.600
Round 899, Devices participated 10, Average loss 0.392, Central accuracy on global test data 56.621, Local accuracy on global train data 78.989, Local accuracy on local train data 86.220
Round 900, Devices participated 10, Average loss 0.338, Central accuracy on global test data 57.071, Local accuracy on global train data 80.344, Local accuracy on local train data 87.820
Round 901, Devices participated 10, Average loss 0.363, Central accuracy on global test data 57.091, Local accuracy on global train data 78.328, Local accuracy on local train data 87.300
Round 902, Devices participated 10, Average loss 0.379, Central accuracy on global test data 56.871, Local accuracy on global train data 78.918, Local accuracy on local train data 86.600
Round 903, Devices participated 10, Average loss 0.407, Central accuracy on global test data 57.141, Local accuracy on global train data 77.559, Local accuracy on local train data 86.120
Round 904, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.941, Local accuracy on global train data 78.291, Local accuracy on local train data 86.440
Round 905, Devices participated 10, Average loss 0.354, Central accuracy on global test data 56.711, Local accuracy on global train data 79.785, Local accuracy on local train data 87.860
Round 906, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.370, Local accuracy on global train data 78.206, Local accuracy on local train data 84.140
Round 907, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.671, Local accuracy on global train data 75.835, Local accuracy on local train data 84.600
Round 908, Devices participated 10, Average loss 0.325, Central accuracy on global test data 56.801, Local accuracy on global train data 78.921, Local accuracy on local train data 88.420
Round 909, Devices participated 10, Average loss 0.401, Central accuracy on global test data 57.141, Local accuracy on global train data 77.429, Local accuracy on local train data 86.320
Round 910, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.981, Local accuracy on global train data 77.229, Local accuracy on local train data 84.180
Round 911, Devices participated 10, Average loss 0.402, Central accuracy on global test data 56.981, Local accuracy on global train data 77.217, Local accuracy on local train data 85.460
Round 912, Devices participated 10, Average loss 0.495, Central accuracy on global test data 56.611, Local accuracy on global train data 76.655, Local accuracy on local train data 83.520
Round 913, Devices participated 10, Average loss 0.386, Central accuracy on global test data 56.591, Local accuracy on global train data 79.412, Local accuracy on local train data 86.220
Round 914, Devices participated 10, Average loss 0.351, Central accuracy on global test data 56.801, Local accuracy on global train data 78.901, Local accuracy on local train data 87.140
Round 915, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.941, Local accuracy on global train data 77.417, Local accuracy on local train data 85.340
Round 916, Devices participated 10, Average loss 0.335, Central accuracy on global test data 57.011, Local accuracy on global train data 80.032, Local accuracy on local train data 87.820
Round 917, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.871, Local accuracy on global train data 78.545, Local accuracy on local train data 86.800
Round 918, Devices participated 10, Average loss 0.340, Central accuracy on global test data 56.841, Local accuracy on global train data 79.326, Local accuracy on local train data 87.620
Round 919, Devices participated 10, Average loss 0.326, Central accuracy on global test data 57.342, Local accuracy on global train data 80.615, Local accuracy on local train data 88.120
Round 920, Devices participated 10, Average loss 0.279, Central accuracy on global test data 56.931, Local accuracy on global train data 80.513, Local accuracy on local train data 90.180
Round 921, Devices participated 10, Average loss 0.427, Central accuracy on global test data 55.689, Local accuracy on global train data 75.857, Local accuracy on local train data 85.900
Round 922, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.419, Local accuracy on global train data 74.922, Local accuracy on local train data 82.960
Round 923, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.200, Local accuracy on global train data 76.819, Local accuracy on local train data 83.940
Round 924, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.581, Local accuracy on global train data 75.652, Local accuracy on local train data 82.440
Round 925, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.971, Local accuracy on global train data 78.396, Local accuracy on local train data 86.500
Round 926, Devices participated 10, Average loss 0.360, Central accuracy on global test data 57.031, Local accuracy on global train data 78.503, Local accuracy on local train data 87.220
Round 927, Devices participated 10, Average loss 0.358, Central accuracy on global test data 57.021, Local accuracy on global train data 79.734, Local accuracy on local train data 86.860
Round 928, Devices participated 10, Average loss 0.351, Central accuracy on global test data 57.121, Local accuracy on global train data 79.390, Local accuracy on local train data 88.200
Round 929, Devices participated 10, Average loss 0.323, Central accuracy on global test data 56.520, Local accuracy on global train data 79.470, Local accuracy on local train data 88.680
Round 930, Devices participated 10, Average loss 0.339, Central accuracy on global test data 56.360, Local accuracy on global train data 79.648, Local accuracy on local train data 87.760
Round 931, Devices participated 10, Average loss 0.405, Central accuracy on global test data 56.841, Local accuracy on global train data 77.791, Local accuracy on local train data 85.600
Round 932, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.761, Local accuracy on global train data 76.616, Local accuracy on local train data 85.360
Round 933, Devices participated 10, Average loss 0.394, Central accuracy on global test data 57.071, Local accuracy on global train data 76.462, Local accuracy on local train data 85.460
Round 934, Devices participated 10, Average loss 0.308, Central accuracy on global test data 57.492, Local accuracy on global train data 80.488, Local accuracy on local train data 88.900
Round 935, Devices participated 10, Average loss 0.397, Central accuracy on global test data 57.232, Local accuracy on global train data 78.540, Local accuracy on local train data 86.220
Round 936, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.272, Local accuracy on global train data 75.903, Local accuracy on local train data 83.040
Round 937, Devices participated 10, Average loss 0.360, Central accuracy on global test data 57.252, Local accuracy on global train data 79.700, Local accuracy on local train data 87.120
Round 938, Devices participated 10, Average loss 0.396, Central accuracy on global test data 57.041, Local accuracy on global train data 79.163, Local accuracy on local train data 85.480
Round 939, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.711, Local accuracy on global train data 78.003, Local accuracy on local train data 84.380
Round 940, Devices participated 10, Average loss 0.401, Central accuracy on global test data 56.731, Local accuracy on global train data 78.330, Local accuracy on local train data 85.800
Round 941, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.681, Local accuracy on global train data 76.587, Local accuracy on local train data 86.540
Round 942, Devices participated 10, Average loss 0.382, Central accuracy on global test data 56.741, Local accuracy on global train data 79.719, Local accuracy on local train data 86.860
Round 943, Devices participated 10, Average loss 0.410, Central accuracy on global test data 56.560, Local accuracy on global train data 78.481, Local accuracy on local train data 86.300
Round 944, Devices participated 10, Average loss 0.398, Central accuracy on global test data 56.270, Local accuracy on global train data 77.959, Local accuracy on local train data 86.700
Round 945, Devices participated 10, Average loss 0.403, Central accuracy on global test data 56.220, Local accuracy on global train data 78.342, Local accuracy on local train data 86.720
Round 946, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.899, Local accuracy on global train data 75.715, Local accuracy on local train data 84.760
Round 947, Devices participated 10, Average loss 0.411, Central accuracy on global test data 57.001, Local accuracy on global train data 76.541, Local accuracy on local train data 85.920
Round 948, Devices participated 10, Average loss 0.345, Central accuracy on global test data 56.981, Local accuracy on global train data 79.900, Local accuracy on local train data 87.540
Round 949, Devices participated 10, Average loss 0.344, Central accuracy on global test data 57.192, Local accuracy on global train data 80.120, Local accuracy on local train data 87.580
Round 950, Devices participated 10, Average loss 0.366, Central accuracy on global test data 57.242, Local accuracy on global train data 79.312, Local accuracy on local train data 87.440
Round 951, Devices participated 10, Average loss 0.347, Central accuracy on global test data 57.202, Local accuracy on global train data 79.822, Local accuracy on local train data 87.700
Round 952, Devices participated 10, Average loss 0.348, Central accuracy on global test data 57.021, Local accuracy on global train data 79.316, Local accuracy on local train data 87.120
Round 953, Devices participated 10, Average loss 0.350, Central accuracy on global test data 56.751, Local accuracy on global train data 78.113, Local accuracy on local train data 87.780
Round 954, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.460, Local accuracy on global train data 78.606, Local accuracy on local train data 85.500
Round 955, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.330, Local accuracy on global train data 76.506, Local accuracy on local train data 84.720
Round 956, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.641, Local accuracy on global train data 78.083, Local accuracy on local train data 84.540
Round 957, Devices participated 10, Average loss 0.333, Central accuracy on global test data 56.771, Local accuracy on global train data 79.736, Local accuracy on local train data 87.720
Round 958, Devices participated 10, Average loss 0.320, Central accuracy on global test data 57.482, Local accuracy on global train data 79.978, Local accuracy on local train data 88.640
Round 959, Devices participated 10, Average loss 0.428, Central accuracy on global test data 57.222, Local accuracy on global train data 77.598, Local accuracy on local train data 84.940
Round 960, Devices participated 10, Average loss 0.417, Central accuracy on global test data 57.242, Local accuracy on global train data 78.027, Local accuracy on local train data 85.600
Round 961, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.921, Local accuracy on global train data 79.124, Local accuracy on local train data 86.260
