['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs05.log']
2020-08-01 01:13:00.341678

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.627, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 200, Devices participated 10, Average loss 0.448, Central accuracy on global test data 54.698, Local accuracy on global train data 77.705, Local accuracy on local train data 85.047
Round 201, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.278, Local accuracy on global train data 78.420, Local accuracy on local train data 83.793
Round 202, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.178, Local accuracy on global train data 78.586, Local accuracy on local train data 85.500
Round 203, Devices participated 10, Average loss 0.428, Central accuracy on global test data 54.898, Local accuracy on global train data 78.579, Local accuracy on local train data 85.847
Round 204, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.298, Local accuracy on global train data 78.689, Local accuracy on local train data 85.047
Round 205, Devices participated 10, Average loss 0.455, Central accuracy on global test data 55.308, Local accuracy on global train data 79.177, Local accuracy on local train data 84.707
Round 206, Devices participated 10, Average loss 0.450, Central accuracy on global test data 54.818, Local accuracy on global train data 79.192, Local accuracy on local train data 84.960
Round 207, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.928, Local accuracy on global train data 78.984, Local accuracy on local train data 84.140
Round 208, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.409, Local accuracy on global train data 79.473, Local accuracy on local train data 85.580
Round 209, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.948, Local accuracy on global train data 78.887, Local accuracy on local train data 84.967
Round 210, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.308, Local accuracy on global train data 78.843, Local accuracy on local train data 84.933
Round 211, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.168, Local accuracy on global train data 79.321, Local accuracy on local train data 85.647
Round 212, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.188, Local accuracy on global train data 78.662, Local accuracy on local train data 84.140
Round 213, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.298, Local accuracy on global train data 78.657, Local accuracy on local train data 85.553
Round 214, Devices participated 10, Average loss 0.413, Central accuracy on global test data 55.559, Local accuracy on global train data 79.919, Local accuracy on local train data 86.240
Round 215, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.369, Local accuracy on global train data 79.663, Local accuracy on local train data 84.847
Round 216, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.519, Local accuracy on global train data 79.170, Local accuracy on local train data 84.473
Round 217, Devices participated 10, Average loss 0.398, Central accuracy on global test data 55.329, Local accuracy on global train data 79.407, Local accuracy on local train data 86.840
Round 218, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.799, Local accuracy on global train data 79.626, Local accuracy on local train data 84.687
Round 219, Devices participated 10, Average loss 0.410, Central accuracy on global test data 55.799, Local accuracy on global train data 79.795, Local accuracy on local train data 86.307
Round 220, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.399, Local accuracy on global train data 79.724, Local accuracy on local train data 85.673
Round 221, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.589, Local accuracy on global train data 80.183, Local accuracy on local train data 85.473
Round 222, Devices participated 10, Average loss 0.419, Central accuracy on global test data 55.559, Local accuracy on global train data 80.247, Local accuracy on local train data 85.947
Round 223, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.329, Local accuracy on global train data 80.039, Local accuracy on local train data 85.693
Round 224, Devices participated 10, Average loss 0.417, Central accuracy on global test data 55.319, Local accuracy on global train data 80.583, Local accuracy on local train data 85.873
Round 225, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.599, Local accuracy on global train data 80.110, Local accuracy on local train data 85.227
Round 226, Devices participated 10, Average loss 0.418, Central accuracy on global test data 55.459, Local accuracy on global train data 80.361, Local accuracy on local train data 85.720
Round 227, Devices participated 10, Average loss 0.402, Central accuracy on global test data 55.579, Local accuracy on global train data 80.989, Local accuracy on local train data 86.333
Round 228, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.799, Local accuracy on global train data 79.507, Local accuracy on local train data 85.793
Round 229, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.659, Local accuracy on global train data 79.810, Local accuracy on local train data 85.373
Round 230, Devices participated 10, Average loss 0.416, Central accuracy on global test data 55.849, Local accuracy on global train data 79.771, Local accuracy on local train data 85.800
Round 231, Devices participated 10, Average loss 0.424, Central accuracy on global test data 55.659, Local accuracy on global train data 80.623, Local accuracy on local train data 85.873
Round 232, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.000, Local accuracy on global train data 79.243, Local accuracy on local train data 85.553
Round 233, Devices participated 10, Average loss 0.415, Central accuracy on global test data 55.869, Local accuracy on global train data 81.062, Local accuracy on local train data 85.613
Round 234, Devices participated 10, Average loss 0.402, Central accuracy on global test data 55.329, Local accuracy on global train data 80.396, Local accuracy on local train data 86.247
Round 235, Devices participated 10, Average loss 0.403, Central accuracy on global test data 55.308, Local accuracy on global train data 80.112, Local accuracy on local train data 85.967
Round 236, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.559, Local accuracy on global train data 79.968, Local accuracy on local train data 85.620
Round 237, Devices participated 10, Average loss 0.409, Central accuracy on global test data 55.569, Local accuracy on global train data 81.328, Local accuracy on local train data 86.380
Round 238, Devices participated 10, Average loss 0.420, Central accuracy on global test data 55.539, Local accuracy on global train data 80.471, Local accuracy on local train data 85.607
Round 239, Devices participated 10, Average loss 0.396, Central accuracy on global test data 55.519, Local accuracy on global train data 80.825, Local accuracy on local train data 86.560
Round 240, Devices participated 10, Average loss 0.422, Central accuracy on global test data 55.469, Local accuracy on global train data 80.154, Local accuracy on local train data 85.793
