['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr0.log']
2020-07-31 05:08:05.469264

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 756, Devices participated 10, Average loss 0.103, Central accuracy on global test data 52.634, Local accuracy on global train data 79.666, Local accuracy on local train data 96.832
Round 757, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.354, Local accuracy on global train data 78.298, Local accuracy on local train data 96.004
Round 758, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.444, Local accuracy on global train data 79.216, Local accuracy on local train data 96.816
Round 759, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.143, Local accuracy on global train data 80.127, Local accuracy on local train data 97.072
Round 760, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.474, Local accuracy on global train data 77.773, Local accuracy on local train data 96.084
Round 761, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.324, Local accuracy on global train data 78.901, Local accuracy on local train data 96.836
Round 762, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.344, Local accuracy on global train data 77.175, Local accuracy on local train data 95.896
Round 763, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.344, Local accuracy on global train data 77.712, Local accuracy on local train data 96.264
Round 764, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.384, Local accuracy on global train data 77.195, Local accuracy on local train data 95.944
Round 765, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.234, Local accuracy on global train data 78.838, Local accuracy on local train data 96.868
Round 766, Devices participated 10, Average loss 0.071, Central accuracy on global test data 52.204, Local accuracy on global train data 80.825, Local accuracy on local train data 97.828
Round 767, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.374, Local accuracy on global train data 77.671, Local accuracy on local train data 96.060
Round 768, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.123, Local accuracy on global train data 78.188, Local accuracy on local train data 96.136
Round 769, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.504, Local accuracy on global train data 77.744, Local accuracy on local train data 95.664
Round 770, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.254, Local accuracy on global train data 78.171, Local accuracy on local train data 96.404
Round 771, Devices participated 10, Average loss 0.099, Central accuracy on global test data 52.284, Local accuracy on global train data 78.921, Local accuracy on local train data 96.916
Round 772, Devices participated 10, Average loss 0.107, Central accuracy on global test data 52.464, Local accuracy on global train data 79.263, Local accuracy on local train data 96.544
Round 773, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.494, Local accuracy on global train data 79.116, Local accuracy on local train data 96.600
Round 774, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.664, Local accuracy on global train data 79.763, Local accuracy on local train data 97.076
Round 775, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.903, Local accuracy on global train data 76.985, Local accuracy on local train data 95.492
Round 776, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.093, Local accuracy on global train data 76.594, Local accuracy on local train data 95.164
Round 777, Devices participated 10, Average loss 0.107, Central accuracy on global test data 52.314, Local accuracy on global train data 79.048, Local accuracy on local train data 96.716
Round 778, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.183, Local accuracy on global train data 78.167, Local accuracy on local train data 96.524
Round 779, Devices participated 10, Average loss 0.099, Central accuracy on global test data 52.123, Local accuracy on global train data 78.472, Local accuracy on local train data 96.908
Round 780, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.204, Local accuracy on global train data 77.471, Local accuracy on local train data 95.828
Round 781, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.053, Local accuracy on global train data 77.354, Local accuracy on local train data 95.616
Round 782, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.163, Local accuracy on global train data 78.804, Local accuracy on local train data 96.496
Round 783, Devices participated 10, Average loss 0.087, Central accuracy on global test data 52.324, Local accuracy on global train data 79.824, Local accuracy on local train data 97.236
Round 784, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.544, Local accuracy on global train data 78.586, Local accuracy on local train data 96.616
Round 785, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.264, Local accuracy on global train data 77.493, Local accuracy on local train data 95.732
Round 786, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.983, Local accuracy on global train data 76.875, Local accuracy on local train data 95.372
Round 787, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.444, Local accuracy on global train data 78.894, Local accuracy on local train data 96.556
Round 788, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.123, Local accuracy on global train data 79.590, Local accuracy on local train data 96.888
Round 789, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.083, Local accuracy on global train data 77.720, Local accuracy on local train data 96.508
Round 790, Devices participated 10, Average loss 0.090, Central accuracy on global test data 51.843, Local accuracy on global train data 80.122, Local accuracy on local train data 97.176
Round 791, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.043, Local accuracy on global train data 77.197, Local accuracy on local train data 96.016
Round 792, Devices participated 10, Average loss 0.098, Central accuracy on global test data 52.304, Local accuracy on global train data 80.132, Local accuracy on local train data 97.044
Round 793, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.424, Local accuracy on global train data 78.647, Local accuracy on local train data 96.404
Round 794, Devices participated 10, Average loss 0.171, Central accuracy on global test data 51.873, Local accuracy on global train data 76.270, Local accuracy on local train data 95.004
Round 795, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.163, Local accuracy on global train data 77.878, Local accuracy on local train data 96.132
Round 796, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.264, Local accuracy on global train data 79.368, Local accuracy on local train data 96.632
Round 797, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.304, Local accuracy on global train data 79.170, Local accuracy on local train data 96.472
Round 798, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.103, Local accuracy on global train data 77.617, Local accuracy on local train data 95.988
Round 799, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.404, Local accuracy on global train data 77.983, Local accuracy on local train data 95.968
Round 800, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.224, Local accuracy on global train data 79.014, Local accuracy on local train data 96.552
Round 801, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.384, Local accuracy on global train data 77.117, Local accuracy on local train data 95.432
Round 802, Devices participated 10, Average loss 0.082, Central accuracy on global test data 52.704, Local accuracy on global train data 80.283, Local accuracy on local train data 97.368
Round 803, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.634, Local accuracy on global train data 78.245, Local accuracy on local train data 96.032
Round 804, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.374, Local accuracy on global train data 79.326, Local accuracy on local train data 96.616
Round 805, Devices participated 10, Average loss 0.097, Central accuracy on global test data 52.314, Local accuracy on global train data 79.624, Local accuracy on local train data 97.000
Round 806, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.584, Local accuracy on global train data 78.574, Local accuracy on local train data 96.268
Round 807, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.514, Local accuracy on global train data 78.586, Local accuracy on local train data 95.972
Round 808, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.424, Local accuracy on global train data 78.538, Local accuracy on local train data 96.216
Round 809, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.474, Local accuracy on global train data 78.677, Local accuracy on local train data 96.560
Round 810, Devices participated 10, Average loss 0.103, Central accuracy on global test data 52.564, Local accuracy on global train data 79.509, Local accuracy on local train data 96.696
Round 811, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.644, Local accuracy on global train data 78.982, Local accuracy on local train data 96.276
Round 812, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.294, Local accuracy on global train data 77.927, Local accuracy on local train data 96.072
Round 813, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.384, Local accuracy on global train data 78.557, Local accuracy on local train data 96.720
Round 814, Devices participated 10, Average loss 0.174, Central accuracy on global test data 52.474, Local accuracy on global train data 76.685, Local accuracy on local train data 94.844
Round 815, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.294, Local accuracy on global train data 79.580, Local accuracy on local train data 96.796
Round 816, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.674, Local accuracy on global train data 78.965, Local accuracy on local train data 96.208
Round 817, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.474, Local accuracy on global train data 78.618, Local accuracy on local train data 96.464
Round 818, Devices participated 10, Average loss 0.071, Central accuracy on global test data 52.454, Local accuracy on global train data 80.715, Local accuracy on local train data 97.728
Round 819, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.294, Local accuracy on global train data 79.390, Local accuracy on local train data 96.488
Round 820, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.584, Local accuracy on global train data 78.406, Local accuracy on local train data 96.052
Round 821, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.214, Local accuracy on global train data 78.877, Local accuracy on local train data 96.416
Round 822, Devices participated 10, Average loss 0.065, Central accuracy on global test data 52.634, Local accuracy on global train data 82.173, Local accuracy on local train data 97.912
Round 823, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.344, Local accuracy on global train data 78.267, Local accuracy on local train data 95.996
Round 824, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.514, Local accuracy on global train data 79.099, Local accuracy on local train data 96.400
Round 825, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.464, Local accuracy on global train data 80.972, Local accuracy on local train data 97.464
Round 826, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.574, Local accuracy on global train data 78.125, Local accuracy on local train data 96.212
Round 827, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.494, Local accuracy on global train data 78.831, Local accuracy on local train data 96.008
Round 828, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.825, Local accuracy on global train data 79.175, Local accuracy on local train data 96.344
Round 829, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.444, Local accuracy on global train data 77.961, Local accuracy on local train data 96.116
Round 830, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.434, Local accuracy on global train data 79.150, Local accuracy on local train data 96.064
Round 831, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.724, Local accuracy on global train data 79.011, Local accuracy on local train data 96.516
Round 832, Devices participated 10, Average loss 0.092, Central accuracy on global test data 52.244, Local accuracy on global train data 80.186, Local accuracy on local train data 97.052
Round 833, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.624, Local accuracy on global train data 77.629, Local accuracy on local train data 96.132
Round 834, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.324, Local accuracy on global train data 77.527, Local accuracy on local train data 95.900
Round 835, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.244, Local accuracy on global train data 80.720, Local accuracy on local train data 97.076
Round 836, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.153, Local accuracy on global train data 79.509, Local accuracy on local train data 96.288
Round 837, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.973, Local accuracy on global train data 78.999, Local accuracy on local train data 96.596
Round 838, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.163, Local accuracy on global train data 77.744, Local accuracy on local train data 96.148
Round 839, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.123, Local accuracy on global train data 78.206, Local accuracy on local train data 95.984
Round 840, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.163, Local accuracy on global train data 78.213, Local accuracy on local train data 95.768
Round 841, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.574, Local accuracy on global train data 80.825, Local accuracy on local train data 97.112
Round 842, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.414, Local accuracy on global train data 79.888, Local accuracy on local train data 96.628
Round 843, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.324, Local accuracy on global train data 80.110, Local accuracy on local train data 96.720
Round 844, Devices participated 10, Average loss 0.106, Central accuracy on global test data 52.464, Local accuracy on global train data 78.872, Local accuracy on local train data 96.680
Round 845, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.494, Local accuracy on global train data 81.077, Local accuracy on local train data 97.436
Round 846, Devices participated 10, Average loss 0.070, Central accuracy on global test data 52.234, Local accuracy on global train data 81.550, Local accuracy on local train data 97.788
Round 847, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.564, Local accuracy on global train data 79.519, Local accuracy on local train data 96.188
Round 848, Devices participated 10, Average loss 0.080, Central accuracy on global test data 52.554, Local accuracy on global train data 81.135, Local accuracy on local train data 97.472
Round 849, Devices participated 10, Average loss 0.082, Central accuracy on global test data 52.484, Local accuracy on global train data 80.518, Local accuracy on local train data 97.448
Round 850, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.464, Local accuracy on global train data 76.069, Local accuracy on local train data 95.000
Round 851, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.773, Local accuracy on global train data 78.887, Local accuracy on local train data 96.284
Round 852, Devices participated 10, Average loss 0.099, Central accuracy on global test data 52.284, Local accuracy on global train data 80.247, Local accuracy on local train data 96.924
Round 853, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.093, Local accuracy on global train data 79.724, Local accuracy on local train data 96.512
Round 854, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.314, Local accuracy on global train data 78.516, Local accuracy on local train data 96.152
Round 855, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.163, Local accuracy on global train data 79.819, Local accuracy on local train data 96.872
Round 856, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.073, Local accuracy on global train data 78.003, Local accuracy on local train data 95.540
Round 857, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.274, Local accuracy on global train data 79.407, Local accuracy on local train data 96.532
Round 858, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.053, Local accuracy on global train data 78.682, Local accuracy on local train data 96.072
Round 859, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.003, Local accuracy on global train data 80.193, Local accuracy on local train data 97.144
Round 860, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.073, Local accuracy on global train data 78.513, Local accuracy on local train data 95.872
Round 861, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.244, Local accuracy on global train data 79.824, Local accuracy on local train data 96.692
Round 862, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.803, Local accuracy on global train data 77.983, Local accuracy on local train data 95.712
Round 863, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.294, Local accuracy on global train data 79.744, Local accuracy on local train data 96.620
Round 864, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.893, Local accuracy on global train data 80.522, Local accuracy on local train data 97.248
Round 865, Devices participated 10, Average loss 0.106, Central accuracy on global test data 52.264, Local accuracy on global train data 80.410, Local accuracy on local train data 96.836
Round 866, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.113, Local accuracy on global train data 78.113, Local accuracy on local train data 95.784
Round 867, Devices participated 10, Average loss 0.078, Central accuracy on global test data 52.284, Local accuracy on global train data 81.299, Local accuracy on local train data 97.508
Round 868, Devices participated 10, Average loss 0.072, Central accuracy on global test data 52.234, Local accuracy on global train data 81.255, Local accuracy on local train data 97.656
Round 869, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.863, Local accuracy on global train data 80.190, Local accuracy on local train data 96.992
Round 870, Devices participated 10, Average loss 0.175, Central accuracy on global test data 52.153, Local accuracy on global train data 76.521, Local accuracy on local train data 95.096
Round 871, Devices participated 10, Average loss 0.088, Central accuracy on global test data 52.384, Local accuracy on global train data 80.505, Local accuracy on local train data 97.236
Round 872, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.624, Local accuracy on global train data 79.500, Local accuracy on local train data 96.692
Round 873, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.983, Local accuracy on global train data 80.947, Local accuracy on local train data 97.332
Round 874, Devices participated 10, Average loss 0.103, Central accuracy on global test data 52.083, Local accuracy on global train data 79.915, Local accuracy on local train data 96.944
Round 875, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.043, Local accuracy on global train data 80.557, Local accuracy on local train data 97.016
Round 876, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.214, Local accuracy on global train data 78.296, Local accuracy on local train data 95.428
Round 877, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.003, Local accuracy on global train data 80.242, Local accuracy on local train data 96.932
Round 878, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.983, Local accuracy on global train data 80.852, Local accuracy on local train data 97.032
Round 879, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.394, Local accuracy on global train data 79.568, Local accuracy on local train data 96.628
Round 880, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.173, Local accuracy on global train data 80.439, Local accuracy on local train data 97.128
Round 881, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.133, Local accuracy on global train data 76.909, Local accuracy on local train data 95.624
Round 882, Devices participated 10, Average loss 0.107, Central accuracy on global test data 52.434, Local accuracy on global train data 79.268, Local accuracy on local train data 96.680
Round 883, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.444, Local accuracy on global train data 79.944, Local accuracy on local train data 96.648
Round 884, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.013, Local accuracy on global train data 79.834, Local accuracy on local train data 96.456
Round 885, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.863, Local accuracy on global train data 81.262, Local accuracy on local train data 96.876
Round 886, Devices participated 10, Average loss 0.083, Central accuracy on global test data 52.464, Local accuracy on global train data 81.277, Local accuracy on local train data 97.364
Round 887, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.324, Local accuracy on global train data 78.721, Local accuracy on local train data 96.468
Round 888, Devices participated 10, Average loss 0.089, Central accuracy on global test data 52.013, Local accuracy on global train data 81.533, Local accuracy on local train data 97.336
Round 889, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.554, Local accuracy on global train data 80.588, Local accuracy on local train data 96.976
Round 890, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.334, Local accuracy on global train data 77.996, Local accuracy on local train data 95.844
Round 891, Devices participated 10, Average loss 0.092, Central accuracy on global test data 52.464, Local accuracy on global train data 80.720, Local accuracy on local train data 97.184
Round 892, Devices participated 10, Average loss 0.081, Central accuracy on global test data 52.474, Local accuracy on global train data 80.637, Local accuracy on local train data 97.400
Round 893, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.304, Local accuracy on global train data 79.626, Local accuracy on local train data 96.636
Round 894, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.194, Local accuracy on global train data 80.139, Local accuracy on local train data 97.156
Round 895, Devices participated 10, Average loss 0.172, Central accuracy on global test data 52.083, Local accuracy on global train data 76.909, Local accuracy on local train data 95.468
Round 896, Devices participated 10, Average loss 0.080, Central accuracy on global test data 52.334, Local accuracy on global train data 81.104, Local accuracy on local train data 97.464
Round 897, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.314, Local accuracy on global train data 79.309, Local accuracy on local train data 96.388
Round 898, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.314, Local accuracy on global train data 80.220, Local accuracy on local train data 96.828
Round 899, Devices participated 10, Average loss 0.077, Central accuracy on global test data 52.234, Local accuracy on global train data 81.182, Local accuracy on local train data 97.672
Round 900, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.294, Local accuracy on global train data 79.475, Local accuracy on local train data 96.224
Round 901, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.073, Local accuracy on global train data 78.992, Local accuracy on local train data 96.608
Round 902, Devices participated 10, Average loss 0.090, Central accuracy on global test data 52.153, Local accuracy on global train data 80.698, Local accuracy on local train data 97.124
Round 903, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.704, Local accuracy on global train data 80.764, Local accuracy on local train data 96.784
Round 904, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.334, Local accuracy on global train data 79.675, Local accuracy on local train data 96.492
Round 905, Devices participated 10, Average loss 0.077, Central accuracy on global test data 52.594, Local accuracy on global train data 81.028, Local accuracy on local train data 97.612
Round 906, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.334, Local accuracy on global train data 78.435, Local accuracy on local train data 95.936
Round 907, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.973, Local accuracy on global train data 80.046, Local accuracy on local train data 96.720
Round 908, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.404, Local accuracy on global train data 80.725, Local accuracy on local train data 97.044
Round 909, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.113, Local accuracy on global train data 79.126, Local accuracy on local train data 96.380
Round 910, Devices participated 10, Average loss 0.180, Central accuracy on global test data 51.823, Local accuracy on global train data 77.346, Local accuracy on local train data 94.828
Round 911, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.314, Local accuracy on global train data 79.680, Local accuracy on local train data 96.488
Round 912, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.354, Local accuracy on global train data 78.994, Local accuracy on local train data 96.412
Round 913, Devices participated 10, Average loss 0.084, Central accuracy on global test data 51.943, Local accuracy on global train data 81.277, Local accuracy on local train data 97.432
Round 914, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.873, Local accuracy on global train data 79.216, Local accuracy on local train data 96.084
Round 915, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.304, Local accuracy on global train data 79.387, Local accuracy on local train data 96.420
Round 916, Devices participated 10, Average loss 0.081, Central accuracy on global test data 52.183, Local accuracy on global train data 81.968, Local accuracy on local train data 97.536
Round 917, Devices participated 10, Average loss 0.100, Central accuracy on global test data 52.003, Local accuracy on global train data 80.962, Local accuracy on local train data 97.040
Round 918, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.093, Local accuracy on global train data 80.593, Local accuracy on local train data 96.812
Round 919, Devices participated 10, Average loss 0.073, Central accuracy on global test data 52.113, Local accuracy on global train data 81.575, Local accuracy on local train data 97.632
Round 920, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.013, Local accuracy on global train data 79.685, Local accuracy on local train data 96.872
Round 921, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.552, Local accuracy on global train data 79.404, Local accuracy on local train data 96.480
Round 922, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.204, Local accuracy on global train data 78.877, Local accuracy on local train data 95.944
Round 923, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.204, Local accuracy on global train data 78.423, Local accuracy on local train data 96.448
Round 924, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.003, Local accuracy on global train data 78.369, Local accuracy on local train data 96.264
Round 925, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.194, Local accuracy on global train data 78.533, Local accuracy on local train data 96.192
Round 926, Devices participated 10, Average loss 0.091, Central accuracy on global test data 52.173, Local accuracy on global train data 80.452, Local accuracy on local train data 97.216
Round 927, Devices participated 10, Average loss 0.146, Central accuracy on global test data 51.793, Local accuracy on global train data 78.699, Local accuracy on local train data 95.992
Round 928, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.113, Local accuracy on global train data 78.887, Local accuracy on local train data 96.636
Round 929, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.103, Local accuracy on global train data 79.883, Local accuracy on local train data 96.760
Round 930, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.214, Local accuracy on global train data 79.968, Local accuracy on local train data 96.748
Round 931, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.113, Local accuracy on global train data 79.531, Local accuracy on local train data 96.360
Round 932, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.522, Local accuracy on global train data 79.358, Local accuracy on local train data 96.556
Round 933, Devices participated 10, Average loss 0.100, Central accuracy on global test data 52.183, Local accuracy on global train data 80.527, Local accuracy on local train data 96.880
Round 934, Devices participated 10, Average loss 0.094, Central accuracy on global test data 52.153, Local accuracy on global train data 81.189, Local accuracy on local train data 97.156
Round 935, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.593, Local accuracy on global train data 79.739, Local accuracy on local train data 96.140
Round 936, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.693, Local accuracy on global train data 78.958, Local accuracy on local train data 96.160
Round 937, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.843, Local accuracy on global train data 79.336, Local accuracy on local train data 96.488
Round 938, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.063, Local accuracy on global train data 79.507, Local accuracy on local train data 96.532
Round 939, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.773, Local accuracy on global train data 79.639, Local accuracy on local train data 96.084
Round 940, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.753, Local accuracy on global train data 80.535, Local accuracy on local train data 96.836
Round 941, Devices participated 10, Average loss 0.106, Central accuracy on global test data 52.153, Local accuracy on global train data 80.627, Local accuracy on local train data 96.748
Round 942, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.542, Local accuracy on global train data 79.197, Local accuracy on local train data 96.496
Round 943, Devices participated 10, Average loss 0.098, Central accuracy on global test data 51.763, Local accuracy on global train data 80.354, Local accuracy on local train data 97.040
Round 944, Devices participated 10, Average loss 0.079, Central accuracy on global test data 52.003, Local accuracy on global train data 82.458, Local accuracy on local train data 97.684
Round 945, Devices participated 10, Average loss 0.061, Central accuracy on global test data 52.394, Local accuracy on global train data 83.640, Local accuracy on local train data 98.152
Round 946, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.803, Local accuracy on global train data 79.121, Local accuracy on local train data 96.148
Round 947, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.883, Local accuracy on global train data 78.999, Local accuracy on local train data 95.660
Round 948, Devices participated 10, Average loss 0.097, Central accuracy on global test data 52.023, Local accuracy on global train data 80.747, Local accuracy on local train data 96.988
Round 949, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.723, Local accuracy on global train data 80.312, Local accuracy on local train data 96.660
Round 950, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.194, Local accuracy on global train data 79.221, Local accuracy on local train data 96.532
Round 951, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.913, Local accuracy on global train data 79.294, Local accuracy on local train data 96.340
Round 952, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.793, Local accuracy on global train data 80.088, Local accuracy on local train data 96.800
Round 953, Devices participated 10, Average loss 0.095, Central accuracy on global test data 52.244, Local accuracy on global train data 81.084, Local accuracy on local train data 97.060
Round 954, Devices participated 10, Average loss 0.125, Central accuracy on global test data 51.943, Local accuracy on global train data 79.844, Local accuracy on local train data 96.324
Round 955, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.873, Local accuracy on global train data 80.371, Local accuracy on local train data 96.768
Round 956, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.753, Local accuracy on global train data 78.313, Local accuracy on local train data 95.568
Round 957, Devices participated 10, Average loss 0.094, Central accuracy on global test data 52.103, Local accuracy on global train data 81.790, Local accuracy on local train data 97.380
Round 958, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.444, Local accuracy on global train data 80.613, Local accuracy on local train data 96.884
Round 959, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.923, Local accuracy on global train data 80.044, Local accuracy on local train data 96.740
