['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--max_qndn', '1.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_lr10_maxqndn15.log']
2020-08-01 07:01:19.803348

Round 106, Devices participated 10, Average loss 0.890, Central accuracy on global test data 60.627, Local accuracy on global train data 65.588, Local accuracy on local train data 69.867
Round 107, Devices participated 10, Average loss 0.896, Central accuracy on global test data 60.627, Local accuracy on global train data 66.011, Local accuracy on local train data 69.787
Round 108, Devices participated 10, Average loss 0.865, Central accuracy on global test data 59.766, Local accuracy on global train data 65.935, Local accuracy on local train data 70.300
Round 109, Devices participated 10, Average loss 0.924, Central accuracy on global test data 60.226, Local accuracy on global train data 66.553, Local accuracy on local train data 68.013
Round 110, Devices participated 10, Average loss 0.907, Central accuracy on global test data 60.166, Local accuracy on global train data 66.355, Local accuracy on local train data 69.247
Round 111, Devices participated 10, Average loss 0.885, Central accuracy on global test data 60.427, Local accuracy on global train data 65.808, Local accuracy on local train data 70.500
Round 112, Devices participated 10, Average loss 0.844, Central accuracy on global test data 60.547, Local accuracy on global train data 66.570, Local accuracy on local train data 70.853
Round 113, Devices participated 10, Average loss 0.881, Central accuracy on global test data 60.467, Local accuracy on global train data 66.360, Local accuracy on local train data 69.860
Round 114, Devices participated 10, Average loss 0.862, Central accuracy on global test data 60.857, Local accuracy on global train data 65.942, Local accuracy on local train data 70.167
Round 115, Devices participated 10, Average loss 0.873, Central accuracy on global test data 60.777, Local accuracy on global train data 66.631, Local accuracy on local train data 70.113
Round 116, Devices participated 10, Average loss 0.874, Central accuracy on global test data 60.667, Local accuracy on global train data 66.079, Local accuracy on local train data 70.253
Round 117, Devices participated 10, Average loss 0.851, Central accuracy on global test data 60.707, Local accuracy on global train data 67.234, Local accuracy on local train data 71.127
Round 118, Devices participated 10, Average loss 0.874, Central accuracy on global test data 60.797, Local accuracy on global train data 66.443, Local accuracy on local train data 70.393
Round 119, Devices participated 10, Average loss 0.884, Central accuracy on global test data 60.657, Local accuracy on global train data 68.000, Local accuracy on local train data 69.807
Round 120, Devices participated 10, Average loss 0.848, Central accuracy on global test data 60.457, Local accuracy on global train data 66.919, Local accuracy on local train data 70.767
Round 121, Devices participated 10, Average loss 0.851, Central accuracy on global test data 59.836, Local accuracy on global train data 67.471, Local accuracy on local train data 70.600
Round 122, Devices participated 10, Average loss 0.842, Central accuracy on global test data 59.956, Local accuracy on global train data 67.188, Local accuracy on local train data 71.280
Round 123, Devices participated 10, Average loss 0.852, Central accuracy on global test data 59.986, Local accuracy on global train data 67.876, Local accuracy on local train data 71.007
Round 124, Devices participated 10, Average loss 0.830, Central accuracy on global test data 60.066, Local accuracy on global train data 67.483, Local accuracy on local train data 71.840
Round 125, Devices participated 10, Average loss 0.796, Central accuracy on global test data 59.906, Local accuracy on global train data 68.164, Local accuracy on local train data 73.073
Round 126, Devices participated 10, Average loss 0.824, Central accuracy on global test data 59.906, Local accuracy on global train data 67.366, Local accuracy on local train data 71.793
Round 127, Devices participated 10, Average loss 0.855, Central accuracy on global test data 60.106, Local accuracy on global train data 67.378, Local accuracy on local train data 71.047
Round 128, Devices participated 10, Average loss 0.812, Central accuracy on global test data 60.507, Local accuracy on global train data 68.669, Local accuracy on local train data 72.180
Round 129, Devices participated 10, Average loss 0.865, Central accuracy on global test data 60.667, Local accuracy on global train data 68.091, Local accuracy on local train data 70.493
Round 130, Devices participated 10, Average loss 0.817, Central accuracy on global test data 60.577, Local accuracy on global train data 69.109, Local accuracy on local train data 72.307
Round 131, Devices participated 10, Average loss 0.805, Central accuracy on global test data 60.647, Local accuracy on global train data 69.053, Local accuracy on local train data 71.860
Round 132, Devices participated 10, Average loss 0.828, Central accuracy on global test data 60.867, Local accuracy on global train data 68.918, Local accuracy on local train data 72.280
Round 133, Devices participated 10, Average loss 0.839, Central accuracy on global test data 60.467, Local accuracy on global train data 69.080, Local accuracy on local train data 71.613
Round 134, Devices participated 10, Average loss 0.797, Central accuracy on global test data 60.687, Local accuracy on global train data 68.840, Local accuracy on local train data 72.973
Round 135, Devices participated 10, Average loss 0.787, Central accuracy on global test data 60.527, Local accuracy on global train data 69.182, Local accuracy on local train data 73.600
Round 136, Devices participated 10, Average loss 0.831, Central accuracy on global test data 60.276, Local accuracy on global train data 68.152, Local accuracy on local train data 71.893
Round 137, Devices participated 10, Average loss 0.855, Central accuracy on global test data 59.746, Local accuracy on global train data 69.028, Local accuracy on local train data 70.680
Round 138, Devices participated 10, Average loss 0.826, Central accuracy on global test data 59.796, Local accuracy on global train data 68.013, Local accuracy on local train data 71.733
Round 139, Devices participated 10, Average loss 0.798, Central accuracy on global test data 59.946, Local accuracy on global train data 69.414, Local accuracy on local train data 72.933
Round 140, Devices participated 10, Average loss 0.826, Central accuracy on global test data 60.337, Local accuracy on global train data 69.414, Local accuracy on local train data 71.727
Round 141, Devices participated 10, Average loss 0.826, Central accuracy on global test data 60.507, Local accuracy on global train data 69.341, Local accuracy on local train data 71.453
Round 142, Devices participated 10, Average loss 0.818, Central accuracy on global test data 60.296, Local accuracy on global train data 68.516, Local accuracy on local train data 71.900
Round 143, Devices participated 10, Average loss 0.804, Central accuracy on global test data 60.487, Local accuracy on global train data 69.075, Local accuracy on local train data 72.500
Round 144, Devices participated 10, Average loss 0.806, Central accuracy on global test data 60.377, Local accuracy on global train data 70.464, Local accuracy on local train data 72.147
Round 145, Devices participated 10, Average loss 0.772, Central accuracy on global test data 60.657, Local accuracy on global train data 70.129, Local accuracy on local train data 73.773
Round 146, Devices participated 10, Average loss 0.772, Central accuracy on global test data 60.397, Local accuracy on global train data 68.936, Local accuracy on local train data 74.120
Round 147, Devices participated 10, Average loss 0.812, Central accuracy on global test data 60.627, Local accuracy on global train data 69.399, Local accuracy on local train data 72.387
Round 148, Devices participated 10, Average loss 0.770, Central accuracy on global test data 60.877, Local accuracy on global train data 70.732, Local accuracy on local train data 73.767
Round 149, Devices participated 10, Average loss 0.791, Central accuracy on global test data 61.028, Local accuracy on global train data 70.708, Local accuracy on local train data 73.527
Round 150, Devices participated 10, Average loss 0.800, Central accuracy on global test data 60.697, Local accuracy on global train data 70.405, Local accuracy on local train data 72.693
Round 151, Devices participated 10, Average loss 0.778, Central accuracy on global test data 60.917, Local accuracy on global train data 70.698, Local accuracy on local train data 73.627
Round 152, Devices participated 10, Average loss 0.786, Central accuracy on global test data 61.278, Local accuracy on global train data 69.651, Local accuracy on local train data 72.573
Round 153, Devices participated 10, Average loss 0.784, Central accuracy on global test data 61.078, Local accuracy on global train data 71.221, Local accuracy on local train data 73.440
Round 154, Devices participated 10, Average loss 0.745, Central accuracy on global test data 60.988, Local accuracy on global train data 71.389, Local accuracy on local train data 74.047
Round 155, Devices participated 10, Average loss 0.741, Central accuracy on global test data 60.727, Local accuracy on global train data 71.113, Local accuracy on local train data 74.733
Round 156, Devices participated 10, Average loss 0.751, Central accuracy on global test data 61.058, Local accuracy on global train data 71.235, Local accuracy on local train data 74.100
Round 157, Devices participated 10, Average loss 0.791, Central accuracy on global test data 61.028, Local accuracy on global train data 71.084, Local accuracy on local train data 72.807
Round 158, Devices participated 10, Average loss 0.765, Central accuracy on global test data 61.168, Local accuracy on global train data 70.935, Local accuracy on local train data 73.753
Round 159, Devices participated 10, Average loss 0.767, Central accuracy on global test data 61.028, Local accuracy on global train data 71.218, Local accuracy on local train data 74.060
Round 160, Devices participated 10, Average loss 0.767, Central accuracy on global test data 61.098, Local accuracy on global train data 71.545, Local accuracy on local train data 73.827
Round 161, Devices participated 10, Average loss 0.734, Central accuracy on global test data 61.278, Local accuracy on global train data 72.014, Local accuracy on local train data 74.940
Round 162, Devices participated 10, Average loss 0.708, Central accuracy on global test data 61.438, Local accuracy on global train data 72.048, Local accuracy on local train data 75.527
Round 163, Devices participated 10, Average loss 0.776, Central accuracy on global test data 60.907, Local accuracy on global train data 70.662, Local accuracy on local train data 73.920
