['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1.log']
2020-07-31 06:56:17.995822

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 756, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.857, Local accuracy on global train data 81.443, Local accuracy on local train data 77.720
Round 757, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.507, Local accuracy on global train data 81.743, Local accuracy on local train data 77.520
Round 758, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.457, Local accuracy on global train data 81.523, Local accuracy on local train data 76.740
Round 759, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.717, Local accuracy on global train data 82.339, Local accuracy on local train data 77.980
Round 760, Devices participated 10, Average loss 0.654, Central accuracy on global test data 60.907, Local accuracy on global train data 82.217, Local accuracy on local train data 77.840
Round 761, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.677, Local accuracy on global train data 83.269, Local accuracy on local train data 78.740
Round 762, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.236, Local accuracy on global train data 82.114, Local accuracy on local train data 76.780
Round 763, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.367, Local accuracy on global train data 82.415, Local accuracy on local train data 77.920
Round 764, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.847, Local accuracy on global train data 81.145, Local accuracy on local train data 77.720
Round 765, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.557, Local accuracy on global train data 80.972, Local accuracy on local train data 77.480
Round 766, Devices participated 10, Average loss 0.683, Central accuracy on global test data 60.517, Local accuracy on global train data 81.729, Local accuracy on local train data 77.080
Round 767, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.377, Local accuracy on global train data 81.965, Local accuracy on local train data 77.200
Round 768, Devices participated 10, Average loss 0.665, Central accuracy on global test data 61.048, Local accuracy on global train data 82.571, Local accuracy on local train data 77.280
Round 769, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.707, Local accuracy on global train data 82.886, Local accuracy on local train data 77.460
Round 770, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.447, Local accuracy on global train data 83.572, Local accuracy on local train data 77.580
Round 771, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.786, Local accuracy on global train data 81.313, Local accuracy on local train data 77.800
Round 772, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.116, Local accuracy on global train data 81.868, Local accuracy on local train data 78.560
Round 773, Devices participated 10, Average loss 0.648, Central accuracy on global test data 60.377, Local accuracy on global train data 81.687, Local accuracy on local train data 78.300
Round 774, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.797, Local accuracy on global train data 81.650, Local accuracy on local train data 78.140
Round 775, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.887, Local accuracy on global train data 83.247, Local accuracy on local train data 78.800
Round 776, Devices participated 10, Average loss 0.611, Central accuracy on global test data 60.927, Local accuracy on global train data 81.147, Local accuracy on local train data 78.580
Round 777, Devices participated 10, Average loss 0.680, Central accuracy on global test data 61.308, Local accuracy on global train data 79.604, Local accuracy on local train data 77.300
Round 778, Devices participated 10, Average loss 0.675, Central accuracy on global test data 60.667, Local accuracy on global train data 81.321, Local accuracy on local train data 77.740
Round 779, Devices participated 10, Average loss 0.643, Central accuracy on global test data 60.276, Local accuracy on global train data 82.205, Local accuracy on local train data 78.060
Round 780, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.677, Local accuracy on global train data 82.437, Local accuracy on local train data 78.000
Round 781, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.597, Local accuracy on global train data 82.864, Local accuracy on local train data 78.540
Round 782, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.517, Local accuracy on global train data 81.892, Local accuracy on local train data 77.980
Round 783, Devices participated 10, Average loss 0.681, Central accuracy on global test data 60.467, Local accuracy on global train data 80.813, Local accuracy on local train data 76.740
Round 784, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.687, Local accuracy on global train data 80.596, Local accuracy on local train data 78.960
Round 785, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.537, Local accuracy on global train data 80.203, Local accuracy on local train data 77.940
Round 786, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.807, Local accuracy on global train data 80.889, Local accuracy on local train data 77.440
Round 787, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.537, Local accuracy on global train data 82.397, Local accuracy on local train data 78.680
Round 788, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.737, Local accuracy on global train data 82.097, Local accuracy on local train data 77.700
Round 789, Devices participated 10, Average loss 0.683, Central accuracy on global test data 60.948, Local accuracy on global train data 82.710, Local accuracy on local train data 77.540
Round 790, Devices participated 10, Average loss 0.658, Central accuracy on global test data 61.018, Local accuracy on global train data 80.166, Local accuracy on local train data 77.700
Round 791, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.998, Local accuracy on global train data 82.012, Local accuracy on local train data 78.020
Round 792, Devices participated 10, Average loss 0.649, Central accuracy on global test data 60.917, Local accuracy on global train data 82.268, Local accuracy on local train data 78.220
Round 793, Devices participated 10, Average loss 0.630, Central accuracy on global test data 60.707, Local accuracy on global train data 81.499, Local accuracy on local train data 78.740
Round 794, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.407, Local accuracy on global train data 82.236, Local accuracy on local train data 78.480
Round 795, Devices participated 10, Average loss 0.618, Central accuracy on global test data 60.367, Local accuracy on global train data 82.739, Local accuracy on local train data 78.340
Round 796, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.497, Local accuracy on global train data 80.562, Local accuracy on local train data 78.240
Round 797, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.727, Local accuracy on global train data 80.383, Local accuracy on local train data 78.440
Round 798, Devices participated 10, Average loss 0.617, Central accuracy on global test data 61.098, Local accuracy on global train data 81.357, Local accuracy on local train data 78.980
Round 799, Devices participated 10, Average loss 0.684, Central accuracy on global test data 60.317, Local accuracy on global train data 81.199, Local accuracy on local train data 76.760
Round 800, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.467, Local accuracy on global train data 82.930, Local accuracy on local train data 78.040
Round 801, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.667, Local accuracy on global train data 82.236, Local accuracy on local train data 77.780
Round 802, Devices participated 10, Average loss 0.648, Central accuracy on global test data 60.847, Local accuracy on global train data 83.521, Local accuracy on local train data 78.440
Round 803, Devices participated 10, Average loss 0.689, Central accuracy on global test data 60.487, Local accuracy on global train data 80.483, Local accuracy on local train data 76.900
Round 804, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.537, Local accuracy on global train data 84.094, Local accuracy on local train data 78.460
Round 805, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.447, Local accuracy on global train data 82.090, Local accuracy on local train data 77.860
Round 806, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.807, Local accuracy on global train data 81.440, Local accuracy on local train data 77.240
Round 807, Devices participated 10, Average loss 0.627, Central accuracy on global test data 61.038, Local accuracy on global train data 82.009, Local accuracy on local train data 78.820
Round 808, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.647, Local accuracy on global train data 83.022, Local accuracy on local train data 77.940
Round 809, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.286, Local accuracy on global train data 80.640, Local accuracy on local train data 76.920
Round 810, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.527, Local accuracy on global train data 81.997, Local accuracy on local train data 78.080
Round 811, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.447, Local accuracy on global train data 82.117, Local accuracy on local train data 78.540
Round 812, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.296, Local accuracy on global train data 81.633, Local accuracy on local train data 77.580
Round 813, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.547, Local accuracy on global train data 82.224, Local accuracy on local train data 77.940
Round 814, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.697, Local accuracy on global train data 82.322, Local accuracy on local train data 77.560
Round 815, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.507, Local accuracy on global train data 82.358, Local accuracy on local train data 78.820
Round 816, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.577, Local accuracy on global train data 83.101, Local accuracy on local train data 78.780
Round 817, Devices participated 10, Average loss 0.615, Central accuracy on global test data 60.357, Local accuracy on global train data 82.996, Local accuracy on local train data 78.760
Round 818, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.887, Local accuracy on global train data 82.126, Local accuracy on local train data 78.000
Round 819, Devices participated 10, Average loss 0.652, Central accuracy on global test data 60.497, Local accuracy on global train data 81.980, Local accuracy on local train data 78.760
Round 820, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.497, Local accuracy on global train data 82.544, Local accuracy on local train data 78.220
Round 821, Devices participated 10, Average loss 0.643, Central accuracy on global test data 60.667, Local accuracy on global train data 82.202, Local accuracy on local train data 78.460
Round 822, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.457, Local accuracy on global train data 82.305, Local accuracy on local train data 78.800
Round 823, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.367, Local accuracy on global train data 81.501, Local accuracy on local train data 77.280
Round 824, Devices participated 10, Average loss 0.661, Central accuracy on global test data 60.306, Local accuracy on global train data 82.231, Local accuracy on local train data 77.860
Round 825, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.707, Local accuracy on global train data 82.139, Local accuracy on local train data 77.560
Round 826, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.447, Local accuracy on global train data 83.052, Local accuracy on local train data 78.600
Round 827, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.286, Local accuracy on global train data 83.579, Local accuracy on local train data 77.440
Round 828, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.377, Local accuracy on global train data 82.869, Local accuracy on local train data 78.260
Round 829, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.657, Local accuracy on global train data 80.706, Local accuracy on local train data 77.820
Round 830, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.867, Local accuracy on global train data 81.370, Local accuracy on local train data 78.400
Round 831, Devices participated 10, Average loss 0.630, Central accuracy on global test data 60.517, Local accuracy on global train data 82.607, Local accuracy on local train data 78.780
Round 832, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.337, Local accuracy on global train data 82.185, Local accuracy on local train data 78.680
Round 833, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.667, Local accuracy on global train data 81.821, Local accuracy on local train data 78.460
Round 834, Devices participated 10, Average loss 0.618, Central accuracy on global test data 60.817, Local accuracy on global train data 80.813, Local accuracy on local train data 78.960
Round 835, Devices participated 10, Average loss 0.648, Central accuracy on global test data 60.517, Local accuracy on global train data 81.821, Local accuracy on local train data 78.140
Round 836, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.196, Local accuracy on global train data 82.380, Local accuracy on local train data 78.940
Round 837, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.076, Local accuracy on global train data 82.385, Local accuracy on local train data 77.320
Round 838, Devices participated 10, Average loss 0.613, Central accuracy on global test data 60.437, Local accuracy on global train data 83.684, Local accuracy on local train data 79.040
Round 839, Devices participated 10, Average loss 0.649, Central accuracy on global test data 60.076, Local accuracy on global train data 80.754, Local accuracy on local train data 77.780
Round 840, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.537, Local accuracy on global train data 81.992, Local accuracy on local train data 78.440
Round 841, Devices participated 10, Average loss 0.620, Central accuracy on global test data 60.807, Local accuracy on global train data 83.704, Local accuracy on local train data 78.800
Round 842, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.597, Local accuracy on global train data 82.522, Local accuracy on local train data 79.100
Round 843, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.457, Local accuracy on global train data 81.208, Local accuracy on local train data 78.800
Round 844, Devices participated 10, Average loss 0.600, Central accuracy on global test data 60.447, Local accuracy on global train data 82.415, Local accuracy on local train data 79.800
Round 845, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.437, Local accuracy on global train data 82.498, Local accuracy on local train data 77.880
Round 846, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.427, Local accuracy on global train data 83.357, Local accuracy on local train data 78.700
Round 847, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.216, Local accuracy on global train data 82.476, Local accuracy on local train data 77.740
Round 848, Devices participated 10, Average loss 0.599, Central accuracy on global test data 60.236, Local accuracy on global train data 82.861, Local accuracy on local train data 79.120
Round 849, Devices participated 10, Average loss 0.632, Central accuracy on global test data 60.637, Local accuracy on global train data 82.500, Local accuracy on local train data 78.840
Round 850, Devices participated 10, Average loss 0.604, Central accuracy on global test data 60.757, Local accuracy on global train data 82.610, Local accuracy on local train data 79.280
Round 851, Devices participated 10, Average loss 0.638, Central accuracy on global test data 60.707, Local accuracy on global train data 81.758, Local accuracy on local train data 78.760
Round 852, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.597, Local accuracy on global train data 82.222, Local accuracy on local train data 78.740
Round 853, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.076, Local accuracy on global train data 82.097, Local accuracy on local train data 78.660
Round 854, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.056, Local accuracy on global train data 81.868, Local accuracy on local train data 79.200
Round 855, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.276, Local accuracy on global train data 81.543, Local accuracy on local train data 77.200
Round 856, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.417, Local accuracy on global train data 81.680, Local accuracy on local train data 77.720
Round 857, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.517, Local accuracy on global train data 81.287, Local accuracy on local train data 78.020
Round 858, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.677, Local accuracy on global train data 82.100, Local accuracy on local train data 78.120
Round 859, Devices participated 10, Average loss 0.641, Central accuracy on global test data 60.627, Local accuracy on global train data 82.642, Local accuracy on local train data 78.060
Round 860, Devices participated 10, Average loss 0.613, Central accuracy on global test data 60.417, Local accuracy on global train data 82.039, Local accuracy on local train data 78.860
Round 861, Devices participated 10, Average loss 0.603, Central accuracy on global test data 59.966, Local accuracy on global train data 82.651, Local accuracy on local train data 79.360
Round 862, Devices participated 10, Average loss 0.682, Central accuracy on global test data 59.836, Local accuracy on global train data 80.110, Local accuracy on local train data 77.080
Round 863, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.216, Local accuracy on global train data 80.698, Local accuracy on local train data 77.620
Round 864, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.537, Local accuracy on global train data 81.902, Local accuracy on local train data 78.160
Round 865, Devices participated 10, Average loss 0.608, Central accuracy on global test data 60.437, Local accuracy on global train data 81.821, Local accuracy on local train data 79.520
Round 866, Devices participated 10, Average loss 0.684, Central accuracy on global test data 60.767, Local accuracy on global train data 79.668, Local accuracy on local train data 77.200
Round 867, Devices participated 10, Average loss 0.627, Central accuracy on global test data 61.128, Local accuracy on global train data 81.299, Local accuracy on local train data 78.660
Round 868, Devices participated 10, Average loss 0.632, Central accuracy on global test data 61.108, Local accuracy on global train data 82.317, Local accuracy on local train data 78.780
Round 869, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.837, Local accuracy on global train data 82.014, Local accuracy on local train data 78.620
Round 870, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.186, Local accuracy on global train data 81.514, Local accuracy on local train data 77.480
Round 871, Devices participated 10, Average loss 0.615, Central accuracy on global test data 60.256, Local accuracy on global train data 81.116, Local accuracy on local train data 78.980
Round 872, Devices participated 10, Average loss 0.652, Central accuracy on global test data 60.286, Local accuracy on global train data 81.396, Local accuracy on local train data 78.060
Round 873, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.146, Local accuracy on global train data 80.383, Local accuracy on local train data 77.620
Round 874, Devices participated 10, Average loss 0.607, Central accuracy on global test data 60.186, Local accuracy on global train data 82.629, Local accuracy on local train data 79.420
Round 875, Devices participated 10, Average loss 0.616, Central accuracy on global test data 60.467, Local accuracy on global train data 84.019, Local accuracy on local train data 79.180
Round 876, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.737, Local accuracy on global train data 82.192, Local accuracy on local train data 78.980
Round 877, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.427, Local accuracy on global train data 83.796, Local accuracy on local train data 79.180
Round 878, Devices participated 10, Average loss 0.658, Central accuracy on global test data 59.996, Local accuracy on global train data 80.950, Local accuracy on local train data 77.400
Round 879, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.206, Local accuracy on global train data 81.877, Local accuracy on local train data 77.600
Round 880, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.236, Local accuracy on global train data 81.870, Local accuracy on local train data 77.560
Round 881, Devices participated 10, Average loss 0.612, Central accuracy on global test data 60.357, Local accuracy on global train data 82.844, Local accuracy on local train data 78.980
Round 882, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.236, Local accuracy on global train data 82.341, Local accuracy on local train data 78.220
Round 883, Devices participated 10, Average loss 0.668, Central accuracy on global test data 59.946, Local accuracy on global train data 82.336, Local accuracy on local train data 77.500
Round 884, Devices participated 10, Average loss 0.620, Central accuracy on global test data 60.647, Local accuracy on global train data 81.416, Local accuracy on local train data 78.280
Round 885, Devices participated 10, Average loss 0.649, Central accuracy on global test data 60.477, Local accuracy on global train data 82.002, Local accuracy on local train data 78.500
Round 886, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.136, Local accuracy on global train data 82.639, Local accuracy on local train data 78.620
Round 887, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.136, Local accuracy on global train data 81.104, Local accuracy on local train data 78.300
Round 888, Devices participated 10, Average loss 0.603, Central accuracy on global test data 60.487, Local accuracy on global train data 83.083, Local accuracy on local train data 80.040
Round 889, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.206, Local accuracy on global train data 82.578, Local accuracy on local train data 79.400
Round 890, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.136, Local accuracy on global train data 81.182, Local accuracy on local train data 77.980
Round 891, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.467, Local accuracy on global train data 82.854, Local accuracy on local train data 78.040
Round 892, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.517, Local accuracy on global train data 81.396, Local accuracy on local train data 78.020
Round 893, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.976, Local accuracy on global train data 80.886, Local accuracy on local train data 78.900
Round 894, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.196, Local accuracy on global train data 83.389, Local accuracy on local train data 77.360
Round 895, Devices participated 10, Average loss 0.619, Central accuracy on global test data 60.467, Local accuracy on global train data 80.681, Local accuracy on local train data 78.440
Round 896, Devices participated 10, Average loss 0.606, Central accuracy on global test data 60.196, Local accuracy on global train data 82.117, Local accuracy on local train data 78.820
Round 897, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.156, Local accuracy on global train data 81.057, Local accuracy on local train data 77.260
Round 898, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.216, Local accuracy on global train data 82.273, Local accuracy on local train data 77.360
Round 899, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.557, Local accuracy on global train data 82.407, Local accuracy on local train data 77.580
Round 900, Devices participated 10, Average loss 0.622, Central accuracy on global test data 60.327, Local accuracy on global train data 81.482, Local accuracy on local train data 79.240
Round 901, Devices participated 10, Average loss 0.673, Central accuracy on global test data 60.557, Local accuracy on global train data 81.985, Local accuracy on local train data 77.140
Round 902, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.407, Local accuracy on global train data 83.547, Local accuracy on local train data 78.240
Round 903, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.186, Local accuracy on global train data 82.104, Local accuracy on local train data 78.940
Round 904, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.046, Local accuracy on global train data 82.322, Local accuracy on local train data 78.240
Round 905, Devices participated 10, Average loss 0.610, Central accuracy on global test data 60.437, Local accuracy on global train data 83.494, Local accuracy on local train data 79.260
Round 906, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.286, Local accuracy on global train data 81.770, Local accuracy on local train data 78.460
Round 907, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.347, Local accuracy on global train data 82.371, Local accuracy on local train data 78.800
Round 908, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.477, Local accuracy on global train data 82.205, Local accuracy on local train data 79.400
Round 909, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.477, Local accuracy on global train data 83.152, Local accuracy on local train data 78.820
Round 910, Devices participated 10, Average loss 0.639, Central accuracy on global test data 59.826, Local accuracy on global train data 82.324, Local accuracy on local train data 78.900
Round 911, Devices participated 10, Average loss 0.635, Central accuracy on global test data 59.485, Local accuracy on global train data 82.034, Local accuracy on local train data 78.540
Round 912, Devices participated 10, Average loss 0.626, Central accuracy on global test data 59.776, Local accuracy on global train data 83.726, Local accuracy on local train data 78.300
Round 913, Devices participated 10, Average loss 0.641, Central accuracy on global test data 60.106, Local accuracy on global train data 81.562, Local accuracy on local train data 78.700
Round 914, Devices participated 10, Average loss 0.618, Central accuracy on global test data 60.467, Local accuracy on global train data 82.966, Local accuracy on local train data 79.120
Round 915, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.767, Local accuracy on global train data 83.381, Local accuracy on local train data 78.560
Round 916, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.837, Local accuracy on global train data 83.376, Local accuracy on local train data 78.880
Round 917, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.226, Local accuracy on global train data 82.974, Local accuracy on local train data 77.680
Round 918, Devices participated 10, Average loss 0.602, Central accuracy on global test data 59.996, Local accuracy on global train data 83.438, Local accuracy on local train data 79.720
Round 919, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.726, Local accuracy on global train data 83.669, Local accuracy on local train data 79.160
Round 920, Devices participated 10, Average loss 0.602, Central accuracy on global test data 60.026, Local accuracy on global train data 82.092, Local accuracy on local train data 78.980
Round 921, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.206, Local accuracy on global train data 81.050, Local accuracy on local train data 78.360
Round 922, Devices participated 10, Average loss 0.610, Central accuracy on global test data 60.647, Local accuracy on global train data 82.493, Local accuracy on local train data 79.300
Round 923, Devices participated 10, Average loss 0.654, Central accuracy on global test data 60.437, Local accuracy on global train data 82.866, Local accuracy on local train data 77.400
Round 924, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.527, Local accuracy on global train data 81.667, Local accuracy on local train data 78.540
Round 925, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.327, Local accuracy on global train data 82.651, Local accuracy on local train data 78.360
Round 926, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.246, Local accuracy on global train data 80.366, Local accuracy on local train data 79.040
Round 927, Devices participated 10, Average loss 0.626, Central accuracy on global test data 59.776, Local accuracy on global train data 81.616, Local accuracy on local train data 78.420
Round 928, Devices participated 10, Average loss 0.613, Central accuracy on global test data 59.355, Local accuracy on global train data 82.891, Local accuracy on local train data 79.360
Round 929, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.826, Local accuracy on global train data 81.934, Local accuracy on local train data 78.740
Round 930, Devices participated 10, Average loss 0.623, Central accuracy on global test data 60.046, Local accuracy on global train data 82.542, Local accuracy on local train data 78.700
Round 931, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.387, Local accuracy on global train data 82.134, Local accuracy on local train data 77.480
Round 932, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.517, Local accuracy on global train data 82.861, Local accuracy on local train data 78.160
Round 933, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.657, Local accuracy on global train data 83.276, Local accuracy on local train data 79.100
Round 934, Devices participated 10, Average loss 0.630, Central accuracy on global test data 60.417, Local accuracy on global train data 81.956, Local accuracy on local train data 79.180
Round 935, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.216, Local accuracy on global train data 82.664, Local accuracy on local train data 78.700
Round 936, Devices participated 10, Average loss 0.637, Central accuracy on global test data 59.856, Local accuracy on global train data 82.495, Local accuracy on local train data 78.920
Round 937, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.996, Local accuracy on global train data 82.812, Local accuracy on local train data 78.740
Round 938, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.377, Local accuracy on global train data 84.292, Local accuracy on local train data 79.200
Round 939, Devices participated 10, Average loss 0.603, Central accuracy on global test data 60.557, Local accuracy on global train data 84.116, Local accuracy on local train data 79.900
Round 940, Devices participated 10, Average loss 0.620, Central accuracy on global test data 60.697, Local accuracy on global train data 83.096, Local accuracy on local train data 78.940
Round 941, Devices participated 10, Average loss 0.616, Central accuracy on global test data 60.637, Local accuracy on global train data 82.478, Local accuracy on local train data 78.860
Round 942, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.886, Local accuracy on global train data 83.481, Local accuracy on local train data 78.900
Round 943, Devices participated 10, Average loss 0.642, Central accuracy on global test data 59.966, Local accuracy on global train data 81.631, Local accuracy on local train data 78.560
Round 944, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.186, Local accuracy on global train data 81.597, Local accuracy on local train data 79.180
Round 945, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.517, Local accuracy on global train data 83.687, Local accuracy on local train data 78.600
Round 946, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.046, Local accuracy on global train data 82.842, Local accuracy on local train data 79.040
Round 947, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.106, Local accuracy on global train data 81.218, Local accuracy on local train data 78.200
Round 948, Devices participated 10, Average loss 0.632, Central accuracy on global test data 60.276, Local accuracy on global train data 82.769, Local accuracy on local train data 78.940
Round 949, Devices participated 10, Average loss 0.685, Central accuracy on global test data 59.996, Local accuracy on global train data 81.313, Local accuracy on local train data 76.740
Round 950, Devices participated 10, Average loss 0.637, Central accuracy on global test data 59.696, Local accuracy on global train data 82.356, Local accuracy on local train data 78.860
Round 951, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.726, Local accuracy on global train data 82.529, Local accuracy on local train data 79.400
Round 952, Devices participated 10, Average loss 0.651, Central accuracy on global test data 59.575, Local accuracy on global train data 82.852, Local accuracy on local train data 77.600
Round 953, Devices participated 10, Average loss 0.627, Central accuracy on global test data 60.216, Local accuracy on global train data 83.550, Local accuracy on local train data 78.460
Round 954, Devices participated 10, Average loss 0.624, Central accuracy on global test data 59.896, Local accuracy on global train data 80.940, Local accuracy on local train data 78.320
Round 955, Devices participated 10, Average loss 0.658, Central accuracy on global test data 59.906, Local accuracy on global train data 81.238, Local accuracy on local train data 77.800
Round 956, Devices participated 10, Average loss 0.619, Central accuracy on global test data 60.176, Local accuracy on global train data 83.564, Local accuracy on local train data 79.280
Round 957, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.306, Local accuracy on global train data 82.444, Local accuracy on local train data 78.800
Round 958, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.635, Local accuracy on global train data 82.297, Local accuracy on local train data 78.820
Round 959, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.585, Local accuracy on global train data 80.630, Local accuracy on local train data 79.340
