['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-07-31 05:08:05.502863

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 757, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.359, Local accuracy on global train data 79.683, Local accuracy on local train data 85.820
Round 758, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.549, Local accuracy on global train data 78.650, Local accuracy on local train data 85.128
Round 759, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.609, Local accuracy on global train data 80.144, Local accuracy on local train data 85.496
Round 760, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.288, Local accuracy on global train data 78.503, Local accuracy on local train data 86.148
Round 761, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.619, Local accuracy on global train data 79.009, Local accuracy on local train data 86.184
Round 762, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.529, Local accuracy on global train data 79.236, Local accuracy on local train data 85.668
Round 763, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.709, Local accuracy on global train data 79.722, Local accuracy on local train data 85.872
Round 764, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.909, Local accuracy on global train data 79.365, Local accuracy on local train data 85.864
Round 765, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.539, Local accuracy on global train data 79.341, Local accuracy on local train data 85.508
Round 766, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.569, Local accuracy on global train data 79.744, Local accuracy on local train data 85.324
Round 767, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.659, Local accuracy on global train data 79.058, Local accuracy on local train data 86.252
Round 768, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.889, Local accuracy on global train data 79.543, Local accuracy on local train data 85.672
Round 769, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.379, Local accuracy on global train data 79.561, Local accuracy on local train data 85.604
Round 770, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.329, Local accuracy on global train data 78.562, Local accuracy on local train data 85.632
Round 771, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.138, Local accuracy on global train data 79.128, Local accuracy on local train data 85.644
Round 772, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.539, Local accuracy on global train data 80.994, Local accuracy on local train data 86.288
Round 773, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.449, Local accuracy on global train data 79.080, Local accuracy on local train data 85.756
Round 774, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.499, Local accuracy on global train data 80.400, Local accuracy on local train data 86.304
Round 775, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.288, Local accuracy on global train data 79.136, Local accuracy on local train data 86.160
Round 776, Devices participated 10, Average loss 0.422, Central accuracy on global test data 55.839, Local accuracy on global train data 80.056, Local accuracy on local train data 86.720
Round 777, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.829, Local accuracy on global train data 79.817, Local accuracy on local train data 85.692
Round 778, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.539, Local accuracy on global train data 78.704, Local accuracy on local train data 85.444
Round 779, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.489, Local accuracy on global train data 79.326, Local accuracy on local train data 85.980
Round 780, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.419, Local accuracy on global train data 77.505, Local accuracy on local train data 85.840
Round 781, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.569, Local accuracy on global train data 77.600, Local accuracy on local train data 85.588
Round 782, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.968, Local accuracy on global train data 78.438, Local accuracy on local train data 86.052
Round 783, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.068, Local accuracy on global train data 79.231, Local accuracy on local train data 86.132
Round 784, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.108, Local accuracy on global train data 80.142, Local accuracy on local train data 86.736
Round 785, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.579, Local accuracy on global train data 78.501, Local accuracy on local train data 85.804
Round 786, Devices participated 10, Average loss 0.474, Central accuracy on global test data 55.489, Local accuracy on global train data 80.435, Local accuracy on local train data 85.304
Round 787, Devices participated 10, Average loss 0.400, Central accuracy on global test data 55.629, Local accuracy on global train data 80.046, Local accuracy on local train data 87.344
Round 788, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.779, Local accuracy on global train data 78.049, Local accuracy on local train data 85.232
Round 789, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.789, Local accuracy on global train data 78.589, Local accuracy on local train data 85.096
Round 790, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.629, Local accuracy on global train data 79.172, Local accuracy on local train data 85.844
Round 791, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.479, Local accuracy on global train data 79.185, Local accuracy on local train data 85.992
Round 792, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.719, Local accuracy on global train data 79.998, Local accuracy on local train data 85.624
Round 793, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.509, Local accuracy on global train data 79.375, Local accuracy on local train data 86.164
Round 794, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.839, Local accuracy on global train data 79.629, Local accuracy on local train data 85.588
Round 795, Devices participated 10, Average loss 0.418, Central accuracy on global test data 55.990, Local accuracy on global train data 79.702, Local accuracy on local train data 87.056
Round 796, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.158, Local accuracy on global train data 78.552, Local accuracy on local train data 85.168
Round 797, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.228, Local accuracy on global train data 79.895, Local accuracy on local train data 85.680
Round 798, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.058, Local accuracy on global train data 79.265, Local accuracy on local train data 86.276
Round 799, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.549, Local accuracy on global train data 79.436, Local accuracy on local train data 86.220
Round 800, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.479, Local accuracy on global train data 80.649, Local accuracy on local train data 85.980
Round 801, Devices participated 10, Average loss 0.420, Central accuracy on global test data 55.509, Local accuracy on global train data 79.636, Local accuracy on local train data 86.676
Round 802, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.399, Local accuracy on global train data 80.186, Local accuracy on local train data 86.016
Round 803, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.369, Local accuracy on global train data 80.037, Local accuracy on local train data 85.608
Round 804, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.829, Local accuracy on global train data 80.439, Local accuracy on local train data 85.848
Round 805, Devices participated 10, Average loss 0.412, Central accuracy on global test data 55.308, Local accuracy on global train data 79.778, Local accuracy on local train data 87.208
Round 806, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.769, Local accuracy on global train data 78.259, Local accuracy on local train data 85.240
Round 807, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.339, Local accuracy on global train data 78.218, Local accuracy on local train data 85.932
Round 808, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.148, Local accuracy on global train data 80.120, Local accuracy on local train data 86.092
Round 809, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.479, Local accuracy on global train data 79.148, Local accuracy on local train data 85.156
Round 810, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.499, Local accuracy on global train data 78.955, Local accuracy on local train data 85.756
Round 811, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.218, Local accuracy on global train data 79.958, Local accuracy on local train data 86.056
Round 812, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.899, Local accuracy on global train data 80.476, Local accuracy on local train data 85.784
Round 813, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.539, Local accuracy on global train data 79.087, Local accuracy on local train data 85.728
Round 814, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.419, Local accuracy on global train data 78.347, Local accuracy on local train data 86.556
Round 815, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.399, Local accuracy on global train data 80.103, Local accuracy on local train data 86.316
Round 816, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.198, Local accuracy on global train data 78.950, Local accuracy on local train data 85.948
Round 817, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.589, Local accuracy on global train data 79.905, Local accuracy on local train data 86.096
Round 818, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.349, Local accuracy on global train data 79.790, Local accuracy on local train data 85.972
Round 819, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.359, Local accuracy on global train data 78.774, Local accuracy on local train data 85.436
Round 820, Devices participated 10, Average loss 0.421, Central accuracy on global test data 55.238, Local accuracy on global train data 80.422, Local accuracy on local train data 86.716
Round 821, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.479, Local accuracy on global train data 79.243, Local accuracy on local train data 86.500
Round 822, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.419, Local accuracy on global train data 79.880, Local accuracy on local train data 86.472
Round 823, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.749, Local accuracy on global train data 77.705, Local accuracy on local train data 85.520
Round 824, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.060, Local accuracy on global train data 80.181, Local accuracy on local train data 85.636
Round 825, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.950, Local accuracy on global train data 78.613, Local accuracy on local train data 85.920
Round 826, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.980, Local accuracy on global train data 79.199, Local accuracy on local train data 85.316
Round 827, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.839, Local accuracy on global train data 80.464, Local accuracy on local train data 86.140
Round 828, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.970, Local accuracy on global train data 80.393, Local accuracy on local train data 85.932
Round 829, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.340, Local accuracy on global train data 79.988, Local accuracy on local train data 85.760
Round 830, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.659, Local accuracy on global train data 80.576, Local accuracy on local train data 85.908
Round 831, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.779, Local accuracy on global train data 80.569, Local accuracy on local train data 86.388
Round 832, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.879, Local accuracy on global train data 80.396, Local accuracy on local train data 86.476
Round 833, Devices participated 10, Average loss 0.415, Central accuracy on global test data 55.779, Local accuracy on global train data 80.171, Local accuracy on local train data 86.980
Round 834, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.000, Local accuracy on global train data 79.565, Local accuracy on local train data 86.264
Round 835, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.919, Local accuracy on global train data 79.187, Local accuracy on local train data 85.124
Round 836, Devices participated 10, Average loss 0.426, Central accuracy on global test data 55.549, Local accuracy on global train data 80.596, Local accuracy on local train data 86.832
Round 837, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.889, Local accuracy on global train data 80.376, Local accuracy on local train data 85.560
Round 838, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.929, Local accuracy on global train data 78.911, Local accuracy on local train data 86.132
Round 839, Devices participated 10, Average loss 0.432, Central accuracy on global test data 55.419, Local accuracy on global train data 78.772, Local accuracy on local train data 86.576
Round 840, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.549, Local accuracy on global train data 80.039, Local accuracy on local train data 85.880
Round 841, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.549, Local accuracy on global train data 80.286, Local accuracy on local train data 85.844
Round 842, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.509, Local accuracy on global train data 80.190, Local accuracy on local train data 86.492
Round 843, Devices participated 10, Average loss 0.417, Central accuracy on global test data 55.208, Local accuracy on global train data 80.344, Local accuracy on local train data 86.784
Round 844, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.569, Local accuracy on global train data 80.186, Local accuracy on local train data 86.568
Round 845, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.439, Local accuracy on global train data 79.951, Local accuracy on local train data 85.688
Round 846, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.459, Local accuracy on global train data 80.083, Local accuracy on local train data 86.456
Round 847, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.569, Local accuracy on global train data 81.506, Local accuracy on local train data 86.604
Round 848, Devices participated 10, Average loss 0.422, Central accuracy on global test data 55.629, Local accuracy on global train data 80.266, Local accuracy on local train data 86.748
Round 849, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.449, Local accuracy on global train data 80.173, Local accuracy on local train data 85.816
Round 850, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.509, Local accuracy on global train data 78.887, Local accuracy on local train data 86.552
Round 851, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.729, Local accuracy on global train data 80.669, Local accuracy on local train data 85.532
Round 852, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.479, Local accuracy on global train data 80.134, Local accuracy on local train data 86.060
Round 853, Devices participated 10, Average loss 0.418, Central accuracy on global test data 55.218, Local accuracy on global train data 79.880, Local accuracy on local train data 86.780
Round 854, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.629, Local accuracy on global train data 79.468, Local accuracy on local train data 86.172
Round 855, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.619, Local accuracy on global train data 80.764, Local accuracy on local train data 86.072
Round 856, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.098, Local accuracy on global train data 79.729, Local accuracy on local train data 85.608
Round 857, Devices participated 10, Average loss 0.437, Central accuracy on global test data 55.759, Local accuracy on global train data 80.183, Local accuracy on local train data 86.224
Round 858, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.218, Local accuracy on global train data 79.312, Local accuracy on local train data 86.468
Round 859, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.319, Local accuracy on global train data 80.042, Local accuracy on local train data 86.012
Round 860, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.639, Local accuracy on global train data 79.780, Local accuracy on local train data 86.364
Round 861, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.479, Local accuracy on global train data 79.407, Local accuracy on local train data 86.392
Round 862, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.298, Local accuracy on global train data 80.054, Local accuracy on local train data 86.412
Round 863, Devices participated 10, Average loss 0.437, Central accuracy on global test data 55.319, Local accuracy on global train data 79.211, Local accuracy on local train data 86.420
Round 864, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.509, Local accuracy on global train data 79.985, Local accuracy on local train data 85.064
Round 865, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.208, Local accuracy on global train data 79.038, Local accuracy on local train data 85.488
Round 866, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.389, Local accuracy on global train data 80.378, Local accuracy on local train data 85.956
Round 867, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.298, Local accuracy on global train data 80.117, Local accuracy on local train data 86.072
Round 868, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.559, Local accuracy on global train data 78.572, Local accuracy on local train data 86.300
Round 869, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.118, Local accuracy on global train data 78.923, Local accuracy on local train data 85.096
Round 870, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.298, Local accuracy on global train data 80.742, Local accuracy on local train data 86.596
Round 871, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.148, Local accuracy on global train data 79.246, Local accuracy on local train data 86.152
Round 872, Devices participated 10, Average loss 0.424, Central accuracy on global test data 55.489, Local accuracy on global train data 80.681, Local accuracy on local train data 86.752
Round 873, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.779, Local accuracy on global train data 79.465, Local accuracy on local train data 85.776
Round 874, Devices participated 10, Average loss 0.437, Central accuracy on global test data 55.659, Local accuracy on global train data 79.988, Local accuracy on local train data 86.352
Round 875, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.298, Local accuracy on global train data 80.007, Local accuracy on local train data 85.584
Round 876, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.479, Local accuracy on global train data 79.919, Local accuracy on local train data 86.596
Round 877, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.459, Local accuracy on global train data 79.807, Local accuracy on local train data 85.772
Round 878, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.339, Local accuracy on global train data 79.871, Local accuracy on local train data 85.336
Round 879, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.198, Local accuracy on global train data 79.595, Local accuracy on local train data 86.100
Round 880, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.609, Local accuracy on global train data 80.139, Local accuracy on local train data 85.428
Round 881, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.379, Local accuracy on global train data 80.029, Local accuracy on local train data 86.224
Round 882, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.529, Local accuracy on global train data 80.112, Local accuracy on local train data 86.696
Round 883, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.519, Local accuracy on global train data 79.763, Local accuracy on local train data 85.988
Round 884, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.669, Local accuracy on global train data 79.268, Local accuracy on local train data 86.356
Round 885, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.629, Local accuracy on global train data 79.419, Local accuracy on local train data 85.464
Round 886, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.429, Local accuracy on global train data 78.923, Local accuracy on local train data 85.664
Round 887, Devices participated 10, Average loss 0.430, Central accuracy on global test data 54.708, Local accuracy on global train data 80.327, Local accuracy on local train data 86.752
Round 888, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.078, Local accuracy on global train data 80.183, Local accuracy on local train data 86.504
Round 889, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.539, Local accuracy on global train data 79.941, Local accuracy on local train data 86.520
Round 890, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.509, Local accuracy on global train data 80.442, Local accuracy on local train data 86.184
Round 891, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.128, Local accuracy on global train data 80.767, Local accuracy on local train data 85.788
Round 892, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.998, Local accuracy on global train data 80.322, Local accuracy on local train data 86.044
Round 893, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.489, Local accuracy on global train data 79.673, Local accuracy on local train data 85.724
Round 894, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.519, Local accuracy on global train data 79.255, Local accuracy on local train data 85.724
Round 895, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.629, Local accuracy on global train data 79.744, Local accuracy on local train data 86.056
Round 896, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.599, Local accuracy on global train data 80.017, Local accuracy on local train data 85.644
Round 897, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.848, Local accuracy on global train data 79.048, Local accuracy on local train data 85.920
Round 898, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.988, Local accuracy on global train data 79.973, Local accuracy on local train data 85.772
Round 899, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.389, Local accuracy on global train data 79.673, Local accuracy on local train data 86.068
Round 900, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.288, Local accuracy on global train data 80.005, Local accuracy on local train data 85.252
Round 901, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.509, Local accuracy on global train data 80.491, Local accuracy on local train data 85.108
Round 902, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.409, Local accuracy on global train data 80.857, Local accuracy on local train data 86.212
Round 903, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.958, Local accuracy on global train data 81.223, Local accuracy on local train data 86.192
Round 904, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.629, Local accuracy on global train data 80.029, Local accuracy on local train data 85.636
Round 905, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.048, Local accuracy on global train data 79.568, Local accuracy on local train data 86.464
Round 906, Devices participated 10, Average loss 0.417, Central accuracy on global test data 54.878, Local accuracy on global train data 80.676, Local accuracy on local train data 86.848
Round 907, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.128, Local accuracy on global train data 81.067, Local accuracy on local train data 86.512
Round 908, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.238, Local accuracy on global train data 79.431, Local accuracy on local train data 84.972
Round 909, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.409, Local accuracy on global train data 79.409, Local accuracy on local train data 86.088
Round 910, Devices participated 10, Average loss 0.415, Central accuracy on global test data 55.569, Local accuracy on global train data 80.645, Local accuracy on local train data 87.160
Round 911, Devices participated 10, Average loss 0.431, Central accuracy on global test data 55.749, Local accuracy on global train data 78.818, Local accuracy on local train data 86.304
Round 912, Devices participated 10, Average loss 0.431, Central accuracy on global test data 55.258, Local accuracy on global train data 80.776, Local accuracy on local train data 86.796
Round 913, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.369, Local accuracy on global train data 80.083, Local accuracy on local train data 86.008
Round 914, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.379, Local accuracy on global train data 79.609, Local accuracy on local train data 85.992
Round 915, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.268, Local accuracy on global train data 80.640, Local accuracy on local train data 86.528
Round 916, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.158, Local accuracy on global train data 79.905, Local accuracy on local train data 85.520
Round 917, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.148, Local accuracy on global train data 79.016, Local accuracy on local train data 85.272
Round 918, Devices participated 10, Average loss 0.421, Central accuracy on global test data 55.128, Local accuracy on global train data 80.916, Local accuracy on local train data 87.184
Round 919, Devices participated 10, Average loss 0.427, Central accuracy on global test data 55.479, Local accuracy on global train data 81.211, Local accuracy on local train data 86.956
Round 920, Devices participated 10, Average loss 0.420, Central accuracy on global test data 55.509, Local accuracy on global train data 80.774, Local accuracy on local train data 86.992
Round 921, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.379, Local accuracy on global train data 79.656, Local accuracy on local train data 85.316
Round 922, Devices participated 10, Average loss 0.422, Central accuracy on global test data 55.068, Local accuracy on global train data 80.420, Local accuracy on local train data 87.012
Round 923, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.098, Local accuracy on global train data 80.520, Local accuracy on local train data 86.308
Round 924, Devices participated 10, Average loss 0.415, Central accuracy on global test data 55.018, Local accuracy on global train data 81.436, Local accuracy on local train data 87.032
Round 925, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.238, Local accuracy on global train data 79.973, Local accuracy on local train data 86.028
Round 926, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.118, Local accuracy on global train data 79.307, Local accuracy on local train data 86.216
Round 927, Devices participated 10, Average loss 0.429, Central accuracy on global test data 54.908, Local accuracy on global train data 80.579, Local accuracy on local train data 86.580
Round 928, Devices participated 10, Average loss 0.431, Central accuracy on global test data 55.058, Local accuracy on global train data 80.217, Local accuracy on local train data 86.972
Round 929, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.808, Local accuracy on global train data 79.504, Local accuracy on local train data 86.388
Round 930, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.908, Local accuracy on global train data 78.892, Local accuracy on local train data 85.996
Round 931, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.028, Local accuracy on global train data 80.837, Local accuracy on local train data 85.952
Round 932, Devices participated 10, Average loss 0.427, Central accuracy on global test data 55.118, Local accuracy on global train data 80.881, Local accuracy on local train data 86.860
Round 933, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.469, Local accuracy on global train data 79.768, Local accuracy on local train data 86.280
Round 934, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.839, Local accuracy on global train data 80.984, Local accuracy on local train data 86.372
Round 935, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.599, Local accuracy on global train data 79.844, Local accuracy on local train data 86.160
Round 936, Devices participated 10, Average loss 0.422, Central accuracy on global test data 55.178, Local accuracy on global train data 82.024, Local accuracy on local train data 86.696
Round 937, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.329, Local accuracy on global train data 80.789, Local accuracy on local train data 86.468
Round 938, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.218, Local accuracy on global train data 80.615, Local accuracy on local train data 86.640
Round 939, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.118, Local accuracy on global train data 79.482, Local accuracy on local train data 86.040
Round 940, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.479, Local accuracy on global train data 79.119, Local accuracy on local train data 85.796
Round 941, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.459, Local accuracy on global train data 80.422, Local accuracy on local train data 86.084
Round 942, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.288, Local accuracy on global train data 81.299, Local accuracy on local train data 86.176
Round 943, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.329, Local accuracy on global train data 80.281, Local accuracy on local train data 85.988
Round 944, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.679, Local accuracy on global train data 79.851, Local accuracy on local train data 86.120
Round 945, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.248, Local accuracy on global train data 79.607, Local accuracy on local train data 86.064
Round 946, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.389, Local accuracy on global train data 80.388, Local accuracy on local train data 86.820
Round 947, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.349, Local accuracy on global train data 80.449, Local accuracy on local train data 86.020
Round 948, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.098, Local accuracy on global train data 79.924, Local accuracy on local train data 86.272
Round 949, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.108, Local accuracy on global train data 80.974, Local accuracy on local train data 85.372
Round 950, Devices participated 10, Average loss 0.406, Central accuracy on global test data 55.359, Local accuracy on global train data 81.313, Local accuracy on local train data 87.580
Round 951, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.509, Local accuracy on global train data 79.197, Local accuracy on local train data 85.756
Round 952, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.879, Local accuracy on global train data 80.984, Local accuracy on local train data 85.896
Round 953, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.379, Local accuracy on global train data 78.730, Local accuracy on local train data 85.576
Round 954, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.619, Local accuracy on global train data 81.118, Local accuracy on local train data 86.660
Round 955, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.409, Local accuracy on global train data 80.315, Local accuracy on local train data 86.056
Round 956, Devices participated 10, Average loss 0.424, Central accuracy on global test data 55.759, Local accuracy on global train data 81.011, Local accuracy on local train data 86.612
Round 957, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.749, Local accuracy on global train data 80.986, Local accuracy on local train data 86.164
Round 958, Devices participated 10, Average loss 0.423, Central accuracy on global test data 55.349, Local accuracy on global train data 81.279, Local accuracy on local train data 86.632
Round 959, Devices participated 10, Average loss 0.421, Central accuracy on global test data 55.579, Local accuracy on global train data 81.831, Local accuracy on local train data 86.772
Round 960, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.489, Local accuracy on global train data 80.378, Local accuracy on local train data 85.456
