['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0.log']
2020-07-31 05:07:59.964830

Round 176, Devices participated 10, Average loss 0.791, Central accuracy on global test data 60.256, Local accuracy on global train data 69.629, Local accuracy on local train data 71.440
Round 177, Devices participated 10, Average loss 0.785, Central accuracy on global test data 60.447, Local accuracy on global train data 68.362, Local accuracy on local train data 71.240
Round 178, Devices participated 10, Average loss 0.768, Central accuracy on global test data 59.856, Local accuracy on global train data 70.322, Local accuracy on local train data 72.360
Round 179, Devices participated 10, Average loss 0.833, Central accuracy on global test data 59.525, Local accuracy on global train data 69.104, Local accuracy on local train data 70.820
Round 180, Devices participated 10, Average loss 0.769, Central accuracy on global test data 59.976, Local accuracy on global train data 70.527, Local accuracy on local train data 72.220
Round 181, Devices participated 10, Average loss 0.694, Central accuracy on global test data 59.876, Local accuracy on global train data 72.273, Local accuracy on local train data 74.960
Round 182, Devices participated 10, Average loss 0.719, Central accuracy on global test data 59.826, Local accuracy on global train data 70.518, Local accuracy on local train data 74.160
Round 183, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.036, Local accuracy on global train data 69.775, Local accuracy on local train data 73.980
Round 184, Devices participated 10, Average loss 0.695, Central accuracy on global test data 59.986, Local accuracy on global train data 69.819, Local accuracy on local train data 75.100
Round 185, Devices participated 10, Average loss 0.692, Central accuracy on global test data 59.846, Local accuracy on global train data 71.123, Local accuracy on local train data 74.900
Round 186, Devices participated 10, Average loss 0.659, Central accuracy on global test data 59.545, Local accuracy on global train data 70.369, Local accuracy on local train data 76.880
Round 187, Devices participated 10, Average loss 0.815, Central accuracy on global test data 59.315, Local accuracy on global train data 69.888, Local accuracy on local train data 70.940
Round 188, Devices participated 10, Average loss 0.696, Central accuracy on global test data 60.016, Local accuracy on global train data 70.330, Local accuracy on local train data 75.200
Round 189, Devices participated 10, Average loss 0.706, Central accuracy on global test data 60.126, Local accuracy on global train data 72.058, Local accuracy on local train data 75.080
Round 190, Devices participated 10, Average loss 0.718, Central accuracy on global test data 59.736, Local accuracy on global train data 70.684, Local accuracy on local train data 74.580
Round 191, Devices participated 10, Average loss 0.706, Central accuracy on global test data 60.276, Local accuracy on global train data 71.763, Local accuracy on local train data 74.320
Round 192, Devices participated 10, Average loss 0.777, Central accuracy on global test data 59.726, Local accuracy on global train data 70.483, Local accuracy on local train data 72.340
Round 193, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.176, Local accuracy on global train data 72.209, Local accuracy on local train data 76.620
Round 194, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.116, Local accuracy on global train data 70.757, Local accuracy on local train data 76.120
