['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt1vr0.log']
2020-07-31 05:08:00.662258

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.226, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 756, Devices participated 10, Average loss 0.576, Central accuracy on global test data 61.448, Local accuracy on global train data 72.205, Local accuracy on local train data 79.640
Round 757, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.887, Local accuracy on global train data 70.652, Local accuracy on local train data 76.600
Round 758, Devices participated 10, Average loss 0.606, Central accuracy on global test data 61.278, Local accuracy on global train data 72.595, Local accuracy on local train data 78.820
Round 759, Devices participated 10, Average loss 0.605, Central accuracy on global test data 61.428, Local accuracy on global train data 72.656, Local accuracy on local train data 78.220
Round 760, Devices participated 10, Average loss 0.683, Central accuracy on global test data 61.158, Local accuracy on global train data 68.972, Local accuracy on local train data 75.880
Round 761, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.817, Local accuracy on global train data 70.391, Local accuracy on local train data 78.100
Round 762, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.887, Local accuracy on global train data 69.446, Local accuracy on local train data 76.740
Round 763, Devices participated 10, Average loss 0.685, Central accuracy on global test data 60.567, Local accuracy on global train data 70.774, Local accuracy on local train data 76.300
Round 764, Devices participated 10, Average loss 0.626, Central accuracy on global test data 61.038, Local accuracy on global train data 72.495, Local accuracy on local train data 78.420
Round 765, Devices participated 10, Average loss 0.576, Central accuracy on global test data 61.188, Local accuracy on global train data 71.230, Local accuracy on local train data 79.600
Round 766, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.667, Local accuracy on global train data 72.507, Local accuracy on local train data 80.560
Round 767, Devices participated 10, Average loss 0.606, Central accuracy on global test data 60.377, Local accuracy on global train data 68.928, Local accuracy on local train data 77.860
Round 768, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.617, Local accuracy on global train data 71.467, Local accuracy on local train data 77.440
Round 769, Devices participated 10, Average loss 0.677, Central accuracy on global test data 60.988, Local accuracy on global train data 71.101, Local accuracy on local train data 76.040
Round 770, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.887, Local accuracy on global train data 72.642, Local accuracy on local train data 78.020
Round 771, Devices participated 10, Average loss 0.600, Central accuracy on global test data 61.218, Local accuracy on global train data 71.580, Local accuracy on local train data 79.000
Round 772, Devices participated 10, Average loss 0.610, Central accuracy on global test data 60.777, Local accuracy on global train data 71.768, Local accuracy on local train data 78.140
Round 773, Devices participated 10, Average loss 0.568, Central accuracy on global test data 61.118, Local accuracy on global train data 72.996, Local accuracy on local train data 80.460
Round 774, Devices participated 10, Average loss 0.584, Central accuracy on global test data 60.507, Local accuracy on global train data 69.958, Local accuracy on local train data 79.380
Round 775, Devices participated 10, Average loss 0.679, Central accuracy on global test data 61.038, Local accuracy on global train data 72.019, Local accuracy on local train data 75.280
Round 776, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.877, Local accuracy on global train data 72.646, Local accuracy on local train data 77.760
Round 777, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.837, Local accuracy on global train data 72.568, Local accuracy on local train data 77.200
Round 778, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.847, Local accuracy on global train data 70.803, Local accuracy on local train data 76.760
Round 779, Devices participated 10, Average loss 0.649, Central accuracy on global test data 61.148, Local accuracy on global train data 71.572, Local accuracy on local train data 77.100
Round 780, Devices participated 10, Average loss 0.644, Central accuracy on global test data 61.118, Local accuracy on global train data 72.944, Local accuracy on local train data 77.220
Round 781, Devices participated 10, Average loss 0.623, Central accuracy on global test data 61.348, Local accuracy on global train data 72.114, Local accuracy on local train data 78.180
Round 782, Devices participated 10, Average loss 0.576, Central accuracy on global test data 60.617, Local accuracy on global train data 72.405, Local accuracy on local train data 79.860
Round 783, Devices participated 10, Average loss 0.587, Central accuracy on global test data 60.627, Local accuracy on global train data 72.502, Local accuracy on local train data 79.200
Round 784, Devices participated 10, Average loss 0.571, Central accuracy on global test data 61.228, Local accuracy on global train data 72.454, Local accuracy on local train data 79.180
Round 785, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.747, Local accuracy on global train data 71.936, Local accuracy on local train data 76.220
Round 786, Devices participated 10, Average loss 0.658, Central accuracy on global test data 61.028, Local accuracy on global train data 72.957, Local accuracy on local train data 76.460
Round 787, Devices participated 10, Average loss 0.593, Central accuracy on global test data 61.048, Local accuracy on global train data 73.264, Local accuracy on local train data 78.980
Round 788, Devices participated 10, Average loss 0.571, Central accuracy on global test data 60.777, Local accuracy on global train data 72.883, Local accuracy on local train data 80.600
Round 789, Devices participated 10, Average loss 0.675, Central accuracy on global test data 60.737, Local accuracy on global train data 71.274, Local accuracy on local train data 76.420
Round 790, Devices participated 10, Average loss 0.539, Central accuracy on global test data 60.587, Local accuracy on global train data 72.073, Local accuracy on local train data 81.660
Round 791, Devices participated 10, Average loss 0.597, Central accuracy on global test data 60.657, Local accuracy on global train data 72.163, Local accuracy on local train data 78.520
Round 792, Devices participated 10, Average loss 0.623, Central accuracy on global test data 60.617, Local accuracy on global train data 71.543, Local accuracy on local train data 78.380
Round 793, Devices participated 10, Average loss 0.579, Central accuracy on global test data 60.807, Local accuracy on global train data 72.678, Local accuracy on local train data 79.780
Round 794, Devices participated 10, Average loss 0.634, Central accuracy on global test data 60.407, Local accuracy on global train data 70.271, Local accuracy on local train data 77.360
Round 795, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.727, Local accuracy on global train data 71.826, Local accuracy on local train data 77.380
Round 796, Devices participated 10, Average loss 0.613, Central accuracy on global test data 60.767, Local accuracy on global train data 72.993, Local accuracy on local train data 78.200
Round 797, Devices participated 10, Average loss 0.571, Central accuracy on global test data 60.587, Local accuracy on global train data 72.683, Local accuracy on local train data 79.820
Round 798, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.587, Local accuracy on global train data 70.859, Local accuracy on local train data 76.360
Round 799, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.447, Local accuracy on global train data 72.952, Local accuracy on local train data 77.880
Round 800, Devices participated 10, Average loss 0.616, Central accuracy on global test data 60.837, Local accuracy on global train data 72.478, Local accuracy on local train data 78.400
Round 801, Devices participated 10, Average loss 0.688, Central accuracy on global test data 60.917, Local accuracy on global train data 72.217, Local accuracy on local train data 75.640
Round 802, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.797, Local accuracy on global train data 72.119, Local accuracy on local train data 79.640
Round 803, Devices participated 10, Average loss 0.582, Central accuracy on global test data 60.407, Local accuracy on global train data 72.529, Local accuracy on local train data 79.260
Round 804, Devices participated 10, Average loss 0.585, Central accuracy on global test data 60.567, Local accuracy on global train data 70.872, Local accuracy on local train data 80.100
Round 805, Devices participated 10, Average loss 0.582, Central accuracy on global test data 60.927, Local accuracy on global train data 72.766, Local accuracy on local train data 79.280
Round 806, Devices participated 10, Average loss 0.612, Central accuracy on global test data 61.068, Local accuracy on global train data 72.124, Local accuracy on local train data 78.440
Round 807, Devices participated 10, Average loss 0.591, Central accuracy on global test data 60.707, Local accuracy on global train data 72.627, Local accuracy on local train data 79.360
Round 808, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.338, Local accuracy on global train data 72.788, Local accuracy on local train data 79.780
Round 809, Devices participated 10, Average loss 0.573, Central accuracy on global test data 60.447, Local accuracy on global train data 73.091, Local accuracy on local train data 79.580
Round 810, Devices participated 10, Average loss 0.652, Central accuracy on global test data 60.387, Local accuracy on global train data 72.100, Local accuracy on local train data 76.860
Round 811, Devices participated 10, Average loss 0.592, Central accuracy on global test data 60.787, Local accuracy on global train data 72.959, Local accuracy on local train data 79.620
Round 812, Devices participated 10, Average loss 0.555, Central accuracy on global test data 61.098, Local accuracy on global train data 73.657, Local accuracy on local train data 80.100
Round 813, Devices participated 10, Average loss 0.555, Central accuracy on global test data 60.897, Local accuracy on global train data 72.310, Local accuracy on local train data 81.140
Round 814, Devices participated 10, Average loss 0.630, Central accuracy on global test data 60.797, Local accuracy on global train data 72.366, Local accuracy on local train data 77.860
Round 815, Devices participated 10, Average loss 0.626, Central accuracy on global test data 60.717, Local accuracy on global train data 71.548, Local accuracy on local train data 77.340
Round 816, Devices participated 10, Average loss 0.595, Central accuracy on global test data 60.477, Local accuracy on global train data 72.466, Local accuracy on local train data 78.760
Round 817, Devices participated 10, Average loss 0.581, Central accuracy on global test data 60.667, Local accuracy on global train data 72.214, Local accuracy on local train data 79.320
Round 818, Devices participated 10, Average loss 0.564, Central accuracy on global test data 60.877, Local accuracy on global train data 70.288, Local accuracy on local train data 79.960
Round 819, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.737, Local accuracy on global train data 71.731, Local accuracy on local train data 76.820
Round 820, Devices participated 10, Average loss 0.595, Central accuracy on global test data 60.557, Local accuracy on global train data 71.355, Local accuracy on local train data 79.080
Round 821, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.867, Local accuracy on global train data 72.603, Local accuracy on local train data 80.860
Round 822, Devices participated 10, Average loss 0.489, Central accuracy on global test data 60.517, Local accuracy on global train data 73.777, Local accuracy on local train data 82.780
Round 823, Devices participated 10, Average loss 0.592, Central accuracy on global test data 60.527, Local accuracy on global train data 73.032, Local accuracy on local train data 79.920
Round 824, Devices participated 10, Average loss 0.562, Central accuracy on global test data 60.927, Local accuracy on global train data 73.025, Local accuracy on local train data 79.620
Round 825, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.647, Local accuracy on global train data 72.131, Local accuracy on local train data 81.140
Round 826, Devices participated 10, Average loss 0.575, Central accuracy on global test data 60.837, Local accuracy on global train data 72.358, Local accuracy on local train data 79.820
Round 827, Devices participated 10, Average loss 0.566, Central accuracy on global test data 60.827, Local accuracy on global train data 73.079, Local accuracy on local train data 80.700
Round 828, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.286, Local accuracy on global train data 72.078, Local accuracy on local train data 77.980
Round 829, Devices participated 10, Average loss 0.571, Central accuracy on global test data 60.367, Local accuracy on global train data 70.981, Local accuracy on local train data 79.320
Round 830, Devices participated 10, Average loss 0.681, Central accuracy on global test data 60.146, Local accuracy on global train data 70.007, Local accuracy on local train data 76.280
Round 831, Devices participated 10, Average loss 0.612, Central accuracy on global test data 61.288, Local accuracy on global train data 72.988, Local accuracy on local train data 77.620
Round 832, Devices participated 10, Average loss 0.566, Central accuracy on global test data 60.577, Local accuracy on global train data 72.915, Local accuracy on local train data 79.340
Round 833, Devices participated 10, Average loss 0.589, Central accuracy on global test data 60.497, Local accuracy on global train data 73.677, Local accuracy on local train data 79.360
Round 834, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.286, Local accuracy on global train data 71.301, Local accuracy on local train data 76.860
Round 835, Devices participated 10, Average loss 0.542, Central accuracy on global test data 60.667, Local accuracy on global train data 74.355, Local accuracy on local train data 81.020
Round 836, Devices participated 10, Average loss 0.567, Central accuracy on global test data 60.807, Local accuracy on global train data 72.036, Local accuracy on local train data 79.900
Round 837, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.367, Local accuracy on global train data 72.236, Local accuracy on local train data 79.780
Round 838, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.397, Local accuracy on global train data 71.562, Local accuracy on local train data 80.720
Round 839, Devices participated 10, Average loss 0.586, Central accuracy on global test data 60.657, Local accuracy on global train data 73.164, Local accuracy on local train data 78.720
Round 840, Devices participated 10, Average loss 0.595, Central accuracy on global test data 60.517, Local accuracy on global train data 72.285, Local accuracy on local train data 79.320
Round 841, Devices participated 10, Average loss 0.577, Central accuracy on global test data 60.968, Local accuracy on global train data 72.930, Local accuracy on local train data 80.400
Round 842, Devices participated 10, Average loss 0.549, Central accuracy on global test data 60.707, Local accuracy on global train data 72.144, Local accuracy on local train data 80.800
Round 843, Devices participated 10, Average loss 0.545, Central accuracy on global test data 60.907, Local accuracy on global train data 72.063, Local accuracy on local train data 80.940
Round 844, Devices participated 10, Average loss 0.563, Central accuracy on global test data 60.317, Local accuracy on global train data 72.727, Local accuracy on local train data 80.760
Round 845, Devices participated 10, Average loss 0.531, Central accuracy on global test data 60.617, Local accuracy on global train data 73.350, Local accuracy on local train data 81.360
Round 846, Devices participated 10, Average loss 0.570, Central accuracy on global test data 60.597, Local accuracy on global train data 69.695, Local accuracy on local train data 79.200
Round 847, Devices participated 10, Average loss 0.613, Central accuracy on global test data 60.487, Local accuracy on global train data 72.573, Local accuracy on local train data 78.280
Round 848, Devices participated 10, Average loss 0.536, Central accuracy on global test data 60.687, Local accuracy on global train data 73.425, Local accuracy on local train data 81.140
Round 849, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.086, Local accuracy on global train data 71.758, Local accuracy on local train data 80.540
Round 850, Devices participated 10, Average loss 0.576, Central accuracy on global test data 60.837, Local accuracy on global train data 72.830, Local accuracy on local train data 79.080
Round 851, Devices participated 10, Average loss 0.611, Central accuracy on global test data 60.807, Local accuracy on global train data 71.182, Local accuracy on local train data 78.400
Round 852, Devices participated 10, Average loss 0.574, Central accuracy on global test data 60.667, Local accuracy on global train data 72.637, Local accuracy on local train data 79.600
Round 853, Devices participated 10, Average loss 0.598, Central accuracy on global test data 60.547, Local accuracy on global train data 73.198, Local accuracy on local train data 78.820
Round 854, Devices participated 10, Average loss 0.513, Central accuracy on global test data 60.186, Local accuracy on global train data 74.817, Local accuracy on local train data 81.760
Round 855, Devices participated 10, Average loss 0.608, Central accuracy on global test data 60.417, Local accuracy on global train data 72.756, Local accuracy on local train data 78.060
Round 856, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.427, Local accuracy on global train data 72.417, Local accuracy on local train data 77.680
Round 857, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.607, Local accuracy on global train data 72.468, Local accuracy on local train data 79.700
Round 858, Devices participated 10, Average loss 0.592, Central accuracy on global test data 60.387, Local accuracy on global train data 70.405, Local accuracy on local train data 78.820
Round 859, Devices participated 10, Average loss 0.596, Central accuracy on global test data 60.517, Local accuracy on global train data 71.692, Local accuracy on local train data 79.040
Round 860, Devices participated 10, Average loss 0.586, Central accuracy on global test data 60.807, Local accuracy on global train data 72.959, Local accuracy on local train data 78.760
Round 861, Devices participated 10, Average loss 0.531, Central accuracy on global test data 60.106, Local accuracy on global train data 73.181, Local accuracy on local train data 81.320
Round 862, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.076, Local accuracy on global train data 71.567, Local accuracy on local train data 77.520
Round 863, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.296, Local accuracy on global train data 74.590, Local accuracy on local train data 81.460
Round 864, Devices participated 10, Average loss 0.579, Central accuracy on global test data 60.407, Local accuracy on global train data 72.305, Local accuracy on local train data 79.140
Round 865, Devices participated 10, Average loss 0.554, Central accuracy on global test data 60.266, Local accuracy on global train data 71.958, Local accuracy on local train data 79.780
Round 866, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.377, Local accuracy on global train data 71.655, Local accuracy on local train data 76.880
Round 867, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.637, Local accuracy on global train data 74.065, Local accuracy on local train data 81.820
Round 868, Devices participated 10, Average loss 0.496, Central accuracy on global test data 60.797, Local accuracy on global train data 73.845, Local accuracy on local train data 82.900
Round 869, Devices participated 10, Average loss 0.554, Central accuracy on global test data 60.306, Local accuracy on global train data 72.976, Local accuracy on local train data 80.800
Round 870, Devices participated 10, Average loss 0.664, Central accuracy on global test data 59.866, Local accuracy on global train data 71.362, Local accuracy on local train data 76.700
Round 871, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.527, Local accuracy on global train data 73.459, Local accuracy on local train data 80.980
Round 872, Devices participated 10, Average loss 0.558, Central accuracy on global test data 60.337, Local accuracy on global train data 73.401, Local accuracy on local train data 80.760
Round 873, Devices participated 10, Average loss 0.544, Central accuracy on global test data 60.066, Local accuracy on global train data 73.372, Local accuracy on local train data 80.940
Round 874, Devices participated 10, Average loss 0.553, Central accuracy on global test data 60.296, Local accuracy on global train data 74.629, Local accuracy on local train data 80.800
Round 875, Devices participated 10, Average loss 0.550, Central accuracy on global test data 60.477, Local accuracy on global train data 73.154, Local accuracy on local train data 79.900
Round 876, Devices participated 10, Average loss 0.583, Central accuracy on global test data 59.976, Local accuracy on global train data 71.011, Local accuracy on local train data 79.260
Round 877, Devices participated 10, Average loss 0.553, Central accuracy on global test data 60.337, Local accuracy on global train data 72.346, Local accuracy on local train data 80.260
Round 878, Devices participated 10, Average loss 0.586, Central accuracy on global test data 60.066, Local accuracy on global train data 71.619, Local accuracy on local train data 79.600
Round 879, Devices participated 10, Average loss 0.531, Central accuracy on global test data 60.557, Local accuracy on global train data 72.568, Local accuracy on local train data 80.920
Round 880, Devices participated 10, Average loss 0.541, Central accuracy on global test data 60.176, Local accuracy on global train data 71.562, Local accuracy on local train data 81.220
Round 881, Devices participated 10, Average loss 0.600, Central accuracy on global test data 60.126, Local accuracy on global train data 70.339, Local accuracy on local train data 78.500
Round 882, Devices participated 10, Average loss 0.561, Central accuracy on global test data 60.657, Local accuracy on global train data 74.077, Local accuracy on local train data 80.760
Round 883, Devices participated 10, Average loss 0.553, Central accuracy on global test data 59.956, Local accuracy on global train data 73.230, Local accuracy on local train data 80.980
Round 884, Devices participated 10, Average loss 0.549, Central accuracy on global test data 60.397, Local accuracy on global train data 74.219, Local accuracy on local train data 80.480
Round 885, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.437, Local accuracy on global train data 74.163, Local accuracy on local train data 82.040
Round 886, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.727, Local accuracy on global train data 74.265, Local accuracy on local train data 81.920
Round 887, Devices participated 10, Average loss 0.582, Central accuracy on global test data 60.457, Local accuracy on global train data 72.551, Local accuracy on local train data 79.880
Round 888, Devices participated 10, Average loss 0.483, Central accuracy on global test data 60.507, Local accuracy on global train data 74.810, Local accuracy on local train data 83.200
Round 889, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.296, Local accuracy on global train data 73.523, Local accuracy on local train data 81.940
Round 890, Devices participated 10, Average loss 0.579, Central accuracy on global test data 60.547, Local accuracy on global train data 72.476, Local accuracy on local train data 79.780
Round 891, Devices participated 10, Average loss 0.476, Central accuracy on global test data 60.507, Local accuracy on global train data 73.604, Local accuracy on local train data 82.960
Round 892, Devices participated 10, Average loss 0.505, Central accuracy on global test data 60.557, Local accuracy on global train data 73.372, Local accuracy on local train data 82.580
Round 893, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.397, Local accuracy on global train data 73.696, Local accuracy on local train data 81.280
Round 894, Devices participated 10, Average loss 0.539, Central accuracy on global test data 60.176, Local accuracy on global train data 71.907, Local accuracy on local train data 81.720
Round 895, Devices participated 10, Average loss 0.597, Central accuracy on global test data 60.066, Local accuracy on global train data 73.262, Local accuracy on local train data 78.960
Round 896, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.587, Local accuracy on global train data 73.713, Local accuracy on local train data 82.080
Round 897, Devices participated 10, Average loss 0.540, Central accuracy on global test data 60.186, Local accuracy on global train data 72.129, Local accuracy on local train data 81.360
Round 898, Devices participated 10, Average loss 0.595, Central accuracy on global test data 60.527, Local accuracy on global train data 74.043, Local accuracy on local train data 78.500
Round 899, Devices participated 10, Average loss 0.517, Central accuracy on global test data 60.186, Local accuracy on global train data 74.255, Local accuracy on local train data 81.640
Round 900, Devices participated 10, Average loss 0.537, Central accuracy on global test data 60.166, Local accuracy on global train data 72.690, Local accuracy on local train data 81.500
Round 901, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.876, Local accuracy on global train data 73.931, Local accuracy on local train data 78.740
Round 902, Devices participated 10, Average loss 0.493, Central accuracy on global test data 60.407, Local accuracy on global train data 74.785, Local accuracy on local train data 83.140
Round 903, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.367, Local accuracy on global train data 72.334, Local accuracy on local train data 80.760
Round 904, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.477, Local accuracy on global train data 72.310, Local accuracy on local train data 79.800
Round 905, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.577, Local accuracy on global train data 71.655, Local accuracy on local train data 82.560
Round 906, Devices participated 10, Average loss 0.553, Central accuracy on global test data 60.467, Local accuracy on global train data 73.044, Local accuracy on local train data 80.560
Round 907, Devices participated 10, Average loss 0.554, Central accuracy on global test data 59.806, Local accuracy on global train data 72.830, Local accuracy on local train data 80.160
Round 908, Devices participated 10, Average loss 0.476, Central accuracy on global test data 60.266, Local accuracy on global train data 74.333, Local accuracy on local train data 82.640
Round 909, Devices participated 10, Average loss 0.575, Central accuracy on global test data 60.387, Local accuracy on global train data 72.397, Local accuracy on local train data 79.900
Round 910, Devices participated 10, Average loss 0.605, Central accuracy on global test data 60.306, Local accuracy on global train data 73.154, Local accuracy on local train data 79.300
Round 911, Devices participated 10, Average loss 0.555, Central accuracy on global test data 59.906, Local accuracy on global train data 72.605, Local accuracy on local train data 80.660
Round 912, Devices participated 10, Average loss 0.584, Central accuracy on global test data 60.056, Local accuracy on global train data 73.254, Local accuracy on local train data 79.500
Round 913, Devices participated 10, Average loss 0.484, Central accuracy on global test data 60.637, Local accuracy on global train data 74.675, Local accuracy on local train data 81.960
Round 914, Devices participated 10, Average loss 0.565, Central accuracy on global test data 59.996, Local accuracy on global train data 73.035, Local accuracy on local train data 80.000
Round 915, Devices participated 10, Average loss 0.577, Central accuracy on global test data 60.407, Local accuracy on global train data 72.354, Local accuracy on local train data 79.580
Round 916, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.296, Local accuracy on global train data 75.181, Local accuracy on local train data 82.700
Round 917, Devices participated 10, Average loss 0.540, Central accuracy on global test data 60.176, Local accuracy on global train data 72.300, Local accuracy on local train data 80.880
Round 918, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.126, Local accuracy on global train data 73.015, Local accuracy on local train data 81.100
Round 919, Devices participated 10, Average loss 0.468, Central accuracy on global test data 60.126, Local accuracy on global train data 74.883, Local accuracy on local train data 83.480
Round 920, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.327, Local accuracy on global train data 74.426, Local accuracy on local train data 83.140
Round 921, Devices participated 10, Average loss 0.565, Central accuracy on global test data 59.736, Local accuracy on global train data 70.293, Local accuracy on local train data 80.580
Round 922, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.066, Local accuracy on global train data 74.343, Local accuracy on local train data 81.600
Round 923, Devices participated 10, Average loss 0.591, Central accuracy on global test data 59.966, Local accuracy on global train data 74.866, Local accuracy on local train data 79.420
Round 924, Devices participated 10, Average loss 0.597, Central accuracy on global test data 60.156, Local accuracy on global train data 73.706, Local accuracy on local train data 78.840
Round 925, Devices participated 10, Average loss 0.549, Central accuracy on global test data 60.286, Local accuracy on global train data 71.650, Local accuracy on local train data 80.600
Round 926, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.156, Local accuracy on global train data 74.468, Local accuracy on local train data 81.220
Round 927, Devices participated 10, Average loss 0.592, Central accuracy on global test data 60.076, Local accuracy on global train data 73.679, Local accuracy on local train data 79.620
Round 928, Devices participated 10, Average loss 0.465, Central accuracy on global test data 60.457, Local accuracy on global train data 74.712, Local accuracy on local train data 83.520
Round 929, Devices participated 10, Average loss 0.500, Central accuracy on global test data 60.006, Local accuracy on global train data 73.015, Local accuracy on local train data 82.440
Round 930, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.737, Local accuracy on global train data 73.972, Local accuracy on local train data 82.040
Round 931, Devices participated 10, Average loss 0.556, Central accuracy on global test data 60.256, Local accuracy on global train data 74.380, Local accuracy on local train data 80.380
Round 932, Devices participated 10, Average loss 0.552, Central accuracy on global test data 59.856, Local accuracy on global train data 72.878, Local accuracy on local train data 81.120
Round 933, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.086, Local accuracy on global train data 73.242, Local accuracy on local train data 81.120
Round 934, Devices participated 10, Average loss 0.542, Central accuracy on global test data 59.896, Local accuracy on global train data 73.228, Local accuracy on local train data 81.080
Round 935, Devices participated 10, Average loss 0.564, Central accuracy on global test data 59.946, Local accuracy on global train data 73.413, Local accuracy on local train data 80.180
Round 936, Devices participated 10, Average loss 0.557, Central accuracy on global test data 59.976, Local accuracy on global train data 72.588, Local accuracy on local train data 80.820
Round 937, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.186, Local accuracy on global train data 74.868, Local accuracy on local train data 81.600
Round 938, Devices participated 10, Average loss 0.500, Central accuracy on global test data 60.226, Local accuracy on global train data 74.092, Local accuracy on local train data 82.580
Round 939, Devices participated 10, Average loss 0.562, Central accuracy on global test data 60.066, Local accuracy on global train data 74.207, Local accuracy on local train data 80.060
Round 940, Devices participated 10, Average loss 0.523, Central accuracy on global test data 60.006, Local accuracy on global train data 72.585, Local accuracy on local train data 81.800
Round 941, Devices participated 10, Average loss 0.531, Central accuracy on global test data 59.555, Local accuracy on global train data 72.043, Local accuracy on local train data 81.240
Round 942, Devices participated 10, Average loss 0.568, Central accuracy on global test data 60.106, Local accuracy on global train data 72.681, Local accuracy on local train data 79.880
Round 943, Devices participated 10, Average loss 0.553, Central accuracy on global test data 59.936, Local accuracy on global train data 72.949, Local accuracy on local train data 80.640
Round 944, Devices participated 10, Average loss 0.435, Central accuracy on global test data 60.146, Local accuracy on global train data 75.991, Local accuracy on local train data 84.860
Round 945, Devices participated 10, Average loss 0.467, Central accuracy on global test data 60.317, Local accuracy on global train data 73.770, Local accuracy on local train data 83.060
Round 946, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.896, Local accuracy on global train data 72.026, Local accuracy on local train data 78.180
Round 947, Devices participated 10, Average loss 0.534, Central accuracy on global test data 60.206, Local accuracy on global train data 74.314, Local accuracy on local train data 80.640
Round 948, Devices participated 10, Average loss 0.469, Central accuracy on global test data 59.916, Local accuracy on global train data 75.769, Local accuracy on local train data 83.700
Round 949, Devices participated 10, Average loss 0.540, Central accuracy on global test data 59.986, Local accuracy on global train data 74.241, Local accuracy on local train data 82.060
Round 950, Devices participated 10, Average loss 0.508, Central accuracy on global test data 60.547, Local accuracy on global train data 74.924, Local accuracy on local train data 82.000
Round 951, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.377, Local accuracy on global train data 73.044, Local accuracy on local train data 82.620
Round 952, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.036, Local accuracy on global train data 73.015, Local accuracy on local train data 80.900
Round 953, Devices participated 10, Average loss 0.444, Central accuracy on global test data 60.246, Local accuracy on global train data 75.605, Local accuracy on local train data 84.220
Round 954, Devices participated 10, Average loss 0.529, Central accuracy on global test data 59.926, Local accuracy on global train data 73.564, Local accuracy on local train data 81.120
Round 955, Devices participated 10, Average loss 0.525, Central accuracy on global test data 59.916, Local accuracy on global train data 74.651, Local accuracy on local train data 81.000
Round 956, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.575, Local accuracy on global train data 74.382, Local accuracy on local train data 79.380
Round 957, Devices participated 10, Average loss 0.471, Central accuracy on global test data 59.776, Local accuracy on global train data 76.130, Local accuracy on local train data 83.760
Round 958, Devices participated 10, Average loss 0.515, Central accuracy on global test data 59.986, Local accuracy on global train data 71.465, Local accuracy on local train data 82.000
Round 959, Devices participated 10, Average loss 0.573, Central accuracy on global test data 59.886, Local accuracy on global train data 71.841, Local accuracy on local train data 80.160
