['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1.log']
2020-07-31 05:59:32.019955

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 759, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.809, Local accuracy on global train data 79.021, Local accuracy on local train data 85.512
Round 760, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.990, Local accuracy on global train data 78.433, Local accuracy on local train data 85.492
Round 761, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.060, Local accuracy on global train data 79.482, Local accuracy on local train data 86.276
Round 762, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.960, Local accuracy on global train data 78.845, Local accuracy on local train data 85.264
Round 763, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.510, Local accuracy on global train data 77.991, Local accuracy on local train data 85.548
Round 764, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.641, Local accuracy on global train data 78.716, Local accuracy on local train data 85.836
Round 765, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.510, Local accuracy on global train data 79.226, Local accuracy on local train data 86.052
Round 766, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.420, Local accuracy on global train data 78.643, Local accuracy on local train data 84.960
Round 767, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.420, Local accuracy on global train data 79.363, Local accuracy on local train data 86.164
Round 768, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.400, Local accuracy on global train data 78.765, Local accuracy on local train data 86.000
Round 769, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.849, Local accuracy on global train data 79.207, Local accuracy on local train data 85.664
Round 770, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.559, Local accuracy on global train data 80.466, Local accuracy on local train data 86.356
Round 771, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.359, Local accuracy on global train data 77.698, Local accuracy on local train data 85.584
Round 772, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.719, Local accuracy on global train data 78.611, Local accuracy on local train data 85.688
Round 773, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.070, Local accuracy on global train data 79.580, Local accuracy on local train data 86.624
Round 774, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.500, Local accuracy on global train data 78.428, Local accuracy on local train data 86.884
Round 775, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.661, Local accuracy on global train data 80.178, Local accuracy on local train data 86.460
Round 776, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.651, Local accuracy on global train data 79.211, Local accuracy on local train data 86.560
Round 777, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.741, Local accuracy on global train data 78.589, Local accuracy on local train data 85.588
Round 778, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.851, Local accuracy on global train data 78.777, Local accuracy on local train data 85.372
Round 779, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.591, Local accuracy on global train data 78.201, Local accuracy on local train data 85.464
Round 780, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.530, Local accuracy on global train data 79.114, Local accuracy on local train data 86.168
Round 781, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.300, Local accuracy on global train data 78.032, Local accuracy on local train data 85.536
Round 782, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.240, Local accuracy on global train data 79.009, Local accuracy on local train data 85.164
Round 783, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.270, Local accuracy on global train data 80.361, Local accuracy on local train data 86.128
Round 784, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.520, Local accuracy on global train data 79.185, Local accuracy on local train data 85.920
Round 785, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.751, Local accuracy on global train data 78.848, Local accuracy on local train data 86.088
Round 786, Devices participated 10, Average loss 0.446, Central accuracy on global test data 56.941, Local accuracy on global train data 79.290, Local accuracy on local train data 85.784
Round 787, Devices participated 10, Average loss 0.450, Central accuracy on global test data 56.490, Local accuracy on global train data 79.199, Local accuracy on local train data 85.852
Round 788, Devices participated 10, Average loss 0.479, Central accuracy on global test data 56.480, Local accuracy on global train data 77.739, Local accuracy on local train data 84.988
Round 789, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.611, Local accuracy on global train data 77.266, Local accuracy on local train data 84.860
Round 790, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.631, Local accuracy on global train data 79.395, Local accuracy on local train data 86.052
Round 791, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.841, Local accuracy on global train data 80.420, Local accuracy on local train data 86.476
Round 792, Devices participated 10, Average loss 0.456, Central accuracy on global test data 56.490, Local accuracy on global train data 78.516, Local accuracy on local train data 85.612
Round 793, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.030, Local accuracy on global train data 78.247, Local accuracy on local train data 86.072
Round 794, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.950, Local accuracy on global train data 78.076, Local accuracy on local train data 85.364
Round 795, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.849, Local accuracy on global train data 78.694, Local accuracy on local train data 86.152
Round 796, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.869, Local accuracy on global train data 76.777, Local accuracy on local train data 83.940
Round 797, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.859, Local accuracy on global train data 79.761, Local accuracy on local train data 86.128
Round 798, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.739, Local accuracy on global train data 78.359, Local accuracy on local train data 86.180
Round 799, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.960, Local accuracy on global train data 79.985, Local accuracy on local train data 85.888
Round 800, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.940, Local accuracy on global train data 78.467, Local accuracy on local train data 85.488
Round 801, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.990, Local accuracy on global train data 78.315, Local accuracy on local train data 84.968
Round 802, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.090, Local accuracy on global train data 78.103, Local accuracy on local train data 85.924
Round 803, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.170, Local accuracy on global train data 79.014, Local accuracy on local train data 84.828
Round 804, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.390, Local accuracy on global train data 78.555, Local accuracy on local train data 86.244
Round 805, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.661, Local accuracy on global train data 78.916, Local accuracy on local train data 85.996
Round 806, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.510, Local accuracy on global train data 79.573, Local accuracy on local train data 85.892
Round 807, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.270, Local accuracy on global train data 79.978, Local accuracy on local train data 86.240
Round 808, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.889, Local accuracy on global train data 77.751, Local accuracy on local train data 85.836
Round 809, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.220, Local accuracy on global train data 79.414, Local accuracy on local train data 85.452
Round 810, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.140, Local accuracy on global train data 79.976, Local accuracy on local train data 85.980
Round 811, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.981, Local accuracy on global train data 79.934, Local accuracy on local train data 86.116
Round 812, Devices participated 10, Average loss 0.425, Central accuracy on global test data 57.212, Local accuracy on global train data 79.441, Local accuracy on local train data 86.452
Round 813, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.991, Local accuracy on global train data 79.080, Local accuracy on local train data 85.836
Round 814, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.871, Local accuracy on global train data 79.690, Local accuracy on local train data 85.116
Round 815, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.611, Local accuracy on global train data 78.044, Local accuracy on local train data 85.900
Round 816, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.230, Local accuracy on global train data 79.678, Local accuracy on local train data 86.644
Round 817, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.160, Local accuracy on global train data 79.998, Local accuracy on local train data 86.092
Round 818, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.340, Local accuracy on global train data 80.586, Local accuracy on local train data 86.076
Round 819, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.250, Local accuracy on global train data 79.465, Local accuracy on local train data 85.564
Round 820, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.970, Local accuracy on global train data 79.333, Local accuracy on local train data 85.632
Round 821, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.070, Local accuracy on global train data 79.844, Local accuracy on local train data 86.216
Round 822, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.310, Local accuracy on global train data 80.410, Local accuracy on local train data 86.284
Round 823, Devices participated 10, Average loss 0.446, Central accuracy on global test data 56.110, Local accuracy on global train data 79.568, Local accuracy on local train data 85.888
Round 824, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.290, Local accuracy on global train data 78.650, Local accuracy on local train data 85.268
Round 825, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.530, Local accuracy on global train data 77.898, Local accuracy on local train data 86.144
Round 826, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.440, Local accuracy on global train data 78.689, Local accuracy on local train data 86.212
Round 827, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.280, Local accuracy on global train data 79.365, Local accuracy on local train data 86.332
Round 828, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.960, Local accuracy on global train data 79.448, Local accuracy on local train data 85.656
Round 829, Devices participated 10, Average loss 0.419, Central accuracy on global test data 55.829, Local accuracy on global train data 79.536, Local accuracy on local train data 86.740
Round 830, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.010, Local accuracy on global train data 78.926, Local accuracy on local train data 85.924
Round 831, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.120, Local accuracy on global train data 78.762, Local accuracy on local train data 86.384
Round 832, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.270, Local accuracy on global train data 77.595, Local accuracy on local train data 85.992
Round 833, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.691, Local accuracy on global train data 79.172, Local accuracy on local train data 85.272
Round 834, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.921, Local accuracy on global train data 78.765, Local accuracy on local train data 85.468
Round 835, Devices participated 10, Average loss 0.447, Central accuracy on global test data 57.141, Local accuracy on global train data 80.283, Local accuracy on local train data 85.924
Round 836, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.761, Local accuracy on global train data 78.398, Local accuracy on local train data 86.696
Round 837, Devices participated 10, Average loss 0.450, Central accuracy on global test data 56.430, Local accuracy on global train data 79.382, Local accuracy on local train data 85.768
Round 838, Devices participated 10, Average loss 0.429, Central accuracy on global test data 55.970, Local accuracy on global train data 79.480, Local accuracy on local train data 86.412
Round 839, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.729, Local accuracy on global train data 78.853, Local accuracy on local train data 85.584
Round 840, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.709, Local accuracy on global train data 79.280, Local accuracy on local train data 85.928
Round 841, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.829, Local accuracy on global train data 79.363, Local accuracy on local train data 86.064
Round 842, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.270, Local accuracy on global train data 80.300, Local accuracy on local train data 86.112
Round 843, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.651, Local accuracy on global train data 80.186, Local accuracy on local train data 86.284
Round 844, Devices participated 10, Average loss 0.414, Central accuracy on global test data 56.661, Local accuracy on global train data 80.181, Local accuracy on local train data 86.744
Round 845, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.751, Local accuracy on global train data 79.365, Local accuracy on local train data 85.720
Round 846, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.601, Local accuracy on global train data 78.076, Local accuracy on local train data 85.904
Round 847, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.861, Local accuracy on global train data 79.258, Local accuracy on local train data 86.348
Round 848, Devices participated 10, Average loss 0.424, Central accuracy on global test data 57.021, Local accuracy on global train data 79.778, Local accuracy on local train data 86.832
Round 849, Devices participated 10, Average loss 0.442, Central accuracy on global test data 57.242, Local accuracy on global train data 79.434, Local accuracy on local train data 85.964
Round 850, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.021, Local accuracy on global train data 80.515, Local accuracy on local train data 86.632
Round 851, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.891, Local accuracy on global train data 80.149, Local accuracy on local train data 86.348
Round 852, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.651, Local accuracy on global train data 79.058, Local accuracy on local train data 86.312
Round 853, Devices participated 10, Average loss 0.425, Central accuracy on global test data 56.500, Local accuracy on global train data 79.495, Local accuracy on local train data 86.232
Round 854, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.360, Local accuracy on global train data 79.700, Local accuracy on local train data 86.204
Round 855, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.160, Local accuracy on global train data 79.871, Local accuracy on local train data 85.596
Round 856, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.150, Local accuracy on global train data 77.551, Local accuracy on local train data 85.624
Round 857, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.300, Local accuracy on global train data 80.178, Local accuracy on local train data 85.256
Round 858, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.370, Local accuracy on global train data 78.687, Local accuracy on local train data 85.640
Round 859, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.430, Local accuracy on global train data 79.014, Local accuracy on local train data 85.892
Round 860, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.530, Local accuracy on global train data 78.450, Local accuracy on local train data 85.952
Round 861, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.300, Local accuracy on global train data 79.348, Local accuracy on local train data 85.620
Round 862, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.180, Local accuracy on global train data 78.289, Local accuracy on local train data 85.952
Round 863, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.190, Local accuracy on global train data 79.448, Local accuracy on local train data 86.152
Round 864, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.120, Local accuracy on global train data 78.801, Local accuracy on local train data 85.452
Round 865, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.040, Local accuracy on global train data 79.548, Local accuracy on local train data 86.420
Round 866, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.839, Local accuracy on global train data 78.289, Local accuracy on local train data 85.276
Round 867, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.950, Local accuracy on global train data 79.031, Local accuracy on local train data 85.816
Round 868, Devices participated 10, Average loss 0.432, Central accuracy on global test data 55.809, Local accuracy on global train data 78.523, Local accuracy on local train data 86.220
Round 869, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.240, Local accuracy on global train data 78.401, Local accuracy on local train data 85.360
Round 870, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.751, Local accuracy on global train data 79.775, Local accuracy on local train data 85.420
Round 871, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.761, Local accuracy on global train data 79.209, Local accuracy on local train data 84.836
Round 872, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.500, Local accuracy on global train data 79.753, Local accuracy on local train data 85.712
Round 873, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.540, Local accuracy on global train data 79.263, Local accuracy on local train data 85.668
Round 874, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.380, Local accuracy on global train data 78.704, Local accuracy on local train data 86.272
Round 875, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.681, Local accuracy on global train data 78.513, Local accuracy on local train data 86.028
Round 876, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.500, Local accuracy on global train data 79.287, Local accuracy on local train data 86.244
Round 877, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.440, Local accuracy on global train data 78.867, Local accuracy on local train data 85.756
Round 878, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.280, Local accuracy on global train data 79.551, Local accuracy on local train data 85.124
Round 879, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.200, Local accuracy on global train data 78.000, Local accuracy on local train data 85.432
Round 880, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.220, Local accuracy on global train data 78.911, Local accuracy on local train data 86.164
Round 881, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.190, Local accuracy on global train data 79.241, Local accuracy on local train data 85.120
Round 882, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.110, Local accuracy on global train data 79.590, Local accuracy on local train data 85.648
Round 883, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.090, Local accuracy on global train data 79.194, Local accuracy on local train data 85.576
Round 884, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.990, Local accuracy on global train data 80.139, Local accuracy on local train data 85.988
Round 885, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.210, Local accuracy on global train data 79.919, Local accuracy on local train data 86.176
Round 886, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.550, Local accuracy on global train data 79.124, Local accuracy on local train data 85.728
Round 887, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.681, Local accuracy on global train data 79.502, Local accuracy on local train data 85.932
Round 888, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.711, Local accuracy on global train data 79.412, Local accuracy on local train data 86.168
Round 889, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.691, Local accuracy on global train data 80.403, Local accuracy on local train data 86.008
Round 890, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.520, Local accuracy on global train data 79.856, Local accuracy on local train data 86.000
Round 891, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.330, Local accuracy on global train data 79.531, Local accuracy on local train data 86.108
Round 892, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.809, Local accuracy on global train data 79.031, Local accuracy on local train data 85.644
Round 893, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.110, Local accuracy on global train data 80.679, Local accuracy on local train data 85.740
Round 894, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.240, Local accuracy on global train data 79.241, Local accuracy on local train data 85.720
Round 895, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.020, Local accuracy on global train data 78.948, Local accuracy on local train data 85.700
Round 896, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.400, Local accuracy on global train data 79.841, Local accuracy on local train data 86.116
Round 897, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.390, Local accuracy on global train data 80.278, Local accuracy on local train data 85.156
Round 898, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.940, Local accuracy on global train data 79.011, Local accuracy on local train data 84.872
Round 899, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.030, Local accuracy on global train data 79.451, Local accuracy on local train data 85.860
Round 900, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.230, Local accuracy on global train data 79.119, Local accuracy on local train data 85.396
Round 901, Devices participated 10, Average loss 0.465, Central accuracy on global test data 56.210, Local accuracy on global train data 78.374, Local accuracy on local train data 85.228
Round 902, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.060, Local accuracy on global train data 78.555, Local accuracy on local train data 86.600
Round 903, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.130, Local accuracy on global train data 78.640, Local accuracy on local train data 85.436
Round 904, Devices participated 10, Average loss 0.474, Central accuracy on global test data 56.110, Local accuracy on global train data 78.308, Local accuracy on local train data 85.116
Round 905, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.030, Local accuracy on global train data 80.110, Local accuracy on local train data 86.608
Round 906, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.170, Local accuracy on global train data 78.367, Local accuracy on local train data 85.432
Round 907, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.980, Local accuracy on global train data 79.387, Local accuracy on local train data 85.488
Round 908, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.849, Local accuracy on global train data 78.542, Local accuracy on local train data 85.252
Round 909, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.160, Local accuracy on global train data 80.203, Local accuracy on local train data 86.084
Round 910, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.330, Local accuracy on global train data 79.358, Local accuracy on local train data 86.172
Round 911, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.320, Local accuracy on global train data 78.579, Local accuracy on local train data 85.724
Round 912, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.280, Local accuracy on global train data 78.459, Local accuracy on local train data 85.308
Round 913, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.260, Local accuracy on global train data 79.692, Local accuracy on local train data 85.212
Round 914, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.030, Local accuracy on global train data 79.294, Local accuracy on local train data 85.296
Round 915, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.929, Local accuracy on global train data 79.956, Local accuracy on local train data 85.784
Round 916, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.869, Local accuracy on global train data 79.563, Local accuracy on local train data 85.992
Round 917, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.639, Local accuracy on global train data 79.861, Local accuracy on local train data 85.180
Round 918, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.499, Local accuracy on global train data 78.796, Local accuracy on local train data 86.528
Round 919, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.579, Local accuracy on global train data 79.309, Local accuracy on local train data 85.952
Round 920, Devices participated 10, Average loss 0.423, Central accuracy on global test data 55.719, Local accuracy on global train data 80.425, Local accuracy on local train data 86.712
Round 921, Devices participated 10, Average loss 0.432, Central accuracy on global test data 55.990, Local accuracy on global train data 80.601, Local accuracy on local train data 86.128
Round 922, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.260, Local accuracy on global train data 79.573, Local accuracy on local train data 86.564
Round 923, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.200, Local accuracy on global train data 78.889, Local accuracy on local train data 85.668
Round 924, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.460, Local accuracy on global train data 79.602, Local accuracy on local train data 86.336
Round 925, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.550, Local accuracy on global train data 79.543, Local accuracy on local train data 86.336
Round 926, Devices participated 10, Average loss 0.450, Central accuracy on global test data 56.581, Local accuracy on global train data 79.729, Local accuracy on local train data 85.968
Round 927, Devices participated 10, Average loss 0.409, Central accuracy on global test data 56.200, Local accuracy on global train data 80.486, Local accuracy on local train data 87.084
Round 928, Devices participated 10, Average loss 0.404, Central accuracy on global test data 56.210, Local accuracy on global train data 80.137, Local accuracy on local train data 87.156
Round 929, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.929, Local accuracy on global train data 79.114, Local accuracy on local train data 86.544
Round 930, Devices participated 10, Average loss 0.424, Central accuracy on global test data 55.990, Local accuracy on global train data 79.966, Local accuracy on local train data 86.660
Round 931, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.799, Local accuracy on global train data 79.419, Local accuracy on local train data 84.956
Round 932, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.569, Local accuracy on global train data 78.264, Local accuracy on local train data 86.304
Round 933, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.509, Local accuracy on global train data 78.127, Local accuracy on local train data 85.748
Round 934, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.819, Local accuracy on global train data 80.452, Local accuracy on local train data 86.480
Round 935, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.150, Local accuracy on global train data 79.724, Local accuracy on local train data 86.584
Round 936, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.390, Local accuracy on global train data 79.385, Local accuracy on local train data 86.404
Round 937, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.470, Local accuracy on global train data 79.905, Local accuracy on local train data 86.132
Round 938, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.581, Local accuracy on global train data 80.920, Local accuracy on local train data 86.412
Round 939, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.751, Local accuracy on global train data 79.539, Local accuracy on local train data 85.848
Round 940, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.591, Local accuracy on global train data 79.048, Local accuracy on local train data 85.212
Round 941, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.460, Local accuracy on global train data 78.848, Local accuracy on local train data 85.544
Round 942, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.420, Local accuracy on global train data 80.916, Local accuracy on local train data 86.080
Round 943, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.070, Local accuracy on global train data 79.402, Local accuracy on local train data 86.032
Round 944, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.940, Local accuracy on global train data 78.779, Local accuracy on local train data 86.928
Round 945, Devices participated 10, Average loss 0.437, Central accuracy on global test data 55.749, Local accuracy on global train data 80.435, Local accuracy on local train data 86.456
Round 946, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.889, Local accuracy on global train data 79.006, Local accuracy on local train data 86.428
Round 947, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.070, Local accuracy on global train data 78.374, Local accuracy on local train data 85.668
Round 948, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.100, Local accuracy on global train data 78.264, Local accuracy on local train data 85.256
Round 949, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.990, Local accuracy on global train data 79.336, Local accuracy on local train data 86.024
Round 950, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.440, Local accuracy on global train data 78.494, Local accuracy on local train data 86.008
Round 951, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.090, Local accuracy on global train data 78.425, Local accuracy on local train data 85.556
Round 952, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.669, Local accuracy on global train data 78.203, Local accuracy on local train data 85.056
Round 953, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.529, Local accuracy on global train data 80.403, Local accuracy on local train data 85.976
Round 954, Devices participated 10, Average loss 0.430, Central accuracy on global test data 55.419, Local accuracy on global train data 79.561, Local accuracy on local train data 86.284
Round 955, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.339, Local accuracy on global train data 80.693, Local accuracy on local train data 85.848
Round 956, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.208, Local accuracy on global train data 80.203, Local accuracy on local train data 86.236
Round 957, Devices participated 10, Average loss 0.427, Central accuracy on global test data 55.399, Local accuracy on global train data 80.222, Local accuracy on local train data 86.408
Round 958, Devices participated 10, Average loss 0.417, Central accuracy on global test data 55.809, Local accuracy on global train data 81.707, Local accuracy on local train data 86.468
Round 959, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.809, Local accuracy on global train data 80.430, Local accuracy on local train data 86.116
Round 960, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.080, Local accuracy on global train data 79.265, Local accuracy on local train data 85.632
Round 961, Devices participated 10, Average loss 0.401, Central accuracy on global test data 56.280, Local accuracy on global train data 80.754, Local accuracy on local train data 87.272
Round 962, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.460, Local accuracy on global train data 79.380, Local accuracy on local train data 85.112
