['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs01.log']
2020-08-01 01:13:03.119989

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.415, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 200, Devices participated 10, Average loss 1.348, Central accuracy on global test data 49.740, Local accuracy on global train data 48.447, Local accuracy on local train data 51.767
Round 201, Devices participated 10, Average loss 1.369, Central accuracy on global test data 49.840, Local accuracy on global train data 48.542, Local accuracy on local train data 50.913
Round 202, Devices participated 10, Average loss 1.348, Central accuracy on global test data 49.920, Local accuracy on global train data 48.752, Local accuracy on local train data 51.413
Round 203, Devices participated 10, Average loss 1.349, Central accuracy on global test data 50.110, Local accuracy on global train data 48.594, Local accuracy on local train data 51.753
Round 204, Devices participated 10, Average loss 1.326, Central accuracy on global test data 50.150, Local accuracy on global train data 48.748, Local accuracy on local train data 52.947
Round 205, Devices participated 10, Average loss 1.338, Central accuracy on global test data 50.290, Local accuracy on global train data 48.687, Local accuracy on local train data 52.160
Round 206, Devices participated 10, Average loss 1.368, Central accuracy on global test data 50.391, Local accuracy on global train data 49.888, Local accuracy on local train data 51.307
Round 207, Devices participated 10, Average loss 1.354, Central accuracy on global test data 50.731, Local accuracy on global train data 50.005, Local accuracy on local train data 51.673
Round 208, Devices participated 10, Average loss 1.334, Central accuracy on global test data 50.751, Local accuracy on global train data 49.697, Local accuracy on local train data 51.527
Round 209, Devices participated 10, Average loss 1.315, Central accuracy on global test data 51.052, Local accuracy on global train data 49.827, Local accuracy on local train data 52.620
Round 210, Devices participated 10, Average loss 1.330, Central accuracy on global test data 51.092, Local accuracy on global train data 49.878, Local accuracy on local train data 52.627
Round 211, Devices participated 10, Average loss 1.329, Central accuracy on global test data 51.172, Local accuracy on global train data 49.946, Local accuracy on local train data 52.393
Round 212, Devices participated 10, Average loss 1.295, Central accuracy on global test data 51.192, Local accuracy on global train data 50.525, Local accuracy on local train data 53.093
Round 213, Devices participated 10, Average loss 1.301, Central accuracy on global test data 51.382, Local accuracy on global train data 50.251, Local accuracy on local train data 52.540
Round 214, Devices participated 10, Average loss 1.312, Central accuracy on global test data 51.342, Local accuracy on global train data 50.342, Local accuracy on local train data 53.207
Round 215, Devices participated 10, Average loss 1.296, Central accuracy on global test data 51.382, Local accuracy on global train data 50.652, Local accuracy on local train data 53.053
Round 216, Devices participated 10, Average loss 1.304, Central accuracy on global test data 51.372, Local accuracy on global train data 50.938, Local accuracy on local train data 53.733
Round 217, Devices participated 10, Average loss 1.304, Central accuracy on global test data 51.442, Local accuracy on global train data 50.847, Local accuracy on local train data 52.893
Round 218, Devices participated 10, Average loss 1.314, Central accuracy on global test data 51.332, Local accuracy on global train data 50.125, Local accuracy on local train data 53.040
Round 219, Devices participated 10, Average loss 1.300, Central accuracy on global test data 51.512, Local accuracy on global train data 50.544, Local accuracy on local train data 53.407
Round 220, Devices participated 10, Average loss 1.310, Central accuracy on global test data 51.593, Local accuracy on global train data 50.786, Local accuracy on local train data 53.640
Round 221, Devices participated 10, Average loss 1.275, Central accuracy on global test data 51.723, Local accuracy on global train data 51.030, Local accuracy on local train data 54.287
Round 222, Devices participated 10, Average loss 1.259, Central accuracy on global test data 51.803, Local accuracy on global train data 50.754, Local accuracy on local train data 54.947
Round 223, Devices participated 10, Average loss 1.274, Central accuracy on global test data 51.913, Local accuracy on global train data 51.536, Local accuracy on local train data 55.267
Round 224, Devices participated 10, Average loss 1.291, Central accuracy on global test data 51.843, Local accuracy on global train data 51.477, Local accuracy on local train data 54.047
Round 225, Devices participated 10, Average loss 1.264, Central accuracy on global test data 51.813, Local accuracy on global train data 51.465, Local accuracy on local train data 55.407
Round 226, Devices participated 10, Average loss 1.272, Central accuracy on global test data 51.983, Local accuracy on global train data 51.577, Local accuracy on local train data 53.527
Round 227, Devices participated 10, Average loss 1.278, Central accuracy on global test data 52.143, Local accuracy on global train data 51.926, Local accuracy on local train data 54.267
Round 228, Devices participated 10, Average loss 1.259, Central accuracy on global test data 52.394, Local accuracy on global train data 51.890, Local accuracy on local train data 54.913
Round 229, Devices participated 10, Average loss 1.244, Central accuracy on global test data 52.444, Local accuracy on global train data 52.234, Local accuracy on local train data 55.327
Round 230, Devices participated 10, Average loss 1.243, Central accuracy on global test data 52.544, Local accuracy on global train data 51.636, Local accuracy on local train data 54.840
Round 231, Devices participated 10, Average loss 1.286, Central accuracy on global test data 52.484, Local accuracy on global train data 51.931, Local accuracy on local train data 54.447
Round 232, Devices participated 10, Average loss 1.268, Central accuracy on global test data 52.584, Local accuracy on global train data 52.029, Local accuracy on local train data 54.967
Round 233, Devices participated 10, Average loss 1.270, Central accuracy on global test data 52.674, Local accuracy on global train data 51.636, Local accuracy on local train data 54.920
Round 234, Devices participated 10, Average loss 1.240, Central accuracy on global test data 52.604, Local accuracy on global train data 52.231, Local accuracy on local train data 56.160
Round 235, Devices participated 10, Average loss 1.225, Central accuracy on global test data 52.564, Local accuracy on global train data 52.703, Local accuracy on local train data 55.907
Round 236, Devices participated 10, Average loss 1.259, Central accuracy on global test data 52.674, Local accuracy on global train data 52.358, Local accuracy on local train data 55.213
Round 237, Devices participated 10, Average loss 1.236, Central accuracy on global test data 52.945, Local accuracy on global train data 52.361, Local accuracy on local train data 55.547
Round 238, Devices participated 10, Average loss 1.215, Central accuracy on global test data 52.825, Local accuracy on global train data 52.649, Local accuracy on local train data 56.593
Round 239, Devices participated 10, Average loss 1.206, Central accuracy on global test data 52.905, Local accuracy on global train data 53.108, Local accuracy on local train data 56.867
Round 240, Devices participated 10, Average loss 1.237, Central accuracy on global test data 53.005, Local accuracy on global train data 53.140, Local accuracy on local train data 56.447
