['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs005.log']
2020-08-01 01:12:59.571986

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 755, Devices participated 10, Average loss 0.249, Central accuracy on global test data 58.203, Local accuracy on global train data 79.500, Local accuracy on local train data 92.400
Round 756, Devices participated 10, Average loss 0.231, Central accuracy on global test data 58.554, Local accuracy on global train data 79.326, Local accuracy on local train data 92.827
Round 757, Devices participated 10, Average loss 0.263, Central accuracy on global test data 58.413, Local accuracy on global train data 79.192, Local accuracy on local train data 91.907
Round 758, Devices participated 10, Average loss 0.237, Central accuracy on global test data 58.173, Local accuracy on global train data 79.426, Local accuracy on local train data 92.667
Round 759, Devices participated 10, Average loss 0.219, Central accuracy on global test data 58.183, Local accuracy on global train data 79.690, Local accuracy on local train data 93.233
Round 760, Devices participated 10, Average loss 0.279, Central accuracy on global test data 58.393, Local accuracy on global train data 78.872, Local accuracy on local train data 91.533
Round 761, Devices participated 10, Average loss 0.226, Central accuracy on global test data 58.293, Local accuracy on global train data 80.027, Local accuracy on local train data 92.787
Round 762, Devices participated 10, Average loss 0.291, Central accuracy on global test data 58.023, Local accuracy on global train data 79.333, Local accuracy on local train data 91.033
Round 763, Devices participated 10, Average loss 0.279, Central accuracy on global test data 58.293, Local accuracy on global train data 79.097, Local accuracy on local train data 91.733
Round 764, Devices participated 10, Average loss 0.239, Central accuracy on global test data 58.193, Local accuracy on global train data 79.763, Local accuracy on local train data 92.540
Round 765, Devices participated 10, Average loss 0.235, Central accuracy on global test data 58.183, Local accuracy on global train data 79.624, Local accuracy on local train data 92.613
Round 766, Devices participated 10, Average loss 0.219, Central accuracy on global test data 57.873, Local accuracy on global train data 79.731, Local accuracy on local train data 93.320
Round 767, Devices participated 10, Average loss 0.252, Central accuracy on global test data 57.903, Local accuracy on global train data 78.943, Local accuracy on local train data 92.087
Round 768, Devices participated 10, Average loss 0.242, Central accuracy on global test data 57.913, Local accuracy on global train data 79.712, Local accuracy on local train data 92.613
Round 769, Devices participated 10, Average loss 0.289, Central accuracy on global test data 58.163, Local accuracy on global train data 79.082, Local accuracy on local train data 91.213
Round 770, Devices participated 10, Average loss 0.254, Central accuracy on global test data 58.003, Local accuracy on global train data 79.163, Local accuracy on local train data 92.013
Round 771, Devices participated 10, Average loss 0.257, Central accuracy on global test data 58.383, Local accuracy on global train data 79.551, Local accuracy on local train data 92.153
Round 772, Devices participated 10, Average loss 0.243, Central accuracy on global test data 58.283, Local accuracy on global train data 79.587, Local accuracy on local train data 92.720
Round 773, Devices participated 10, Average loss 0.226, Central accuracy on global test data 58.363, Local accuracy on global train data 80.200, Local accuracy on local train data 93.040
Round 774, Devices participated 10, Average loss 0.217, Central accuracy on global test data 58.273, Local accuracy on global train data 80.066, Local accuracy on local train data 93.293
Round 775, Devices participated 10, Average loss 0.271, Central accuracy on global test data 58.183, Local accuracy on global train data 79.756, Local accuracy on local train data 91.773
Round 776, Devices participated 10, Average loss 0.278, Central accuracy on global test data 58.113, Local accuracy on global train data 79.480, Local accuracy on local train data 91.527
Round 777, Devices participated 10, Average loss 0.250, Central accuracy on global test data 58.053, Local accuracy on global train data 79.353, Local accuracy on local train data 92.227
Round 778, Devices participated 10, Average loss 0.262, Central accuracy on global test data 57.993, Local accuracy on global train data 79.592, Local accuracy on local train data 91.720
Round 779, Devices participated 10, Average loss 0.261, Central accuracy on global test data 58.093, Local accuracy on global train data 80.247, Local accuracy on local train data 92.207
Round 780, Devices participated 10, Average loss 0.297, Central accuracy on global test data 57.843, Local accuracy on global train data 79.646, Local accuracy on local train data 91.200
Round 781, Devices participated 10, Average loss 0.242, Central accuracy on global test data 57.993, Local accuracy on global train data 79.294, Local accuracy on local train data 92.433
Round 782, Devices participated 10, Average loss 0.225, Central accuracy on global test data 58.223, Local accuracy on global train data 80.210, Local accuracy on local train data 93.260
Round 783, Devices participated 10, Average loss 0.233, Central accuracy on global test data 57.973, Local accuracy on global train data 80.098, Local accuracy on local train data 92.780
Round 784, Devices participated 10, Average loss 0.192, Central accuracy on global test data 58.053, Local accuracy on global train data 79.973, Local accuracy on local train data 93.867
Round 785, Devices participated 10, Average loss 0.246, Central accuracy on global test data 58.103, Local accuracy on global train data 80.315, Local accuracy on local train data 92.760
Round 786, Devices participated 10, Average loss 0.290, Central accuracy on global test data 58.083, Local accuracy on global train data 79.851, Local accuracy on local train data 91.273
Round 787, Devices participated 10, Average loss 0.222, Central accuracy on global test data 58.003, Local accuracy on global train data 79.937, Local accuracy on local train data 93.080
Round 788, Devices participated 10, Average loss 0.245, Central accuracy on global test data 57.933, Local accuracy on global train data 80.220, Local accuracy on local train data 92.740
Round 789, Devices participated 10, Average loss 0.283, Central accuracy on global test data 58.103, Local accuracy on global train data 79.624, Local accuracy on local train data 91.687
Round 790, Devices participated 10, Average loss 0.191, Central accuracy on global test data 58.153, Local accuracy on global train data 80.671, Local accuracy on local train data 94.207
Round 791, Devices participated 10, Average loss 0.221, Central accuracy on global test data 57.913, Local accuracy on global train data 80.315, Local accuracy on local train data 93.047
Round 792, Devices participated 10, Average loss 0.239, Central accuracy on global test data 58.233, Local accuracy on global train data 80.159, Local accuracy on local train data 92.793
Round 793, Devices participated 10, Average loss 0.212, Central accuracy on global test data 58.444, Local accuracy on global train data 80.417, Local accuracy on local train data 93.607
Round 794, Devices participated 10, Average loss 0.281, Central accuracy on global test data 57.943, Local accuracy on global train data 80.117, Local accuracy on local train data 91.707
Round 795, Devices participated 10, Average loss 0.268, Central accuracy on global test data 57.792, Local accuracy on global train data 79.910, Local accuracy on local train data 91.753
Round 796, Devices participated 10, Average loss 0.249, Central accuracy on global test data 57.913, Local accuracy on global train data 80.647, Local accuracy on local train data 92.447
Round 797, Devices participated 10, Average loss 0.178, Central accuracy on global test data 58.143, Local accuracy on global train data 81.245, Local accuracy on local train data 94.540
Round 798, Devices participated 10, Average loss 0.267, Central accuracy on global test data 58.123, Local accuracy on global train data 80.464, Local accuracy on local train data 91.700
Round 799, Devices participated 10, Average loss 0.259, Central accuracy on global test data 58.223, Local accuracy on global train data 79.844, Local accuracy on local train data 92.113
Round 800, Devices participated 10, Average loss 0.231, Central accuracy on global test data 57.953, Local accuracy on global train data 80.247, Local accuracy on local train data 92.793
Round 801, Devices participated 10, Average loss 0.280, Central accuracy on global test data 58.223, Local accuracy on global train data 80.115, Local accuracy on local train data 91.580
Round 802, Devices participated 10, Average loss 0.206, Central accuracy on global test data 58.063, Local accuracy on global train data 80.381, Local accuracy on local train data 93.620
Round 803, Devices participated 10, Average loss 0.236, Central accuracy on global test data 57.933, Local accuracy on global train data 80.696, Local accuracy on local train data 93.200
Round 804, Devices participated 10, Average loss 0.224, Central accuracy on global test data 58.233, Local accuracy on global train data 80.686, Local accuracy on local train data 92.953
Round 805, Devices participated 10, Average loss 0.205, Central accuracy on global test data 57.863, Local accuracy on global train data 80.945, Local accuracy on local train data 93.673
Round 806, Devices participated 10, Average loss 0.243, Central accuracy on global test data 58.223, Local accuracy on global train data 80.527, Local accuracy on local train data 92.473
Round 807, Devices participated 10, Average loss 0.234, Central accuracy on global test data 58.073, Local accuracy on global train data 81.033, Local accuracy on local train data 92.940
Round 808, Devices participated 10, Average loss 0.239, Central accuracy on global test data 58.063, Local accuracy on global train data 80.432, Local accuracy on local train data 92.760
Round 809, Devices participated 10, Average loss 0.200, Central accuracy on global test data 58.313, Local accuracy on global train data 81.140, Local accuracy on local train data 93.633
Round 810, Devices participated 10, Average loss 0.229, Central accuracy on global test data 58.063, Local accuracy on global train data 81.135, Local accuracy on local train data 93.313
Round 811, Devices participated 10, Average loss 0.213, Central accuracy on global test data 58.113, Local accuracy on global train data 80.725, Local accuracy on local train data 93.447
Round 812, Devices participated 10, Average loss 0.207, Central accuracy on global test data 58.363, Local accuracy on global train data 81.416, Local accuracy on local train data 93.613
Round 813, Devices participated 10, Average loss 0.198, Central accuracy on global test data 58.103, Local accuracy on global train data 81.467, Local accuracy on local train data 93.833
Round 814, Devices participated 10, Average loss 0.273, Central accuracy on global test data 57.933, Local accuracy on global train data 80.156, Local accuracy on local train data 92.067
Round 815, Devices participated 10, Average loss 0.252, Central accuracy on global test data 57.612, Local accuracy on global train data 80.137, Local accuracy on local train data 92.500
Round 816, Devices participated 10, Average loss 0.241, Central accuracy on global test data 57.963, Local accuracy on global train data 80.979, Local accuracy on local train data 92.780
Round 817, Devices participated 10, Average loss 0.236, Central accuracy on global test data 58.053, Local accuracy on global train data 80.452, Local accuracy on local train data 92.793
Round 818, Devices participated 10, Average loss 0.207, Central accuracy on global test data 57.883, Local accuracy on global train data 81.333, Local accuracy on local train data 93.333
Round 819, Devices participated 10, Average loss 0.224, Central accuracy on global test data 58.083, Local accuracy on global train data 80.693, Local accuracy on local train data 93.313
Round 820, Devices participated 10, Average loss 0.211, Central accuracy on global test data 58.113, Local accuracy on global train data 81.326, Local accuracy on local train data 93.233
Round 821, Devices participated 10, Average loss 0.184, Central accuracy on global test data 57.812, Local accuracy on global train data 81.526, Local accuracy on local train data 94.500
Round 822, Devices participated 10, Average loss 0.168, Central accuracy on global test data 57.833, Local accuracy on global train data 81.692, Local accuracy on local train data 94.860
Round 823, Devices participated 10, Average loss 0.214, Central accuracy on global test data 57.652, Local accuracy on global train data 81.260, Local accuracy on local train data 93.920
Round 824, Devices participated 10, Average loss 0.224, Central accuracy on global test data 58.023, Local accuracy on global train data 80.720, Local accuracy on local train data 93.160
Round 825, Devices participated 10, Average loss 0.218, Central accuracy on global test data 58.013, Local accuracy on global train data 81.204, Local accuracy on local train data 93.387
Round 826, Devices participated 10, Average loss 0.224, Central accuracy on global test data 57.883, Local accuracy on global train data 81.257, Local accuracy on local train data 93.727
Round 827, Devices participated 10, Average loss 0.198, Central accuracy on global test data 57.802, Local accuracy on global train data 81.379, Local accuracy on local train data 94.033
Round 828, Devices participated 10, Average loss 0.257, Central accuracy on global test data 57.792, Local accuracy on global train data 80.476, Local accuracy on local train data 92.607
Round 829, Devices participated 10, Average loss 0.236, Central accuracy on global test data 58.083, Local accuracy on global train data 81.423, Local accuracy on local train data 92.747
Round 830, Devices participated 10, Average loss 0.227, Central accuracy on global test data 57.853, Local accuracy on global train data 80.725, Local accuracy on local train data 93.220
Round 831, Devices participated 10, Average loss 0.202, Central accuracy on global test data 57.903, Local accuracy on global train data 81.853, Local accuracy on local train data 93.580
Round 832, Devices participated 10, Average loss 0.179, Central accuracy on global test data 58.163, Local accuracy on global train data 82.170, Local accuracy on local train data 94.633
Round 833, Devices participated 10, Average loss 0.232, Central accuracy on global test data 57.923, Local accuracy on global train data 81.184, Local accuracy on local train data 93.267
Round 834, Devices participated 10, Average loss 0.251, Central accuracy on global test data 57.672, Local accuracy on global train data 81.331, Local accuracy on local train data 92.567
Round 835, Devices participated 10, Average loss 0.192, Central accuracy on global test data 57.542, Local accuracy on global train data 81.387, Local accuracy on local train data 94.213
Round 836, Devices participated 10, Average loss 0.218, Central accuracy on global test data 57.752, Local accuracy on global train data 81.140, Local accuracy on local train data 93.333
Round 837, Devices participated 10, Average loss 0.213, Central accuracy on global test data 57.322, Local accuracy on global train data 81.377, Local accuracy on local train data 93.627
Round 838, Devices participated 10, Average loss 0.214, Central accuracy on global test data 57.702, Local accuracy on global train data 81.436, Local accuracy on local train data 93.273
Round 839, Devices participated 10, Average loss 0.192, Central accuracy on global test data 57.843, Local accuracy on global train data 81.987, Local accuracy on local train data 94.047
Round 840, Devices participated 10, Average loss 0.243, Central accuracy on global test data 57.282, Local accuracy on global train data 80.811, Local accuracy on local train data 93.200
Round 841, Devices participated 10, Average loss 0.207, Central accuracy on global test data 57.692, Local accuracy on global train data 81.650, Local accuracy on local train data 93.633
Round 842, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.853, Local accuracy on global train data 81.665, Local accuracy on local train data 94.353
Round 843, Devices participated 10, Average loss 0.195, Central accuracy on global test data 57.802, Local accuracy on global train data 81.960, Local accuracy on local train data 93.987
Round 844, Devices participated 10, Average loss 0.212, Central accuracy on global test data 57.782, Local accuracy on global train data 81.445, Local accuracy on local train data 93.467
Round 845, Devices participated 10, Average loss 0.192, Central accuracy on global test data 57.722, Local accuracy on global train data 81.968, Local accuracy on local train data 93.953
Round 846, Devices participated 10, Average loss 0.169, Central accuracy on global test data 57.903, Local accuracy on global train data 82.417, Local accuracy on local train data 94.793
Round 847, Devices participated 10, Average loss 0.198, Central accuracy on global test data 58.093, Local accuracy on global train data 81.624, Local accuracy on local train data 93.980
Round 848, Devices participated 10, Average loss 0.172, Central accuracy on global test data 57.682, Local accuracy on global train data 81.887, Local accuracy on local train data 94.633
Round 849, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.833, Local accuracy on global train data 81.826, Local accuracy on local train data 94.220
Round 850, Devices participated 10, Average loss 0.227, Central accuracy on global test data 57.652, Local accuracy on global train data 82.063, Local accuracy on local train data 93.147
Round 851, Devices participated 10, Average loss 0.219, Central accuracy on global test data 57.652, Local accuracy on global train data 82.139, Local accuracy on local train data 93.447
Round 852, Devices participated 10, Average loss 0.220, Central accuracy on global test data 57.782, Local accuracy on global train data 81.687, Local accuracy on local train data 93.093
Round 853, Devices participated 10, Average loss 0.207, Central accuracy on global test data 57.692, Local accuracy on global train data 82.610, Local accuracy on local train data 93.700
Round 854, Devices participated 10, Average loss 0.173, Central accuracy on global test data 57.762, Local accuracy on global train data 81.941, Local accuracy on local train data 94.520
Round 855, Devices participated 10, Average loss 0.199, Central accuracy on global test data 57.873, Local accuracy on global train data 82.212, Local accuracy on local train data 93.560
Round 856, Devices participated 10, Average loss 0.264, Central accuracy on global test data 57.752, Local accuracy on global train data 81.299, Local accuracy on local train data 92.480
Round 857, Devices participated 10, Average loss 0.224, Central accuracy on global test data 58.013, Local accuracy on global train data 82.009, Local accuracy on local train data 93.367
Round 858, Devices participated 10, Average loss 0.223, Central accuracy on global test data 57.923, Local accuracy on global train data 81.633, Local accuracy on local train data 93.133
Round 859, Devices participated 10, Average loss 0.179, Central accuracy on global test data 57.953, Local accuracy on global train data 82.170, Local accuracy on local train data 94.313
Round 860, Devices participated 10, Average loss 0.262, Central accuracy on global test data 57.993, Local accuracy on global train data 81.531, Local accuracy on local train data 92.320
Round 861, Devices participated 10, Average loss 0.201, Central accuracy on global test data 58.043, Local accuracy on global train data 82.185, Local accuracy on local train data 94.160
Round 862, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.622, Local accuracy on global train data 81.443, Local accuracy on local train data 93.420
Round 863, Devices participated 10, Average loss 0.172, Central accuracy on global test data 57.742, Local accuracy on global train data 82.341, Local accuracy on local train data 94.780
Round 864, Devices participated 10, Average loss 0.216, Central accuracy on global test data 57.532, Local accuracy on global train data 82.170, Local accuracy on local train data 93.593
Round 865, Devices participated 10, Average loss 0.186, Central accuracy on global test data 57.913, Local accuracy on global train data 82.485, Local accuracy on local train data 94.293
Round 866, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.953, Local accuracy on global train data 82.395, Local accuracy on local train data 93.427
Round 867, Devices participated 10, Average loss 0.187, Central accuracy on global test data 57.552, Local accuracy on global train data 82.964, Local accuracy on local train data 94.320
Round 868, Devices participated 10, Average loss 0.176, Central accuracy on global test data 57.913, Local accuracy on global train data 82.185, Local accuracy on local train data 94.513
Round 869, Devices participated 10, Average loss 0.204, Central accuracy on global test data 57.782, Local accuracy on global train data 82.388, Local accuracy on local train data 93.947
Round 870, Devices participated 10, Average loss 0.246, Central accuracy on global test data 57.302, Local accuracy on global train data 81.809, Local accuracy on local train data 92.680
Round 871, Devices participated 10, Average loss 0.176, Central accuracy on global test data 57.502, Local accuracy on global train data 82.617, Local accuracy on local train data 94.400
Round 872, Devices participated 10, Average loss 0.184, Central accuracy on global test data 57.732, Local accuracy on global train data 82.556, Local accuracy on local train data 94.667
Round 873, Devices participated 10, Average loss 0.185, Central accuracy on global test data 57.762, Local accuracy on global train data 82.478, Local accuracy on local train data 94.627
Round 874, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.342, Local accuracy on global train data 82.461, Local accuracy on local train data 93.253
Round 875, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.522, Local accuracy on global train data 82.805, Local accuracy on local train data 94.520
Round 876, Devices participated 10, Average loss 0.204, Central accuracy on global test data 57.953, Local accuracy on global train data 82.766, Local accuracy on local train data 93.987
Round 877, Devices participated 10, Average loss 0.177, Central accuracy on global test data 57.652, Local accuracy on global train data 82.874, Local accuracy on local train data 94.673
Round 878, Devices participated 10, Average loss 0.205, Central accuracy on global test data 57.532, Local accuracy on global train data 82.278, Local accuracy on local train data 94.000
Round 879, Devices participated 10, Average loss 0.209, Central accuracy on global test data 57.502, Local accuracy on global train data 82.625, Local accuracy on local train data 93.727
Round 880, Devices participated 10, Average loss 0.179, Central accuracy on global test data 57.572, Local accuracy on global train data 83.171, Local accuracy on local train data 94.587
Round 881, Devices participated 10, Average loss 0.171, Central accuracy on global test data 57.923, Local accuracy on global train data 83.186, Local accuracy on local train data 94.493
Round 882, Devices participated 10, Average loss 0.176, Central accuracy on global test data 57.542, Local accuracy on global train data 82.822, Local accuracy on local train data 94.547
Round 883, Devices participated 10, Average loss 0.155, Central accuracy on global test data 57.702, Local accuracy on global train data 82.976, Local accuracy on local train data 95.187
Round 884, Devices participated 10, Average loss 0.170, Central accuracy on global test data 57.562, Local accuracy on global train data 82.527, Local accuracy on local train data 94.587
Round 885, Devices participated 10, Average loss 0.173, Central accuracy on global test data 57.542, Local accuracy on global train data 82.810, Local accuracy on local train data 94.533
Round 886, Devices participated 10, Average loss 0.175, Central accuracy on global test data 57.602, Local accuracy on global train data 83.362, Local accuracy on local train data 94.473
Round 887, Devices participated 10, Average loss 0.202, Central accuracy on global test data 57.893, Local accuracy on global train data 82.769, Local accuracy on local train data 94.173
Round 888, Devices participated 10, Average loss 0.165, Central accuracy on global test data 57.893, Local accuracy on global train data 83.271, Local accuracy on local train data 94.847
Round 889, Devices participated 10, Average loss 0.150, Central accuracy on global test data 57.883, Local accuracy on global train data 83.604, Local accuracy on local train data 95.253
Round 890, Devices participated 10, Average loss 0.226, Central accuracy on global test data 58.213, Local accuracy on global train data 82.666, Local accuracy on local train data 93.467
Round 891, Devices participated 10, Average loss 0.162, Central accuracy on global test data 57.873, Local accuracy on global train data 83.823, Local accuracy on local train data 94.887
Round 892, Devices participated 10, Average loss 0.158, Central accuracy on global test data 57.442, Local accuracy on global train data 83.342, Local accuracy on local train data 94.873
Round 893, Devices participated 10, Average loss 0.158, Central accuracy on global test data 57.712, Local accuracy on global train data 83.862, Local accuracy on local train data 95.173
Round 894, Devices participated 10, Average loss 0.162, Central accuracy on global test data 57.702, Local accuracy on global train data 83.167, Local accuracy on local train data 95.027
Round 895, Devices participated 10, Average loss 0.229, Central accuracy on global test data 57.742, Local accuracy on global train data 82.874, Local accuracy on local train data 93.373
Round 896, Devices participated 10, Average loss 0.150, Central accuracy on global test data 57.983, Local accuracy on global train data 83.364, Local accuracy on local train data 95.207
Round 897, Devices participated 10, Average loss 0.199, Central accuracy on global test data 57.642, Local accuracy on global train data 83.062, Local accuracy on local train data 94.187
Round 898, Devices participated 10, Average loss 0.195, Central accuracy on global test data 57.893, Local accuracy on global train data 82.634, Local accuracy on local train data 93.780
Round 899, Devices participated 10, Average loss 0.170, Central accuracy on global test data 57.702, Local accuracy on global train data 83.403, Local accuracy on local train data 94.893
Round 900, Devices participated 10, Average loss 0.189, Central accuracy on global test data 57.953, Local accuracy on global train data 83.391, Local accuracy on local train data 94.327
Round 901, Devices participated 10, Average loss 0.205, Central accuracy on global test data 57.492, Local accuracy on global train data 83.198, Local accuracy on local train data 93.987
Round 902, Devices participated 10, Average loss 0.172, Central accuracy on global test data 57.332, Local accuracy on global train data 83.650, Local accuracy on local train data 94.720
Round 903, Devices participated 10, Average loss 0.175, Central accuracy on global test data 57.853, Local accuracy on global train data 83.606, Local accuracy on local train data 94.833
Round 904, Devices participated 10, Average loss 0.214, Central accuracy on global test data 57.492, Local accuracy on global train data 82.673, Local accuracy on local train data 93.707
Round 905, Devices participated 10, Average loss 0.145, Central accuracy on global test data 57.572, Local accuracy on global train data 83.813, Local accuracy on local train data 95.467
Round 906, Devices participated 10, Average loss 0.193, Central accuracy on global test data 57.161, Local accuracy on global train data 83.628, Local accuracy on local train data 94.413
Round 907, Devices participated 10, Average loss 0.164, Central accuracy on global test data 57.532, Local accuracy on global train data 83.718, Local accuracy on local train data 94.920
Round 908, Devices participated 10, Average loss 0.136, Central accuracy on global test data 57.422, Local accuracy on global train data 83.752, Local accuracy on local train data 95.920
Round 909, Devices participated 10, Average loss 0.192, Central accuracy on global test data 57.452, Local accuracy on global train data 83.452, Local accuracy on local train data 94.547
Round 910, Devices participated 10, Average loss 0.218, Central accuracy on global test data 57.502, Local accuracy on global train data 83.120, Local accuracy on local train data 93.773
Round 911, Devices participated 10, Average loss 0.178, Central accuracy on global test data 57.532, Local accuracy on global train data 83.711, Local accuracy on local train data 94.547
Round 912, Devices participated 10, Average loss 0.200, Central accuracy on global test data 57.873, Local accuracy on global train data 83.257, Local accuracy on local train data 94.220
Round 913, Devices participated 10, Average loss 0.138, Central accuracy on global test data 57.792, Local accuracy on global train data 84.226, Local accuracy on local train data 95.747
Round 914, Devices participated 10, Average loss 0.251, Central accuracy on global test data 57.893, Local accuracy on global train data 83.630, Local accuracy on local train data 93.000
Round 915, Devices participated 10, Average loss 0.191, Central accuracy on global test data 57.782, Local accuracy on global train data 83.157, Local accuracy on local train data 94.307
Round 916, Devices participated 10, Average loss 0.154, Central accuracy on global test data 57.322, Local accuracy on global train data 84.480, Local accuracy on local train data 95.153
Round 917, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.522, Local accuracy on global train data 83.647, Local accuracy on local train data 94.620
Round 918, Devices participated 10, Average loss 0.155, Central accuracy on global test data 57.913, Local accuracy on global train data 83.855, Local accuracy on local train data 95.347
Round 919, Devices participated 10, Average loss 0.157, Central accuracy on global test data 57.542, Local accuracy on global train data 83.752, Local accuracy on local train data 95.127
Round 920, Devices participated 10, Average loss 0.173, Central accuracy on global test data 57.873, Local accuracy on global train data 83.508, Local accuracy on local train data 94.580
Round 921, Devices participated 10, Average loss 0.181, Central accuracy on global test data 57.722, Local accuracy on global train data 83.772, Local accuracy on local train data 94.820
Round 922, Devices participated 10, Average loss 0.191, Central accuracy on global test data 57.642, Local accuracy on global train data 83.494, Local accuracy on local train data 94.373
Round 923, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.432, Local accuracy on global train data 84.067, Local accuracy on local train data 94.780
Round 924, Devices participated 10, Average loss 0.198, Central accuracy on global test data 57.802, Local accuracy on global train data 83.293, Local accuracy on local train data 94.087
Round 925, Devices participated 10, Average loss 0.182, Central accuracy on global test data 57.592, Local accuracy on global train data 84.597, Local accuracy on local train data 94.567
Round 926, Devices participated 10, Average loss 0.160, Central accuracy on global test data 57.592, Local accuracy on global train data 83.931, Local accuracy on local train data 95.193
Round 927, Devices participated 10, Average loss 0.205, Central accuracy on global test data 57.672, Local accuracy on global train data 83.716, Local accuracy on local train data 94.320
Round 928, Devices participated 10, Average loss 0.153, Central accuracy on global test data 57.562, Local accuracy on global train data 84.661, Local accuracy on local train data 95.387
Round 929, Devices participated 10, Average loss 0.164, Central accuracy on global test data 57.722, Local accuracy on global train data 84.753, Local accuracy on local train data 95.360
Round 930, Devices participated 10, Average loss 0.172, Central accuracy on global test data 57.652, Local accuracy on global train data 84.304, Local accuracy on local train data 95.040
Round 931, Devices participated 10, Average loss 0.191, Central accuracy on global test data 57.802, Local accuracy on global train data 83.735, Local accuracy on local train data 94.173
Round 932, Devices participated 10, Average loss 0.175, Central accuracy on global test data 57.522, Local accuracy on global train data 84.155, Local accuracy on local train data 94.800
Round 933, Devices participated 10, Average loss 0.178, Central accuracy on global test data 57.712, Local accuracy on global train data 84.309, Local accuracy on local train data 94.400
Round 934, Devices participated 10, Average loss 0.141, Central accuracy on global test data 57.682, Local accuracy on global train data 84.507, Local accuracy on local train data 95.593
Round 935, Devices participated 10, Average loss 0.199, Central accuracy on global test data 57.111, Local accuracy on global train data 83.979, Local accuracy on local train data 94.320
Round 936, Devices participated 10, Average loss 0.212, Central accuracy on global test data 57.883, Local accuracy on global train data 83.826, Local accuracy on local train data 94.067
Round 937, Devices participated 10, Average loss 0.145, Central accuracy on global test data 57.522, Local accuracy on global train data 84.255, Local accuracy on local train data 95.340
Round 938, Devices participated 10, Average loss 0.174, Central accuracy on global test data 57.682, Local accuracy on global train data 84.246, Local accuracy on local train data 94.907
Round 939, Devices participated 10, Average loss 0.216, Central accuracy on global test data 57.552, Local accuracy on global train data 84.236, Local accuracy on local train data 93.767
Round 940, Devices participated 10, Average loss 0.200, Central accuracy on global test data 57.592, Local accuracy on global train data 83.984, Local accuracy on local train data 94.367
Round 941, Devices participated 10, Average loss 0.195, Central accuracy on global test data 57.252, Local accuracy on global train data 83.989, Local accuracy on local train data 94.227
Round 942, Devices participated 10, Average loss 0.158, Central accuracy on global test data 57.482, Local accuracy on global train data 83.882, Local accuracy on local train data 95.247
Round 943, Devices participated 10, Average loss 0.162, Central accuracy on global test data 57.332, Local accuracy on global train data 84.695, Local accuracy on local train data 95.127
Round 944, Devices participated 10, Average loss 0.126, Central accuracy on global test data 57.492, Local accuracy on global train data 84.839, Local accuracy on local train data 95.847
Round 945, Devices participated 10, Average loss 0.137, Central accuracy on global test data 57.712, Local accuracy on global train data 85.129, Local accuracy on local train data 95.920
Round 946, Devices participated 10, Average loss 0.164, Central accuracy on global test data 57.532, Local accuracy on global train data 84.736, Local accuracy on local train data 95.060
Round 947, Devices participated 10, Average loss 0.180, Central accuracy on global test data 57.552, Local accuracy on global train data 83.848, Local accuracy on local train data 94.627
Round 948, Devices participated 10, Average loss 0.157, Central accuracy on global test data 57.642, Local accuracy on global train data 84.785, Local accuracy on local train data 95.300
Round 949, Devices participated 10, Average loss 0.177, Central accuracy on global test data 57.692, Local accuracy on global train data 84.487, Local accuracy on local train data 94.827
Round 950, Devices participated 10, Average loss 0.151, Central accuracy on global test data 57.582, Local accuracy on global train data 84.846, Local accuracy on local train data 95.427
Round 951, Devices participated 10, Average loss 0.166, Central accuracy on global test data 57.151, Local accuracy on global train data 84.507, Local accuracy on local train data 94.987
Round 952, Devices participated 10, Average loss 0.174, Central accuracy on global test data 57.662, Local accuracy on global train data 84.714, Local accuracy on local train data 94.787
Round 953, Devices participated 10, Average loss 0.139, Central accuracy on global test data 57.362, Local accuracy on global train data 85.125, Local accuracy on local train data 95.487
Round 954, Devices participated 10, Average loss 0.166, Central accuracy on global test data 57.462, Local accuracy on global train data 84.805, Local accuracy on local train data 95.373
Round 955, Devices participated 10, Average loss 0.176, Central accuracy on global test data 57.562, Local accuracy on global train data 84.602, Local accuracy on local train data 94.780
Round 956, Devices participated 10, Average loss 0.201, Central accuracy on global test data 57.452, Local accuracy on global train data 84.175, Local accuracy on local train data 94.193
Round 957, Devices participated 10, Average loss 0.167, Central accuracy on global test data 57.432, Local accuracy on global train data 84.790, Local accuracy on local train data 95.173
Round 958, Devices participated 10, Average loss 0.141, Central accuracy on global test data 57.712, Local accuracy on global train data 85.107, Local accuracy on local train data 95.927
