['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0.log']
2020-07-31 05:08:03.759290

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 9.415, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 201, Devices participated 10, Average loss 0.382, Central accuracy on global test data 55.799, Local accuracy on global train data 69.253, Local accuracy on local train data 88.267
Round 202, Devices participated 10, Average loss 0.375, Central accuracy on global test data 55.629, Local accuracy on global train data 69.165, Local accuracy on local train data 88.500
Round 203, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.879, Local accuracy on global train data 69.407, Local accuracy on local train data 88.387
Round 204, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.899, Local accuracy on global train data 70.176, Local accuracy on local train data 88.667
Round 205, Devices participated 10, Average loss 0.397, Central accuracy on global test data 55.950, Local accuracy on global train data 70.129, Local accuracy on local train data 87.587
Round 206, Devices participated 10, Average loss 0.376, Central accuracy on global test data 56.200, Local accuracy on global train data 70.112, Local accuracy on local train data 88.540
Round 207, Devices participated 10, Average loss 0.338, Central accuracy on global test data 56.380, Local accuracy on global train data 69.717, Local accuracy on local train data 89.147
Round 208, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.270, Local accuracy on global train data 69.661, Local accuracy on local train data 87.067
Round 209, Devices participated 10, Average loss 0.365, Central accuracy on global test data 56.210, Local accuracy on global train data 69.973, Local accuracy on local train data 88.733
Round 210, Devices participated 10, Average loss 0.335, Central accuracy on global test data 56.050, Local accuracy on global train data 70.886, Local accuracy on local train data 89.813
Round 211, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.280, Local accuracy on global train data 70.522, Local accuracy on local train data 89.387
Round 212, Devices participated 10, Average loss 0.380, Central accuracy on global test data 56.080, Local accuracy on global train data 70.210, Local accuracy on local train data 88.427
Round 213, Devices participated 10, Average loss 0.296, Central accuracy on global test data 56.120, Local accuracy on global train data 70.989, Local accuracy on local train data 90.773
Round 214, Devices participated 10, Average loss 0.358, Central accuracy on global test data 56.220, Local accuracy on global train data 70.308, Local accuracy on local train data 88.647
Round 215, Devices participated 10, Average loss 0.329, Central accuracy on global test data 56.310, Local accuracy on global train data 70.618, Local accuracy on local train data 89.740
Round 216, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.000, Local accuracy on global train data 71.257, Local accuracy on local train data 89.147
Round 217, Devices participated 10, Average loss 0.280, Central accuracy on global test data 56.080, Local accuracy on global train data 71.396, Local accuracy on local train data 91.367
Round 218, Devices participated 10, Average loss 0.306, Central accuracy on global test data 56.210, Local accuracy on global train data 71.052, Local accuracy on local train data 90.340
Round 219, Devices participated 10, Average loss 0.292, Central accuracy on global test data 56.340, Local accuracy on global train data 70.505, Local accuracy on local train data 90.947
Round 220, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.960, Local accuracy on global train data 70.630, Local accuracy on local train data 89.140
Round 221, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.879, Local accuracy on global train data 70.291, Local accuracy on local train data 88.640
Round 222, Devices participated 10, Average loss 0.324, Central accuracy on global test data 56.130, Local accuracy on global train data 70.759, Local accuracy on local train data 89.853
Round 223, Devices participated 10, Average loss 0.349, Central accuracy on global test data 56.230, Local accuracy on global train data 70.173, Local accuracy on local train data 89.080
Round 224, Devices participated 10, Average loss 0.335, Central accuracy on global test data 56.020, Local accuracy on global train data 70.471, Local accuracy on local train data 89.480
Round 225, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.819, Local accuracy on global train data 70.173, Local accuracy on local train data 88.607
Round 226, Devices participated 10, Average loss 0.316, Central accuracy on global test data 55.779, Local accuracy on global train data 71.401, Local accuracy on local train data 90.040
Round 227, Devices participated 10, Average loss 0.316, Central accuracy on global test data 55.929, Local accuracy on global train data 71.101, Local accuracy on local train data 89.833
Round 228, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.599, Local accuracy on global train data 70.940, Local accuracy on local train data 89.420
Round 229, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.479, Local accuracy on global train data 70.405, Local accuracy on local train data 89.393
Round 230, Devices participated 10, Average loss 0.302, Central accuracy on global test data 55.559, Local accuracy on global train data 71.394, Local accuracy on local train data 90.367
Round 231, Devices participated 10, Average loss 0.383, Central accuracy on global test data 55.699, Local accuracy on global train data 70.803, Local accuracy on local train data 88.213
Round 232, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.729, Local accuracy on global train data 70.706, Local accuracy on local train data 89.600
Round 233, Devices participated 10, Average loss 0.295, Central accuracy on global test data 55.649, Local accuracy on global train data 70.759, Local accuracy on local train data 90.467
Round 234, Devices participated 10, Average loss 0.280, Central accuracy on global test data 55.489, Local accuracy on global train data 71.829, Local accuracy on local train data 91.293
Round 235, Devices participated 10, Average loss 0.289, Central accuracy on global test data 55.579, Local accuracy on global train data 71.733, Local accuracy on local train data 90.947
Round 236, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.539, Local accuracy on global train data 71.321, Local accuracy on local train data 89.327
Round 237, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.579, Local accuracy on global train data 70.852, Local accuracy on local train data 88.873
Round 238, Devices participated 10, Average loss 0.290, Central accuracy on global test data 55.399, Local accuracy on global train data 71.179, Local accuracy on local train data 90.780
Round 239, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.549, Local accuracy on global train data 70.549, Local accuracy on local train data 89.520
Round 240, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.749, Local accuracy on global train data 71.196, Local accuracy on local train data 89.307
