['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr0.log']
2020-07-31 06:56:00.463364

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 756, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.835, Local accuracy on global train data 75.867, Local accuracy on local train data 95.864
Round 757, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.774, Local accuracy on global train data 74.912, Local accuracy on local train data 95.616
Round 758, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.594, Local accuracy on global train data 76.306, Local accuracy on local train data 96.468
Round 759, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.594, Local accuracy on global train data 76.162, Local accuracy on local train data 96.604
Round 760, Devices participated 10, Average loss 0.166, Central accuracy on global test data 52.564, Local accuracy on global train data 74.048, Local accuracy on local train data 94.808
Round 761, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.574, Local accuracy on global train data 74.983, Local accuracy on local train data 95.380
Round 762, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.504, Local accuracy on global train data 74.265, Local accuracy on local train data 95.220
Round 763, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.474, Local accuracy on global train data 74.441, Local accuracy on local train data 95.184
Round 764, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.594, Local accuracy on global train data 75.793, Local accuracy on local train data 96.160
Round 765, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.654, Local accuracy on global train data 75.510, Local accuracy on local train data 96.096
Round 766, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.444, Local accuracy on global train data 76.514, Local accuracy on local train data 96.468
Round 767, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.314, Local accuracy on global train data 75.864, Local accuracy on local train data 96.172
Round 768, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.514, Local accuracy on global train data 75.776, Local accuracy on local train data 95.912
Round 769, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.554, Local accuracy on global train data 73.928, Local accuracy on local train data 94.392
Round 770, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.414, Local accuracy on global train data 73.843, Local accuracy on local train data 94.832
Round 771, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.374, Local accuracy on global train data 76.235, Local accuracy on local train data 96.100
Round 772, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.344, Local accuracy on global train data 74.963, Local accuracy on local train data 95.244
Round 773, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.574, Local accuracy on global train data 75.642, Local accuracy on local train data 95.516
Round 774, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.594, Local accuracy on global train data 75.801, Local accuracy on local train data 96.412
Round 775, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.504, Local accuracy on global train data 75.012, Local accuracy on local train data 95.552
Round 776, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.604, Local accuracy on global train data 74.866, Local accuracy on local train data 95.288
Round 777, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.674, Local accuracy on global train data 75.667, Local accuracy on local train data 95.604
Round 778, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.774, Local accuracy on global train data 73.977, Local accuracy on local train data 94.868
Round 779, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.694, Local accuracy on global train data 73.540, Local accuracy on local train data 94.844
Round 780, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.835, Local accuracy on global train data 75.613, Local accuracy on local train data 95.428
Round 781, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.875, Local accuracy on global train data 76.169, Local accuracy on local train data 95.960
Round 782, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.815, Local accuracy on global train data 75.259, Local accuracy on local train data 95.772
Round 783, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.724, Local accuracy on global train data 75.635, Local accuracy on local train data 96.148
Round 784, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.734, Local accuracy on global train data 77.070, Local accuracy on local train data 96.568
Round 785, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.404, Local accuracy on global train data 76.301, Local accuracy on local train data 96.296
Round 786, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.153, Local accuracy on global train data 75.413, Local accuracy on local train data 95.732
Round 787, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.304, Local accuracy on global train data 75.542, Local accuracy on local train data 95.936
Round 788, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.434, Local accuracy on global train data 75.984, Local accuracy on local train data 96.008
Round 789, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.694, Local accuracy on global train data 76.216, Local accuracy on local train data 96.416
Round 790, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.604, Local accuracy on global train data 76.338, Local accuracy on local train data 96.260
Round 791, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.594, Local accuracy on global train data 75.608, Local accuracy on local train data 95.628
Round 792, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.474, Local accuracy on global train data 75.886, Local accuracy on local train data 95.732
Round 793, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.574, Local accuracy on global train data 75.889, Local accuracy on local train data 96.260
Round 794, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.344, Local accuracy on global train data 74.602, Local accuracy on local train data 95.148
Round 795, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.404, Local accuracy on global train data 73.635, Local accuracy on local train data 94.764
Round 796, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.514, Local accuracy on global train data 74.500, Local accuracy on local train data 95.192
Round 797, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.444, Local accuracy on global train data 75.701, Local accuracy on local train data 95.708
Round 798, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.474, Local accuracy on global train data 73.625, Local accuracy on local train data 95.048
Round 799, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.614, Local accuracy on global train data 75.254, Local accuracy on local train data 95.332
Round 800, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.524, Local accuracy on global train data 75.508, Local accuracy on local train data 95.796
Round 801, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.384, Local accuracy on global train data 74.265, Local accuracy on local train data 94.856
Round 802, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.504, Local accuracy on global train data 76.580, Local accuracy on local train data 96.400
Round 803, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.794, Local accuracy on global train data 74.746, Local accuracy on local train data 94.908
Round 804, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.544, Local accuracy on global train data 77.009, Local accuracy on local train data 96.556
Round 805, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.524, Local accuracy on global train data 76.880, Local accuracy on local train data 96.412
Round 806, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.644, Local accuracy on global train data 75.728, Local accuracy on local train data 95.868
Round 807, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.594, Local accuracy on global train data 75.977, Local accuracy on local train data 95.844
Round 808, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.574, Local accuracy on global train data 74.609, Local accuracy on local train data 95.272
Round 809, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.764, Local accuracy on global train data 74.683, Local accuracy on local train data 95.476
Round 810, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.804, Local accuracy on global train data 76.470, Local accuracy on local train data 96.492
Round 811, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.724, Local accuracy on global train data 75.503, Local accuracy on local train data 95.744
Round 812, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.574, Local accuracy on global train data 75.283, Local accuracy on local train data 95.884
Round 813, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.734, Local accuracy on global train data 75.779, Local accuracy on local train data 96.076
Round 814, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.804, Local accuracy on global train data 73.818, Local accuracy on local train data 94.656
Round 815, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.965, Local accuracy on global train data 74.880, Local accuracy on local train data 95.752
Round 816, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.774, Local accuracy on global train data 75.444, Local accuracy on local train data 95.440
Round 817, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.704, Local accuracy on global train data 75.388, Local accuracy on local train data 95.316
Round 818, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.504, Local accuracy on global train data 77.329, Local accuracy on local train data 96.668
Round 819, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.424, Local accuracy on global train data 75.825, Local accuracy on local train data 95.712
Round 820, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.474, Local accuracy on global train data 74.634, Local accuracy on local train data 95.512
Round 821, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.494, Local accuracy on global train data 75.476, Local accuracy on local train data 95.692
Round 822, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.624, Local accuracy on global train data 75.808, Local accuracy on local train data 96.172
Round 823, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.454, Local accuracy on global train data 75.271, Local accuracy on local train data 95.892
Round 824, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.544, Local accuracy on global train data 76.536, Local accuracy on local train data 96.260
Round 825, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.594, Local accuracy on global train data 76.389, Local accuracy on local train data 96.032
Round 826, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.434, Local accuracy on global train data 75.559, Local accuracy on local train data 95.696
Round 827, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.384, Local accuracy on global train data 75.593, Local accuracy on local train data 96.072
Round 828, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.424, Local accuracy on global train data 73.750, Local accuracy on local train data 94.636
Round 829, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.264, Local accuracy on global train data 74.712, Local accuracy on local train data 95.236
Round 830, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.314, Local accuracy on global train data 74.282, Local accuracy on local train data 95.320
Round 831, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.434, Local accuracy on global train data 74.270, Local accuracy on local train data 95.268
Round 832, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.424, Local accuracy on global train data 75.264, Local accuracy on local train data 95.904
Round 833, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.464, Local accuracy on global train data 74.807, Local accuracy on local train data 95.400
Round 834, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.474, Local accuracy on global train data 73.755, Local accuracy on local train data 94.740
Round 835, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.544, Local accuracy on global train data 75.835, Local accuracy on local train data 96.044
Round 836, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.644, Local accuracy on global train data 75.559, Local accuracy on local train data 96.000
Round 837, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.594, Local accuracy on global train data 76.770, Local accuracy on local train data 96.464
Round 838, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.484, Local accuracy on global train data 75.203, Local accuracy on local train data 95.768
Round 839, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.354, Local accuracy on global train data 74.553, Local accuracy on local train data 95.344
Round 840, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.564, Local accuracy on global train data 76.248, Local accuracy on local train data 96.080
Round 841, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.524, Local accuracy on global train data 75.916, Local accuracy on local train data 96.336
Round 842, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.784, Local accuracy on global train data 75.933, Local accuracy on local train data 95.616
Round 843, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.644, Local accuracy on global train data 76.140, Local accuracy on local train data 95.876
Round 844, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.654, Local accuracy on global train data 75.898, Local accuracy on local train data 96.156
Round 845, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.464, Local accuracy on global train data 76.038, Local accuracy on local train data 96.144
Round 846, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.214, Local accuracy on global train data 74.485, Local accuracy on local train data 95.676
Round 847, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.314, Local accuracy on global train data 76.255, Local accuracy on local train data 96.080
Round 848, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.324, Local accuracy on global train data 76.279, Local accuracy on local train data 96.572
Round 849, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.274, Local accuracy on global train data 74.817, Local accuracy on local train data 95.464
Round 850, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.334, Local accuracy on global train data 73.625, Local accuracy on local train data 94.940
Round 851, Devices participated 10, Average loss 0.173, Central accuracy on global test data 52.504, Local accuracy on global train data 73.914, Local accuracy on local train data 94.600
Round 852, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.554, Local accuracy on global train data 75.374, Local accuracy on local train data 96.024
Round 853, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.474, Local accuracy on global train data 77.356, Local accuracy on local train data 96.748
Round 854, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.494, Local accuracy on global train data 76.116, Local accuracy on local train data 96.420
Round 855, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.624, Local accuracy on global train data 74.578, Local accuracy on local train data 95.392
Round 856, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.474, Local accuracy on global train data 75.283, Local accuracy on local train data 95.724
Round 857, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.083, Local accuracy on global train data 74.546, Local accuracy on local train data 95.200
Round 858, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.234, Local accuracy on global train data 74.558, Local accuracy on local train data 95.312
Round 859, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.634, Local accuracy on global train data 75.686, Local accuracy on local train data 96.012
Round 860, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.484, Local accuracy on global train data 74.946, Local accuracy on local train data 95.396
Round 861, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.424, Local accuracy on global train data 74.421, Local accuracy on local train data 95.304
Round 862, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.284, Local accuracy on global train data 74.663, Local accuracy on local train data 95.204
Round 863, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.454, Local accuracy on global train data 76.104, Local accuracy on local train data 96.168
Round 864, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.504, Local accuracy on global train data 75.767, Local accuracy on local train data 95.844
Round 865, Devices participated 10, Average loss 0.106, Central accuracy on global test data 52.274, Local accuracy on global train data 76.868, Local accuracy on local train data 96.820
Round 866, Devices participated 10, Average loss 0.164, Central accuracy on global test data 52.013, Local accuracy on global train data 74.141, Local accuracy on local train data 95.028
Round 867, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.953, Local accuracy on global train data 75.376, Local accuracy on local train data 95.700
Round 868, Devices participated 10, Average loss 0.095, Central accuracy on global test data 52.324, Local accuracy on global train data 77.480, Local accuracy on local train data 96.996
Round 869, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.514, Local accuracy on global train data 76.221, Local accuracy on local train data 96.316
Round 870, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.474, Local accuracy on global train data 75.325, Local accuracy on local train data 95.680
Round 871, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.494, Local accuracy on global train data 75.652, Local accuracy on local train data 96.436
Round 872, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.374, Local accuracy on global train data 75.227, Local accuracy on local train data 95.624
Round 873, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.153, Local accuracy on global train data 75.818, Local accuracy on local train data 95.816
Round 874, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.133, Local accuracy on global train data 76.230, Local accuracy on local train data 95.892
Round 875, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.123, Local accuracy on global train data 76.050, Local accuracy on local train data 95.760
Round 876, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.103, Local accuracy on global train data 75.317, Local accuracy on local train data 95.820
Round 877, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.083, Local accuracy on global train data 75.625, Local accuracy on local train data 95.748
Round 878, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.053, Local accuracy on global train data 74.873, Local accuracy on local train data 95.604
Round 879, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.143, Local accuracy on global train data 74.438, Local accuracy on local train data 95.364
Round 880, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.344, Local accuracy on global train data 75.498, Local accuracy on local train data 95.944
Round 881, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.314, Local accuracy on global train data 74.968, Local accuracy on local train data 95.364
Round 882, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.244, Local accuracy on global train data 75.315, Local accuracy on local train data 95.552
Round 883, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.274, Local accuracy on global train data 74.998, Local accuracy on local train data 95.712
Round 884, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.384, Local accuracy on global train data 74.941, Local accuracy on local train data 95.400
Round 885, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.244, Local accuracy on global train data 75.198, Local accuracy on local train data 95.576
Round 886, Devices participated 10, Average loss 0.086, Central accuracy on global test data 52.394, Local accuracy on global train data 77.598, Local accuracy on local train data 97.196
Round 887, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.584, Local accuracy on global train data 75.264, Local accuracy on local train data 95.680
Round 888, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.544, Local accuracy on global train data 76.531, Local accuracy on local train data 96.348
Round 889, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.454, Local accuracy on global train data 76.169, Local accuracy on local train data 95.924
Round 890, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.424, Local accuracy on global train data 76.357, Local accuracy on local train data 96.220
Round 891, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.214, Local accuracy on global train data 75.938, Local accuracy on local train data 95.588
Round 892, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.334, Local accuracy on global train data 75.530, Local accuracy on local train data 95.620
Round 893, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.444, Local accuracy on global train data 76.169, Local accuracy on local train data 95.924
Round 894, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.564, Local accuracy on global train data 76.472, Local accuracy on local train data 96.348
Round 895, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.354, Local accuracy on global train data 75.242, Local accuracy on local train data 95.548
Round 896, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.334, Local accuracy on global train data 75.593, Local accuracy on local train data 95.724
Round 897, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.384, Local accuracy on global train data 75.161, Local accuracy on local train data 95.412
Round 898, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.274, Local accuracy on global train data 75.137, Local accuracy on local train data 95.316
Round 899, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.204, Local accuracy on global train data 75.581, Local accuracy on local train data 95.848
Round 900, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.324, Local accuracy on global train data 77.039, Local accuracy on local train data 96.520
Round 901, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.244, Local accuracy on global train data 74.146, Local accuracy on local train data 95.352
Round 902, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.294, Local accuracy on global train data 76.504, Local accuracy on local train data 96.732
Round 903, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.364, Local accuracy on global train data 76.157, Local accuracy on local train data 95.820
Round 904, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.224, Local accuracy on global train data 75.981, Local accuracy on local train data 95.648
Round 905, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.354, Local accuracy on global train data 76.226, Local accuracy on local train data 96.060
Round 906, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.714, Local accuracy on global train data 74.937, Local accuracy on local train data 95.512
Round 907, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.364, Local accuracy on global train data 73.110, Local accuracy on local train data 94.508
Round 908, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.474, Local accuracy on global train data 75.984, Local accuracy on local train data 96.352
Round 909, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.474, Local accuracy on global train data 74.216, Local accuracy on local train data 94.580
Round 910, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.284, Local accuracy on global train data 76.130, Local accuracy on local train data 95.744
Round 911, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.354, Local accuracy on global train data 74.971, Local accuracy on local train data 95.592
Round 912, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.033, Local accuracy on global train data 74.355, Local accuracy on local train data 95.140
Round 913, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.284, Local accuracy on global train data 76.047, Local accuracy on local train data 96.248
Round 914, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.214, Local accuracy on global train data 75.894, Local accuracy on local train data 95.720
Round 915, Devices participated 10, Average loss 0.164, Central accuracy on global test data 52.314, Local accuracy on global train data 74.844, Local accuracy on local train data 94.868
Round 916, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.344, Local accuracy on global train data 75.623, Local accuracy on local train data 95.976
Round 917, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.404, Local accuracy on global train data 75.483, Local accuracy on local train data 95.736
Round 918, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.254, Local accuracy on global train data 76.663, Local accuracy on local train data 95.900
Round 919, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.244, Local accuracy on global train data 75.745, Local accuracy on local train data 95.868
Round 920, Devices participated 10, Average loss 0.099, Central accuracy on global test data 52.133, Local accuracy on global train data 77.466, Local accuracy on local train data 96.876
Round 921, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.103, Local accuracy on global train data 75.212, Local accuracy on local train data 95.612
Round 922, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.224, Local accuracy on global train data 76.079, Local accuracy on local train data 95.812
Round 923, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.143, Local accuracy on global train data 75.071, Local accuracy on local train data 95.460
Round 924, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.424, Local accuracy on global train data 74.678, Local accuracy on local train data 95.444
Round 925, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.113, Local accuracy on global train data 74.556, Local accuracy on local train data 95.016
Round 926, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.244, Local accuracy on global train data 75.632, Local accuracy on local train data 96.124
Round 927, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.274, Local accuracy on global train data 75.835, Local accuracy on local train data 96.388
Round 928, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.524, Local accuracy on global train data 75.583, Local accuracy on local train data 95.816
Round 929, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.083, Local accuracy on global train data 75.178, Local accuracy on local train data 95.876
Round 930, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.983, Local accuracy on global train data 77.166, Local accuracy on local train data 96.892
Round 931, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.123, Local accuracy on global train data 75.386, Local accuracy on local train data 95.708
Round 932, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.043, Local accuracy on global train data 74.978, Local accuracy on local train data 95.952
Round 933, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.304, Local accuracy on global train data 76.091, Local accuracy on local train data 96.084
Round 934, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.304, Local accuracy on global train data 75.859, Local accuracy on local train data 96.024
Round 935, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.304, Local accuracy on global train data 75.496, Local accuracy on local train data 95.520
Round 936, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.344, Local accuracy on global train data 75.632, Local accuracy on local train data 95.748
Round 937, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.354, Local accuracy on global train data 75.339, Local accuracy on local train data 96.016
Round 938, Devices participated 10, Average loss 0.178, Central accuracy on global test data 52.274, Local accuracy on global train data 73.271, Local accuracy on local train data 94.528
Round 939, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.404, Local accuracy on global train data 74.729, Local accuracy on local train data 95.136
Round 940, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.234, Local accuracy on global train data 75.286, Local accuracy on local train data 95.416
Round 941, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.344, Local accuracy on global train data 76.052, Local accuracy on local train data 95.684
Round 942, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.274, Local accuracy on global train data 74.167, Local accuracy on local train data 95.264
Round 943, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.103, Local accuracy on global train data 75.210, Local accuracy on local train data 95.584
Round 944, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.274, Local accuracy on global train data 76.782, Local accuracy on local train data 96.560
Round 945, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.254, Local accuracy on global train data 76.816, Local accuracy on local train data 96.540
Round 946, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.374, Local accuracy on global train data 76.301, Local accuracy on local train data 95.888
Round 947, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.334, Local accuracy on global train data 75.669, Local accuracy on local train data 95.632
Round 948, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.464, Local accuracy on global train data 75.671, Local accuracy on local train data 96.200
Round 949, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.224, Local accuracy on global train data 75.630, Local accuracy on local train data 95.848
Round 950, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.264, Local accuracy on global train data 76.331, Local accuracy on local train data 96.404
Round 951, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.143, Local accuracy on global train data 76.677, Local accuracy on local train data 96.348
Round 952, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.093, Local accuracy on global train data 76.865, Local accuracy on local train data 96.588
Round 953, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.264, Local accuracy on global train data 76.926, Local accuracy on local train data 96.260
Round 954, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.334, Local accuracy on global train data 75.686, Local accuracy on local train data 95.608
Round 955, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.444, Local accuracy on global train data 75.811, Local accuracy on local train data 95.528
Round 956, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.484, Local accuracy on global train data 74.839, Local accuracy on local train data 95.300
Round 957, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.344, Local accuracy on global train data 74.792, Local accuracy on local train data 95.596
Round 958, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.364, Local accuracy on global train data 76.777, Local accuracy on local train data 96.424
Round 959, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.043, Local accuracy on global train data 73.250, Local accuracy on local train data 94.428
