['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs01.log']
2020-08-01 01:12:59.962227

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.605, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 751, Devices participated 10, Average loss 0.166, Central accuracy on global test data 56.150, Local accuracy on global train data 89.138, Local accuracy on local train data 95.467
Round 752, Devices participated 10, Average loss 0.117, Central accuracy on global test data 56.410, Local accuracy on global train data 90.061, Local accuracy on local train data 96.560
Round 753, Devices participated 10, Average loss 0.076, Central accuracy on global test data 56.360, Local accuracy on global train data 91.492, Local accuracy on local train data 97.547
Round 754, Devices participated 10, Average loss 0.097, Central accuracy on global test data 56.140, Local accuracy on global train data 90.918, Local accuracy on local train data 97.007
Round 755, Devices participated 10, Average loss 0.117, Central accuracy on global test data 56.230, Local accuracy on global train data 90.562, Local accuracy on local train data 96.753
Round 756, Devices participated 10, Average loss 0.093, Central accuracy on global test data 56.100, Local accuracy on global train data 91.279, Local accuracy on local train data 97.287
Round 757, Devices participated 10, Average loss 0.133, Central accuracy on global test data 56.000, Local accuracy on global train data 89.819, Local accuracy on local train data 96.193
Round 758, Devices participated 10, Average loss 0.115, Central accuracy on global test data 56.230, Local accuracy on global train data 90.513, Local accuracy on local train data 96.713
Round 759, Devices participated 10, Average loss 0.091, Central accuracy on global test data 56.250, Local accuracy on global train data 91.338, Local accuracy on local train data 97.360
Round 760, Devices participated 10, Average loss 0.108, Central accuracy on global test data 56.280, Local accuracy on global train data 90.217, Local accuracy on local train data 96.853
Round 761, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.200, Local accuracy on global train data 90.320, Local accuracy on local train data 96.013
Round 762, Devices participated 10, Average loss 0.142, Central accuracy on global test data 56.550, Local accuracy on global train data 89.761, Local accuracy on local train data 96.093
Round 763, Devices participated 10, Average loss 0.098, Central accuracy on global test data 56.440, Local accuracy on global train data 91.011, Local accuracy on local train data 97.080
Round 764, Devices participated 10, Average loss 0.144, Central accuracy on global test data 56.250, Local accuracy on global train data 89.092, Local accuracy on local train data 95.893
Round 765, Devices participated 10, Average loss 0.088, Central accuracy on global test data 56.280, Local accuracy on global train data 91.252, Local accuracy on local train data 97.453
Round 766, Devices participated 10, Average loss 0.078, Central accuracy on global test data 56.150, Local accuracy on global train data 91.860, Local accuracy on local train data 97.740
Round 767, Devices participated 10, Average loss 0.094, Central accuracy on global test data 56.080, Local accuracy on global train data 89.895, Local accuracy on local train data 96.953
Round 768, Devices participated 10, Average loss 0.113, Central accuracy on global test data 56.300, Local accuracy on global train data 90.483, Local accuracy on local train data 96.720
Round 769, Devices participated 10, Average loss 0.142, Central accuracy on global test data 56.450, Local accuracy on global train data 89.604, Local accuracy on local train data 96.100
Round 770, Devices participated 10, Average loss 0.116, Central accuracy on global test data 56.370, Local accuracy on global train data 90.977, Local accuracy on local train data 96.473
Round 771, Devices participated 10, Average loss 0.089, Central accuracy on global test data 56.380, Local accuracy on global train data 91.816, Local accuracy on local train data 97.293
Round 772, Devices participated 10, Average loss 0.105, Central accuracy on global test data 56.230, Local accuracy on global train data 91.577, Local accuracy on local train data 97.000
Round 773, Devices participated 10, Average loss 0.102, Central accuracy on global test data 56.691, Local accuracy on global train data 90.889, Local accuracy on local train data 96.900
Round 774, Devices participated 10, Average loss 0.101, Central accuracy on global test data 56.390, Local accuracy on global train data 91.204, Local accuracy on local train data 97.247
Round 775, Devices participated 10, Average loss 0.138, Central accuracy on global test data 56.470, Local accuracy on global train data 89.712, Local accuracy on local train data 96.120
Round 776, Devices participated 10, Average loss 0.124, Central accuracy on global test data 56.571, Local accuracy on global train data 90.571, Local accuracy on local train data 96.367
Round 777, Devices participated 10, Average loss 0.116, Central accuracy on global test data 56.290, Local accuracy on global train data 90.588, Local accuracy on local train data 96.740
Round 778, Devices participated 10, Average loss 0.126, Central accuracy on global test data 56.330, Local accuracy on global train data 89.846, Local accuracy on local train data 96.227
Round 779, Devices participated 10, Average loss 0.108, Central accuracy on global test data 56.470, Local accuracy on global train data 90.066, Local accuracy on local train data 96.920
Round 780, Devices participated 10, Average loss 0.141, Central accuracy on global test data 56.370, Local accuracy on global train data 90.308, Local accuracy on local train data 96.040
Round 781, Devices participated 10, Average loss 0.125, Central accuracy on global test data 56.050, Local accuracy on global train data 90.303, Local accuracy on local train data 96.507
Round 782, Devices participated 10, Average loss 0.122, Central accuracy on global test data 56.410, Local accuracy on global train data 89.797, Local accuracy on local train data 96.607
Round 783, Devices participated 10, Average loss 0.058, Central accuracy on global test data 56.310, Local accuracy on global train data 92.773, Local accuracy on local train data 98.113
Round 784, Devices participated 10, Average loss 0.086, Central accuracy on global test data 56.520, Local accuracy on global train data 90.701, Local accuracy on local train data 97.560
Round 785, Devices participated 10, Average loss 0.125, Central accuracy on global test data 56.360, Local accuracy on global train data 90.347, Local accuracy on local train data 96.520
Round 786, Devices participated 10, Average loss 0.117, Central accuracy on global test data 56.150, Local accuracy on global train data 89.077, Local accuracy on local train data 96.493
Round 787, Devices participated 10, Average loss 0.132, Central accuracy on global test data 55.789, Local accuracy on global train data 90.493, Local accuracy on local train data 96.533
Round 788, Devices participated 10, Average loss 0.121, Central accuracy on global test data 56.100, Local accuracy on global train data 90.728, Local accuracy on local train data 96.713
Round 789, Devices participated 10, Average loss 0.141, Central accuracy on global test data 56.090, Local accuracy on global train data 90.300, Local accuracy on local train data 96.200
Round 790, Devices participated 10, Average loss 0.087, Central accuracy on global test data 56.320, Local accuracy on global train data 91.155, Local accuracy on local train data 97.280
Round 791, Devices participated 10, Average loss 0.126, Central accuracy on global test data 56.070, Local accuracy on global train data 90.598, Local accuracy on local train data 96.447
Round 792, Devices participated 10, Average loss 0.081, Central accuracy on global test data 56.050, Local accuracy on global train data 91.370, Local accuracy on local train data 97.453
Round 793, Devices participated 10, Average loss 0.089, Central accuracy on global test data 56.130, Local accuracy on global train data 90.613, Local accuracy on local train data 97.173
Round 794, Devices participated 10, Average loss 0.114, Central accuracy on global test data 56.030, Local accuracy on global train data 90.605, Local accuracy on local train data 96.980
Round 795, Devices participated 10, Average loss 0.112, Central accuracy on global test data 56.020, Local accuracy on global train data 91.082, Local accuracy on local train data 96.593
Round 796, Devices participated 10, Average loss 0.140, Central accuracy on global test data 56.150, Local accuracy on global train data 90.635, Local accuracy on local train data 96.453
Round 797, Devices participated 10, Average loss 0.094, Central accuracy on global test data 56.060, Local accuracy on global train data 90.017, Local accuracy on local train data 97.000
Round 798, Devices participated 10, Average loss 0.122, Central accuracy on global test data 56.200, Local accuracy on global train data 90.134, Local accuracy on local train data 96.547
Round 799, Devices participated 10, Average loss 0.139, Central accuracy on global test data 56.070, Local accuracy on global train data 89.922, Local accuracy on local train data 96.240
Round 800, Devices participated 10, Average loss 0.108, Central accuracy on global test data 56.240, Local accuracy on global train data 90.376, Local accuracy on local train data 96.767
Round 801, Devices participated 10, Average loss 0.117, Central accuracy on global test data 56.210, Local accuracy on global train data 90.715, Local accuracy on local train data 96.507
Round 802, Devices participated 10, Average loss 0.133, Central accuracy on global test data 56.250, Local accuracy on global train data 90.259, Local accuracy on local train data 96.573
Round 803, Devices participated 10, Average loss 0.103, Central accuracy on global test data 55.940, Local accuracy on global train data 91.006, Local accuracy on local train data 97.093
Round 804, Devices participated 10, Average loss 0.129, Central accuracy on global test data 56.090, Local accuracy on global train data 91.096, Local accuracy on local train data 96.347
Round 805, Devices participated 10, Average loss 0.099, Central accuracy on global test data 56.380, Local accuracy on global train data 92.021, Local accuracy on local train data 97.127
Round 806, Devices participated 10, Average loss 0.118, Central accuracy on global test data 56.280, Local accuracy on global train data 90.461, Local accuracy on local train data 96.333
Round 807, Devices participated 10, Average loss 0.137, Central accuracy on global test data 56.110, Local accuracy on global train data 90.449, Local accuracy on local train data 96.293
Round 808, Devices participated 10, Average loss 0.105, Central accuracy on global test data 56.150, Local accuracy on global train data 90.925, Local accuracy on local train data 96.933
Round 809, Devices participated 10, Average loss 0.114, Central accuracy on global test data 56.180, Local accuracy on global train data 91.511, Local accuracy on local train data 96.787
Round 810, Devices participated 10, Average loss 0.172, Central accuracy on global test data 55.960, Local accuracy on global train data 89.504, Local accuracy on local train data 95.887
Round 811, Devices participated 10, Average loss 0.077, Central accuracy on global test data 56.180, Local accuracy on global train data 92.883, Local accuracy on local train data 97.873
Round 812, Devices participated 10, Average loss 0.094, Central accuracy on global test data 56.070, Local accuracy on global train data 92.073, Local accuracy on local train data 97.287
Round 813, Devices participated 10, Average loss 0.107, Central accuracy on global test data 56.170, Local accuracy on global train data 91.523, Local accuracy on local train data 97.053
Round 814, Devices participated 10, Average loss 0.150, Central accuracy on global test data 56.160, Local accuracy on global train data 90.400, Local accuracy on local train data 96.127
Round 815, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.020, Local accuracy on global train data 91.235, Local accuracy on local train data 96.720
Round 816, Devices participated 10, Average loss 0.177, Central accuracy on global test data 56.030, Local accuracy on global train data 89.348, Local accuracy on local train data 95.507
Round 817, Devices participated 10, Average loss 0.145, Central accuracy on global test data 55.909, Local accuracy on global train data 89.858, Local accuracy on local train data 95.813
Round 818, Devices participated 10, Average loss 0.108, Central accuracy on global test data 55.729, Local accuracy on global train data 90.601, Local accuracy on local train data 96.973
Round 819, Devices participated 10, Average loss 0.102, Central accuracy on global test data 55.829, Local accuracy on global train data 91.211, Local accuracy on local train data 97.273
Round 820, Devices participated 10, Average loss 0.174, Central accuracy on global test data 56.170, Local accuracy on global train data 88.367, Local accuracy on local train data 95.467
Round 821, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.250, Local accuracy on global train data 89.963, Local accuracy on local train data 95.927
Round 822, Devices participated 10, Average loss 0.071, Central accuracy on global test data 56.230, Local accuracy on global train data 92.434, Local accuracy on local train data 97.860
Round 823, Devices participated 10, Average loss 0.130, Central accuracy on global test data 55.869, Local accuracy on global train data 91.389, Local accuracy on local train data 96.773
Round 824, Devices participated 10, Average loss 0.142, Central accuracy on global test data 55.929, Local accuracy on global train data 91.206, Local accuracy on local train data 96.287
Round 825, Devices participated 10, Average loss 0.089, Central accuracy on global test data 56.160, Local accuracy on global train data 91.475, Local accuracy on local train data 97.487
Round 826, Devices participated 10, Average loss 0.112, Central accuracy on global test data 56.100, Local accuracy on global train data 91.040, Local accuracy on local train data 96.813
Round 827, Devices participated 10, Average loss 0.135, Central accuracy on global test data 56.170, Local accuracy on global train data 90.933, Local accuracy on local train data 96.267
Round 828, Devices participated 10, Average loss 0.132, Central accuracy on global test data 55.980, Local accuracy on global train data 90.459, Local accuracy on local train data 96.240
Round 829, Devices participated 10, Average loss 0.172, Central accuracy on global test data 56.120, Local accuracy on global train data 89.797, Local accuracy on local train data 95.553
Round 830, Devices participated 10, Average loss 0.147, Central accuracy on global test data 56.070, Local accuracy on global train data 89.526, Local accuracy on local train data 96.053
Round 831, Devices participated 10, Average loss 0.148, Central accuracy on global test data 56.090, Local accuracy on global train data 89.568, Local accuracy on local train data 95.840
Round 832, Devices participated 10, Average loss 0.123, Central accuracy on global test data 56.150, Local accuracy on global train data 90.923, Local accuracy on local train data 96.500
Round 833, Devices participated 10, Average loss 0.189, Central accuracy on global test data 55.909, Local accuracy on global train data 88.574, Local accuracy on local train data 95.387
Round 834, Devices participated 10, Average loss 0.094, Central accuracy on global test data 55.940, Local accuracy on global train data 91.174, Local accuracy on local train data 97.227
Round 835, Devices participated 10, Average loss 0.087, Central accuracy on global test data 56.100, Local accuracy on global train data 91.582, Local accuracy on local train data 97.213
Round 836, Devices participated 10, Average loss 0.093, Central accuracy on global test data 56.040, Local accuracy on global train data 91.482, Local accuracy on local train data 97.193
Round 837, Devices participated 10, Average loss 0.162, Central accuracy on global test data 55.980, Local accuracy on global train data 91.228, Local accuracy on local train data 96.213
Round 838, Devices participated 10, Average loss 0.152, Central accuracy on global test data 56.360, Local accuracy on global train data 89.314, Local accuracy on local train data 96.120
Round 839, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.030, Local accuracy on global train data 91.133, Local accuracy on local train data 96.533
Round 840, Devices participated 10, Average loss 0.175, Central accuracy on global test data 55.649, Local accuracy on global train data 90.503, Local accuracy on local train data 95.633
Round 841, Devices participated 10, Average loss 0.116, Central accuracy on global test data 56.240, Local accuracy on global train data 92.334, Local accuracy on local train data 96.813
Round 842, Devices participated 10, Average loss 0.125, Central accuracy on global test data 55.929, Local accuracy on global train data 91.707, Local accuracy on local train data 96.800
Round 843, Devices participated 10, Average loss 0.109, Central accuracy on global test data 56.240, Local accuracy on global train data 91.223, Local accuracy on local train data 97.213
Round 844, Devices participated 10, Average loss 0.125, Central accuracy on global test data 56.270, Local accuracy on global train data 91.479, Local accuracy on local train data 96.787
Round 845, Devices participated 10, Average loss 0.052, Central accuracy on global test data 56.000, Local accuracy on global train data 93.264, Local accuracy on local train data 98.233
Round 846, Devices participated 10, Average loss 0.061, Central accuracy on global test data 56.220, Local accuracy on global train data 93.130, Local accuracy on local train data 98.147
Round 847, Devices participated 10, Average loss 0.107, Central accuracy on global test data 56.210, Local accuracy on global train data 91.736, Local accuracy on local train data 97.133
Round 848, Devices participated 10, Average loss 0.081, Central accuracy on global test data 56.080, Local accuracy on global train data 92.522, Local accuracy on local train data 97.467
Round 849, Devices participated 10, Average loss 0.060, Central accuracy on global test data 56.240, Local accuracy on global train data 92.822, Local accuracy on local train data 98.253
Round 850, Devices participated 10, Average loss 0.136, Central accuracy on global test data 56.290, Local accuracy on global train data 91.077, Local accuracy on local train data 96.500
Round 851, Devices participated 10, Average loss 0.123, Central accuracy on global test data 56.130, Local accuracy on global train data 91.685, Local accuracy on local train data 96.527
Round 852, Devices participated 10, Average loss 0.106, Central accuracy on global test data 56.170, Local accuracy on global train data 92.068, Local accuracy on local train data 96.960
Round 853, Devices participated 10, Average loss 0.127, Central accuracy on global test data 56.060, Local accuracy on global train data 91.934, Local accuracy on local train data 97.080
Round 854, Devices participated 10, Average loss 0.084, Central accuracy on global test data 56.220, Local accuracy on global train data 92.529, Local accuracy on local train data 97.467
Round 855, Devices participated 10, Average loss 0.124, Central accuracy on global test data 56.390, Local accuracy on global train data 91.055, Local accuracy on local train data 96.867
Round 856, Devices participated 10, Average loss 0.173, Central accuracy on global test data 56.110, Local accuracy on global train data 90.300, Local accuracy on local train data 95.933
Round 857, Devices participated 10, Average loss 0.154, Central accuracy on global test data 56.130, Local accuracy on global train data 90.872, Local accuracy on local train data 96.160
Round 858, Devices participated 10, Average loss 0.153, Central accuracy on global test data 56.250, Local accuracy on global train data 90.505, Local accuracy on local train data 96.080
Round 859, Devices participated 10, Average loss 0.115, Central accuracy on global test data 56.190, Local accuracy on global train data 91.238, Local accuracy on local train data 96.800
Round 860, Devices participated 10, Average loss 0.173, Central accuracy on global test data 56.120, Local accuracy on global train data 90.569, Local accuracy on local train data 95.753
Round 861, Devices participated 10, Average loss 0.092, Central accuracy on global test data 56.090, Local accuracy on global train data 91.924, Local accuracy on local train data 97.367
Round 862, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.950, Local accuracy on global train data 91.047, Local accuracy on local train data 96.133
Round 863, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.130, Local accuracy on global train data 90.818, Local accuracy on local train data 96.780
Round 864, Devices participated 10, Average loss 0.113, Central accuracy on global test data 55.909, Local accuracy on global train data 91.318, Local accuracy on local train data 96.967
Round 865, Devices participated 10, Average loss 0.111, Central accuracy on global test data 56.040, Local accuracy on global train data 91.807, Local accuracy on local train data 96.753
Round 866, Devices participated 10, Average loss 0.178, Central accuracy on global test data 56.070, Local accuracy on global train data 90.684, Local accuracy on local train data 95.953
Round 867, Devices participated 10, Average loss 0.111, Central accuracy on global test data 56.360, Local accuracy on global train data 91.929, Local accuracy on local train data 97.007
Round 868, Devices participated 10, Average loss 0.090, Central accuracy on global test data 56.571, Local accuracy on global train data 92.202, Local accuracy on local train data 97.400
Round 869, Devices participated 10, Average loss 0.092, Central accuracy on global test data 56.180, Local accuracy on global train data 92.017, Local accuracy on local train data 97.273
Round 870, Devices participated 10, Average loss 0.178, Central accuracy on global test data 55.960, Local accuracy on global train data 90.647, Local accuracy on local train data 95.773
Round 871, Devices participated 10, Average loss 0.077, Central accuracy on global test data 56.280, Local accuracy on global train data 92.598, Local accuracy on local train data 97.673
Round 872, Devices participated 10, Average loss 0.086, Central accuracy on global test data 56.020, Local accuracy on global train data 91.724, Local accuracy on local train data 97.380
Round 873, Devices participated 10, Average loss 0.095, Central accuracy on global test data 56.240, Local accuracy on global train data 92.087, Local accuracy on local train data 97.533
Round 874, Devices participated 10, Average loss 0.084, Central accuracy on global test data 55.779, Local accuracy on global train data 92.200, Local accuracy on local train data 97.347
Round 875, Devices participated 10, Average loss 0.124, Central accuracy on global test data 56.000, Local accuracy on global train data 90.024, Local accuracy on local train data 96.600
Round 876, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.130, Local accuracy on global train data 91.362, Local accuracy on local train data 96.147
Round 877, Devices participated 10, Average loss 0.138, Central accuracy on global test data 56.180, Local accuracy on global train data 91.184, Local accuracy on local train data 96.287
Round 878, Devices participated 10, Average loss 0.147, Central accuracy on global test data 56.150, Local accuracy on global train data 91.411, Local accuracy on local train data 96.380
Round 879, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.500, Local accuracy on global train data 91.838, Local accuracy on local train data 96.407
Round 880, Devices participated 10, Average loss 0.102, Central accuracy on global test data 55.809, Local accuracy on global train data 91.567, Local accuracy on local train data 97.160
Round 881, Devices participated 10, Average loss 0.209, Central accuracy on global test data 56.090, Local accuracy on global train data 89.282, Local accuracy on local train data 95.067
Round 882, Devices participated 10, Average loss 0.101, Central accuracy on global test data 56.010, Local accuracy on global train data 92.063, Local accuracy on local train data 96.907
Round 883, Devices participated 10, Average loss 0.135, Central accuracy on global test data 56.010, Local accuracy on global train data 91.672, Local accuracy on local train data 96.713
Round 884, Devices participated 10, Average loss 0.127, Central accuracy on global test data 55.970, Local accuracy on global train data 91.067, Local accuracy on local train data 96.933
Round 885, Devices participated 10, Average loss 0.099, Central accuracy on global test data 56.130, Local accuracy on global train data 92.083, Local accuracy on local train data 97.140
Round 886, Devices participated 10, Average loss 0.096, Central accuracy on global test data 55.940, Local accuracy on global train data 92.476, Local accuracy on local train data 97.407
Round 887, Devices participated 10, Average loss 0.126, Central accuracy on global test data 56.080, Local accuracy on global train data 90.283, Local accuracy on local train data 96.733
Round 888, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.889, Local accuracy on global train data 91.375, Local accuracy on local train data 96.007
Round 889, Devices participated 10, Average loss 0.127, Central accuracy on global test data 56.100, Local accuracy on global train data 92.202, Local accuracy on local train data 96.907
Round 890, Devices participated 10, Average loss 0.157, Central accuracy on global test data 56.110, Local accuracy on global train data 91.028, Local accuracy on local train data 96.313
Round 891, Devices participated 10, Average loss 0.088, Central accuracy on global test data 56.070, Local accuracy on global train data 92.502, Local accuracy on local train data 97.387
Round 892, Devices participated 10, Average loss 0.116, Central accuracy on global test data 56.040, Local accuracy on global train data 91.414, Local accuracy on local train data 96.920
Round 893, Devices participated 10, Average loss 0.135, Central accuracy on global test data 56.200, Local accuracy on global train data 90.933, Local accuracy on local train data 96.613
Round 894, Devices participated 10, Average loss 0.091, Central accuracy on global test data 56.020, Local accuracy on global train data 92.017, Local accuracy on local train data 97.333
Round 895, Devices participated 10, Average loss 0.165, Central accuracy on global test data 56.030, Local accuracy on global train data 91.343, Local accuracy on local train data 96.167
Round 896, Devices participated 10, Average loss 0.119, Central accuracy on global test data 56.150, Local accuracy on global train data 91.392, Local accuracy on local train data 96.807
Round 897, Devices participated 10, Average loss 0.163, Central accuracy on global test data 56.110, Local accuracy on global train data 91.377, Local accuracy on local train data 96.507
Round 898, Devices participated 10, Average loss 0.111, Central accuracy on global test data 56.080, Local accuracy on global train data 91.902, Local accuracy on local train data 96.927
Round 899, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.919, Local accuracy on global train data 91.421, Local accuracy on local train data 96.227
Round 900, Devices participated 10, Average loss 0.238, Central accuracy on global test data 56.020, Local accuracy on global train data 90.857, Local accuracy on local train data 95.760
Round 901, Devices participated 10, Average loss 0.202, Central accuracy on global test data 55.759, Local accuracy on global train data 90.859, Local accuracy on local train data 95.507
Round 902, Devices participated 10, Average loss 0.169, Central accuracy on global test data 56.200, Local accuracy on global train data 90.156, Local accuracy on local train data 95.880
Round 903, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.809, Local accuracy on global train data 90.857, Local accuracy on local train data 96.213
Round 904, Devices participated 10, Average loss 0.144, Central accuracy on global test data 55.899, Local accuracy on global train data 91.423, Local accuracy on local train data 96.273
Round 905, Devices participated 10, Average loss 0.090, Central accuracy on global test data 56.030, Local accuracy on global train data 92.358, Local accuracy on local train data 97.487
Round 906, Devices participated 10, Average loss 0.152, Central accuracy on global test data 55.919, Local accuracy on global train data 90.781, Local accuracy on local train data 96.147
Round 907, Devices participated 10, Average loss 0.102, Central accuracy on global test data 55.919, Local accuracy on global train data 91.257, Local accuracy on local train data 96.900
Round 908, Devices participated 10, Average loss 0.068, Central accuracy on global test data 55.919, Local accuracy on global train data 93.447, Local accuracy on local train data 97.927
Round 909, Devices participated 10, Average loss 0.121, Central accuracy on global test data 56.000, Local accuracy on global train data 91.340, Local accuracy on local train data 96.720
Round 910, Devices participated 10, Average loss 0.197, Central accuracy on global test data 55.719, Local accuracy on global train data 90.552, Local accuracy on local train data 95.433
Round 911, Devices participated 10, Average loss 0.081, Central accuracy on global test data 55.960, Local accuracy on global train data 92.681, Local accuracy on local train data 97.680
Round 912, Devices participated 10, Average loss 0.135, Central accuracy on global test data 55.980, Local accuracy on global train data 90.332, Local accuracy on local train data 96.693
Round 913, Devices participated 10, Average loss 0.089, Central accuracy on global test data 55.960, Local accuracy on global train data 92.393, Local accuracy on local train data 97.547
Round 914, Devices participated 10, Average loss 0.205, Central accuracy on global test data 56.070, Local accuracy on global train data 90.081, Local accuracy on local train data 95.307
Round 915, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.060, Local accuracy on global train data 92.283, Local accuracy on local train data 96.800
Round 916, Devices participated 10, Average loss 0.157, Central accuracy on global test data 55.829, Local accuracy on global train data 92.424, Local accuracy on local train data 96.713
Round 917, Devices participated 10, Average loss 0.117, Central accuracy on global test data 55.879, Local accuracy on global train data 92.385, Local accuracy on local train data 97.160
Round 918, Devices participated 10, Average loss 0.280, Central accuracy on global test data 55.689, Local accuracy on global train data 88.896, Local accuracy on local train data 94.693
Round 919, Devices participated 10, Average loss 0.086, Central accuracy on global test data 55.739, Local accuracy on global train data 92.207, Local accuracy on local train data 97.353
Round 920, Devices participated 10, Average loss 0.115, Central accuracy on global test data 55.839, Local accuracy on global train data 91.750, Local accuracy on local train data 96.847
Round 921, Devices participated 10, Average loss 0.103, Central accuracy on global test data 55.929, Local accuracy on global train data 93.098, Local accuracy on local train data 97.420
Round 922, Devices participated 10, Average loss 0.173, Central accuracy on global test data 56.050, Local accuracy on global train data 92.166, Local accuracy on local train data 96.613
Round 923, Devices participated 10, Average loss 0.187, Central accuracy on global test data 56.110, Local accuracy on global train data 91.348, Local accuracy on local train data 96.033
Round 924, Devices participated 10, Average loss 0.139, Central accuracy on global test data 55.809, Local accuracy on global train data 90.498, Local accuracy on local train data 96.527
Round 925, Devices participated 10, Average loss 0.154, Central accuracy on global test data 56.040, Local accuracy on global train data 91.245, Local accuracy on local train data 95.973
Round 926, Devices participated 10, Average loss 0.124, Central accuracy on global test data 55.769, Local accuracy on global train data 90.876, Local accuracy on local train data 96.907
Round 927, Devices participated 10, Average loss 0.218, Central accuracy on global test data 55.709, Local accuracy on global train data 89.133, Local accuracy on local train data 95.607
Round 928, Devices participated 10, Average loss 0.185, Central accuracy on global test data 55.729, Local accuracy on global train data 89.575, Local accuracy on local train data 95.867
Round 929, Devices participated 10, Average loss 0.153, Central accuracy on global test data 55.689, Local accuracy on global train data 91.433, Local accuracy on local train data 96.273
Round 930, Devices participated 10, Average loss 0.085, Central accuracy on global test data 55.859, Local accuracy on global train data 93.389, Local accuracy on local train data 97.780
Round 931, Devices participated 10, Average loss 0.117, Central accuracy on global test data 55.569, Local accuracy on global train data 93.208, Local accuracy on local train data 97.087
Round 932, Devices participated 10, Average loss 0.119, Central accuracy on global test data 55.779, Local accuracy on global train data 91.301, Local accuracy on local train data 96.927
Round 933, Devices participated 10, Average loss 0.183, Central accuracy on global test data 55.489, Local accuracy on global train data 91.084, Local accuracy on local train data 95.707
Round 934, Devices participated 10, Average loss 0.106, Central accuracy on global test data 55.859, Local accuracy on global train data 91.704, Local accuracy on local train data 97.347
Round 935, Devices participated 10, Average loss 0.131, Central accuracy on global test data 55.970, Local accuracy on global train data 92.405, Local accuracy on local train data 96.760
Round 936, Devices participated 10, Average loss 0.161, Central accuracy on global test data 56.170, Local accuracy on global train data 91.462, Local accuracy on local train data 96.333
Round 937, Devices participated 10, Average loss 0.100, Central accuracy on global test data 55.950, Local accuracy on global train data 92.356, Local accuracy on local train data 97.247
Round 938, Devices participated 10, Average loss 0.118, Central accuracy on global test data 55.879, Local accuracy on global train data 92.542, Local accuracy on local train data 97.013
Round 939, Devices participated 10, Average loss 0.167, Central accuracy on global test data 55.689, Local accuracy on global train data 91.445, Local accuracy on local train data 96.327
Round 940, Devices participated 10, Average loss 0.087, Central accuracy on global test data 55.799, Local accuracy on global train data 92.283, Local accuracy on local train data 97.640
Round 941, Devices participated 10, Average loss 0.163, Central accuracy on global test data 55.639, Local accuracy on global train data 90.732, Local accuracy on local train data 96.340
Round 942, Devices participated 10, Average loss 0.146, Central accuracy on global test data 55.950, Local accuracy on global train data 91.782, Local accuracy on local train data 96.720
Round 943, Devices participated 10, Average loss 0.093, Central accuracy on global test data 55.789, Local accuracy on global train data 91.699, Local accuracy on local train data 97.360
Round 944, Devices participated 10, Average loss 0.116, Central accuracy on global test data 55.589, Local accuracy on global train data 93.291, Local accuracy on local train data 97.247
Round 945, Devices participated 10, Average loss 0.073, Central accuracy on global test data 55.589, Local accuracy on global train data 92.874, Local accuracy on local train data 97.793
Round 946, Devices participated 10, Average loss 0.119, Central accuracy on global test data 55.960, Local accuracy on global train data 92.185, Local accuracy on local train data 97.293
Round 947, Devices participated 10, Average loss 0.143, Central accuracy on global test data 55.699, Local accuracy on global train data 91.890, Local accuracy on local train data 96.540
Round 948, Devices participated 10, Average loss 0.120, Central accuracy on global test data 55.849, Local accuracy on global train data 92.046, Local accuracy on local train data 97.167
Round 949, Devices participated 10, Average loss 0.189, Central accuracy on global test data 55.849, Local accuracy on global train data 89.592, Local accuracy on local train data 96.080
Round 950, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.889, Local accuracy on global train data 89.888, Local accuracy on local train data 95.853
Round 951, Devices participated 10, Average loss 0.174, Central accuracy on global test data 56.000, Local accuracy on global train data 90.806, Local accuracy on local train data 95.693
Round 952, Devices participated 10, Average loss 0.140, Central accuracy on global test data 56.030, Local accuracy on global train data 90.540, Local accuracy on local train data 96.527
Round 953, Devices participated 10, Average loss 0.119, Central accuracy on global test data 55.769, Local accuracy on global train data 91.475, Local accuracy on local train data 97.013
Round 954, Devices participated 10, Average loss 0.117, Central accuracy on global test data 55.819, Local accuracy on global train data 92.202, Local accuracy on local train data 96.827
