['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 752, Devices participated 10, Average loss 0.513, Central accuracy on global test data 61.138, Local accuracy on global train data 83.149, Local accuracy on local train data 82.993
Round 753, Devices participated 10, Average loss 0.525, Central accuracy on global test data 61.428, Local accuracy on global train data 82.744, Local accuracy on local train data 83.453
Round 754, Devices participated 10, Average loss 0.545, Central accuracy on global test data 60.797, Local accuracy on global train data 82.312, Local accuracy on local train data 82.560
Round 755, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.917, Local accuracy on global train data 82.661, Local accuracy on local train data 83.187
Round 756, Devices participated 10, Average loss 0.525, Central accuracy on global test data 60.717, Local accuracy on global train data 83.384, Local accuracy on local train data 83.100
Round 757, Devices participated 10, Average loss 0.489, Central accuracy on global test data 60.697, Local accuracy on global train data 83.203, Local accuracy on local train data 83.900
Round 758, Devices participated 10, Average loss 0.542, Central accuracy on global test data 60.938, Local accuracy on global train data 80.913, Local accuracy on local train data 82.513
Round 759, Devices participated 10, Average loss 0.517, Central accuracy on global test data 60.877, Local accuracy on global train data 83.091, Local accuracy on local train data 83.040
Round 760, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.567, Local accuracy on global train data 82.834, Local accuracy on local train data 83.227
Round 761, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.567, Local accuracy on global train data 83.386, Local accuracy on local train data 83.553
Round 762, Devices participated 10, Average loss 0.545, Central accuracy on global test data 60.417, Local accuracy on global train data 81.653, Local accuracy on local train data 82.100
Round 763, Devices participated 10, Average loss 0.525, Central accuracy on global test data 60.948, Local accuracy on global train data 82.263, Local accuracy on local train data 83.053
Round 764, Devices participated 10, Average loss 0.525, Central accuracy on global test data 60.707, Local accuracy on global train data 83.391, Local accuracy on local train data 82.787
Round 765, Devices participated 10, Average loss 0.546, Central accuracy on global test data 61.008, Local accuracy on global train data 81.113, Local accuracy on local train data 82.693
Round 766, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.497, Local accuracy on global train data 81.772, Local accuracy on local train data 82.393
Round 767, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.757, Local accuracy on global train data 82.490, Local accuracy on local train data 83.267
Round 768, Devices participated 10, Average loss 0.541, Central accuracy on global test data 60.807, Local accuracy on global train data 83.896, Local accuracy on local train data 82.680
Round 769, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.948, Local accuracy on global train data 82.581, Local accuracy on local train data 82.720
Round 770, Devices participated 10, Average loss 0.534, Central accuracy on global test data 61.118, Local accuracy on global train data 82.075, Local accuracy on local train data 82.980
Round 771, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.897, Local accuracy on global train data 83.486, Local accuracy on local train data 82.967
Round 772, Devices participated 10, Average loss 0.520, Central accuracy on global test data 60.857, Local accuracy on global train data 83.096, Local accuracy on local train data 83.313
Round 773, Devices participated 10, Average loss 0.503, Central accuracy on global test data 61.178, Local accuracy on global train data 82.573, Local accuracy on local train data 83.840
Round 774, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.787, Local accuracy on global train data 83.857, Local accuracy on local train data 82.487
Round 775, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.647, Local accuracy on global train data 84.268, Local accuracy on local train data 83.753
Round 776, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.527, Local accuracy on global train data 83.167, Local accuracy on local train data 83.460
Round 777, Devices participated 10, Average loss 0.548, Central accuracy on global test data 60.707, Local accuracy on global train data 81.533, Local accuracy on local train data 82.147
Round 778, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.397, Local accuracy on global train data 82.703, Local accuracy on local train data 83.160
Round 779, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.347, Local accuracy on global train data 83.313, Local accuracy on local train data 83.567
Round 780, Devices participated 10, Average loss 0.508, Central accuracy on global test data 60.597, Local accuracy on global train data 83.145, Local accuracy on local train data 83.573
Round 781, Devices participated 10, Average loss 0.563, Central accuracy on global test data 60.457, Local accuracy on global train data 81.458, Local accuracy on local train data 81.873
Round 782, Devices participated 10, Average loss 0.495, Central accuracy on global test data 59.946, Local accuracy on global train data 82.490, Local accuracy on local train data 83.953
Round 783, Devices participated 10, Average loss 0.517, Central accuracy on global test data 60.357, Local accuracy on global train data 82.515, Local accuracy on local train data 83.140
Round 784, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.747, Local accuracy on global train data 81.833, Local accuracy on local train data 83.340
Round 785, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.727, Local accuracy on global train data 83.513, Local accuracy on local train data 83.347
Round 786, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.617, Local accuracy on global train data 84.690, Local accuracy on local train data 83.407
Round 787, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.447, Local accuracy on global train data 84.204, Local accuracy on local train data 83.440
Round 788, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.377, Local accuracy on global train data 81.907, Local accuracy on local train data 82.440
Round 789, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.306, Local accuracy on global train data 82.607, Local accuracy on local train data 82.987
Round 790, Devices participated 10, Average loss 0.489, Central accuracy on global test data 60.517, Local accuracy on global train data 82.390, Local accuracy on local train data 84.073
Round 791, Devices participated 10, Average loss 0.494, Central accuracy on global test data 60.497, Local accuracy on global train data 83.230, Local accuracy on local train data 83.513
Round 792, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.397, Local accuracy on global train data 81.929, Local accuracy on local train data 83.533
Round 793, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.667, Local accuracy on global train data 83.108, Local accuracy on local train data 83.853
Round 794, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.657, Local accuracy on global train data 82.720, Local accuracy on local train data 82.953
Round 795, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.397, Local accuracy on global train data 82.988, Local accuracy on local train data 84.347
Round 796, Devices participated 10, Average loss 0.523, Central accuracy on global test data 61.028, Local accuracy on global train data 82.913, Local accuracy on local train data 82.913
Round 797, Devices participated 10, Average loss 0.484, Central accuracy on global test data 60.597, Local accuracy on global train data 82.529, Local accuracy on local train data 84.367
Round 798, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.357, Local accuracy on global train data 82.063, Local accuracy on local train data 83.367
Round 799, Devices participated 10, Average loss 0.523, Central accuracy on global test data 60.397, Local accuracy on global train data 82.542, Local accuracy on local train data 83.253
Round 800, Devices participated 10, Average loss 0.522, Central accuracy on global test data 60.367, Local accuracy on global train data 83.193, Local accuracy on local train data 83.233
Round 801, Devices participated 10, Average loss 0.534, Central accuracy on global test data 60.657, Local accuracy on global train data 82.625, Local accuracy on local train data 82.880
Round 802, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.387, Local accuracy on global train data 83.750, Local accuracy on local train data 83.827
Round 803, Devices participated 10, Average loss 0.508, Central accuracy on global test data 60.357, Local accuracy on global train data 83.608, Local accuracy on local train data 83.827
Round 804, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.787, Local accuracy on global train data 83.125, Local accuracy on local train data 83.273
Round 805, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.567, Local accuracy on global train data 82.065, Local accuracy on local train data 83.480
Round 806, Devices participated 10, Average loss 0.505, Central accuracy on global test data 60.657, Local accuracy on global train data 83.579, Local accuracy on local train data 83.567
Round 807, Devices participated 10, Average loss 0.522, Central accuracy on global test data 60.777, Local accuracy on global train data 83.184, Local accuracy on local train data 83.160
Round 808, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.767, Local accuracy on global train data 84.016, Local accuracy on local train data 83.860
Round 809, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.497, Local accuracy on global train data 82.800, Local accuracy on local train data 83.347
Round 810, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.437, Local accuracy on global train data 83.704, Local accuracy on local train data 83.487
Round 811, Devices participated 10, Average loss 0.493, Central accuracy on global test data 60.697, Local accuracy on global train data 84.084, Local accuracy on local train data 84.120
Round 812, Devices participated 10, Average loss 0.536, Central accuracy on global test data 60.597, Local accuracy on global train data 84.429, Local accuracy on local train data 82.807
Round 813, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.046, Local accuracy on global train data 84.397, Local accuracy on local train data 83.120
Round 814, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.417, Local accuracy on global train data 83.618, Local accuracy on local train data 84.207
Round 815, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.146, Local accuracy on global train data 84.180, Local accuracy on local train data 83.380
Round 816, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.046, Local accuracy on global train data 83.269, Local accuracy on local train data 84.153
Round 817, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.557, Local accuracy on global train data 83.801, Local accuracy on local train data 83.740
Round 818, Devices participated 10, Average loss 0.503, Central accuracy on global test data 60.256, Local accuracy on global train data 84.041, Local accuracy on local train data 83.233
Round 819, Devices participated 10, Average loss 0.498, Central accuracy on global test data 60.417, Local accuracy on global train data 84.336, Local accuracy on local train data 84.000
Round 820, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.867, Local accuracy on global train data 82.275, Local accuracy on local train data 83.400
Round 821, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.327, Local accuracy on global train data 83.193, Local accuracy on local train data 84.240
Round 822, Devices participated 10, Average loss 0.495, Central accuracy on global test data 60.757, Local accuracy on global train data 84.614, Local accuracy on local train data 83.933
Round 823, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.387, Local accuracy on global train data 82.234, Local accuracy on local train data 83.173
Round 824, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.116, Local accuracy on global train data 81.936, Local accuracy on local train data 82.793
Round 825, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.697, Local accuracy on global train data 83.521, Local accuracy on local train data 84.000
Round 826, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.737, Local accuracy on global train data 82.554, Local accuracy on local train data 83.847
Round 827, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.266, Local accuracy on global train data 84.260, Local accuracy on local train data 84.227
Round 828, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.357, Local accuracy on global train data 83.726, Local accuracy on local train data 83.153
Round 829, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.397, Local accuracy on global train data 82.849, Local accuracy on local train data 83.167
Round 830, Devices participated 10, Average loss 0.520, Central accuracy on global test data 60.357, Local accuracy on global train data 82.041, Local accuracy on local train data 83.140
Round 831, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.286, Local accuracy on global train data 83.391, Local accuracy on local train data 83.953
Round 832, Devices participated 10, Average loss 0.493, Central accuracy on global test data 60.787, Local accuracy on global train data 83.486, Local accuracy on local train data 83.747
Round 833, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.156, Local accuracy on global train data 82.336, Local accuracy on local train data 83.793
Round 834, Devices participated 10, Average loss 0.503, Central accuracy on global test data 60.717, Local accuracy on global train data 83.547, Local accuracy on local train data 83.787
Round 835, Devices participated 10, Average loss 0.513, Central accuracy on global test data 60.777, Local accuracy on global train data 82.598, Local accuracy on local train data 83.100
Round 836, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.717, Local accuracy on global train data 84.548, Local accuracy on local train data 83.680
Round 837, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.256, Local accuracy on global train data 82.700, Local accuracy on local train data 83.273
Round 838, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.337, Local accuracy on global train data 82.490, Local accuracy on local train data 83.060
Round 839, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.276, Local accuracy on global train data 83.777, Local accuracy on local train data 84.047
Round 840, Devices participated 10, Average loss 0.502, Central accuracy on global test data 59.896, Local accuracy on global train data 82.573, Local accuracy on local train data 83.740
Round 841, Devices participated 10, Average loss 0.524, Central accuracy on global test data 60.717, Local accuracy on global train data 83.723, Local accuracy on local train data 83.307
Round 842, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.567, Local accuracy on global train data 83.474, Local accuracy on local train data 84.300
Round 843, Devices participated 10, Average loss 0.481, Central accuracy on global test data 60.427, Local accuracy on global train data 84.517, Local accuracy on local train data 84.300
Round 844, Devices participated 10, Average loss 0.475, Central accuracy on global test data 59.926, Local accuracy on global train data 83.882, Local accuracy on local train data 84.500
Round 845, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.136, Local accuracy on global train data 83.115, Local accuracy on local train data 83.487
Round 846, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.617, Local accuracy on global train data 84.077, Local accuracy on local train data 83.933
Round 847, Devices participated 10, Average loss 0.477, Central accuracy on global test data 60.587, Local accuracy on global train data 85.818, Local accuracy on local train data 84.533
Round 848, Devices participated 10, Average loss 0.468, Central accuracy on global test data 60.306, Local accuracy on global train data 85.151, Local accuracy on local train data 84.687
Round 849, Devices participated 10, Average loss 0.509, Central accuracy on global test data 60.777, Local accuracy on global train data 83.677, Local accuracy on local train data 83.507
Round 850, Devices participated 10, Average loss 0.469, Central accuracy on global test data 60.817, Local accuracy on global train data 83.777, Local accuracy on local train data 85.020
Round 851, Devices participated 10, Average loss 0.491, Central accuracy on global test data 60.397, Local accuracy on global train data 83.203, Local accuracy on local train data 83.900
Round 852, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.357, Local accuracy on global train data 83.562, Local accuracy on local train data 83.700
Round 853, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.206, Local accuracy on global train data 83.711, Local accuracy on local train data 83.927
Round 854, Devices participated 10, Average loss 0.498, Central accuracy on global test data 60.377, Local accuracy on global train data 82.979, Local accuracy on local train data 84.373
Round 855, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.387, Local accuracy on global train data 84.619, Local accuracy on local train data 83.420
Round 856, Devices participated 10, Average loss 0.479, Central accuracy on global test data 60.567, Local accuracy on global train data 82.349, Local accuracy on local train data 84.060
Round 857, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.687, Local accuracy on global train data 82.463, Local accuracy on local train data 82.467
Round 858, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.417, Local accuracy on global train data 83.958, Local accuracy on local train data 83.773
Round 859, Devices participated 10, Average loss 0.513, Central accuracy on global test data 60.547, Local accuracy on global train data 83.921, Local accuracy on local train data 83.593
Round 860, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.827, Local accuracy on global train data 83.062, Local accuracy on local train data 84.367
Round 861, Devices participated 10, Average loss 0.487, Central accuracy on global test data 60.497, Local accuracy on global train data 83.496, Local accuracy on local train data 84.193
Round 862, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.727, Local accuracy on global train data 83.440, Local accuracy on local train data 83.927
Round 863, Devices participated 10, Average loss 0.496, Central accuracy on global test data 60.306, Local accuracy on global train data 84.456, Local accuracy on local train data 83.920
Round 864, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.417, Local accuracy on global train data 84.287, Local accuracy on local train data 83.480
Round 865, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.146, Local accuracy on global train data 84.917, Local accuracy on local train data 84.227
Round 866, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.236, Local accuracy on global train data 82.627, Local accuracy on local train data 83.180
Round 867, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.136, Local accuracy on global train data 83.767, Local accuracy on local train data 83.673
Round 868, Devices participated 10, Average loss 0.491, Central accuracy on global test data 60.357, Local accuracy on global train data 84.231, Local accuracy on local train data 84.300
Round 869, Devices participated 10, Average loss 0.524, Central accuracy on global test data 60.216, Local accuracy on global train data 83.706, Local accuracy on local train data 83.073
Round 870, Devices participated 10, Average loss 0.477, Central accuracy on global test data 60.407, Local accuracy on global train data 83.872, Local accuracy on local train data 84.460
Round 871, Devices participated 10, Average loss 0.500, Central accuracy on global test data 60.567, Local accuracy on global train data 84.629, Local accuracy on local train data 84.260
Round 872, Devices participated 10, Average loss 0.495, Central accuracy on global test data 60.447, Local accuracy on global train data 82.429, Local accuracy on local train data 84.020
Round 873, Devices participated 10, Average loss 0.482, Central accuracy on global test data 60.457, Local accuracy on global train data 83.784, Local accuracy on local train data 84.293
Round 874, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.607, Local accuracy on global train data 85.063, Local accuracy on local train data 83.673
Round 875, Devices participated 10, Average loss 0.474, Central accuracy on global test data 60.447, Local accuracy on global train data 84.277, Local accuracy on local train data 84.700
Round 876, Devices participated 10, Average loss 0.484, Central accuracy on global test data 60.477, Local accuracy on global train data 85.605, Local accuracy on local train data 84.300
Round 877, Devices participated 10, Average loss 0.502, Central accuracy on global test data 60.397, Local accuracy on global train data 82.930, Local accuracy on local train data 84.133
Round 878, Devices participated 10, Average loss 0.500, Central accuracy on global test data 60.567, Local accuracy on global train data 84.902, Local accuracy on local train data 83.700
Round 879, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.086, Local accuracy on global train data 83.821, Local accuracy on local train data 83.673
Round 880, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.367, Local accuracy on global train data 82.754, Local accuracy on local train data 83.607
Round 881, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.677, Local accuracy on global train data 83.496, Local accuracy on local train data 84.040
Round 882, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.487, Local accuracy on global train data 84.729, Local accuracy on local train data 83.873
Round 883, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.727, Local accuracy on global train data 83.948, Local accuracy on local train data 83.613
Round 884, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.777, Local accuracy on global train data 85.400, Local accuracy on local train data 84.133
Round 885, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.527, Local accuracy on global train data 84.421, Local accuracy on local train data 83.767
Round 886, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.387, Local accuracy on global train data 82.700, Local accuracy on local train data 84.240
Round 887, Devices participated 10, Average loss 0.489, Central accuracy on global test data 60.867, Local accuracy on global train data 83.494, Local accuracy on local train data 84.127
Round 888, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.246, Local accuracy on global train data 82.583, Local accuracy on local train data 83.760
Round 889, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.226, Local accuracy on global train data 83.513, Local accuracy on local train data 83.820
Round 890, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.256, Local accuracy on global train data 83.799, Local accuracy on local train data 83.793
Round 891, Devices participated 10, Average loss 0.493, Central accuracy on global test data 60.437, Local accuracy on global train data 85.132, Local accuracy on local train data 84.407
Round 892, Devices participated 10, Average loss 0.542, Central accuracy on global test data 60.657, Local accuracy on global train data 82.686, Local accuracy on local train data 83.027
Round 893, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.507, Local accuracy on global train data 84.263, Local accuracy on local train data 83.847
Round 894, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.397, Local accuracy on global train data 84.192, Local accuracy on local train data 83.813
Round 895, Devices participated 10, Average loss 0.492, Central accuracy on global test data 60.236, Local accuracy on global train data 83.494, Local accuracy on local train data 83.960
Round 896, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.387, Local accuracy on global train data 83.079, Local accuracy on local train data 84.293
Round 897, Devices participated 10, Average loss 0.520, Central accuracy on global test data 60.196, Local accuracy on global train data 83.030, Local accuracy on local train data 83.413
Round 898, Devices participated 10, Average loss 0.509, Central accuracy on global test data 60.427, Local accuracy on global train data 83.198, Local accuracy on local train data 83.787
Round 899, Devices participated 10, Average loss 0.477, Central accuracy on global test data 60.677, Local accuracy on global train data 84.028, Local accuracy on local train data 84.740
Round 900, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.407, Local accuracy on global train data 81.157, Local accuracy on local train data 83.980
Round 901, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.677, Local accuracy on global train data 81.604, Local accuracy on local train data 83.867
Round 902, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.477, Local accuracy on global train data 84.075, Local accuracy on local train data 83.707
Round 903, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.136, Local accuracy on global train data 82.659, Local accuracy on local train data 83.947
Round 904, Devices participated 10, Average loss 0.516, Central accuracy on global test data 59.826, Local accuracy on global train data 84.268, Local accuracy on local train data 83.360
Round 905, Devices participated 10, Average loss 0.488, Central accuracy on global test data 60.607, Local accuracy on global train data 84.653, Local accuracy on local train data 84.240
Round 906, Devices participated 10, Average loss 0.509, Central accuracy on global test data 60.186, Local accuracy on global train data 84.075, Local accuracy on local train data 84.007
Round 907, Devices participated 10, Average loss 0.492, Central accuracy on global test data 60.286, Local accuracy on global train data 84.353, Local accuracy on local train data 84.087
Round 908, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.427, Local accuracy on global train data 82.205, Local accuracy on local train data 83.453
Round 909, Devices participated 10, Average loss 0.475, Central accuracy on global test data 60.787, Local accuracy on global train data 82.729, Local accuracy on local train data 84.993
Round 910, Devices participated 10, Average loss 0.503, Central accuracy on global test data 60.186, Local accuracy on global train data 81.387, Local accuracy on local train data 83.680
Round 911, Devices participated 10, Average loss 0.487, Central accuracy on global test data 59.986, Local accuracy on global train data 84.512, Local accuracy on local train data 84.020
Round 912, Devices participated 10, Average loss 0.469, Central accuracy on global test data 60.126, Local accuracy on global train data 84.700, Local accuracy on local train data 84.920
Round 913, Devices participated 10, Average loss 0.512, Central accuracy on global test data 60.226, Local accuracy on global train data 83.054, Local accuracy on local train data 83.520
Round 914, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.417, Local accuracy on global train data 82.534, Local accuracy on local train data 84.507
Round 915, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.236, Local accuracy on global train data 83.354, Local accuracy on local train data 83.420
Round 916, Devices participated 10, Average loss 0.498, Central accuracy on global test data 60.497, Local accuracy on global train data 83.252, Local accuracy on local train data 83.873
Round 917, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.337, Local accuracy on global train data 82.380, Local accuracy on local train data 83.893
Round 918, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.537, Local accuracy on global train data 83.708, Local accuracy on local train data 84.000
Round 919, Devices participated 10, Average loss 0.463, Central accuracy on global test data 60.256, Local accuracy on global train data 83.057, Local accuracy on local train data 85.200
Round 920, Devices participated 10, Average loss 0.483, Central accuracy on global test data 60.296, Local accuracy on global train data 83.083, Local accuracy on local train data 84.593
Round 921, Devices participated 10, Average loss 0.514, Central accuracy on global test data 60.106, Local accuracy on global train data 83.918, Local accuracy on local train data 83.633
Round 922, Devices participated 10, Average loss 0.474, Central accuracy on global test data 60.367, Local accuracy on global train data 84.434, Local accuracy on local train data 84.880
Round 923, Devices participated 10, Average loss 0.517, Central accuracy on global test data 60.256, Local accuracy on global train data 83.538, Local accuracy on local train data 83.653
Round 924, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.216, Local accuracy on global train data 84.810, Local accuracy on local train data 84.413
Round 925, Devices participated 10, Average loss 0.501, Central accuracy on global test data 59.906, Local accuracy on global train data 84.153, Local accuracy on local train data 83.973
Round 926, Devices participated 10, Average loss 0.509, Central accuracy on global test data 59.866, Local accuracy on global train data 81.709, Local accuracy on local train data 83.560
Round 927, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.096, Local accuracy on global train data 84.143, Local accuracy on local train data 84.393
Round 928, Devices participated 10, Average loss 0.475, Central accuracy on global test data 60.106, Local accuracy on global train data 84.067, Local accuracy on local train data 84.753
Round 929, Devices participated 10, Average loss 0.489, Central accuracy on global test data 60.387, Local accuracy on global train data 83.364, Local accuracy on local train data 84.360
Round 930, Devices participated 10, Average loss 0.473, Central accuracy on global test data 60.497, Local accuracy on global train data 84.844, Local accuracy on local train data 84.933
Round 931, Devices participated 10, Average loss 0.525, Central accuracy on global test data 60.317, Local accuracy on global train data 84.468, Local accuracy on local train data 83.007
Round 932, Devices participated 10, Average loss 0.474, Central accuracy on global test data 60.296, Local accuracy on global train data 84.631, Local accuracy on local train data 84.560
Round 933, Devices participated 10, Average loss 0.482, Central accuracy on global test data 60.657, Local accuracy on global train data 84.255, Local accuracy on local train data 84.553
Round 934, Devices participated 10, Average loss 0.449, Central accuracy on global test data 60.026, Local accuracy on global train data 85.110, Local accuracy on local train data 85.560
Round 935, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.417, Local accuracy on global train data 83.770, Local accuracy on local train data 84.033
Round 936, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.327, Local accuracy on global train data 82.854, Local accuracy on local train data 83.627
Round 937, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.136, Local accuracy on global train data 83.933, Local accuracy on local train data 83.933
Round 938, Devices participated 10, Average loss 0.482, Central accuracy on global test data 60.166, Local accuracy on global train data 83.589, Local accuracy on local train data 84.840
Round 939, Devices participated 10, Average loss 0.471, Central accuracy on global test data 59.966, Local accuracy on global train data 85.645, Local accuracy on local train data 84.947
Round 940, Devices participated 10, Average loss 0.470, Central accuracy on global test data 60.246, Local accuracy on global train data 85.293, Local accuracy on local train data 84.500
Round 941, Devices participated 10, Average loss 0.486, Central accuracy on global test data 59.826, Local accuracy on global train data 84.932, Local accuracy on local train data 84.733
Round 942, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.337, Local accuracy on global train data 85.334, Local accuracy on local train data 83.573
Round 943, Devices participated 10, Average loss 0.472, Central accuracy on global test data 59.956, Local accuracy on global train data 85.161, Local accuracy on local train data 84.767
Round 944, Devices participated 10, Average loss 0.483, Central accuracy on global test data 60.006, Local accuracy on global train data 84.680, Local accuracy on local train data 84.453
Round 945, Devices participated 10, Average loss 0.487, Central accuracy on global test data 60.246, Local accuracy on global train data 84.739, Local accuracy on local train data 84.260
Round 946, Devices participated 10, Average loss 0.473, Central accuracy on global test data 60.106, Local accuracy on global train data 84.023, Local accuracy on local train data 84.433
Round 947, Devices participated 10, Average loss 0.482, Central accuracy on global test data 60.216, Local accuracy on global train data 83.291, Local accuracy on local train data 84.533
Round 948, Devices participated 10, Average loss 0.477, Central accuracy on global test data 59.946, Local accuracy on global train data 84.231, Local accuracy on local train data 84.660
Round 949, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.086, Local accuracy on global train data 83.269, Local accuracy on local train data 83.547
Round 950, Devices participated 10, Average loss 0.472, Central accuracy on global test data 60.056, Local accuracy on global train data 83.574, Local accuracy on local train data 84.853
Round 951, Devices participated 10, Average loss 0.492, Central accuracy on global test data 59.806, Local accuracy on global train data 84.644, Local accuracy on local train data 84.400
Round 952, Devices participated 10, Average loss 0.462, Central accuracy on global test data 60.066, Local accuracy on global train data 83.013, Local accuracy on local train data 85.073
Round 953, Devices participated 10, Average loss 0.459, Central accuracy on global test data 59.936, Local accuracy on global train data 84.158, Local accuracy on local train data 85.020
Round 954, Devices participated 10, Average loss 0.481, Central accuracy on global test data 60.126, Local accuracy on global train data 83.103, Local accuracy on local train data 85.020
Round 955, Devices participated 10, Average loss 0.498, Central accuracy on global test data 60.236, Local accuracy on global train data 83.701, Local accuracy on local train data 83.860
