['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 760, Devices participated 10, Average loss 0.742, Central accuracy on global test data 59.535, Local accuracy on global train data 66.580, Local accuracy on local train data 74.420
Round 761, Devices participated 10, Average loss 0.664, Central accuracy on global test data 59.435, Local accuracy on global train data 67.529, Local accuracy on local train data 77.333
Round 762, Devices participated 10, Average loss 0.697, Central accuracy on global test data 59.435, Local accuracy on global train data 67.004, Local accuracy on local train data 75.840
Round 763, Devices participated 10, Average loss 0.740, Central accuracy on global test data 59.505, Local accuracy on global train data 66.968, Local accuracy on local train data 74.207
Round 764, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.505, Local accuracy on global train data 67.134, Local accuracy on local train data 76.267
Round 765, Devices participated 10, Average loss 0.702, Central accuracy on global test data 59.665, Local accuracy on global train data 67.131, Local accuracy on local train data 76.340
Round 766, Devices participated 10, Average loss 0.722, Central accuracy on global test data 59.615, Local accuracy on global train data 66.946, Local accuracy on local train data 75.393
Round 767, Devices participated 10, Average loss 0.696, Central accuracy on global test data 59.525, Local accuracy on global train data 66.851, Local accuracy on local train data 76.367
Round 768, Devices participated 10, Average loss 0.704, Central accuracy on global test data 59.685, Local accuracy on global train data 67.292, Local accuracy on local train data 75.507
Round 769, Devices participated 10, Average loss 0.694, Central accuracy on global test data 59.696, Local accuracy on global train data 67.139, Local accuracy on local train data 76.320
Round 770, Devices participated 10, Average loss 0.733, Central accuracy on global test data 59.505, Local accuracy on global train data 66.968, Local accuracy on local train data 75.153
Round 771, Devices participated 10, Average loss 0.727, Central accuracy on global test data 59.495, Local accuracy on global train data 67.153, Local accuracy on local train data 75.140
Round 772, Devices participated 10, Average loss 0.738, Central accuracy on global test data 59.315, Local accuracy on global train data 67.041, Local accuracy on local train data 75.107
Round 773, Devices participated 10, Average loss 0.679, Central accuracy on global test data 59.325, Local accuracy on global train data 67.527, Local accuracy on local train data 76.653
Round 774, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.535, Local accuracy on global train data 67.432, Local accuracy on local train data 78.127
Round 775, Devices participated 10, Average loss 0.726, Central accuracy on global test data 59.535, Local accuracy on global train data 67.471, Local accuracy on local train data 75.007
Round 776, Devices participated 10, Average loss 0.699, Central accuracy on global test data 59.445, Local accuracy on global train data 67.163, Local accuracy on local train data 76.607
Round 777, Devices participated 10, Average loss 0.698, Central accuracy on global test data 59.305, Local accuracy on global train data 67.065, Local accuracy on local train data 76.247
Round 778, Devices participated 10, Average loss 0.692, Central accuracy on global test data 59.515, Local accuracy on global train data 67.666, Local accuracy on local train data 76.007
Round 779, Devices participated 10, Average loss 0.715, Central accuracy on global test data 59.475, Local accuracy on global train data 67.439, Local accuracy on local train data 75.460
Round 780, Devices participated 10, Average loss 0.675, Central accuracy on global test data 59.425, Local accuracy on global train data 66.943, Local accuracy on local train data 76.967
Round 781, Devices participated 10, Average loss 0.680, Central accuracy on global test data 59.495, Local accuracy on global train data 67.156, Local accuracy on local train data 76.413
Round 782, Devices participated 10, Average loss 0.665, Central accuracy on global test data 59.685, Local accuracy on global train data 67.520, Local accuracy on local train data 77.387
Round 783, Devices participated 10, Average loss 0.674, Central accuracy on global test data 59.595, Local accuracy on global train data 67.808, Local accuracy on local train data 76.733
Round 784, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.535, Local accuracy on global train data 67.188, Local accuracy on local train data 78.593
Round 785, Devices participated 10, Average loss 0.676, Central accuracy on global test data 59.445, Local accuracy on global train data 67.581, Local accuracy on local train data 76.413
Round 786, Devices participated 10, Average loss 0.722, Central accuracy on global test data 59.515, Local accuracy on global train data 67.122, Local accuracy on local train data 75.513
Round 787, Devices participated 10, Average loss 0.643, Central accuracy on global test data 59.545, Local accuracy on global train data 67.764, Local accuracy on local train data 78.153
Round 788, Devices participated 10, Average loss 0.692, Central accuracy on global test data 59.575, Local accuracy on global train data 67.275, Local accuracy on local train data 76.173
Round 789, Devices participated 10, Average loss 0.701, Central accuracy on global test data 59.505, Local accuracy on global train data 67.864, Local accuracy on local train data 76.273
Round 790, Devices participated 10, Average loss 0.666, Central accuracy on global test data 59.635, Local accuracy on global train data 67.859, Local accuracy on local train data 77.487
Round 791, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.645, Local accuracy on global train data 67.825, Local accuracy on local train data 76.687
Round 792, Devices participated 10, Average loss 0.722, Central accuracy on global test data 59.415, Local accuracy on global train data 67.998, Local accuracy on local train data 75.113
Round 793, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.345, Local accuracy on global train data 67.759, Local accuracy on local train data 78.633
Round 794, Devices participated 10, Average loss 0.713, Central accuracy on global test data 59.125, Local accuracy on global train data 68.274, Local accuracy on local train data 75.540
Round 795, Devices participated 10, Average loss 0.628, Central accuracy on global test data 59.075, Local accuracy on global train data 68.079, Local accuracy on local train data 78.387
Round 796, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.195, Local accuracy on global train data 68.125, Local accuracy on local train data 76.433
Round 797, Devices participated 10, Average loss 0.601, Central accuracy on global test data 59.195, Local accuracy on global train data 68.354, Local accuracy on local train data 79.827
Round 798, Devices participated 10, Average loss 0.659, Central accuracy on global test data 59.485, Local accuracy on global train data 68.440, Local accuracy on local train data 77.553
Round 799, Devices participated 10, Average loss 0.661, Central accuracy on global test data 59.706, Local accuracy on global train data 67.539, Local accuracy on local train data 77.673
Round 800, Devices participated 10, Average loss 0.687, Central accuracy on global test data 59.826, Local accuracy on global train data 67.759, Local accuracy on local train data 76.333
Round 801, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.816, Local accuracy on global train data 68.306, Local accuracy on local train data 76.413
Round 802, Devices participated 10, Average loss 0.636, Central accuracy on global test data 59.816, Local accuracy on global train data 68.220, Local accuracy on local train data 78.173
Round 803, Devices participated 10, Average loss 0.657, Central accuracy on global test data 59.876, Local accuracy on global train data 68.276, Local accuracy on local train data 77.513
Round 804, Devices participated 10, Average loss 0.642, Central accuracy on global test data 59.756, Local accuracy on global train data 68.237, Local accuracy on local train data 77.573
Round 805, Devices participated 10, Average loss 0.615, Central accuracy on global test data 59.716, Local accuracy on global train data 68.821, Local accuracy on local train data 79.227
Round 806, Devices participated 10, Average loss 0.640, Central accuracy on global test data 59.766, Local accuracy on global train data 68.552, Local accuracy on local train data 78.000
Round 807, Devices participated 10, Average loss 0.642, Central accuracy on global test data 59.645, Local accuracy on global train data 68.213, Local accuracy on local train data 78.120
Round 808, Devices participated 10, Average loss 0.680, Central accuracy on global test data 59.515, Local accuracy on global train data 68.171, Local accuracy on local train data 77.207
Round 809, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.335, Local accuracy on global train data 68.320, Local accuracy on local train data 78.180
Round 810, Devices participated 10, Average loss 0.636, Central accuracy on global test data 59.335, Local accuracy on global train data 68.914, Local accuracy on local train data 78.060
Round 811, Devices participated 10, Average loss 0.588, Central accuracy on global test data 59.355, Local accuracy on global train data 68.335, Local accuracy on local train data 79.833
Round 812, Devices participated 10, Average loss 0.609, Central accuracy on global test data 59.355, Local accuracy on global train data 68.838, Local accuracy on local train data 79.593
Round 813, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.405, Local accuracy on global train data 68.848, Local accuracy on local train data 79.647
Round 814, Devices participated 10, Average loss 0.683, Central accuracy on global test data 59.335, Local accuracy on global train data 68.428, Local accuracy on local train data 76.867
Round 815, Devices participated 10, Average loss 0.670, Central accuracy on global test data 59.125, Local accuracy on global train data 68.440, Local accuracy on local train data 77.800
Round 816, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.165, Local accuracy on global train data 68.533, Local accuracy on local train data 78.773
Round 817, Devices participated 10, Average loss 0.642, Central accuracy on global test data 59.014, Local accuracy on global train data 68.213, Local accuracy on local train data 77.813
Round 818, Devices participated 10, Average loss 0.646, Central accuracy on global test data 59.034, Local accuracy on global train data 68.328, Local accuracy on local train data 77.253
Round 819, Devices participated 10, Average loss 0.676, Central accuracy on global test data 59.095, Local accuracy on global train data 68.650, Local accuracy on local train data 77.007
Round 820, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.065, Local accuracy on global train data 68.682, Local accuracy on local train data 79.647
Round 821, Devices participated 10, Average loss 0.597, Central accuracy on global test data 59.024, Local accuracy on global train data 68.357, Local accuracy on local train data 79.613
Round 822, Devices participated 10, Average loss 0.588, Central accuracy on global test data 59.085, Local accuracy on global train data 69.226, Local accuracy on local train data 80.280
Round 823, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.034, Local accuracy on global train data 68.557, Local accuracy on local train data 80.107
Round 824, Devices participated 10, Average loss 0.671, Central accuracy on global test data 59.004, Local accuracy on global train data 68.640, Local accuracy on local train data 77.133
Round 825, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.075, Local accuracy on global train data 68.789, Local accuracy on local train data 78.887
Round 826, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.065, Local accuracy on global train data 68.657, Local accuracy on local train data 79.793
Round 827, Devices participated 10, Average loss 0.616, Central accuracy on global test data 59.014, Local accuracy on global train data 69.062, Local accuracy on local train data 79.413
Round 828, Devices participated 10, Average loss 0.683, Central accuracy on global test data 58.914, Local accuracy on global train data 68.516, Local accuracy on local train data 76.947
Round 829, Devices participated 10, Average loss 0.613, Central accuracy on global test data 59.044, Local accuracy on global train data 69.077, Local accuracy on local train data 79.440
Round 830, Devices participated 10, Average loss 0.643, Central accuracy on global test data 59.024, Local accuracy on global train data 68.538, Local accuracy on local train data 77.867
Round 831, Devices participated 10, Average loss 0.596, Central accuracy on global test data 58.964, Local accuracy on global train data 69.001, Local accuracy on local train data 79.193
Round 832, Devices participated 10, Average loss 0.595, Central accuracy on global test data 58.914, Local accuracy on global train data 69.141, Local accuracy on local train data 79.627
Round 833, Devices participated 10, Average loss 0.619, Central accuracy on global test data 58.994, Local accuracy on global train data 69.216, Local accuracy on local train data 79.067
Round 834, Devices participated 10, Average loss 0.662, Central accuracy on global test data 58.994, Local accuracy on global train data 68.789, Local accuracy on local train data 77.660
Round 835, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.914, Local accuracy on global train data 68.660, Local accuracy on local train data 79.427
Round 836, Devices participated 10, Average loss 0.585, Central accuracy on global test data 58.934, Local accuracy on global train data 69.370, Local accuracy on local train data 80.253
Round 837, Devices participated 10, Average loss 0.631, Central accuracy on global test data 58.944, Local accuracy on global train data 69.497, Local accuracy on local train data 78.400
Round 838, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.145, Local accuracy on global train data 68.879, Local accuracy on local train data 79.787
Round 839, Devices participated 10, Average loss 0.574, Central accuracy on global test data 59.215, Local accuracy on global train data 69.404, Local accuracy on local train data 80.433
Round 840, Devices participated 10, Average loss 0.640, Central accuracy on global test data 59.155, Local accuracy on global train data 68.611, Local accuracy on local train data 78.567
Round 841, Devices participated 10, Average loss 0.635, Central accuracy on global test data 59.034, Local accuracy on global train data 69.187, Local accuracy on local train data 78.447
Round 842, Devices participated 10, Average loss 0.593, Central accuracy on global test data 58.974, Local accuracy on global train data 68.723, Local accuracy on local train data 80.113
Round 843, Devices participated 10, Average loss 0.583, Central accuracy on global test data 58.944, Local accuracy on global train data 68.857, Local accuracy on local train data 80.033
Round 844, Devices participated 10, Average loss 0.568, Central accuracy on global test data 58.824, Local accuracy on global train data 69.060, Local accuracy on local train data 80.607
Round 845, Devices participated 10, Average loss 0.563, Central accuracy on global test data 59.024, Local accuracy on global train data 69.319, Local accuracy on local train data 80.933
Round 846, Devices participated 10, Average loss 0.568, Central accuracy on global test data 58.924, Local accuracy on global train data 69.741, Local accuracy on local train data 80.867
Round 847, Devices participated 10, Average loss 0.565, Central accuracy on global test data 59.054, Local accuracy on global train data 69.624, Local accuracy on local train data 80.720
Round 848, Devices participated 10, Average loss 0.518, Central accuracy on global test data 59.175, Local accuracy on global train data 69.097, Local accuracy on local train data 82.407
Round 849, Devices participated 10, Average loss 0.518, Central accuracy on global test data 59.065, Local accuracy on global train data 69.675, Local accuracy on local train data 82.547
Round 850, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.155, Local accuracy on global train data 69.658, Local accuracy on local train data 80.020
Round 851, Devices participated 10, Average loss 0.564, Central accuracy on global test data 59.215, Local accuracy on global train data 70.457, Local accuracy on local train data 80.920
Round 852, Devices participated 10, Average loss 0.618, Central accuracy on global test data 59.145, Local accuracy on global train data 68.867, Local accuracy on local train data 78.807
Round 853, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.065, Local accuracy on global train data 69.412, Local accuracy on local train data 79.120
Round 854, Devices participated 10, Average loss 0.554, Central accuracy on global test data 58.994, Local accuracy on global train data 69.880, Local accuracy on local train data 81.400
Round 855, Devices participated 10, Average loss 0.573, Central accuracy on global test data 59.205, Local accuracy on global train data 69.365, Local accuracy on local train data 80.613
Round 856, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.125, Local accuracy on global train data 69.602, Local accuracy on local train data 79.027
Round 857, Devices participated 10, Average loss 0.645, Central accuracy on global test data 59.065, Local accuracy on global train data 69.480, Local accuracy on local train data 77.993
Round 858, Devices participated 10, Average loss 0.564, Central accuracy on global test data 59.215, Local accuracy on global train data 69.495, Local accuracy on local train data 80.720
Round 859, Devices participated 10, Average loss 0.541, Central accuracy on global test data 59.205, Local accuracy on global train data 69.666, Local accuracy on local train data 81.287
Round 860, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.205, Local accuracy on global train data 69.397, Local accuracy on local train data 79.307
Round 861, Devices participated 10, Average loss 0.573, Central accuracy on global test data 59.195, Local accuracy on global train data 69.465, Local accuracy on local train data 80.833
Round 862, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.115, Local accuracy on global train data 69.668, Local accuracy on local train data 79.860
Round 863, Devices participated 10, Average loss 0.517, Central accuracy on global test data 58.834, Local accuracy on global train data 70.020, Local accuracy on local train data 82.633
Round 864, Devices participated 10, Average loss 0.634, Central accuracy on global test data 58.974, Local accuracy on global train data 69.492, Local accuracy on local train data 78.827
Round 865, Devices participated 10, Average loss 0.566, Central accuracy on global test data 59.034, Local accuracy on global train data 69.883, Local accuracy on local train data 81.100
Round 866, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.024, Local accuracy on global train data 69.314, Local accuracy on local train data 78.920
Round 867, Devices participated 10, Average loss 0.568, Central accuracy on global test data 58.964, Local accuracy on global train data 69.722, Local accuracy on local train data 80.767
Round 868, Devices participated 10, Average loss 0.529, Central accuracy on global test data 58.924, Local accuracy on global train data 69.958, Local accuracy on local train data 82.413
Round 869, Devices participated 10, Average loss 0.570, Central accuracy on global test data 58.844, Local accuracy on global train data 69.844, Local accuracy on local train data 80.827
Round 870, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.904, Local accuracy on global train data 69.438, Local accuracy on local train data 79.020
Round 871, Devices participated 10, Average loss 0.542, Central accuracy on global test data 59.034, Local accuracy on global train data 69.924, Local accuracy on local train data 81.747
Round 872, Devices participated 10, Average loss 0.552, Central accuracy on global test data 59.325, Local accuracy on global train data 69.565, Local accuracy on local train data 81.467
Round 873, Devices participated 10, Average loss 0.534, Central accuracy on global test data 59.415, Local accuracy on global train data 70.525, Local accuracy on local train data 81.880
Round 874, Devices participated 10, Average loss 0.532, Central accuracy on global test data 59.205, Local accuracy on global train data 70.078, Local accuracy on local train data 82.253
Round 875, Devices participated 10, Average loss 0.591, Central accuracy on global test data 59.275, Local accuracy on global train data 70.129, Local accuracy on local train data 80.007
Round 876, Devices participated 10, Average loss 0.547, Central accuracy on global test data 59.385, Local accuracy on global train data 70.396, Local accuracy on local train data 81.567
Round 877, Devices participated 10, Average loss 0.566, Central accuracy on global test data 59.044, Local accuracy on global train data 69.790, Local accuracy on local train data 81.033
Round 878, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.085, Local accuracy on global train data 69.736, Local accuracy on local train data 79.547
Round 879, Devices participated 10, Average loss 0.533, Central accuracy on global test data 59.054, Local accuracy on global train data 70.090, Local accuracy on local train data 82.240
Round 880, Devices participated 10, Average loss 0.557, Central accuracy on global test data 59.004, Local accuracy on global train data 70.244, Local accuracy on local train data 81.620
Round 881, Devices participated 10, Average loss 0.540, Central accuracy on global test data 59.014, Local accuracy on global train data 70.061, Local accuracy on local train data 81.540
Round 882, Devices participated 10, Average loss 0.535, Central accuracy on global test data 58.944, Local accuracy on global train data 69.915, Local accuracy on local train data 81.833
Round 883, Devices participated 10, Average loss 0.546, Central accuracy on global test data 58.894, Local accuracy on global train data 70.220, Local accuracy on local train data 81.913
Round 884, Devices participated 10, Average loss 0.530, Central accuracy on global test data 58.714, Local accuracy on global train data 70.227, Local accuracy on local train data 81.640
Round 885, Devices participated 10, Average loss 0.550, Central accuracy on global test data 58.774, Local accuracy on global train data 70.339, Local accuracy on local train data 81.420
Round 886, Devices participated 10, Average loss 0.552, Central accuracy on global test data 58.674, Local accuracy on global train data 69.812, Local accuracy on local train data 81.207
Round 887, Devices participated 10, Average loss 0.548, Central accuracy on global test data 58.774, Local accuracy on global train data 70.183, Local accuracy on local train data 81.767
Round 888, Devices participated 10, Average loss 0.511, Central accuracy on global test data 58.644, Local accuracy on global train data 70.083, Local accuracy on local train data 82.580
Round 889, Devices participated 10, Average loss 0.518, Central accuracy on global test data 58.734, Local accuracy on global train data 70.669, Local accuracy on local train data 82.800
Round 890, Devices participated 10, Average loss 0.570, Central accuracy on global test data 58.864, Local accuracy on global train data 69.951, Local accuracy on local train data 80.947
Round 891, Devices participated 10, Average loss 0.515, Central accuracy on global test data 59.054, Local accuracy on global train data 70.701, Local accuracy on local train data 83.133
Round 892, Devices participated 10, Average loss 0.536, Central accuracy on global test data 59.265, Local accuracy on global train data 69.768, Local accuracy on local train data 82.293
Round 893, Devices participated 10, Average loss 0.516, Central accuracy on global test data 59.145, Local accuracy on global train data 70.615, Local accuracy on local train data 82.360
Round 894, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.854, Local accuracy on global train data 70.764, Local accuracy on local train data 82.153
Round 895, Devices participated 10, Average loss 0.588, Central accuracy on global test data 58.954, Local accuracy on global train data 70.483, Local accuracy on local train data 80.560
Round 896, Devices participated 10, Average loss 0.501, Central accuracy on global test data 59.014, Local accuracy on global train data 70.845, Local accuracy on local train data 83.073
Round 897, Devices participated 10, Average loss 0.544, Central accuracy on global test data 58.804, Local accuracy on global train data 71.082, Local accuracy on local train data 82.027
Round 898, Devices participated 10, Average loss 0.551, Central accuracy on global test data 58.864, Local accuracy on global train data 69.663, Local accuracy on local train data 81.507
Round 899, Devices participated 10, Average loss 0.547, Central accuracy on global test data 58.604, Local accuracy on global train data 70.774, Local accuracy on local train data 81.713
Round 900, Devices participated 10, Average loss 0.500, Central accuracy on global test data 58.594, Local accuracy on global train data 70.618, Local accuracy on local train data 82.933
Round 901, Devices participated 10, Average loss 0.524, Central accuracy on global test data 58.444, Local accuracy on global train data 70.842, Local accuracy on local train data 82.693
Round 902, Devices participated 10, Average loss 0.544, Central accuracy on global test data 58.634, Local accuracy on global train data 70.559, Local accuracy on local train data 82.240
Round 903, Devices participated 10, Average loss 0.543, Central accuracy on global test data 58.674, Local accuracy on global train data 70.520, Local accuracy on local train data 81.627
Round 904, Devices participated 10, Average loss 0.576, Central accuracy on global test data 58.854, Local accuracy on global train data 70.378, Local accuracy on local train data 80.580
Round 905, Devices participated 10, Average loss 0.516, Central accuracy on global test data 58.934, Local accuracy on global train data 70.669, Local accuracy on local train data 82.940
Round 906, Devices participated 10, Average loss 0.500, Central accuracy on global test data 59.105, Local accuracy on global train data 70.679, Local accuracy on local train data 83.327
Round 907, Devices participated 10, Average loss 0.543, Central accuracy on global test data 59.285, Local accuracy on global train data 70.623, Local accuracy on local train data 81.973
Round 908, Devices participated 10, Average loss 0.450, Central accuracy on global test data 59.255, Local accuracy on global train data 70.549, Local accuracy on local train data 84.833
Round 909, Devices participated 10, Average loss 0.558, Central accuracy on global test data 59.255, Local accuracy on global train data 69.814, Local accuracy on local train data 81.140
Round 910, Devices participated 10, Average loss 0.537, Central accuracy on global test data 59.165, Local accuracy on global train data 70.918, Local accuracy on local train data 82.133
Round 911, Devices participated 10, Average loss 0.479, Central accuracy on global test data 59.145, Local accuracy on global train data 71.592, Local accuracy on local train data 83.820
Round 912, Devices participated 10, Average loss 0.561, Central accuracy on global test data 59.034, Local accuracy on global train data 70.596, Local accuracy on local train data 81.433
Round 913, Devices participated 10, Average loss 0.480, Central accuracy on global test data 59.004, Local accuracy on global train data 71.233, Local accuracy on local train data 83.687
Round 914, Devices participated 10, Average loss 0.505, Central accuracy on global test data 58.924, Local accuracy on global train data 70.945, Local accuracy on local train data 83.113
Round 915, Devices participated 10, Average loss 0.560, Central accuracy on global test data 58.994, Local accuracy on global train data 70.581, Local accuracy on local train data 81.053
Round 916, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.884, Local accuracy on global train data 71.313, Local accuracy on local train data 82.473
Round 917, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.754, Local accuracy on global train data 70.884, Local accuracy on local train data 82.233
Round 918, Devices participated 10, Average loss 0.523, Central accuracy on global test data 58.854, Local accuracy on global train data 71.123, Local accuracy on local train data 82.493
Round 919, Devices participated 10, Average loss 0.497, Central accuracy on global test data 58.874, Local accuracy on global train data 71.226, Local accuracy on local train data 83.400
Round 920, Devices participated 10, Average loss 0.483, Central accuracy on global test data 58.844, Local accuracy on global train data 71.497, Local accuracy on local train data 84.080
Round 921, Devices participated 10, Average loss 0.529, Central accuracy on global test data 58.774, Local accuracy on global train data 70.864, Local accuracy on local train data 82.167
Round 922, Devices participated 10, Average loss 0.543, Central accuracy on global test data 58.644, Local accuracy on global train data 71.226, Local accuracy on local train data 82.653
Round 923, Devices participated 10, Average loss 0.483, Central accuracy on global test data 58.544, Local accuracy on global train data 71.797, Local accuracy on local train data 84.280
Round 924, Devices participated 10, Average loss 0.533, Central accuracy on global test data 58.614, Local accuracy on global train data 70.728, Local accuracy on local train data 82.407
Round 925, Devices participated 10, Average loss 0.528, Central accuracy on global test data 58.564, Local accuracy on global train data 71.294, Local accuracy on local train data 82.393
Round 926, Devices participated 10, Average loss 0.507, Central accuracy on global test data 58.403, Local accuracy on global train data 70.762, Local accuracy on local train data 83.420
Round 927, Devices participated 10, Average loss 0.531, Central accuracy on global test data 58.253, Local accuracy on global train data 70.786, Local accuracy on local train data 82.667
Round 928, Devices participated 10, Average loss 0.484, Central accuracy on global test data 58.413, Local accuracy on global train data 71.431, Local accuracy on local train data 83.833
Round 929, Devices participated 10, Average loss 0.458, Central accuracy on global test data 58.614, Local accuracy on global train data 72.065, Local accuracy on local train data 84.707
Round 930, Devices participated 10, Average loss 0.485, Central accuracy on global test data 58.674, Local accuracy on global train data 71.733, Local accuracy on local train data 84.347
Round 931, Devices participated 10, Average loss 0.506, Central accuracy on global test data 58.844, Local accuracy on global train data 71.294, Local accuracy on local train data 83.447
Round 932, Devices participated 10, Average loss 0.505, Central accuracy on global test data 58.814, Local accuracy on global train data 71.033, Local accuracy on local train data 83.647
Round 933, Devices participated 10, Average loss 0.479, Central accuracy on global test data 58.794, Local accuracy on global train data 71.882, Local accuracy on local train data 83.913
Round 934, Devices participated 10, Average loss 0.474, Central accuracy on global test data 58.934, Local accuracy on global train data 71.655, Local accuracy on local train data 84.493
Round 935, Devices participated 10, Average loss 0.527, Central accuracy on global test data 58.944, Local accuracy on global train data 71.997, Local accuracy on local train data 83.007
Round 936, Devices participated 10, Average loss 0.492, Central accuracy on global test data 58.894, Local accuracy on global train data 71.765, Local accuracy on local train data 83.800
Round 937, Devices participated 10, Average loss 0.497, Central accuracy on global test data 58.764, Local accuracy on global train data 71.624, Local accuracy on local train data 83.167
Round 938, Devices participated 10, Average loss 0.498, Central accuracy on global test data 58.764, Local accuracy on global train data 71.550, Local accuracy on local train data 83.747
Round 939, Devices participated 10, Average loss 0.505, Central accuracy on global test data 58.784, Local accuracy on global train data 71.367, Local accuracy on local train data 83.140
Round 940, Devices participated 10, Average loss 0.519, Central accuracy on global test data 58.574, Local accuracy on global train data 71.404, Local accuracy on local train data 82.933
Round 941, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.393, Local accuracy on global train data 71.047, Local accuracy on local train data 82.693
Round 942, Devices participated 10, Average loss 0.533, Central accuracy on global test data 58.454, Local accuracy on global train data 71.116, Local accuracy on local train data 82.480
Round 943, Devices participated 10, Average loss 0.502, Central accuracy on global test data 58.393, Local accuracy on global train data 71.465, Local accuracy on local train data 83.433
Round 944, Devices participated 10, Average loss 0.501, Central accuracy on global test data 58.514, Local accuracy on global train data 71.218, Local accuracy on local train data 83.740
Round 945, Devices participated 10, Average loss 0.475, Central accuracy on global test data 58.584, Local accuracy on global train data 71.924, Local accuracy on local train data 84.160
Round 946, Devices participated 10, Average loss 0.518, Central accuracy on global test data 58.704, Local accuracy on global train data 71.489, Local accuracy on local train data 82.893
Round 947, Devices participated 10, Average loss 0.459, Central accuracy on global test data 58.784, Local accuracy on global train data 72.004, Local accuracy on local train data 85.167
Round 948, Devices participated 10, Average loss 0.456, Central accuracy on global test data 58.674, Local accuracy on global train data 71.760, Local accuracy on local train data 84.907
Round 949, Devices participated 10, Average loss 0.480, Central accuracy on global test data 58.664, Local accuracy on global train data 71.785, Local accuracy on local train data 84.133
Round 950, Devices participated 10, Average loss 0.441, Central accuracy on global test data 58.744, Local accuracy on global train data 72.241, Local accuracy on local train data 85.600
Round 951, Devices participated 10, Average loss 0.495, Central accuracy on global test data 58.764, Local accuracy on global train data 71.660, Local accuracy on local train data 83.747
Round 952, Devices participated 10, Average loss 0.494, Central accuracy on global test data 58.594, Local accuracy on global train data 71.672, Local accuracy on local train data 83.407
Round 953, Devices participated 10, Average loss 0.462, Central accuracy on global test data 58.604, Local accuracy on global train data 72.280, Local accuracy on local train data 84.753
Round 954, Devices participated 10, Average loss 0.488, Central accuracy on global test data 58.554, Local accuracy on global train data 71.870, Local accuracy on local train data 83.760
Round 955, Devices participated 10, Average loss 0.502, Central accuracy on global test data 58.413, Local accuracy on global train data 71.677, Local accuracy on local train data 83.600
Round 956, Devices participated 10, Average loss 0.503, Central accuracy on global test data 58.554, Local accuracy on global train data 71.768, Local accuracy on local train data 83.547
Round 957, Devices participated 10, Average loss 0.478, Central accuracy on global test data 58.604, Local accuracy on global train data 71.790, Local accuracy on local train data 84.447
Round 958, Devices participated 10, Average loss 0.434, Central accuracy on global test data 58.454, Local accuracy on global train data 71.846, Local accuracy on local train data 85.847
Round 959, Devices participated 10, Average loss 0.503, Central accuracy on global test data 58.494, Local accuracy on global train data 71.340, Local accuracy on local train data 83.340
Round 960, Devices participated 10, Average loss 0.513, Central accuracy on global test data 58.554, Local accuracy on global train data 71.333, Local accuracy on local train data 83.427
Round 961, Devices participated 10, Average loss 0.508, Central accuracy on global test data 58.694, Local accuracy on global train data 71.682, Local accuracy on local train data 83.653
Round 962, Devices participated 10, Average loss 0.535, Central accuracy on global test data 58.634, Local accuracy on global train data 71.416, Local accuracy on local train data 82.087
Round 963, Devices participated 10, Average loss 0.420, Central accuracy on global test data 58.504, Local accuracy on global train data 72.129, Local accuracy on local train data 86.173
