['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--max_qndn', '2.0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_maxqndn20.log']
2020-08-01 06:55:54.184449

Round 157, Devices participated 10, Average loss 0.917, Central accuracy on global test data 62.059, Local accuracy on global train data 67.258, Local accuracy on local train data 68.880
Round 158, Devices participated 10, Average loss 0.893, Central accuracy on global test data 62.149, Local accuracy on global train data 68.213, Local accuracy on local train data 68.973
Round 159, Devices participated 10, Average loss 0.883, Central accuracy on global test data 62.580, Local accuracy on global train data 65.955, Local accuracy on local train data 69.533
Round 160, Devices participated 10, Average loss 0.916, Central accuracy on global test data 62.540, Local accuracy on global train data 66.230, Local accuracy on local train data 68.467
Round 161, Devices participated 10, Average loss 0.857, Central accuracy on global test data 62.790, Local accuracy on global train data 68.940, Local accuracy on local train data 70.693
Round 162, Devices participated 10, Average loss 0.841, Central accuracy on global test data 62.610, Local accuracy on global train data 68.342, Local accuracy on local train data 71.073
Round 163, Devices participated 10, Average loss 0.866, Central accuracy on global test data 62.270, Local accuracy on global train data 67.346, Local accuracy on local train data 69.833
Round 164, Devices participated 10, Average loss 0.890, Central accuracy on global test data 62.430, Local accuracy on global train data 68.308, Local accuracy on local train data 68.920
Round 165, Devices participated 10, Average loss 0.885, Central accuracy on global test data 62.510, Local accuracy on global train data 68.367, Local accuracy on local train data 69.387
Round 166, Devices participated 10, Average loss 0.849, Central accuracy on global test data 62.790, Local accuracy on global train data 68.577, Local accuracy on local train data 71.040
Round 167, Devices participated 10, Average loss 0.857, Central accuracy on global test data 62.971, Local accuracy on global train data 68.865, Local accuracy on local train data 70.313
Round 168, Devices participated 10, Average loss 0.879, Central accuracy on global test data 63.131, Local accuracy on global train data 68.557, Local accuracy on local train data 69.200
Round 169, Devices participated 10, Average loss 0.860, Central accuracy on global test data 62.931, Local accuracy on global train data 68.823, Local accuracy on local train data 70.800
Round 170, Devices participated 10, Average loss 0.836, Central accuracy on global test data 62.490, Local accuracy on global train data 69.270, Local accuracy on local train data 71.020
Round 171, Devices participated 10, Average loss 0.831, Central accuracy on global test data 62.400, Local accuracy on global train data 67.571, Local accuracy on local train data 71.567
Round 172, Devices participated 10, Average loss 0.865, Central accuracy on global test data 62.650, Local accuracy on global train data 68.699, Local accuracy on local train data 70.800
Round 173, Devices participated 10, Average loss 0.791, Central accuracy on global test data 62.540, Local accuracy on global train data 68.108, Local accuracy on local train data 73.300
Round 174, Devices participated 10, Average loss 0.875, Central accuracy on global test data 62.640, Local accuracy on global train data 69.795, Local accuracy on local train data 70.027
Round 175, Devices participated 10, Average loss 0.819, Central accuracy on global test data 62.510, Local accuracy on global train data 69.690, Local accuracy on local train data 72.140
Round 176, Devices participated 10, Average loss 0.835, Central accuracy on global test data 62.620, Local accuracy on global train data 70.342, Local accuracy on local train data 71.600
Round 177, Devices participated 10, Average loss 0.794, Central accuracy on global test data 62.590, Local accuracy on global train data 70.684, Local accuracy on local train data 73.053
Round 178, Devices participated 10, Average loss 0.845, Central accuracy on global test data 62.320, Local accuracy on global train data 68.850, Local accuracy on local train data 70.613
Round 179, Devices participated 10, Average loss 0.829, Central accuracy on global test data 62.059, Local accuracy on global train data 69.263, Local accuracy on local train data 71.620
Round 180, Devices participated 10, Average loss 0.834, Central accuracy on global test data 62.630, Local accuracy on global train data 69.702, Local accuracy on local train data 71.273
Round 181, Devices participated 10, Average loss 0.806, Central accuracy on global test data 62.560, Local accuracy on global train data 70.093, Local accuracy on local train data 72.287
Round 182, Devices participated 10, Average loss 0.802, Central accuracy on global test data 62.520, Local accuracy on global train data 70.073, Local accuracy on local train data 72.267
Round 183, Devices participated 10, Average loss 0.831, Central accuracy on global test data 62.270, Local accuracy on global train data 70.474, Local accuracy on local train data 70.753
Round 184, Devices participated 10, Average loss 0.811, Central accuracy on global test data 62.420, Local accuracy on global train data 69.639, Local accuracy on local train data 71.833
Round 185, Devices participated 10, Average loss 0.819, Central accuracy on global test data 62.139, Local accuracy on global train data 70.574, Local accuracy on local train data 71.920
Round 186, Devices participated 10, Average loss 0.818, Central accuracy on global test data 62.079, Local accuracy on global train data 69.929, Local accuracy on local train data 71.953
Round 187, Devices participated 10, Average loss 0.770, Central accuracy on global test data 62.109, Local accuracy on global train data 71.704, Local accuracy on local train data 73.687
Round 188, Devices participated 10, Average loss 0.802, Central accuracy on global test data 62.340, Local accuracy on global train data 70.938, Local accuracy on local train data 72.327
Round 189, Devices participated 10, Average loss 0.818, Central accuracy on global test data 62.420, Local accuracy on global train data 69.949, Local accuracy on local train data 71.853
Round 190, Devices participated 10, Average loss 0.814, Central accuracy on global test data 62.560, Local accuracy on global train data 70.540, Local accuracy on local train data 72.060
Round 191, Devices participated 10, Average loss 0.759, Central accuracy on global test data 62.530, Local accuracy on global train data 70.210, Local accuracy on local train data 74.013
Round 192, Devices participated 10, Average loss 0.796, Central accuracy on global test data 62.330, Local accuracy on global train data 71.108, Local accuracy on local train data 72.693
