['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs05.log']
2020-08-01 01:13:01.897671

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.497, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 752, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.699, Local accuracy on global train data 89.324, Local accuracy on local train data 88.147
Round 753, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.669, Local accuracy on global train data 89.373, Local accuracy on local train data 88.740
Round 754, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.609, Local accuracy on global train data 89.470, Local accuracy on local train data 87.973
Round 755, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.569, Local accuracy on global train data 90.425, Local accuracy on local train data 88.507
Round 756, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.349, Local accuracy on global train data 90.876, Local accuracy on local train data 88.487
Round 757, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.379, Local accuracy on global train data 90.989, Local accuracy on local train data 87.780
Round 758, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.739, Local accuracy on global train data 89.722, Local accuracy on local train data 88.413
Round 759, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.439, Local accuracy on global train data 89.946, Local accuracy on local train data 88.460
Round 760, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.138, Local accuracy on global train data 90.552, Local accuracy on local train data 88.840
Round 761, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.379, Local accuracy on global train data 91.204, Local accuracy on local train data 89.047
Round 762, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.489, Local accuracy on global train data 91.326, Local accuracy on local train data 88.100
Round 763, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.559, Local accuracy on global train data 90.823, Local accuracy on local train data 89.347
Round 764, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.619, Local accuracy on global train data 89.739, Local accuracy on local train data 88.740
Round 765, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.449, Local accuracy on global train data 90.630, Local accuracy on local train data 88.313
Round 766, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.589, Local accuracy on global train data 91.252, Local accuracy on local train data 88.213
Round 767, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.809, Local accuracy on global train data 90.962, Local accuracy on local train data 88.440
Round 768, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.619, Local accuracy on global train data 89.824, Local accuracy on local train data 88.587
Round 769, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.709, Local accuracy on global train data 90.413, Local accuracy on local train data 88.360
Round 770, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.399, Local accuracy on global train data 89.902, Local accuracy on local train data 88.893
Round 771, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.018, Local accuracy on global train data 90.737, Local accuracy on local train data 89.140
Round 772, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.429, Local accuracy on global train data 90.349, Local accuracy on local train data 89.167
Round 773, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.639, Local accuracy on global train data 90.925, Local accuracy on local train data 88.720
Round 774, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.128, Local accuracy on global train data 90.364, Local accuracy on local train data 88.867
Round 775, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.339, Local accuracy on global train data 90.688, Local accuracy on local train data 88.427
Round 776, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.108, Local accuracy on global train data 90.310, Local accuracy on local train data 88.913
Round 777, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.529, Local accuracy on global train data 89.917, Local accuracy on local train data 88.507
Round 778, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.489, Local accuracy on global train data 89.919, Local accuracy on local train data 88.387
Round 779, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.359, Local accuracy on global train data 89.722, Local accuracy on local train data 88.473
Round 780, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.619, Local accuracy on global train data 90.383, Local accuracy on local train data 88.100
Round 781, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.268, Local accuracy on global train data 90.156, Local accuracy on local train data 88.860
Round 782, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.168, Local accuracy on global train data 90.457, Local accuracy on local train data 88.813
Round 783, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.389, Local accuracy on global train data 90.974, Local accuracy on local train data 88.773
Round 784, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.278, Local accuracy on global train data 90.759, Local accuracy on local train data 88.747
Round 785, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.599, Local accuracy on global train data 89.995, Local accuracy on local train data 88.473
Round 786, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.298, Local accuracy on global train data 89.626, Local accuracy on local train data 89.273
Round 787, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.128, Local accuracy on global train data 88.931, Local accuracy on local train data 88.573
Round 788, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.829, Local accuracy on global train data 91.396, Local accuracy on local train data 89.113
Round 789, Devices participated 10, Average loss 0.375, Central accuracy on global test data 55.329, Local accuracy on global train data 88.289, Local accuracy on local train data 88.133
Round 790, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.589, Local accuracy on global train data 90.881, Local accuracy on local train data 89.013
Round 791, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.329, Local accuracy on global train data 89.631, Local accuracy on local train data 88.380
Round 792, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.178, Local accuracy on global train data 91.482, Local accuracy on local train data 88.640
Round 793, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.539, Local accuracy on global train data 90.679, Local accuracy on local train data 89.100
Round 794, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.569, Local accuracy on global train data 90.767, Local accuracy on local train data 88.173
Round 795, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.649, Local accuracy on global train data 90.898, Local accuracy on local train data 89.133
Round 796, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.589, Local accuracy on global train data 91.167, Local accuracy on local train data 88.300
Round 797, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.719, Local accuracy on global train data 91.050, Local accuracy on local train data 88.467
Round 798, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.288, Local accuracy on global train data 90.486, Local accuracy on local train data 88.633
Round 799, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.469, Local accuracy on global train data 89.382, Local accuracy on local train data 88.993
Round 800, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.509, Local accuracy on global train data 91.301, Local accuracy on local train data 89.227
Round 801, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.068, Local accuracy on global train data 90.813, Local accuracy on local train data 89.340
Round 802, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.148, Local accuracy on global train data 91.233, Local accuracy on local train data 89.367
Round 803, Devices participated 10, Average loss 0.381, Central accuracy on global test data 55.379, Local accuracy on global train data 90.049, Local accuracy on local train data 87.853
Round 804, Devices participated 10, Average loss 0.361, Central accuracy on global test data 55.729, Local accuracy on global train data 91.553, Local accuracy on local train data 88.533
Round 805, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.699, Local accuracy on global train data 90.889, Local accuracy on local train data 88.947
Round 806, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.509, Local accuracy on global train data 90.244, Local accuracy on local train data 88.953
Round 807, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.539, Local accuracy on global train data 90.684, Local accuracy on local train data 89.093
Round 808, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.298, Local accuracy on global train data 90.259, Local accuracy on local train data 89.307
Round 809, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.489, Local accuracy on global train data 89.690, Local accuracy on local train data 88.640
Round 810, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.178, Local accuracy on global train data 89.773, Local accuracy on local train data 89.113
Round 811, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.188, Local accuracy on global train data 89.580, Local accuracy on local train data 88.620
Round 812, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.469, Local accuracy on global train data 90.891, Local accuracy on local train data 88.340
Round 813, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.509, Local accuracy on global train data 91.616, Local accuracy on local train data 89.040
Round 814, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.409, Local accuracy on global train data 90.520, Local accuracy on local train data 88.727
Round 815, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.218, Local accuracy on global train data 90.959, Local accuracy on local train data 88.420
Round 816, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.539, Local accuracy on global train data 90.518, Local accuracy on local train data 88.600
Round 817, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.689, Local accuracy on global train data 90.542, Local accuracy on local train data 89.147
Round 818, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.329, Local accuracy on global train data 90.400, Local accuracy on local train data 88.880
Round 819, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.298, Local accuracy on global train data 91.125, Local accuracy on local train data 88.587
Round 820, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.339, Local accuracy on global train data 89.854, Local accuracy on local train data 88.627
Round 821, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.479, Local accuracy on global train data 90.620, Local accuracy on local train data 88.693
Round 822, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.729, Local accuracy on global train data 90.625, Local accuracy on local train data 89.020
Round 823, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.539, Local accuracy on global train data 90.981, Local accuracy on local train data 88.707
Round 824, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.479, Local accuracy on global train data 91.519, Local accuracy on local train data 88.407
Round 825, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.188, Local accuracy on global train data 90.447, Local accuracy on local train data 89.007
Round 826, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.349, Local accuracy on global train data 89.749, Local accuracy on local train data 89.140
Round 827, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.839, Local accuracy on global train data 91.599, Local accuracy on local train data 89.233
Round 828, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.659, Local accuracy on global train data 90.845, Local accuracy on local train data 88.867
Round 829, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.519, Local accuracy on global train data 90.400, Local accuracy on local train data 88.913
Round 830, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.839, Local accuracy on global train data 90.222, Local accuracy on local train data 88.453
Round 831, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.889, Local accuracy on global train data 90.151, Local accuracy on local train data 88.760
Round 832, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.669, Local accuracy on global train data 90.510, Local accuracy on local train data 88.533
Round 833, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.519, Local accuracy on global train data 90.815, Local accuracy on local train data 89.200
Round 834, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.549, Local accuracy on global train data 90.823, Local accuracy on local train data 88.500
Round 835, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.599, Local accuracy on global train data 89.778, Local accuracy on local train data 88.873
Round 836, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.118, Local accuracy on global train data 90.183, Local accuracy on local train data 89.240
Round 837, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.509, Local accuracy on global train data 90.283, Local accuracy on local train data 89.407
Round 838, Devices participated 10, Average loss 0.319, Central accuracy on global test data 55.709, Local accuracy on global train data 90.598, Local accuracy on local train data 89.793
Round 839, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.409, Local accuracy on global train data 90.044, Local accuracy on local train data 88.487
Round 840, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.779, Local accuracy on global train data 90.938, Local accuracy on local train data 88.367
Round 841, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.569, Local accuracy on global train data 90.500, Local accuracy on local train data 88.360
Round 842, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.399, Local accuracy on global train data 88.433, Local accuracy on local train data 88.973
Round 843, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.869, Local accuracy on global train data 91.641, Local accuracy on local train data 89.040
Round 844, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.839, Local accuracy on global train data 91.255, Local accuracy on local train data 89.360
Round 845, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.258, Local accuracy on global train data 90.750, Local accuracy on local train data 89.040
Round 846, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.499, Local accuracy on global train data 91.477, Local accuracy on local train data 89.373
Round 847, Devices participated 10, Average loss 0.321, Central accuracy on global test data 55.909, Local accuracy on global train data 90.369, Local accuracy on local train data 89.767
Round 848, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.419, Local accuracy on global train data 91.272, Local accuracy on local train data 89.327
Round 849, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.449, Local accuracy on global train data 90.244, Local accuracy on local train data 88.780
Round 850, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.719, Local accuracy on global train data 89.788, Local accuracy on local train data 88.633
Round 851, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.579, Local accuracy on global train data 91.072, Local accuracy on local train data 89.360
Round 852, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.479, Local accuracy on global train data 91.787, Local accuracy on local train data 89.327
Round 853, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.940, Local accuracy on global train data 90.845, Local accuracy on local train data 89.087
Round 854, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.789, Local accuracy on global train data 90.862, Local accuracy on local train data 89.460
Round 855, Devices participated 10, Average loss 0.327, Central accuracy on global test data 55.529, Local accuracy on global train data 89.690, Local accuracy on local train data 89.900
Round 856, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.659, Local accuracy on global train data 91.816, Local accuracy on local train data 89.387
Round 857, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.369, Local accuracy on global train data 90.129, Local accuracy on local train data 88.653
Round 858, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.659, Local accuracy on global train data 90.364, Local accuracy on local train data 89.040
Round 859, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.639, Local accuracy on global train data 90.435, Local accuracy on local train data 88.947
Round 860, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.819, Local accuracy on global train data 91.260, Local accuracy on local train data 88.887
Round 861, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.489, Local accuracy on global train data 91.667, Local accuracy on local train data 89.593
Round 862, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.779, Local accuracy on global train data 92.085, Local accuracy on local train data 88.967
Round 863, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.849, Local accuracy on global train data 91.831, Local accuracy on local train data 88.773
Round 864, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.809, Local accuracy on global train data 90.500, Local accuracy on local train data 89.307
Round 865, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.559, Local accuracy on global train data 91.716, Local accuracy on local train data 89.320
Round 866, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.899, Local accuracy on global train data 90.754, Local accuracy on local train data 88.493
Round 867, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.369, Local accuracy on global train data 90.459, Local accuracy on local train data 89.500
Round 868, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.529, Local accuracy on global train data 90.203, Local accuracy on local train data 89.260
Round 869, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.579, Local accuracy on global train data 90.784, Local accuracy on local train data 88.800
Round 870, Devices participated 10, Average loss 0.361, Central accuracy on global test data 55.729, Local accuracy on global train data 90.059, Local accuracy on local train data 88.373
Round 871, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.489, Local accuracy on global train data 91.138, Local accuracy on local train data 89.387
Round 872, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.589, Local accuracy on global train data 90.718, Local accuracy on local train data 89.180
Round 873, Devices participated 10, Average loss 0.361, Central accuracy on global test data 55.429, Local accuracy on global train data 89.946, Local accuracy on local train data 88.487
Round 874, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.078, Local accuracy on global train data 88.879, Local accuracy on local train data 89.487
Round 875, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.609, Local accuracy on global train data 91.077, Local accuracy on local train data 89.727
Round 876, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.849, Local accuracy on global train data 91.191, Local accuracy on local train data 89.500
Round 877, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.559, Local accuracy on global train data 90.249, Local accuracy on local train data 88.360
Round 878, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.519, Local accuracy on global train data 89.873, Local accuracy on local train data 88.300
Round 879, Devices participated 10, Average loss 0.367, Central accuracy on global test data 54.968, Local accuracy on global train data 91.047, Local accuracy on local train data 88.247
Round 880, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.098, Local accuracy on global train data 91.455, Local accuracy on local train data 89.140
Round 881, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.769, Local accuracy on global train data 91.321, Local accuracy on local train data 89.247
Round 882, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.339, Local accuracy on global train data 91.118, Local accuracy on local train data 89.720
Round 883, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.439, Local accuracy on global train data 88.521, Local accuracy on local train data 88.627
Round 884, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.038, Local accuracy on global train data 90.051, Local accuracy on local train data 89.660
Round 885, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.469, Local accuracy on global train data 90.691, Local accuracy on local train data 89.027
Round 886, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.068, Local accuracy on global train data 90.432, Local accuracy on local train data 89.047
Round 887, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.649, Local accuracy on global train data 90.637, Local accuracy on local train data 89.460
Round 888, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.278, Local accuracy on global train data 90.854, Local accuracy on local train data 89.547
Round 889, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.208, Local accuracy on global train data 91.328, Local accuracy on local train data 89.473
Round 890, Devices participated 10, Average loss 0.319, Central accuracy on global test data 55.719, Local accuracy on global train data 91.331, Local accuracy on local train data 89.960
Round 891, Devices participated 10, Average loss 0.375, Central accuracy on global test data 55.459, Local accuracy on global train data 91.223, Local accuracy on local train data 88.553
Round 892, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.028, Local accuracy on global train data 91.292, Local accuracy on local train data 89.100
Round 893, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.208, Local accuracy on global train data 89.458, Local accuracy on local train data 89.120
Round 894, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.248, Local accuracy on global train data 89.956, Local accuracy on local train data 89.693
Round 895, Devices participated 10, Average loss 0.308, Central accuracy on global test data 54.848, Local accuracy on global train data 91.763, Local accuracy on local train data 90.007
Round 896, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.409, Local accuracy on global train data 92.085, Local accuracy on local train data 89.440
Round 897, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.958, Local accuracy on global train data 91.135, Local accuracy on local train data 89.440
Round 898, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.038, Local accuracy on global train data 90.828, Local accuracy on local train data 88.960
Round 899, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.419, Local accuracy on global train data 91.162, Local accuracy on local train data 89.367
Round 900, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.898, Local accuracy on global train data 91.458, Local accuracy on local train data 89.627
Round 901, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.539, Local accuracy on global train data 90.034, Local accuracy on local train data 88.780
Round 902, Devices participated 10, Average loss 0.325, Central accuracy on global test data 55.849, Local accuracy on global train data 91.956, Local accuracy on local train data 89.653
Round 903, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.138, Local accuracy on global train data 90.261, Local accuracy on local train data 88.800
Round 904, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.038, Local accuracy on global train data 89.084, Local accuracy on local train data 89.160
Round 905, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.539, Local accuracy on global train data 90.007, Local accuracy on local train data 88.427
Round 906, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.258, Local accuracy on global train data 90.945, Local accuracy on local train data 88.867
Round 907, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.258, Local accuracy on global train data 90.811, Local accuracy on local train data 89.347
Round 908, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.399, Local accuracy on global train data 90.381, Local accuracy on local train data 89.373
Round 909, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.208, Local accuracy on global train data 90.303, Local accuracy on local train data 89.780
Round 910, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.409, Local accuracy on global train data 90.742, Local accuracy on local train data 89.053
Round 911, Devices participated 10, Average loss 0.319, Central accuracy on global test data 55.238, Local accuracy on global train data 91.221, Local accuracy on local train data 89.687
Round 912, Devices participated 10, Average loss 0.323, Central accuracy on global test data 55.319, Local accuracy on global train data 90.967, Local accuracy on local train data 89.593
Round 913, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.048, Local accuracy on global train data 90.728, Local accuracy on local train data 89.273
Round 914, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.198, Local accuracy on global train data 90.408, Local accuracy on local train data 89.220
Round 915, Devices participated 10, Average loss 0.326, Central accuracy on global test data 55.479, Local accuracy on global train data 91.328, Local accuracy on local train data 89.847
Round 916, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.389, Local accuracy on global train data 90.945, Local accuracy on local train data 89.420
Round 917, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.258, Local accuracy on global train data 89.744, Local accuracy on local train data 89.353
Round 918, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.288, Local accuracy on global train data 90.952, Local accuracy on local train data 89.327
Round 919, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.008, Local accuracy on global train data 91.677, Local accuracy on local train data 89.040
Round 920, Devices participated 10, Average loss 0.312, Central accuracy on global test data 54.848, Local accuracy on global train data 91.597, Local accuracy on local train data 90.073
Round 921, Devices participated 10, Average loss 0.385, Central accuracy on global test data 55.078, Local accuracy on global train data 89.839, Local accuracy on local train data 88.027
Round 922, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.248, Local accuracy on global train data 91.123, Local accuracy on local train data 89.640
Round 923, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.908, Local accuracy on global train data 91.372, Local accuracy on local train data 89.387
Round 924, Devices participated 10, Average loss 0.335, Central accuracy on global test data 54.718, Local accuracy on global train data 90.818, Local accuracy on local train data 89.507
Round 925, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.018, Local accuracy on global train data 90.271, Local accuracy on local train data 89.293
Round 926, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.617, Local accuracy on global train data 88.364, Local accuracy on local train data 89.113
Round 927, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.788, Local accuracy on global train data 90.735, Local accuracy on local train data 89.353
Round 928, Devices participated 10, Average loss 0.332, Central accuracy on global test data 54.908, Local accuracy on global train data 90.850, Local accuracy on local train data 89.487
Round 929, Devices participated 10, Average loss 0.327, Central accuracy on global test data 54.968, Local accuracy on global train data 90.325, Local accuracy on local train data 89.693
Round 930, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.088, Local accuracy on global train data 91.165, Local accuracy on local train data 89.820
Round 931, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.888, Local accuracy on global train data 92.134, Local accuracy on local train data 88.980
Round 932, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.988, Local accuracy on global train data 91.934, Local accuracy on local train data 89.427
Round 933, Devices participated 10, Average loss 0.331, Central accuracy on global test data 54.547, Local accuracy on global train data 91.152, Local accuracy on local train data 89.673
Round 934, Devices participated 10, Average loss 0.323, Central accuracy on global test data 54.617, Local accuracy on global train data 90.715, Local accuracy on local train data 89.660
Round 935, Devices participated 10, Average loss 0.331, Central accuracy on global test data 54.868, Local accuracy on global train data 90.715, Local accuracy on local train data 89.520
Round 936, Devices participated 10, Average loss 0.335, Central accuracy on global test data 54.938, Local accuracy on global train data 89.954, Local accuracy on local train data 89.640
Round 937, Devices participated 10, Average loss 0.308, Central accuracy on global test data 55.138, Local accuracy on global train data 91.709, Local accuracy on local train data 89.773
Round 938, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.038, Local accuracy on global train data 89.922, Local accuracy on local train data 89.513
Round 939, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.238, Local accuracy on global train data 91.418, Local accuracy on local train data 89.540
Round 940, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.888, Local accuracy on global train data 89.666, Local accuracy on local train data 89.273
Round 941, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.657, Local accuracy on global train data 90.176, Local accuracy on local train data 89.180
Round 942, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.958, Local accuracy on global train data 90.815, Local accuracy on local train data 88.987
Round 943, Devices participated 10, Average loss 0.323, Central accuracy on global test data 55.178, Local accuracy on global train data 90.964, Local accuracy on local train data 89.860
Round 944, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.258, Local accuracy on global train data 91.072, Local accuracy on local train data 89.487
Round 945, Devices participated 10, Average loss 0.326, Central accuracy on global test data 55.218, Local accuracy on global train data 90.725, Local accuracy on local train data 89.620
Round 946, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.319, Local accuracy on global train data 90.718, Local accuracy on local train data 89.820
Round 947, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.218, Local accuracy on global train data 91.030, Local accuracy on local train data 89.393
Round 948, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.258, Local accuracy on global train data 91.328, Local accuracy on local train data 89.167
Round 949, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.308, Local accuracy on global train data 90.664, Local accuracy on local train data 89.767
Round 950, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.339, Local accuracy on global train data 90.562, Local accuracy on local train data 89.573
Round 951, Devices participated 10, Average loss 0.362, Central accuracy on global test data 54.868, Local accuracy on global train data 91.592, Local accuracy on local train data 88.627
Round 952, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.948, Local accuracy on global train data 89.573, Local accuracy on local train data 89.453
Round 953, Devices participated 10, Average loss 0.347, Central accuracy on global test data 54.988, Local accuracy on global train data 90.894, Local accuracy on local train data 89.047
Round 954, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.848, Local accuracy on global train data 91.082, Local accuracy on local train data 89.473
Round 955, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.008, Local accuracy on global train data 89.373, Local accuracy on local train data 88.993
