['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 760, Devices participated 10, Average loss 0.867, Central accuracy on global test data 59.826, Local accuracy on global train data 64.409, Local accuracy on local train data 69.500
Round 761, Devices participated 10, Average loss 0.829, Central accuracy on global test data 60.056, Local accuracy on global train data 64.529, Local accuracy on local train data 70.680
Round 762, Devices participated 10, Average loss 0.861, Central accuracy on global test data 60.256, Local accuracy on global train data 64.590, Local accuracy on local train data 70.153
Round 763, Devices participated 10, Average loss 0.863, Central accuracy on global test data 59.846, Local accuracy on global train data 64.114, Local accuracy on local train data 69.280
Round 764, Devices participated 10, Average loss 0.843, Central accuracy on global test data 60.056, Local accuracy on global train data 64.209, Local accuracy on local train data 70.500
Round 765, Devices participated 10, Average loss 0.832, Central accuracy on global test data 60.116, Local accuracy on global train data 64.470, Local accuracy on local train data 71.500
Round 766, Devices participated 10, Average loss 0.862, Central accuracy on global test data 60.116, Local accuracy on global train data 65.051, Local accuracy on local train data 70.233
Round 767, Devices participated 10, Average loss 0.835, Central accuracy on global test data 59.645, Local accuracy on global train data 64.563, Local accuracy on local train data 70.580
Round 768, Devices participated 10, Average loss 0.828, Central accuracy on global test data 60.146, Local accuracy on global train data 64.829, Local accuracy on local train data 71.293
Round 769, Devices participated 10, Average loss 0.851, Central accuracy on global test data 59.766, Local accuracy on global train data 64.812, Local accuracy on local train data 70.127
Round 770, Devices participated 10, Average loss 0.862, Central accuracy on global test data 59.836, Local accuracy on global train data 64.126, Local accuracy on local train data 70.233
Round 771, Devices participated 10, Average loss 0.837, Central accuracy on global test data 59.605, Local accuracy on global train data 64.441, Local accuracy on local train data 70.667
Round 772, Devices participated 10, Average loss 0.857, Central accuracy on global test data 59.726, Local accuracy on global train data 64.670, Local accuracy on local train data 70.073
Round 773, Devices participated 10, Average loss 0.815, Central accuracy on global test data 59.936, Local accuracy on global train data 64.697, Local accuracy on local train data 71.620
Round 774, Devices participated 10, Average loss 0.798, Central accuracy on global test data 59.876, Local accuracy on global train data 65.015, Local accuracy on local train data 72.133
Round 775, Devices participated 10, Average loss 0.828, Central accuracy on global test data 59.926, Local accuracy on global train data 64.773, Local accuracy on local train data 71.113
Round 776, Devices participated 10, Average loss 0.826, Central accuracy on global test data 59.956, Local accuracy on global train data 64.824, Local accuracy on local train data 71.233
Round 777, Devices participated 10, Average loss 0.838, Central accuracy on global test data 59.766, Local accuracy on global train data 64.446, Local accuracy on local train data 70.587
Round 778, Devices participated 10, Average loss 0.845, Central accuracy on global test data 59.806, Local accuracy on global train data 65.024, Local accuracy on local train data 70.607
Round 779, Devices participated 10, Average loss 0.835, Central accuracy on global test data 59.826, Local accuracy on global train data 64.998, Local accuracy on local train data 70.913
Round 780, Devices participated 10, Average loss 0.839, Central accuracy on global test data 59.716, Local accuracy on global train data 63.850, Local accuracy on local train data 70.920
Round 781, Devices participated 10, Average loss 0.838, Central accuracy on global test data 59.836, Local accuracy on global train data 64.519, Local accuracy on local train data 70.453
Round 782, Devices participated 10, Average loss 0.811, Central accuracy on global test data 59.976, Local accuracy on global train data 64.636, Local accuracy on local train data 72.167
Round 783, Devices participated 10, Average loss 0.810, Central accuracy on global test data 59.856, Local accuracy on global train data 65.442, Local accuracy on local train data 72.133
Round 784, Devices participated 10, Average loss 0.808, Central accuracy on global test data 59.916, Local accuracy on global train data 64.629, Local accuracy on local train data 72.067
Round 785, Devices participated 10, Average loss 0.826, Central accuracy on global test data 60.056, Local accuracy on global train data 64.963, Local accuracy on local train data 71.227
Round 786, Devices participated 10, Average loss 0.828, Central accuracy on global test data 59.876, Local accuracy on global train data 64.604, Local accuracy on local train data 70.707
Round 787, Devices participated 10, Average loss 0.792, Central accuracy on global test data 59.926, Local accuracy on global train data 65.110, Local accuracy on local train data 72.700
Round 788, Devices participated 10, Average loss 0.811, Central accuracy on global test data 59.876, Local accuracy on global train data 64.753, Local accuracy on local train data 71.453
Round 789, Devices participated 10, Average loss 0.861, Central accuracy on global test data 60.106, Local accuracy on global train data 65.093, Local accuracy on local train data 69.993
Round 790, Devices participated 10, Average loss 0.783, Central accuracy on global test data 59.876, Local accuracy on global train data 64.797, Local accuracy on local train data 72.493
Round 791, Devices participated 10, Average loss 0.820, Central accuracy on global test data 60.126, Local accuracy on global train data 65.032, Local accuracy on local train data 71.133
Round 792, Devices participated 10, Average loss 0.809, Central accuracy on global test data 60.056, Local accuracy on global train data 65.444, Local accuracy on local train data 71.440
Round 793, Devices participated 10, Average loss 0.788, Central accuracy on global test data 59.966, Local accuracy on global train data 65.037, Local accuracy on local train data 72.567
Round 794, Devices participated 10, Average loss 0.850, Central accuracy on global test data 59.696, Local accuracy on global train data 65.657, Local accuracy on local train data 70.287
Round 795, Devices participated 10, Average loss 0.799, Central accuracy on global test data 60.236, Local accuracy on global train data 65.398, Local accuracy on local train data 72.007
Round 796, Devices participated 10, Average loss 0.839, Central accuracy on global test data 59.756, Local accuracy on global train data 65.115, Local accuracy on local train data 70.773
Round 797, Devices participated 10, Average loss 0.798, Central accuracy on global test data 59.796, Local accuracy on global train data 65.066, Local accuracy on local train data 72.493
Round 798, Devices participated 10, Average loss 0.799, Central accuracy on global test data 60.046, Local accuracy on global train data 65.220, Local accuracy on local train data 71.713
Round 799, Devices participated 10, Average loss 0.821, Central accuracy on global test data 60.156, Local accuracy on global train data 64.741, Local accuracy on local train data 70.973
Round 800, Devices participated 10, Average loss 0.820, Central accuracy on global test data 60.206, Local accuracy on global train data 64.500, Local accuracy on local train data 71.440
Round 801, Devices participated 10, Average loss 0.829, Central accuracy on global test data 60.156, Local accuracy on global train data 65.164, Local accuracy on local train data 71.173
Round 802, Devices participated 10, Average loss 0.788, Central accuracy on global test data 60.086, Local accuracy on global train data 65.015, Local accuracy on local train data 72.073
Round 803, Devices participated 10, Average loss 0.803, Central accuracy on global test data 59.916, Local accuracy on global train data 64.888, Local accuracy on local train data 72.013
Round 804, Devices participated 10, Average loss 0.801, Central accuracy on global test data 60.096, Local accuracy on global train data 65.212, Local accuracy on local train data 72.040
Round 805, Devices participated 10, Average loss 0.773, Central accuracy on global test data 60.116, Local accuracy on global train data 65.369, Local accuracy on local train data 72.887
Round 806, Devices participated 10, Average loss 0.807, Central accuracy on global test data 60.236, Local accuracy on global train data 65.627, Local accuracy on local train data 71.900
Round 807, Devices participated 10, Average loss 0.811, Central accuracy on global test data 60.136, Local accuracy on global train data 65.049, Local accuracy on local train data 71.780
Round 808, Devices participated 10, Average loss 0.796, Central accuracy on global test data 60.176, Local accuracy on global train data 65.403, Local accuracy on local train data 72.693
Round 809, Devices participated 10, Average loss 0.817, Central accuracy on global test data 60.026, Local accuracy on global train data 65.305, Local accuracy on local train data 71.407
Round 810, Devices participated 10, Average loss 0.784, Central accuracy on global test data 60.126, Local accuracy on global train data 65.669, Local accuracy on local train data 72.893
Round 811, Devices participated 10, Average loss 0.785, Central accuracy on global test data 59.996, Local accuracy on global train data 65.334, Local accuracy on local train data 72.680
Round 812, Devices participated 10, Average loss 0.789, Central accuracy on global test data 60.206, Local accuracy on global train data 65.037, Local accuracy on local train data 72.640
Round 813, Devices participated 10, Average loss 0.748, Central accuracy on global test data 60.056, Local accuracy on global train data 65.759, Local accuracy on local train data 74.527
Round 814, Devices participated 10, Average loss 0.808, Central accuracy on global test data 60.166, Local accuracy on global train data 65.398, Local accuracy on local train data 71.867
Round 815, Devices participated 10, Average loss 0.820, Central accuracy on global test data 60.006, Local accuracy on global train data 65.669, Local accuracy on local train data 71.673
Round 816, Devices participated 10, Average loss 0.791, Central accuracy on global test data 60.116, Local accuracy on global train data 65.508, Local accuracy on local train data 72.667
Round 817, Devices participated 10, Average loss 0.787, Central accuracy on global test data 59.956, Local accuracy on global train data 65.483, Local accuracy on local train data 72.980
Round 818, Devices participated 10, Average loss 0.796, Central accuracy on global test data 60.276, Local accuracy on global train data 65.781, Local accuracy on local train data 71.833
Round 819, Devices participated 10, Average loss 0.808, Central accuracy on global test data 60.256, Local accuracy on global train data 65.718, Local accuracy on local train data 71.820
Round 820, Devices participated 10, Average loss 0.790, Central accuracy on global test data 60.026, Local accuracy on global train data 65.444, Local accuracy on local train data 72.353
Round 821, Devices participated 10, Average loss 0.774, Central accuracy on global test data 60.266, Local accuracy on global train data 65.264, Local accuracy on local train data 72.713
Round 822, Devices participated 10, Average loss 0.747, Central accuracy on global test data 60.206, Local accuracy on global train data 66.106, Local accuracy on local train data 74.147
Round 823, Devices participated 10, Average loss 0.776, Central accuracy on global test data 60.266, Local accuracy on global train data 65.190, Local accuracy on local train data 73.447
Round 824, Devices participated 10, Average loss 0.812, Central accuracy on global test data 60.026, Local accuracy on global train data 66.299, Local accuracy on local train data 71.913
Round 825, Devices participated 10, Average loss 0.754, Central accuracy on global test data 60.397, Local accuracy on global train data 66.006, Local accuracy on local train data 73.387
Round 826, Devices participated 10, Average loss 0.768, Central accuracy on global test data 60.327, Local accuracy on global train data 65.845, Local accuracy on local train data 73.500
Round 827, Devices participated 10, Average loss 0.780, Central accuracy on global test data 60.146, Local accuracy on global train data 66.125, Local accuracy on local train data 73.527
Round 828, Devices participated 10, Average loss 0.841, Central accuracy on global test data 60.016, Local accuracy on global train data 65.872, Local accuracy on local train data 71.140
Round 829, Devices participated 10, Average loss 0.764, Central accuracy on global test data 60.026, Local accuracy on global train data 66.106, Local accuracy on local train data 73.447
Round 830, Devices participated 10, Average loss 0.783, Central accuracy on global test data 60.347, Local accuracy on global train data 65.959, Local accuracy on local train data 72.767
Round 831, Devices participated 10, Average loss 0.776, Central accuracy on global test data 60.106, Local accuracy on global train data 65.952, Local accuracy on local train data 73.267
Round 832, Devices participated 10, Average loss 0.766, Central accuracy on global test data 59.946, Local accuracy on global train data 66.211, Local accuracy on local train data 73.047
Round 833, Devices participated 10, Average loss 0.784, Central accuracy on global test data 60.216, Local accuracy on global train data 66.023, Local accuracy on local train data 73.153
Round 834, Devices participated 10, Average loss 0.808, Central accuracy on global test data 60.146, Local accuracy on global train data 66.201, Local accuracy on local train data 71.787
Round 835, Devices participated 10, Average loss 0.770, Central accuracy on global test data 59.976, Local accuracy on global train data 66.257, Local accuracy on local train data 73.367
Round 836, Devices participated 10, Average loss 0.753, Central accuracy on global test data 60.417, Local accuracy on global train data 66.536, Local accuracy on local train data 73.780
Round 837, Devices participated 10, Average loss 0.769, Central accuracy on global test data 60.367, Local accuracy on global train data 66.570, Local accuracy on local train data 73.400
Round 838, Devices participated 10, Average loss 0.766, Central accuracy on global test data 60.106, Local accuracy on global train data 65.774, Local accuracy on local train data 73.807
Round 839, Devices participated 10, Average loss 0.761, Central accuracy on global test data 60.166, Local accuracy on global train data 65.852, Local accuracy on local train data 73.520
Round 840, Devices participated 10, Average loss 0.775, Central accuracy on global test data 60.006, Local accuracy on global train data 66.016, Local accuracy on local train data 73.153
Round 841, Devices participated 10, Average loss 0.787, Central accuracy on global test data 60.146, Local accuracy on global train data 65.718, Local accuracy on local train data 72.433
Round 842, Devices participated 10, Average loss 0.752, Central accuracy on global test data 60.156, Local accuracy on global train data 65.679, Local accuracy on local train data 73.540
Round 843, Devices participated 10, Average loss 0.740, Central accuracy on global test data 60.106, Local accuracy on global train data 66.089, Local accuracy on local train data 73.933
Round 844, Devices participated 10, Average loss 0.747, Central accuracy on global test data 60.066, Local accuracy on global train data 65.989, Local accuracy on local train data 73.873
Round 845, Devices participated 10, Average loss 0.752, Central accuracy on global test data 60.266, Local accuracy on global train data 66.079, Local accuracy on local train data 74.640
Round 846, Devices participated 10, Average loss 0.743, Central accuracy on global test data 60.176, Local accuracy on global train data 66.772, Local accuracy on local train data 74.080
Round 847, Devices participated 10, Average loss 0.735, Central accuracy on global test data 60.296, Local accuracy on global train data 66.272, Local accuracy on local train data 74.640
Round 848, Devices participated 10, Average loss 0.722, Central accuracy on global test data 60.266, Local accuracy on global train data 66.016, Local accuracy on local train data 74.967
Round 849, Devices participated 10, Average loss 0.725, Central accuracy on global test data 60.467, Local accuracy on global train data 66.230, Local accuracy on local train data 75.067
Round 850, Devices participated 10, Average loss 0.746, Central accuracy on global test data 60.367, Local accuracy on global train data 66.350, Local accuracy on local train data 74.027
Round 851, Devices participated 10, Average loss 0.780, Central accuracy on global test data 60.347, Local accuracy on global train data 66.838, Local accuracy on local train data 72.760
Round 852, Devices participated 10, Average loss 0.754, Central accuracy on global test data 60.397, Local accuracy on global train data 66.106, Local accuracy on local train data 73.747
Round 853, Devices participated 10, Average loss 0.750, Central accuracy on global test data 60.186, Local accuracy on global train data 66.128, Local accuracy on local train data 73.867
Round 854, Devices participated 10, Average loss 0.725, Central accuracy on global test data 60.296, Local accuracy on global train data 66.255, Local accuracy on local train data 75.120
Round 855, Devices participated 10, Average loss 0.773, Central accuracy on global test data 59.936, Local accuracy on global train data 66.689, Local accuracy on local train data 73.487
Round 856, Devices participated 10, Average loss 0.792, Central accuracy on global test data 60.477, Local accuracy on global train data 66.479, Local accuracy on local train data 72.500
Round 857, Devices participated 10, Average loss 0.775, Central accuracy on global test data 60.156, Local accuracy on global train data 65.898, Local accuracy on local train data 73.367
Round 858, Devices participated 10, Average loss 0.765, Central accuracy on global test data 60.397, Local accuracy on global train data 66.467, Local accuracy on local train data 73.493
Round 859, Devices participated 10, Average loss 0.750, Central accuracy on global test data 60.517, Local accuracy on global train data 66.541, Local accuracy on local train data 74.380
Round 860, Devices participated 10, Average loss 0.761, Central accuracy on global test data 60.367, Local accuracy on global train data 66.240, Local accuracy on local train data 73.487
Round 861, Devices participated 10, Average loss 0.726, Central accuracy on global test data 60.337, Local accuracy on global train data 66.331, Local accuracy on local train data 74.980
Round 862, Devices participated 10, Average loss 0.773, Central accuracy on global test data 60.176, Local accuracy on global train data 66.479, Local accuracy on local train data 73.187
Round 863, Devices participated 10, Average loss 0.722, Central accuracy on global test data 60.176, Local accuracy on global train data 66.514, Local accuracy on local train data 74.953
Round 864, Devices participated 10, Average loss 0.787, Central accuracy on global test data 59.966, Local accuracy on global train data 66.257, Local accuracy on local train data 73.107
Round 865, Devices participated 10, Average loss 0.740, Central accuracy on global test data 60.286, Local accuracy on global train data 66.436, Local accuracy on local train data 74.760
Round 866, Devices participated 10, Average loss 0.797, Central accuracy on global test data 60.286, Local accuracy on global train data 66.792, Local accuracy on local train data 72.400
Round 867, Devices participated 10, Average loss 0.725, Central accuracy on global test data 60.256, Local accuracy on global train data 66.709, Local accuracy on local train data 74.567
Round 868, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.497, Local accuracy on global train data 66.545, Local accuracy on local train data 75.507
Round 869, Devices participated 10, Average loss 0.745, Central accuracy on global test data 60.487, Local accuracy on global train data 66.841, Local accuracy on local train data 74.527
Round 870, Devices participated 10, Average loss 0.784, Central accuracy on global test data 60.176, Local accuracy on global train data 66.287, Local accuracy on local train data 72.967
Round 871, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.006, Local accuracy on global train data 66.777, Local accuracy on local train data 75.167
Round 872, Devices participated 10, Average loss 0.718, Central accuracy on global test data 60.296, Local accuracy on global train data 66.719, Local accuracy on local train data 75.413
Round 873, Devices participated 10, Average loss 0.716, Central accuracy on global test data 60.317, Local accuracy on global train data 66.863, Local accuracy on local train data 75.413
Round 874, Devices participated 10, Average loss 0.717, Central accuracy on global test data 60.537, Local accuracy on global train data 67.185, Local accuracy on local train data 75.540
Round 875, Devices participated 10, Average loss 0.741, Central accuracy on global test data 60.096, Local accuracy on global train data 66.804, Local accuracy on local train data 74.047
Round 876, Devices participated 10, Average loss 0.738, Central accuracy on global test data 60.256, Local accuracy on global train data 66.846, Local accuracy on local train data 73.987
Round 877, Devices participated 10, Average loss 0.728, Central accuracy on global test data 60.497, Local accuracy on global train data 66.785, Local accuracy on local train data 74.327
Round 878, Devices participated 10, Average loss 0.753, Central accuracy on global test data 60.166, Local accuracy on global train data 66.892, Local accuracy on local train data 73.640
Round 879, Devices participated 10, Average loss 0.751, Central accuracy on global test data 60.296, Local accuracy on global train data 67.097, Local accuracy on local train data 73.293
Round 880, Devices participated 10, Average loss 0.714, Central accuracy on global test data 60.016, Local accuracy on global train data 67.188, Local accuracy on local train data 75.027
Round 881, Devices participated 10, Average loss 0.730, Central accuracy on global test data 60.206, Local accuracy on global train data 66.968, Local accuracy on local train data 74.593
Round 882, Devices participated 10, Average loss 0.735, Central accuracy on global test data 60.156, Local accuracy on global train data 66.333, Local accuracy on local train data 74.600
Round 883, Devices participated 10, Average loss 0.726, Central accuracy on global test data 60.357, Local accuracy on global train data 66.948, Local accuracy on local train data 75.140
Round 884, Devices participated 10, Average loss 0.719, Central accuracy on global test data 60.156, Local accuracy on global train data 67.021, Local accuracy on local train data 74.753
Round 885, Devices participated 10, Average loss 0.714, Central accuracy on global test data 59.996, Local accuracy on global train data 66.624, Local accuracy on local train data 75.267
Round 886, Devices participated 10, Average loss 0.735, Central accuracy on global test data 60.096, Local accuracy on global train data 66.807, Local accuracy on local train data 74.393
Round 887, Devices participated 10, Average loss 0.740, Central accuracy on global test data 60.357, Local accuracy on global train data 67.266, Local accuracy on local train data 74.927
Round 888, Devices participated 10, Average loss 0.683, Central accuracy on global test data 60.477, Local accuracy on global train data 67.080, Local accuracy on local train data 76.060
Round 889, Devices participated 10, Average loss 0.677, Central accuracy on global test data 60.617, Local accuracy on global train data 67.170, Local accuracy on local train data 76.660
Round 890, Devices participated 10, Average loss 0.738, Central accuracy on global test data 60.367, Local accuracy on global train data 67.246, Local accuracy on local train data 74.353
Round 891, Devices participated 10, Average loss 0.699, Central accuracy on global test data 60.377, Local accuracy on global train data 66.794, Local accuracy on local train data 75.907
Round 892, Devices participated 10, Average loss 0.683, Central accuracy on global test data 60.547, Local accuracy on global train data 66.765, Local accuracy on local train data 76.600
Round 893, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.296, Local accuracy on global train data 67.209, Local accuracy on local train data 75.507
Round 894, Devices participated 10, Average loss 0.713, Central accuracy on global test data 60.317, Local accuracy on global train data 67.329, Local accuracy on local train data 75.373
Round 895, Devices participated 10, Average loss 0.739, Central accuracy on global test data 60.236, Local accuracy on global train data 67.009, Local accuracy on local train data 74.520
Round 896, Devices participated 10, Average loss 0.702, Central accuracy on global test data 60.567, Local accuracy on global train data 67.693, Local accuracy on local train data 75.560
Round 897, Devices participated 10, Average loss 0.706, Central accuracy on global test data 60.266, Local accuracy on global train data 68.008, Local accuracy on local train data 75.833
Round 898, Devices participated 10, Average loss 0.746, Central accuracy on global test data 60.036, Local accuracy on global train data 66.748, Local accuracy on local train data 74.093
Round 899, Devices participated 10, Average loss 0.713, Central accuracy on global test data 60.186, Local accuracy on global train data 67.017, Local accuracy on local train data 75.107
Round 900, Devices participated 10, Average loss 0.700, Central accuracy on global test data 60.036, Local accuracy on global train data 66.895, Local accuracy on local train data 75.980
Round 901, Devices participated 10, Average loss 0.729, Central accuracy on global test data 59.976, Local accuracy on global train data 67.451, Local accuracy on local train data 74.953
Round 902, Devices participated 10, Average loss 0.709, Central accuracy on global test data 60.136, Local accuracy on global train data 67.266, Local accuracy on local train data 75.833
Round 903, Devices participated 10, Average loss 0.741, Central accuracy on global test data 59.936, Local accuracy on global train data 66.929, Local accuracy on local train data 74.573
Round 904, Devices participated 10, Average loss 0.735, Central accuracy on global test data 59.926, Local accuracy on global train data 66.855, Local accuracy on local train data 74.573
Round 905, Devices participated 10, Average loss 0.705, Central accuracy on global test data 60.036, Local accuracy on global train data 66.643, Local accuracy on local train data 75.340
Round 906, Devices participated 10, Average loss 0.666, Central accuracy on global test data 59.986, Local accuracy on global train data 67.239, Local accuracy on local train data 76.900
Round 907, Devices participated 10, Average loss 0.735, Central accuracy on global test data 60.106, Local accuracy on global train data 67.161, Local accuracy on local train data 74.567
Round 908, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.116, Local accuracy on global train data 67.561, Local accuracy on local train data 77.173
Round 909, Devices participated 10, Average loss 0.698, Central accuracy on global test data 60.116, Local accuracy on global train data 66.326, Local accuracy on local train data 76.260
Round 910, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.176, Local accuracy on global train data 67.534, Local accuracy on local train data 75.280
Round 911, Devices participated 10, Average loss 0.677, Central accuracy on global test data 60.337, Local accuracy on global train data 67.642, Local accuracy on local train data 76.373
Round 912, Devices participated 10, Average loss 0.712, Central accuracy on global test data 60.286, Local accuracy on global train data 67.603, Local accuracy on local train data 75.393
Round 913, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.306, Local accuracy on global train data 68.301, Local accuracy on local train data 76.140
Round 914, Devices participated 10, Average loss 0.713, Central accuracy on global test data 60.276, Local accuracy on global train data 67.725, Local accuracy on local train data 75.493
Round 915, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.026, Local accuracy on global train data 67.158, Local accuracy on local train data 74.813
Round 916, Devices participated 10, Average loss 0.697, Central accuracy on global test data 60.447, Local accuracy on global train data 67.854, Local accuracy on local train data 76.207
Round 917, Devices participated 10, Average loss 0.715, Central accuracy on global test data 60.206, Local accuracy on global train data 67.559, Local accuracy on local train data 75.007
Round 918, Devices participated 10, Average loss 0.695, Central accuracy on global test data 60.317, Local accuracy on global train data 67.683, Local accuracy on local train data 75.960
Round 919, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.306, Local accuracy on global train data 67.825, Local accuracy on local train data 77.087
Round 920, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.657, Local accuracy on global train data 67.937, Local accuracy on local train data 77.067
Round 921, Devices participated 10, Average loss 0.716, Central accuracy on global test data 60.226, Local accuracy on global train data 67.471, Local accuracy on local train data 75.093
Round 922, Devices participated 10, Average loss 0.698, Central accuracy on global test data 60.206, Local accuracy on global train data 67.603, Local accuracy on local train data 75.920
Round 923, Devices participated 10, Average loss 0.691, Central accuracy on global test data 60.296, Local accuracy on global train data 67.815, Local accuracy on local train data 76.287
Round 924, Devices participated 10, Average loss 0.713, Central accuracy on global test data 60.096, Local accuracy on global train data 67.905, Local accuracy on local train data 75.547
Round 925, Devices participated 10, Average loss 0.686, Central accuracy on global test data 60.357, Local accuracy on global train data 67.800, Local accuracy on local train data 76.040
Round 926, Devices participated 10, Average loss 0.691, Central accuracy on global test data 60.407, Local accuracy on global train data 67.927, Local accuracy on local train data 76.100
Round 927, Devices participated 10, Average loss 0.689, Central accuracy on global test data 59.936, Local accuracy on global train data 67.324, Local accuracy on local train data 76.193
Round 928, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.497, Local accuracy on global train data 68.374, Local accuracy on local train data 77.440
Round 929, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.437, Local accuracy on global train data 68.467, Local accuracy on local train data 78.020
Round 930, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.457, Local accuracy on global train data 68.225, Local accuracy on local train data 77.207
Round 931, Devices participated 10, Average loss 0.724, Central accuracy on global test data 60.096, Local accuracy on global train data 68.062, Local accuracy on local train data 75.367
Round 932, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.076, Local accuracy on global train data 67.930, Local accuracy on local train data 77.053
Round 933, Devices participated 10, Average loss 0.658, Central accuracy on global test data 59.976, Local accuracy on global train data 67.871, Local accuracy on local train data 77.193
Round 934, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.477, Local accuracy on global train data 67.869, Local accuracy on local train data 77.293
Round 935, Devices participated 10, Average loss 0.686, Central accuracy on global test data 60.106, Local accuracy on global train data 68.267, Local accuracy on local train data 76.207
Round 936, Devices participated 10, Average loss 0.689, Central accuracy on global test data 60.296, Local accuracy on global train data 67.949, Local accuracy on local train data 76.480
Round 937, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.367, Local accuracy on global train data 68.435, Local accuracy on local train data 77.100
Round 938, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.126, Local accuracy on global train data 68.020, Local accuracy on local train data 76.653
Round 939, Devices participated 10, Average loss 0.693, Central accuracy on global test data 59.966, Local accuracy on global train data 68.137, Local accuracy on local train data 76.000
Round 940, Devices participated 10, Average loss 0.687, Central accuracy on global test data 60.006, Local accuracy on global train data 68.721, Local accuracy on local train data 76.473
Round 941, Devices participated 10, Average loss 0.689, Central accuracy on global test data 59.665, Local accuracy on global train data 68.042, Local accuracy on local train data 75.627
Round 942, Devices participated 10, Average loss 0.703, Central accuracy on global test data 59.886, Local accuracy on global train data 68.135, Local accuracy on local train data 76.053
Round 943, Devices participated 10, Average loss 0.687, Central accuracy on global test data 59.685, Local accuracy on global train data 68.401, Local accuracy on local train data 76.467
Round 944, Devices participated 10, Average loss 0.675, Central accuracy on global test data 59.796, Local accuracy on global train data 68.225, Local accuracy on local train data 76.980
Round 945, Devices participated 10, Average loss 0.653, Central accuracy on global test data 59.896, Local accuracy on global train data 68.420, Local accuracy on local train data 77.633
Round 946, Devices participated 10, Average loss 0.688, Central accuracy on global test data 59.836, Local accuracy on global train data 68.323, Local accuracy on local train data 76.160
Round 947, Devices participated 10, Average loss 0.677, Central accuracy on global test data 59.956, Local accuracy on global train data 67.944, Local accuracy on local train data 76.747
Round 948, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.216, Local accuracy on global train data 68.037, Local accuracy on local train data 76.960
Round 949, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.126, Local accuracy on global train data 67.703, Local accuracy on local train data 76.640
Round 950, Devices participated 10, Average loss 0.638, Central accuracy on global test data 60.236, Local accuracy on global train data 68.752, Local accuracy on local train data 78.327
Round 951, Devices participated 10, Average loss 0.686, Central accuracy on global test data 59.976, Local accuracy on global train data 68.201, Local accuracy on local train data 76.540
Round 952, Devices participated 10, Average loss 0.693, Central accuracy on global test data 60.026, Local accuracy on global train data 68.560, Local accuracy on local train data 76.500
Round 953, Devices participated 10, Average loss 0.636, Central accuracy on global test data 59.986, Local accuracy on global train data 68.503, Local accuracy on local train data 77.953
Round 954, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.036, Local accuracy on global train data 67.737, Local accuracy on local train data 77.713
Round 955, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.036, Local accuracy on global train data 68.633, Local accuracy on local train data 76.040
Round 956, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.176, Local accuracy on global train data 68.235, Local accuracy on local train data 77.473
Round 957, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.347, Local accuracy on global train data 67.900, Local accuracy on local train data 78.200
Round 958, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.377, Local accuracy on global train data 68.164, Local accuracy on local train data 78.687
Round 959, Devices participated 10, Average loss 0.667, Central accuracy on global test data 60.146, Local accuracy on global train data 68.186, Local accuracy on local train data 77.220
Round 960, Devices participated 10, Average loss 0.663, Central accuracy on global test data 59.966, Local accuracy on global train data 68.169, Local accuracy on local train data 77.200
Round 961, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.156, Local accuracy on global train data 68.518, Local accuracy on local train data 76.740
Round 962, Devices participated 10, Average loss 0.693, Central accuracy on global test data 60.417, Local accuracy on global train data 68.357, Local accuracy on local train data 76.013
Round 963, Devices participated 10, Average loss 0.635, Central accuracy on global test data 59.796, Local accuracy on global train data 68.745, Local accuracy on local train data 77.727
