['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs001.log']
2020-08-01 01:13:00.823770

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.435, Local accuracy on global train data 9.272, Local accuracy on local train data 9.233
Round 200, Devices participated 10, Average loss 2.295, Central accuracy on global test data 16.957, Local accuracy on global train data 17.041, Local accuracy on local train data 17.747
Round 201, Devices participated 10, Average loss 2.296, Central accuracy on global test data 17.017, Local accuracy on global train data 16.953, Local accuracy on local train data 17.700
Round 202, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.218, Local accuracy on global train data 17.273, Local accuracy on local train data 16.867
Round 203, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.208, Local accuracy on global train data 17.339, Local accuracy on local train data 17.333
Round 204, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.268, Local accuracy on global train data 17.529, Local accuracy on local train data 17.320
Round 205, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.368, Local accuracy on global train data 17.585, Local accuracy on local train data 17.193
Round 206, Devices participated 10, Average loss 2.294, Central accuracy on global test data 17.378, Local accuracy on global train data 17.207, Local accuracy on local train data 17.500
Round 207, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.518, Local accuracy on global train data 17.581, Local accuracy on local train data 17.733
Round 208, Devices participated 10, Average loss 2.295, Central accuracy on global test data 17.638, Local accuracy on global train data 18.218, Local accuracy on local train data 17.167
Round 209, Devices participated 10, Average loss 2.294, Central accuracy on global test data 17.688, Local accuracy on global train data 18.047, Local accuracy on local train data 17.620
Round 210, Devices participated 10, Average loss 2.294, Central accuracy on global test data 17.899, Local accuracy on global train data 17.893, Local accuracy on local train data 18.593
Round 211, Devices participated 10, Average loss 2.294, Central accuracy on global test data 18.079, Local accuracy on global train data 18.171, Local accuracy on local train data 18.260
Round 212, Devices participated 10, Average loss 2.294, Central accuracy on global test data 18.229, Local accuracy on global train data 18.306, Local accuracy on local train data 18.720
Round 213, Devices participated 10, Average loss 2.294, Central accuracy on global test data 18.389, Local accuracy on global train data 18.330, Local accuracy on local train data 18.320
Round 214, Devices participated 10, Average loss 2.294, Central accuracy on global test data 18.600, Local accuracy on global train data 18.442, Local accuracy on local train data 18.507
Round 215, Devices participated 10, Average loss 2.293, Central accuracy on global test data 18.570, Local accuracy on global train data 18.833, Local accuracy on local train data 19.280
Round 216, Devices participated 10, Average loss 2.293, Central accuracy on global test data 18.670, Local accuracy on global train data 18.789, Local accuracy on local train data 18.873
Round 217, Devices participated 10, Average loss 2.293, Central accuracy on global test data 18.820, Local accuracy on global train data 18.972, Local accuracy on local train data 18.680
Round 218, Devices participated 10, Average loss 2.293, Central accuracy on global test data 18.930, Local accuracy on global train data 18.713, Local accuracy on local train data 18.060
Round 219, Devices participated 10, Average loss 2.293, Central accuracy on global test data 19.251, Local accuracy on global train data 19.153, Local accuracy on local train data 18.973
Round 220, Devices participated 10, Average loss 2.293, Central accuracy on global test data 19.411, Local accuracy on global train data 18.931, Local accuracy on local train data 18.420
Round 221, Devices participated 10, Average loss 2.292, Central accuracy on global test data 19.471, Local accuracy on global train data 19.048, Local accuracy on local train data 19.967
Round 222, Devices participated 10, Average loss 2.292, Central accuracy on global test data 19.702, Local accuracy on global train data 19.414, Local accuracy on local train data 18.527
Round 223, Devices participated 10, Average loss 2.292, Central accuracy on global test data 19.782, Local accuracy on global train data 19.412, Local accuracy on local train data 18.993
Round 224, Devices participated 10, Average loss 2.292, Central accuracy on global test data 19.882, Local accuracy on global train data 19.583, Local accuracy on local train data 19.600
Round 225, Devices participated 10, Average loss 2.292, Central accuracy on global test data 20.032, Local accuracy on global train data 19.768, Local accuracy on local train data 18.800
Round 226, Devices participated 10, Average loss 2.292, Central accuracy on global test data 20.062, Local accuracy on global train data 19.204, Local accuracy on local train data 19.847
Round 227, Devices participated 10, Average loss 2.292, Central accuracy on global test data 20.212, Local accuracy on global train data 19.924, Local accuracy on local train data 19.007
Round 228, Devices participated 10, Average loss 2.292, Central accuracy on global test data 20.172, Local accuracy on global train data 19.866, Local accuracy on local train data 20.113
Round 229, Devices participated 10, Average loss 2.291, Central accuracy on global test data 20.262, Local accuracy on global train data 19.724, Local accuracy on local train data 19.573
Round 230, Devices participated 10, Average loss 2.291, Central accuracy on global test data 20.032, Local accuracy on global train data 19.878, Local accuracy on local train data 20.120
Round 231, Devices participated 10, Average loss 2.291, Central accuracy on global test data 20.092, Local accuracy on global train data 19.937, Local accuracy on local train data 19.167
Round 232, Devices participated 10, Average loss 2.292, Central accuracy on global test data 20.132, Local accuracy on global train data 19.885, Local accuracy on local train data 18.487
Round 233, Devices participated 10, Average loss 2.290, Central accuracy on global test data 20.262, Local accuracy on global train data 20.349, Local accuracy on local train data 19.887
Round 234, Devices participated 10, Average loss 2.290, Central accuracy on global test data 20.363, Local accuracy on global train data 20.466, Local accuracy on local train data 19.907
Round 235, Devices participated 10, Average loss 2.291, Central accuracy on global test data 20.453, Local accuracy on global train data 20.342, Local accuracy on local train data 20.053
Round 236, Devices participated 10, Average loss 2.290, Central accuracy on global test data 20.423, Local accuracy on global train data 19.980, Local accuracy on local train data 20.660
Round 237, Devices participated 10, Average loss 2.289, Central accuracy on global test data 20.363, Local accuracy on global train data 19.949, Local accuracy on local train data 20.113
Round 238, Devices participated 10, Average loss 2.289, Central accuracy on global test data 20.393, Local accuracy on global train data 20.344, Local accuracy on local train data 20.600
Round 239, Devices participated 10, Average loss 2.289, Central accuracy on global test data 20.302, Local accuracy on global train data 20.508, Local accuracy on local train data 20.287
Round 240, Devices participated 10, Average loss 2.288, Central accuracy on global test data 20.373, Local accuracy on global train data 20.479, Local accuracy on local train data 20.653
Round 241, Devices participated 10, Average loss 2.288, Central accuracy on global test data 20.242, Local accuracy on global train data 20.056, Local accuracy on local train data 20.920
