['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 751, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.105, Local accuracy on global train data 82.122, Local accuracy on local train data 94.293
Round 752, Devices participated 10, Average loss 0.201, Central accuracy on global test data 52.764, Local accuracy on global train data 81.477, Local accuracy on local train data 93.933
Round 753, Devices participated 10, Average loss 0.117, Central accuracy on global test data 52.895, Local accuracy on global train data 83.923, Local accuracy on local train data 96.200
Round 754, Devices participated 10, Average loss 0.098, Central accuracy on global test data 53.235, Local accuracy on global train data 84.709, Local accuracy on local train data 96.940
Round 755, Devices participated 10, Average loss 0.129, Central accuracy on global test data 53.185, Local accuracy on global train data 85.081, Local accuracy on local train data 96.053
Round 756, Devices participated 10, Average loss 0.130, Central accuracy on global test data 53.015, Local accuracy on global train data 83.689, Local accuracy on local train data 96.127
Round 757, Devices participated 10, Average loss 0.192, Central accuracy on global test data 52.865, Local accuracy on global train data 81.721, Local accuracy on local train data 93.993
Round 758, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.025, Local accuracy on global train data 84.177, Local accuracy on local train data 95.920
Round 759, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.694, Local accuracy on global train data 83.000, Local accuracy on local train data 95.713
Round 760, Devices participated 10, Average loss 0.231, Central accuracy on global test data 52.744, Local accuracy on global train data 80.908, Local accuracy on local train data 93.433
Round 761, Devices participated 10, Average loss 0.132, Central accuracy on global test data 53.195, Local accuracy on global train data 83.774, Local accuracy on local train data 95.913
Round 762, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.355, Local accuracy on global train data 81.487, Local accuracy on local train data 94.387
Round 763, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.516, Local accuracy on global train data 81.445, Local accuracy on local train data 94.367
Round 764, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.726, Local accuracy on global train data 82.168, Local accuracy on local train data 94.787
Round 765, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.666, Local accuracy on global train data 81.895, Local accuracy on local train data 94.867
Round 766, Devices participated 10, Average loss 0.137, Central accuracy on global test data 53.135, Local accuracy on global train data 84.583, Local accuracy on local train data 96.253
Round 767, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.496, Local accuracy on global train data 83.320, Local accuracy on local train data 95.447
Round 768, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.754, Local accuracy on global train data 83.228, Local accuracy on local train data 95.107
Round 769, Devices participated 10, Average loss 0.231, Central accuracy on global test data 52.614, Local accuracy on global train data 79.751, Local accuracy on local train data 93.407
Round 770, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.815, Local accuracy on global train data 82.837, Local accuracy on local train data 95.207
Round 771, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.285, Local accuracy on global train data 82.651, Local accuracy on local train data 95.167
Round 772, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.915, Local accuracy on global train data 81.548, Local accuracy on local train data 94.173
Round 773, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.095, Local accuracy on global train data 83.840, Local accuracy on local train data 95.480
Round 774, Devices participated 10, Average loss 0.114, Central accuracy on global test data 53.195, Local accuracy on global train data 83.789, Local accuracy on local train data 96.360
Round 775, Devices participated 10, Average loss 0.165, Central accuracy on global test data 53.105, Local accuracy on global train data 82.842, Local accuracy on local train data 95.033
Round 776, Devices participated 10, Average loss 0.203, Central accuracy on global test data 53.335, Local accuracy on global train data 81.360, Local accuracy on local train data 93.793
Round 777, Devices participated 10, Average loss 0.129, Central accuracy on global test data 53.175, Local accuracy on global train data 83.789, Local accuracy on local train data 95.940
Round 778, Devices participated 10, Average loss 0.193, Central accuracy on global test data 53.656, Local accuracy on global train data 81.646, Local accuracy on local train data 94.320
Round 779, Devices participated 10, Average loss 0.144, Central accuracy on global test data 53.235, Local accuracy on global train data 83.025, Local accuracy on local train data 95.447
Round 780, Devices participated 10, Average loss 0.245, Central accuracy on global test data 53.205, Local accuracy on global train data 79.783, Local accuracy on local train data 92.853
Round 781, Devices participated 10, Average loss 0.179, Central accuracy on global test data 53.526, Local accuracy on global train data 83.083, Local accuracy on local train data 94.667
Round 782, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.075, Local accuracy on global train data 82.493, Local accuracy on local train data 94.380
Round 783, Devices participated 10, Average loss 0.095, Central accuracy on global test data 53.385, Local accuracy on global train data 85.361, Local accuracy on local train data 97.127
Round 784, Devices participated 10, Average loss 0.165, Central accuracy on global test data 53.145, Local accuracy on global train data 82.268, Local accuracy on local train data 94.700
Round 785, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.395, Local accuracy on global train data 80.715, Local accuracy on local train data 93.787
Round 786, Devices participated 10, Average loss 0.196, Central accuracy on global test data 53.035, Local accuracy on global train data 81.135, Local accuracy on local train data 93.720
Round 787, Devices participated 10, Average loss 0.185, Central accuracy on global test data 53.135, Local accuracy on global train data 81.982, Local accuracy on local train data 94.200
Round 788, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.754, Local accuracy on global train data 83.391, Local accuracy on local train data 95.413
Round 789, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.815, Local accuracy on global train data 83.071, Local accuracy on local train data 95.187
Round 790, Devices participated 10, Average loss 0.082, Central accuracy on global test data 53.275, Local accuracy on global train data 86.174, Local accuracy on local train data 97.433
Round 791, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.245, Local accuracy on global train data 82.437, Local accuracy on local train data 94.707
Round 792, Devices participated 10, Average loss 0.140, Central accuracy on global test data 53.225, Local accuracy on global train data 84.343, Local accuracy on local train data 96.020
Round 793, Devices participated 10, Average loss 0.127, Central accuracy on global test data 53.255, Local accuracy on global train data 84.631, Local accuracy on local train data 95.953
Round 794, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.085, Local accuracy on global train data 82.812, Local accuracy on local train data 94.273
Round 795, Devices participated 10, Average loss 0.207, Central accuracy on global test data 52.674, Local accuracy on global train data 80.605, Local accuracy on local train data 93.747
Round 796, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.835, Local accuracy on global train data 83.049, Local accuracy on local train data 94.873
Round 797, Devices participated 10, Average loss 0.113, Central accuracy on global test data 53.155, Local accuracy on global train data 84.939, Local accuracy on local train data 96.520
Round 798, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.536, Local accuracy on global train data 83.394, Local accuracy on local train data 94.887
Round 799, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.015, Local accuracy on global train data 81.602, Local accuracy on local train data 94.547
Round 800, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.804, Local accuracy on global train data 83.933, Local accuracy on local train data 95.780
Round 801, Devices participated 10, Average loss 0.197, Central accuracy on global test data 52.624, Local accuracy on global train data 81.003, Local accuracy on local train data 94.107
Round 802, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.794, Local accuracy on global train data 83.455, Local accuracy on local train data 95.387
Round 803, Devices participated 10, Average loss 0.149, Central accuracy on global test data 53.235, Local accuracy on global train data 82.742, Local accuracy on local train data 95.427
Round 804, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.885, Local accuracy on global train data 84.180, Local accuracy on local train data 96.193
Round 805, Devices participated 10, Average loss 0.200, Central accuracy on global test data 53.035, Local accuracy on global train data 80.359, Local accuracy on local train data 93.980
Round 806, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.975, Local accuracy on global train data 81.553, Local accuracy on local train data 94.487
Round 807, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.065, Local accuracy on global train data 81.685, Local accuracy on local train data 94.080
Round 808, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.915, Local accuracy on global train data 85.535, Local accuracy on local train data 96.453
Round 809, Devices participated 10, Average loss 0.192, Central accuracy on global test data 52.935, Local accuracy on global train data 82.288, Local accuracy on local train data 94.393
Round 810, Devices participated 10, Average loss 0.130, Central accuracy on global test data 53.095, Local accuracy on global train data 83.787, Local accuracy on local train data 95.800
Round 811, Devices participated 10, Average loss 0.142, Central accuracy on global test data 53.295, Local accuracy on global train data 83.315, Local accuracy on local train data 95.520
Round 812, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.965, Local accuracy on global train data 82.349, Local accuracy on local train data 94.833
Round 813, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.576, Local accuracy on global train data 83.142, Local accuracy on local train data 95.380
Round 814, Devices participated 10, Average loss 0.232, Central accuracy on global test data 52.885, Local accuracy on global train data 81.340, Local accuracy on local train data 93.167
Round 815, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.975, Local accuracy on global train data 83.037, Local accuracy on local train data 95.187
Round 816, Devices participated 10, Average loss 0.239, Central accuracy on global test data 53.085, Local accuracy on global train data 80.020, Local accuracy on local train data 92.800
Round 817, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.674, Local accuracy on global train data 83.699, Local accuracy on local train data 95.133
Round 818, Devices participated 10, Average loss 0.115, Central accuracy on global test data 53.045, Local accuracy on global train data 85.312, Local accuracy on local train data 96.360
Round 819, Devices participated 10, Average loss 0.140, Central accuracy on global test data 53.035, Local accuracy on global train data 83.411, Local accuracy on local train data 95.513
Round 820, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.075, Local accuracy on global train data 82.153, Local accuracy on local train data 94.527
Round 821, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.985, Local accuracy on global train data 83.127, Local accuracy on local train data 95.187
Round 822, Devices participated 10, Average loss 0.103, Central accuracy on global test data 53.085, Local accuracy on global train data 85.608, Local accuracy on local train data 96.833
Round 823, Devices participated 10, Average loss 0.212, Central accuracy on global test data 52.614, Local accuracy on global train data 80.515, Local accuracy on local train data 93.700
Round 824, Devices participated 10, Average loss 0.137, Central accuracy on global test data 53.195, Local accuracy on global train data 83.699, Local accuracy on local train data 95.607
Round 825, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.784, Local accuracy on global train data 81.599, Local accuracy on local train data 95.207
Round 826, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.754, Local accuracy on global train data 82.197, Local accuracy on local train data 94.780
Round 827, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.855, Local accuracy on global train data 82.905, Local accuracy on local train data 95.087
Round 828, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.895, Local accuracy on global train data 83.184, Local accuracy on local train data 94.727
Round 829, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.075, Local accuracy on global train data 82.095, Local accuracy on local train data 94.767
Round 830, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.195, Local accuracy on global train data 81.748, Local accuracy on local train data 93.927
Round 831, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.355, Local accuracy on global train data 83.179, Local accuracy on local train data 95.240
Round 832, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.905, Local accuracy on global train data 85.403, Local accuracy on local train data 96.733
Round 833, Devices participated 10, Average loss 0.194, Central accuracy on global test data 53.255, Local accuracy on global train data 82.344, Local accuracy on local train data 94.167
Round 834, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.895, Local accuracy on global train data 82.605, Local accuracy on local train data 94.853
Round 835, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.985, Local accuracy on global train data 84.077, Local accuracy on local train data 95.593
Round 836, Devices participated 10, Average loss 0.207, Central accuracy on global test data 53.245, Local accuracy on global train data 81.704, Local accuracy on local train data 93.833
Round 837, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.925, Local accuracy on global train data 83.777, Local accuracy on local train data 95.107
Round 838, Devices participated 10, Average loss 0.135, Central accuracy on global test data 53.065, Local accuracy on global train data 84.236, Local accuracy on local train data 95.800
Round 839, Devices participated 10, Average loss 0.252, Central accuracy on global test data 52.724, Local accuracy on global train data 80.669, Local accuracy on local train data 92.973
Round 840, Devices participated 10, Average loss 0.178, Central accuracy on global test data 53.025, Local accuracy on global train data 83.489, Local accuracy on local train data 94.493
Round 841, Devices participated 10, Average loss 0.113, Central accuracy on global test data 53.015, Local accuracy on global train data 85.215, Local accuracy on local train data 96.420
Round 842, Devices participated 10, Average loss 0.118, Central accuracy on global test data 53.135, Local accuracy on global train data 85.498, Local accuracy on local train data 96.300
Round 843, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.995, Local accuracy on global train data 83.696, Local accuracy on local train data 95.573
Round 844, Devices participated 10, Average loss 0.116, Central accuracy on global test data 53.415, Local accuracy on global train data 84.050, Local accuracy on local train data 96.253
Round 845, Devices participated 10, Average loss 0.177, Central accuracy on global test data 53.075, Local accuracy on global train data 81.357, Local accuracy on local train data 94.713
Round 846, Devices participated 10, Average loss 0.098, Central accuracy on global test data 52.995, Local accuracy on global train data 85.310, Local accuracy on local train data 96.887
Round 847, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.255, Local accuracy on global train data 84.705, Local accuracy on local train data 95.740
Round 848, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.915, Local accuracy on global train data 84.653, Local accuracy on local train data 95.700
Round 849, Devices participated 10, Average loss 0.124, Central accuracy on global test data 53.055, Local accuracy on global train data 84.443, Local accuracy on local train data 96.347
Round 850, Devices participated 10, Average loss 0.216, Central accuracy on global test data 52.574, Local accuracy on global train data 79.927, Local accuracy on local train data 93.433
Round 851, Devices participated 10, Average loss 0.220, Central accuracy on global test data 53.085, Local accuracy on global train data 80.439, Local accuracy on local train data 93.513
Round 852, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.825, Local accuracy on global train data 82.041, Local accuracy on local train data 94.520
Round 853, Devices participated 10, Average loss 0.219, Central accuracy on global test data 52.865, Local accuracy on global train data 82.969, Local accuracy on local train data 93.973
Round 854, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.115, Local accuracy on global train data 83.867, Local accuracy on local train data 95.367
Round 855, Devices participated 10, Average loss 0.109, Central accuracy on global test data 53.115, Local accuracy on global train data 84.880, Local accuracy on local train data 96.333
Round 856, Devices participated 10, Average loss 0.216, Central accuracy on global test data 52.975, Local accuracy on global train data 82.925, Local accuracy on local train data 93.893
Round 857, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.825, Local accuracy on global train data 81.699, Local accuracy on local train data 94.513
Round 858, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.015, Local accuracy on global train data 83.040, Local accuracy on local train data 95.040
Round 859, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.865, Local accuracy on global train data 83.953, Local accuracy on local train data 95.580
Round 860, Devices participated 10, Average loss 0.245, Central accuracy on global test data 52.594, Local accuracy on global train data 81.072, Local accuracy on local train data 93.193
Round 861, Devices participated 10, Average loss 0.098, Central accuracy on global test data 52.714, Local accuracy on global train data 86.055, Local accuracy on local train data 96.960
Round 862, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.825, Local accuracy on global train data 83.418, Local accuracy on local train data 94.553
Round 863, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.885, Local accuracy on global train data 83.401, Local accuracy on local train data 95.833
Round 864, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.915, Local accuracy on global train data 84.846, Local accuracy on local train data 96.333
Round 865, Devices participated 10, Average loss 0.167, Central accuracy on global test data 53.035, Local accuracy on global train data 83.779, Local accuracy on local train data 95.040
Round 866, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.544, Local accuracy on global train data 83.684, Local accuracy on local train data 95.593
Round 867, Devices participated 10, Average loss 0.104, Central accuracy on global test data 52.744, Local accuracy on global train data 85.190, Local accuracy on local train data 96.580
Round 868, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.945, Local accuracy on global train data 84.788, Local accuracy on local train data 96.220
Round 869, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.574, Local accuracy on global train data 83.735, Local accuracy on local train data 95.787
Round 870, Devices participated 10, Average loss 0.207, Central accuracy on global test data 52.624, Local accuracy on global train data 80.503, Local accuracy on local train data 93.513
Round 871, Devices participated 10, Average loss 0.141, Central accuracy on global test data 53.025, Local accuracy on global train data 84.075, Local accuracy on local train data 95.573
Round 872, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.955, Local accuracy on global train data 83.018, Local accuracy on local train data 95.367
Round 873, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.855, Local accuracy on global train data 84.001, Local accuracy on local train data 95.993
Round 874, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.825, Local accuracy on global train data 82.112, Local accuracy on local train data 94.800
Round 875, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.855, Local accuracy on global train data 81.775, Local accuracy on local train data 94.407
Round 876, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.925, Local accuracy on global train data 82.078, Local accuracy on local train data 94.387
Round 877, Devices participated 10, Average loss 0.135, Central accuracy on global test data 53.115, Local accuracy on global train data 83.889, Local accuracy on local train data 95.793
Round 878, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.865, Local accuracy on global train data 82.266, Local accuracy on local train data 94.727
Round 879, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.644, Local accuracy on global train data 82.573, Local accuracy on local train data 94.333
Round 880, Devices participated 10, Average loss 0.137, Central accuracy on global test data 53.045, Local accuracy on global train data 84.829, Local accuracy on local train data 95.907
Round 881, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.704, Local accuracy on global train data 82.827, Local accuracy on local train data 95.140
Round 882, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.275, Local accuracy on global train data 84.685, Local accuracy on local train data 95.547
Round 883, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.105, Local accuracy on global train data 84.226, Local accuracy on local train data 95.847
Round 884, Devices participated 10, Average loss 0.146, Central accuracy on global test data 53.305, Local accuracy on global train data 84.353, Local accuracy on local train data 95.760
Round 885, Devices participated 10, Average loss 0.101, Central accuracy on global test data 53.295, Local accuracy on global train data 85.078, Local accuracy on local train data 96.893
Round 886, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.536, Local accuracy on global train data 83.093, Local accuracy on local train data 95.293
Round 887, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.225, Local accuracy on global train data 81.948, Local accuracy on local train data 94.467
Round 888, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.945, Local accuracy on global train data 85.759, Local accuracy on local train data 96.387
Round 889, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.815, Local accuracy on global train data 83.318, Local accuracy on local train data 95.660
Round 890, Devices participated 10, Average loss 0.219, Central accuracy on global test data 53.165, Local accuracy on global train data 81.599, Local accuracy on local train data 93.540
Round 891, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.915, Local accuracy on global train data 83.164, Local accuracy on local train data 95.167
Round 892, Devices participated 10, Average loss 0.078, Central accuracy on global test data 53.165, Local accuracy on global train data 86.821, Local accuracy on local train data 97.433
Round 893, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.925, Local accuracy on global train data 83.999, Local accuracy on local train data 95.453
Round 894, Devices participated 10, Average loss 0.098, Central accuracy on global test data 53.305, Local accuracy on global train data 85.554, Local accuracy on local train data 96.967
Round 895, Devices participated 10, Average loss 0.249, Central accuracy on global test data 52.895, Local accuracy on global train data 82.285, Local accuracy on local train data 93.647
Round 896, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.885, Local accuracy on global train data 83.232, Local accuracy on local train data 95.467
Round 897, Devices participated 10, Average loss 0.190, Central accuracy on global test data 52.764, Local accuracy on global train data 82.925, Local accuracy on local train data 94.387
Round 898, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.075, Local accuracy on global train data 84.336, Local accuracy on local train data 95.380
Round 899, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.975, Local accuracy on global train data 85.718, Local accuracy on local train data 96.380
Round 900, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.125, Local accuracy on global train data 83.145, Local accuracy on local train data 95.107
Round 901, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.734, Local accuracy on global train data 85.833, Local accuracy on local train data 96.747
Round 902, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.945, Local accuracy on global train data 83.333, Local accuracy on local train data 95.293
Round 903, Devices participated 10, Average loss 0.159, Central accuracy on global test data 53.115, Local accuracy on global train data 83.374, Local accuracy on local train data 95.173
Round 904, Devices participated 10, Average loss 0.111, Central accuracy on global test data 53.145, Local accuracy on global train data 85.151, Local accuracy on local train data 96.447
Round 905, Devices participated 10, Average loss 0.094, Central accuracy on global test data 53.135, Local accuracy on global train data 86.082, Local accuracy on local train data 96.980
Round 906, Devices participated 10, Average loss 0.216, Central accuracy on global test data 52.995, Local accuracy on global train data 80.310, Local accuracy on local train data 93.807
Round 907, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.075, Local accuracy on global train data 82.004, Local accuracy on local train data 94.687
Round 908, Devices participated 10, Average loss 0.133, Central accuracy on global test data 53.035, Local accuracy on global train data 84.102, Local accuracy on local train data 95.887
Round 909, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.905, Local accuracy on global train data 83.674, Local accuracy on local train data 95.033
Round 910, Devices participated 10, Average loss 0.295, Central accuracy on global test data 52.534, Local accuracy on global train data 79.294, Local accuracy on local train data 91.667
Round 911, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.724, Local accuracy on global train data 82.468, Local accuracy on local train data 94.460
Round 912, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.424, Local accuracy on global train data 83.472, Local accuracy on local train data 95.360
Round 913, Devices participated 10, Average loss 0.074, Central accuracy on global test data 52.604, Local accuracy on global train data 86.506, Local accuracy on local train data 97.493
Round 914, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.494, Local accuracy on global train data 81.897, Local accuracy on local train data 94.487
Round 915, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.754, Local accuracy on global train data 82.773, Local accuracy on local train data 94.387
Round 916, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.454, Local accuracy on global train data 84.409, Local accuracy on local train data 95.653
Round 917, Devices participated 10, Average loss 0.141, Central accuracy on global test data 53.025, Local accuracy on global train data 85.444, Local accuracy on local train data 96.000
Round 918, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.885, Local accuracy on global train data 83.623, Local accuracy on local train data 95.340
Round 919, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.865, Local accuracy on global train data 83.137, Local accuracy on local train data 95.633
Round 920, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.845, Local accuracy on global train data 82.493, Local accuracy on local train data 94.873
Round 921, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.885, Local accuracy on global train data 84.121, Local accuracy on local train data 95.320
Round 922, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.784, Local accuracy on global train data 82.910, Local accuracy on local train data 95.060
Round 923, Devices participated 10, Average loss 0.203, Central accuracy on global test data 52.564, Local accuracy on global train data 82.361, Local accuracy on local train data 94.560
Round 924, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.305, Local accuracy on global train data 82.144, Local accuracy on local train data 94.480
Round 925, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.135, Local accuracy on global train data 83.696, Local accuracy on local train data 95.127
Round 926, Devices participated 10, Average loss 0.139, Central accuracy on global test data 53.115, Local accuracy on global train data 84.727, Local accuracy on local train data 95.840
Round 927, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.975, Local accuracy on global train data 83.394, Local accuracy on local train data 95.320
Round 928, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.355, Local accuracy on global train data 81.589, Local accuracy on local train data 94.260
Round 929, Devices participated 10, Average loss 0.173, Central accuracy on global test data 52.965, Local accuracy on global train data 83.572, Local accuracy on local train data 95.013
Round 930, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.885, Local accuracy on global train data 85.073, Local accuracy on local train data 95.660
Round 931, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.985, Local accuracy on global train data 84.084, Local accuracy on local train data 95.440
Round 932, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.885, Local accuracy on global train data 84.299, Local accuracy on local train data 96.293
Round 933, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.774, Local accuracy on global train data 84.429, Local accuracy on local train data 95.193
Round 934, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.055, Local accuracy on global train data 84.724, Local accuracy on local train data 96.367
Round 935, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.985, Local accuracy on global train data 83.992, Local accuracy on local train data 94.600
Round 936, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.835, Local accuracy on global train data 83.994, Local accuracy on local train data 95.080
Round 937, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.905, Local accuracy on global train data 84.399, Local accuracy on local train data 95.813
Round 938, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.195, Local accuracy on global train data 82.368, Local accuracy on local train data 95.073
Round 939, Devices participated 10, Average loss 0.213, Central accuracy on global test data 52.584, Local accuracy on global train data 81.975, Local accuracy on local train data 93.647
Round 940, Devices participated 10, Average loss 0.119, Central accuracy on global test data 52.484, Local accuracy on global train data 84.968, Local accuracy on local train data 96.333
Round 941, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.975, Local accuracy on global train data 84.634, Local accuracy on local train data 95.793
Round 942, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.794, Local accuracy on global train data 83.616, Local accuracy on local train data 95.247
Round 943, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.855, Local accuracy on global train data 84.822, Local accuracy on local train data 95.893
Round 944, Devices participated 10, Average loss 0.106, Central accuracy on global test data 53.175, Local accuracy on global train data 85.469, Local accuracy on local train data 96.580
Round 945, Devices participated 10, Average loss 0.104, Central accuracy on global test data 53.015, Local accuracy on global train data 86.433, Local accuracy on local train data 96.900
Round 946, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.955, Local accuracy on global train data 82.739, Local accuracy on local train data 95.100
Round 947, Devices participated 10, Average loss 0.294, Central accuracy on global test data 53.225, Local accuracy on global train data 76.853, Local accuracy on local train data 91.947
Round 948, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.005, Local accuracy on global train data 82.527, Local accuracy on local train data 94.307
Round 949, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.185, Local accuracy on global train data 82.744, Local accuracy on local train data 94.580
Round 950, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.195, Local accuracy on global train data 84.043, Local accuracy on local train data 95.667
Round 951, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.905, Local accuracy on global train data 85.039, Local accuracy on local train data 96.340
Round 952, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.875, Local accuracy on global train data 83.645, Local accuracy on local train data 95.627
Round 953, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.105, Local accuracy on global train data 84.319, Local accuracy on local train data 95.887
Round 954, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.945, Local accuracy on global train data 82.808, Local accuracy on local train data 94.727
