['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-07-31 05:08:02.830392

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 749, Devices participated 10, Average loss 0.212, Central accuracy on global test data 54.978, Local accuracy on global train data 79.026, Local accuracy on local train data 93.307
Round 750, Devices participated 10, Average loss 0.153, Central accuracy on global test data 55.028, Local accuracy on global train data 81.001, Local accuracy on local train data 95.353
Round 751, Devices participated 10, Average loss 0.231, Central accuracy on global test data 54.938, Local accuracy on global train data 78.464, Local accuracy on local train data 92.713
Round 752, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.768, Local accuracy on global train data 78.708, Local accuracy on local train data 93.560
Round 753, Devices participated 10, Average loss 0.138, Central accuracy on global test data 55.188, Local accuracy on global train data 80.669, Local accuracy on local train data 95.473
Round 754, Devices participated 10, Average loss 0.134, Central accuracy on global test data 55.228, Local accuracy on global train data 80.640, Local accuracy on local train data 95.787
Round 755, Devices participated 10, Average loss 0.161, Central accuracy on global test data 54.848, Local accuracy on global train data 80.569, Local accuracy on local train data 95.007
Round 756, Devices participated 10, Average loss 0.173, Central accuracy on global test data 55.028, Local accuracy on global train data 79.714, Local accuracy on local train data 94.493
Round 757, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.647, Local accuracy on global train data 78.826, Local accuracy on local train data 93.420
Round 758, Devices participated 10, Average loss 0.163, Central accuracy on global test data 55.088, Local accuracy on global train data 79.795, Local accuracy on local train data 94.767
Round 759, Devices participated 10, Average loss 0.153, Central accuracy on global test data 55.308, Local accuracy on global train data 81.367, Local accuracy on local train data 95.373
Round 760, Devices participated 10, Average loss 0.198, Central accuracy on global test data 54.718, Local accuracy on global train data 79.399, Local accuracy on local train data 93.647
Round 761, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.938, Local accuracy on global train data 80.652, Local accuracy on local train data 95.427
Round 762, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.567, Local accuracy on global train data 78.889, Local accuracy on local train data 93.273
Round 763, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.848, Local accuracy on global train data 78.655, Local accuracy on local train data 93.527
Round 764, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.828, Local accuracy on global train data 79.158, Local accuracy on local train data 94.493
Round 765, Devices participated 10, Average loss 0.129, Central accuracy on global test data 55.118, Local accuracy on global train data 81.399, Local accuracy on local train data 95.767
Round 766, Devices participated 10, Average loss 0.119, Central accuracy on global test data 54.848, Local accuracy on global train data 81.934, Local accuracy on local train data 96.240
Round 767, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.688, Local accuracy on global train data 78.750, Local accuracy on local train data 93.873
Round 768, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.627, Local accuracy on global train data 79.133, Local accuracy on local train data 94.207
Round 769, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.688, Local accuracy on global train data 78.665, Local accuracy on local train data 92.873
Round 770, Devices participated 10, Average loss 0.173, Central accuracy on global test data 54.718, Local accuracy on global train data 79.766, Local accuracy on local train data 94.673
Round 771, Devices participated 10, Average loss 0.142, Central accuracy on global test data 54.718, Local accuracy on global train data 81.414, Local accuracy on local train data 95.413
Round 772, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.637, Local accuracy on global train data 80.464, Local accuracy on local train data 95.267
Round 773, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.078, Local accuracy on global train data 81.021, Local accuracy on local train data 95.033
Round 774, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.848, Local accuracy on global train data 79.817, Local accuracy on local train data 94.607
Round 775, Devices participated 10, Average loss 0.183, Central accuracy on global test data 55.108, Local accuracy on global train data 79.077, Local accuracy on local train data 94.140
Round 776, Devices participated 10, Average loss 0.236, Central accuracy on global test data 54.778, Local accuracy on global train data 78.516, Local accuracy on local train data 93.087
Round 777, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.998, Local accuracy on global train data 80.762, Local accuracy on local train data 95.167
Round 778, Devices participated 10, Average loss 0.152, Central accuracy on global test data 54.758, Local accuracy on global train data 80.732, Local accuracy on local train data 95.073
Round 779, Devices participated 10, Average loss 0.152, Central accuracy on global test data 54.978, Local accuracy on global train data 81.104, Local accuracy on local train data 95.027
Round 780, Devices participated 10, Average loss 0.200, Central accuracy on global test data 54.888, Local accuracy on global train data 78.098, Local accuracy on local train data 93.587
Round 781, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.657, Local accuracy on global train data 77.861, Local accuracy on local train data 92.773
Round 782, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.908, Local accuracy on global train data 79.478, Local accuracy on local train data 94.220
Round 783, Devices participated 10, Average loss 0.116, Central accuracy on global test data 54.878, Local accuracy on global train data 82.471, Local accuracy on local train data 96.460
Round 784, Devices participated 10, Average loss 0.140, Central accuracy on global test data 54.858, Local accuracy on global train data 81.316, Local accuracy on local train data 95.600
Round 785, Devices participated 10, Average loss 0.176, Central accuracy on global test data 54.778, Local accuracy on global train data 80.420, Local accuracy on local train data 94.567
Round 786, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.778, Local accuracy on global train data 79.080, Local accuracy on local train data 93.687
Round 787, Devices participated 10, Average loss 0.150, Central accuracy on global test data 54.788, Local accuracy on global train data 80.520, Local accuracy on local train data 95.260
Round 788, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.517, Local accuracy on global train data 80.803, Local accuracy on local train data 95.087
Round 789, Devices participated 10, Average loss 0.176, Central accuracy on global test data 54.397, Local accuracy on global train data 80.430, Local accuracy on local train data 94.580
Round 790, Devices participated 10, Average loss 0.098, Central accuracy on global test data 54.888, Local accuracy on global train data 82.920, Local accuracy on local train data 96.887
Round 791, Devices participated 10, Average loss 0.205, Central accuracy on global test data 55.078, Local accuracy on global train data 78.362, Local accuracy on local train data 93.413
Round 792, Devices participated 10, Average loss 0.143, Central accuracy on global test data 55.018, Local accuracy on global train data 81.392, Local accuracy on local train data 95.433
Round 793, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.718, Local accuracy on global train data 80.295, Local accuracy on local train data 94.740
Round 794, Devices participated 10, Average loss 0.236, Central accuracy on global test data 54.327, Local accuracy on global train data 77.251, Local accuracy on local train data 92.620
Round 795, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.858, Local accuracy on global train data 80.273, Local accuracy on local train data 94.187
Round 796, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.527, Local accuracy on global train data 81.074, Local accuracy on local train data 95.153
Round 797, Devices participated 10, Average loss 0.130, Central accuracy on global test data 54.718, Local accuracy on global train data 81.396, Local accuracy on local train data 95.760
Round 798, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.768, Local accuracy on global train data 78.467, Local accuracy on local train data 93.247
Round 799, Devices participated 10, Average loss 0.204, Central accuracy on global test data 54.477, Local accuracy on global train data 79.167, Local accuracy on local train data 93.653
Round 800, Devices participated 10, Average loss 0.148, Central accuracy on global test data 54.818, Local accuracy on global train data 80.903, Local accuracy on local train data 95.133
Round 801, Devices participated 10, Average loss 0.226, Central accuracy on global test data 54.597, Local accuracy on global train data 78.491, Local accuracy on local train data 93.080
Round 802, Devices participated 10, Average loss 0.149, Central accuracy on global test data 55.158, Local accuracy on global train data 80.789, Local accuracy on local train data 95.187
Round 803, Devices participated 10, Average loss 0.180, Central accuracy on global test data 54.477, Local accuracy on global train data 80.229, Local accuracy on local train data 94.553
Round 804, Devices participated 10, Average loss 0.150, Central accuracy on global test data 54.497, Local accuracy on global train data 81.250, Local accuracy on local train data 95.073
Round 805, Devices participated 10, Average loss 0.130, Central accuracy on global test data 54.808, Local accuracy on global train data 81.516, Local accuracy on local train data 95.860
Round 806, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.908, Local accuracy on global train data 79.922, Local accuracy on local train data 94.660
Round 807, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.948, Local accuracy on global train data 80.105, Local accuracy on local train data 93.913
Round 808, Devices participated 10, Average loss 0.163, Central accuracy on global test data 55.399, Local accuracy on global train data 80.762, Local accuracy on local train data 94.827
Round 809, Devices participated 10, Average loss 0.171, Central accuracy on global test data 55.028, Local accuracy on global train data 79.839, Local accuracy on local train data 94.627
Round 810, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.088, Local accuracy on global train data 78.760, Local accuracy on local train data 93.813
Round 811, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.828, Local accuracy on global train data 80.391, Local accuracy on local train data 94.753
Round 812, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.928, Local accuracy on global train data 79.939, Local accuracy on local train data 94.447
Round 813, Devices participated 10, Average loss 0.143, Central accuracy on global test data 54.938, Local accuracy on global train data 81.492, Local accuracy on local train data 95.380
Round 814, Devices participated 10, Average loss 0.260, Central accuracy on global test data 54.447, Local accuracy on global train data 77.544, Local accuracy on local train data 92.233
Round 815, Devices participated 10, Average loss 0.152, Central accuracy on global test data 54.738, Local accuracy on global train data 81.631, Local accuracy on local train data 95.107
Round 816, Devices participated 10, Average loss 0.173, Central accuracy on global test data 54.778, Local accuracy on global train data 80.688, Local accuracy on local train data 94.240
Round 817, Devices participated 10, Average loss 0.204, Central accuracy on global test data 54.808, Local accuracy on global train data 78.677, Local accuracy on local train data 93.860
Round 818, Devices participated 10, Average loss 0.123, Central accuracy on global test data 54.788, Local accuracy on global train data 81.628, Local accuracy on local train data 96.027
Round 819, Devices participated 10, Average loss 0.140, Central accuracy on global test data 54.607, Local accuracy on global train data 80.657, Local accuracy on local train data 95.473
Round 820, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.788, Local accuracy on global train data 79.087, Local accuracy on local train data 93.793
Round 821, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.597, Local accuracy on global train data 79.211, Local accuracy on local train data 94.067
Round 822, Devices participated 10, Average loss 0.120, Central accuracy on global test data 54.788, Local accuracy on global train data 82.144, Local accuracy on local train data 96.300
Round 823, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.828, Local accuracy on global train data 79.036, Local accuracy on local train data 93.480
Round 824, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.768, Local accuracy on global train data 80.305, Local accuracy on local train data 94.860
Round 825, Devices participated 10, Average loss 0.134, Central accuracy on global test data 54.667, Local accuracy on global train data 82.285, Local accuracy on local train data 95.773
Round 826, Devices participated 10, Average loss 0.164, Central accuracy on global test data 54.838, Local accuracy on global train data 81.697, Local accuracy on local train data 94.927
Round 827, Devices participated 10, Average loss 0.150, Central accuracy on global test data 54.878, Local accuracy on global train data 81.006, Local accuracy on local train data 95.080
Round 828, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.547, Local accuracy on global train data 80.317, Local accuracy on local train data 94.627
Round 829, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.978, Local accuracy on global train data 78.884, Local accuracy on local train data 93.680
Round 830, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.988, Local accuracy on global train data 80.740, Local accuracy on local train data 94.540
Round 831, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.198, Local accuracy on global train data 79.482, Local accuracy on local train data 93.860
Round 832, Devices participated 10, Average loss 0.153, Central accuracy on global test data 54.928, Local accuracy on global train data 81.375, Local accuracy on local train data 95.160
Round 833, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.848, Local accuracy on global train data 79.917, Local accuracy on local train data 94.240
Round 834, Devices participated 10, Average loss 0.178, Central accuracy on global test data 54.988, Local accuracy on global train data 79.548, Local accuracy on local train data 94.380
Round 835, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.898, Local accuracy on global train data 81.311, Local accuracy on local train data 95.260
Round 836, Devices participated 10, Average loss 0.186, Central accuracy on global test data 54.928, Local accuracy on global train data 79.746, Local accuracy on local train data 94.213
Round 837, Devices participated 10, Average loss 0.137, Central accuracy on global test data 54.818, Local accuracy on global train data 81.802, Local accuracy on local train data 95.560
Round 838, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.507, Local accuracy on global train data 79.519, Local accuracy on local train data 94.473
Round 839, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.527, Local accuracy on global train data 79.297, Local accuracy on local train data 93.927
Round 840, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.607, Local accuracy on global train data 80.771, Local accuracy on local train data 94.460
Round 841, Devices participated 10, Average loss 0.126, Central accuracy on global test data 54.998, Local accuracy on global train data 82.014, Local accuracy on local train data 95.887
Round 842, Devices participated 10, Average loss 0.141, Central accuracy on global test data 54.908, Local accuracy on global train data 81.670, Local accuracy on local train data 95.560
Round 843, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.698, Local accuracy on global train data 80.239, Local accuracy on local train data 94.240
Round 844, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.888, Local accuracy on global train data 79.329, Local accuracy on local train data 93.727
Round 845, Devices participated 10, Average loss 0.108, Central accuracy on global test data 55.038, Local accuracy on global train data 82.891, Local accuracy on local train data 96.533
Round 846, Devices participated 10, Average loss 0.129, Central accuracy on global test data 54.788, Local accuracy on global train data 81.348, Local accuracy on local train data 95.620
Round 847, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.597, Local accuracy on global train data 79.724, Local accuracy on local train data 94.047
Round 848, Devices participated 10, Average loss 0.141, Central accuracy on global test data 54.718, Local accuracy on global train data 81.687, Local accuracy on local train data 95.427
Round 849, Devices participated 10, Average loss 0.100, Central accuracy on global test data 54.457, Local accuracy on global train data 82.761, Local accuracy on local train data 96.767
Round 850, Devices participated 10, Average loss 0.237, Central accuracy on global test data 54.427, Local accuracy on global train data 78.025, Local accuracy on local train data 92.847
Round 851, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.217, Local accuracy on global train data 79.917, Local accuracy on local train data 94.073
Round 852, Devices participated 10, Average loss 0.126, Central accuracy on global test data 54.367, Local accuracy on global train data 81.372, Local accuracy on local train data 95.713
Round 853, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.597, Local accuracy on global train data 81.340, Local accuracy on local train data 95.213
Round 854, Devices participated 10, Average loss 0.146, Central accuracy on global test data 54.307, Local accuracy on global train data 80.649, Local accuracy on local train data 95.427
Round 855, Devices participated 10, Average loss 0.146, Central accuracy on global test data 54.337, Local accuracy on global train data 81.104, Local accuracy on local train data 95.480
Round 856, Devices participated 10, Average loss 0.228, Central accuracy on global test data 54.447, Local accuracy on global train data 79.082, Local accuracy on local train data 92.827
Round 857, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.217, Local accuracy on global train data 79.922, Local accuracy on local train data 94.173
Round 858, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.906, Local accuracy on global train data 79.590, Local accuracy on local train data 93.193
Round 859, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.367, Local accuracy on global train data 81.929, Local accuracy on local train data 95.567
Round 860, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.247, Local accuracy on global train data 80.430, Local accuracy on local train data 93.527
Round 861, Devices participated 10, Average loss 0.130, Central accuracy on global test data 54.417, Local accuracy on global train data 82.092, Local accuracy on local train data 95.753
Round 862, Devices participated 10, Average loss 0.180, Central accuracy on global test data 54.337, Local accuracy on global train data 80.229, Local accuracy on local train data 94.327
Round 863, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.657, Local accuracy on global train data 80.686, Local accuracy on local train data 95.133
Round 864, Devices participated 10, Average loss 0.133, Central accuracy on global test data 54.778, Local accuracy on global train data 81.697, Local accuracy on local train data 95.653
Round 865, Devices participated 10, Average loss 0.161, Central accuracy on global test data 54.647, Local accuracy on global train data 80.728, Local accuracy on local train data 95.187
Round 866, Devices participated 10, Average loss 0.212, Central accuracy on global test data 54.307, Local accuracy on global train data 79.358, Local accuracy on local train data 93.427
Round 867, Devices participated 10, Average loss 0.146, Central accuracy on global test data 54.698, Local accuracy on global train data 81.267, Local accuracy on local train data 95.440
Round 868, Devices participated 10, Average loss 0.122, Central accuracy on global test data 54.958, Local accuracy on global train data 82.361, Local accuracy on local train data 96.127
Round 869, Devices participated 10, Average loss 0.131, Central accuracy on global test data 54.647, Local accuracy on global train data 82.424, Local accuracy on local train data 96.080
Round 870, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.417, Local accuracy on global train data 77.554, Local accuracy on local train data 93.240
Round 871, Devices participated 10, Average loss 0.129, Central accuracy on global test data 54.547, Local accuracy on global train data 81.301, Local accuracy on local train data 95.660
Round 872, Devices participated 10, Average loss 0.148, Central accuracy on global test data 54.587, Local accuracy on global train data 81.338, Local accuracy on local train data 95.407
Round 873, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.337, Local accuracy on global train data 80.823, Local accuracy on local train data 95.127
Round 874, Devices participated 10, Average loss 0.204, Central accuracy on global test data 54.357, Local accuracy on global train data 80.847, Local accuracy on local train data 94.060
Round 875, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.567, Local accuracy on global train data 79.998, Local accuracy on local train data 93.893
Round 876, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.477, Local accuracy on global train data 80.989, Local accuracy on local train data 95.020
Round 877, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.908, Local accuracy on global train data 81.318, Local accuracy on local train data 95.393
Round 878, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.487, Local accuracy on global train data 81.555, Local accuracy on local train data 95.113
Round 879, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.147, Local accuracy on global train data 81.306, Local accuracy on local train data 94.960
Round 880, Devices participated 10, Average loss 0.143, Central accuracy on global test data 54.297, Local accuracy on global train data 81.907, Local accuracy on local train data 95.587
Round 881, Devices participated 10, Average loss 0.214, Central accuracy on global test data 54.327, Local accuracy on global train data 78.704, Local accuracy on local train data 93.353
Round 882, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.447, Local accuracy on global train data 81.101, Local accuracy on local train data 95.060
Round 883, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.587, Local accuracy on global train data 80.181, Local accuracy on local train data 95.000
Round 884, Devices participated 10, Average loss 0.159, Central accuracy on global test data 54.607, Local accuracy on global train data 81.558, Local accuracy on local train data 94.760
Round 885, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.557, Local accuracy on global train data 81.704, Local accuracy on local train data 95.693
Round 886, Devices participated 10, Average loss 0.128, Central accuracy on global test data 54.848, Local accuracy on global train data 82.229, Local accuracy on local train data 95.867
Round 887, Devices participated 10, Average loss 0.252, Central accuracy on global test data 54.237, Local accuracy on global train data 78.203, Local accuracy on local train data 92.813
Round 888, Devices participated 10, Average loss 0.104, Central accuracy on global test data 54.527, Local accuracy on global train data 83.223, Local accuracy on local train data 96.767
Round 889, Devices participated 10, Average loss 0.137, Central accuracy on global test data 54.427, Local accuracy on global train data 82.397, Local accuracy on local train data 95.740
Round 890, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.477, Local accuracy on global train data 78.228, Local accuracy on local train data 93.913
Round 891, Devices participated 10, Average loss 0.110, Central accuracy on global test data 54.838, Local accuracy on global train data 83.459, Local accuracy on local train data 96.653
Round 892, Devices participated 10, Average loss 0.097, Central accuracy on global test data 54.557, Local accuracy on global train data 83.677, Local accuracy on local train data 97.007
Round 893, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.607, Local accuracy on global train data 80.732, Local accuracy on local train data 94.773
Round 894, Devices participated 10, Average loss 0.123, Central accuracy on global test data 54.627, Local accuracy on global train data 82.114, Local accuracy on local train data 96.060
Round 895, Devices participated 10, Average loss 0.274, Central accuracy on global test data 54.147, Local accuracy on global train data 77.483, Local accuracy on local train data 92.400
Round 896, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.657, Local accuracy on global train data 81.355, Local accuracy on local train data 95.300
Round 897, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.577, Local accuracy on global train data 81.799, Local accuracy on local train data 95.493
Round 898, Devices participated 10, Average loss 0.134, Central accuracy on global test data 54.577, Local accuracy on global train data 82.239, Local accuracy on local train data 95.700
Round 899, Devices participated 10, Average loss 0.127, Central accuracy on global test data 54.457, Local accuracy on global train data 82.925, Local accuracy on local train data 96.220
Round 900, Devices participated 10, Average loss 0.140, Central accuracy on global test data 54.417, Local accuracy on global train data 81.135, Local accuracy on local train data 95.640
Round 901, Devices participated 10, Average loss 0.135, Central accuracy on global test data 54.307, Local accuracy on global train data 81.155, Local accuracy on local train data 95.513
Round 902, Devices participated 10, Average loss 0.128, Central accuracy on global test data 54.577, Local accuracy on global train data 81.963, Local accuracy on local train data 95.927
Round 903, Devices participated 10, Average loss 0.124, Central accuracy on global test data 54.447, Local accuracy on global train data 82.834, Local accuracy on local train data 96.120
Round 904, Devices participated 10, Average loss 0.119, Central accuracy on global test data 54.197, Local accuracy on global train data 82.417, Local accuracy on local train data 96.193
Round 905, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.918, Local accuracy on global train data 80.862, Local accuracy on local train data 95.047
Round 906, Devices participated 10, Average loss 0.216, Central accuracy on global test data 54.347, Local accuracy on global train data 78.381, Local accuracy on local train data 93.533
Round 907, Devices participated 10, Average loss 0.186, Central accuracy on global test data 54.046, Local accuracy on global train data 78.713, Local accuracy on local train data 94.547
Round 908, Devices participated 10, Average loss 0.130, Central accuracy on global test data 54.307, Local accuracy on global train data 82.732, Local accuracy on local train data 95.733
Round 909, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.297, Local accuracy on global train data 79.326, Local accuracy on local train data 94.167
Round 910, Devices participated 10, Average loss 0.245, Central accuracy on global test data 54.277, Local accuracy on global train data 77.966, Local accuracy on local train data 92.540
Round 911, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.607, Local accuracy on global train data 80.916, Local accuracy on local train data 94.667
Round 912, Devices participated 10, Average loss 0.150, Central accuracy on global test data 54.537, Local accuracy on global train data 81.045, Local accuracy on local train data 94.980
Round 913, Devices participated 10, Average loss 0.107, Central accuracy on global test data 54.738, Local accuracy on global train data 83.298, Local accuracy on local train data 96.647
Round 914, Devices participated 10, Average loss 0.204, Central accuracy on global test data 54.507, Local accuracy on global train data 80.115, Local accuracy on local train data 93.793
Round 915, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.457, Local accuracy on global train data 79.934, Local accuracy on local train data 93.887
Round 916, Devices participated 10, Average loss 0.107, Central accuracy on global test data 54.217, Local accuracy on global train data 83.464, Local accuracy on local train data 96.433
Round 917, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.357, Local accuracy on global train data 81.702, Local accuracy on local train data 95.340
Round 918, Devices participated 10, Average loss 0.137, Central accuracy on global test data 54.527, Local accuracy on global train data 82.227, Local accuracy on local train data 95.580
Round 919, Devices participated 10, Average loss 0.116, Central accuracy on global test data 54.677, Local accuracy on global train data 82.124, Local accuracy on local train data 96.187
Round 920, Devices participated 10, Average loss 0.146, Central accuracy on global test data 54.908, Local accuracy on global train data 81.184, Local accuracy on local train data 95.460
Round 921, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.407, Local accuracy on global train data 80.352, Local accuracy on local train data 94.647
Round 922, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.237, Local accuracy on global train data 81.509, Local accuracy on local train data 95.307
Round 923, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.327, Local accuracy on global train data 81.541, Local accuracy on local train data 94.880
Round 924, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.197, Local accuracy on global train data 79.441, Local accuracy on local train data 93.340
Round 925, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.107, Local accuracy on global train data 81.133, Local accuracy on local train data 95.207
Round 926, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.347, Local accuracy on global train data 81.465, Local accuracy on local train data 95.473
Round 927, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.517, Local accuracy on global train data 80.671, Local accuracy on local train data 94.127
Round 928, Devices participated 10, Average loss 0.153, Central accuracy on global test data 54.157, Local accuracy on global train data 81.379, Local accuracy on local train data 94.927
Round 929, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.417, Local accuracy on global train data 81.787, Local accuracy on local train data 95.047
Round 930, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.768, Local accuracy on global train data 81.074, Local accuracy on local train data 94.960
Round 931, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.307, Local accuracy on global train data 82.358, Local accuracy on local train data 95.553
Round 932, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.437, Local accuracy on global train data 80.740, Local accuracy on local train data 94.513
Round 933, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.347, Local accuracy on global train data 81.782, Local accuracy on local train data 95.333
Round 934, Devices participated 10, Average loss 0.157, Central accuracy on global test data 54.848, Local accuracy on global train data 80.254, Local accuracy on local train data 94.920
Round 935, Devices participated 10, Average loss 0.164, Central accuracy on global test data 54.838, Local accuracy on global train data 82.373, Local accuracy on local train data 94.973
Round 936, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.968, Local accuracy on global train data 80.959, Local accuracy on local train data 94.720
Round 937, Devices participated 10, Average loss 0.111, Central accuracy on global test data 54.998, Local accuracy on global train data 83.391, Local accuracy on local train data 96.413
Round 938, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.078, Local accuracy on global train data 80.701, Local accuracy on local train data 95.147
Round 939, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.367, Local accuracy on global train data 81.047, Local accuracy on local train data 94.600
Round 940, Devices participated 10, Average loss 0.138, Central accuracy on global test data 54.497, Local accuracy on global train data 82.358, Local accuracy on local train data 95.747
Round 941, Devices participated 10, Average loss 0.162, Central accuracy on global test data 55.008, Local accuracy on global train data 81.233, Local accuracy on local train data 94.933
Round 942, Devices participated 10, Average loss 0.161, Central accuracy on global test data 54.547, Local accuracy on global train data 81.670, Local accuracy on local train data 94.887
Round 943, Devices participated 10, Average loss 0.128, Central accuracy on global test data 54.397, Local accuracy on global train data 82.268, Local accuracy on local train data 95.933
Round 944, Devices participated 10, Average loss 0.139, Central accuracy on global test data 54.647, Local accuracy on global train data 83.196, Local accuracy on local train data 95.660
Round 945, Devices participated 10, Average loss 0.132, Central accuracy on global test data 54.537, Local accuracy on global train data 83.083, Local accuracy on local train data 95.813
Round 946, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.657, Local accuracy on global train data 81.370, Local accuracy on local train data 95.400
Round 947, Devices participated 10, Average loss 0.223, Central accuracy on global test data 54.537, Local accuracy on global train data 79.424, Local accuracy on local train data 93.433
Round 948, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.337, Local accuracy on global train data 81.196, Local accuracy on local train data 95.253
Round 949, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.768, Local accuracy on global train data 80.732, Local accuracy on local train data 94.460
Round 950, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.758, Local accuracy on global train data 81.724, Local accuracy on local train data 95.133
Round 951, Devices participated 10, Average loss 0.132, Central accuracy on global test data 54.327, Local accuracy on global train data 82.844, Local accuracy on local train data 95.980
Round 952, Devices participated 10, Average loss 0.148, Central accuracy on global test data 54.657, Local accuracy on global train data 80.571, Local accuracy on local train data 95.227
