['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 752, Devices participated 10, Average loss 0.335, Central accuracy on global test data 54.517, Local accuracy on global train data 88.396, Local accuracy on local train data 89.153
Round 753, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.377, Local accuracy on global train data 89.319, Local accuracy on local train data 88.800
Round 754, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.467, Local accuracy on global train data 89.314, Local accuracy on local train data 88.993
Round 755, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.627, Local accuracy on global train data 88.369, Local accuracy on local train data 89.540
Round 756, Devices participated 10, Average loss 0.335, Central accuracy on global test data 54.928, Local accuracy on global train data 89.482, Local accuracy on local train data 89.287
Round 757, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.938, Local accuracy on global train data 87.783, Local accuracy on local train data 89.140
Round 758, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.058, Local accuracy on global train data 87.812, Local accuracy on local train data 88.807
Round 759, Devices participated 10, Average loss 0.350, Central accuracy on global test data 54.968, Local accuracy on global train data 88.357, Local accuracy on local train data 88.773
Round 760, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.188, Local accuracy on global train data 89.758, Local accuracy on local train data 89.200
Round 761, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.048, Local accuracy on global train data 88.142, Local accuracy on local train data 88.800
Round 762, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.028, Local accuracy on global train data 87.236, Local accuracy on local train data 89.033
Round 763, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.208, Local accuracy on global train data 89.341, Local accuracy on local train data 89.380
Round 764, Devices participated 10, Average loss 0.306, Central accuracy on global test data 55.178, Local accuracy on global train data 88.936, Local accuracy on local train data 89.813
Round 765, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.178, Local accuracy on global train data 88.967, Local accuracy on local train data 89.193
Round 766, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.278, Local accuracy on global train data 89.487, Local accuracy on local train data 88.520
Round 767, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.958, Local accuracy on global train data 88.513, Local accuracy on local train data 89.313
Round 768, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.938, Local accuracy on global train data 88.372, Local accuracy on local train data 88.653
Round 769, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.607, Local accuracy on global train data 87.297, Local accuracy on local train data 89.247
Round 770, Devices participated 10, Average loss 0.335, Central accuracy on global test data 54.627, Local accuracy on global train data 88.845, Local accuracy on local train data 89.367
Round 771, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.718, Local accuracy on global train data 88.596, Local accuracy on local train data 89.527
Round 772, Devices participated 10, Average loss 0.308, Central accuracy on global test data 54.657, Local accuracy on global train data 88.953, Local accuracy on local train data 89.880
Round 773, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.838, Local accuracy on global train data 88.853, Local accuracy on local train data 89.507
Round 774, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.098, Local accuracy on global train data 88.193, Local accuracy on local train data 88.967
Round 775, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.018, Local accuracy on global train data 89.170, Local accuracy on local train data 89.473
Round 776, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.008, Local accuracy on global train data 87.878, Local accuracy on local train data 89.120
Round 777, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.008, Local accuracy on global train data 88.706, Local accuracy on local train data 88.120
Round 778, Devices participated 10, Average loss 0.324, Central accuracy on global test data 54.968, Local accuracy on global train data 88.518, Local accuracy on local train data 89.647
Round 779, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.858, Local accuracy on global train data 89.075, Local accuracy on local train data 89.280
Round 780, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.868, Local accuracy on global train data 88.411, Local accuracy on local train data 89.393
Round 781, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.808, Local accuracy on global train data 88.284, Local accuracy on local train data 89.567
Round 782, Devices participated 10, Average loss 0.305, Central accuracy on global test data 54.868, Local accuracy on global train data 87.898, Local accuracy on local train data 90.367
Round 783, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.908, Local accuracy on global train data 89.009, Local accuracy on local train data 89.280
Round 784, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.718, Local accuracy on global train data 87.761, Local accuracy on local train data 89.213
Round 785, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.868, Local accuracy on global train data 88.503, Local accuracy on local train data 89.560
Round 786, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.768, Local accuracy on global train data 88.423, Local accuracy on local train data 89.187
Round 787, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.667, Local accuracy on global train data 87.727, Local accuracy on local train data 89.700
Round 788, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.698, Local accuracy on global train data 86.685, Local accuracy on local train data 88.920
Round 789, Devices participated 10, Average loss 0.369, Central accuracy on global test data 54.557, Local accuracy on global train data 88.228, Local accuracy on local train data 88.240
Round 790, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.497, Local accuracy on global train data 89.092, Local accuracy on local train data 89.127
Round 791, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.477, Local accuracy on global train data 87.666, Local accuracy on local train data 89.320
Round 792, Devices participated 10, Average loss 0.365, Central accuracy on global test data 54.497, Local accuracy on global train data 88.274, Local accuracy on local train data 88.727
Round 793, Devices participated 10, Average loss 0.318, Central accuracy on global test data 54.447, Local accuracy on global train data 88.943, Local accuracy on local train data 89.747
Round 794, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.377, Local accuracy on global train data 87.993, Local accuracy on local train data 89.267
Round 795, Devices participated 10, Average loss 0.352, Central accuracy on global test data 54.347, Local accuracy on global train data 87.791, Local accuracy on local train data 88.773
Round 796, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.237, Local accuracy on global train data 88.428, Local accuracy on local train data 88.960
Round 797, Devices participated 10, Average loss 0.321, Central accuracy on global test data 54.347, Local accuracy on global train data 88.486, Local accuracy on local train data 89.653
Round 798, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.587, Local accuracy on global train data 88.892, Local accuracy on local train data 89.587
Round 799, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.778, Local accuracy on global train data 86.853, Local accuracy on local train data 89.140
Round 800, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.587, Local accuracy on global train data 87.107, Local accuracy on local train data 89.407
Round 801, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.567, Local accuracy on global train data 88.918, Local accuracy on local train data 89.513
Round 802, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.247, Local accuracy on global train data 87.612, Local accuracy on local train data 89.560
Round 803, Devices participated 10, Average loss 0.366, Central accuracy on global test data 54.317, Local accuracy on global train data 87.480, Local accuracy on local train data 88.813
Round 804, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.297, Local accuracy on global train data 89.050, Local accuracy on local train data 89.073
Round 805, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.197, Local accuracy on global train data 87.996, Local accuracy on local train data 89.280
Round 806, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.006, Local accuracy on global train data 88.916, Local accuracy on local train data 89.427
Round 807, Devices participated 10, Average loss 0.317, Central accuracy on global test data 54.077, Local accuracy on global train data 88.955, Local accuracy on local train data 89.907
Round 808, Devices participated 10, Average loss 0.348, Central accuracy on global test data 54.497, Local accuracy on global train data 87.986, Local accuracy on local train data 89.093
Round 809, Devices participated 10, Average loss 0.365, Central accuracy on global test data 54.487, Local accuracy on global train data 88.296, Local accuracy on local train data 88.213
Round 810, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.457, Local accuracy on global train data 89.604, Local accuracy on local train data 89.520
Round 811, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.307, Local accuracy on global train data 88.953, Local accuracy on local train data 89.533
Round 812, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.107, Local accuracy on global train data 89.500, Local accuracy on local train data 89.647
Round 813, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.287, Local accuracy on global train data 87.773, Local accuracy on local train data 89.440
Round 814, Devices participated 10, Average loss 0.317, Central accuracy on global test data 54.177, Local accuracy on global train data 88.479, Local accuracy on local train data 89.833
Round 815, Devices participated 10, Average loss 0.319, Central accuracy on global test data 54.277, Local accuracy on global train data 89.475, Local accuracy on local train data 89.760
Round 816, Devices participated 10, Average loss 0.310, Central accuracy on global test data 54.217, Local accuracy on global train data 88.809, Local accuracy on local train data 89.900
Round 817, Devices participated 10, Average loss 0.323, Central accuracy on global test data 54.307, Local accuracy on global train data 88.171, Local accuracy on local train data 89.953
Round 818, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.237, Local accuracy on global train data 88.374, Local accuracy on local train data 89.727
Round 819, Devices participated 10, Average loss 0.348, Central accuracy on global test data 54.147, Local accuracy on global train data 88.647, Local accuracy on local train data 88.813
Round 820, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.067, Local accuracy on global train data 88.574, Local accuracy on local train data 89.667
Round 821, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.277, Local accuracy on global train data 87.615, Local accuracy on local train data 89.247
Round 822, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.247, Local accuracy on global train data 87.358, Local accuracy on local train data 89.307
Round 823, Devices participated 10, Average loss 0.350, Central accuracy on global test data 54.457, Local accuracy on global train data 87.393, Local accuracy on local train data 89.080
Round 824, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.567, Local accuracy on global train data 89.231, Local accuracy on local train data 89.253
Round 825, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.377, Local accuracy on global train data 88.997, Local accuracy on local train data 89.580
Round 826, Devices participated 10, Average loss 0.327, Central accuracy on global test data 54.657, Local accuracy on global train data 89.067, Local accuracy on local train data 89.593
Round 827, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.517, Local accuracy on global train data 89.309, Local accuracy on local train data 89.413
Round 828, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.708, Local accuracy on global train data 89.341, Local accuracy on local train data 89.487
Round 829, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.617, Local accuracy on global train data 89.128, Local accuracy on local train data 89.567
Round 830, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.307, Local accuracy on global train data 88.486, Local accuracy on local train data 89.247
Round 831, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.267, Local accuracy on global train data 88.357, Local accuracy on local train data 89.413
Round 832, Devices participated 10, Average loss 0.332, Central accuracy on global test data 54.227, Local accuracy on global train data 89.070, Local accuracy on local train data 89.527
Round 833, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.407, Local accuracy on global train data 89.011, Local accuracy on local train data 89.273
Round 834, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.387, Local accuracy on global train data 89.119, Local accuracy on local train data 89.887
Round 835, Devices participated 10, Average loss 0.375, Central accuracy on global test data 54.347, Local accuracy on global train data 88.979, Local accuracy on local train data 88.520
Round 836, Devices participated 10, Average loss 0.324, Central accuracy on global test data 54.337, Local accuracy on global train data 89.282, Local accuracy on local train data 89.640
Round 837, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.627, Local accuracy on global train data 89.131, Local accuracy on local train data 89.493
Round 838, Devices participated 10, Average loss 0.296, Central accuracy on global test data 54.627, Local accuracy on global train data 89.419, Local accuracy on local train data 90.260
Round 839, Devices participated 10, Average loss 0.319, Central accuracy on global test data 54.667, Local accuracy on global train data 88.669, Local accuracy on local train data 89.753
Round 840, Devices participated 10, Average loss 0.332, Central accuracy on global test data 54.627, Local accuracy on global train data 89.131, Local accuracy on local train data 89.433
Round 841, Devices participated 10, Average loss 0.317, Central accuracy on global test data 54.607, Local accuracy on global train data 88.484, Local accuracy on local train data 90.000
Round 842, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.437, Local accuracy on global train data 87.476, Local accuracy on local train data 89.280
Round 843, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.537, Local accuracy on global train data 88.079, Local accuracy on local train data 89.713
Round 844, Devices participated 10, Average loss 0.306, Central accuracy on global test data 54.738, Local accuracy on global train data 89.585, Local accuracy on local train data 90.267
Round 845, Devices participated 10, Average loss 0.326, Central accuracy on global test data 54.607, Local accuracy on global train data 89.485, Local accuracy on local train data 89.933
Round 846, Devices participated 10, Average loss 0.357, Central accuracy on global test data 54.798, Local accuracy on global train data 88.167, Local accuracy on local train data 89.147
Round 847, Devices participated 10, Average loss 0.310, Central accuracy on global test data 54.828, Local accuracy on global train data 89.788, Local accuracy on local train data 89.867
Round 848, Devices participated 10, Average loss 0.331, Central accuracy on global test data 54.828, Local accuracy on global train data 87.195, Local accuracy on local train data 89.427
Round 849, Devices participated 10, Average loss 0.354, Central accuracy on global test data 54.798, Local accuracy on global train data 88.948, Local accuracy on local train data 89.080
Round 850, Devices participated 10, Average loss 0.324, Central accuracy on global test data 54.788, Local accuracy on global train data 86.782, Local accuracy on local train data 89.847
Round 851, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.728, Local accuracy on global train data 88.879, Local accuracy on local train data 89.380
Round 852, Devices participated 10, Average loss 0.313, Central accuracy on global test data 54.547, Local accuracy on global train data 88.804, Local accuracy on local train data 90.093
Round 853, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.447, Local accuracy on global train data 88.499, Local accuracy on local train data 89.400
Round 854, Devices participated 10, Average loss 0.310, Central accuracy on global test data 54.287, Local accuracy on global train data 88.662, Local accuracy on local train data 89.927
Round 855, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.287, Local accuracy on global train data 88.677, Local accuracy on local train data 89.300
Round 856, Devices participated 10, Average loss 0.326, Central accuracy on global test data 54.407, Local accuracy on global train data 89.590, Local accuracy on local train data 89.587
Round 857, Devices participated 10, Average loss 0.357, Central accuracy on global test data 54.167, Local accuracy on global train data 89.082, Local accuracy on local train data 89.133
Round 858, Devices participated 10, Average loss 0.327, Central accuracy on global test data 54.046, Local accuracy on global train data 87.673, Local accuracy on local train data 89.533
Round 859, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.257, Local accuracy on global train data 88.875, Local accuracy on local train data 89.427
Round 860, Devices participated 10, Average loss 0.318, Central accuracy on global test data 54.427, Local accuracy on global train data 89.519, Local accuracy on local train data 89.733
Round 861, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.657, Local accuracy on global train data 88.877, Local accuracy on local train data 89.060
Round 862, Devices participated 10, Average loss 0.347, Central accuracy on global test data 54.848, Local accuracy on global train data 87.454, Local accuracy on local train data 89.240
Round 863, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.818, Local accuracy on global train data 88.142, Local accuracy on local train data 89.907
Round 864, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.688, Local accuracy on global train data 89.792, Local accuracy on local train data 89.247
Round 865, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.788, Local accuracy on global train data 87.881, Local accuracy on local train data 88.940
Round 866, Devices participated 10, Average loss 0.349, Central accuracy on global test data 54.738, Local accuracy on global train data 88.591, Local accuracy on local train data 89.173
Round 867, Devices participated 10, Average loss 0.317, Central accuracy on global test data 54.617, Local accuracy on global train data 88.347, Local accuracy on local train data 89.707
Round 868, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.587, Local accuracy on global train data 88.682, Local accuracy on local train data 89.513
Round 869, Devices participated 10, Average loss 0.354, Central accuracy on global test data 54.367, Local accuracy on global train data 88.030, Local accuracy on local train data 88.993
Round 870, Devices participated 10, Average loss 0.314, Central accuracy on global test data 54.297, Local accuracy on global train data 89.248, Local accuracy on local train data 89.707
Round 871, Devices participated 10, Average loss 0.315, Central accuracy on global test data 54.467, Local accuracy on global train data 90.342, Local accuracy on local train data 89.940
Round 872, Devices participated 10, Average loss 0.332, Central accuracy on global test data 54.487, Local accuracy on global train data 87.739, Local accuracy on local train data 89.640
Round 873, Devices participated 10, Average loss 0.381, Central accuracy on global test data 54.657, Local accuracy on global train data 87.861, Local accuracy on local train data 88.307
Round 874, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.527, Local accuracy on global train data 88.701, Local accuracy on local train data 89.740
Round 875, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.537, Local accuracy on global train data 89.873, Local accuracy on local train data 89.760
Round 876, Devices participated 10, Average loss 0.307, Central accuracy on global test data 54.487, Local accuracy on global train data 89.702, Local accuracy on local train data 89.893
Round 877, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.527, Local accuracy on global train data 87.490, Local accuracy on local train data 89.260
Round 878, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.277, Local accuracy on global train data 89.717, Local accuracy on local train data 89.300
Round 879, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.287, Local accuracy on global train data 88.159, Local accuracy on local train data 89.293
Round 880, Devices participated 10, Average loss 0.361, Central accuracy on global test data 54.317, Local accuracy on global train data 88.245, Local accuracy on local train data 88.867
Round 881, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.297, Local accuracy on global train data 89.272, Local accuracy on local train data 89.813
Round 882, Devices participated 10, Average loss 0.321, Central accuracy on global test data 54.046, Local accuracy on global train data 88.755, Local accuracy on local train data 89.660
Round 883, Devices participated 10, Average loss 0.359, Central accuracy on global test data 53.676, Local accuracy on global train data 88.579, Local accuracy on local train data 88.973
Round 884, Devices participated 10, Average loss 0.330, Central accuracy on global test data 53.756, Local accuracy on global train data 88.940, Local accuracy on local train data 89.407
Round 885, Devices participated 10, Average loss 0.328, Central accuracy on global test data 53.916, Local accuracy on global train data 89.094, Local accuracy on local train data 89.400
Round 886, Devices participated 10, Average loss 0.333, Central accuracy on global test data 53.796, Local accuracy on global train data 88.931, Local accuracy on local train data 89.520
Round 887, Devices participated 10, Average loss 0.304, Central accuracy on global test data 53.986, Local accuracy on global train data 89.189, Local accuracy on local train data 90.427
Round 888, Devices participated 10, Average loss 0.337, Central accuracy on global test data 53.796, Local accuracy on global train data 89.287, Local accuracy on local train data 89.327
Round 889, Devices participated 10, Average loss 0.324, Central accuracy on global test data 53.936, Local accuracy on global train data 88.550, Local accuracy on local train data 89.573
Round 890, Devices participated 10, Average loss 0.312, Central accuracy on global test data 54.177, Local accuracy on global train data 89.636, Local accuracy on local train data 89.940
Round 891, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.107, Local accuracy on global train data 88.547, Local accuracy on local train data 89.967
Round 892, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.487, Local accuracy on global train data 89.399, Local accuracy on local train data 89.860
Round 893, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.367, Local accuracy on global train data 88.713, Local accuracy on local train data 89.493
Round 894, Devices participated 10, Average loss 0.350, Central accuracy on global test data 54.237, Local accuracy on global train data 88.264, Local accuracy on local train data 88.840
Round 895, Devices participated 10, Average loss 0.303, Central accuracy on global test data 53.956, Local accuracy on global train data 89.734, Local accuracy on local train data 90.407
Round 896, Devices participated 10, Average loss 0.316, Central accuracy on global test data 53.936, Local accuracy on global train data 89.395, Local accuracy on local train data 90.080
Round 897, Devices participated 10, Average loss 0.362, Central accuracy on global test data 53.946, Local accuracy on global train data 87.505, Local accuracy on local train data 88.967
Round 898, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.107, Local accuracy on global train data 87.825, Local accuracy on local train data 89.313
Round 899, Devices participated 10, Average loss 0.334, Central accuracy on global test data 53.846, Local accuracy on global train data 86.829, Local accuracy on local train data 89.380
Round 900, Devices participated 10, Average loss 0.349, Central accuracy on global test data 53.956, Local accuracy on global train data 88.354, Local accuracy on local train data 89.227
Round 901, Devices participated 10, Average loss 0.403, Central accuracy on global test data 53.796, Local accuracy on global train data 88.037, Local accuracy on local train data 87.733
Round 902, Devices participated 10, Average loss 0.342, Central accuracy on global test data 53.736, Local accuracy on global train data 89.934, Local accuracy on local train data 89.493
Round 903, Devices participated 10, Average loss 0.331, Central accuracy on global test data 53.836, Local accuracy on global train data 88.003, Local accuracy on local train data 89.687
Round 904, Devices participated 10, Average loss 0.357, Central accuracy on global test data 54.107, Local accuracy on global train data 87.180, Local accuracy on local train data 88.933
Round 905, Devices participated 10, Average loss 0.317, Central accuracy on global test data 54.117, Local accuracy on global train data 87.976, Local accuracy on local train data 90.333
Round 906, Devices participated 10, Average loss 0.320, Central accuracy on global test data 54.177, Local accuracy on global train data 88.208, Local accuracy on local train data 89.707
Round 907, Devices participated 10, Average loss 0.321, Central accuracy on global test data 54.137, Local accuracy on global train data 89.602, Local accuracy on local train data 89.967
Round 908, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.177, Local accuracy on global train data 89.485, Local accuracy on local train data 89.053
Round 909, Devices participated 10, Average loss 0.318, Central accuracy on global test data 53.996, Local accuracy on global train data 88.542, Local accuracy on local train data 89.713
Round 910, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.327, Local accuracy on global train data 87.373, Local accuracy on local train data 89.273
Round 911, Devices participated 10, Average loss 0.304, Central accuracy on global test data 54.427, Local accuracy on global train data 88.242, Local accuracy on local train data 90.300
Round 912, Devices participated 10, Average loss 0.294, Central accuracy on global test data 54.487, Local accuracy on global train data 87.800, Local accuracy on local train data 90.680
Round 913, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.337, Local accuracy on global train data 88.010, Local accuracy on local train data 89.867
Round 914, Devices participated 10, Average loss 0.310, Central accuracy on global test data 54.487, Local accuracy on global train data 88.396, Local accuracy on local train data 90.187
Round 915, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.577, Local accuracy on global train data 88.530, Local accuracy on local train data 89.667
Round 916, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.387, Local accuracy on global train data 87.976, Local accuracy on local train data 89.460
Round 917, Devices participated 10, Average loss 0.358, Central accuracy on global test data 54.447, Local accuracy on global train data 87.356, Local accuracy on local train data 88.993
Round 918, Devices participated 10, Average loss 0.299, Central accuracy on global test data 54.587, Local accuracy on global train data 88.708, Local accuracy on local train data 90.587
Round 919, Devices participated 10, Average loss 0.319, Central accuracy on global test data 54.698, Local accuracy on global train data 87.749, Local accuracy on local train data 89.987
Round 920, Devices participated 10, Average loss 0.304, Central accuracy on global test data 54.317, Local accuracy on global train data 89.517, Local accuracy on local train data 90.027
Round 921, Devices participated 10, Average loss 0.336, Central accuracy on global test data 54.267, Local accuracy on global train data 88.904, Local accuracy on local train data 89.613
Round 922, Devices participated 10, Average loss 0.312, Central accuracy on global test data 54.427, Local accuracy on global train data 89.319, Local accuracy on local train data 90.080
Round 923, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.467, Local accuracy on global train data 86.821, Local accuracy on local train data 89.680
Round 924, Devices participated 10, Average loss 0.298, Central accuracy on global test data 54.507, Local accuracy on global train data 89.309, Local accuracy on local train data 90.340
Round 925, Devices participated 10, Average loss 0.322, Central accuracy on global test data 54.317, Local accuracy on global train data 89.097, Local accuracy on local train data 89.980
Round 926, Devices participated 10, Average loss 0.343, Central accuracy on global test data 53.866, Local accuracy on global train data 88.193, Local accuracy on local train data 89.567
Round 927, Devices participated 10, Average loss 0.346, Central accuracy on global test data 53.816, Local accuracy on global train data 87.983, Local accuracy on local train data 89.613
Round 928, Devices participated 10, Average loss 0.296, Central accuracy on global test data 53.796, Local accuracy on global train data 88.264, Local accuracy on local train data 90.987
Round 929, Devices participated 10, Average loss 0.304, Central accuracy on global test data 53.906, Local accuracy on global train data 89.631, Local accuracy on local train data 90.413
Round 930, Devices participated 10, Average loss 0.308, Central accuracy on global test data 53.836, Local accuracy on global train data 88.262, Local accuracy on local train data 90.427
Round 931, Devices participated 10, Average loss 0.352, Central accuracy on global test data 53.936, Local accuracy on global train data 89.233, Local accuracy on local train data 89.600
Round 932, Devices participated 10, Average loss 0.319, Central accuracy on global test data 54.297, Local accuracy on global train data 88.428, Local accuracy on local train data 89.920
Round 933, Devices participated 10, Average loss 0.326, Central accuracy on global test data 54.337, Local accuracy on global train data 88.279, Local accuracy on local train data 89.760
Round 934, Devices participated 10, Average loss 0.318, Central accuracy on global test data 54.397, Local accuracy on global train data 88.887, Local accuracy on local train data 89.973
Round 935, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.477, Local accuracy on global train data 89.004, Local accuracy on local train data 89.487
Round 936, Devices participated 10, Average loss 0.319, Central accuracy on global test data 54.537, Local accuracy on global train data 88.965, Local accuracy on local train data 89.733
Round 937, Devices participated 10, Average loss 0.351, Central accuracy on global test data 54.417, Local accuracy on global train data 88.318, Local accuracy on local train data 89.500
Round 938, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.297, Local accuracy on global train data 89.092, Local accuracy on local train data 89.967
Round 939, Devices participated 10, Average loss 0.326, Central accuracy on global test data 54.247, Local accuracy on global train data 89.324, Local accuracy on local train data 89.540
Round 940, Devices participated 10, Average loss 0.367, Central accuracy on global test data 54.077, Local accuracy on global train data 87.810, Local accuracy on local train data 89.087
Round 941, Devices participated 10, Average loss 0.328, Central accuracy on global test data 53.926, Local accuracy on global train data 89.453, Local accuracy on local train data 89.673
Round 942, Devices participated 10, Average loss 0.340, Central accuracy on global test data 54.026, Local accuracy on global train data 89.041, Local accuracy on local train data 89.540
Round 943, Devices participated 10, Average loss 0.338, Central accuracy on global test data 54.147, Local accuracy on global train data 87.949, Local accuracy on local train data 89.620
Round 944, Devices participated 10, Average loss 0.337, Central accuracy on global test data 54.307, Local accuracy on global train data 88.723, Local accuracy on local train data 89.280
Round 945, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.237, Local accuracy on global train data 89.070, Local accuracy on local train data 90.073
Round 946, Devices participated 10, Average loss 0.328, Central accuracy on global test data 54.277, Local accuracy on global train data 89.167, Local accuracy on local train data 89.887
Round 947, Devices participated 10, Average loss 0.348, Central accuracy on global test data 54.417, Local accuracy on global train data 87.251, Local accuracy on local train data 89.240
Round 948, Devices participated 10, Average loss 0.315, Central accuracy on global test data 54.397, Local accuracy on global train data 88.042, Local accuracy on local train data 89.847
Round 949, Devices participated 10, Average loss 0.322, Central accuracy on global test data 54.177, Local accuracy on global train data 88.733, Local accuracy on local train data 89.907
Round 950, Devices participated 10, Average loss 0.309, Central accuracy on global test data 54.167, Local accuracy on global train data 88.833, Local accuracy on local train data 90.200
Round 951, Devices participated 10, Average loss 0.321, Central accuracy on global test data 54.217, Local accuracy on global train data 89.390, Local accuracy on local train data 90.060
Round 952, Devices participated 10, Average loss 0.332, Central accuracy on global test data 54.487, Local accuracy on global train data 89.268, Local accuracy on local train data 89.560
Round 953, Devices participated 10, Average loss 0.349, Central accuracy on global test data 54.217, Local accuracy on global train data 88.950, Local accuracy on local train data 89.580
Round 954, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.427, Local accuracy on global train data 88.547, Local accuracy on local train data 89.687
Round 955, Devices participated 10, Average loss 0.298, Central accuracy on global test data 54.287, Local accuracy on global train data 89.546, Local accuracy on local train data 90.573
