['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0.log']
2020-07-31 05:08:04.192411

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.215, Central accuracy on global test data 53.325, Local accuracy on global train data 71.770, Local accuracy on local train data 93.488
Round 202, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.486, Local accuracy on global train data 71.509, Local accuracy on local train data 93.644
Round 203, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.526, Local accuracy on global train data 72.317, Local accuracy on local train data 94.208
Round 204, Devices participated 10, Average loss 0.203, Central accuracy on global test data 53.836, Local accuracy on global train data 73.069, Local accuracy on local train data 94.100
Round 205, Devices participated 10, Average loss 0.223, Central accuracy on global test data 53.806, Local accuracy on global train data 71.890, Local accuracy on local train data 93.484
Round 206, Devices participated 10, Average loss 0.199, Central accuracy on global test data 53.646, Local accuracy on global train data 72.812, Local accuracy on local train data 93.976
Round 207, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.726, Local accuracy on global train data 72.698, Local accuracy on local train data 94.932
Round 208, Devices participated 10, Average loss 0.244, Central accuracy on global test data 53.456, Local accuracy on global train data 71.047, Local accuracy on local train data 92.840
Round 209, Devices participated 10, Average loss 0.203, Central accuracy on global test data 53.435, Local accuracy on global train data 72.708, Local accuracy on local train data 93.732
Round 210, Devices participated 10, Average loss 0.215, Central accuracy on global test data 53.796, Local accuracy on global train data 71.929, Local accuracy on local train data 93.484
Round 211, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.516, Local accuracy on global train data 73.232, Local accuracy on local train data 94.208
Round 212, Devices participated 10, Average loss 0.219, Central accuracy on global test data 53.856, Local accuracy on global train data 71.919, Local accuracy on local train data 93.560
Round 213, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.766, Local accuracy on global train data 73.630, Local accuracy on local train data 95.312
Round 214, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.167, Local accuracy on global train data 72.100, Local accuracy on local train data 94.048
Round 215, Devices participated 10, Average loss 0.180, Central accuracy on global test data 53.446, Local accuracy on global train data 72.588, Local accuracy on local train data 94.364
Round 216, Devices participated 10, Average loss 0.201, Central accuracy on global test data 53.476, Local accuracy on global train data 72.625, Local accuracy on local train data 93.984
Round 217, Devices participated 10, Average loss 0.149, Central accuracy on global test data 53.506, Local accuracy on global train data 74.580, Local accuracy on local train data 95.304
Round 218, Devices participated 10, Average loss 0.180, Central accuracy on global test data 53.706, Local accuracy on global train data 72.603, Local accuracy on local train data 94.660
Round 219, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.606, Local accuracy on global train data 73.584, Local accuracy on local train data 94.880
Round 220, Devices participated 10, Average loss 0.223, Central accuracy on global test data 53.095, Local accuracy on global train data 72.642, Local accuracy on local train data 93.464
Round 221, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.425, Local accuracy on global train data 73.191, Local accuracy on local train data 94.432
Round 222, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.456, Local accuracy on global train data 73.301, Local accuracy on local train data 94.740
Round 223, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.666, Local accuracy on global train data 73.381, Local accuracy on local train data 94.608
Round 224, Devices participated 10, Average loss 0.196, Central accuracy on global test data 53.546, Local accuracy on global train data 73.496, Local accuracy on local train data 94.080
Round 225, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.636, Local accuracy on global train data 73.843, Local accuracy on local train data 94.936
Round 226, Devices participated 10, Average loss 0.192, Central accuracy on global test data 53.756, Local accuracy on global train data 73.296, Local accuracy on local train data 94.268
Round 227, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.756, Local accuracy on global train data 73.606, Local accuracy on local train data 94.936
Round 228, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.255, Local accuracy on global train data 73.513, Local accuracy on local train data 94.080
Round 229, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.516, Local accuracy on global train data 73.374, Local accuracy on local train data 94.272
Round 230, Devices participated 10, Average loss 0.174, Central accuracy on global test data 53.526, Local accuracy on global train data 73.835, Local accuracy on local train data 94.888
Round 231, Devices participated 10, Average loss 0.222, Central accuracy on global test data 53.255, Local accuracy on global train data 72.925, Local accuracy on local train data 93.384
Round 232, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.395, Local accuracy on global train data 74.043, Local accuracy on local train data 95.412
Round 233, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.125, Local accuracy on global train data 73.914, Local accuracy on local train data 94.904
Round 234, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.245, Local accuracy on global train data 73.813, Local accuracy on local train data 95.088
Round 235, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.456, Local accuracy on global train data 73.745, Local accuracy on local train data 94.680
Round 236, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.105, Local accuracy on global train data 72.590, Local accuracy on local train data 94.200
Round 237, Devices participated 10, Average loss 0.224, Central accuracy on global test data 53.265, Local accuracy on global train data 72.617, Local accuracy on local train data 93.320
Round 238, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.395, Local accuracy on global train data 73.853, Local accuracy on local train data 95.116
Round 239, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.155, Local accuracy on global train data 72.812, Local accuracy on local train data 94.084
Round 240, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.636, Local accuracy on global train data 73.291, Local accuracy on local train data 93.944
