['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 753, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.552, Local accuracy on global train data 83.538, Local accuracy on local train data 84.527
Round 754, Devices participated 10, Average loss 0.514, Central accuracy on global test data 57.592, Local accuracy on global train data 81.858, Local accuracy on local train data 83.753
Round 755, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.362, Local accuracy on global train data 83.240, Local accuracy on local train data 84.207
Round 756, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.943, Local accuracy on global train data 82.793, Local accuracy on local train data 84.193
Round 757, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.722, Local accuracy on global train data 82.554, Local accuracy on local train data 83.593
Round 758, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.302, Local accuracy on global train data 83.701, Local accuracy on local train data 84.080
Round 759, Devices participated 10, Average loss 0.482, Central accuracy on global test data 57.502, Local accuracy on global train data 83.103, Local accuracy on local train data 84.987
Round 760, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.021, Local accuracy on global train data 82.876, Local accuracy on local train data 84.707
Round 761, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.192, Local accuracy on global train data 83.660, Local accuracy on local train data 85.027
Round 762, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.071, Local accuracy on global train data 84.380, Local accuracy on local train data 84.393
Round 763, Devices participated 10, Average loss 0.481, Central accuracy on global test data 56.901, Local accuracy on global train data 82.932, Local accuracy on local train data 84.673
Round 764, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.151, Local accuracy on global train data 82.583, Local accuracy on local train data 84.367
Round 765, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.272, Local accuracy on global train data 82.456, Local accuracy on local train data 84.307
Round 766, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.502, Local accuracy on global train data 82.969, Local accuracy on local train data 84.133
Round 767, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.252, Local accuracy on global train data 82.236, Local accuracy on local train data 83.953
Round 768, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.532, Local accuracy on global train data 83.994, Local accuracy on local train data 84.627
Round 769, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.512, Local accuracy on global train data 84.170, Local accuracy on local train data 84.427
Round 770, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.512, Local accuracy on global train data 83.569, Local accuracy on local train data 83.973
Round 771, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.322, Local accuracy on global train data 81.960, Local accuracy on local train data 84.880
Round 772, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.222, Local accuracy on global train data 83.506, Local accuracy on local train data 84.507
Round 773, Devices participated 10, Average loss 0.498, Central accuracy on global test data 57.262, Local accuracy on global train data 83.323, Local accuracy on local train data 84.493
Round 774, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.442, Local accuracy on global train data 83.132, Local accuracy on local train data 84.440
Round 775, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.823, Local accuracy on global train data 84.216, Local accuracy on local train data 84.087
Round 776, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.742, Local accuracy on global train data 83.630, Local accuracy on local train data 84.773
Round 777, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.071, Local accuracy on global train data 82.749, Local accuracy on local train data 84.233
Round 778, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.272, Local accuracy on global train data 83.342, Local accuracy on local train data 84.660
Round 779, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.512, Local accuracy on global train data 83.333, Local accuracy on local train data 84.760
Round 780, Devices participated 10, Average loss 0.463, Central accuracy on global test data 57.502, Local accuracy on global train data 81.848, Local accuracy on local train data 85.213
Round 781, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.021, Local accuracy on global train data 81.875, Local accuracy on local train data 83.933
Round 782, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.101, Local accuracy on global train data 83.508, Local accuracy on local train data 84.253
Round 783, Devices participated 10, Average loss 0.531, Central accuracy on global test data 57.192, Local accuracy on global train data 81.965, Local accuracy on local train data 82.933
Round 784, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.732, Local accuracy on global train data 82.070, Local accuracy on local train data 84.313
Round 785, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.212, Local accuracy on global train data 83.923, Local accuracy on local train data 84.773
Round 786, Devices participated 10, Average loss 0.477, Central accuracy on global test data 57.592, Local accuracy on global train data 83.308, Local accuracy on local train data 84.667
Round 787, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.292, Local accuracy on global train data 82.229, Local accuracy on local train data 84.493
Round 788, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.402, Local accuracy on global train data 83.513, Local accuracy on local train data 84.040
Round 789, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.512, Local accuracy on global train data 83.157, Local accuracy on local train data 84.000
Round 790, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.752, Local accuracy on global train data 83.291, Local accuracy on local train data 84.607
Round 791, Devices participated 10, Average loss 0.470, Central accuracy on global test data 57.562, Local accuracy on global train data 84.507, Local accuracy on local train data 84.953
Round 792, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.232, Local accuracy on global train data 82.913, Local accuracy on local train data 83.767
Round 793, Devices participated 10, Average loss 0.484, Central accuracy on global test data 57.292, Local accuracy on global train data 83.062, Local accuracy on local train data 84.687
Round 794, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.011, Local accuracy on global train data 82.837, Local accuracy on local train data 83.967
Round 795, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.011, Local accuracy on global train data 81.719, Local accuracy on local train data 83.780
Round 796, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.041, Local accuracy on global train data 82.478, Local accuracy on local train data 83.953
Round 797, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.242, Local accuracy on global train data 83.271, Local accuracy on local train data 84.653
Round 798, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.222, Local accuracy on global train data 82.263, Local accuracy on local train data 83.947
Round 799, Devices participated 10, Average loss 0.500, Central accuracy on global test data 56.410, Local accuracy on global train data 81.958, Local accuracy on local train data 83.773
Round 800, Devices participated 10, Average loss 0.514, Central accuracy on global test data 57.202, Local accuracy on global train data 82.080, Local accuracy on local train data 83.753
Round 801, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.051, Local accuracy on global train data 83.684, Local accuracy on local train data 84.847
Round 802, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.181, Local accuracy on global train data 81.780, Local accuracy on local train data 84.267
Round 803, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.302, Local accuracy on global train data 83.289, Local accuracy on local train data 84.727
Round 804, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.302, Local accuracy on global train data 81.992, Local accuracy on local train data 84.200
Round 805, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.562, Local accuracy on global train data 82.361, Local accuracy on local train data 84.680
Round 806, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.462, Local accuracy on global train data 81.680, Local accuracy on local train data 84.813
Round 807, Devices participated 10, Average loss 0.502, Central accuracy on global test data 56.941, Local accuracy on global train data 82.878, Local accuracy on local train data 84.453
Round 808, Devices participated 10, Average loss 0.544, Central accuracy on global test data 57.171, Local accuracy on global train data 80.803, Local accuracy on local train data 83.107
Round 809, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.302, Local accuracy on global train data 83.882, Local accuracy on local train data 84.587
Round 810, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.612, Local accuracy on global train data 81.467, Local accuracy on local train data 84.247
Round 811, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.933, Local accuracy on global train data 82.458, Local accuracy on local train data 84.460
Round 812, Devices participated 10, Average loss 0.478, Central accuracy on global test data 57.562, Local accuracy on global train data 83.481, Local accuracy on local train data 84.440
Round 813, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.622, Local accuracy on global train data 83.770, Local accuracy on local train data 84.513
Round 814, Devices participated 10, Average loss 0.468, Central accuracy on global test data 57.462, Local accuracy on global train data 82.800, Local accuracy on local train data 85.087
Round 815, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.262, Local accuracy on global train data 82.625, Local accuracy on local train data 84.287
Round 816, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.991, Local accuracy on global train data 82.026, Local accuracy on local train data 84.647
Round 817, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.312, Local accuracy on global train data 82.036, Local accuracy on local train data 84.393
Round 818, Devices participated 10, Average loss 0.554, Central accuracy on global test data 56.991, Local accuracy on global train data 82.725, Local accuracy on local train data 83.047
Round 819, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.761, Local accuracy on global train data 82.644, Local accuracy on local train data 84.540
Round 820, Devices participated 10, Average loss 0.472, Central accuracy on global test data 57.232, Local accuracy on global train data 83.757, Local accuracy on local train data 85.120
Round 821, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.422, Local accuracy on global train data 82.668, Local accuracy on local train data 84.333
Round 822, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.252, Local accuracy on global train data 82.041, Local accuracy on local train data 84.127
Round 823, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.312, Local accuracy on global train data 82.122, Local accuracy on local train data 83.540
Round 824, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.101, Local accuracy on global train data 83.535, Local accuracy on local train data 84.313
Round 825, Devices participated 10, Average loss 0.527, Central accuracy on global test data 56.941, Local accuracy on global train data 82.266, Local accuracy on local train data 83.713
Round 826, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.262, Local accuracy on global train data 82.302, Local accuracy on local train data 84.067
Round 827, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.232, Local accuracy on global train data 84.355, Local accuracy on local train data 85.647
Round 828, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.302, Local accuracy on global train data 84.185, Local accuracy on local train data 84.527
Round 829, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.811, Local accuracy on global train data 82.612, Local accuracy on local train data 84.480
Round 830, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.951, Local accuracy on global train data 83.394, Local accuracy on local train data 83.940
Round 831, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.871, Local accuracy on global train data 82.644, Local accuracy on local train data 84.767
Round 832, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.121, Local accuracy on global train data 82.686, Local accuracy on local train data 84.713
Round 833, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.601, Local accuracy on global train data 81.296, Local accuracy on local train data 84.840
Round 834, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.631, Local accuracy on global train data 83.098, Local accuracy on local train data 84.487
Round 835, Devices participated 10, Average loss 0.482, Central accuracy on global test data 57.332, Local accuracy on global train data 83.064, Local accuracy on local train data 84.307
Round 836, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.512, Local accuracy on global train data 82.522, Local accuracy on local train data 84.573
Round 837, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.011, Local accuracy on global train data 81.265, Local accuracy on local train data 84.313
Round 838, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.041, Local accuracy on global train data 80.759, Local accuracy on local train data 83.693
Round 839, Devices participated 10, Average loss 0.474, Central accuracy on global test data 56.651, Local accuracy on global train data 83.577, Local accuracy on local train data 85.053
Round 840, Devices participated 10, Average loss 0.521, Central accuracy on global test data 56.891, Local accuracy on global train data 81.511, Local accuracy on local train data 84.280
Round 841, Devices participated 10, Average loss 0.540, Central accuracy on global test data 56.961, Local accuracy on global train data 82.275, Local accuracy on local train data 83.480
Round 842, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.011, Local accuracy on global train data 82.324, Local accuracy on local train data 84.440
Round 843, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.362, Local accuracy on global train data 81.836, Local accuracy on local train data 84.753
Round 844, Devices participated 10, Average loss 0.482, Central accuracy on global test data 57.222, Local accuracy on global train data 82.639, Local accuracy on local train data 84.700
Round 845, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.492, Local accuracy on global train data 82.710, Local accuracy on local train data 84.100
Round 846, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.432, Local accuracy on global train data 83.501, Local accuracy on local train data 84.460
Round 847, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.041, Local accuracy on global train data 84.143, Local accuracy on local train data 84.360
Round 848, Devices participated 10, Average loss 0.489, Central accuracy on global test data 56.741, Local accuracy on global train data 82.705, Local accuracy on local train data 84.540
Round 849, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.332, Local accuracy on global train data 83.855, Local accuracy on local train data 84.407
Round 850, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.041, Local accuracy on global train data 83.503, Local accuracy on local train data 84.713
Round 851, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.472, Local accuracy on global train data 82.861, Local accuracy on local train data 84.447
Round 852, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.921, Local accuracy on global train data 82.480, Local accuracy on local train data 84.513
Round 853, Devices participated 10, Average loss 0.503, Central accuracy on global test data 56.681, Local accuracy on global train data 81.094, Local accuracy on local train data 83.940
Round 854, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.701, Local accuracy on global train data 82.844, Local accuracy on local train data 85.273
Round 855, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.560, Local accuracy on global train data 81.460, Local accuracy on local train data 84.240
Round 856, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.821, Local accuracy on global train data 82.810, Local accuracy on local train data 84.533
Round 857, Devices participated 10, Average loss 0.533, Central accuracy on global test data 56.971, Local accuracy on global train data 81.948, Local accuracy on local train data 83.700
Round 858, Devices participated 10, Average loss 0.496, Central accuracy on global test data 56.921, Local accuracy on global train data 82.942, Local accuracy on local train data 85.013
Round 859, Devices participated 10, Average loss 0.519, Central accuracy on global test data 57.202, Local accuracy on global train data 82.651, Local accuracy on local train data 83.733
Round 860, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.272, Local accuracy on global train data 82.573, Local accuracy on local train data 83.900
Round 861, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.322, Local accuracy on global train data 83.176, Local accuracy on local train data 84.980
Round 862, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.991, Local accuracy on global train data 82.119, Local accuracy on local train data 83.600
Round 863, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.091, Local accuracy on global train data 83.013, Local accuracy on local train data 84.573
Round 864, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.482, Local accuracy on global train data 82.742, Local accuracy on local train data 84.173
Round 865, Devices participated 10, Average loss 0.464, Central accuracy on global test data 57.382, Local accuracy on global train data 84.597, Local accuracy on local train data 85.233
Round 866, Devices participated 10, Average loss 0.541, Central accuracy on global test data 56.821, Local accuracy on global train data 81.079, Local accuracy on local train data 83.100
Round 867, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.540, Local accuracy on global train data 83.252, Local accuracy on local train data 83.687
Round 868, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.701, Local accuracy on global train data 82.439, Local accuracy on local train data 84.587
Round 869, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.971, Local accuracy on global train data 81.199, Local accuracy on local train data 84.220
Round 870, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.041, Local accuracy on global train data 82.939, Local accuracy on local train data 84.427
Round 871, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.171, Local accuracy on global train data 82.227, Local accuracy on local train data 84.700
Round 872, Devices participated 10, Average loss 0.498, Central accuracy on global test data 56.641, Local accuracy on global train data 82.229, Local accuracy on local train data 83.947
Round 873, Devices participated 10, Average loss 0.498, Central accuracy on global test data 57.312, Local accuracy on global train data 83.340, Local accuracy on local train data 84.387
Round 874, Devices participated 10, Average loss 0.520, Central accuracy on global test data 56.510, Local accuracy on global train data 80.872, Local accuracy on local train data 84.227
Round 875, Devices participated 10, Average loss 0.462, Central accuracy on global test data 57.202, Local accuracy on global train data 83.818, Local accuracy on local train data 85.733
Round 876, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.111, Local accuracy on global train data 82.625, Local accuracy on local train data 84.987
Round 877, Devices participated 10, Average loss 0.467, Central accuracy on global test data 57.392, Local accuracy on global train data 83.240, Local accuracy on local train data 85.153
Round 878, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.171, Local accuracy on global train data 84.302, Local accuracy on local train data 84.753
Round 879, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.111, Local accuracy on global train data 83.320, Local accuracy on local train data 84.567
Round 880, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.031, Local accuracy on global train data 84.224, Local accuracy on local train data 84.573
Round 881, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.811, Local accuracy on global train data 82.600, Local accuracy on local train data 85.613
Round 882, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.061, Local accuracy on global train data 82.893, Local accuracy on local train data 84.980
Round 883, Devices participated 10, Average loss 0.543, Central accuracy on global test data 56.991, Local accuracy on global train data 80.222, Local accuracy on local train data 83.127
Round 884, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.011, Local accuracy on global train data 83.196, Local accuracy on local train data 84.120
Round 885, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.382, Local accuracy on global train data 84.065, Local accuracy on local train data 84.893
Round 886, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.232, Local accuracy on global train data 81.807, Local accuracy on local train data 84.380
Round 887, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.422, Local accuracy on global train data 81.667, Local accuracy on local train data 83.933
Round 888, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.181, Local accuracy on global train data 80.872, Local accuracy on local train data 84.153
Round 889, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.312, Local accuracy on global train data 82.629, Local accuracy on local train data 84.660
Round 890, Devices participated 10, Average loss 0.471, Central accuracy on global test data 57.262, Local accuracy on global train data 83.826, Local accuracy on local train data 85.420
Round 891, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.161, Local accuracy on global train data 83.518, Local accuracy on local train data 85.080
Round 892, Devices participated 10, Average loss 0.514, Central accuracy on global test data 57.252, Local accuracy on global train data 82.595, Local accuracy on local train data 83.493
Round 893, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.362, Local accuracy on global train data 83.538, Local accuracy on local train data 84.613
Round 894, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.572, Local accuracy on global train data 85.251, Local accuracy on local train data 84.733
Round 895, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.721, Local accuracy on global train data 81.958, Local accuracy on local train data 83.273
Round 896, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.540, Local accuracy on global train data 83.625, Local accuracy on local train data 84.693
Round 897, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.031, Local accuracy on global train data 83.320, Local accuracy on local train data 84.080
Round 898, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.631, Local accuracy on global train data 81.492, Local accuracy on local train data 84.300
Round 899, Devices participated 10, Average loss 0.496, Central accuracy on global test data 56.941, Local accuracy on global train data 82.046, Local accuracy on local train data 84.520
Round 900, Devices participated 10, Average loss 0.482, Central accuracy on global test data 57.081, Local accuracy on global train data 83.669, Local accuracy on local train data 84.893
Round 901, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.861, Local accuracy on global train data 83.391, Local accuracy on local train data 83.660
Round 902, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.252, Local accuracy on global train data 83.306, Local accuracy on local train data 84.033
Round 903, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.212, Local accuracy on global train data 82.095, Local accuracy on local train data 83.880
Round 904, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.292, Local accuracy on global train data 81.902, Local accuracy on local train data 84.307
Round 905, Devices participated 10, Average loss 0.519, Central accuracy on global test data 57.362, Local accuracy on global train data 81.973, Local accuracy on local train data 84.173
Round 906, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.001, Local accuracy on global train data 80.940, Local accuracy on local train data 83.913
Round 907, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.021, Local accuracy on global train data 82.373, Local accuracy on local train data 84.287
Round 908, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.402, Local accuracy on global train data 82.512, Local accuracy on local train data 84.627
Round 909, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.921, Local accuracy on global train data 82.759, Local accuracy on local train data 84.993
Round 910, Devices participated 10, Average loss 0.463, Central accuracy on global test data 57.312, Local accuracy on global train data 83.560, Local accuracy on local train data 85.267
Round 911, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.472, Local accuracy on global train data 81.541, Local accuracy on local train data 84.360
Round 912, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.412, Local accuracy on global train data 84.163, Local accuracy on local train data 84.860
Round 913, Devices participated 10, Average loss 0.534, Central accuracy on global test data 57.482, Local accuracy on global train data 83.606, Local accuracy on local train data 83.720
Round 914, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.352, Local accuracy on global train data 82.529, Local accuracy on local train data 84.247
Round 915, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.352, Local accuracy on global train data 82.129, Local accuracy on local train data 84.433
Round 916, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.192, Local accuracy on global train data 83.130, Local accuracy on local train data 84.800
Round 917, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.632, Local accuracy on global train data 82.822, Local accuracy on local train data 84.400
Round 918, Devices participated 10, Average loss 0.470, Central accuracy on global test data 57.432, Local accuracy on global train data 83.352, Local accuracy on local train data 85.807
Round 919, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.762, Local accuracy on global train data 82.798, Local accuracy on local train data 84.113
Round 920, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.272, Local accuracy on global train data 83.411, Local accuracy on local train data 85.520
Round 921, Devices participated 10, Average loss 0.476, Central accuracy on global test data 57.352, Local accuracy on global train data 83.601, Local accuracy on local train data 84.773
Round 922, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.781, Local accuracy on global train data 83.623, Local accuracy on local train data 85.127
Round 923, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.131, Local accuracy on global train data 82.261, Local accuracy on local train data 83.853
Round 924, Devices participated 10, Average loss 0.455, Central accuracy on global test data 57.212, Local accuracy on global train data 84.050, Local accuracy on local train data 86.053
Round 925, Devices participated 10, Average loss 0.515, Central accuracy on global test data 57.362, Local accuracy on global train data 82.515, Local accuracy on local train data 84.453
Round 926, Devices participated 10, Average loss 0.520, Central accuracy on global test data 56.941, Local accuracy on global train data 83.098, Local accuracy on local train data 84.127
Round 927, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.731, Local accuracy on global train data 83.250, Local accuracy on local train data 84.647
Round 928, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.161, Local accuracy on global train data 84.023, Local accuracy on local train data 85.033
Round 929, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.332, Local accuracy on global train data 83.555, Local accuracy on local train data 85.473
Round 930, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.292, Local accuracy on global train data 83.044, Local accuracy on local train data 85.067
Round 931, Devices participated 10, Average loss 0.537, Central accuracy on global test data 56.711, Local accuracy on global train data 83.552, Local accuracy on local train data 83.393
Round 932, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.881, Local accuracy on global train data 84.031, Local accuracy on local train data 84.627
Round 933, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.131, Local accuracy on global train data 82.517, Local accuracy on local train data 84.427
Round 934, Devices participated 10, Average loss 0.470, Central accuracy on global test data 57.051, Local accuracy on global train data 84.038, Local accuracy on local train data 85.013
Round 935, Devices participated 10, Average loss 0.524, Central accuracy on global test data 56.911, Local accuracy on global train data 82.153, Local accuracy on local train data 83.467
Round 936, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.931, Local accuracy on global train data 81.929, Local accuracy on local train data 85.453
Round 937, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.061, Local accuracy on global train data 85.344, Local accuracy on local train data 84.687
Round 938, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.282, Local accuracy on global train data 83.630, Local accuracy on local train data 85.147
Round 939, Devices participated 10, Average loss 0.467, Central accuracy on global test data 57.502, Local accuracy on global train data 84.736, Local accuracy on local train data 85.473
Round 940, Devices participated 10, Average loss 0.511, Central accuracy on global test data 56.701, Local accuracy on global train data 83.198, Local accuracy on local train data 84.080
Round 941, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.141, Local accuracy on global train data 83.430, Local accuracy on local train data 84.887
Round 942, Devices participated 10, Average loss 0.484, Central accuracy on global test data 57.031, Local accuracy on global train data 84.670, Local accuracy on local train data 84.207
Round 943, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.452, Local accuracy on global train data 82.891, Local accuracy on local train data 84.293
Round 944, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.472, Local accuracy on global train data 82.708, Local accuracy on local train data 84.753
Round 945, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.322, Local accuracy on global train data 83.186, Local accuracy on local train data 84.780
Round 946, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.861, Local accuracy on global train data 83.818, Local accuracy on local train data 84.600
Round 947, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.121, Local accuracy on global train data 82.749, Local accuracy on local train data 84.040
Round 948, Devices participated 10, Average loss 0.484, Central accuracy on global test data 57.252, Local accuracy on global train data 83.311, Local accuracy on local train data 84.633
Round 949, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.320, Local accuracy on global train data 81.162, Local accuracy on local train data 84.380
Round 950, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.470, Local accuracy on global train data 82.395, Local accuracy on local train data 84.733
Round 951, Devices participated 10, Average loss 0.509, Central accuracy on global test data 56.270, Local accuracy on global train data 83.877, Local accuracy on local train data 84.287
Round 952, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.671, Local accuracy on global train data 80.537, Local accuracy on local train data 84.807
Round 953, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.771, Local accuracy on global train data 81.865, Local accuracy on local train data 84.973
Round 954, Devices participated 10, Average loss 0.505, Central accuracy on global test data 56.520, Local accuracy on global train data 82.026, Local accuracy on local train data 84.680
Round 955, Devices participated 10, Average loss 0.527, Central accuracy on global test data 56.360, Local accuracy on global train data 83.101, Local accuracy on local train data 83.800
Round 956, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.921, Local accuracy on global train data 83.406, Local accuracy on local train data 85.800
