Round 123, Devices participated 10, Average loss 0.002, Central accuracy on global test data 95.613, Local accuracy on global train data 89.438, Local accuracy on local train data 99.950
Round 124, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.064, Local accuracy on global train data 90.378, Local accuracy on local train data 99.893
Round 125, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.454, Local accuracy on global train data 88.093, Local accuracy on local train data 99.933
Round 126, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.115, Local accuracy on global train data 87.837, Local accuracy on local train data 99.940
Round 127, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.765, Local accuracy on global train data 90.413, Local accuracy on local train data 99.953
Round 128, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.923, Local accuracy on global train data 87.212, Local accuracy on local train data 99.887
Round 129, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.883, Local accuracy on global train data 85.510, Local accuracy on local train data 99.877
Round 130, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.324, Local accuracy on global train data 87.183, Local accuracy on local train data 99.883
Round 131, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.713, Local accuracy on global train data 86.775, Local accuracy on local train data 99.897
Round 132, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.065, Local accuracy on global train data 85.286, Local accuracy on local train data 99.873
Round 133, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.206, Local accuracy on global train data 87.610, Local accuracy on local train data 99.953
Round 134, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.965, Local accuracy on global train data 85.369, Local accuracy on local train data 99.813
Round 135, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.685, Local accuracy on global train data 87.124, Local accuracy on local train data 99.970
Round 136, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.094, Local accuracy on global train data 83.398, Local accuracy on local train data 99.693
Round 137, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.665, Local accuracy on global train data 88.938, Local accuracy on local train data 99.913
Round 138, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.855, Local accuracy on global train data 87.573, Local accuracy on local train data 99.800
Round 139, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.504, Local accuracy on global train data 89.587, Local accuracy on local train data 99.953
Round 140, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.913, Local accuracy on global train data 87.366, Local accuracy on local train data 99.823
Round 141, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.005, Local accuracy on global train data 88.059, Local accuracy on local train data 99.940
Round 142, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.715, Local accuracy on global train data 84.238, Local accuracy on local train data 99.830
Round 143, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.855, Local accuracy on global train data 89.795, Local accuracy on local train data 99.887
Round 144, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.955, Local accuracy on global train data 89.453, Local accuracy on local train data 99.950
Round 145, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.504, Local accuracy on global train data 91.677, Local accuracy on local train data 99.903
Round 146, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.206, Local accuracy on global train data 86.387, Local accuracy on local train data 99.853
Round 147, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.865, Local accuracy on global train data 89.907, Local accuracy on local train data 99.860
Round 148, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.585, Local accuracy on global train data 86.616, Local accuracy on local train data 99.820
Round 149, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.444, Local accuracy on global train data 86.821, Local accuracy on local train data 99.813
Round 150, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.216, Local accuracy on global train data 84.719, Local accuracy on local train data 99.870
Round 151, Devices participated 10, Average loss 0.013, Central accuracy on global test data 97.035, Local accuracy on global train data 86.460, Local accuracy on local train data 99.787
Round 152, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.675, Local accuracy on global train data 90.144, Local accuracy on local train data 99.907
Round 153, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.905, Local accuracy on global train data 88.577, Local accuracy on local train data 99.877
Round 154, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.835, Local accuracy on global train data 87.732, Local accuracy on local train data 99.947
Round 155, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.025, Local accuracy on global train data 92.793, Local accuracy on local train data 99.960
Round 156, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.935, Local accuracy on global train data 87.019, Local accuracy on local train data 99.933
Round 157, Devices participated 10, Average loss 0.006, Central accuracy on global test data 97.145, Local accuracy on global train data 87.883, Local accuracy on local train data 99.890
Round 158, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.045, Local accuracy on global train data 89.697, Local accuracy on local train data 99.880
Round 159, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.905, Local accuracy on global train data 91.379, Local accuracy on local train data 99.890
Round 160, Devices participated 10, Average loss 0.007, Central accuracy on global test data 97.165, Local accuracy on global train data 86.653, Local accuracy on local train data 99.833
Round 161, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.306, Local accuracy on global train data 88.789, Local accuracy on local train data 99.897
Round 162, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.236, Local accuracy on global train data 91.443, Local accuracy on local train data 99.967
Round 163, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.276, Local accuracy on global train data 89.329, Local accuracy on local train data 99.950
Round 164, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.135, Local accuracy on global train data 92.751, Local accuracy on local train data 99.970
Round 165, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.815, Local accuracy on global train data 90.059, Local accuracy on local train data 99.957
Round 166, Devices participated 10, Average loss 0.001, Central accuracy on global test data 96.554, Local accuracy on global train data 87.961, Local accuracy on local train data 99.967
Round 167, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.135, Local accuracy on global train data 90.249, Local accuracy on local train data 99.957
Round 168, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.075, Local accuracy on global train data 93.682, Local accuracy on local train data 99.980
Round 169, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.035, Local accuracy on global train data 89.951, Local accuracy on local train data 99.900
Round 170, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.206, Local accuracy on global train data 90.962, Local accuracy on local train data 99.977
Round 171, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.256, Local accuracy on global train data 92.100, Local accuracy on local train data 99.980
Round 172, Devices participated 10, Average loss 0.011, Central accuracy on global test data 97.105, Local accuracy on global train data 91.384, Local accuracy on local train data 99.880
Round 173, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.376, Local accuracy on global train data 91.631, Local accuracy on local train data 99.953
Round 174, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.145, Local accuracy on global train data 90.288, Local accuracy on local train data 99.970
Round 175, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.196, Local accuracy on global train data 92.522, Local accuracy on local train data 99.970
Round 176, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.645, Local accuracy on global train data 90.388, Local accuracy on local train data 99.923
Round 177, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.915, Local accuracy on global train data 92.131, Local accuracy on local train data 99.947
Round 178, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.376, Local accuracy on global train data 93.250, Local accuracy on local train data 99.957
Round 179, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.306, Local accuracy on global train data 92.910, Local accuracy on local train data 99.963
Round 180, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.005, Local accuracy on global train data 91.089, Local accuracy on local train data 99.943
Round 181, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.336, Local accuracy on global train data 92.195, Local accuracy on local train data 99.940
Round 182, Devices participated 10, Average loss 0.022, Central accuracy on global test data 97.155, Local accuracy on global train data 86.665, Local accuracy on local train data 99.583
Round 183, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.095, Local accuracy on global train data 92.974, Local accuracy on local train data 99.970
Round 184, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.256, Local accuracy on global train data 91.675, Local accuracy on local train data 99.950
Round 185, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.865, Local accuracy on global train data 89.224, Local accuracy on local train data 99.890
Round 186, Devices participated 10, Average loss 0.011, Central accuracy on global test data 97.206, Local accuracy on global train data 87.090, Local accuracy on local train data 99.773
Round 187, Devices participated 10, Average loss 0.015, Central accuracy on global test data 97.256, Local accuracy on global train data 83.586, Local accuracy on local train data 99.717
Round 188, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.075, Local accuracy on global train data 92.324, Local accuracy on local train data 99.957
Round 189, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.296, Local accuracy on global train data 91.401, Local accuracy on local train data 99.953
Round 190, Devices participated 10, Average loss 0.019, Central accuracy on global test data 97.386, Local accuracy on global train data 88.757, Local accuracy on local train data 99.740
Round 191, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 94.172, Local accuracy on local train data 99.977
Round 192, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.915, Local accuracy on global train data 94.553, Local accuracy on local train data 99.967
Round 193, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.975, Local accuracy on global train data 92.583, Local accuracy on local train data 99.867
Round 194, Devices participated 10, Average loss 0.001, Central accuracy on global test data 96.414, Local accuracy on global train data 93.647, Local accuracy on local train data 99.977
Round 195, Devices participated 10, Average loss 0.013, Central accuracy on global test data 97.085, Local accuracy on global train data 88.796, Local accuracy on local train data 99.753
Round 196, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.775, Local accuracy on global train data 90.251, Local accuracy on local train data 99.890
Round 197, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.125, Local accuracy on global train data 89.795, Local accuracy on local train data 99.943
Round 198, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.346, Local accuracy on global train data 94.978, Local accuracy on local train data 99.967
Round 199, Devices participated 10, Average loss 0.009, Central accuracy on global test data 97.436, Local accuracy on global train data 91.072, Local accuracy on local train data 99.820
Round 200, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.155, Local accuracy on global train data 93.274, Local accuracy on local train data 99.973
Round 201, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.105, Local accuracy on global train data 92.129, Local accuracy on local train data 99.907
Round 202, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.286, Local accuracy on global train data 91.892, Local accuracy on local train data 99.960
Round 203, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.175, Local accuracy on global train data 93.420, Local accuracy on local train data 99.973
Round 204, Devices participated 10, Average loss 0.013, Central accuracy on global test data 97.376, Local accuracy on global train data 89.055, Local accuracy on local train data 99.670
Round 205, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.416, Local accuracy on global train data 92.786, Local accuracy on local train data 99.977
Round 206, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.326, Local accuracy on global train data 90.645, Local accuracy on local train data 99.960
Round 207, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.725, Local accuracy on global train data 91.953, Local accuracy on local train data 99.920
