Round  90, Devices participated 10, Average loss 0.016, Central accuracy on global test data 77.634, Local accuracy on global train data 34.146, Local accuracy on local train data 99.510
Round  91, Devices participated 10, Average loss 0.039, Central accuracy on global test data 83.914, Local accuracy on global train data 27.449, Local accuracy on local train data 98.930
Round  92, Devices participated 10, Average loss 0.020, Central accuracy on global test data 85.797, Local accuracy on global train data 34.170, Local accuracy on local train data 99.443
Round  93, Devices participated 10, Average loss 0.020, Central accuracy on global test data 85.978, Local accuracy on global train data 36.428, Local accuracy on local train data 99.397
Round  94, Devices participated 10, Average loss 0.013, Central accuracy on global test data 83.894, Local accuracy on global train data 37.905, Local accuracy on local train data 99.623
Round  95, Devices participated 10, Average loss 0.015, Central accuracy on global test data 77.183, Local accuracy on global train data 42.759, Local accuracy on local train data 99.563
Round  96, Devices participated 10, Average loss 0.047, Central accuracy on global test data 83.594, Local accuracy on global train data 32.129, Local accuracy on local train data 98.707
Round  97, Devices participated 10, Average loss 0.020, Central accuracy on global test data 83.423, Local accuracy on global train data 32.988, Local accuracy on local train data 99.433
Round  98, Devices participated 10, Average loss 0.022, Central accuracy on global test data 79.848, Local accuracy on global train data 35.452, Local accuracy on local train data 99.377
Round  99, Devices participated 10, Average loss 0.024, Central accuracy on global test data 83.444, Local accuracy on global train data 37.676, Local accuracy on local train data 99.217
Round 100, Devices participated 10, Average loss 0.013, Central accuracy on global test data 85.026, Local accuracy on global train data 38.596, Local accuracy on local train data 99.653
Round 101, Devices participated 10, Average loss 0.027, Central accuracy on global test data 86.228, Local accuracy on global train data 35.095, Local accuracy on local train data 99.243
Round 102, Devices participated 10, Average loss 0.033, Central accuracy on global test data 87.320, Local accuracy on global train data 29.915, Local accuracy on local train data 99.037
Round 103, Devices participated 10, Average loss 0.022, Central accuracy on global test data 88.592, Local accuracy on global train data 35.417, Local accuracy on local train data 99.400
Round 104, Devices participated 10, Average loss 0.014, Central accuracy on global test data 84.325, Local accuracy on global train data 40.833, Local accuracy on local train data 99.590
Round 105, Devices participated 10, Average loss 0.028, Central accuracy on global test data 86.999, Local accuracy on global train data 34.995, Local accuracy on local train data 99.180
Round 106, Devices participated 10, Average loss 0.040, Central accuracy on global test data 85.296, Local accuracy on global train data 37.852, Local accuracy on local train data 99.070
Round 107, Devices participated 10, Average loss 0.023, Central accuracy on global test data 68.890, Local accuracy on global train data 36.904, Local accuracy on local train data 99.367
Round 108, Devices participated 10, Average loss 0.022, Central accuracy on global test data 84.245, Local accuracy on global train data 34.924, Local accuracy on local train data 99.383
Round 109, Devices participated 10, Average loss 0.039, Central accuracy on global test data 88.031, Local accuracy on global train data 36.887, Local accuracy on local train data 98.950
Round 110, Devices participated 10, Average loss 0.019, Central accuracy on global test data 88.011, Local accuracy on global train data 43.325, Local accuracy on local train data 99.463
Round 111, Devices participated 10, Average loss 0.018, Central accuracy on global test data 83.243, Local accuracy on global train data 43.938, Local accuracy on local train data 99.507
Round 112, Devices participated 10, Average loss 0.022, Central accuracy on global test data 83.704, Local accuracy on global train data 34.128, Local accuracy on local train data 99.397
Round 113, Devices participated 10, Average loss 0.025, Central accuracy on global test data 82.612, Local accuracy on global train data 35.771, Local accuracy on local train data 99.473
Round 114, Devices participated 10, Average loss 0.018, Central accuracy on global test data 86.018, Local accuracy on global train data 39.104, Local accuracy on local train data 99.430
Round 115, Devices participated 10, Average loss 0.010, Central accuracy on global test data 83.203, Local accuracy on global train data 45.325, Local accuracy on local train data 99.723
Round 116, Devices participated 10, Average loss 0.020, Central accuracy on global test data 88.602, Local accuracy on global train data 34.258, Local accuracy on local train data 99.413
Round 117, Devices participated 10, Average loss 0.029, Central accuracy on global test data 86.769, Local accuracy on global train data 37.141, Local accuracy on local train data 99.370
Round 118, Devices participated 10, Average loss 0.008, Central accuracy on global test data 90.665, Local accuracy on global train data 38.528, Local accuracy on local train data 99.783
Round 119, Devices participated 10, Average loss 0.024, Central accuracy on global test data 91.356, Local accuracy on global train data 40.898, Local accuracy on local train data 99.380
Round 120, Devices participated 10, Average loss 0.020, Central accuracy on global test data 89.223, Local accuracy on global train data 37.112, Local accuracy on local train data 99.463
Round 121, Devices participated 10, Average loss 0.015, Central accuracy on global test data 88.942, Local accuracy on global train data 40.720, Local accuracy on local train data 99.607
Round 122, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.304, Local accuracy on global train data 41.726, Local accuracy on local train data 99.477
Round 123, Devices participated 10, Average loss 0.023, Central accuracy on global test data 84.996, Local accuracy on global train data 44.893, Local accuracy on local train data 99.483
Round 124, Devices participated 10, Average loss 0.014, Central accuracy on global test data 89.824, Local accuracy on global train data 48.845, Local accuracy on local train data 99.667
Round 125, Devices participated 10, Average loss 0.016, Central accuracy on global test data 90.755, Local accuracy on global train data 47.632, Local accuracy on local train data 99.497
Round 126, Devices participated 10, Average loss 0.012, Central accuracy on global test data 90.154, Local accuracy on global train data 44.622, Local accuracy on local train data 99.637
Round 127, Devices participated 10, Average loss 0.008, Central accuracy on global test data 88.211, Local accuracy on global train data 48.293, Local accuracy on local train data 99.820
Round 128, Devices participated 10, Average loss 0.019, Central accuracy on global test data 87.680, Local accuracy on global train data 40.232, Local accuracy on local train data 99.477
Round 129, Devices participated 10, Average loss 0.028, Central accuracy on global test data 84.335, Local accuracy on global train data 43.765, Local accuracy on local train data 99.330
Round 130, Devices participated 10, Average loss 0.020, Central accuracy on global test data 89.754, Local accuracy on global train data 42.788, Local accuracy on local train data 99.430
Round 131, Devices participated 10, Average loss 0.014, Central accuracy on global test data 80.339, Local accuracy on global train data 39.836, Local accuracy on local train data 99.597
Round 132, Devices participated 10, Average loss 0.021, Central accuracy on global test data 89.663, Local accuracy on global train data 42.188, Local accuracy on local train data 99.460
Round 133, Devices participated 10, Average loss 0.020, Central accuracy on global test data 91.096, Local accuracy on global train data 42.400, Local accuracy on local train data 99.480
Round 134, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.675, Local accuracy on global train data 42.280, Local accuracy on local train data 99.547
Round 135, Devices participated 10, Average loss 0.013, Central accuracy on global test data 90.845, Local accuracy on global train data 43.882, Local accuracy on local train data 99.593
Round 136, Devices participated 10, Average loss 0.032, Central accuracy on global test data 86.869, Local accuracy on global train data 36.748, Local accuracy on local train data 99.153
Round 137, Devices participated 10, Average loss 0.011, Central accuracy on global test data 86.919, Local accuracy on global train data 50.530, Local accuracy on local train data 99.713
Round 138, Devices participated 10, Average loss 0.024, Central accuracy on global test data 90.294, Local accuracy on global train data 38.516, Local accuracy on local train data 99.387
Round 139, Devices participated 10, Average loss 0.008, Central accuracy on global test data 82.843, Local accuracy on global train data 46.199, Local accuracy on local train data 99.770
Round 140, Devices participated 10, Average loss 0.026, Central accuracy on global test data 83.924, Local accuracy on global train data 42.642, Local accuracy on local train data 99.200
Round 141, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.375, Local accuracy on global train data 38.311, Local accuracy on local train data 99.500
Round 142, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.117, Local accuracy on global train data 41.511, Local accuracy on local train data 99.200
Round 143, Devices participated 10, Average loss 0.025, Central accuracy on global test data 88.592, Local accuracy on global train data 39.648, Local accuracy on local train data 99.427
Round 144, Devices participated 10, Average loss 0.015, Central accuracy on global test data 90.425, Local accuracy on global train data 48.469, Local accuracy on local train data 99.563
Round 145, Devices participated 10, Average loss 0.025, Central accuracy on global test data 83.113, Local accuracy on global train data 40.759, Local accuracy on local train data 99.290
Round 146, Devices participated 10, Average loss 0.015, Central accuracy on global test data 90.915, Local accuracy on global train data 45.288, Local accuracy on local train data 99.573
Round 147, Devices participated 10, Average loss 0.019, Central accuracy on global test data 88.542, Local accuracy on global train data 47.070, Local accuracy on local train data 99.440
Round 148, Devices participated 10, Average loss 0.025, Central accuracy on global test data 86.238, Local accuracy on global train data 40.029, Local accuracy on local train data 99.350
Round 149, Devices participated 10, Average loss 0.018, Central accuracy on global test data 91.266, Local accuracy on global train data 43.237, Local accuracy on local train data 99.473
Round 150, Devices participated 10, Average loss 0.016, Central accuracy on global test data 91.326, Local accuracy on global train data 39.995, Local accuracy on local train data 99.547
Round 151, Devices participated 10, Average loss 0.027, Central accuracy on global test data 88.512, Local accuracy on global train data 44.033, Local accuracy on local train data 99.203
Round 152, Devices participated 10, Average loss 0.019, Central accuracy on global test data 89.233, Local accuracy on global train data 48.303, Local accuracy on local train data 99.470
Round 153, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.895, Local accuracy on global train data 45.508, Local accuracy on local train data 99.423
Round 154, Devices participated 10, Average loss 0.019, Central accuracy on global test data 88.522, Local accuracy on global train data 43.674, Local accuracy on local train data 99.527
Round 155, Devices participated 10, Average loss 0.022, Central accuracy on global test data 87.610, Local accuracy on global train data 45.767, Local accuracy on local train data 99.487
Round 156, Devices participated 10, Average loss 0.027, Central accuracy on global test data 91.627, Local accuracy on global train data 44.062, Local accuracy on local train data 99.320
Round 157, Devices participated 10, Average loss 0.017, Central accuracy on global test data 91.046, Local accuracy on global train data 53.418, Local accuracy on local train data 99.553
Round 158, Devices participated 10, Average loss 0.013, Central accuracy on global test data 89.974, Local accuracy on global train data 49.043, Local accuracy on local train data 99.650
Round 159, Devices participated 10, Average loss 0.010, Central accuracy on global test data 89.623, Local accuracy on global train data 54.319, Local accuracy on local train data 99.703
Round 160, Devices participated 10, Average loss 0.019, Central accuracy on global test data 91.887, Local accuracy on global train data 44.482, Local accuracy on local train data 99.463
Round 161, Devices participated 10, Average loss 0.017, Central accuracy on global test data 91.607, Local accuracy on global train data 50.073, Local accuracy on local train data 99.527
Round 162, Devices participated 10, Average loss 0.008, Central accuracy on global test data 89.984, Local accuracy on global train data 49.727, Local accuracy on local train data 99.760
Round 163, Devices participated 10, Average loss 0.010, Central accuracy on global test data 91.657, Local accuracy on global train data 46.863, Local accuracy on local train data 99.710
Round 164, Devices participated 10, Average loss 0.021, Central accuracy on global test data 89.373, Local accuracy on global train data 43.140, Local accuracy on local train data 99.453
Round 165, Devices participated 10, Average loss 0.011, Central accuracy on global test data 89.724, Local accuracy on global train data 44.653, Local accuracy on local train data 99.657
Round 166, Devices participated 10, Average loss 0.013, Central accuracy on global test data 83.163, Local accuracy on global train data 50.391, Local accuracy on local train data 99.613
Round 167, Devices participated 10, Average loss 0.015, Central accuracy on global test data 92.849, Local accuracy on global train data 49.128, Local accuracy on local train data 99.543
Round 168, Devices participated 10, Average loss 0.016, Central accuracy on global test data 90.104, Local accuracy on global train data 46.660, Local accuracy on local train data 99.543
Round 169, Devices participated 10, Average loss 0.014, Central accuracy on global test data 89.944, Local accuracy on global train data 48.259, Local accuracy on local train data 99.633
Round 170, Devices participated 10, Average loss 0.014, Central accuracy on global test data 90.254, Local accuracy on global train data 48.154, Local accuracy on local train data 99.707
Round 171, Devices participated 10, Average loss 0.022, Central accuracy on global test data 90.014, Local accuracy on global train data 45.559, Local accuracy on local train data 99.470
Round 172, Devices participated 10, Average loss 0.014, Central accuracy on global test data 88.902, Local accuracy on global train data 53.931, Local accuracy on local train data 99.650
Round 173, Devices participated 10, Average loss 0.010, Central accuracy on global test data 92.007, Local accuracy on global train data 51.809, Local accuracy on local train data 99.693
Round 174, Devices participated 10, Average loss 0.010, Central accuracy on global test data 90.495, Local accuracy on global train data 53.816, Local accuracy on local train data 99.713
Round 175, Devices participated 10, Average loss 0.009, Central accuracy on global test data 92.117, Local accuracy on global train data 51.914, Local accuracy on local train data 99.740
Round 176, Devices participated 10, Average loss 0.018, Central accuracy on global test data 88.512, Local accuracy on global train data 50.149, Local accuracy on local train data 99.453
Round 177, Devices participated 10, Average loss 0.017, Central accuracy on global test data 89.363, Local accuracy on global train data 47.981, Local accuracy on local train data 99.573
Round 178, Devices participated 10, Average loss 0.019, Central accuracy on global test data 92.859, Local accuracy on global train data 53.337, Local accuracy on local train data 99.477
Round 179, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.895, Local accuracy on global train data 54.368, Local accuracy on local train data 99.557
Round 180, Devices participated 10, Average loss 0.010, Central accuracy on global test data 88.582, Local accuracy on global train data 54.524, Local accuracy on local train data 99.697
Round 181, Devices participated 10, Average loss 0.018, Central accuracy on global test data 91.086, Local accuracy on global train data 52.529, Local accuracy on local train data 99.527
Round 182, Devices participated 10, Average loss 0.031, Central accuracy on global test data 90.194, Local accuracy on global train data 52.473, Local accuracy on local train data 99.060
Round 183, Devices participated 10, Average loss 0.009, Central accuracy on global test data 90.144, Local accuracy on global train data 57.390, Local accuracy on local train data 99.783
Round 184, Devices participated 10, Average loss 0.012, Central accuracy on global test data 91.446, Local accuracy on global train data 55.618, Local accuracy on local train data 99.690
Round 185, Devices participated 10, Average loss 0.020, Central accuracy on global test data 89.483, Local accuracy on global train data 51.060, Local accuracy on local train data 99.467
Round 186, Devices participated 10, Average loss 0.032, Central accuracy on global test data 92.278, Local accuracy on global train data 41.602, Local accuracy on local train data 99.117
Round 187, Devices participated 10, Average loss 0.025, Central accuracy on global test data 93.019, Local accuracy on global train data 43.391, Local accuracy on local train data 99.357
Round 188, Devices participated 10, Average loss 0.017, Central accuracy on global test data 90.325, Local accuracy on global train data 48.491, Local accuracy on local train data 99.513
Round 189, Devices participated 10, Average loss 0.010, Central accuracy on global test data 91.577, Local accuracy on global train data 45.771, Local accuracy on local train data 99.747
Round 190, Devices participated 10, Average loss 0.022, Central accuracy on global test data 91.386, Local accuracy on global train data 46.118, Local accuracy on local train data 99.403
Round 191, Devices participated 10, Average loss 0.024, Central accuracy on global test data 89.894, Local accuracy on global train data 53.513, Local accuracy on local train data 99.330
Round 192, Devices participated 10, Average loss 0.025, Central accuracy on global test data 87.410, Local accuracy on global train data 48.293, Local accuracy on local train data 99.393
Round 193, Devices participated 10, Average loss 0.021, Central accuracy on global test data 90.074, Local accuracy on global train data 48.596, Local accuracy on local train data 99.420
Round 194, Devices participated 10, Average loss 0.009, Central accuracy on global test data 84.726, Local accuracy on global train data 57.534, Local accuracy on local train data 99.713
Round 195, Devices participated 10, Average loss 0.023, Central accuracy on global test data 91.346, Local accuracy on global train data 50.574, Local accuracy on local train data 99.377
Round 196, Devices participated 10, Average loss 0.027, Central accuracy on global test data 90.966, Local accuracy on global train data 46.194, Local accuracy on local train data 99.210
Round 197, Devices participated 10, Average loss 0.017, Central accuracy on global test data 91.797, Local accuracy on global train data 47.075, Local accuracy on local train data 99.530
Round 198, Devices participated 10, Average loss 0.016, Central accuracy on global test data 91.036, Local accuracy on global train data 55.105, Local accuracy on local train data 99.547
Round 199, Devices participated 10, Average loss 0.018, Central accuracy on global test data 93.810, Local accuracy on global train data 54.648, Local accuracy on local train data 99.467
Round 200, Devices participated 10, Average loss 0.012, Central accuracy on global test data 92.208, Local accuracy on global train data 58.145, Local accuracy on local train data 99.633
Round 201, Devices participated 10, Average loss 0.011, Central accuracy on global test data 90.335, Local accuracy on global train data 56.980, Local accuracy on local train data 99.760
Round 202, Devices participated 10, Average loss 0.009, Central accuracy on global test data 92.859, Local accuracy on global train data 51.331, Local accuracy on local train data 99.713
Round 203, Devices participated 10, Average loss 0.021, Central accuracy on global test data 89.744, Local accuracy on global train data 49.324, Local accuracy on local train data 99.407
Round 204, Devices participated 10, Average loss 0.027, Central accuracy on global test data 93.510, Local accuracy on global train data 54.302, Local accuracy on local train data 99.257
Round 205, Devices participated 10, Average loss 0.014, Central accuracy on global test data 91.927, Local accuracy on global train data 52.349, Local accuracy on local train data 99.610
Round 206, Devices participated 10, Average loss 0.017, Central accuracy on global test data 90.555, Local accuracy on global train data 53.516, Local accuracy on local train data 99.543
Round 207, Devices participated 10, Average loss 0.026, Central accuracy on global test data 88.512, Local accuracy on global train data 44.453, Local accuracy on local train data 99.283
