Round 183, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.817, Local accuracy on global train data 55.901, Local accuracy on local train data 99.973
Round 184, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.558, Local accuracy on global train data 68.167, Local accuracy on local train data 99.973
Round 185, Devices participated 10, Average loss 0.002, Central accuracy on global test data 93.610, Local accuracy on global train data 52.390, Local accuracy on local train data 99.953
Round 186, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.810, Local accuracy on global train data 61.121, Local accuracy on local train data 99.970
Round 187, Devices participated 10, Average loss 0.001, Central accuracy on global test data 94.962, Local accuracy on global train data 67.178, Local accuracy on local train data 99.980
Round 188, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.880, Local accuracy on global train data 63.970, Local accuracy on local train data 99.980
Round 189, Devices participated 10, Average loss 0.001, Central accuracy on global test data 94.040, Local accuracy on global train data 63.674, Local accuracy on local train data 99.987
Round 190, Devices participated 10, Average loss 0.001, Central accuracy on global test data 87.550, Local accuracy on global train data 57.578, Local accuracy on local train data 99.973
Round 191, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.969, Local accuracy on global train data 50.032, Local accuracy on local train data 99.943
Round 192, Devices participated 10, Average loss 0.005, Central accuracy on global test data 92.999, Local accuracy on global train data 49.209, Local accuracy on local train data 99.903
Round 193, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.817, Local accuracy on global train data 61.448, Local accuracy on local train data 99.987
Round 194, Devices participated 10, Average loss 0.002, Central accuracy on global test data 86.498, Local accuracy on global train data 44.739, Local accuracy on local train data 99.927
Round 195, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.468, Local accuracy on global train data 65.933, Local accuracy on local train data 99.937
Round 196, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.925, Local accuracy on global train data 60.232, Local accuracy on local train data 99.957
Round 197, Devices participated 10, Average loss 0.001, Central accuracy on global test data 85.347, Local accuracy on global train data 57.258, Local accuracy on local train data 99.950
Round 198, Devices participated 10, Average loss 0.004, Central accuracy on global test data 85.968, Local accuracy on global train data 50.676, Local accuracy on local train data 99.903
Round 199, Devices participated 10, Average loss 0.003, Central accuracy on global test data 88.732, Local accuracy on global train data 46.975, Local accuracy on local train data 99.930
Round 200, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.089, Local accuracy on global train data 57.622, Local accuracy on local train data 99.967
Round 201, Devices participated 10, Average loss 0.001, Central accuracy on global test data 95.002, Local accuracy on global train data 58.882, Local accuracy on local train data 99.967
