Round 113, Devices participated 10, Average loss 0.071, Central accuracy on global test data 82.712, Ensemble accuracy on global test data 80.088, Local accuracy on global train data 46.648, Local accuracy on local train data 98.133
Round 114, Devices participated 10, Average loss 0.081, Central accuracy on global test data 86.599, Ensemble accuracy on global test data 82.734, Local accuracy on global train data 46.438, Local accuracy on local train data 97.750
Round 115, Devices participated 10, Average loss 0.054, Central accuracy on global test data 85.938, Ensemble accuracy on global test data 80.928, Local accuracy on global train data 53.977, Local accuracy on local train data 98.467
Round 116, Devices participated 10, Average loss 0.095, Central accuracy on global test data 87.300, Ensemble accuracy on global test data 82.939, Local accuracy on global train data 45.337, Local accuracy on local train data 97.533
Round 117, Devices participated 10, Average loss 0.098, Central accuracy on global test data 86.488, Ensemble accuracy on global test data 82.031, Local accuracy on global train data 45.596, Local accuracy on local train data 97.700
Round 118, Devices participated 10, Average loss 0.047, Central accuracy on global test data 90.835, Ensemble accuracy on global test data 88.789, Local accuracy on global train data 47.444, Local accuracy on local train data 98.733
Round 119, Devices participated 10, Average loss 0.099, Central accuracy on global test data 90.485, Ensemble accuracy on global test data 87.891, Local accuracy on global train data 51.836, Local accuracy on local train data 97.100
Round 120, Devices participated 10, Average loss 0.084, Central accuracy on global test data 86.799, Ensemble accuracy on global test data 84.014, Local accuracy on global train data 53.652, Local accuracy on local train data 97.833
Round 121, Devices participated 10, Average loss 0.064, Central accuracy on global test data 80.529, Ensemble accuracy on global test data 78.672, Local accuracy on global train data 51.145, Local accuracy on local train data 98.233
Round 122, Devices participated 10, Average loss 0.109, Central accuracy on global test data 89.333, Ensemble accuracy on global test data 86.836, Local accuracy on global train data 51.565, Local accuracy on local train data 97.883
Round 123, Devices participated 10, Average loss 0.102, Central accuracy on global test data 86.468, Ensemble accuracy on global test data 80.908, Local accuracy on global train data 55.293, Local accuracy on local train data 97.700
Round 124, Devices participated 10, Average loss 0.074, Central accuracy on global test data 90.445, Ensemble accuracy on global test data 86.416, Local accuracy on global train data 59.370, Local accuracy on local train data 98.050
Round 125, Devices participated 10, Average loss 0.087, Central accuracy on global test data 90.455, Ensemble accuracy on global test data 87.744, Local accuracy on global train data 56.960, Local accuracy on local train data 97.750
Round 126, Devices participated 10, Average loss 0.075, Central accuracy on global test data 88.692, Ensemble accuracy on global test data 85.869, Local accuracy on global train data 51.587, Local accuracy on local train data 97.817
Round 127, Devices participated 10, Average loss 0.073, Central accuracy on global test data 87.109, Ensemble accuracy on global test data 83.379, Local accuracy on global train data 54.529, Local accuracy on local train data 98.183
Round 128, Devices participated 10, Average loss 0.091, Central accuracy on global test data 90.695, Ensemble accuracy on global test data 86.055, Local accuracy on global train data 49.700, Local accuracy on local train data 97.517
Round 129, Devices participated 10, Average loss 0.107, Central accuracy on global test data 83.514, Ensemble accuracy on global test data 79.141, Local accuracy on global train data 55.620, Local accuracy on local train data 97.433
Round 130, Devices participated 10, Average loss 0.123, Central accuracy on global test data 89.804, Ensemble accuracy on global test data 85.381, Local accuracy on global train data 51.650, Local accuracy on local train data 96.733
Round 131, Devices participated 10, Average loss 0.060, Central accuracy on global test data 85.427, Ensemble accuracy on global test data 77.275, Local accuracy on global train data 50.508, Local accuracy on local train data 98.083
Round 132, Devices participated 10, Average loss 0.092, Central accuracy on global test data 89.103, Ensemble accuracy on global test data 84.961, Local accuracy on global train data 55.950, Local accuracy on local train data 97.633
Round 133, Devices participated 10, Average loss 0.067, Central accuracy on global test data 90.515, Ensemble accuracy on global test data 88.086, Local accuracy on global train data 54.055, Local accuracy on local train data 98.350
Round 134, Devices participated 10, Average loss 0.087, Central accuracy on global test data 89.062, Ensemble accuracy on global test data 85.068, Local accuracy on global train data 50.024, Local accuracy on local train data 97.717
Round 135, Devices participated 10, Average loss 0.079, Central accuracy on global test data 88.442, Ensemble accuracy on global test data 84.053, Local accuracy on global train data 49.851, Local accuracy on local train data 97.833
Round 136, Devices participated 10, Average loss 0.131, Central accuracy on global test data 85.427, Ensemble accuracy on global test data 78.936, Local accuracy on global train data 46.243, Local accuracy on local train data 96.617
Round 137, Devices participated 10, Average loss 0.052, Central accuracy on global test data 89.433, Ensemble accuracy on global test data 86.562, Local accuracy on global train data 57.385, Local accuracy on local train data 98.400
Round 138, Devices participated 10, Average loss 0.146, Central accuracy on global test data 88.181, Ensemble accuracy on global test data 83.857, Local accuracy on global train data 47.183, Local accuracy on local train data 96.750
Round 139, Devices participated 10, Average loss 0.054, Central accuracy on global test data 85.226, Ensemble accuracy on global test data 80.098, Local accuracy on global train data 53.999, Local accuracy on local train data 98.483
Round 140, Devices participated 10, Average loss 0.132, Central accuracy on global test data 79.287, Ensemble accuracy on global test data 75.410, Local accuracy on global train data 51.885, Local accuracy on local train data 96.350
Round 141, Devices participated 10, Average loss 0.080, Central accuracy on global test data 90.445, Ensemble accuracy on global test data 85.518, Local accuracy on global train data 45.632, Local accuracy on local train data 97.783
Round 142, Devices participated 10, Average loss 0.157, Central accuracy on global test data 90.635, Ensemble accuracy on global test data 86.250, Local accuracy on global train data 51.855, Local accuracy on local train data 95.833
Round 143, Devices participated 10, Average loss 0.115, Central accuracy on global test data 86.218, Ensemble accuracy on global test data 81.992, Local accuracy on global train data 49.839, Local accuracy on local train data 97.150
Round 144, Devices participated 10, Average loss 0.058, Central accuracy on global test data 90.104, Ensemble accuracy on global test data 85.596, Local accuracy on global train data 55.090, Local accuracy on local train data 98.317
Round 145, Devices participated 10, Average loss 0.076, Central accuracy on global test data 85.176, Ensemble accuracy on global test data 79.062, Local accuracy on global train data 52.341, Local accuracy on local train data 97.783
Round 146, Devices participated 10, Average loss 0.087, Central accuracy on global test data 89.964, Ensemble accuracy on global test data 85.928, Local accuracy on global train data 51.890, Local accuracy on local train data 97.550
Round 147, Devices participated 10, Average loss 0.092, Central accuracy on global test data 89.153, Ensemble accuracy on global test data 83.369, Local accuracy on global train data 53.972, Local accuracy on local train data 97.767
