Round 112, Devices participated 10, Average loss 0.048, Central accuracy on global test data 44.481, Ensemble accuracy on global test data 41.875, Local accuracy on global train data 18.481, Local accuracy on local train data 99.667
Round 113, Devices participated 10, Average loss 0.027, Central accuracy on global test data 24.339, Ensemble accuracy on global test data 26.514, Local accuracy on global train data 15.239, Local accuracy on local train data 99.753
Round 114, Devices participated 10, Average loss 0.082, Central accuracy on global test data 16.897, Ensemble accuracy on global test data 15.078, Local accuracy on global train data 19.211, Local accuracy on local train data 99.500
Round 115, Devices participated 10, Average loss 0.044, Central accuracy on global test data 37.460, Ensemble accuracy on global test data 34.238, Local accuracy on global train data 24.170, Local accuracy on local train data 99.740
Round 116, Devices participated 10, Average loss 0.025, Central accuracy on global test data 34.405, Ensemble accuracy on global test data 34.326, Local accuracy on global train data 18.381, Local accuracy on local train data 99.790
Round 117, Devices participated 10, Average loss 0.015, Central accuracy on global test data 36.899, Ensemble accuracy on global test data 35.420, Local accuracy on global train data 17.200, Local accuracy on local train data 99.807
Round 118, Devices participated 10, Average loss 0.029, Central accuracy on global test data 47.827, Ensemble accuracy on global test data 46.484, Local accuracy on global train data 19.771, Local accuracy on local train data 99.707
Round 119, Devices participated 10, Average loss 0.026, Central accuracy on global test data 36.839, Ensemble accuracy on global test data 37.910, Local accuracy on global train data 15.229, Local accuracy on local train data 99.820
Round 120, Devices participated 10, Average loss 0.024, Central accuracy on global test data 41.987, Ensemble accuracy on global test data 44.102, Local accuracy on global train data 23.318, Local accuracy on local train data 99.850
Round 121, Devices participated 10, Average loss 0.016, Central accuracy on global test data 30.549, Ensemble accuracy on global test data 32.793, Local accuracy on global train data 16.409, Local accuracy on local train data 99.867
Round 122, Devices participated 10, Average loss 0.022, Central accuracy on global test data 46.054, Ensemble accuracy on global test data 46.582, Local accuracy on global train data 14.790, Local accuracy on local train data 99.817
Round 123, Devices participated 10, Average loss 0.035, Central accuracy on global test data 28.235, Ensemble accuracy on global test data 29.668, Local accuracy on global train data 16.836, Local accuracy on local train data 99.743
Round 124, Devices participated 10, Average loss 0.029, Central accuracy on global test data 37.440, Ensemble accuracy on global test data 40.342, Local accuracy on global train data 17.573, Local accuracy on local train data 99.737
Round 125, Devices participated 10, Average loss 0.015, Central accuracy on global test data 24.509, Ensemble accuracy on global test data 23.926, Local accuracy on global train data 16.404, Local accuracy on local train data 99.853
Round 126, Devices participated 10, Average loss 0.036, Central accuracy on global test data 23.618, Ensemble accuracy on global test data 26.123, Local accuracy on global train data 19.019, Local accuracy on local train data 99.773
Round 127, Devices participated 10, Average loss 0.019, Central accuracy on global test data 54.337, Ensemble accuracy on global test data 50.342, Local accuracy on global train data 20.681, Local accuracy on local train data 99.787
Round 128, Devices participated 10, Average loss 0.011, Central accuracy on global test data 38.502, Ensemble accuracy on global test data 38.457, Local accuracy on global train data 13.779, Local accuracy on local train data 99.877
Round 129, Devices participated 10, Average loss 0.049, Central accuracy on global test data 40.585, Ensemble accuracy on global test data 37.119, Local accuracy on global train data 24.434, Local accuracy on local train data 99.650
Round 130, Devices participated 10, Average loss 0.013, Central accuracy on global test data 49.730, Ensemble accuracy on global test data 49.111, Local accuracy on global train data 13.044, Local accuracy on local train data 99.863
Round 131, Devices participated 10, Average loss 0.018, Central accuracy on global test data 38.992, Ensemble accuracy on global test data 37.422, Local accuracy on global train data 16.982, Local accuracy on local train data 99.797
Round 132, Devices participated 10, Average loss 0.023, Central accuracy on global test data 48.838, Ensemble accuracy on global test data 50.908, Local accuracy on global train data 22.485, Local accuracy on local train data 99.617
Round 133, Devices participated 10, Average loss 0.104, Central accuracy on global test data 44.722, Ensemble accuracy on global test data 44.072, Local accuracy on global train data 17.935, Local accuracy on local train data 99.363
Round 134, Devices participated 10, Average loss 0.016, Central accuracy on global test data 45.002, Ensemble accuracy on global test data 43.730, Local accuracy on global train data 21.621, Local accuracy on local train data 99.863
Round 135, Devices participated 10, Average loss 0.022, Central accuracy on global test data 44.702, Ensemble accuracy on global test data 46.357, Local accuracy on global train data 18.696, Local accuracy on local train data 99.853
Round 136, Devices participated 10, Average loss 0.010, Central accuracy on global test data 53.375, Ensemble accuracy on global test data 51.924, Local accuracy on global train data 21.729, Local accuracy on local train data 99.887
Round 137, Devices participated 10, Average loss 0.019, Central accuracy on global test data 26.923, Ensemble accuracy on global test data 26.826, Local accuracy on global train data 19.727, Local accuracy on local train data 99.867
Round 138, Devices participated 10, Average loss 0.016, Central accuracy on global test data 24.669, Ensemble accuracy on global test data 25.527, Local accuracy on global train data 18.494, Local accuracy on local train data 99.843
Round 139, Devices participated 10, Average loss 0.041, Central accuracy on global test data 20.252, Ensemble accuracy on global test data 17.012, Local accuracy on global train data 28.140, Local accuracy on local train data 99.613
Round 140, Devices participated 10, Average loss 0.034, Central accuracy on global test data 38.742, Ensemble accuracy on global test data 36.484, Local accuracy on global train data 14.497, Local accuracy on local train data 99.700
Round 141, Devices participated 10, Average loss 0.053, Central accuracy on global test data 18.770, Ensemble accuracy on global test data 20.049, Local accuracy on global train data 15.554, Local accuracy on local train data 99.620
Round 142, Devices participated 10, Average loss 0.022, Central accuracy on global test data 42.288, Ensemble accuracy on global test data 40.420, Local accuracy on global train data 23.315, Local accuracy on local train data 99.813
