python main_fedavg.py --dataset mnist --model mlp --epochs 1500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.0 --weight_init kaiming --bias_init zeros --async_s2d 1 --lr 0.1

Round 136, Devices participated 10, Average loss 0.131, Central accuracy on global test data 84.986, Local accuracy on global train data 36.772, Local accuracy on local train data 96.150
Round 137, Devices participated 10, Average loss 0.053, Central accuracy on global test data 84.485, Local accuracy on global train data 51.433, Local accuracy on local train data 98.433
Round 138, Devices participated 10, Average loss 0.122, Central accuracy on global test data 89.343, Local accuracy on global train data 39.517, Local accuracy on local train data 96.833
Round 139, Devices participated 10, Average loss 0.039, Central accuracy on global test data 82.632, Local accuracy on global train data 46.826, Local accuracy on local train data 98.917
Round 140, Devices participated 10, Average loss 0.131, Central accuracy on global test data 81.460, Local accuracy on global train data 44.866, Local accuracy on local train data 96.133
Round 141, Devices participated 10, Average loss 0.070, Central accuracy on global test data 89.683, Local accuracy on global train data 39.956, Local accuracy on local train data 97.933
Round 142, Devices participated 10, Average loss 0.127, Central accuracy on global test data 90.905, Local accuracy on global train data 44.006, Local accuracy on local train data 96.183
Round 143, Devices participated 10, Average loss 0.083, Central accuracy on global test data 87.390, Local accuracy on global train data 43.711, Local accuracy on local train data 97.817
Round 144, Devices participated 10, Average loss 0.056, Central accuracy on global test data 87.370, Local accuracy on global train data 49.360, Local accuracy on local train data 98.333
Round 145, Devices participated 10, Average loss 0.091, Central accuracy on global test data 83.323, Local accuracy on global train data 44.382, Local accuracy on local train data 97.183
Round 146, Devices participated 10, Average loss 0.077, Central accuracy on global test data 90.114, Local accuracy on global train data 46.250, Local accuracy on local train data 97.717
Round 147, Devices participated 10, Average loss 0.092, Central accuracy on global test data 87.340, Local accuracy on global train data 47.922, Local accuracy on local train data 97.383
Round 148, Devices participated 10, Average loss 0.124, Central accuracy on global test data 88.031, Local accuracy on global train data 40.986, Local accuracy on local train data 96.900
Round 149, Devices participated 10, Average loss 0.123, Central accuracy on global test data 89.052, Local accuracy on global train data 43.245, Local accuracy on local train data 96.533
Round 150, Devices participated 10, Average loss 0.086, Central accuracy on global test data 90.785, Local accuracy on global train data 45.330, Local accuracy on local train data 97.633
Round 151, Devices participated 10, Average loss 0.095, Central accuracy on global test data 83.053, Local accuracy on global train data 47.124, Local accuracy on local train data 97.167
Round 152, Devices participated 10, Average loss 0.102, Central accuracy on global test data 87.981, Local accuracy on global train data 51.843, Local accuracy on local train data 97.433
Round 153, Devices participated 10, Average loss 0.093, Central accuracy on global test data 90.204, Local accuracy on global train data 44.763, Local accuracy on local train data 97.567
Round 154, Devices participated 10, Average loss 0.071, Central accuracy on global test data 88.552, Local accuracy on global train data 47.241, Local accuracy on local train data 98.033
Round 155, Devices participated 10, Average loss 0.057, Central accuracy on global test data 88.592, Local accuracy on global train data 49.817, Local accuracy on local train data 98.367
Round 156, Devices participated 10, Average loss 0.112, Central accuracy on global test data 90.024, Local accuracy on global train data 45.698, Local accuracy on local train data 96.817
Round 157, Devices participated 10, Average loss 0.077, Central accuracy on global test data 89.954, Local accuracy on global train data 55.024, Local accuracy on local train data 97.867
Round 158, Devices participated 10, Average loss 0.056, Central accuracy on global test data 89.724, Local accuracy on global train data 53.325, Local accuracy on local train data 98.300
Round 159, Devices participated 10, Average loss 0.051, Central accuracy on global test data 88.462, Local accuracy on global train data 53.257, Local accuracy on local train data 98.417
Round 160, Devices participated 10, Average loss 0.084, Central accuracy on global test data 90.154, Local accuracy on global train data 47.661, Local accuracy on local train data 97.467
Round 161, Devices participated 10, Average loss 0.103, Central accuracy on global test data 89.002, Local accuracy on global train data 49.746, Local accuracy on local train data 97.333
Round 162, Devices participated 10, Average loss 0.047, Central accuracy on global test data 89.613, Local accuracy on global train data 48.948, Local accuracy on local train data 98.667
Round 163, Devices participated 10, Average loss 0.080, Central accuracy on global test data 89.062, Local accuracy on global train data 48.723, Local accuracy on local train data 98.167
Round 164, Devices participated 10, Average loss 0.100, Central accuracy on global test data 88.452, Local accuracy on global train data 45.242, Local accuracy on local train data 97.067
Round 165, Devices participated 10, Average loss 0.056, Central accuracy on global test data 88.582, Local accuracy on global train data 46.509, Local accuracy on local train data 98.183
Round 166, Devices participated 10, Average loss 0.057, Central accuracy on global test data 82.652, Local accuracy on global train data 53.018, Local accuracy on local train data 98.150
Round 167, Devices participated 10, Average loss 0.066, Central accuracy on global test data 91.346, Local accuracy on global train data 50.754, Local accuracy on local train data 98.083
Round 168, Devices participated 10, Average loss 0.049, Central accuracy on global test data 87.921, Local accuracy on global train data 50.161, Local accuracy on local train data 98.483
Round 169, Devices participated 10, Average loss 0.071, Central accuracy on global test data 89.944, Local accuracy on global train data 50.085, Local accuracy on local train data 98.167
Round 170, Devices participated 10, Average loss 0.043, Central accuracy on global test data 91.126, Local accuracy on global train data 49.531, Local accuracy on local train data 98.567
Round 171, Devices participated 10, Average loss 0.060, Central accuracy on global test data 91.346, Local accuracy on global train data 49.177, Local accuracy on local train data 98.300
Round 172, Devices participated 10, Average loss 0.079, Central accuracy on global test data 89.393, Local accuracy on global train data 52.744, Local accuracy on local train data 98.350
Round 173, Devices participated 10, Average loss 0.050, Central accuracy on global test data 90.435, Local accuracy on global train data 53.386, Local accuracy on local train data 98.550
Round 174, Devices participated 10, Average loss 0.038, Central accuracy on global test data 89.042, Local accuracy on global train data 54.880, Local accuracy on local train data 98.883
Round 175, Devices participated 10, Average loss 0.049, Central accuracy on global test data 91.486, Local accuracy on global train data 51.372, Local accuracy on local train data 98.583
Round 176, Devices participated 10, Average loss 0.079, Central accuracy on global test data 87.510, Local accuracy on global train data 54.214, Local accuracy on local train data 97.733
Round 177, Devices participated 10, Average loss 0.109, Central accuracy on global test data 88.872, Local accuracy on global train data 49.019, Local accuracy on local train data 97.333
Round 178, Devices participated 10, Average loss 0.114, Central accuracy on global test data 91.416, Local accuracy on global train data 52.729, Local accuracy on local train data 97.517
Round 179, Devices participated 10, Average loss 0.066, Central accuracy on global test data 90.194, Local accuracy on global train data 56.506, Local accuracy on local train data 98.267
Round 180, Devices participated 10, Average loss 0.053, Central accuracy on global test data 86.889, Local accuracy on global train data 53.599, Local accuracy on local train data 98.583
Round 181, Devices participated 10, Average loss 0.057, Central accuracy on global test data 90.194, Local accuracy on global train data 54.082, Local accuracy on local train data 98.400
Round 182, Devices participated 10, Average loss 0.124, Central accuracy on global test data 90.795, Local accuracy on global train data 55.627, Local accuracy on local train data 96.350
Round 183, Devices participated 10, Average loss 0.073, Central accuracy on global test data 89.874, Local accuracy on global train data 52.617, Local accuracy on local train data 97.867
Round 184, Devices participated 10, Average loss 0.058, Central accuracy on global test data 90.325, Local accuracy on global train data 55.872, Local accuracy on local train data 98.550
Round 185, Devices participated 10, Average loss 0.075, Central accuracy on global test data 89.673, Local accuracy on global train data 52.161, Local accuracy on local train data 98.000
Round 186, Devices participated 10, Average loss 0.108, Central accuracy on global test data 91.687, Local accuracy on global train data 46.265, Local accuracy on local train data 96.883
Round 187, Devices participated 10, Average loss 0.148, Central accuracy on global test data 90.805, Local accuracy on global train data 43.403, Local accuracy on local train data 96.250
Round 188, Devices participated 10, Average loss 0.086, Central accuracy on global test data 88.752, Local accuracy on global train data 45.828, Local accuracy on local train data 97.517
Round 189, Devices participated 10, Average loss 0.043, Central accuracy on global test data 90.895, Local accuracy on global train data 46.912, Local accuracy on local train data 98.767
Round 190, Devices participated 10, Average loss 0.132, Central accuracy on global test data 91.597, Local accuracy on global train data 46.118, Local accuracy on local train data 96.733
Round 191, Devices participated 10, Average loss 0.092, Central accuracy on global test data 88.962, Local accuracy on global train data 58.196, Local accuracy on local train data 97.133
Round 192, Devices participated 10, Average loss 0.098, Central accuracy on global test data 87.790, Local accuracy on global train data 54.050, Local accuracy on local train data 97.433
Round 193, Devices participated 10, Average loss 0.087, Central accuracy on global test data 89.423, Local accuracy on global train data 51.770, Local accuracy on local train data 97.650
Round 194, Devices participated 10, Average loss 0.050, Central accuracy on global test data 83.594, Local accuracy on global train data 55.405, Local accuracy on local train data 98.550
Round 195, Devices participated 10, Average loss 0.090, Central accuracy on global test data 91.516, Local accuracy on global train data 50.339, Local accuracy on local train data 97.433
Round 196, Devices participated 10, Average loss 0.100, Central accuracy on global test data 89.704, Local accuracy on global train data 50.774, Local accuracy on local train data 97.183
Round 197, Devices participated 10, Average loss 0.077, Central accuracy on global test data 90.725, Local accuracy on global train data 47.383, Local accuracy on local train data 97.817
Round 198, Devices participated 10, Average loss 0.062, Central accuracy on global test data 89.884, Local accuracy on global train data 55.454, Local accuracy on local train data 98.417
Round 199, Devices participated 10, Average loss 0.101, Central accuracy on global test data 92.388, Local accuracy on global train data 52.322, Local accuracy on local train data 97.267
Round 200, Devices participated 10, Average loss 0.073, Central accuracy on global test data 90.224, Local accuracy on global train data 57.698, Local accuracy on local train data 98.233
