Round  97, Devices participated 10, Average loss 0.043, Central accuracy on global test data 43.950, Ensemble accuracy on global test data 38.018, Local accuracy on global train data 19.578, Local accuracy on local train data 99.250
Round  98, Devices participated 10, Average loss 0.057, Central accuracy on global test data 40.625, Ensemble accuracy on global test data 34.414, Local accuracy on global train data 20.256, Local accuracy on local train data 98.967
Round  99, Devices participated 10, Average loss 0.065, Central accuracy on global test data 50.321, Ensemble accuracy on global test data 46.260, Local accuracy on global train data 23.252, Local accuracy on local train data 98.650
Round 100, Devices participated 10, Average loss 0.058, Central accuracy on global test data 60.817, Ensemble accuracy on global test data 62.031, Local accuracy on global train data 23.386, Local accuracy on local train data 99.083
Round 101, Devices participated 10, Average loss 0.026, Central accuracy on global test data 63.952, Ensemble accuracy on global test data 62.188, Local accuracy on global train data 23.616, Local accuracy on local train data 99.383
Round 102, Devices participated 10, Average loss 0.016, Central accuracy on global test data 59.215, Ensemble accuracy on global test data 55.449, Local accuracy on global train data 27.458, Local accuracy on local train data 99.650
Round 103, Devices participated 10, Average loss 0.041, Central accuracy on global test data 65.104, Ensemble accuracy on global test data 66.299, Local accuracy on global train data 26.863, Local accuracy on local train data 99.100
Round 104, Devices participated 10, Average loss 0.044, Central accuracy on global test data 60.507, Ensemble accuracy on global test data 56.787, Local accuracy on global train data 25.347, Local accuracy on local train data 99.083
Round 105, Devices participated 10, Average loss 0.028, Central accuracy on global test data 60.226, Ensemble accuracy on global test data 58.789, Local accuracy on global train data 32.429, Local accuracy on local train data 99.267
Round 106, Devices participated 10, Average loss 0.039, Central accuracy on global test data 62.710, Ensemble accuracy on global test data 56.562, Local accuracy on global train data 26.721, Local accuracy on local train data 99.100
Round 107, Devices participated 10, Average loss 0.049, Central accuracy on global test data 62.470, Ensemble accuracy on global test data 61.885, Local accuracy on global train data 27.090, Local accuracy on local train data 98.933
Round 108, Devices participated 10, Average loss 0.041, Central accuracy on global test data 46.655, Ensemble accuracy on global test data 43.896, Local accuracy on global train data 26.189, Local accuracy on local train data 98.850
Round 109, Devices participated 10, Average loss 0.058, Central accuracy on global test data 53.686, Ensemble accuracy on global test data 51.494, Local accuracy on global train data 26.951, Local accuracy on local train data 99.317
Round 110, Devices participated 10, Average loss 0.042, Central accuracy on global test data 54.537, Ensemble accuracy on global test data 46.875, Local accuracy on global train data 27.588, Local accuracy on local train data 99.333
Round 111, Devices participated 10, Average loss 0.077, Central accuracy on global test data 40.795, Ensemble accuracy on global test data 41.270, Local accuracy on global train data 22.517, Local accuracy on local train data 98.300
Round 112, Devices participated 10, Average loss 0.044, Central accuracy on global test data 57.943, Ensemble accuracy on global test data 55.068, Local accuracy on global train data 26.843, Local accuracy on local train data 99.133
Round 113, Devices participated 10, Average loss 0.059, Central accuracy on global test data 27.644, Ensemble accuracy on global test data 27.480, Local accuracy on global train data 18.186, Local accuracy on local train data 99.150
Round 114, Devices participated 10, Average loss 0.181, Central accuracy on global test data 49.820, Ensemble accuracy on global test data 51.426, Local accuracy on global train data 22.131, Local accuracy on local train data 97.817
Round 115, Devices participated 10, Average loss 0.115, Central accuracy on global test data 46.294, Ensemble accuracy on global test data 43.193, Local accuracy on global train data 28.352, Local accuracy on local train data 99.017
Round 116, Devices participated 10, Average loss 0.039, Central accuracy on global test data 39.944, Ensemble accuracy on global test data 35.508, Local accuracy on global train data 20.356, Local accuracy on local train data 99.317
Round 117, Devices participated 10, Average loss 0.086, Central accuracy on global test data 38.181, Ensemble accuracy on global test data 33.818, Local accuracy on global train data 22.720, Local accuracy on local train data 99.300
Round 118, Devices participated 10, Average loss 0.174, Central accuracy on global test data 57.542, Ensemble accuracy on global test data 57.227, Local accuracy on global train data 24.712, Local accuracy on local train data 98.700
Round 119, Devices participated 10, Average loss 0.054, Central accuracy on global test data 34.215, Ensemble accuracy on global test data 36.182, Local accuracy on global train data 21.436, Local accuracy on local train data 99.233
Round 120, Devices participated 10, Average loss 0.044, Central accuracy on global test data 55.919, Ensemble accuracy on global test data 52.383, Local accuracy on global train data 28.594, Local accuracy on local train data 99.450
Round 121, Devices participated 10, Average loss 0.041, Central accuracy on global test data 49.509, Ensemble accuracy on global test data 47.969, Local accuracy on global train data 18.950, Local accuracy on local train data 99.367
Round 122, Devices participated 10, Average loss 0.089, Central accuracy on global test data 57.722, Ensemble accuracy on global test data 53.916, Local accuracy on global train data 16.677, Local accuracy on local train data 99.017
Round 123, Devices participated 10, Average loss 0.118, Central accuracy on global test data 48.498, Ensemble accuracy on global test data 45.908, Local accuracy on global train data 17.388, Local accuracy on local train data 98.950
Round 124, Devices participated 10, Average loss 0.060, Central accuracy on global test data 52.304, Ensemble accuracy on global test data 46.533, Local accuracy on global train data 18.345, Local accuracy on local train data 98.983
Round 125, Devices participated 10, Average loss 0.027, Central accuracy on global test data 23.598, Ensemble accuracy on global test data 21.289, Local accuracy on global train data 19.180, Local accuracy on local train data 99.550
