Round  96, Devices participated 10, Average loss 0.070, Central accuracy on global test data 84.796, Local accuracy on global train data 72.158, Local accuracy on local train data 97.400
Round  97, Devices participated 10, Average loss 0.046, Central accuracy on global test data 86.999, Local accuracy on global train data 66.738, Local accuracy on local train data 98.717
Round  98, Devices participated 10, Average loss 0.036, Central accuracy on global test data 91.627, Local accuracy on global train data 69.307, Local accuracy on local train data 98.817
Round  99, Devices participated 10, Average loss 0.051, Central accuracy on global test data 92.618, Local accuracy on global train data 72.192, Local accuracy on local train data 98.350
Round 100, Devices participated 10, Average loss 0.034, Central accuracy on global test data 89.543, Local accuracy on global train data 71.816, Local accuracy on local train data 98.983
Round 101, Devices participated 10, Average loss 0.037, Central accuracy on global test data 91.987, Local accuracy on global train data 72.080, Local accuracy on local train data 99.017
Round 102, Devices participated 10, Average loss 0.088, Central accuracy on global test data 89.113, Local accuracy on global train data 65.286, Local accuracy on local train data 97.800
Round 103, Devices participated 10, Average loss 0.034, Central accuracy on global test data 86.599, Local accuracy on global train data 72.637, Local accuracy on local train data 98.900
Round 104, Devices participated 10, Average loss 0.048, Central accuracy on global test data 91.166, Local accuracy on global train data 76.218, Local accuracy on local train data 98.767
Round 105, Devices participated 10, Average loss 0.045, Central accuracy on global test data 91.737, Local accuracy on global train data 73.486, Local accuracy on local train data 98.767
Round 106, Devices participated 10, Average loss 0.044, Central accuracy on global test data 91.056, Local accuracy on global train data 78.735, Local accuracy on local train data 98.600
Round 107, Devices participated 10, Average loss 0.037, Central accuracy on global test data 86.779, Local accuracy on global train data 71.545, Local accuracy on local train data 98.900
Round 108, Devices participated 10, Average loss 0.041, Central accuracy on global test data 88.972, Local accuracy on global train data 74.734, Local accuracy on local train data 98.883
Round 109, Devices participated 10, Average loss 0.078, Central accuracy on global test data 90.895, Local accuracy on global train data 73.469, Local accuracy on local train data 97.600
Round 110, Devices participated 10, Average loss 0.027, Central accuracy on global test data 93.179, Local accuracy on global train data 78.923, Local accuracy on local train data 99.117
Round 111, Devices participated 10, Average loss 0.033, Central accuracy on global test data 91.446, Local accuracy on global train data 78.044, Local accuracy on local train data 98.917
Round 112, Devices participated 10, Average loss 0.045, Central accuracy on global test data 91.166, Local accuracy on global train data 74.915, Local accuracy on local train data 98.783
