python main_dfan.py --dataset mnist --model mlp --epochs 500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --ensemble_mode 1 --async_s2d 1 
Downloading http://yann.lecun.com/exdb/mnist/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Processing...
Done!
MLP(
  (layer_input): Linear(in_features=784, out_features=200, bias=True)
  (relu): ReLU()
  (layer_hidden1): Linear(in_features=200, out_features=200, bias=True)
  (layer_hidden2): Linear(in_features=200, out_features=10, bias=True)
)
Round  48, Devices participated 10, Average loss 0.061, Central accuracy on global test data 70.728, Ensemble accuracy on global test data 80.298, Local accuracy on global train data 52.568, Local accuracy on local train data 99.033
Round  49, Devices participated 10, Average loss 0.076, Central accuracy on global test data 65.405, Ensemble accuracy on global test data 75.464, Local accuracy on global train data 44.104, Local accuracy on local train data 98.850
Round  50, Devices participated 10, Average loss 0.052, Central accuracy on global test data 66.187, Ensemble accuracy on global test data 78.735, Local accuracy on global train data 48.733, Local accuracy on local train data 99.050
Round  51, Devices participated 10, Average loss 0.085, Central accuracy on global test data 71.436, Ensemble accuracy on global test data 80.762, Local accuracy on global train data 49.707, Local accuracy on local train data 98.917
Round  52, Devices participated 10, Average loss 0.065, Central accuracy on global test data 57.837, Ensemble accuracy on global test data 69.116, Local accuracy on global train data 47.341, Local accuracy on local train data 99.183
Round  53, Devices participated 10, Average loss 0.085, Central accuracy on global test data 80.200, Ensemble accuracy on global test data 79.932, Local accuracy on global train data 51.333, Local accuracy on local train data 98.600
Round  54, Devices participated 10, Average loss 0.061, Central accuracy on global test data 65.015, Ensemble accuracy on global test data 79.663, Local accuracy on global train data 48.838, Local accuracy on local train data 98.983
Round  55, Devices participated 10, Average loss 0.104, Central accuracy on global test data 74.951, Ensemble accuracy on global test data 81.567, Local accuracy on global train data 47.346, Local accuracy on local train data 98.650
Round  56, Devices participated 10, Average loss 0.080, Central accuracy on global test data 70.654, Ensemble accuracy on global test data 82.568, Local accuracy on global train data 54.404, Local accuracy on local train data 98.950
Round  57, Devices participated 10, Average loss 0.060, Central accuracy on global test data 66.870, Ensemble accuracy on global test data 84.082, Local accuracy on global train data 49.929, Local accuracy on local train data 98.933
