['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:16:45.898563

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:25:00.203943

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.560, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 452, Devices participated 10, Average loss 0.555, Central accuracy on global test data 54.427, Local accuracy on global train data 75.142, Local accuracy on local train data 82.400
Round 453, Devices participated 10, Average loss 0.517, Central accuracy on global test data 54.357, Local accuracy on global train data 76.353, Local accuracy on local train data 83.808
Round 454, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.748, Local accuracy on global train data 76.582, Local accuracy on local train data 84.408
Round 455, Devices participated 10, Average loss 0.527, Central accuracy on global test data 55.158, Local accuracy on global train data 75.657, Local accuracy on local train data 83.556
Round 456, Devices participated 10, Average loss 0.531, Central accuracy on global test data 55.028, Local accuracy on global train data 76.262, Local accuracy on local train data 83.428
Round 457, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.788, Local accuracy on global train data 76.282, Local accuracy on local train data 83.848
Round 458, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.357, Local accuracy on global train data 76.558, Local accuracy on local train data 83.888
Round 459, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.858, Local accuracy on global train data 75.901, Local accuracy on local train data 83.884
Round 460, Devices participated 10, Average loss 0.540, Central accuracy on global test data 54.537, Local accuracy on global train data 76.042, Local accuracy on local train data 82.740
Round 461, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.637, Local accuracy on global train data 76.692, Local accuracy on local train data 83.972
Round 462, Devices participated 10, Average loss 0.498, Central accuracy on global test data 54.597, Local accuracy on global train data 76.780, Local accuracy on local train data 83.788
Round 463, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.788, Local accuracy on global train data 77.285, Local accuracy on local train data 83.680
Round 464, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.858, Local accuracy on global train data 77.134, Local accuracy on local train data 83.664
Round 465, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.978, Local accuracy on global train data 76.941, Local accuracy on local train data 85.004
Round 466, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.637, Local accuracy on global train data 76.316, Local accuracy on local train data 84.044
Round 467, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.228, Local accuracy on global train data 77.051, Local accuracy on local train data 84.036
Round 468, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.078, Local accuracy on global train data 76.580, Local accuracy on local train data 84.392
Round 469, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.838, Local accuracy on global train data 76.211, Local accuracy on local train data 83.964
Round 470, Devices participated 10, Average loss 0.549, Central accuracy on global test data 54.748, Local accuracy on global train data 76.082, Local accuracy on local train data 82.672
Round 471, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.247, Local accuracy on global train data 75.229, Local accuracy on local train data 84.168
Round 472, Devices participated 10, Average loss 0.526, Central accuracy on global test data 54.657, Local accuracy on global train data 75.593, Local accuracy on local train data 83.532
Round 473, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.647, Local accuracy on global train data 75.928, Local accuracy on local train data 84.160
Round 474, Devices participated 10, Average loss 0.516, Central accuracy on global test data 54.607, Local accuracy on global train data 76.255, Local accuracy on local train data 83.760
Round 475, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.337, Local accuracy on global train data 77.605, Local accuracy on local train data 84.228
Round 476, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.197, Local accuracy on global train data 75.996, Local accuracy on local train data 84.500
Round 477, Devices participated 10, Average loss 0.520, Central accuracy on global test data 54.758, Local accuracy on global train data 75.774, Local accuracy on local train data 83.612
Round 478, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.637, Local accuracy on global train data 77.290, Local accuracy on local train data 84.432
Round 479, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.898, Local accuracy on global train data 75.281, Local accuracy on local train data 83.512
Round 480, Devices participated 10, Average loss 0.533, Central accuracy on global test data 54.497, Local accuracy on global train data 76.177, Local accuracy on local train data 83.308
Round 481, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.367, Local accuracy on global train data 76.602, Local accuracy on local train data 83.824
Round 482, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.357, Local accuracy on global train data 76.638, Local accuracy on local train data 84.560
Round 483, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.848, Local accuracy on global train data 75.935, Local accuracy on local train data 83.572
Round 484, Devices participated 10, Average loss 0.486, Central accuracy on global test data 54.387, Local accuracy on global train data 76.636, Local accuracy on local train data 84.308
Round 485, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.457, Local accuracy on global train data 76.956, Local accuracy on local train data 83.796
Round 486, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.447, Local accuracy on global train data 76.152, Local accuracy on local train data 83.884
Round 487, Devices participated 10, Average loss 0.508, Central accuracy on global test data 54.858, Local accuracy on global train data 76.570, Local accuracy on local train data 84.172
Round 488, Devices participated 10, Average loss 0.517, Central accuracy on global test data 54.637, Local accuracy on global train data 76.780, Local accuracy on local train data 83.580
Round 489, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.567, Local accuracy on global train data 76.218, Local accuracy on local train data 83.808
Round 490, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.607, Local accuracy on global train data 76.365, Local accuracy on local train data 84.540
Round 491, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.337, Local accuracy on global train data 77.056, Local accuracy on local train data 84.652
Round 492, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.828, Local accuracy on global train data 76.636, Local accuracy on local train data 83.836
