['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0_qn0.log']
2020-08-01 16:16:39.657868

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.548, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 200, Devices participated 10, Average loss 0.325, Central accuracy on global test data 54.187, Local accuracy on global train data 73.127, Local accuracy on local train data 89.927
Round 201, Devices participated 10, Average loss 0.258, Central accuracy on global test data 53.576, Local accuracy on global train data 73.979, Local accuracy on local train data 91.813
Round 202, Devices participated 10, Average loss 0.350, Central accuracy on global test data 53.726, Local accuracy on global train data 73.162, Local accuracy on local train data 89.487
Round 203, Devices participated 10, Average loss 0.297, Central accuracy on global test data 53.806, Local accuracy on global train data 73.574, Local accuracy on local train data 90.533
Round 204, Devices participated 10, Average loss 0.299, Central accuracy on global test data 53.566, Local accuracy on global train data 73.384, Local accuracy on local train data 90.627
Round 205, Devices participated 10, Average loss 0.323, Central accuracy on global test data 53.395, Local accuracy on global train data 73.625, Local accuracy on local train data 90.560
Round 206, Devices participated 10, Average loss 0.308, Central accuracy on global test data 53.516, Local accuracy on global train data 73.760, Local accuracy on local train data 90.487
Round 207, Devices participated 10, Average loss 0.251, Central accuracy on global test data 54.257, Local accuracy on global train data 74.858, Local accuracy on local train data 92.167
Round 208, Devices participated 10, Average loss 0.324, Central accuracy on global test data 54.297, Local accuracy on global train data 73.262, Local accuracy on local train data 90.000
Round 209, Devices participated 10, Average loss 0.270, Central accuracy on global test data 54.427, Local accuracy on global train data 73.970, Local accuracy on local train data 91.480
Round 210, Devices participated 10, Average loss 0.307, Central accuracy on global test data 54.026, Local accuracy on global train data 73.450, Local accuracy on local train data 90.553
Round 211, Devices participated 10, Average loss 0.244, Central accuracy on global test data 53.996, Local accuracy on global train data 74.072, Local accuracy on local train data 92.287
Round 212, Devices participated 10, Average loss 0.277, Central accuracy on global test data 54.207, Local accuracy on global train data 73.967, Local accuracy on local train data 91.493
Round 213, Devices participated 10, Average loss 0.257, Central accuracy on global test data 53.626, Local accuracy on global train data 74.951, Local accuracy on local train data 91.887
Round 214, Devices participated 10, Average loss 0.324, Central accuracy on global test data 53.556, Local accuracy on global train data 73.599, Local accuracy on local train data 90.200
Round 215, Devices participated 10, Average loss 0.327, Central accuracy on global test data 53.285, Local accuracy on global train data 73.579, Local accuracy on local train data 89.787
Round 216, Devices participated 10, Average loss 0.284, Central accuracy on global test data 53.626, Local accuracy on global train data 74.417, Local accuracy on local train data 90.953
Round 217, Devices participated 10, Average loss 0.303, Central accuracy on global test data 53.866, Local accuracy on global train data 74.321, Local accuracy on local train data 90.707
Round 218, Devices participated 10, Average loss 0.246, Central accuracy on global test data 53.766, Local accuracy on global train data 74.924, Local accuracy on local train data 92.073
Round 219, Devices participated 10, Average loss 0.238, Central accuracy on global test data 53.796, Local accuracy on global train data 75.015, Local accuracy on local train data 92.580
Round 220, Devices participated 10, Average loss 0.236, Central accuracy on global test data 53.566, Local accuracy on global train data 74.568, Local accuracy on local train data 92.607
Round 221, Devices participated 10, Average loss 0.270, Central accuracy on global test data 53.786, Local accuracy on global train data 74.736, Local accuracy on local train data 91.747
Round 222, Devices participated 10, Average loss 0.316, Central accuracy on global test data 53.045, Local accuracy on global train data 73.896, Local accuracy on local train data 90.207
Round 223, Devices participated 10, Average loss 0.304, Central accuracy on global test data 53.486, Local accuracy on global train data 74.114, Local accuracy on local train data 90.433
Round 224, Devices participated 10, Average loss 0.263, Central accuracy on global test data 53.496, Local accuracy on global train data 75.037, Local accuracy on local train data 91.613
Round 225, Devices participated 10, Average loss 0.248, Central accuracy on global test data 53.706, Local accuracy on global train data 75.103, Local accuracy on local train data 92.153
Round 226, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.207, Local accuracy on global train data 75.601, Local accuracy on local train data 92.753
Round 227, Devices participated 10, Average loss 0.284, Central accuracy on global test data 53.786, Local accuracy on global train data 74.404, Local accuracy on local train data 91.200
Round 228, Devices participated 10, Average loss 0.262, Central accuracy on global test data 53.586, Local accuracy on global train data 74.580, Local accuracy on local train data 91.787
Round 229, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.866, Local accuracy on global train data 75.857, Local accuracy on local train data 93.613
Round 230, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.816, Local accuracy on global train data 76.184, Local accuracy on local train data 93.767
Round 231, Devices participated 10, Average loss 0.361, Central accuracy on global test data 53.295, Local accuracy on global train data 73.074, Local accuracy on local train data 88.960
Round 232, Devices participated 10, Average loss 0.322, Central accuracy on global test data 53.706, Local accuracy on global train data 73.674, Local accuracy on local train data 90.080
Round 233, Devices participated 10, Average loss 0.234, Central accuracy on global test data 53.826, Local accuracy on global train data 75.181, Local accuracy on local train data 92.707
Round 234, Devices participated 10, Average loss 0.204, Central accuracy on global test data 53.926, Local accuracy on global train data 75.657, Local accuracy on local train data 93.473
Round 235, Devices participated 10, Average loss 0.291, Central accuracy on global test data 53.676, Local accuracy on global train data 74.514, Local accuracy on local train data 91.220
Round 236, Devices participated 10, Average loss 0.259, Central accuracy on global test data 53.616, Local accuracy on global train data 74.485, Local accuracy on local train data 91.673
Round 237, Devices participated 10, Average loss 0.293, Central accuracy on global test data 53.566, Local accuracy on global train data 74.988, Local accuracy on local train data 91.047
Round 238, Devices participated 10, Average loss 0.267, Central accuracy on global test data 53.155, Local accuracy on global train data 74.822, Local accuracy on local train data 91.653
Round 239, Devices participated 10, Average loss 0.278, Central accuracy on global test data 53.766, Local accuracy on global train data 75.054, Local accuracy on local train data 91.173
Round 240, Devices participated 10, Average loss 0.273, Central accuracy on global test data 53.736, Local accuracy on global train data 74.622, Local accuracy on local train data 91.420
