['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr1_qn0.log']
2020-08-01 16:16:37.611738

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 754, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.635, Local accuracy on global train data 82.681, Local accuracy on local train data 79.500
Round 755, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.235, Local accuracy on global train data 81.621, Local accuracy on local train data 79.120
Round 756, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.445, Local accuracy on global train data 82.451, Local accuracy on local train data 78.240
Round 757, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.906, Local accuracy on global train data 84.673, Local accuracy on local train data 79.020
Round 758, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.706, Local accuracy on global train data 80.864, Local accuracy on local train data 79.080
Round 759, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.255, Local accuracy on global train data 82.307, Local accuracy on local train data 78.500
Round 760, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.806, Local accuracy on global train data 83.391, Local accuracy on local train data 79.160
Round 761, Devices participated 10, Average loss 0.624, Central accuracy on global test data 59.185, Local accuracy on global train data 82.400, Local accuracy on local train data 79.120
Round 762, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.786, Local accuracy on global train data 82.798, Local accuracy on local train data 79.540
Round 763, Devices participated 10, Average loss 0.599, Central accuracy on global test data 59.846, Local accuracy on global train data 82.646, Local accuracy on local train data 79.960
Round 764, Devices participated 10, Average loss 0.628, Central accuracy on global test data 59.145, Local accuracy on global train data 81.951, Local accuracy on local train data 79.240
Round 765, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.155, Local accuracy on global train data 82.708, Local accuracy on local train data 78.520
Round 766, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.726, Local accuracy on global train data 83.105, Local accuracy on local train data 79.440
Round 767, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.525, Local accuracy on global train data 82.205, Local accuracy on local train data 79.300
Round 768, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.315, Local accuracy on global train data 80.740, Local accuracy on local train data 79.640
Round 769, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.085, Local accuracy on global train data 81.929, Local accuracy on local train data 78.180
Round 770, Devices participated 10, Average loss 0.618, Central accuracy on global test data 59.515, Local accuracy on global train data 82.666, Local accuracy on local train data 78.880
Round 771, Devices participated 10, Average loss 0.584, Central accuracy on global test data 59.425, Local accuracy on global train data 83.547, Local accuracy on local train data 80.420
Round 772, Devices participated 10, Average loss 0.643, Central accuracy on global test data 58.964, Local accuracy on global train data 81.650, Local accuracy on local train data 78.340
Round 773, Devices participated 10, Average loss 0.644, Central accuracy on global test data 59.535, Local accuracy on global train data 84.146, Local accuracy on local train data 77.520
Round 774, Devices participated 10, Average loss 0.577, Central accuracy on global test data 59.135, Local accuracy on global train data 84.438, Local accuracy on local train data 81.180
Round 775, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.445, Local accuracy on global train data 81.707, Local accuracy on local train data 79.280
Round 776, Devices participated 10, Average loss 0.644, Central accuracy on global test data 59.816, Local accuracy on global train data 82.261, Local accuracy on local train data 78.340
Round 777, Devices participated 10, Average loss 0.626, Central accuracy on global test data 58.464, Local accuracy on global train data 80.764, Local accuracy on local train data 78.620
Round 778, Devices participated 10, Average loss 0.600, Central accuracy on global test data 59.655, Local accuracy on global train data 82.048, Local accuracy on local train data 79.240
Round 779, Devices participated 10, Average loss 0.673, Central accuracy on global test data 59.625, Local accuracy on global train data 81.687, Local accuracy on local train data 77.900
Round 780, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.706, Local accuracy on global train data 83.240, Local accuracy on local train data 78.920
Round 781, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.285, Local accuracy on global train data 82.949, Local accuracy on local train data 79.340
Round 782, Devices participated 10, Average loss 0.605, Central accuracy on global test data 59.225, Local accuracy on global train data 83.728, Local accuracy on local train data 80.100
Round 783, Devices participated 10, Average loss 0.632, Central accuracy on global test data 59.525, Local accuracy on global train data 81.428, Local accuracy on local train data 78.880
Round 784, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.265, Local accuracy on global train data 82.241, Local accuracy on local train data 77.740
Round 785, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.465, Local accuracy on global train data 81.982, Local accuracy on local train data 79.540
Round 786, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.075, Local accuracy on global train data 82.590, Local accuracy on local train data 78.980
Round 787, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.345, Local accuracy on global train data 82.817, Local accuracy on local train data 80.240
Round 788, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.275, Local accuracy on global train data 82.512, Local accuracy on local train data 79.820
Round 789, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.175, Local accuracy on global train data 82.310, Local accuracy on local train data 79.080
Round 790, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.175, Local accuracy on global train data 82.185, Local accuracy on local train data 79.600
Round 791, Devices participated 10, Average loss 0.572, Central accuracy on global test data 58.944, Local accuracy on global train data 83.086, Local accuracy on local train data 80.800
Round 792, Devices participated 10, Average loss 0.603, Central accuracy on global test data 58.934, Local accuracy on global train data 81.365, Local accuracy on local train data 79.280
Round 793, Devices participated 10, Average loss 0.611, Central accuracy on global test data 59.275, Local accuracy on global train data 83.601, Local accuracy on local train data 78.660
Round 794, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.485, Local accuracy on global train data 82.786, Local accuracy on local train data 80.400
Round 795, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.054, Local accuracy on global train data 82.656, Local accuracy on local train data 78.540
Round 796, Devices participated 10, Average loss 0.612, Central accuracy on global test data 58.984, Local accuracy on global train data 82.803, Local accuracy on local train data 79.020
Round 797, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.876, Local accuracy on global train data 83.191, Local accuracy on local train data 79.940
Round 798, Devices participated 10, Average loss 0.654, Central accuracy on global test data 59.125, Local accuracy on global train data 82.317, Local accuracy on local train data 78.380
Round 799, Devices participated 10, Average loss 0.628, Central accuracy on global test data 58.584, Local accuracy on global train data 82.422, Local accuracy on local train data 79.120
Round 800, Devices participated 10, Average loss 0.642, Central accuracy on global test data 59.275, Local accuracy on global train data 81.499, Local accuracy on local train data 78.400
Round 801, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.325, Local accuracy on global train data 82.310, Local accuracy on local train data 79.420
Round 802, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.535, Local accuracy on global train data 81.643, Local accuracy on local train data 78.780
Round 803, Devices participated 10, Average loss 0.570, Central accuracy on global test data 59.205, Local accuracy on global train data 82.739, Local accuracy on local train data 80.720
Round 804, Devices participated 10, Average loss 0.597, Central accuracy on global test data 59.014, Local accuracy on global train data 83.352, Local accuracy on local train data 79.640
Round 805, Devices participated 10, Average loss 0.596, Central accuracy on global test data 58.704, Local accuracy on global train data 83.125, Local accuracy on local train data 80.060
Round 806, Devices participated 10, Average loss 0.592, Central accuracy on global test data 59.295, Local accuracy on global train data 83.408, Local accuracy on local train data 79.820
Round 807, Devices participated 10, Average loss 0.592, Central accuracy on global test data 58.804, Local accuracy on global train data 82.786, Local accuracy on local train data 79.620
Round 808, Devices participated 10, Average loss 0.618, Central accuracy on global test data 59.024, Local accuracy on global train data 82.849, Local accuracy on local train data 79.220
Round 809, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.325, Local accuracy on global train data 82.593, Local accuracy on local train data 79.320
Round 810, Devices participated 10, Average loss 0.585, Central accuracy on global test data 59.615, Local accuracy on global train data 81.584, Local accuracy on local train data 79.900
Round 811, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.215, Local accuracy on global train data 82.361, Local accuracy on local train data 79.280
Round 812, Devices participated 10, Average loss 0.593, Central accuracy on global test data 59.265, Local accuracy on global train data 83.447, Local accuracy on local train data 80.640
Round 813, Devices participated 10, Average loss 0.631, Central accuracy on global test data 58.934, Local accuracy on global train data 82.300, Local accuracy on local train data 79.000
Round 814, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.225, Local accuracy on global train data 83.845, Local accuracy on local train data 79.040
Round 815, Devices participated 10, Average loss 0.613, Central accuracy on global test data 59.605, Local accuracy on global train data 82.632, Local accuracy on local train data 79.080
Round 816, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.595, Local accuracy on global train data 82.024, Local accuracy on local train data 80.360
Round 817, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.445, Local accuracy on global train data 83.596, Local accuracy on local train data 80.000
Round 818, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.415, Local accuracy on global train data 83.992, Local accuracy on local train data 80.160
Round 819, Devices participated 10, Average loss 0.589, Central accuracy on global test data 59.195, Local accuracy on global train data 82.063, Local accuracy on local train data 80.620
Round 820, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.585, Local accuracy on global train data 82.046, Local accuracy on local train data 78.920
Round 821, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.185, Local accuracy on global train data 82.861, Local accuracy on local train data 78.920
Round 822, Devices participated 10, Average loss 0.585, Central accuracy on global test data 58.874, Local accuracy on global train data 82.112, Local accuracy on local train data 79.940
Round 823, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.794, Local accuracy on global train data 83.677, Local accuracy on local train data 79.760
Round 824, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.285, Local accuracy on global train data 81.902, Local accuracy on local train data 78.900
Round 825, Devices participated 10, Average loss 0.599, Central accuracy on global test data 58.724, Local accuracy on global train data 81.379, Local accuracy on local train data 80.980
Round 826, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.115, Local accuracy on global train data 81.636, Local accuracy on local train data 79.540
Round 827, Devices participated 10, Average loss 0.615, Central accuracy on global test data 58.754, Local accuracy on global train data 83.525, Local accuracy on local train data 78.720
Round 828, Devices participated 10, Average loss 0.594, Central accuracy on global test data 59.265, Local accuracy on global train data 82.185, Local accuracy on local train data 79.740
Round 829, Devices participated 10, Average loss 0.590, Central accuracy on global test data 59.345, Local accuracy on global train data 83.440, Local accuracy on local train data 79.540
Round 830, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.654, Local accuracy on global train data 81.714, Local accuracy on local train data 79.100
Round 831, Devices participated 10, Average loss 0.600, Central accuracy on global test data 58.954, Local accuracy on global train data 83.364, Local accuracy on local train data 79.380
Round 832, Devices participated 10, Average loss 0.568, Central accuracy on global test data 59.175, Local accuracy on global train data 83.235, Local accuracy on local train data 81.400
Round 833, Devices participated 10, Average loss 0.572, Central accuracy on global test data 59.065, Local accuracy on global train data 80.950, Local accuracy on local train data 81.360
Round 834, Devices participated 10, Average loss 0.585, Central accuracy on global test data 59.295, Local accuracy on global train data 83.325, Local accuracy on local train data 80.400
Round 835, Devices participated 10, Average loss 0.623, Central accuracy on global test data 58.904, Local accuracy on global train data 81.987, Local accuracy on local train data 79.760
Round 836, Devices participated 10, Average loss 0.635, Central accuracy on global test data 58.624, Local accuracy on global train data 83.750, Local accuracy on local train data 78.860
Round 837, Devices participated 10, Average loss 0.618, Central accuracy on global test data 58.814, Local accuracy on global train data 82.126, Local accuracy on local train data 79.420
Round 838, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.595, Local accuracy on global train data 84.719, Local accuracy on local train data 78.660
Round 839, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.255, Local accuracy on global train data 83.660, Local accuracy on local train data 80.260
Round 840, Devices participated 10, Average loss 0.578, Central accuracy on global test data 58.974, Local accuracy on global train data 84.492, Local accuracy on local train data 80.720
Round 841, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.215, Local accuracy on global train data 82.195, Local accuracy on local train data 79.000
Round 842, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.475, Local accuracy on global train data 82.136, Local accuracy on local train data 80.180
Round 843, Devices participated 10, Average loss 0.616, Central accuracy on global test data 59.355, Local accuracy on global train data 83.069, Local accuracy on local train data 79.060
Round 844, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.085, Local accuracy on global train data 82.854, Local accuracy on local train data 79.720
Round 845, Devices participated 10, Average loss 0.599, Central accuracy on global test data 58.814, Local accuracy on global train data 81.033, Local accuracy on local train data 80.220
Round 846, Devices participated 10, Average loss 0.603, Central accuracy on global test data 59.054, Local accuracy on global train data 83.315, Local accuracy on local train data 78.960
Round 847, Devices participated 10, Average loss 0.627, Central accuracy on global test data 58.944, Local accuracy on global train data 81.992, Local accuracy on local train data 79.120
Round 848, Devices participated 10, Average loss 0.585, Central accuracy on global test data 59.004, Local accuracy on global train data 80.398, Local accuracy on local train data 79.960
Round 849, Devices participated 10, Average loss 0.603, Central accuracy on global test data 58.754, Local accuracy on global train data 82.903, Local accuracy on local train data 80.260
Round 850, Devices participated 10, Average loss 0.640, Central accuracy on global test data 59.415, Local accuracy on global train data 80.371, Local accuracy on local train data 78.820
Round 851, Devices participated 10, Average loss 0.561, Central accuracy on global test data 59.004, Local accuracy on global train data 83.345, Local accuracy on local train data 80.620
Round 852, Devices participated 10, Average loss 0.594, Central accuracy on global test data 58.934, Local accuracy on global train data 83.716, Local accuracy on local train data 80.020
Round 853, Devices participated 10, Average loss 0.584, Central accuracy on global test data 59.685, Local accuracy on global train data 83.909, Local accuracy on local train data 80.640
Round 854, Devices participated 10, Average loss 0.602, Central accuracy on global test data 59.245, Local accuracy on global train data 83.892, Local accuracy on local train data 80.340
Round 855, Devices participated 10, Average loss 0.584, Central accuracy on global test data 59.034, Local accuracy on global train data 83.323, Local accuracy on local train data 79.840
Round 856, Devices participated 10, Average loss 0.596, Central accuracy on global test data 58.904, Local accuracy on global train data 83.652, Local accuracy on local train data 79.700
Round 857, Devices participated 10, Average loss 0.583, Central accuracy on global test data 59.495, Local accuracy on global train data 84.084, Local accuracy on local train data 79.900
Round 858, Devices participated 10, Average loss 0.573, Central accuracy on global test data 58.914, Local accuracy on global train data 83.506, Local accuracy on local train data 80.580
Round 859, Devices participated 10, Average loss 0.629, Central accuracy on global test data 58.754, Local accuracy on global train data 82.129, Local accuracy on local train data 78.900
Round 860, Devices participated 10, Average loss 0.590, Central accuracy on global test data 59.455, Local accuracy on global train data 82.351, Local accuracy on local train data 80.380
Round 861, Devices participated 10, Average loss 0.608, Central accuracy on global test data 58.333, Local accuracy on global train data 82.913, Local accuracy on local train data 79.540
Round 862, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.085, Local accuracy on global train data 82.522, Local accuracy on local train data 79.660
Round 863, Devices participated 10, Average loss 0.585, Central accuracy on global test data 58.814, Local accuracy on global train data 83.879, Local accuracy on local train data 80.580
Round 864, Devices participated 10, Average loss 0.606, Central accuracy on global test data 58.674, Local accuracy on global train data 83.647, Local accuracy on local train data 79.700
Round 865, Devices participated 10, Average loss 0.618, Central accuracy on global test data 58.954, Local accuracy on global train data 82.109, Local accuracy on local train data 79.680
Round 866, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.574, Local accuracy on global train data 82.092, Local accuracy on local train data 79.220
Round 867, Devices participated 10, Average loss 0.600, Central accuracy on global test data 59.155, Local accuracy on global train data 83.005, Local accuracy on local train data 79.940
Round 868, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.804, Local accuracy on global train data 82.510, Local accuracy on local train data 80.720
Round 869, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.565, Local accuracy on global train data 83.936, Local accuracy on local train data 79.780
Round 870, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.205, Local accuracy on global train data 84.087, Local accuracy on local train data 79.120
Round 871, Devices participated 10, Average loss 0.597, Central accuracy on global test data 59.385, Local accuracy on global train data 83.645, Local accuracy on local train data 79.540
Round 872, Devices participated 10, Average loss 0.591, Central accuracy on global test data 58.914, Local accuracy on global train data 82.266, Local accuracy on local train data 79.340
Round 873, Devices participated 10, Average loss 0.580, Central accuracy on global test data 59.385, Local accuracy on global train data 81.907, Local accuracy on local train data 80.240
Round 874, Devices participated 10, Average loss 0.605, Central accuracy on global test data 59.605, Local accuracy on global train data 83.713, Local accuracy on local train data 79.420
Round 875, Devices participated 10, Average loss 0.589, Central accuracy on global test data 58.994, Local accuracy on global train data 81.873, Local accuracy on local train data 80.940
Round 876, Devices participated 10, Average loss 0.578, Central accuracy on global test data 58.984, Local accuracy on global train data 82.871, Local accuracy on local train data 80.220
Round 877, Devices participated 10, Average loss 0.592, Central accuracy on global test data 59.545, Local accuracy on global train data 82.998, Local accuracy on local train data 79.760
Round 878, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.475, Local accuracy on global train data 83.267, Local accuracy on local train data 79.920
Round 879, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.295, Local accuracy on global train data 81.960, Local accuracy on local train data 79.280
Round 880, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.283, Local accuracy on global train data 81.980, Local accuracy on local train data 79.820
Round 881, Devices participated 10, Average loss 0.588, Central accuracy on global test data 59.215, Local accuracy on global train data 83.364, Local accuracy on local train data 80.040
Round 882, Devices participated 10, Average loss 0.571, Central accuracy on global test data 59.746, Local accuracy on global train data 84.482, Local accuracy on local train data 80.300
Round 883, Devices participated 10, Average loss 0.564, Central accuracy on global test data 59.675, Local accuracy on global train data 83.513, Local accuracy on local train data 81.060
Round 884, Devices participated 10, Average loss 0.580, Central accuracy on global test data 59.355, Local accuracy on global train data 82.651, Local accuracy on local train data 80.480
Round 885, Devices participated 10, Average loss 0.562, Central accuracy on global test data 58.914, Local accuracy on global train data 82.917, Local accuracy on local train data 81.880
Round 886, Devices participated 10, Average loss 0.574, Central accuracy on global test data 59.405, Local accuracy on global train data 84.312, Local accuracy on local train data 80.060
Round 887, Devices participated 10, Average loss 0.576, Central accuracy on global test data 59.255, Local accuracy on global train data 83.530, Local accuracy on local train data 80.320
Round 888, Devices participated 10, Average loss 0.594, Central accuracy on global test data 59.395, Local accuracy on global train data 82.112, Local accuracy on local train data 80.140
Round 889, Devices participated 10, Average loss 0.594, Central accuracy on global test data 58.944, Local accuracy on global train data 82.053, Local accuracy on local train data 80.420
Round 890, Devices participated 10, Average loss 0.652, Central accuracy on global test data 58.924, Local accuracy on global train data 82.791, Local accuracy on local train data 78.360
Round 891, Devices participated 10, Average loss 0.579, Central accuracy on global test data 59.525, Local accuracy on global train data 83.599, Local accuracy on local train data 80.320
Round 892, Devices participated 10, Average loss 0.594, Central accuracy on global test data 59.325, Local accuracy on global train data 83.499, Local accuracy on local train data 80.560
Round 893, Devices participated 10, Average loss 0.590, Central accuracy on global test data 59.425, Local accuracy on global train data 82.410, Local accuracy on local train data 80.100
Round 894, Devices participated 10, Average loss 0.570, Central accuracy on global test data 59.175, Local accuracy on global train data 83.362, Local accuracy on local train data 80.160
Round 895, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.195, Local accuracy on global train data 83.860, Local accuracy on local train data 79.420
Round 896, Devices participated 10, Average loss 0.594, Central accuracy on global test data 58.734, Local accuracy on global train data 83.113, Local accuracy on local train data 80.260
Round 897, Devices participated 10, Average loss 0.640, Central accuracy on global test data 58.494, Local accuracy on global train data 83.132, Local accuracy on local train data 78.580
Round 898, Devices participated 10, Average loss 0.594, Central accuracy on global test data 58.864, Local accuracy on global train data 83.391, Local accuracy on local train data 80.620
Round 899, Devices participated 10, Average loss 0.621, Central accuracy on global test data 58.694, Local accuracy on global train data 83.872, Local accuracy on local train data 77.880
Round 900, Devices participated 10, Average loss 0.573, Central accuracy on global test data 59.265, Local accuracy on global train data 83.062, Local accuracy on local train data 80.440
Round 901, Devices participated 10, Average loss 0.626, Central accuracy on global test data 59.385, Local accuracy on global train data 81.375, Local accuracy on local train data 80.040
Round 902, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.105, Local accuracy on global train data 80.742, Local accuracy on local train data 79.620
Round 903, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.655, Local accuracy on global train data 82.344, Local accuracy on local train data 79.720
Round 904, Devices participated 10, Average loss 0.597, Central accuracy on global test data 59.034, Local accuracy on global train data 83.245, Local accuracy on local train data 79.920
Round 905, Devices participated 10, Average loss 0.587, Central accuracy on global test data 59.445, Local accuracy on global train data 82.495, Local accuracy on local train data 80.880
Round 906, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.365, Local accuracy on global train data 83.887, Local accuracy on local train data 79.640
Round 907, Devices participated 10, Average loss 0.575, Central accuracy on global test data 58.994, Local accuracy on global train data 83.364, Local accuracy on local train data 80.840
Round 908, Devices participated 10, Average loss 0.581, Central accuracy on global test data 59.255, Local accuracy on global train data 82.476, Local accuracy on local train data 80.360
Round 909, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.974, Local accuracy on global train data 83.667, Local accuracy on local train data 80.020
Round 910, Devices participated 10, Average loss 0.587, Central accuracy on global test data 58.874, Local accuracy on global train data 83.403, Local accuracy on local train data 80.400
Round 911, Devices participated 10, Average loss 0.593, Central accuracy on global test data 59.215, Local accuracy on global train data 81.492, Local accuracy on local train data 80.340
Round 912, Devices participated 10, Average loss 0.600, Central accuracy on global test data 59.185, Local accuracy on global train data 82.415, Local accuracy on local train data 80.300
Round 913, Devices participated 10, Average loss 0.601, Central accuracy on global test data 59.555, Local accuracy on global train data 82.593, Local accuracy on local train data 79.180
Round 914, Devices participated 10, Average loss 0.570, Central accuracy on global test data 59.155, Local accuracy on global train data 84.153, Local accuracy on local train data 80.880
Round 915, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.684, Local accuracy on global train data 82.585, Local accuracy on local train data 80.480
Round 916, Devices participated 10, Average loss 0.587, Central accuracy on global test data 59.095, Local accuracy on global train data 82.268, Local accuracy on local train data 79.700
Round 917, Devices participated 10, Average loss 0.591, Central accuracy on global test data 59.054, Local accuracy on global train data 84.519, Local accuracy on local train data 80.080
Round 918, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.495, Local accuracy on global train data 83.069, Local accuracy on local train data 78.600
Round 919, Devices participated 10, Average loss 0.588, Central accuracy on global test data 58.864, Local accuracy on global train data 83.523, Local accuracy on local train data 80.280
Round 920, Devices participated 10, Average loss 0.626, Central accuracy on global test data 58.864, Local accuracy on global train data 83.076, Local accuracy on local train data 79.300
Round 921, Devices participated 10, Average loss 0.609, Central accuracy on global test data 59.225, Local accuracy on global train data 82.773, Local accuracy on local train data 80.220
Round 922, Devices participated 10, Average loss 0.568, Central accuracy on global test data 59.375, Local accuracy on global train data 84.763, Local accuracy on local train data 81.000
Round 923, Devices participated 10, Average loss 0.583, Central accuracy on global test data 58.834, Local accuracy on global train data 81.965, Local accuracy on local train data 79.880
Round 924, Devices participated 10, Average loss 0.578, Central accuracy on global test data 57.983, Local accuracy on global train data 83.098, Local accuracy on local train data 81.040
Round 925, Devices participated 10, Average loss 0.604, Central accuracy on global test data 58.484, Local accuracy on global train data 81.052, Local accuracy on local train data 80.160
Round 926, Devices participated 10, Average loss 0.653, Central accuracy on global test data 59.475, Local accuracy on global train data 81.428, Local accuracy on local train data 79.040
Round 927, Devices participated 10, Average loss 0.601, Central accuracy on global test data 58.894, Local accuracy on global train data 84.133, Local accuracy on local train data 80.540
Round 928, Devices participated 10, Average loss 0.584, Central accuracy on global test data 58.774, Local accuracy on global train data 83.623, Local accuracy on local train data 80.220
Round 929, Devices participated 10, Average loss 0.619, Central accuracy on global test data 58.504, Local accuracy on global train data 82.734, Local accuracy on local train data 78.700
Round 930, Devices participated 10, Average loss 0.620, Central accuracy on global test data 58.974, Local accuracy on global train data 83.647, Local accuracy on local train data 79.940
Round 931, Devices participated 10, Average loss 0.581, Central accuracy on global test data 59.034, Local accuracy on global train data 83.503, Local accuracy on local train data 80.600
Round 932, Devices participated 10, Average loss 0.591, Central accuracy on global test data 58.544, Local accuracy on global train data 83.574, Local accuracy on local train data 80.520
Round 933, Devices participated 10, Average loss 0.606, Central accuracy on global test data 58.604, Local accuracy on global train data 82.551, Local accuracy on local train data 79.260
Round 934, Devices participated 10, Average loss 0.618, Central accuracy on global test data 58.494, Local accuracy on global train data 82.371, Local accuracy on local train data 80.220
Round 935, Devices participated 10, Average loss 0.606, Central accuracy on global test data 59.215, Local accuracy on global train data 83.308, Local accuracy on local train data 80.620
Round 936, Devices participated 10, Average loss 0.585, Central accuracy on global test data 59.034, Local accuracy on global train data 82.703, Local accuracy on local train data 80.340
Round 937, Devices participated 10, Average loss 0.660, Central accuracy on global test data 59.495, Local accuracy on global train data 82.402, Local accuracy on local train data 78.720
Round 938, Devices participated 10, Average loss 0.589, Central accuracy on global test data 58.844, Local accuracy on global train data 82.434, Local accuracy on local train data 80.420
Round 939, Devices participated 10, Average loss 0.593, Central accuracy on global test data 59.225, Local accuracy on global train data 83.103, Local accuracy on local train data 80.580
Round 940, Devices participated 10, Average loss 0.620, Central accuracy on global test data 58.934, Local accuracy on global train data 81.355, Local accuracy on local train data 78.940
Round 941, Devices participated 10, Average loss 0.604, Central accuracy on global test data 58.834, Local accuracy on global train data 82.603, Local accuracy on local train data 80.040
Round 942, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.085, Local accuracy on global train data 81.855, Local accuracy on local train data 79.040
Round 943, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.385, Local accuracy on global train data 83.977, Local accuracy on local train data 80.120
Round 944, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.004, Local accuracy on global train data 83.340, Local accuracy on local train data 80.240
Round 945, Devices participated 10, Average loss 0.586, Central accuracy on global test data 59.065, Local accuracy on global train data 82.854, Local accuracy on local train data 80.660
Round 946, Devices participated 10, Average loss 0.586, Central accuracy on global test data 59.395, Local accuracy on global train data 82.061, Local accuracy on local train data 80.420
Round 947, Devices participated 10, Average loss 0.586, Central accuracy on global test data 59.044, Local accuracy on global train data 82.839, Local accuracy on local train data 80.960
Round 948, Devices participated 10, Average loss 0.574, Central accuracy on global test data 58.934, Local accuracy on global train data 82.559, Local accuracy on local train data 80.120
Round 949, Devices participated 10, Average loss 0.606, Central accuracy on global test data 58.504, Local accuracy on global train data 80.796, Local accuracy on local train data 79.420
Round 950, Devices participated 10, Average loss 0.624, Central accuracy on global test data 58.644, Local accuracy on global train data 83.291, Local accuracy on local train data 79.680
Round 951, Devices participated 10, Average loss 0.554, Central accuracy on global test data 58.964, Local accuracy on global train data 82.896, Local accuracy on local train data 80.840
Round 952, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.285, Local accuracy on global train data 83.420, Local accuracy on local train data 80.480
Round 953, Devices participated 10, Average loss 0.545, Central accuracy on global test data 59.215, Local accuracy on global train data 84.248, Local accuracy on local train data 81.520
Round 954, Devices participated 10, Average loss 0.580, Central accuracy on global test data 58.954, Local accuracy on global train data 84.055, Local accuracy on local train data 80.860
Round 955, Devices participated 10, Average loss 0.588, Central accuracy on global test data 58.283, Local accuracy on global train data 84.075, Local accuracy on local train data 80.880
Round 956, Devices participated 10, Average loss 0.566, Central accuracy on global test data 59.696, Local accuracy on global train data 84.375, Local accuracy on local train data 80.660
Round 957, Devices participated 10, Average loss 0.581, Central accuracy on global test data 59.515, Local accuracy on global train data 82.898, Local accuracy on local train data 81.180
