['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0_qn0.log']
2020-08-01 16:16:37.029317

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 200, Devices participated 10, Average loss 0.716, Central accuracy on global test data 59.415, Local accuracy on global train data 71.995, Local accuracy on local train data 73.460
Round 201, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.655, Local accuracy on global train data 71.309, Local accuracy on local train data 75.120
Round 202, Devices participated 10, Average loss 0.754, Central accuracy on global test data 58.644, Local accuracy on global train data 69.968, Local accuracy on local train data 73.440
Round 203, Devices participated 10, Average loss 0.689, Central accuracy on global test data 58.884, Local accuracy on global train data 72.705, Local accuracy on local train data 75.260
Round 204, Devices participated 10, Average loss 0.660, Central accuracy on global test data 58.734, Local accuracy on global train data 71.086, Local accuracy on local train data 76.060
Round 205, Devices participated 10, Average loss 0.760, Central accuracy on global test data 59.145, Local accuracy on global train data 71.531, Local accuracy on local train data 73.140
Round 206, Devices participated 10, Average loss 0.708, Central accuracy on global test data 59.014, Local accuracy on global train data 71.394, Local accuracy on local train data 74.660
Round 207, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.255, Local accuracy on global train data 71.685, Local accuracy on local train data 76.260
Round 208, Devices participated 10, Average loss 0.795, Central accuracy on global test data 59.085, Local accuracy on global train data 70.518, Local accuracy on local train data 71.380
Round 209, Devices participated 10, Average loss 0.694, Central accuracy on global test data 59.355, Local accuracy on global train data 72.468, Local accuracy on local train data 75.080
Round 210, Devices participated 10, Average loss 0.747, Central accuracy on global test data 58.634, Local accuracy on global train data 71.521, Local accuracy on local train data 73.120
Round 211, Devices participated 10, Average loss 0.652, Central accuracy on global test data 59.175, Local accuracy on global train data 72.554, Local accuracy on local train data 76.940
Round 212, Devices participated 10, Average loss 0.681, Central accuracy on global test data 59.726, Local accuracy on global train data 72.439, Local accuracy on local train data 75.620
Round 213, Devices participated 10, Average loss 0.673, Central accuracy on global test data 59.195, Local accuracy on global train data 72.102, Local accuracy on local train data 76.160
Round 214, Devices participated 10, Average loss 0.734, Central accuracy on global test data 58.544, Local accuracy on global train data 70.813, Local accuracy on local train data 73.920
Round 215, Devices participated 10, Average loss 0.742, Central accuracy on global test data 58.954, Local accuracy on global train data 70.913, Local accuracy on local train data 73.580
Round 216, Devices participated 10, Average loss 0.695, Central accuracy on global test data 58.554, Local accuracy on global train data 71.821, Local accuracy on local train data 74.420
Round 217, Devices participated 10, Average loss 0.750, Central accuracy on global test data 59.165, Local accuracy on global train data 71.577, Local accuracy on local train data 73.200
Round 218, Devices participated 10, Average loss 0.637, Central accuracy on global test data 58.824, Local accuracy on global train data 72.146, Local accuracy on local train data 76.420
Round 219, Devices participated 10, Average loss 0.613, Central accuracy on global test data 59.525, Local accuracy on global train data 72.000, Local accuracy on local train data 77.540
Round 220, Devices participated 10, Average loss 0.655, Central accuracy on global test data 59.455, Local accuracy on global train data 72.676, Local accuracy on local train data 76.940
Round 221, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.445, Local accuracy on global train data 73.044, Local accuracy on local train data 77.760
Round 222, Devices participated 10, Average loss 0.733, Central accuracy on global test data 59.034, Local accuracy on global train data 71.677, Local accuracy on local train data 73.420
Round 223, Devices participated 10, Average loss 0.703, Central accuracy on global test data 58.984, Local accuracy on global train data 71.125, Local accuracy on local train data 74.420
Round 224, Devices participated 10, Average loss 0.652, Central accuracy on global test data 59.565, Local accuracy on global train data 72.476, Local accuracy on local train data 76.080
Round 225, Devices participated 10, Average loss 0.676, Central accuracy on global test data 58.704, Local accuracy on global train data 72.727, Local accuracy on local train data 75.760
Round 226, Devices participated 10, Average loss 0.568, Central accuracy on global test data 58.994, Local accuracy on global train data 73.174, Local accuracy on local train data 79.200
Round 227, Devices participated 10, Average loss 0.732, Central accuracy on global test data 58.994, Local accuracy on global train data 72.173, Local accuracy on local train data 74.560
Round 228, Devices participated 10, Average loss 0.688, Central accuracy on global test data 59.315, Local accuracy on global train data 71.926, Local accuracy on local train data 75.660
Round 229, Devices participated 10, Average loss 0.624, Central accuracy on global test data 58.784, Local accuracy on global train data 72.134, Local accuracy on local train data 77.780
Round 230, Devices participated 10, Average loss 0.567, Central accuracy on global test data 59.485, Local accuracy on global train data 73.005, Local accuracy on local train data 79.060
Round 231, Devices participated 10, Average loss 0.713, Central accuracy on global test data 58.594, Local accuracy on global train data 72.195, Local accuracy on local train data 74.260
Round 232, Devices participated 10, Average loss 0.696, Central accuracy on global test data 58.484, Local accuracy on global train data 72.454, Local accuracy on local train data 74.680
Round 233, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.295, Local accuracy on global train data 73.083, Local accuracy on local train data 78.060
Round 234, Devices participated 10, Average loss 0.592, Central accuracy on global test data 59.265, Local accuracy on global train data 71.960, Local accuracy on local train data 78.080
Round 235, Devices participated 10, Average loss 0.666, Central accuracy on global test data 58.974, Local accuracy on global train data 71.709, Local accuracy on local train data 76.240
Round 236, Devices participated 10, Average loss 0.619, Central accuracy on global test data 59.095, Local accuracy on global train data 73.240, Local accuracy on local train data 77.800
Round 237, Devices participated 10, Average loss 0.710, Central accuracy on global test data 58.273, Local accuracy on global train data 71.489, Local accuracy on local train data 74.940
Round 238, Devices participated 10, Average loss 0.695, Central accuracy on global test data 58.554, Local accuracy on global train data 71.526, Local accuracy on local train data 74.720
Round 239, Devices participated 10, Average loss 0.660, Central accuracy on global test data 58.914, Local accuracy on global train data 70.798, Local accuracy on local train data 76.380
Round 240, Devices participated 10, Average loss 0.668, Central accuracy on global test data 58.504, Local accuracy on global train data 72.419, Local accuracy on local train data 75.780
