['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-08-01 16:16:40.664438

Round 152, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.941, Local accuracy on global train data 63.669, Local accuracy on local train data 84.840
Round 153, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.741, Local accuracy on global train data 63.020, Local accuracy on local train data 83.200
Round 154, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.540, Local accuracy on global train data 63.501, Local accuracy on local train data 85.793
Round 155, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.831, Local accuracy on global train data 64.395, Local accuracy on local train data 85.033
Round 156, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.891, Local accuracy on global train data 63.679, Local accuracy on local train data 84.020
Round 157, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.581, Local accuracy on global train data 63.833, Local accuracy on local train data 84.833
Round 158, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.051, Local accuracy on global train data 64.402, Local accuracy on local train data 84.767
Round 159, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.951, Local accuracy on global train data 64.221, Local accuracy on local train data 85.487
Round 160, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.761, Local accuracy on global train data 64.451, Local accuracy on local train data 86.513
Round 161, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.841, Local accuracy on global train data 63.730, Local accuracy on local train data 83.947
Round 162, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.631, Local accuracy on global train data 64.309, Local accuracy on local train data 84.340
Round 163, Devices participated 10, Average loss 0.463, Central accuracy on global test data 57.011, Local accuracy on global train data 64.309, Local accuracy on local train data 85.627
Round 164, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.921, Local accuracy on global train data 65.300, Local accuracy on local train data 86.487
Round 165, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.871, Local accuracy on global train data 64.519, Local accuracy on local train data 85.393
Round 166, Devices participated 10, Average loss 0.523, Central accuracy on global test data 56.240, Local accuracy on global train data 63.586, Local accuracy on local train data 84.107
Round 167, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.490, Local accuracy on global train data 64.749, Local accuracy on local train data 85.233
Round 168, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.591, Local accuracy on global train data 64.172, Local accuracy on local train data 84.233
Round 169, Devices participated 10, Average loss 0.417, Central accuracy on global test data 57.141, Local accuracy on global train data 64.514, Local accuracy on local train data 86.933
Round 170, Devices participated 10, Average loss 0.478, Central accuracy on global test data 57.041, Local accuracy on global train data 64.680, Local accuracy on local train data 85.640
Round 171, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.761, Local accuracy on global train data 64.666, Local accuracy on local train data 84.993
Round 172, Devices participated 10, Average loss 0.481, Central accuracy on global test data 56.450, Local accuracy on global train data 64.812, Local accuracy on local train data 85.073
Round 173, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.911, Local accuracy on global train data 65.222, Local accuracy on local train data 85.507
Round 174, Devices participated 10, Average loss 0.371, Central accuracy on global test data 57.342, Local accuracy on global train data 65.452, Local accuracy on local train data 88.453
Round 175, Devices participated 10, Average loss 0.471, Central accuracy on global test data 57.021, Local accuracy on global train data 64.270, Local accuracy on local train data 85.553
Round 176, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.581, Local accuracy on global train data 65.457, Local accuracy on local train data 86.633
Round 177, Devices participated 10, Average loss 0.411, Central accuracy on global test data 56.601, Local accuracy on global train data 64.944, Local accuracy on local train data 87.047
Round 178, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.791, Local accuracy on global train data 64.856, Local accuracy on local train data 84.853
Round 179, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.011, Local accuracy on global train data 65.630, Local accuracy on local train data 84.760
Round 180, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.701, Local accuracy on global train data 65.239, Local accuracy on local train data 84.813
Round 181, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.510, Local accuracy on global train data 65.657, Local accuracy on local train data 85.840
Round 182, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.871, Local accuracy on global train data 65.300, Local accuracy on local train data 85.347
Round 183, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.701, Local accuracy on global train data 65.886, Local accuracy on local train data 86.760
Round 184, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.761, Local accuracy on global train data 65.676, Local accuracy on local train data 86.640
Round 185, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.741, Local accuracy on global train data 65.557, Local accuracy on local train data 86.727
Round 186, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.981, Local accuracy on global train data 65.491, Local accuracy on local train data 85.787
Round 187, Devices participated 10, Average loss 0.384, Central accuracy on global test data 57.021, Local accuracy on global train data 66.221, Local accuracy on local train data 88.040
Round 188, Devices participated 10, Average loss 0.413, Central accuracy on global test data 57.001, Local accuracy on global train data 65.581, Local accuracy on local train data 86.940
Round 189, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.801, Local accuracy on global train data 65.786, Local accuracy on local train data 86.660
