['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt0vr0.log']
2020-08-02 00:10:48.397266

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.143, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 759, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 760, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 761, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.958, Local accuracy on local train data 100.000
Round 762, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 763, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.897, Local accuracy on local train data 100.000
Round 764, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.946, Local accuracy on local train data 100.000
Round 765, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 766, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 767, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 768, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 769, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.973, Local accuracy on local train data 100.000
Round 770, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 771, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 772, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 773, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 774, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 775, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.939, Local accuracy on local train data 100.000
Round 776, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 777, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 778, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 779, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.958, Local accuracy on local train data 100.000
Round 780, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.806, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 781, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 782, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 783, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 784, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.949, Local accuracy on local train data 100.000
Round 785, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 786, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 787, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.939, Local accuracy on local train data 100.000
Round 788, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 789, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 790, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 791, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 792, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 793, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 794, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.961, Local accuracy on local train data 100.000
Round 795, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 796, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 797, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.958, Local accuracy on local train data 100.000
Round 798, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.973, Local accuracy on local train data 100.000
Round 799, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 800, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 801, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 802, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.973, Local accuracy on local train data 100.000
Round 803, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 804, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 805, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 806, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 807, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 808, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 809, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 810, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.963, Local accuracy on local train data 100.000
Round 811, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 812, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 813, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 814, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.968, Local accuracy on local train data 100.000
Round 815, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 816, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 817, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 818, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 819, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.954, Local accuracy on local train data 100.000
Round 820, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.958, Local accuracy on local train data 100.000
Round 821, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 822, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 823, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 824, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 825, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.958, Local accuracy on local train data 100.000
Round 826, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 827, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.837, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 828, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 829, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.827, Local accuracy on global train data 99.885, Local accuracy on local train data 100.000
Round 830, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 831, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.973, Local accuracy on local train data 100.000
Round 832, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 833, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.806, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 834, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 835, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 836, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 837, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 838, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.954, Local accuracy on local train data 100.000
Round 839, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.963, Local accuracy on local train data 100.000
Round 840, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.963, Local accuracy on local train data 100.000
Round 841, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 842, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 843, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 844, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 845, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 846, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 847, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 848, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.973, Local accuracy on local train data 100.000
Round 849, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 850, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 851, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 852, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 853, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 854, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 855, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 856, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 857, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 858, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 859, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 860, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 861, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 862, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 863, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 864, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 865, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 866, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 867, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 868, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 869, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 870, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 871, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 872, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 873, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 874, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 875, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 876, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 877, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 878, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 879, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.806, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 880, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.806, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 881, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.806, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 882, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.873, Local accuracy on local train data 100.000
Round 883, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 884, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 885, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 886, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 887, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 888, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 889, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 890, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 891, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 892, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 893, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 894, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 895, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.961, Local accuracy on local train data 100.000
Round 896, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 897, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 898, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 899, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 900, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 901, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 902, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 903, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 904, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 905, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 906, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 907, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 908, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 909, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 910, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 911, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 912, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.978, Local accuracy on local train data 100.000
Round 913, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 914, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 915, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 916, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 917, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 918, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 919, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 920, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 921, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 922, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 923, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 924, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 925, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 926, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 927, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 928, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 929, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 930, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 931, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 932, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 933, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 934, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 935, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 936, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 937, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 938, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 939, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 940, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 941, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 942, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 943, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 944, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 945, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 946, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 947, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 948, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 949, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 950, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 951, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 952, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 953, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 954, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 955, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 956, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 957, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 958, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 959, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 960, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 961, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 962, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
