['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt1vr0.log']
2020-08-02 00:10:44.635448

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 25.521, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 200, Devices participated 10, Average loss 0.015, Central accuracy on global test data 96.264, Local accuracy on global train data 82.012, Local accuracy on local train data 99.622
Round 201, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.264, Local accuracy on global train data 88.921, Local accuracy on local train data 99.844
Round 202, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.615, Local accuracy on global train data 90.063, Local accuracy on local train data 99.856
Round 203, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.775, Local accuracy on global train data 89.998, Local accuracy on local train data 99.833
Round 204, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.484, Local accuracy on global train data 90.322, Local accuracy on local train data 99.872
Round 205, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.524, Local accuracy on global train data 90.349, Local accuracy on local train data 99.833
Round 206, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.544, Local accuracy on global train data 88.528, Local accuracy on local train data 99.750
Round 207, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.274, Local accuracy on global train data 87.573, Local accuracy on local train data 99.833
Round 208, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.004, Local accuracy on global train data 89.287, Local accuracy on local train data 99.894
Round 209, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.514, Local accuracy on global train data 87.642, Local accuracy on local train data 99.794
Round 210, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.685, Local accuracy on global train data 89.285, Local accuracy on local train data 99.850
Round 211, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.292, Local accuracy on global train data 91.094, Local accuracy on local train data 99.833
Round 212, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.354, Local accuracy on global train data 86.648, Local accuracy on local train data 99.817
Round 213, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.524, Local accuracy on global train data 88.291, Local accuracy on local train data 99.783
Round 214, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.605, Local accuracy on global train data 87.598, Local accuracy on local train data 99.806
Round 215, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.635, Local accuracy on global train data 92.131, Local accuracy on local train data 99.900
Round 216, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.585, Local accuracy on global train data 90.049, Local accuracy on local train data 99.872
Round 217, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.645, Local accuracy on global train data 88.801, Local accuracy on local train data 99.856
Round 218, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.434, Local accuracy on global train data 88.521, Local accuracy on local train data 99.906
Round 219, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.775, Local accuracy on global train data 88.103, Local accuracy on local train data 99.867
Round 220, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.975, Local accuracy on global train data 89.907, Local accuracy on local train data 99.900
Round 221, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.755, Local accuracy on global train data 89.119, Local accuracy on local train data 99.800
Round 222, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.413, Local accuracy on global train data 90.867, Local accuracy on local train data 99.922
Round 223, Devices participated 10, Average loss 0.078, Central accuracy on global test data 96.124, Local accuracy on global train data 80.374, Local accuracy on local train data 99.072
Round 224, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.274, Local accuracy on global train data 91.621, Local accuracy on local train data 99.911
Round 225, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.533, Local accuracy on global train data 90.225, Local accuracy on local train data 99.889
Round 226, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.745, Local accuracy on global train data 86.021, Local accuracy on local train data 99.756
Round 227, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.514, Local accuracy on global train data 92.515, Local accuracy on local train data 99.861
Round 228, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.725, Local accuracy on global train data 91.194, Local accuracy on local train data 99.822
Round 229, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.494, Local accuracy on global train data 91.018, Local accuracy on local train data 99.883
Round 230, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.745, Local accuracy on global train data 90.835, Local accuracy on local train data 99.861
Round 231, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.915, Local accuracy on global train data 92.603, Local accuracy on local train data 99.872
Round 232, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.595, Local accuracy on global train data 89.724, Local accuracy on local train data 99.872
Round 233, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.394, Local accuracy on global train data 89.985, Local accuracy on local train data 99.822
Round 234, Devices participated 10, Average loss 0.035, Central accuracy on global test data 96.404, Local accuracy on global train data 87.288, Local accuracy on local train data 99.411
Round 235, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.763, Local accuracy on global train data 91.545, Local accuracy on local train data 99.828
Round 236, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.554, Local accuracy on global train data 90.193, Local accuracy on local train data 99.722
Round 237, Devices participated 10, Average loss 0.064, Central accuracy on global test data 96.224, Local accuracy on global train data 82.375, Local accuracy on local train data 99.222
Round 238, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.965, Local accuracy on global train data 90.061, Local accuracy on local train data 99.872
Round 239, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.905, Local accuracy on global train data 89.912, Local accuracy on local train data 99.811
Round 240, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.945, Local accuracy on global train data 92.700, Local accuracy on local train data 99.900
