['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-08-01 16:16:43.448608

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.460, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 757, Devices participated 10, Average loss 0.450, Central accuracy on global test data 54.157, Local accuracy on global train data 78.655, Local accuracy on local train data 85.856
Round 758, Devices participated 10, Average loss 0.466, Central accuracy on global test data 54.427, Local accuracy on global train data 79.272, Local accuracy on local train data 85.528
Round 759, Devices participated 10, Average loss 0.442, Central accuracy on global test data 53.956, Local accuracy on global train data 79.495, Local accuracy on local train data 86.080
Round 760, Devices participated 10, Average loss 0.447, Central accuracy on global test data 53.986, Local accuracy on global train data 79.214, Local accuracy on local train data 85.836
Round 761, Devices participated 10, Average loss 0.457, Central accuracy on global test data 53.896, Local accuracy on global train data 79.326, Local accuracy on local train data 85.536
Round 762, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.227, Local accuracy on global train data 79.719, Local accuracy on local train data 85.668
Round 763, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.187, Local accuracy on global train data 80.225, Local accuracy on local train data 86.192
Round 764, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.177, Local accuracy on global train data 78.135, Local accuracy on local train data 85.260
Round 765, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.778, Local accuracy on global train data 78.591, Local accuracy on local train data 85.760
Round 766, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.647, Local accuracy on global train data 79.392, Local accuracy on local train data 85.396
Round 767, Devices participated 10, Average loss 0.457, Central accuracy on global test data 54.728, Local accuracy on global train data 78.699, Local accuracy on local train data 85.628
Round 768, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.337, Local accuracy on global train data 79.551, Local accuracy on local train data 84.788
Round 769, Devices participated 10, Average loss 0.473, Central accuracy on global test data 53.746, Local accuracy on global train data 77.158, Local accuracy on local train data 85.072
Round 770, Devices participated 10, Average loss 0.443, Central accuracy on global test data 53.786, Local accuracy on global train data 78.442, Local accuracy on local train data 85.952
Round 771, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.016, Local accuracy on global train data 79.629, Local accuracy on local train data 86.460
Round 772, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.267, Local accuracy on global train data 78.494, Local accuracy on local train data 85.628
Round 773, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.197, Local accuracy on global train data 77.883, Local accuracy on local train data 84.772
Round 774, Devices participated 10, Average loss 0.467, Central accuracy on global test data 54.667, Local accuracy on global train data 78.911, Local accuracy on local train data 85.584
Round 775, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.167, Local accuracy on global train data 80.039, Local accuracy on local train data 85.752
Round 776, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.728, Local accuracy on global train data 79.893, Local accuracy on local train data 85.220
Round 777, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.307, Local accuracy on global train data 78.000, Local accuracy on local train data 85.220
Round 778, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.357, Local accuracy on global train data 78.171, Local accuracy on local train data 85.936
Round 779, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.317, Local accuracy on global train data 78.779, Local accuracy on local train data 85.172
Round 780, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.167, Local accuracy on global train data 78.174, Local accuracy on local train data 85.584
Round 781, Devices participated 10, Average loss 0.459, Central accuracy on global test data 53.796, Local accuracy on global train data 77.480, Local accuracy on local train data 85.624
Round 782, Devices participated 10, Average loss 0.449, Central accuracy on global test data 54.397, Local accuracy on global train data 79.412, Local accuracy on local train data 86.328
Round 783, Devices participated 10, Average loss 0.452, Central accuracy on global test data 54.437, Local accuracy on global train data 78.252, Local accuracy on local train data 86.076
Round 784, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.327, Local accuracy on global train data 79.080, Local accuracy on local train data 85.236
Round 785, Devices participated 10, Average loss 0.477, Central accuracy on global test data 53.876, Local accuracy on global train data 78.560, Local accuracy on local train data 85.064
Round 786, Devices participated 10, Average loss 0.419, Central accuracy on global test data 54.107, Local accuracy on global train data 79.458, Local accuracy on local train data 86.604
Round 787, Devices participated 10, Average loss 0.447, Central accuracy on global test data 53.986, Local accuracy on global train data 78.213, Local accuracy on local train data 86.060
Round 788, Devices participated 10, Average loss 0.451, Central accuracy on global test data 54.006, Local accuracy on global train data 79.126, Local accuracy on local train data 86.000
Round 789, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.177, Local accuracy on global train data 79.343, Local accuracy on local train data 85.812
Round 790, Devices participated 10, Average loss 0.417, Central accuracy on global test data 54.437, Local accuracy on global train data 80.667, Local accuracy on local train data 87.028
Round 791, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.297, Local accuracy on global train data 79.604, Local accuracy on local train data 86.332
Round 792, Devices participated 10, Average loss 0.466, Central accuracy on global test data 54.437, Local accuracy on global train data 79.067, Local accuracy on local train data 85.956
Round 793, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.327, Local accuracy on global train data 78.894, Local accuracy on local train data 85.420
Round 794, Devices participated 10, Average loss 0.448, Central accuracy on global test data 54.467, Local accuracy on global train data 79.312, Local accuracy on local train data 86.028
Round 795, Devices participated 10, Average loss 0.457, Central accuracy on global test data 54.437, Local accuracy on global train data 78.784, Local accuracy on local train data 85.772
Round 796, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.708, Local accuracy on global train data 79.109, Local accuracy on local train data 85.108
Round 797, Devices participated 10, Average loss 0.421, Central accuracy on global test data 54.868, Local accuracy on global train data 80.576, Local accuracy on local train data 86.580
Round 798, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.117, Local accuracy on global train data 78.335, Local accuracy on local train data 85.624
Round 799, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.527, Local accuracy on global train data 80.476, Local accuracy on local train data 86.176
Round 800, Devices participated 10, Average loss 0.428, Central accuracy on global test data 54.277, Local accuracy on global train data 79.697, Local accuracy on local train data 86.604
Round 801, Devices participated 10, Average loss 0.450, Central accuracy on global test data 54.387, Local accuracy on global train data 81.624, Local accuracy on local train data 85.860
Round 802, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.147, Local accuracy on global train data 78.970, Local accuracy on local train data 85.016
Round 803, Devices participated 10, Average loss 0.429, Central accuracy on global test data 54.177, Local accuracy on global train data 80.300, Local accuracy on local train data 86.576
Round 804, Devices participated 10, Average loss 0.418, Central accuracy on global test data 54.607, Local accuracy on global train data 79.961, Local accuracy on local train data 86.456
Round 805, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.427, Local accuracy on global train data 79.622, Local accuracy on local train data 85.488
Round 806, Devices participated 10, Average loss 0.450, Central accuracy on global test data 54.627, Local accuracy on global train data 79.937, Local accuracy on local train data 85.904
Round 807, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.277, Local accuracy on global train data 79.043, Local accuracy on local train data 86.384
Round 808, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.728, Local accuracy on global train data 79.602, Local accuracy on local train data 86.280
Round 809, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.517, Local accuracy on global train data 80.288, Local accuracy on local train data 85.344
Round 810, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.417, Local accuracy on global train data 79.075, Local accuracy on local train data 86.192
Round 811, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.237, Local accuracy on global train data 80.371, Local accuracy on local train data 85.692
Round 812, Devices participated 10, Average loss 0.421, Central accuracy on global test data 54.107, Local accuracy on global train data 79.487, Local accuracy on local train data 86.668
Round 813, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.016, Local accuracy on global train data 79.814, Local accuracy on local train data 86.048
Round 814, Devices participated 10, Average loss 0.471, Central accuracy on global test data 53.896, Local accuracy on global train data 78.416, Local accuracy on local train data 85.464
Round 815, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.127, Local accuracy on global train data 80.579, Local accuracy on local train data 86.076
Round 816, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.758, Local accuracy on global train data 79.775, Local accuracy on local train data 85.880
Round 817, Devices participated 10, Average loss 0.459, Central accuracy on global test data 53.766, Local accuracy on global train data 79.148, Local accuracy on local train data 86.036
Round 818, Devices participated 10, Average loss 0.425, Central accuracy on global test data 53.756, Local accuracy on global train data 79.260, Local accuracy on local train data 86.456
Round 819, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.127, Local accuracy on global train data 80.002, Local accuracy on local train data 86.116
Round 820, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.427, Local accuracy on global train data 79.031, Local accuracy on local train data 85.680
Round 821, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.407, Local accuracy on global train data 79.788, Local accuracy on local train data 86.344
Round 822, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.077, Local accuracy on global train data 79.949, Local accuracy on local train data 85.384
Round 823, Devices participated 10, Average loss 0.440, Central accuracy on global test data 53.716, Local accuracy on global train data 80.422, Local accuracy on local train data 86.300
Round 824, Devices participated 10, Average loss 0.449, Central accuracy on global test data 54.087, Local accuracy on global train data 80.073, Local accuracy on local train data 86.148
Round 825, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.127, Local accuracy on global train data 79.722, Local accuracy on local train data 86.140
Round 826, Devices participated 10, Average loss 0.454, Central accuracy on global test data 53.936, Local accuracy on global train data 79.297, Local accuracy on local train data 85.496
Round 827, Devices participated 10, Average loss 0.446, Central accuracy on global test data 54.487, Local accuracy on global train data 80.234, Local accuracy on local train data 86.052
Round 828, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.177, Local accuracy on global train data 79.268, Local accuracy on local train data 85.576
Round 829, Devices participated 10, Average loss 0.429, Central accuracy on global test data 54.708, Local accuracy on global train data 79.158, Local accuracy on local train data 86.644
Round 830, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.407, Local accuracy on global train data 79.045, Local accuracy on local train data 85.520
Round 831, Devices participated 10, Average loss 0.419, Central accuracy on global test data 54.537, Local accuracy on global train data 80.520, Local accuracy on local train data 86.648
Round 832, Devices participated 10, Average loss 0.448, Central accuracy on global test data 54.507, Local accuracy on global train data 79.121, Local accuracy on local train data 85.776
Round 833, Devices participated 10, Average loss 0.449, Central accuracy on global test data 54.517, Local accuracy on global train data 78.716, Local accuracy on local train data 85.948
Round 834, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.297, Local accuracy on global train data 79.246, Local accuracy on local train data 86.036
Round 835, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.016, Local accuracy on global train data 80.403, Local accuracy on local train data 85.660
Round 836, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.006, Local accuracy on global train data 80.120, Local accuracy on local train data 85.756
Round 837, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.197, Local accuracy on global train data 80.042, Local accuracy on local train data 86.112
Round 838, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.447, Local accuracy on global train data 79.885, Local accuracy on local train data 86.072
Round 839, Devices participated 10, Average loss 0.461, Central accuracy on global test data 54.517, Local accuracy on global train data 77.637, Local accuracy on local train data 85.688
Round 840, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.487, Local accuracy on global train data 79.490, Local accuracy on local train data 86.024
Round 841, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.177, Local accuracy on global train data 77.827, Local accuracy on local train data 85.588
Round 842, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.607, Local accuracy on global train data 79.307, Local accuracy on local train data 85.304
Round 843, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.056, Local accuracy on global train data 79.348, Local accuracy on local train data 86.312
Round 844, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.056, Local accuracy on global train data 79.958, Local accuracy on local train data 86.224
Round 845, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.457, Local accuracy on global train data 78.135, Local accuracy on local train data 86.116
Round 846, Devices participated 10, Average loss 0.422, Central accuracy on global test data 54.257, Local accuracy on global train data 79.280, Local accuracy on local train data 86.668
Round 847, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.026, Local accuracy on global train data 78.818, Local accuracy on local train data 85.460
Round 848, Devices participated 10, Average loss 0.439, Central accuracy on global test data 53.966, Local accuracy on global train data 79.819, Local accuracy on local train data 86.048
Round 849, Devices participated 10, Average loss 0.445, Central accuracy on global test data 53.916, Local accuracy on global train data 80.029, Local accuracy on local train data 86.232
Round 850, Devices participated 10, Average loss 0.435, Central accuracy on global test data 53.916, Local accuracy on global train data 80.310, Local accuracy on local train data 86.496
Round 851, Devices participated 10, Average loss 0.446, Central accuracy on global test data 53.796, Local accuracy on global train data 80.269, Local accuracy on local train data 86.112
Round 852, Devices participated 10, Average loss 0.446, Central accuracy on global test data 54.107, Local accuracy on global train data 79.814, Local accuracy on local train data 86.068
Round 853, Devices participated 10, Average loss 0.445, Central accuracy on global test data 53.946, Local accuracy on global train data 79.558, Local accuracy on local train data 86.012
Round 854, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.247, Local accuracy on global train data 78.831, Local accuracy on local train data 85.688
Round 855, Devices participated 10, Average loss 0.424, Central accuracy on global test data 54.117, Local accuracy on global train data 80.696, Local accuracy on local train data 86.760
Round 856, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.127, Local accuracy on global train data 80.483, Local accuracy on local train data 86.472
Round 857, Devices participated 10, Average loss 0.444, Central accuracy on global test data 53.686, Local accuracy on global train data 80.220, Local accuracy on local train data 86.056
Round 858, Devices participated 10, Average loss 0.476, Central accuracy on global test data 53.866, Local accuracy on global train data 78.613, Local accuracy on local train data 85.252
Round 859, Devices participated 10, Average loss 0.445, Central accuracy on global test data 53.776, Local accuracy on global train data 79.700, Local accuracy on local train data 86.180
Round 860, Devices participated 10, Average loss 0.453, Central accuracy on global test data 53.886, Local accuracy on global train data 79.390, Local accuracy on local train data 85.784
Round 861, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.267, Local accuracy on global train data 79.736, Local accuracy on local train data 86.352
Round 862, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.597, Local accuracy on global train data 79.312, Local accuracy on local train data 85.796
Round 863, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.527, Local accuracy on global train data 79.153, Local accuracy on local train data 86.060
Round 864, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.397, Local accuracy on global train data 80.112, Local accuracy on local train data 86.356
Round 865, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.277, Local accuracy on global train data 78.826, Local accuracy on local train data 85.644
Round 866, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.097, Local accuracy on global train data 80.852, Local accuracy on local train data 86.156
Round 867, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.377, Local accuracy on global train data 80.271, Local accuracy on local train data 85.784
Round 868, Devices participated 10, Average loss 0.420, Central accuracy on global test data 54.627, Local accuracy on global train data 80.566, Local accuracy on local train data 86.936
Round 869, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.507, Local accuracy on global train data 80.259, Local accuracy on local train data 86.188
Round 870, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.357, Local accuracy on global train data 80.222, Local accuracy on local train data 86.448
Round 871, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.407, Local accuracy on global train data 79.500, Local accuracy on local train data 85.688
Round 872, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.157, Local accuracy on global train data 79.866, Local accuracy on local train data 85.960
Round 873, Devices participated 10, Average loss 0.435, Central accuracy on global test data 54.177, Local accuracy on global train data 79.998, Local accuracy on local train data 86.316
Round 874, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.227, Local accuracy on global train data 78.484, Local accuracy on local train data 86.828
Round 875, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.237, Local accuracy on global train data 79.133, Local accuracy on local train data 84.732
Round 876, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.016, Local accuracy on global train data 79.324, Local accuracy on local train data 86.172
Round 877, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.157, Local accuracy on global train data 80.312, Local accuracy on local train data 86.148
Round 878, Devices participated 10, Average loss 0.446, Central accuracy on global test data 54.137, Local accuracy on global train data 79.607, Local accuracy on local train data 85.972
Round 879, Devices participated 10, Average loss 0.446, Central accuracy on global test data 54.036, Local accuracy on global train data 78.760, Local accuracy on local train data 85.848
Round 880, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.097, Local accuracy on global train data 80.144, Local accuracy on local train data 86.364
Round 881, Devices participated 10, Average loss 0.484, Central accuracy on global test data 53.846, Local accuracy on global train data 79.080, Local accuracy on local train data 84.912
Round 882, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.207, Local accuracy on global train data 79.924, Local accuracy on local train data 85.224
Round 883, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.347, Local accuracy on global train data 79.712, Local accuracy on local train data 86.472
Round 884, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.117, Local accuracy on global train data 81.060, Local accuracy on local train data 85.960
Round 885, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.127, Local accuracy on global train data 81.047, Local accuracy on local train data 86.408
Round 886, Devices participated 10, Average loss 0.452, Central accuracy on global test data 54.277, Local accuracy on global train data 78.259, Local accuracy on local train data 86.080
Round 887, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.457, Local accuracy on global train data 80.232, Local accuracy on local train data 85.912
Round 888, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.187, Local accuracy on global train data 79.585, Local accuracy on local train data 86.428
Round 889, Devices participated 10, Average loss 0.434, Central accuracy on global test data 54.217, Local accuracy on global train data 79.155, Local accuracy on local train data 86.440
Round 890, Devices participated 10, Average loss 0.459, Central accuracy on global test data 53.866, Local accuracy on global train data 80.171, Local accuracy on local train data 85.560
Round 891, Devices participated 10, Average loss 0.413, Central accuracy on global test data 54.257, Local accuracy on global train data 80.088, Local accuracy on local train data 86.716
Round 892, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.177, Local accuracy on global train data 79.858, Local accuracy on local train data 86.036
Round 893, Devices participated 10, Average loss 0.443, Central accuracy on global test data 53.856, Local accuracy on global train data 79.434, Local accuracy on local train data 86.320
Round 894, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.207, Local accuracy on global train data 80.229, Local accuracy on local train data 86.304
Round 895, Devices participated 10, Average loss 0.418, Central accuracy on global test data 54.046, Local accuracy on global train data 79.929, Local accuracy on local train data 86.848
Round 896, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.347, Local accuracy on global train data 79.150, Local accuracy on local train data 85.764
Round 897, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.277, Local accuracy on global train data 78.037, Local accuracy on local train data 86.096
Round 898, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.938, Local accuracy on global train data 79.043, Local accuracy on local train data 85.596
Round 899, Devices participated 10, Average loss 0.426, Central accuracy on global test data 54.177, Local accuracy on global train data 79.385, Local accuracy on local train data 86.676
Round 900, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.237, Local accuracy on global train data 81.116, Local accuracy on local train data 86.100
Round 901, Devices participated 10, Average loss 0.462, Central accuracy on global test data 53.886, Local accuracy on global train data 79.180, Local accuracy on local train data 85.884
Round 902, Devices participated 10, Average loss 0.452, Central accuracy on global test data 53.746, Local accuracy on global train data 78.159, Local accuracy on local train data 86.396
Round 903, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.337, Local accuracy on global train data 80.764, Local accuracy on local train data 86.416
Round 904, Devices participated 10, Average loss 0.433, Central accuracy on global test data 54.227, Local accuracy on global train data 79.678, Local accuracy on local train data 86.560
Round 905, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.167, Local accuracy on global train data 81.504, Local accuracy on local train data 85.912
Round 906, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.006, Local accuracy on global train data 79.812, Local accuracy on local train data 86.252
Round 907, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.197, Local accuracy on global train data 80.415, Local accuracy on local train data 86.180
Round 908, Devices participated 10, Average loss 0.405, Central accuracy on global test data 54.207, Local accuracy on global train data 80.837, Local accuracy on local train data 87.212
Round 909, Devices participated 10, Average loss 0.469, Central accuracy on global test data 53.816, Local accuracy on global train data 80.640, Local accuracy on local train data 85.796
Round 910, Devices participated 10, Average loss 0.454, Central accuracy on global test data 53.946, Local accuracy on global train data 79.927, Local accuracy on local train data 85.984
Round 911, Devices participated 10, Average loss 0.436, Central accuracy on global test data 53.866, Local accuracy on global train data 79.817, Local accuracy on local train data 86.332
Round 912, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.107, Local accuracy on global train data 80.474, Local accuracy on local train data 85.644
Round 913, Devices participated 10, Average loss 0.459, Central accuracy on global test data 53.976, Local accuracy on global train data 81.223, Local accuracy on local train data 86.020
Round 914, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.127, Local accuracy on global train data 79.839, Local accuracy on local train data 86.276
Round 915, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.147, Local accuracy on global train data 79.856, Local accuracy on local train data 85.452
Round 916, Devices participated 10, Average loss 0.452, Central accuracy on global test data 53.906, Local accuracy on global train data 79.167, Local accuracy on local train data 86.032
Round 917, Devices participated 10, Average loss 0.458, Central accuracy on global test data 53.956, Local accuracy on global train data 79.275, Local accuracy on local train data 86.108
Round 918, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.026, Local accuracy on global train data 79.744, Local accuracy on local train data 85.056
Round 919, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.846, Local accuracy on global train data 79.971, Local accuracy on local train data 85.252
Round 920, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.127, Local accuracy on global train data 79.636, Local accuracy on local train data 85.104
Round 921, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.167, Local accuracy on global train data 80.430, Local accuracy on local train data 86.300
Round 922, Devices participated 10, Average loss 0.402, Central accuracy on global test data 54.667, Local accuracy on global train data 80.510, Local accuracy on local train data 87.324
Round 923, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.107, Local accuracy on global train data 79.775, Local accuracy on local train data 85.980
Round 924, Devices participated 10, Average loss 0.467, Central accuracy on global test data 54.417, Local accuracy on global train data 78.892, Local accuracy on local train data 85.764
Round 925, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.367, Local accuracy on global train data 79.597, Local accuracy on local train data 85.988
Round 926, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.786, Local accuracy on global train data 77.756, Local accuracy on local train data 85.072
Round 927, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.127, Local accuracy on global train data 79.490, Local accuracy on local train data 86.348
Round 928, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.247, Local accuracy on global train data 80.713, Local accuracy on local train data 86.188
Round 929, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.467, Local accuracy on global train data 80.837, Local accuracy on local train data 85.868
Round 930, Devices participated 10, Average loss 0.455, Central accuracy on global test data 53.756, Local accuracy on global train data 79.333, Local accuracy on local train data 85.808
Round 931, Devices participated 10, Average loss 0.486, Central accuracy on global test data 53.946, Local accuracy on global train data 79.231, Local accuracy on local train data 85.468
Round 932, Devices participated 10, Average loss 0.451, Central accuracy on global test data 53.616, Local accuracy on global train data 80.349, Local accuracy on local train data 85.964
Round 933, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.016, Local accuracy on global train data 80.613, Local accuracy on local train data 86.100
Round 934, Devices participated 10, Average loss 0.461, Central accuracy on global test data 53.916, Local accuracy on global train data 78.716, Local accuracy on local train data 85.932
Round 935, Devices participated 10, Average loss 0.449, Central accuracy on global test data 53.516, Local accuracy on global train data 80.371, Local accuracy on local train data 86.080
Round 936, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.056, Local accuracy on global train data 80.051, Local accuracy on local train data 85.804
Round 937, Devices participated 10, Average loss 0.456, Central accuracy on global test data 53.886, Local accuracy on global train data 78.059, Local accuracy on local train data 85.744
Round 938, Devices participated 10, Average loss 0.467, Central accuracy on global test data 53.946, Local accuracy on global train data 79.705, Local accuracy on local train data 85.632
Round 939, Devices participated 10, Average loss 0.461, Central accuracy on global test data 54.307, Local accuracy on global train data 79.700, Local accuracy on local train data 85.696
Round 940, Devices participated 10, Average loss 0.426, Central accuracy on global test data 53.986, Local accuracy on global train data 81.562, Local accuracy on local train data 86.632
Round 941, Devices participated 10, Average loss 0.432, Central accuracy on global test data 54.257, Local accuracy on global train data 79.160, Local accuracy on local train data 86.632
Round 942, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.477, Local accuracy on global train data 79.785, Local accuracy on local train data 86.084
Round 943, Devices participated 10, Average loss 0.430, Central accuracy on global test data 54.477, Local accuracy on global train data 81.396, Local accuracy on local train data 86.280
Round 944, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.557, Local accuracy on global train data 80.400, Local accuracy on local train data 86.296
Round 945, Devices participated 10, Average loss 0.430, Central accuracy on global test data 54.577, Local accuracy on global train data 80.479, Local accuracy on local train data 87.016
Round 946, Devices participated 10, Average loss 0.418, Central accuracy on global test data 54.647, Local accuracy on global train data 80.676, Local accuracy on local train data 87.000
Round 947, Devices participated 10, Average loss 0.440, Central accuracy on global test data 53.546, Local accuracy on global train data 79.539, Local accuracy on local train data 86.124
Round 948, Devices participated 10, Average loss 0.462, Central accuracy on global test data 53.936, Local accuracy on global train data 78.826, Local accuracy on local train data 85.780
Round 949, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.117, Local accuracy on global train data 81.116, Local accuracy on local train data 86.088
Round 950, Devices participated 10, Average loss 0.474, Central accuracy on global test data 53.796, Local accuracy on global train data 79.995, Local accuracy on local train data 85.584
Round 951, Devices participated 10, Average loss 0.412, Central accuracy on global test data 53.966, Local accuracy on global train data 80.669, Local accuracy on local train data 86.880
Round 952, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.167, Local accuracy on global train data 80.085, Local accuracy on local train data 85.996
Round 953, Devices participated 10, Average loss 0.459, Central accuracy on global test data 54.267, Local accuracy on global train data 79.666, Local accuracy on local train data 85.808
Round 954, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.127, Local accuracy on global train data 80.181, Local accuracy on local train data 85.900
Round 955, Devices participated 10, Average loss 0.467, Central accuracy on global test data 54.026, Local accuracy on global train data 80.942, Local accuracy on local train data 85.672
Round 956, Devices participated 10, Average loss 0.441, Central accuracy on global test data 54.107, Local accuracy on global train data 81.575, Local accuracy on local train data 86.556
Round 957, Devices participated 10, Average loss 0.417, Central accuracy on global test data 53.776, Local accuracy on global train data 80.759, Local accuracy on local train data 87.068
Round 958, Devices participated 10, Average loss 0.468, Central accuracy on global test data 54.277, Local accuracy on global train data 78.804, Local accuracy on local train data 86.176
Round 959, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.107, Local accuracy on global train data 80.017, Local accuracy on local train data 85.696
Round 960, Devices participated 10, Average loss 0.444, Central accuracy on global test data 53.886, Local accuracy on global train data 80.886, Local accuracy on local train data 86.704
