['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:16:45.491477

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:24:58.750467

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.599, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 192, Devices participated 10, Average loss 0.731, Central accuracy on global test data 59.555, Local accuracy on global train data 72.734, Local accuracy on local train data 75.333
Round 193, Devices participated 10, Average loss 0.705, Central accuracy on global test data 59.034, Local accuracy on global train data 72.856, Local accuracy on local train data 76.093
Round 194, Devices participated 10, Average loss 0.680, Central accuracy on global test data 59.425, Local accuracy on global train data 73.552, Local accuracy on local train data 77.080
Round 195, Devices participated 10, Average loss 0.697, Central accuracy on global test data 59.145, Local accuracy on global train data 73.455, Local accuracy on local train data 76.300
Round 196, Devices participated 10, Average loss 0.758, Central accuracy on global test data 59.565, Local accuracy on global train data 73.989, Local accuracy on local train data 74.640
Round 197, Devices participated 10, Average loss 0.700, Central accuracy on global test data 59.575, Local accuracy on global train data 74.060, Local accuracy on local train data 76.307
Round 198, Devices participated 10, Average loss 0.721, Central accuracy on global test data 59.415, Local accuracy on global train data 74.099, Local accuracy on local train data 75.700
Round 199, Devices participated 10, Average loss 0.672, Central accuracy on global test data 59.495, Local accuracy on global train data 74.458, Local accuracy on local train data 76.967
Round 200, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.796, Local accuracy on global train data 73.047, Local accuracy on local train data 77.387
Round 201, Devices participated 10, Average loss 0.706, Central accuracy on global test data 59.535, Local accuracy on global train data 72.788, Local accuracy on local train data 75.867
Round 202, Devices participated 10, Average loss 0.704, Central accuracy on global test data 59.886, Local accuracy on global train data 72.974, Local accuracy on local train data 76.587
Round 203, Devices participated 10, Average loss 0.702, Central accuracy on global test data 59.535, Local accuracy on global train data 74.023, Local accuracy on local train data 75.880
Round 204, Devices participated 10, Average loss 0.687, Central accuracy on global test data 59.405, Local accuracy on global train data 74.890, Local accuracy on local train data 76.613
Round 205, Devices participated 10, Average loss 0.687, Central accuracy on global test data 59.435, Local accuracy on global train data 74.744, Local accuracy on local train data 77.140
Round 206, Devices participated 10, Average loss 0.710, Central accuracy on global test data 59.205, Local accuracy on global train data 73.928, Local accuracy on local train data 75.813
Round 207, Devices participated 10, Average loss 0.673, Central accuracy on global test data 59.245, Local accuracy on global train data 74.463, Local accuracy on local train data 77.347
Round 208, Devices participated 10, Average loss 0.666, Central accuracy on global test data 59.255, Local accuracy on global train data 74.912, Local accuracy on local train data 77.167
Round 209, Devices participated 10, Average loss 0.688, Central accuracy on global test data 59.044, Local accuracy on global train data 74.863, Local accuracy on local train data 77.213
Round 210, Devices participated 10, Average loss 0.708, Central accuracy on global test data 59.415, Local accuracy on global train data 74.287, Local accuracy on local train data 75.987
Round 211, Devices participated 10, Average loss 0.668, Central accuracy on global test data 59.225, Local accuracy on global train data 74.167, Local accuracy on local train data 77.313
Round 212, Devices participated 10, Average loss 0.680, Central accuracy on global test data 58.774, Local accuracy on global train data 73.723, Local accuracy on local train data 77.080
Round 213, Devices participated 10, Average loss 0.676, Central accuracy on global test data 58.924, Local accuracy on global train data 73.479, Local accuracy on local train data 76.867
Round 214, Devices participated 10, Average loss 0.656, Central accuracy on global test data 58.784, Local accuracy on global train data 76.072, Local accuracy on local train data 77.473
Round 215, Devices participated 10, Average loss 0.667, Central accuracy on global test data 58.894, Local accuracy on global train data 75.642, Local accuracy on local train data 77.327
Round 216, Devices participated 10, Average loss 0.679, Central accuracy on global test data 58.594, Local accuracy on global train data 74.460, Local accuracy on local train data 77.100
Round 217, Devices participated 10, Average loss 0.684, Central accuracy on global test data 58.784, Local accuracy on global train data 75.500, Local accuracy on local train data 77.013
Round 218, Devices participated 10, Average loss 0.643, Central accuracy on global test data 58.884, Local accuracy on global train data 74.590, Local accuracy on local train data 78.567
Round 219, Devices participated 10, Average loss 0.661, Central accuracy on global test data 59.004, Local accuracy on global train data 75.876, Local accuracy on local train data 77.527
Round 220, Devices participated 10, Average loss 0.682, Central accuracy on global test data 59.245, Local accuracy on global train data 75.247, Local accuracy on local train data 77.193
Round 221, Devices participated 10, Average loss 0.657, Central accuracy on global test data 58.684, Local accuracy on global train data 75.654, Local accuracy on local train data 77.707
Round 222, Devices participated 10, Average loss 0.663, Central accuracy on global test data 58.554, Local accuracy on global train data 74.966, Local accuracy on local train data 77.387
Round 223, Devices participated 10, Average loss 0.684, Central accuracy on global test data 58.824, Local accuracy on global train data 74.180, Local accuracy on local train data 76.907
Round 224, Devices participated 10, Average loss 0.676, Central accuracy on global test data 58.353, Local accuracy on global train data 75.129, Local accuracy on local train data 77.393
Round 225, Devices participated 10, Average loss 0.658, Central accuracy on global test data 58.854, Local accuracy on global train data 75.615, Local accuracy on local train data 77.493
Round 226, Devices participated 10, Average loss 0.666, Central accuracy on global test data 58.724, Local accuracy on global train data 74.604, Local accuracy on local train data 77.947
Round 227, Devices participated 10, Average loss 0.650, Central accuracy on global test data 58.584, Local accuracy on global train data 75.244, Local accuracy on local train data 78.453
Round 228, Devices participated 10, Average loss 0.646, Central accuracy on global test data 58.764, Local accuracy on global train data 76.216, Local accuracy on local train data 78.353
Round 229, Devices participated 10, Average loss 0.662, Central accuracy on global test data 58.423, Local accuracy on global train data 75.903, Local accuracy on local train data 77.800
Round 230, Devices participated 10, Average loss 0.673, Central accuracy on global test data 58.223, Local accuracy on global train data 75.364, Local accuracy on local train data 77.253
Round 231, Devices participated 10, Average loss 0.688, Central accuracy on global test data 58.574, Local accuracy on global train data 75.183, Local accuracy on local train data 76.927
Round 232, Devices participated 10, Average loss 0.671, Central accuracy on global test data 58.484, Local accuracy on global train data 75.786, Local accuracy on local train data 77.213
Round 233, Devices participated 10, Average loss 0.661, Central accuracy on global test data 58.744, Local accuracy on global train data 74.807, Local accuracy on local train data 77.620
Round 234, Devices participated 10, Average loss 0.672, Central accuracy on global test data 58.804, Local accuracy on global train data 75.095, Local accuracy on local train data 77.453
Round 235, Devices participated 10, Average loss 0.640, Central accuracy on global test data 58.834, Local accuracy on global train data 75.669, Local accuracy on local train data 78.060
Round 236, Devices participated 10, Average loss 0.661, Central accuracy on global test data 58.484, Local accuracy on global train data 73.994, Local accuracy on local train data 77.727
Round 237, Devices participated 10, Average loss 0.672, Central accuracy on global test data 58.433, Local accuracy on global train data 74.709, Local accuracy on local train data 77.213
Round 238, Devices participated 10, Average loss 0.645, Central accuracy on global test data 58.213, Local accuracy on global train data 75.376, Local accuracy on local train data 78.007
Round 239, Devices participated 10, Average loss 0.651, Central accuracy on global test data 58.243, Local accuracy on global train data 75.342, Local accuracy on local train data 77.713
Round 240, Devices participated 10, Average loss 0.663, Central accuracy on global test data 58.373, Local accuracy on global train data 76.721, Local accuracy on local train data 77.860
