['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep1_opt2vr0.log']
2020-08-02 00:10:41.326232

Round   0, Devices participated 10, Average loss 1.787, Central accuracy on global test data 10.877, Local accuracy on global train data 20.352, Local accuracy on local train data 75.533
Round 962, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 963, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.127, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 964, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.107, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 965, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.117, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 966, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.157, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 967, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.147, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 968, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.157, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 969, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 970, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 971, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.157, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 972, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 973, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.177, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 974, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 975, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 976, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 977, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 978, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.187, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 979, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.187, Local accuracy on global train data 99.985, Local accuracy on local train data 100.000
Round 980, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.237, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 981, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.217, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 982, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 983, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.157, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 984, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.147, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 985, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 986, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.157, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 987, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.147, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 988, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
Round 989, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.127, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 990, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.207, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 991, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.197, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 992, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.177, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 993, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 994, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.117, Local accuracy on global train data 99.998, Local accuracy on local train data 100.000
Round 995, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.127, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 996, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.137, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 997, Devices participated 10, Average loss 0.000, Central accuracy on global test data 98.167, Local accuracy on global train data 100.000, Local accuracy on local train data 100.000
