['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt1vr0.log']
2020-08-02 00:10:48.877550

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.153, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 751, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.154, Local accuracy on local train data 99.990
Round 752, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 97.173, Local accuracy on local train data 99.993
Round 753, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.176, Local accuracy on local train data 99.990
Round 754, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.458, Local accuracy on local train data 99.990
Round 755, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 97.896, Local accuracy on local train data 99.990
Round 756, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.456, Local accuracy on global train data 98.296, Local accuracy on local train data 99.997
Round 757, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.594, Local accuracy on local train data 99.990
Round 758, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.140, Local accuracy on local train data 99.997
Round 759, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.804, Local accuracy on local train data 99.993
Round 760, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.346, Local accuracy on global train data 98.352, Local accuracy on local train data 99.993
Round 761, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 96.997, Local accuracy on local train data 99.980
Round 762, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 97.639, Local accuracy on local train data 99.980
Round 763, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.296, Local accuracy on global train data 95.347, Local accuracy on local train data 99.980
Round 764, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.446, Local accuracy on global train data 97.034, Local accuracy on local train data 99.990
Round 765, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.483, Local accuracy on local train data 99.983
Round 766, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.474, Local accuracy on local train data 99.990
Round 767, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.135, Local accuracy on local train data 99.993
Round 768, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.328, Local accuracy on local train data 100.000
Round 769, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.416, Local accuracy on local train data 100.000
Round 770, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 97.893, Local accuracy on local train data 99.990
Round 771, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.403, Local accuracy on local train data 99.997
Round 772, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.579, Local accuracy on local train data 99.993
Round 773, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.225, Local accuracy on local train data 99.997
Round 774, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 97.825, Local accuracy on local train data 99.990
Round 775, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 97.715, Local accuracy on local train data 99.990
Round 776, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.206, Local accuracy on local train data 99.993
Round 777, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.589, Local accuracy on local train data 99.997
Round 778, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.381, Local accuracy on local train data 99.987
Round 779, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 96.511, Local accuracy on local train data 99.973
Round 780, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.562, Local accuracy on local train data 99.997
Round 781, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.745, Local accuracy on local train data 100.000
Round 782, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.506, Local accuracy on global train data 98.840, Local accuracy on local train data 100.000
Round 783, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.174, Local accuracy on local train data 99.990
Round 784, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.093, Local accuracy on local train data 99.997
Round 785, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.389, Local accuracy on local train data 99.990
Round 786, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.555, Local accuracy on local train data 99.990
Round 787, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.010, Local accuracy on local train data 99.993
Round 788, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.657, Local accuracy on local train data 100.000
Round 789, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.364, Local accuracy on local train data 99.993
Round 790, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.115, Local accuracy on local train data 99.987
Round 791, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 97.534, Local accuracy on local train data 99.980
Round 792, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.494, Local accuracy on local train data 100.000
Round 793, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.142, Local accuracy on local train data 99.990
Round 794, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.025, Local accuracy on local train data 99.993
Round 795, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.252, Local accuracy on local train data 100.000
Round 796, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.983, Local accuracy on local train data 99.987
Round 797, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.489, Local accuracy on local train data 99.997
Round 798, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.232, Local accuracy on local train data 99.997
Round 799, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.662, Local accuracy on local train data 100.000
Round 800, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.079, Local accuracy on local train data 99.990
Round 801, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.701, Local accuracy on local train data 99.997
Round 802, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.328, Local accuracy on local train data 99.993
Round 803, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.496, Local accuracy on global train data 98.416, Local accuracy on local train data 99.993
Round 804, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.550, Local accuracy on local train data 99.993
Round 805, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.179, Local accuracy on local train data 99.990
Round 806, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.562, Local accuracy on local train data 100.000
Round 807, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.844, Local accuracy on local train data 99.993
Round 808, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.589, Local accuracy on local train data 99.993
Round 809, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.411, Local accuracy on local train data 99.997
Round 810, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.020, Local accuracy on local train data 99.997
Round 811, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.577, Local accuracy on local train data 99.997
Round 812, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.315, Local accuracy on local train data 99.997
Round 813, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.356, Local accuracy on global train data 98.242, Local accuracy on local train data 99.990
Round 814, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.528, Local accuracy on local train data 99.993
Round 815, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.459, Local accuracy on local train data 99.987
Round 816, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.350, Local accuracy on local train data 99.993
Round 817, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.442, Local accuracy on local train data 100.000
Round 818, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.566, Local accuracy on global train data 98.718, Local accuracy on local train data 99.997
Round 819, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.047, Local accuracy on local train data 99.993
Round 820, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.186, Local accuracy on local train data 99.993
Round 821, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 98.774, Local accuracy on local train data 100.000
Round 822, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.871, Local accuracy on local train data 99.980
Round 823, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.743, Local accuracy on local train data 100.000
Round 824, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.701, Local accuracy on local train data 99.997
Round 825, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 97.764, Local accuracy on local train data 99.990
Round 826, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.337, Local accuracy on local train data 99.993
Round 827, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.770, Local accuracy on local train data 100.000
Round 828, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.536, Local accuracy on global train data 98.684, Local accuracy on local train data 99.997
Round 829, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 97.537, Local accuracy on local train data 99.987
Round 830, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 98.889, Local accuracy on local train data 99.997
Round 831, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.769, Local accuracy on local train data 99.990
Round 832, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.147, Local accuracy on local train data 99.997
Round 833, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.860, Local accuracy on local train data 100.000
Round 834, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.576, Local accuracy on global train data 98.621, Local accuracy on local train data 99.990
Round 835, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.201, Local accuracy on local train data 99.993
Round 836, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.777, Local accuracy on local train data 99.997
Round 837, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.376, Local accuracy on local train data 99.997
Round 838, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.549, Local accuracy on local train data 99.993
Round 839, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.876, Local accuracy on local train data 99.997
Round 840, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.330, Local accuracy on local train data 100.000
Round 841, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.721, Local accuracy on local train data 99.993
Round 842, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.354, Local accuracy on local train data 99.993
Round 843, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.481, Local accuracy on local train data 100.000
Round 844, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.335, Local accuracy on local train data 99.997
Round 845, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 97.930, Local accuracy on local train data 99.980
Round 846, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.418, Local accuracy on local train data 99.987
Round 847, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.389, Local accuracy on local train data 99.997
Round 848, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.105, Local accuracy on local train data 99.993
Round 849, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 97.996, Local accuracy on local train data 99.987
Round 850, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.664, Local accuracy on local train data 99.993
Round 851, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.145, Local accuracy on local train data 99.993
Round 852, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.023, Local accuracy on local train data 100.000
Round 853, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 97.253, Local accuracy on local train data 99.990
Round 854, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.896, Local accuracy on local train data 100.000
Round 855, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.245, Local accuracy on local train data 99.990
Round 856, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.730, Local accuracy on local train data 99.993
Round 857, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.481, Local accuracy on local train data 100.000
Round 858, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.650, Local accuracy on local train data 99.997
Round 859, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.652, Local accuracy on local train data 99.997
Round 860, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.823, Local accuracy on local train data 100.000
Round 861, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 98.728, Local accuracy on local train data 99.993
Round 862, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.528, Local accuracy on local train data 100.000
Round 863, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 99.014, Local accuracy on local train data 100.000
Round 864, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.466, Local accuracy on global train data 98.962, Local accuracy on local train data 100.000
Round 865, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.088, Local accuracy on local train data 99.990
Round 866, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.518, Local accuracy on local train data 100.000
Round 867, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 98.918, Local accuracy on local train data 100.000
Round 868, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.674, Local accuracy on local train data 99.990
Round 869, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.232, Local accuracy on local train data 99.990
Round 870, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.525, Local accuracy on local train data 99.990
Round 871, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.496, Local accuracy on global train data 99.148, Local accuracy on local train data 100.000
Round 872, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.208, Local accuracy on local train data 99.990
Round 873, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.596, Local accuracy on global train data 98.882, Local accuracy on local train data 100.000
Round 874, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.220, Local accuracy on local train data 99.993
Round 875, Devices participated 10, Average loss 0.100, Central accuracy on global test data 97.286, Local accuracy on global train data 91.658, Local accuracy on local train data 99.207
Round 876, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.196, Local accuracy on global train data 97.744, Local accuracy on local train data 99.980
Round 877, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 97.798, Local accuracy on local train data 99.983
Round 878, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 97.964, Local accuracy on local train data 99.987
Round 879, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 97.981, Local accuracy on local train data 99.987
Round 880, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.464, Local accuracy on local train data 99.997
Round 881, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.584, Local accuracy on local train data 99.990
Round 882, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.456, Local accuracy on global train data 97.412, Local accuracy on local train data 99.990
Round 883, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.336, Local accuracy on global train data 98.411, Local accuracy on local train data 99.997
Round 884, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.748, Local accuracy on local train data 99.997
Round 885, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.124, Local accuracy on local train data 99.973
Round 886, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.958, Local accuracy on local train data 100.000
Round 887, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.311, Local accuracy on local train data 99.997
Round 888, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.435, Local accuracy on local train data 99.990
Round 889, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.716, Local accuracy on local train data 100.000
Round 890, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.887, Local accuracy on local train data 100.000
Round 891, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.582, Local accuracy on local train data 99.993
Round 892, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.862, Local accuracy on local train data 100.000
Round 893, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.406, Local accuracy on local train data 99.997
Round 894, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 99.038, Local accuracy on local train data 99.997
Round 895, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 97.700, Local accuracy on local train data 99.993
Round 896, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.750, Local accuracy on local train data 100.000
Round 897, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.677, Local accuracy on local train data 99.997
Round 898, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.630, Local accuracy on local train data 99.997
Round 899, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.462, Local accuracy on local train data 99.993
Round 900, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.975, Local accuracy on local train data 100.000
Round 901, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.776, Local accuracy on global train data 99.043, Local accuracy on local train data 100.000
Round 902, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.796, Local accuracy on global train data 98.767, Local accuracy on local train data 99.990
Round 903, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 98.665, Local accuracy on local train data 100.000
Round 904, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.827, Local accuracy on global train data 98.914, Local accuracy on local train data 99.997
Round 905, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.006, Local accuracy on local train data 100.000
Round 906, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.660, Local accuracy on local train data 100.000
Round 907, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.374, Local accuracy on local train data 99.993
Round 908, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 99.119, Local accuracy on local train data 100.000
Round 909, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.716, Local accuracy on local train data 100.000
Round 910, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.015, Local accuracy on local train data 99.993
Round 911, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 98.892, Local accuracy on local train data 99.997
Round 912, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 97.561, Local accuracy on local train data 99.973
Round 913, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.445, Local accuracy on local train data 99.997
Round 914, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 99.021, Local accuracy on local train data 99.997
Round 915, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.219, Local accuracy on local train data 100.000
Round 916, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.730, Local accuracy on local train data 99.990
Round 917, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.760, Local accuracy on local train data 99.993
Round 918, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.762, Local accuracy on local train data 100.000
Round 919, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.762, Local accuracy on local train data 99.997
Round 920, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.286, Local accuracy on local train data 99.990
Round 921, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.616, Local accuracy on global train data 98.904, Local accuracy on local train data 99.993
Round 922, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.916, Local accuracy on local train data 99.997
Round 923, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.547, Local accuracy on local train data 99.997
Round 924, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 98.784, Local accuracy on local train data 99.993
Round 925, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.848, Local accuracy on local train data 99.993
Round 926, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.789, Local accuracy on local train data 99.997
Round 927, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.045, Local accuracy on local train data 100.000
Round 928, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.718, Local accuracy on local train data 99.997
Round 929, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.466, Local accuracy on global train data 98.442, Local accuracy on local train data 100.000
Round 930, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 97.808, Local accuracy on local train data 99.983
Round 931, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.827, Local accuracy on global train data 99.089, Local accuracy on local train data 100.000
Round 932, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 98.726, Local accuracy on local train data 99.997
Round 933, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 97.737, Local accuracy on local train data 99.997
Round 934, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.899, Local accuracy on local train data 100.000
Round 935, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.272, Local accuracy on local train data 100.000
Round 936, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.513, Local accuracy on local train data 99.993
Round 937, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.596, Local accuracy on global train data 98.921, Local accuracy on local train data 100.000
Round 938, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 98.984, Local accuracy on local train data 100.000
Round 939, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 98.953, Local accuracy on local train data 100.000
Round 940, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 98.918, Local accuracy on local train data 99.997
Round 941, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 98.906, Local accuracy on local train data 99.997
Round 942, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.065, Local accuracy on local train data 99.997
Round 943, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.146, Local accuracy on local train data 100.000
Round 944, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 98.916, Local accuracy on local train data 100.000
Round 945, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.025, Local accuracy on local train data 99.997
Round 946, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.586, Local accuracy on global train data 98.943, Local accuracy on local train data 99.997
Round 947, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.594, Local accuracy on local train data 99.990
Round 948, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.290, Local accuracy on local train data 99.997
Round 949, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.546, Local accuracy on global train data 98.733, Local accuracy on local train data 99.997
Round 950, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.909, Local accuracy on local train data 99.990
Round 951, Devices participated 10, Average loss 0.013, Central accuracy on global test data 97.476, Local accuracy on global train data 98.225, Local accuracy on local train data 99.870
Round 952, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.494, Local accuracy on local train data 99.997
Round 953, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.224, Local accuracy on local train data 100.000
Round 954, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.430, Local accuracy on local train data 99.993
