['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 755, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.212, Local accuracy on global train data 80.247, Local accuracy on local train data 96.688
Round 756, Devices participated 10, Average loss 0.118, Central accuracy on global test data 50.942, Local accuracy on global train data 79.458, Local accuracy on local train data 96.452
Round 757, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.202, Local accuracy on global train data 77.954, Local accuracy on local train data 95.824
Round 758, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.022, Local accuracy on global train data 79.258, Local accuracy on local train data 96.232
Round 759, Devices participated 10, Average loss 0.114, Central accuracy on global test data 51.462, Local accuracy on global train data 80.088, Local accuracy on local train data 96.768
Round 760, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.272, Local accuracy on global train data 80.242, Local accuracy on local train data 96.464
Round 761, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.042, Local accuracy on global train data 80.193, Local accuracy on local train data 96.676
Round 762, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.032, Local accuracy on global train data 77.778, Local accuracy on local train data 95.216
Round 763, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.653, Local accuracy on global train data 80.847, Local accuracy on local train data 96.624
Round 764, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.613, Local accuracy on global train data 82.148, Local accuracy on local train data 97.624
Round 765, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.603, Local accuracy on global train data 79.390, Local accuracy on local train data 96.452
Round 766, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.693, Local accuracy on global train data 78.596, Local accuracy on local train data 95.492
Round 767, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.082, Local accuracy on global train data 79.001, Local accuracy on local train data 95.464
Round 768, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.442, Local accuracy on global train data 81.162, Local accuracy on local train data 96.844
Round 769, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.512, Local accuracy on global train data 80.156, Local accuracy on local train data 96.528
Round 770, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.562, Local accuracy on global train data 79.570, Local accuracy on local train data 96.188
Round 771, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.593, Local accuracy on global train data 80.271, Local accuracy on local train data 96.680
Round 772, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.482, Local accuracy on global train data 79.697, Local accuracy on local train data 96.356
Round 773, Devices participated 10, Average loss 0.149, Central accuracy on global test data 51.102, Local accuracy on global train data 78.782, Local accuracy on local train data 95.696
Round 774, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.663, Local accuracy on global train data 80.667, Local accuracy on local train data 96.672
Round 775, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.322, Local accuracy on global train data 81.443, Local accuracy on local train data 97.200
Round 776, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.272, Local accuracy on global train data 80.723, Local accuracy on local train data 96.956
Round 777, Devices participated 10, Average loss 0.191, Central accuracy on global test data 51.382, Local accuracy on global train data 76.753, Local accuracy on local train data 94.516
Round 778, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.823, Local accuracy on global train data 79.419, Local accuracy on local train data 95.888
Round 779, Devices participated 10, Average loss 0.092, Central accuracy on global test data 51.673, Local accuracy on global train data 80.581, Local accuracy on local train data 97.200
Round 780, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.392, Local accuracy on global train data 79.922, Local accuracy on local train data 96.260
Round 781, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.162, Local accuracy on global train data 78.955, Local accuracy on local train data 95.944
Round 782, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.212, Local accuracy on global train data 79.272, Local accuracy on local train data 96.376
Round 783, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.693, Local accuracy on global train data 79.810, Local accuracy on local train data 96.456
Round 784, Devices participated 10, Average loss 0.084, Central accuracy on global test data 51.552, Local accuracy on global train data 81.506, Local accuracy on local train data 97.368
Round 785, Devices participated 10, Average loss 0.163, Central accuracy on global test data 51.332, Local accuracy on global train data 78.728, Local accuracy on local train data 95.280
Round 786, Devices participated 10, Average loss 0.186, Central accuracy on global test data 51.202, Local accuracy on global train data 76.951, Local accuracy on local train data 94.860
Round 787, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.202, Local accuracy on global train data 79.158, Local accuracy on local train data 96.076
Round 788, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.402, Local accuracy on global train data 79.790, Local accuracy on local train data 96.136
Round 789, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.693, Local accuracy on global train data 80.300, Local accuracy on local train data 96.880
Round 790, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.603, Local accuracy on global train data 80.420, Local accuracy on local train data 96.732
Round 791, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.492, Local accuracy on global train data 77.939, Local accuracy on local train data 95.232
Round 792, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.012, Local accuracy on global train data 79.980, Local accuracy on local train data 96.400
Round 793, Devices participated 10, Average loss 0.085, Central accuracy on global test data 51.072, Local accuracy on global train data 82.102, Local accuracy on local train data 97.368
Round 794, Devices participated 10, Average loss 0.179, Central accuracy on global test data 51.192, Local accuracy on global train data 78.210, Local accuracy on local train data 94.832
Round 795, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.402, Local accuracy on global train data 80.271, Local accuracy on local train data 96.428
Round 796, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.422, Local accuracy on global train data 80.393, Local accuracy on local train data 96.540
Round 797, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.653, Local accuracy on global train data 81.814, Local accuracy on local train data 97.008
Round 798, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.532, Local accuracy on global train data 82.065, Local accuracy on local train data 97.452
Round 799, Devices participated 10, Average loss 0.083, Central accuracy on global test data 51.502, Local accuracy on global train data 81.936, Local accuracy on local train data 97.488
Round 800, Devices participated 10, Average loss 0.181, Central accuracy on global test data 51.072, Local accuracy on global train data 77.883, Local accuracy on local train data 95.104
Round 801, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.222, Local accuracy on global train data 81.057, Local accuracy on local train data 96.880
Round 802, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.282, Local accuracy on global train data 81.223, Local accuracy on local train data 96.964
Round 803, Devices participated 10, Average loss 0.169, Central accuracy on global test data 50.811, Local accuracy on global train data 77.546, Local accuracy on local train data 95.024
Round 804, Devices participated 10, Average loss 0.131, Central accuracy on global test data 50.711, Local accuracy on global train data 79.482, Local accuracy on local train data 96.144
Round 805, Devices participated 10, Average loss 0.080, Central accuracy on global test data 50.972, Local accuracy on global train data 81.960, Local accuracy on local train data 97.492
Round 806, Devices participated 10, Average loss 0.140, Central accuracy on global test data 50.901, Local accuracy on global train data 78.811, Local accuracy on local train data 95.808
Round 807, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.282, Local accuracy on global train data 79.211, Local accuracy on local train data 96.056
Round 808, Devices participated 10, Average loss 0.165, Central accuracy on global test data 50.982, Local accuracy on global train data 78.157, Local accuracy on local train data 95.224
Round 809, Devices participated 10, Average loss 0.109, Central accuracy on global test data 50.791, Local accuracy on global train data 79.636, Local accuracy on local train data 96.600
Round 810, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.142, Local accuracy on global train data 79.680, Local accuracy on local train data 96.332
Round 811, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.012, Local accuracy on global train data 80.122, Local accuracy on local train data 96.340
Round 812, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.082, Local accuracy on global train data 78.416, Local accuracy on local train data 95.676
Round 813, Devices participated 10, Average loss 0.081, Central accuracy on global test data 51.112, Local accuracy on global train data 82.429, Local accuracy on local train data 97.608
Round 814, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.062, Local accuracy on global train data 79.023, Local accuracy on local train data 95.732
Round 815, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.272, Local accuracy on global train data 79.307, Local accuracy on local train data 95.972
Round 816, Devices participated 10, Average loss 0.101, Central accuracy on global test data 50.781, Local accuracy on global train data 81.113, Local accuracy on local train data 96.932
Round 817, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.152, Local accuracy on global train data 82.083, Local accuracy on local train data 97.276
Round 818, Devices participated 10, Average loss 0.135, Central accuracy on global test data 50.911, Local accuracy on global train data 79.712, Local accuracy on local train data 96.028
Round 819, Devices participated 10, Average loss 0.153, Central accuracy on global test data 50.821, Local accuracy on global train data 77.664, Local accuracy on local train data 95.492
Round 820, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.302, Local accuracy on global train data 80.881, Local accuracy on local train data 96.972
Round 821, Devices participated 10, Average loss 0.174, Central accuracy on global test data 50.721, Local accuracy on global train data 77.268, Local accuracy on local train data 95.136
Round 822, Devices participated 10, Average loss 0.164, Central accuracy on global test data 50.871, Local accuracy on global train data 78.269, Local accuracy on local train data 95.232
Round 823, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.432, Local accuracy on global train data 80.098, Local accuracy on local train data 96.316
Round 824, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.112, Local accuracy on global train data 79.619, Local accuracy on local train data 96.120
Round 825, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.512, Local accuracy on global train data 79.646, Local accuracy on local train data 95.888
Round 826, Devices participated 10, Average loss 0.144, Central accuracy on global test data 50.982, Local accuracy on global train data 79.211, Local accuracy on local train data 95.704
Round 827, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.402, Local accuracy on global train data 80.425, Local accuracy on local train data 96.732
Round 828, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.262, Local accuracy on global train data 79.817, Local accuracy on local train data 96.176
Round 829, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.663, Local accuracy on global train data 80.491, Local accuracy on local train data 96.788
Round 830, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.743, Local accuracy on global train data 81.074, Local accuracy on local train data 97.196
Round 831, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.234, Local accuracy on global train data 79.060, Local accuracy on local train data 95.860
Round 832, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.182, Local accuracy on global train data 79.363, Local accuracy on local train data 96.164
Round 833, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.402, Local accuracy on global train data 80.981, Local accuracy on local train data 96.472
Round 834, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.442, Local accuracy on global train data 79.761, Local accuracy on local train data 96.048
Round 835, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.743, Local accuracy on global train data 81.797, Local accuracy on local train data 97.492
Round 836, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.322, Local accuracy on global train data 80.161, Local accuracy on local train data 96.552
Round 837, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.062, Local accuracy on global train data 80.051, Local accuracy on local train data 96.140
Round 838, Devices participated 10, Average loss 0.151, Central accuracy on global test data 50.671, Local accuracy on global train data 78.721, Local accuracy on local train data 95.608
Round 839, Devices participated 10, Average loss 0.059, Central accuracy on global test data 51.092, Local accuracy on global train data 83.823, Local accuracy on local train data 98.192
Round 840, Devices participated 10, Average loss 0.173, Central accuracy on global test data 51.102, Local accuracy on global train data 77.529, Local accuracy on local train data 95.016
Round 841, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.472, Local accuracy on global train data 78.252, Local accuracy on local train data 95.808
Round 842, Devices participated 10, Average loss 0.101, Central accuracy on global test data 50.952, Local accuracy on global train data 80.859, Local accuracy on local train data 96.936
Round 843, Devices participated 10, Average loss 0.098, Central accuracy on global test data 50.911, Local accuracy on global train data 80.764, Local accuracy on local train data 96.872
Round 844, Devices participated 10, Average loss 0.105, Central accuracy on global test data 50.681, Local accuracy on global train data 80.938, Local accuracy on local train data 96.724
Round 845, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.292, Local accuracy on global train data 79.011, Local accuracy on local train data 95.720
Round 846, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.142, Local accuracy on global train data 78.430, Local accuracy on local train data 95.536
Round 847, Devices participated 10, Average loss 0.068, Central accuracy on global test data 51.162, Local accuracy on global train data 82.375, Local accuracy on local train data 97.744
Round 848, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.412, Local accuracy on global train data 80.413, Local accuracy on local train data 96.688
Round 849, Devices participated 10, Average loss 0.169, Central accuracy on global test data 50.982, Local accuracy on global train data 77.183, Local accuracy on local train data 95.156
Round 850, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.102, Local accuracy on global train data 80.139, Local accuracy on local train data 96.648
Round 851, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.212, Local accuracy on global train data 79.016, Local accuracy on local train data 95.524
Round 852, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.352, Local accuracy on global train data 79.551, Local accuracy on local train data 96.324
Round 853, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.432, Local accuracy on global train data 79.619, Local accuracy on local train data 96.160
Round 854, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.472, Local accuracy on global train data 80.283, Local accuracy on local train data 96.812
Round 855, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.022, Local accuracy on global train data 79.727, Local accuracy on local train data 95.728
Round 856, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.332, Local accuracy on global train data 81.270, Local accuracy on local train data 96.872
Round 857, Devices participated 10, Average loss 0.099, Central accuracy on global test data 50.831, Local accuracy on global train data 81.462, Local accuracy on local train data 96.932
Round 858, Devices participated 10, Average loss 0.093, Central accuracy on global test data 50.821, Local accuracy on global train data 82.063, Local accuracy on local train data 97.184
Round 859, Devices participated 10, Average loss 0.115, Central accuracy on global test data 50.561, Local accuracy on global train data 80.771, Local accuracy on local train data 96.448
Round 860, Devices participated 10, Average loss 0.128, Central accuracy on global test data 50.741, Local accuracy on global train data 79.431, Local accuracy on local train data 96.240
Round 861, Devices participated 10, Average loss 0.126, Central accuracy on global test data 50.911, Local accuracy on global train data 80.300, Local accuracy on local train data 96.160
Round 862, Devices participated 10, Average loss 0.081, Central accuracy on global test data 51.342, Local accuracy on global train data 82.383, Local accuracy on local train data 97.492
Round 863, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.022, Local accuracy on global train data 79.080, Local accuracy on local train data 95.904
Round 864, Devices participated 10, Average loss 0.190, Central accuracy on global test data 51.232, Local accuracy on global train data 77.505, Local accuracy on local train data 94.776
Round 865, Devices participated 10, Average loss 0.149, Central accuracy on global test data 51.042, Local accuracy on global train data 78.640, Local accuracy on local train data 95.800
Round 866, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.042, Local accuracy on global train data 81.152, Local accuracy on local train data 96.368
Round 867, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.152, Local accuracy on global train data 81.926, Local accuracy on local train data 96.788
Round 868, Devices participated 10, Average loss 0.074, Central accuracy on global test data 51.212, Local accuracy on global train data 83.140, Local accuracy on local train data 97.748
Round 869, Devices participated 10, Average loss 0.165, Central accuracy on global test data 51.242, Local accuracy on global train data 79.338, Local accuracy on local train data 95.372
Round 870, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.332, Local accuracy on global train data 80.481, Local accuracy on local train data 96.460
Round 871, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.573, Local accuracy on global train data 80.710, Local accuracy on local train data 96.740
Round 872, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.042, Local accuracy on global train data 80.881, Local accuracy on local train data 97.028
Round 873, Devices participated 10, Average loss 0.103, Central accuracy on global test data 50.851, Local accuracy on global train data 81.458, Local accuracy on local train data 96.844
Round 874, Devices participated 10, Average loss 0.146, Central accuracy on global test data 50.721, Local accuracy on global train data 80.037, Local accuracy on local train data 95.712
Round 875, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.032, Local accuracy on global train data 80.732, Local accuracy on local train data 96.552
Round 876, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.052, Local accuracy on global train data 79.912, Local accuracy on local train data 96.084
Round 877, Devices participated 10, Average loss 0.098, Central accuracy on global test data 50.982, Local accuracy on global train data 81.790, Local accuracy on local train data 97.124
Round 878, Devices participated 10, Average loss 0.107, Central accuracy on global test data 50.721, Local accuracy on global train data 81.436, Local accuracy on local train data 96.860
Round 879, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.192, Local accuracy on global train data 80.339, Local accuracy on local train data 96.024
Round 880, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.232, Local accuracy on global train data 80.649, Local accuracy on local train data 96.404
Round 881, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.162, Local accuracy on global train data 80.129, Local accuracy on local train data 96.312
Round 882, Devices participated 10, Average loss 0.120, Central accuracy on global test data 50.771, Local accuracy on global train data 80.701, Local accuracy on local train data 96.528
Round 883, Devices participated 10, Average loss 0.115, Central accuracy on global test data 50.561, Local accuracy on global train data 80.435, Local accuracy on local train data 96.492
Round 884, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.022, Local accuracy on global train data 80.676, Local accuracy on local train data 96.408
Round 885, Devices participated 10, Average loss 0.129, Central accuracy on global test data 50.861, Local accuracy on global train data 79.548, Local accuracy on local train data 96.260
Round 886, Devices participated 10, Average loss 0.112, Central accuracy on global test data 50.831, Local accuracy on global train data 80.684, Local accuracy on local train data 96.568
Round 887, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.152, Local accuracy on global train data 79.050, Local accuracy on local train data 95.876
Round 888, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.032, Local accuracy on global train data 80.510, Local accuracy on local train data 96.628
Round 889, Devices participated 10, Average loss 0.094, Central accuracy on global test data 51.112, Local accuracy on global train data 81.982, Local accuracy on local train data 97.004
Round 890, Devices participated 10, Average loss 0.078, Central accuracy on global test data 51.052, Local accuracy on global train data 83.040, Local accuracy on local train data 97.600
Round 891, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.142, Local accuracy on global train data 79.802, Local accuracy on local train data 96.376
Round 892, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.082, Local accuracy on global train data 78.594, Local accuracy on local train data 95.712
Round 893, Devices participated 10, Average loss 0.183, Central accuracy on global test data 50.982, Local accuracy on global train data 77.778, Local accuracy on local train data 94.888
Round 894, Devices participated 10, Average loss 0.124, Central accuracy on global test data 50.972, Local accuracy on global train data 80.322, Local accuracy on local train data 96.412
Round 895, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.132, Local accuracy on global train data 80.364, Local accuracy on local train data 96.496
Round 896, Devices participated 10, Average loss 0.111, Central accuracy on global test data 50.741, Local accuracy on global train data 81.116, Local accuracy on local train data 96.688
Round 897, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.132, Local accuracy on global train data 80.227, Local accuracy on local train data 96.580
Round 898, Devices participated 10, Average loss 0.105, Central accuracy on global test data 50.871, Local accuracy on global train data 80.835, Local accuracy on local train data 96.872
Round 899, Devices participated 10, Average loss 0.144, Central accuracy on global test data 50.541, Local accuracy on global train data 80.461, Local accuracy on local train data 95.744
Round 900, Devices participated 10, Average loss 0.114, Central accuracy on global test data 50.781, Local accuracy on global train data 81.082, Local accuracy on local train data 96.520
Round 901, Devices participated 10, Average loss 0.082, Central accuracy on global test data 50.781, Local accuracy on global train data 82.673, Local accuracy on local train data 97.404
Round 902, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.512, Local accuracy on global train data 80.825, Local accuracy on local train data 96.812
Round 903, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.613, Local accuracy on global train data 79.226, Local accuracy on local train data 95.968
Round 904, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.032, Local accuracy on global train data 80.798, Local accuracy on local train data 96.776
Round 905, Devices participated 10, Average loss 0.116, Central accuracy on global test data 50.691, Local accuracy on global train data 80.154, Local accuracy on local train data 96.504
Round 906, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.132, Local accuracy on global train data 79.050, Local accuracy on local train data 95.244
Round 907, Devices participated 10, Average loss 0.150, Central accuracy on global test data 50.721, Local accuracy on global train data 79.756, Local accuracy on local train data 95.620
Round 908, Devices participated 10, Average loss 0.099, Central accuracy on global test data 50.931, Local accuracy on global train data 81.895, Local accuracy on local train data 97.072
Round 909, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.162, Local accuracy on global train data 80.771, Local accuracy on local train data 96.840
Round 910, Devices participated 10, Average loss 0.126, Central accuracy on global test data 50.931, Local accuracy on global train data 80.552, Local accuracy on local train data 96.264
Round 911, Devices participated 10, Average loss 0.135, Central accuracy on global test data 50.861, Local accuracy on global train data 80.752, Local accuracy on local train data 96.284
Round 912, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.332, Local accuracy on global train data 81.328, Local accuracy on local train data 96.972
Round 913, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.252, Local accuracy on global train data 81.326, Local accuracy on local train data 97.168
Round 914, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.292, Local accuracy on global train data 82.041, Local accuracy on local train data 97.068
Round 915, Devices participated 10, Average loss 0.106, Central accuracy on global test data 50.962, Local accuracy on global train data 81.597, Local accuracy on local train data 96.916
Round 916, Devices participated 10, Average loss 0.156, Central accuracy on global test data 50.931, Local accuracy on global train data 79.897, Local accuracy on local train data 95.608
Round 917, Devices participated 10, Average loss 0.069, Central accuracy on global test data 50.481, Local accuracy on global train data 83.630, Local accuracy on local train data 97.800
Round 918, Devices participated 10, Average loss 0.068, Central accuracy on global test data 50.861, Local accuracy on global train data 83.511, Local accuracy on local train data 97.852
Round 919, Devices participated 10, Average loss 0.219, Central accuracy on global test data 50.751, Local accuracy on global train data 77.268, Local accuracy on local train data 94.068
Round 920, Devices participated 10, Average loss 0.121, Central accuracy on global test data 50.992, Local accuracy on global train data 79.954, Local accuracy on local train data 96.424
Round 921, Devices participated 10, Average loss 0.113, Central accuracy on global test data 50.982, Local accuracy on global train data 80.728, Local accuracy on local train data 96.532
Round 922, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.052, Local accuracy on global train data 80.359, Local accuracy on local train data 96.140
Round 923, Devices participated 10, Average loss 0.078, Central accuracy on global test data 51.012, Local accuracy on global train data 82.852, Local accuracy on local train data 97.624
Round 924, Devices participated 10, Average loss 0.100, Central accuracy on global test data 50.931, Local accuracy on global train data 81.619, Local accuracy on local train data 96.940
Round 925, Devices participated 10, Average loss 0.103, Central accuracy on global test data 50.942, Local accuracy on global train data 81.838, Local accuracy on local train data 96.852
Round 926, Devices participated 10, Average loss 0.124, Central accuracy on global test data 50.851, Local accuracy on global train data 80.750, Local accuracy on local train data 96.416
Round 927, Devices participated 10, Average loss 0.115, Central accuracy on global test data 50.681, Local accuracy on global train data 80.278, Local accuracy on local train data 96.464
Round 928, Devices participated 10, Average loss 0.127, Central accuracy on global test data 50.451, Local accuracy on global train data 80.825, Local accuracy on local train data 96.296
Round 929, Devices participated 10, Average loss 0.102, Central accuracy on global test data 50.601, Local accuracy on global train data 81.785, Local accuracy on local train data 96.948
Round 930, Devices participated 10, Average loss 0.088, Central accuracy on global test data 50.721, Local accuracy on global train data 82.705, Local accuracy on local train data 97.420
Round 931, Devices participated 10, Average loss 0.102, Central accuracy on global test data 50.641, Local accuracy on global train data 82.021, Local accuracy on local train data 96.804
Round 932, Devices participated 10, Average loss 0.161, Central accuracy on global test data 50.501, Local accuracy on global train data 79.895, Local accuracy on local train data 95.460
Round 933, Devices participated 10, Average loss 0.113, Central accuracy on global test data 50.952, Local accuracy on global train data 81.895, Local accuracy on local train data 96.848
Round 934, Devices participated 10, Average loss 0.080, Central accuracy on global test data 50.952, Local accuracy on global train data 83.071, Local accuracy on local train data 97.508
Round 935, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.082, Local accuracy on global train data 81.082, Local accuracy on local train data 96.364
Round 936, Devices participated 10, Average loss 0.117, Central accuracy on global test data 50.551, Local accuracy on global train data 81.062, Local accuracy on local train data 96.592
Round 937, Devices participated 10, Average loss 0.147, Central accuracy on global test data 50.751, Local accuracy on global train data 78.936, Local accuracy on local train data 95.708
Round 938, Devices participated 10, Average loss 0.099, Central accuracy on global test data 50.901, Local accuracy on global train data 81.638, Local accuracy on local train data 97.012
Round 939, Devices participated 10, Average loss 0.085, Central accuracy on global test data 50.871, Local accuracy on global train data 82.986, Local accuracy on local train data 97.520
Round 940, Devices participated 10, Average loss 0.115, Central accuracy on global test data 50.891, Local accuracy on global train data 81.565, Local accuracy on local train data 96.808
Round 941, Devices participated 10, Average loss 0.114, Central accuracy on global test data 50.821, Local accuracy on global train data 81.362, Local accuracy on local train data 96.704
Round 942, Devices participated 10, Average loss 0.126, Central accuracy on global test data 50.641, Local accuracy on global train data 80.266, Local accuracy on local train data 96.308
Round 943, Devices participated 10, Average loss 0.151, Central accuracy on global test data 50.591, Local accuracy on global train data 79.468, Local accuracy on local train data 95.696
Round 944, Devices participated 10, Average loss 0.108, Central accuracy on global test data 50.841, Local accuracy on global train data 81.929, Local accuracy on local train data 96.840
Round 945, Devices participated 10, Average loss 0.116, Central accuracy on global test data 50.851, Local accuracy on global train data 80.432, Local accuracy on local train data 96.400
Round 946, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.072, Local accuracy on global train data 78.296, Local accuracy on local train data 95.112
Round 947, Devices participated 10, Average loss 0.141, Central accuracy on global test data 50.962, Local accuracy on global train data 80.254, Local accuracy on local train data 95.916
Round 948, Devices participated 10, Average loss 0.174, Central accuracy on global test data 51.102, Local accuracy on global train data 78.567, Local accuracy on local train data 94.972
Round 949, Devices participated 10, Average loss 0.142, Central accuracy on global test data 50.731, Local accuracy on global train data 78.965, Local accuracy on local train data 95.916
Round 950, Devices participated 10, Average loss 0.071, Central accuracy on global test data 50.952, Local accuracy on global train data 82.952, Local accuracy on local train data 97.836
Round 951, Devices participated 10, Average loss 0.162, Central accuracy on global test data 51.142, Local accuracy on global train data 79.043, Local accuracy on local train data 95.376
Round 952, Devices participated 10, Average loss 0.097, Central accuracy on global test data 50.911, Local accuracy on global train data 81.804, Local accuracy on local train data 97.092
Round 953, Devices participated 10, Average loss 0.129, Central accuracy on global test data 50.931, Local accuracy on global train data 80.220, Local accuracy on local train data 96.028
Round 954, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.232, Local accuracy on global train data 79.685, Local accuracy on local train data 96.088
Round 955, Devices participated 10, Average loss 0.119, Central accuracy on global test data 50.721, Local accuracy on global train data 79.966, Local accuracy on local train data 96.376
Round 956, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.222, Local accuracy on global train data 80.786, Local accuracy on local train data 96.396
Round 957, Devices participated 10, Average loss 0.121, Central accuracy on global test data 50.861, Local accuracy on global train data 80.691, Local accuracy on local train data 96.332
Round 958, Devices participated 10, Average loss 0.108, Central accuracy on global test data 50.711, Local accuracy on global train data 81.116, Local accuracy on local train data 96.544
