['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:16:45.892510

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:24:59.615482

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 10.156, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 755, Devices participated 10, Average loss 1.019, Central accuracy on global test data 51.633, Local accuracy on global train data 62.800, Local accuracy on local train data 65.700
Round 756, Devices participated 10, Average loss 1.025, Central accuracy on global test data 52.524, Local accuracy on global train data 62.424, Local accuracy on local train data 65.580
Round 757, Devices participated 10, Average loss 0.989, Central accuracy on global test data 52.925, Local accuracy on global train data 63.186, Local accuracy on local train data 66.227
Round 758, Devices participated 10, Average loss 1.028, Central accuracy on global test data 52.634, Local accuracy on global train data 63.694, Local accuracy on local train data 65.000
Round 759, Devices participated 10, Average loss 1.001, Central accuracy on global test data 51.943, Local accuracy on global train data 63.557, Local accuracy on local train data 65.847
Round 760, Devices participated 10, Average loss 1.003, Central accuracy on global test data 51.032, Local accuracy on global train data 63.982, Local accuracy on local train data 65.353
Round 761, Devices participated 10, Average loss 1.050, Central accuracy on global test data 50.761, Local accuracy on global train data 63.484, Local accuracy on local train data 64.247
Round 762, Devices participated 10, Average loss 0.973, Central accuracy on global test data 50.741, Local accuracy on global train data 63.960, Local accuracy on local train data 67.273
Round 763, Devices participated 10, Average loss 0.956, Central accuracy on global test data 51.092, Local accuracy on global train data 64.133, Local accuracy on local train data 67.653
Round 764, Devices participated 10, Average loss 1.029, Central accuracy on global test data 52.033, Local accuracy on global train data 64.038, Local accuracy on local train data 65.713
Round 765, Devices participated 10, Average loss 0.977, Central accuracy on global test data 52.835, Local accuracy on global train data 63.867, Local accuracy on local train data 67.107
Round 766, Devices participated 10, Average loss 0.953, Central accuracy on global test data 53.075, Local accuracy on global train data 64.438, Local accuracy on local train data 67.727
Round 767, Devices participated 10, Average loss 0.940, Central accuracy on global test data 52.925, Local accuracy on global train data 65.371, Local accuracy on local train data 67.820
Round 768, Devices participated 10, Average loss 0.966, Central accuracy on global test data 53.035, Local accuracy on global train data 63.589, Local accuracy on local train data 67.360
Round 769, Devices participated 10, Average loss 0.959, Central accuracy on global test data 53.716, Local accuracy on global train data 64.766, Local accuracy on local train data 67.573
Round 770, Devices participated 10, Average loss 0.980, Central accuracy on global test data 53.466, Local accuracy on global train data 64.116, Local accuracy on local train data 66.580
Round 771, Devices participated 10, Average loss 0.963, Central accuracy on global test data 52.204, Local accuracy on global train data 63.604, Local accuracy on local train data 67.613
Round 772, Devices participated 10, Average loss 0.995, Central accuracy on global test data 51.442, Local accuracy on global train data 64.561, Local accuracy on local train data 66.027
Round 773, Devices participated 10, Average loss 0.988, Central accuracy on global test data 51.032, Local accuracy on global train data 64.048, Local accuracy on local train data 66.713
Round 774, Devices participated 10, Average loss 1.011, Central accuracy on global test data 51.182, Local accuracy on global train data 62.991, Local accuracy on local train data 65.560
Round 775, Devices participated 10, Average loss 1.040, Central accuracy on global test data 51.953, Local accuracy on global train data 63.416, Local accuracy on local train data 65.040
Round 776, Devices participated 10, Average loss 1.056, Central accuracy on global test data 52.744, Local accuracy on global train data 63.723, Local accuracy on local train data 64.253
Round 777, Devices participated 10, Average loss 0.978, Central accuracy on global test data 52.584, Local accuracy on global train data 63.599, Local accuracy on local train data 66.973
Round 778, Devices participated 10, Average loss 0.973, Central accuracy on global test data 51.783, Local accuracy on global train data 63.240, Local accuracy on local train data 66.773
Round 779, Devices participated 10, Average loss 1.076, Central accuracy on global test data 50.160, Local accuracy on global train data 62.720, Local accuracy on local train data 63.347
Round 780, Devices participated 10, Average loss 1.003, Central accuracy on global test data 49.048, Local accuracy on global train data 63.076, Local accuracy on local train data 65.967
Round 781, Devices participated 10, Average loss 0.972, Central accuracy on global test data 49.058, Local accuracy on global train data 64.106, Local accuracy on local train data 67.167
Round 782, Devices participated 10, Average loss 1.011, Central accuracy on global test data 49.730, Local accuracy on global train data 62.207, Local accuracy on local train data 65.833
Round 783, Devices participated 10, Average loss 0.986, Central accuracy on global test data 51.512, Local accuracy on global train data 62.366, Local accuracy on local train data 66.460
Round 784, Devices participated 10, Average loss 1.084, Central accuracy on global test data 52.764, Local accuracy on global train data 62.246, Local accuracy on local train data 64.173
Round 785, Devices participated 10, Average loss 1.001, Central accuracy on global test data 53.846, Local accuracy on global train data 63.413, Local accuracy on local train data 65.867
Round 786, Devices participated 10, Average loss 0.968, Central accuracy on global test data 54.327, Local accuracy on global train data 63.140, Local accuracy on local train data 66.807
Round 787, Devices participated 10, Average loss 0.987, Central accuracy on global test data 53.996, Local accuracy on global train data 62.573, Local accuracy on local train data 66.053
Round 788, Devices participated 10, Average loss 0.963, Central accuracy on global test data 53.696, Local accuracy on global train data 62.964, Local accuracy on local train data 66.887
Round 789, Devices participated 10, Average loss 0.987, Central accuracy on global test data 52.774, Local accuracy on global train data 63.696, Local accuracy on local train data 66.593
Round 790, Devices participated 10, Average loss 0.997, Central accuracy on global test data 52.234, Local accuracy on global train data 62.566, Local accuracy on local train data 66.573
Round 791, Devices participated 10, Average loss 0.988, Central accuracy on global test data 51.883, Local accuracy on global train data 62.793, Local accuracy on local train data 66.573
Round 792, Devices participated 10, Average loss 1.026, Central accuracy on global test data 52.013, Local accuracy on global train data 63.079, Local accuracy on local train data 65.400
Round 793, Devices participated 10, Average loss 1.032, Central accuracy on global test data 52.133, Local accuracy on global train data 63.284, Local accuracy on local train data 65.560
Round 794, Devices participated 10, Average loss 0.994, Central accuracy on global test data 52.023, Local accuracy on global train data 62.634, Local accuracy on local train data 67.147
Round 795, Devices participated 10, Average loss 0.986, Central accuracy on global test data 52.214, Local accuracy on global train data 63.918, Local accuracy on local train data 67.133
Round 796, Devices participated 10, Average loss 0.988, Central accuracy on global test data 52.434, Local accuracy on global train data 63.682, Local accuracy on local train data 67.160
Round 797, Devices participated 10, Average loss 0.990, Central accuracy on global test data 52.444, Local accuracy on global train data 62.727, Local accuracy on local train data 66.240
Round 798, Devices participated 10, Average loss 1.013, Central accuracy on global test data 53.385, Local accuracy on global train data 63.647, Local accuracy on local train data 66.500
Round 799, Devices participated 10, Average loss 0.999, Central accuracy on global test data 53.365, Local accuracy on global train data 62.639, Local accuracy on local train data 66.567
Round 800, Devices participated 10, Average loss 0.995, Central accuracy on global test data 53.225, Local accuracy on global train data 63.262, Local accuracy on local train data 67.000
Round 801, Devices participated 10, Average loss 1.050, Central accuracy on global test data 52.204, Local accuracy on global train data 63.064, Local accuracy on local train data 65.313
Round 802, Devices participated 10, Average loss 0.998, Central accuracy on global test data 51.733, Local accuracy on global train data 63.511, Local accuracy on local train data 66.707
Round 803, Devices participated 10, Average loss 0.939, Central accuracy on global test data 51.623, Local accuracy on global train data 63.958, Local accuracy on local train data 68.493
Round 804, Devices participated 10, Average loss 0.988, Central accuracy on global test data 51.793, Local accuracy on global train data 64.360, Local accuracy on local train data 66.827
Round 805, Devices participated 10, Average loss 1.025, Central accuracy on global test data 52.224, Local accuracy on global train data 64.390, Local accuracy on local train data 65.707
Round 806, Devices participated 10, Average loss 0.978, Central accuracy on global test data 53.365, Local accuracy on global train data 64.360, Local accuracy on local train data 66.793
Round 807, Devices participated 10, Average loss 0.976, Central accuracy on global test data 53.956, Local accuracy on global train data 63.223, Local accuracy on local train data 66.267
Round 808, Devices participated 10, Average loss 0.969, Central accuracy on global test data 53.806, Local accuracy on global train data 63.892, Local accuracy on local train data 67.167
Round 809, Devices participated 10, Average loss 1.033, Central accuracy on global test data 52.674, Local accuracy on global train data 63.149, Local accuracy on local train data 64.927
Round 810, Devices participated 10, Average loss 1.038, Central accuracy on global test data 51.022, Local accuracy on global train data 61.416, Local accuracy on local train data 64.673
Round 811, Devices participated 10, Average loss 1.045, Central accuracy on global test data 49.539, Local accuracy on global train data 62.993, Local accuracy on local train data 64.640
Round 812, Devices participated 10, Average loss 0.998, Central accuracy on global test data 48.818, Local accuracy on global train data 61.897, Local accuracy on local train data 65.913
Round 813, Devices participated 10, Average loss 1.116, Central accuracy on global test data 48.828, Local accuracy on global train data 61.213, Local accuracy on local train data 62.327
Round 814, Devices participated 10, Average loss 1.046, Central accuracy on global test data 49.529, Local accuracy on global train data 61.592, Local accuracy on local train data 65.153
Round 815, Devices participated 10, Average loss 1.038, Central accuracy on global test data 51.122, Local accuracy on global train data 63.694, Local accuracy on local train data 65.847
Round 816, Devices participated 10, Average loss 1.023, Central accuracy on global test data 52.815, Local accuracy on global train data 63.252, Local accuracy on local train data 65.480
Round 817, Devices participated 10, Average loss 1.025, Central accuracy on global test data 54.317, Local accuracy on global train data 63.967, Local accuracy on local train data 65.973
Round 818, Devices participated 10, Average loss 0.945, Central accuracy on global test data 54.948, Local accuracy on global train data 64.705, Local accuracy on local train data 68.093
Round 819, Devices participated 10, Average loss 0.942, Central accuracy on global test data 54.728, Local accuracy on global train data 64.722, Local accuracy on local train data 68.407
Round 820, Devices participated 10, Average loss 0.968, Central accuracy on global test data 54.127, Local accuracy on global train data 64.526, Local accuracy on local train data 67.647
Round 821, Devices participated 10, Average loss 0.957, Central accuracy on global test data 52.714, Local accuracy on global train data 65.032, Local accuracy on local train data 67.753
Round 822, Devices participated 10, Average loss 0.948, Central accuracy on global test data 51.432, Local accuracy on global train data 64.932, Local accuracy on local train data 67.893
Round 823, Devices participated 10, Average loss 1.012, Central accuracy on global test data 50.451, Local accuracy on global train data 63.745, Local accuracy on local train data 65.893
Round 824, Devices participated 10, Average loss 1.004, Central accuracy on global test data 49.840, Local accuracy on global train data 64.202, Local accuracy on local train data 66.507
Round 825, Devices participated 10, Average loss 0.984, Central accuracy on global test data 50.060, Local accuracy on global train data 63.528, Local accuracy on local train data 67.107
Round 826, Devices participated 10, Average loss 1.039, Central accuracy on global test data 50.771, Local accuracy on global train data 62.651, Local accuracy on local train data 65.107
Round 827, Devices participated 10, Average loss 1.016, Central accuracy on global test data 51.292, Local accuracy on global train data 63.601, Local accuracy on local train data 66.493
Round 828, Devices participated 10, Average loss 1.030, Central accuracy on global test data 51.532, Local accuracy on global train data 62.478, Local accuracy on local train data 65.193
Round 829, Devices participated 10, Average loss 0.995, Central accuracy on global test data 51.643, Local accuracy on global train data 63.640, Local accuracy on local train data 66.453
Round 830, Devices participated 10, Average loss 1.017, Central accuracy on global test data 51.603, Local accuracy on global train data 63.953, Local accuracy on local train data 65.020
Round 831, Devices participated 10, Average loss 0.948, Central accuracy on global test data 52.093, Local accuracy on global train data 64.526, Local accuracy on local train data 68.027
Round 832, Devices participated 10, Average loss 0.973, Central accuracy on global test data 52.163, Local accuracy on global train data 64.441, Local accuracy on local train data 67.393
Round 833, Devices participated 10, Average loss 0.942, Central accuracy on global test data 52.774, Local accuracy on global train data 65.098, Local accuracy on local train data 68.280
Round 834, Devices participated 10, Average loss 0.921, Central accuracy on global test data 52.704, Local accuracy on global train data 64.678, Local accuracy on local train data 69.307
Round 835, Devices participated 10, Average loss 1.005, Central accuracy on global test data 52.264, Local accuracy on global train data 64.402, Local accuracy on local train data 65.807
Round 836, Devices participated 10, Average loss 0.994, Central accuracy on global test data 51.873, Local accuracy on global train data 65.166, Local accuracy on local train data 66.760
Round 837, Devices participated 10, Average loss 0.962, Central accuracy on global test data 51.552, Local accuracy on global train data 64.241, Local accuracy on local train data 67.760
Round 838, Devices participated 10, Average loss 0.967, Central accuracy on global test data 51.212, Local accuracy on global train data 63.853, Local accuracy on local train data 67.147
Round 839, Devices participated 10, Average loss 1.029, Central accuracy on global test data 51.052, Local accuracy on global train data 63.359, Local accuracy on local train data 65.660
Round 840, Devices participated 10, Average loss 1.005, Central accuracy on global test data 50.300, Local accuracy on global train data 63.054, Local accuracy on local train data 65.927
Round 841, Devices participated 10, Average loss 1.045, Central accuracy on global test data 49.179, Local accuracy on global train data 63.096, Local accuracy on local train data 64.573
Round 842, Devices participated 10, Average loss 1.028, Central accuracy on global test data 47.907, Local accuracy on global train data 62.224, Local accuracy on local train data 65.520
Round 843, Devices participated 10, Average loss 0.984, Central accuracy on global test data 47.756, Local accuracy on global train data 63.281, Local accuracy on local train data 66.467
Round 844, Devices participated 10, Average loss 1.009, Central accuracy on global test data 48.377, Local accuracy on global train data 62.397, Local accuracy on local train data 65.167
Round 845, Devices participated 10, Average loss 0.984, Central accuracy on global test data 50.010, Local accuracy on global train data 64.072, Local accuracy on local train data 66.580
Round 846, Devices participated 10, Average loss 0.920, Central accuracy on global test data 51.803, Local accuracy on global train data 64.429, Local accuracy on local train data 68.713
Round 847, Devices participated 10, Average loss 1.033, Central accuracy on global test data 52.935, Local accuracy on global train data 63.672, Local accuracy on local train data 65.453
Round 848, Devices participated 10, Average loss 0.948, Central accuracy on global test data 53.055, Local accuracy on global train data 64.180, Local accuracy on local train data 67.447
Round 849, Devices participated 10, Average loss 0.960, Central accuracy on global test data 52.764, Local accuracy on global train data 63.730, Local accuracy on local train data 67.707
Round 850, Devices participated 10, Average loss 0.978, Central accuracy on global test data 51.813, Local accuracy on global train data 64.231, Local accuracy on local train data 67.600
Round 851, Devices participated 10, Average loss 0.989, Central accuracy on global test data 50.691, Local accuracy on global train data 62.478, Local accuracy on local train data 66.560
Round 852, Devices participated 10, Average loss 0.975, Central accuracy on global test data 50.471, Local accuracy on global train data 63.809, Local accuracy on local train data 67.107
Round 853, Devices participated 10, Average loss 1.023, Central accuracy on global test data 50.210, Local accuracy on global train data 62.600, Local accuracy on local train data 65.560
Round 854, Devices participated 10, Average loss 1.060, Central accuracy on global test data 49.750, Local accuracy on global train data 61.882, Local accuracy on local train data 64.340
Round 855, Devices participated 10, Average loss 1.011, Central accuracy on global test data 49.700, Local accuracy on global train data 62.185, Local accuracy on local train data 66.467
Round 856, Devices participated 10, Average loss 1.058, Central accuracy on global test data 49.629, Local accuracy on global train data 62.410, Local accuracy on local train data 65.447
Round 857, Devices participated 10, Average loss 1.072, Central accuracy on global test data 50.531, Local accuracy on global train data 62.856, Local accuracy on local train data 63.607
Round 858, Devices participated 10, Average loss 1.032, Central accuracy on global test data 51.382, Local accuracy on global train data 62.346, Local accuracy on local train data 64.513
Round 859, Devices participated 10, Average loss 1.029, Central accuracy on global test data 51.793, Local accuracy on global train data 63.513, Local accuracy on local train data 65.427
Round 860, Devices participated 10, Average loss 0.970, Central accuracy on global test data 51.623, Local accuracy on global train data 64.014, Local accuracy on local train data 66.687
Round 861, Devices participated 10, Average loss 1.008, Central accuracy on global test data 50.551, Local accuracy on global train data 62.581, Local accuracy on local train data 65.280
Round 862, Devices participated 10, Average loss 1.025, Central accuracy on global test data 49.669, Local accuracy on global train data 62.878, Local accuracy on local train data 64.913
Round 863, Devices participated 10, Average loss 0.991, Central accuracy on global test data 48.488, Local accuracy on global train data 63.035, Local accuracy on local train data 66.340
Round 864, Devices participated 10, Average loss 1.015, Central accuracy on global test data 48.067, Local accuracy on global train data 62.202, Local accuracy on local train data 65.720
Round 865, Devices participated 10, Average loss 1.039, Central accuracy on global test data 47.236, Local accuracy on global train data 62.341, Local accuracy on local train data 65.053
Round 866, Devices participated 10, Average loss 1.070, Central accuracy on global test data 47.015, Local accuracy on global train data 60.635, Local accuracy on local train data 63.927
Round 867, Devices participated 10, Average loss 1.113, Central accuracy on global test data 47.015, Local accuracy on global train data 60.679, Local accuracy on local train data 62.987
Round 868, Devices participated 10, Average loss 1.080, Central accuracy on global test data 46.915, Local accuracy on global train data 60.601, Local accuracy on local train data 63.533
Round 869, Devices participated 10, Average loss 1.095, Central accuracy on global test data 47.005, Local accuracy on global train data 61.038, Local accuracy on local train data 63.207
Round 870, Devices participated 10, Average loss 1.035, Central accuracy on global test data 46.685, Local accuracy on global train data 61.450, Local accuracy on local train data 64.633
Round 871, Devices participated 10, Average loss 1.031, Central accuracy on global test data 46.975, Local accuracy on global train data 63.467, Local accuracy on local train data 64.333
Round 872, Devices participated 10, Average loss 1.007, Central accuracy on global test data 47.746, Local accuracy on global train data 64.097, Local accuracy on local train data 65.280
Round 873, Devices participated 10, Average loss 1.011, Central accuracy on global test data 49.439, Local accuracy on global train data 64.126, Local accuracy on local train data 65.600
Round 874, Devices participated 10, Average loss 0.940, Central accuracy on global test data 51.082, Local accuracy on global train data 63.987, Local accuracy on local train data 67.667
Round 875, Devices participated 10, Average loss 0.957, Central accuracy on global test data 50.931, Local accuracy on global train data 64.399, Local accuracy on local train data 67.480
Round 876, Devices participated 10, Average loss 0.939, Central accuracy on global test data 50.441, Local accuracy on global train data 64.978, Local accuracy on local train data 68.047
Round 877, Devices participated 10, Average loss 0.962, Central accuracy on global test data 49.990, Local accuracy on global train data 64.741, Local accuracy on local train data 67.767
Round 878, Devices participated 10, Average loss 0.973, Central accuracy on global test data 49.990, Local accuracy on global train data 65.176, Local accuracy on local train data 67.380
Round 879, Devices participated 10, Average loss 0.939, Central accuracy on global test data 50.761, Local accuracy on global train data 64.634, Local accuracy on local train data 68.473
Round 880, Devices participated 10, Average loss 0.959, Central accuracy on global test data 50.070, Local accuracy on global train data 64.807, Local accuracy on local train data 68.033
Round 881, Devices participated 10, Average loss 1.005, Central accuracy on global test data 49.429, Local accuracy on global train data 62.869, Local accuracy on local train data 66.673
Round 882, Devices participated 10, Average loss 0.998, Central accuracy on global test data 48.788, Local accuracy on global train data 63.760, Local accuracy on local train data 66.867
Round 883, Devices participated 10, Average loss 1.033, Central accuracy on global test data 47.857, Local accuracy on global train data 61.511, Local accuracy on local train data 65.413
Round 884, Devices participated 10, Average loss 1.023, Central accuracy on global test data 47.155, Local accuracy on global train data 62.046, Local accuracy on local train data 66.300
Round 885, Devices participated 10, Average loss 1.040, Central accuracy on global test data 46.464, Local accuracy on global train data 61.985, Local accuracy on local train data 65.287
Round 886, Devices participated 10, Average loss 1.072, Central accuracy on global test data 46.214, Local accuracy on global train data 61.194, Local accuracy on local train data 64.107
Round 887, Devices participated 10, Average loss 0.994, Central accuracy on global test data 47.326, Local accuracy on global train data 63.738, Local accuracy on local train data 66.887
Round 888, Devices participated 10, Average loss 1.025, Central accuracy on global test data 48.628, Local accuracy on global train data 63.689, Local accuracy on local train data 66.213
Round 889, Devices participated 10, Average loss 0.954, Central accuracy on global test data 50.431, Local accuracy on global train data 63.706, Local accuracy on local train data 68.267
Round 890, Devices participated 10, Average loss 1.047, Central accuracy on global test data 51.963, Local accuracy on global train data 63.669, Local accuracy on local train data 65.400
Round 891, Devices participated 10, Average loss 0.930, Central accuracy on global test data 52.985, Local accuracy on global train data 65.210, Local accuracy on local train data 68.680
Round 892, Devices participated 10, Average loss 0.968, Central accuracy on global test data 52.624, Local accuracy on global train data 64.260, Local accuracy on local train data 67.793
Round 893, Devices participated 10, Average loss 0.949, Central accuracy on global test data 51.142, Local accuracy on global train data 64.724, Local accuracy on local train data 68.227
Round 894, Devices participated 10, Average loss 0.945, Central accuracy on global test data 49.800, Local accuracy on global train data 63.455, Local accuracy on local train data 68.133
Round 895, Devices participated 10, Average loss 0.980, Central accuracy on global test data 49.179, Local accuracy on global train data 63.508, Local accuracy on local train data 67.147
Round 896, Devices participated 10, Average loss 1.012, Central accuracy on global test data 48.958, Local accuracy on global train data 63.174, Local accuracy on local train data 65.560
Round 897, Devices participated 10, Average loss 1.038, Central accuracy on global test data 48.828, Local accuracy on global train data 61.328, Local accuracy on local train data 64.360
Round 898, Devices participated 10, Average loss 1.022, Central accuracy on global test data 48.458, Local accuracy on global train data 61.880, Local accuracy on local train data 65.380
Round 899, Devices participated 10, Average loss 1.055, Central accuracy on global test data 48.007, Local accuracy on global train data 61.235, Local accuracy on local train data 64.580
Round 900, Devices participated 10, Average loss 1.054, Central accuracy on global test data 47.887, Local accuracy on global train data 60.974, Local accuracy on local train data 64.927
Round 901, Devices participated 10, Average loss 1.093, Central accuracy on global test data 47.145, Local accuracy on global train data 61.770, Local accuracy on local train data 63.607
Round 902, Devices participated 10, Average loss 1.056, Central accuracy on global test data 46.845, Local accuracy on global train data 60.334, Local accuracy on local train data 64.493
Round 903, Devices participated 10, Average loss 0.995, Central accuracy on global test data 47.075, Local accuracy on global train data 62.661, Local accuracy on local train data 65.367
Round 904, Devices participated 10, Average loss 1.060, Central accuracy on global test data 47.416, Local accuracy on global train data 62.141, Local accuracy on local train data 64.573
Round 905, Devices participated 10, Average loss 1.041, Central accuracy on global test data 48.157, Local accuracy on global train data 62.261, Local accuracy on local train data 65.587
Round 906, Devices participated 10, Average loss 1.003, Central accuracy on global test data 49.319, Local accuracy on global train data 63.452, Local accuracy on local train data 66.193
Round 907, Devices participated 10, Average loss 0.961, Central accuracy on global test data 51.252, Local accuracy on global train data 63.953, Local accuracy on local train data 67.893
Round 908, Devices participated 10, Average loss 0.995, Central accuracy on global test data 53.015, Local accuracy on global train data 62.676, Local accuracy on local train data 66.693
Round 909, Devices participated 10, Average loss 1.000, Central accuracy on global test data 53.325, Local accuracy on global train data 63.713, Local accuracy on local train data 66.453
Round 910, Devices participated 10, Average loss 0.979, Central accuracy on global test data 52.194, Local accuracy on global train data 63.750, Local accuracy on local train data 67.627
Round 911, Devices participated 10, Average loss 0.993, Central accuracy on global test data 50.300, Local accuracy on global train data 64.231, Local accuracy on local train data 66.740
Round 912, Devices participated 10, Average loss 1.046, Central accuracy on global test data 49.229, Local accuracy on global train data 62.024, Local accuracy on local train data 65.413
Round 913, Devices participated 10, Average loss 1.078, Central accuracy on global test data 48.638, Local accuracy on global train data 61.943, Local accuracy on local train data 64.553
Round 914, Devices participated 10, Average loss 1.092, Central accuracy on global test data 48.918, Local accuracy on global train data 61.360, Local accuracy on local train data 63.947
Round 915, Devices participated 10, Average loss 1.078, Central accuracy on global test data 49.920, Local accuracy on global train data 62.153, Local accuracy on local train data 63.587
Round 916, Devices participated 10, Average loss 1.050, Central accuracy on global test data 51.753, Local accuracy on global train data 61.946, Local accuracy on local train data 64.847
Round 917, Devices participated 10, Average loss 1.048, Central accuracy on global test data 52.504, Local accuracy on global train data 62.317, Local accuracy on local train data 65.080
Round 918, Devices participated 10, Average loss 1.080, Central accuracy on global test data 52.885, Local accuracy on global train data 62.361, Local accuracy on local train data 63.693
Round 919, Devices participated 10, Average loss 1.001, Central accuracy on global test data 52.394, Local accuracy on global train data 62.302, Local accuracy on local train data 66.120
Round 920, Devices participated 10, Average loss 1.038, Central accuracy on global test data 51.442, Local accuracy on global train data 62.346, Local accuracy on local train data 65.540
Round 921, Devices participated 10, Average loss 0.994, Central accuracy on global test data 50.050, Local accuracy on global train data 62.498, Local accuracy on local train data 66.500
Round 922, Devices participated 10, Average loss 0.996, Central accuracy on global test data 48.187, Local accuracy on global train data 62.397, Local accuracy on local train data 65.987
Round 923, Devices participated 10, Average loss 1.097, Central accuracy on global test data 46.905, Local accuracy on global train data 61.138, Local accuracy on local train data 63.000
Round 924, Devices participated 10, Average loss 1.034, Central accuracy on global test data 46.274, Local accuracy on global train data 62.322, Local accuracy on local train data 65.160
Round 925, Devices participated 10, Average loss 1.041, Central accuracy on global test data 46.474, Local accuracy on global train data 61.667, Local accuracy on local train data 64.580
Round 926, Devices participated 10, Average loss 1.051, Central accuracy on global test data 48.277, Local accuracy on global train data 63.650, Local accuracy on local train data 64.000
Round 927, Devices participated 10, Average loss 0.979, Central accuracy on global test data 50.711, Local accuracy on global train data 63.528, Local accuracy on local train data 66.613
Round 928, Devices participated 10, Average loss 0.993, Central accuracy on global test data 52.133, Local accuracy on global train data 63.118, Local accuracy on local train data 66.200
Round 929, Devices participated 10, Average loss 0.981, Central accuracy on global test data 52.584, Local accuracy on global train data 63.379, Local accuracy on local train data 66.733
Round 930, Devices participated 10, Average loss 0.991, Central accuracy on global test data 52.804, Local accuracy on global train data 63.521, Local accuracy on local train data 66.780
Round 931, Devices participated 10, Average loss 1.000, Central accuracy on global test data 52.294, Local accuracy on global train data 63.259, Local accuracy on local train data 66.587
Round 932, Devices participated 10, Average loss 0.948, Central accuracy on global test data 51.432, Local accuracy on global train data 64.155, Local accuracy on local train data 68.467
Round 933, Devices participated 10, Average loss 0.981, Central accuracy on global test data 50.751, Local accuracy on global train data 64.492, Local accuracy on local train data 67.527
Round 934, Devices participated 10, Average loss 1.035, Central accuracy on global test data 50.711, Local accuracy on global train data 63.867, Local accuracy on local train data 65.853
Round 935, Devices participated 10, Average loss 0.944, Central accuracy on global test data 51.092, Local accuracy on global train data 64.216, Local accuracy on local train data 68.727
Round 936, Devices participated 10, Average loss 0.953, Central accuracy on global test data 51.823, Local accuracy on global train data 64.387, Local accuracy on local train data 68.680
Round 937, Devices participated 10, Average loss 1.000, Central accuracy on global test data 51.593, Local accuracy on global train data 63.464, Local accuracy on local train data 66.967
Round 938, Devices participated 10, Average loss 0.961, Central accuracy on global test data 51.112, Local accuracy on global train data 64.194, Local accuracy on local train data 68.040
Round 939, Devices participated 10, Average loss 0.979, Central accuracy on global test data 50.651, Local accuracy on global train data 64.438, Local accuracy on local train data 67.593
Round 940, Devices participated 10, Average loss 0.970, Central accuracy on global test data 50.050, Local accuracy on global train data 63.589, Local accuracy on local train data 67.467
Round 941, Devices participated 10, Average loss 0.976, Central accuracy on global test data 49.109, Local accuracy on global train data 64.548, Local accuracy on local train data 67.240
Round 942, Devices participated 10, Average loss 0.976, Central accuracy on global test data 47.656, Local accuracy on global train data 64.382, Local accuracy on local train data 67.400
Round 943, Devices participated 10, Average loss 1.043, Central accuracy on global test data 46.134, Local accuracy on global train data 63.311, Local accuracy on local train data 64.933
Round 944, Devices participated 10, Average loss 1.005, Central accuracy on global test data 45.853, Local accuracy on global train data 64.062, Local accuracy on local train data 66.793
Round 945, Devices participated 10, Average loss 0.980, Central accuracy on global test data 46.124, Local accuracy on global train data 64.634, Local accuracy on local train data 66.920
Round 946, Devices participated 10, Average loss 0.977, Central accuracy on global test data 47.676, Local accuracy on global train data 64.150, Local accuracy on local train data 67.287
Round 947, Devices participated 10, Average loss 0.965, Central accuracy on global test data 49.099, Local accuracy on global train data 64.897, Local accuracy on local train data 67.260
Round 948, Devices participated 10, Average loss 0.983, Central accuracy on global test data 50.090, Local accuracy on global train data 65.034, Local accuracy on local train data 66.613
Round 949, Devices participated 10, Average loss 0.978, Central accuracy on global test data 49.529, Local accuracy on global train data 64.250, Local accuracy on local train data 67.153
Round 950, Devices participated 10, Average loss 1.067, Central accuracy on global test data 49.700, Local accuracy on global train data 63.970, Local accuracy on local train data 64.580
Round 951, Devices participated 10, Average loss 0.908, Central accuracy on global test data 50.471, Local accuracy on global train data 65.693, Local accuracy on local train data 69.260
Round 952, Devices participated 10, Average loss 1.022, Central accuracy on global test data 51.152, Local accuracy on global train data 64.863, Local accuracy on local train data 66.720
Round 953, Devices participated 10, Average loss 0.924, Central accuracy on global test data 51.613, Local accuracy on global train data 64.902, Local accuracy on local train data 68.507
Round 954, Devices participated 10, Average loss 0.955, Central accuracy on global test data 50.381, Local accuracy on global train data 63.813, Local accuracy on local train data 68.253
