['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn0.log']
2020-08-01 16:16:39.372819

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 758, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.938, Local accuracy on global train data 81.333, Local accuracy on local train data 77.140
Round 759, Devices participated 10, Average loss 0.699, Central accuracy on global test data 60.727, Local accuracy on global train data 81.626, Local accuracy on local train data 76.680
Round 760, Devices participated 10, Average loss 0.675, Central accuracy on global test data 60.817, Local accuracy on global train data 81.245, Local accuracy on local train data 77.160
Round 761, Devices participated 10, Average loss 0.702, Central accuracy on global test data 60.607, Local accuracy on global train data 81.360, Local accuracy on local train data 76.480
Round 762, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.777, Local accuracy on global train data 80.813, Local accuracy on local train data 77.280
Round 763, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.256, Local accuracy on global train data 80.002, Local accuracy on local train data 77.020
Round 764, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.407, Local accuracy on global train data 79.919, Local accuracy on local train data 76.960
Round 765, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.206, Local accuracy on global train data 81.438, Local accuracy on local train data 77.620
Round 766, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.766, Local accuracy on global train data 81.562, Local accuracy on local train data 77.300
Round 767, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.276, Local accuracy on global train data 80.400, Local accuracy on local train data 77.180
Round 768, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.296, Local accuracy on global train data 82.075, Local accuracy on local train data 76.880
Round 769, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.727, Local accuracy on global train data 81.824, Local accuracy on local train data 76.920
Round 770, Devices participated 10, Average loss 0.688, Central accuracy on global test data 60.407, Local accuracy on global train data 81.416, Local accuracy on local train data 76.400
Round 771, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.367, Local accuracy on global train data 81.311, Local accuracy on local train data 78.360
Round 772, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.036, Local accuracy on global train data 82.224, Local accuracy on local train data 76.520
Round 773, Devices participated 10, Average loss 0.677, Central accuracy on global test data 60.447, Local accuracy on global train data 81.604, Local accuracy on local train data 76.460
Round 774, Devices participated 10, Average loss 0.694, Central accuracy on global test data 61.098, Local accuracy on global train data 80.940, Local accuracy on local train data 76.240
Round 775, Devices participated 10, Average loss 0.692, Central accuracy on global test data 60.727, Local accuracy on global train data 80.410, Local accuracy on local train data 76.660
Round 776, Devices participated 10, Average loss 0.729, Central accuracy on global test data 59.936, Local accuracy on global train data 80.928, Local accuracy on local train data 75.240
Round 777, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.216, Local accuracy on global train data 81.384, Local accuracy on local train data 76.720
Round 778, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.577, Local accuracy on global train data 80.974, Local accuracy on local train data 78.780
Round 779, Devices participated 10, Average loss 0.707, Central accuracy on global test data 60.677, Local accuracy on global train data 81.553, Local accuracy on local train data 75.640
Round 780, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.697, Local accuracy on global train data 82.783, Local accuracy on local train data 77.780
Round 781, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.547, Local accuracy on global train data 81.511, Local accuracy on local train data 78.080
Round 782, Devices participated 10, Average loss 0.685, Central accuracy on global test data 59.675, Local accuracy on global train data 81.152, Local accuracy on local train data 77.860
Round 783, Devices participated 10, Average loss 0.677, Central accuracy on global test data 59.545, Local accuracy on global train data 81.694, Local accuracy on local train data 76.860
Round 784, Devices participated 10, Average loss 0.688, Central accuracy on global test data 60.086, Local accuracy on global train data 82.036, Local accuracy on local train data 76.700
Round 785, Devices participated 10, Average loss 0.710, Central accuracy on global test data 60.286, Local accuracy on global train data 81.104, Local accuracy on local train data 76.000
Round 786, Devices participated 10, Average loss 0.674, Central accuracy on global test data 60.807, Local accuracy on global train data 81.189, Local accuracy on local train data 76.980
Round 787, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.587, Local accuracy on global train data 81.880, Local accuracy on local train data 77.800
Round 788, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.826, Local accuracy on global train data 81.243, Local accuracy on local train data 77.220
Round 789, Devices participated 10, Average loss 0.673, Central accuracy on global test data 60.337, Local accuracy on global train data 81.326, Local accuracy on local train data 76.940
Round 790, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.637, Local accuracy on global train data 80.339, Local accuracy on local train data 77.580
Round 791, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.256, Local accuracy on global train data 81.758, Local accuracy on local train data 78.040
Round 792, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.687, Local accuracy on global train data 81.543, Local accuracy on local train data 77.500
Round 793, Devices participated 10, Average loss 0.691, Central accuracy on global test data 59.936, Local accuracy on global train data 81.128, Local accuracy on local train data 76.080
Round 794, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.857, Local accuracy on global train data 81.157, Local accuracy on local train data 77.320
Round 795, Devices participated 10, Average loss 0.680, Central accuracy on global test data 59.936, Local accuracy on global train data 81.992, Local accuracy on local train data 76.860
Round 796, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.948, Local accuracy on global train data 80.815, Local accuracy on local train data 76.520
Round 797, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.106, Local accuracy on global train data 82.651, Local accuracy on local train data 78.660
Round 798, Devices participated 10, Average loss 0.693, Central accuracy on global test data 59.916, Local accuracy on global train data 81.116, Local accuracy on local train data 76.580
Round 799, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.757, Local accuracy on global train data 82.190, Local accuracy on local train data 77.060
Round 800, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.497, Local accuracy on global train data 80.737, Local accuracy on local train data 76.920
Round 801, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.827, Local accuracy on global train data 82.268, Local accuracy on local train data 76.340
Round 802, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.487, Local accuracy on global train data 82.012, Local accuracy on local train data 77.480
Round 803, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.567, Local accuracy on global train data 81.843, Local accuracy on local train data 78.280
Round 804, Devices participated 10, Average loss 0.612, Central accuracy on global test data 60.417, Local accuracy on global train data 82.866, Local accuracy on local train data 79.100
Round 805, Devices participated 10, Average loss 0.653, Central accuracy on global test data 61.148, Local accuracy on global train data 82.327, Local accuracy on local train data 77.360
Round 806, Devices participated 10, Average loss 0.655, Central accuracy on global test data 61.018, Local accuracy on global train data 80.562, Local accuracy on local train data 77.580
Round 807, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.447, Local accuracy on global train data 82.095, Local accuracy on local train data 77.780
Round 808, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.597, Local accuracy on global train data 81.304, Local accuracy on local train data 77.040
Round 809, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.096, Local accuracy on global train data 80.688, Local accuracy on local train data 76.740
Round 810, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.327, Local accuracy on global train data 80.220, Local accuracy on local train data 77.580
Round 811, Devices participated 10, Average loss 0.694, Central accuracy on global test data 60.597, Local accuracy on global train data 80.676, Local accuracy on local train data 76.460
Round 812, Devices participated 10, Average loss 0.654, Central accuracy on global test data 59.485, Local accuracy on global train data 81.587, Local accuracy on local train data 77.580
Round 813, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.797, Local accuracy on global train data 81.204, Local accuracy on local train data 76.340
Round 814, Devices participated 10, Average loss 0.672, Central accuracy on global test data 59.796, Local accuracy on global train data 81.602, Local accuracy on local train data 76.480
Round 815, Devices participated 10, Average loss 0.684, Central accuracy on global test data 60.176, Local accuracy on global train data 82.358, Local accuracy on local train data 77.220
Round 816, Devices participated 10, Average loss 0.638, Central accuracy on global test data 59.665, Local accuracy on global train data 83.418, Local accuracy on local train data 78.560
Round 817, Devices participated 10, Average loss 0.690, Central accuracy on global test data 61.138, Local accuracy on global train data 81.953, Local accuracy on local train data 76.460
Round 818, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.175, Local accuracy on global train data 82.532, Local accuracy on local train data 78.240
Round 819, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.507, Local accuracy on global train data 81.450, Local accuracy on local train data 76.680
Round 820, Devices participated 10, Average loss 0.665, Central accuracy on global test data 58.964, Local accuracy on global train data 81.133, Local accuracy on local train data 76.460
Round 821, Devices participated 10, Average loss 0.712, Central accuracy on global test data 60.266, Local accuracy on global train data 81.650, Local accuracy on local train data 75.740
Round 822, Devices participated 10, Average loss 0.661, Central accuracy on global test data 58.413, Local accuracy on global train data 81.211, Local accuracy on local train data 77.880
Round 823, Devices participated 10, Average loss 0.691, Central accuracy on global test data 60.767, Local accuracy on global train data 81.565, Local accuracy on local train data 76.080
Round 824, Devices participated 10, Average loss 0.643, Central accuracy on global test data 57.302, Local accuracy on global train data 81.050, Local accuracy on local train data 77.920
Round 825, Devices participated 10, Average loss 0.717, Central accuracy on global test data 60.968, Local accuracy on global train data 79.636, Local accuracy on local train data 75.580
Round 826, Devices participated 10, Average loss 0.708, Central accuracy on global test data 56.901, Local accuracy on global train data 81.782, Local accuracy on local train data 76.540
Round 827, Devices participated 10, Average loss 0.700, Central accuracy on global test data 60.357, Local accuracy on global train data 79.836, Local accuracy on local train data 76.120
Round 828, Devices participated 10, Average loss 0.679, Central accuracy on global test data 59.776, Local accuracy on global train data 80.796, Local accuracy on local train data 76.700
Round 829, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.847, Local accuracy on global train data 82.693, Local accuracy on local train data 76.500
Round 830, Devices participated 10, Average loss 0.694, Central accuracy on global test data 60.387, Local accuracy on global train data 81.218, Local accuracy on local train data 76.880
Round 831, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.577, Local accuracy on global train data 81.306, Local accuracy on local train data 78.320
Round 832, Devices participated 10, Average loss 0.641, Central accuracy on global test data 60.567, Local accuracy on global train data 81.931, Local accuracy on local train data 78.260
Round 833, Devices participated 10, Average loss 0.643, Central accuracy on global test data 60.377, Local accuracy on global train data 80.161, Local accuracy on local train data 78.320
Round 834, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.827, Local accuracy on global train data 82.170, Local accuracy on local train data 78.440
Round 835, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.337, Local accuracy on global train data 81.841, Local accuracy on local train data 77.460
Round 836, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.866, Local accuracy on global train data 81.907, Local accuracy on local train data 76.460
Round 837, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.206, Local accuracy on global train data 82.539, Local accuracy on local train data 78.120
Round 838, Devices participated 10, Average loss 0.656, Central accuracy on global test data 58.614, Local accuracy on global train data 82.473, Local accuracy on local train data 77.400
Round 839, Devices participated 10, Average loss 0.692, Central accuracy on global test data 60.677, Local accuracy on global train data 82.388, Local accuracy on local train data 76.260
Round 840, Devices participated 10, Average loss 0.639, Central accuracy on global test data 57.412, Local accuracy on global train data 82.239, Local accuracy on local train data 78.000
Round 841, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.306, Local accuracy on global train data 82.209, Local accuracy on local train data 76.300
Round 842, Devices participated 10, Average loss 0.681, Central accuracy on global test data 56.480, Local accuracy on global train data 81.592, Local accuracy on local train data 76.980
Round 843, Devices participated 10, Average loss 0.749, Central accuracy on global test data 60.817, Local accuracy on global train data 80.703, Local accuracy on local train data 74.580
Round 844, Devices participated 10, Average loss 0.671, Central accuracy on global test data 53.696, Local accuracy on global train data 81.335, Local accuracy on local train data 76.940
Round 845, Devices participated 10, Average loss 0.750, Central accuracy on global test data 60.397, Local accuracy on global train data 81.050, Local accuracy on local train data 73.600
Round 846, Devices participated 10, Average loss 0.657, Central accuracy on global test data 59.525, Local accuracy on global train data 84.155, Local accuracy on local train data 77.540
Round 847, Devices participated 10, Average loss 0.674, Central accuracy on global test data 60.897, Local accuracy on global train data 82.175, Local accuracy on local train data 77.200
Round 848, Devices participated 10, Average loss 0.637, Central accuracy on global test data 58.774, Local accuracy on global train data 81.895, Local accuracy on local train data 78.460
Round 849, Devices participated 10, Average loss 0.673, Central accuracy on global test data 60.747, Local accuracy on global train data 81.135, Local accuracy on local train data 76.560
Round 850, Devices participated 10, Average loss 0.625, Central accuracy on global test data 58.353, Local accuracy on global train data 81.538, Local accuracy on local train data 79.060
Round 851, Devices participated 10, Average loss 0.699, Central accuracy on global test data 61.238, Local accuracy on global train data 82.805, Local accuracy on local train data 75.780
Round 852, Devices participated 10, Average loss 0.653, Central accuracy on global test data 55.829, Local accuracy on global train data 82.185, Local accuracy on local train data 77.120
Round 853, Devices participated 10, Average loss 0.698, Central accuracy on global test data 60.577, Local accuracy on global train data 82.124, Local accuracy on local train data 75.520
Round 854, Devices participated 10, Average loss 0.660, Central accuracy on global test data 59.525, Local accuracy on global train data 82.537, Local accuracy on local train data 78.780
Round 855, Devices participated 10, Average loss 0.652, Central accuracy on global test data 61.378, Local accuracy on global train data 83.005, Local accuracy on local train data 77.360
Round 856, Devices participated 10, Average loss 0.634, Central accuracy on global test data 57.422, Local accuracy on global train data 82.598, Local accuracy on local train data 78.040
Round 857, Devices participated 10, Average loss 0.704, Central accuracy on global test data 60.176, Local accuracy on global train data 80.356, Local accuracy on local train data 76.180
Round 858, Devices participated 10, Average loss 0.631, Central accuracy on global test data 56.410, Local accuracy on global train data 82.275, Local accuracy on local train data 78.780
Round 859, Devices participated 10, Average loss 0.748, Central accuracy on global test data 60.968, Local accuracy on global train data 81.479, Local accuracy on local train data 73.980
Round 860, Devices participated 10, Average loss 0.635, Central accuracy on global test data 57.382, Local accuracy on global train data 82.612, Local accuracy on local train data 78.140
Round 861, Devices participated 10, Average loss 0.714, Central accuracy on global test data 60.196, Local accuracy on global train data 79.084, Local accuracy on local train data 75.200
Round 862, Devices participated 10, Average loss 0.677, Central accuracy on global test data 59.135, Local accuracy on global train data 81.848, Local accuracy on local train data 76.780
Round 863, Devices participated 10, Average loss 0.737, Central accuracy on global test data 60.777, Local accuracy on global train data 80.200, Local accuracy on local train data 75.540
Round 864, Devices participated 10, Average loss 0.665, Central accuracy on global test data 55.719, Local accuracy on global train data 81.604, Local accuracy on local train data 77.000
Round 865, Devices participated 10, Average loss 0.747, Central accuracy on global test data 60.607, Local accuracy on global train data 80.986, Local accuracy on local train data 72.980
Round 866, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.757, Local accuracy on global train data 83.418, Local accuracy on local train data 77.240
Round 867, Devices participated 10, Average loss 0.660, Central accuracy on global test data 61.068, Local accuracy on global train data 81.282, Local accuracy on local train data 77.400
Round 868, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.305, Local accuracy on global train data 83.076, Local accuracy on local train data 78.320
Round 869, Devices participated 10, Average loss 0.717, Central accuracy on global test data 60.236, Local accuracy on global train data 80.530, Local accuracy on local train data 75.660
Round 870, Devices participated 10, Average loss 0.698, Central accuracy on global test data 59.485, Local accuracy on global train data 81.790, Local accuracy on local train data 77.320
Round 871, Devices participated 10, Average loss 0.695, Central accuracy on global test data 60.387, Local accuracy on global train data 81.001, Local accuracy on local train data 75.980
Round 872, Devices participated 10, Average loss 0.685, Central accuracy on global test data 57.943, Local accuracy on global train data 81.326, Local accuracy on local train data 77.340
Round 873, Devices participated 10, Average loss 0.696, Central accuracy on global test data 60.527, Local accuracy on global train data 81.228, Local accuracy on local train data 75.720
Round 874, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.186, Local accuracy on global train data 83.489, Local accuracy on local train data 78.300
Round 875, Devices participated 10, Average loss 0.686, Central accuracy on global test data 60.086, Local accuracy on global train data 81.538, Local accuracy on local train data 77.000
Round 876, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.797, Local accuracy on global train data 80.715, Local accuracy on local train data 77.700
Round 877, Devices participated 10, Average loss 0.634, Central accuracy on global test data 60.697, Local accuracy on global train data 81.553, Local accuracy on local train data 78.740
Round 878, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.357, Local accuracy on global train data 83.113, Local accuracy on local train data 77.340
Round 879, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.657, Local accuracy on global train data 82.554, Local accuracy on local train data 78.340
Round 880, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.897, Local accuracy on global train data 83.110, Local accuracy on local train data 77.100
Round 881, Devices participated 10, Average loss 0.683, Central accuracy on global test data 60.607, Local accuracy on global train data 82.297, Local accuracy on local train data 76.920
Round 882, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.787, Local accuracy on global train data 81.826, Local accuracy on local train data 77.580
Round 883, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.056, Local accuracy on global train data 82.346, Local accuracy on local train data 77.420
Round 884, Devices participated 10, Average loss 0.677, Central accuracy on global test data 60.276, Local accuracy on global train data 82.632, Local accuracy on local train data 77.640
Round 885, Devices participated 10, Average loss 0.698, Central accuracy on global test data 59.976, Local accuracy on global train data 81.111, Local accuracy on local train data 76.520
Round 886, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.527, Local accuracy on global train data 82.686, Local accuracy on local train data 78.100
Round 887, Devices participated 10, Average loss 0.607, Central accuracy on global test data 60.567, Local accuracy on global train data 83.203, Local accuracy on local train data 78.680
Round 888, Devices participated 10, Average loss 0.651, Central accuracy on global test data 61.068, Local accuracy on global train data 81.541, Local accuracy on local train data 77.960
Round 889, Devices participated 10, Average loss 0.632, Central accuracy on global test data 60.457, Local accuracy on global train data 82.202, Local accuracy on local train data 78.460
Round 890, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.737, Local accuracy on global train data 82.629, Local accuracy on local train data 76.880
Round 891, Devices participated 10, Average loss 0.635, Central accuracy on global test data 59.645, Local accuracy on global train data 80.544, Local accuracy on local train data 78.560
Round 892, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.196, Local accuracy on global train data 81.323, Local accuracy on local train data 77.280
Round 893, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.186, Local accuracy on global train data 81.758, Local accuracy on local train data 77.560
Round 894, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.777, Local accuracy on global train data 82.871, Local accuracy on local train data 77.780
Round 895, Devices participated 10, Average loss 0.628, Central accuracy on global test data 59.345, Local accuracy on global train data 82.239, Local accuracy on local train data 79.040
Round 896, Devices participated 10, Average loss 0.673, Central accuracy on global test data 59.856, Local accuracy on global train data 80.925, Local accuracy on local train data 76.760
Round 897, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.265, Local accuracy on global train data 81.851, Local accuracy on local train data 76.900
Round 898, Devices participated 10, Average loss 0.682, Central accuracy on global test data 60.617, Local accuracy on global train data 81.511, Local accuracy on local train data 76.560
Round 899, Devices participated 10, Average loss 0.643, Central accuracy on global test data 58.794, Local accuracy on global train data 81.956, Local accuracy on local train data 78.360
Round 900, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.457, Local accuracy on global train data 83.167, Local accuracy on local train data 76.200
Round 901, Devices participated 10, Average loss 0.645, Central accuracy on global test data 56.671, Local accuracy on global train data 82.229, Local accuracy on local train data 77.820
Round 902, Devices participated 10, Average loss 0.725, Central accuracy on global test data 60.487, Local accuracy on global train data 82.605, Local accuracy on local train data 75.660
Round 903, Devices participated 10, Average loss 0.644, Central accuracy on global test data 58.624, Local accuracy on global train data 81.550, Local accuracy on local train data 78.080
Round 904, Devices participated 10, Average loss 0.685, Central accuracy on global test data 60.677, Local accuracy on global train data 80.725, Local accuracy on local train data 76.520
Round 905, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.136, Local accuracy on global train data 83.267, Local accuracy on local train data 78.140
Round 906, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.236, Local accuracy on global train data 83.599, Local accuracy on local train data 77.580
Round 907, Devices participated 10, Average loss 0.634, Central accuracy on global test data 60.477, Local accuracy on global train data 82.349, Local accuracy on local train data 78.220
Round 908, Devices participated 10, Average loss 0.640, Central accuracy on global test data 60.136, Local accuracy on global train data 81.995, Local accuracy on local train data 78.420
Round 909, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.517, Local accuracy on global train data 83.035, Local accuracy on local train data 77.780
Round 910, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.637, Local accuracy on global train data 83.013, Local accuracy on local train data 78.240
Round 911, Devices participated 10, Average loss 0.616, Central accuracy on global test data 59.946, Local accuracy on global train data 81.833, Local accuracy on local train data 78.580
Round 912, Devices participated 10, Average loss 0.649, Central accuracy on global test data 59.776, Local accuracy on global train data 82.344, Local accuracy on local train data 77.720
Round 913, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.457, Local accuracy on global train data 82.356, Local accuracy on local train data 78.220
Round 914, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.677, Local accuracy on global train data 82.549, Local accuracy on local train data 78.740
Round 915, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.807, Local accuracy on global train data 81.460, Local accuracy on local train data 77.080
Round 916, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.186, Local accuracy on global train data 82.651, Local accuracy on local train data 77.800
Round 917, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.827, Local accuracy on global train data 81.985, Local accuracy on local train data 77.460
Round 918, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.487, Local accuracy on global train data 83.457, Local accuracy on local train data 78.360
Round 919, Devices participated 10, Average loss 0.674, Central accuracy on global test data 60.837, Local accuracy on global train data 81.333, Local accuracy on local train data 77.220
Round 920, Devices participated 10, Average loss 0.669, Central accuracy on global test data 59.846, Local accuracy on global train data 80.481, Local accuracy on local train data 77.900
Round 921, Devices participated 10, Average loss 0.635, Central accuracy on global test data 60.367, Local accuracy on global train data 82.720, Local accuracy on local train data 78.800
Round 922, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.856, Local accuracy on global train data 81.709, Local accuracy on local train data 79.280
Round 923, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.667, Local accuracy on global train data 81.118, Local accuracy on local train data 78.040
Round 924, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.447, Local accuracy on global train data 82.063, Local accuracy on local train data 78.560
Round 925, Devices participated 10, Average loss 0.639, Central accuracy on global test data 60.286, Local accuracy on global train data 80.737, Local accuracy on local train data 78.320
Round 926, Devices participated 10, Average loss 0.680, Central accuracy on global test data 59.225, Local accuracy on global train data 80.588, Local accuracy on local train data 77.420
Round 927, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.367, Local accuracy on global train data 82.051, Local accuracy on local train data 76.920
Round 928, Devices participated 10, Average loss 0.632, Central accuracy on global test data 59.415, Local accuracy on global train data 82.903, Local accuracy on local train data 78.960
Round 929, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.737, Local accuracy on global train data 81.208, Local accuracy on local train data 77.900
Round 930, Devices participated 10, Average loss 0.666, Central accuracy on global test data 59.215, Local accuracy on global train data 81.750, Local accuracy on local train data 77.200
Round 931, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.607, Local accuracy on global train data 83.389, Local accuracy on local train data 77.560
Round 932, Devices participated 10, Average loss 0.651, Central accuracy on global test data 59.285, Local accuracy on global train data 81.650, Local accuracy on local train data 77.620
Round 933, Devices participated 10, Average loss 0.668, Central accuracy on global test data 60.637, Local accuracy on global train data 82.288, Local accuracy on local train data 77.380
Round 934, Devices participated 10, Average loss 0.656, Central accuracy on global test data 60.266, Local accuracy on global train data 83.091, Local accuracy on local train data 77.600
Round 935, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.927, Local accuracy on global train data 82.554, Local accuracy on local train data 78.280
Round 936, Devices participated 10, Average loss 0.636, Central accuracy on global test data 60.597, Local accuracy on global train data 82.812, Local accuracy on local train data 77.840
Round 937, Devices participated 10, Average loss 0.637, Central accuracy on global test data 60.367, Local accuracy on global train data 81.938, Local accuracy on local train data 78.260
Round 938, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.736, Local accuracy on global train data 81.646, Local accuracy on local train data 78.560
Round 939, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.016, Local accuracy on global train data 82.178, Local accuracy on local train data 77.720
Round 940, Devices participated 10, Average loss 0.647, Central accuracy on global test data 59.906, Local accuracy on global train data 82.620, Local accuracy on local train data 77.340
Round 941, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.587, Local accuracy on global train data 83.340, Local accuracy on local train data 78.460
Round 942, Devices participated 10, Average loss 0.650, Central accuracy on global test data 59.024, Local accuracy on global train data 81.499, Local accuracy on local train data 78.760
Round 943, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.236, Local accuracy on global train data 82.622, Local accuracy on local train data 76.560
Round 944, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.065, Local accuracy on global train data 83.247, Local accuracy on local train data 78.860
Round 945, Devices participated 10, Average loss 0.661, Central accuracy on global test data 60.487, Local accuracy on global train data 82.893, Local accuracy on local train data 77.740
Round 946, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.377, Local accuracy on global train data 82.117, Local accuracy on local train data 78.840
Round 947, Devices participated 10, Average loss 0.647, Central accuracy on global test data 60.417, Local accuracy on global train data 81.982, Local accuracy on local train data 78.320
Round 948, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.776, Local accuracy on global train data 82.495, Local accuracy on local train data 78.300
Round 949, Devices participated 10, Average loss 0.625, Central accuracy on global test data 60.236, Local accuracy on global train data 82.363, Local accuracy on local train data 78.900
Round 950, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.477, Local accuracy on global train data 81.997, Local accuracy on local train data 77.800
Round 951, Devices participated 10, Average loss 0.620, Central accuracy on global test data 60.116, Local accuracy on global train data 84.082, Local accuracy on local train data 78.700
Round 952, Devices participated 10, Average loss 0.654, Central accuracy on global test data 60.246, Local accuracy on global train data 83.767, Local accuracy on local train data 77.200
Round 953, Devices participated 10, Average loss 0.621, Central accuracy on global test data 60.337, Local accuracy on global train data 81.968, Local accuracy on local train data 79.240
Round 954, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.597, Local accuracy on global train data 82.285, Local accuracy on local train data 79.160
Round 955, Devices participated 10, Average loss 0.628, Central accuracy on global test data 60.256, Local accuracy on global train data 82.292, Local accuracy on local train data 78.920
Round 956, Devices participated 10, Average loss 0.603, Central accuracy on global test data 60.627, Local accuracy on global train data 83.325, Local accuracy on local train data 79.900
Round 957, Devices participated 10, Average loss 0.609, Central accuracy on global test data 60.116, Local accuracy on global train data 82.539, Local accuracy on local train data 79.220
Round 958, Devices participated 10, Average loss 0.613, Central accuracy on global test data 59.024, Local accuracy on global train data 81.721, Local accuracy on local train data 79.040
Round 959, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.507, Local accuracy on global train data 81.812, Local accuracy on local train data 77.420
Round 960, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.565, Local accuracy on global train data 83.372, Local accuracy on local train data 79.700
Round 961, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.637, Local accuracy on global train data 80.996, Local accuracy on local train data 77.260
