['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0_qn0.log']
2020-08-01 16:16:38.841323

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 756, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.010, Local accuracy on global train data 75.776, Local accuracy on local train data 83.320
Round 757, Devices participated 10, Average loss 0.411, Central accuracy on global test data 55.990, Local accuracy on global train data 78.601, Local accuracy on local train data 85.460
Round 758, Devices participated 10, Average loss 0.388, Central accuracy on global test data 56.220, Local accuracy on global train data 78.191, Local accuracy on local train data 86.140
Round 759, Devices participated 10, Average loss 0.335, Central accuracy on global test data 56.360, Local accuracy on global train data 79.661, Local accuracy on local train data 88.600
Round 760, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.940, Local accuracy on global train data 76.521, Local accuracy on local train data 84.120
Round 761, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.429, Local accuracy on global train data 77.117, Local accuracy on local train data 82.720
Round 762, Devices participated 10, Average loss 0.544, Central accuracy on global test data 55.669, Local accuracy on global train data 75.574, Local accuracy on local train data 81.540
Round 763, Devices participated 10, Average loss 0.409, Central accuracy on global test data 56.110, Local accuracy on global train data 76.367, Local accuracy on local train data 85.160
Round 764, Devices participated 10, Average loss 0.331, Central accuracy on global test data 56.390, Local accuracy on global train data 80.876, Local accuracy on local train data 88.280
Round 765, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.010, Local accuracy on global train data 77.275, Local accuracy on local train data 86.400
Round 766, Devices participated 10, Average loss 0.549, Central accuracy on global test data 55.859, Local accuracy on global train data 74.863, Local accuracy on local train data 81.800
Round 767, Devices participated 10, Average loss 0.564, Central accuracy on global test data 55.759, Local accuracy on global train data 74.995, Local accuracy on local train data 81.200
Round 768, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.180, Local accuracy on global train data 77.568, Local accuracy on local train data 84.660
Round 769, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.100, Local accuracy on global train data 77.942, Local accuracy on local train data 84.340
Round 770, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.480, Local accuracy on global train data 78.352, Local accuracy on local train data 84.520
Round 771, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.360, Local accuracy on global train data 76.790, Local accuracy on local train data 83.980
Round 772, Devices participated 10, Average loss 0.398, Central accuracy on global test data 56.360, Local accuracy on global train data 77.600, Local accuracy on local train data 85.520
Round 773, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.639, Local accuracy on global train data 77.373, Local accuracy on local train data 84.300
Round 774, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.100, Local accuracy on global train data 77.869, Local accuracy on local train data 84.540
Round 775, Devices participated 10, Average loss 0.348, Central accuracy on global test data 56.250, Local accuracy on global train data 79.265, Local accuracy on local train data 87.940
Round 776, Devices participated 10, Average loss 0.415, Central accuracy on global test data 56.400, Local accuracy on global train data 78.989, Local accuracy on local train data 85.620
Round 777, Devices participated 10, Average loss 0.528, Central accuracy on global test data 54.968, Local accuracy on global train data 76.472, Local accuracy on local train data 81.920
Round 778, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.100, Local accuracy on global train data 75.911, Local accuracy on local train data 82.180
Round 779, Devices participated 10, Average loss 0.398, Central accuracy on global test data 56.030, Local accuracy on global train data 77.380, Local accuracy on local train data 85.960
Round 780, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.010, Local accuracy on global train data 78.015, Local accuracy on local train data 82.860
Round 781, Devices participated 10, Average loss 0.405, Central accuracy on global test data 55.829, Local accuracy on global train data 77.568, Local accuracy on local train data 85.280
Round 782, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.200, Local accuracy on global train data 77.227, Local accuracy on local train data 85.400
Round 783, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.699, Local accuracy on global train data 76.296, Local accuracy on local train data 84.780
Round 784, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.571, Local accuracy on global train data 76.853, Local accuracy on local train data 83.780
Round 785, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.898, Local accuracy on global train data 77.639, Local accuracy on local train data 84.200
Round 786, Devices participated 10, Average loss 0.643, Central accuracy on global test data 56.240, Local accuracy on global train data 74.207, Local accuracy on local train data 77.540
Round 787, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.080, Local accuracy on global train data 77.163, Local accuracy on local train data 84.080
Round 788, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.671, Local accuracy on global train data 79.087, Local accuracy on local train data 83.880
Round 789, Devices participated 10, Average loss 0.353, Central accuracy on global test data 56.450, Local accuracy on global train data 80.156, Local accuracy on local train data 87.080
Round 790, Devices participated 10, Average loss 0.361, Central accuracy on global test data 56.601, Local accuracy on global train data 78.071, Local accuracy on local train data 87.280
Round 791, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.190, Local accuracy on global train data 77.483, Local accuracy on local train data 84.500
Round 792, Devices participated 10, Average loss 0.393, Central accuracy on global test data 56.180, Local accuracy on global train data 75.471, Local accuracy on local train data 85.460
Round 793, Devices participated 10, Average loss 0.391, Central accuracy on global test data 55.419, Local accuracy on global train data 76.172, Local accuracy on local train data 85.260
Round 794, Devices participated 10, Average loss 0.427, Central accuracy on global test data 55.709, Local accuracy on global train data 78.088, Local accuracy on local train data 84.800
Round 795, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.839, Local accuracy on global train data 76.104, Local accuracy on local train data 82.560
Round 796, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.160, Local accuracy on global train data 77.571, Local accuracy on local train data 83.860
Round 797, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.200, Local accuracy on global train data 76.802, Local accuracy on local train data 83.900
Round 798, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.260, Local accuracy on global train data 78.394, Local accuracy on local train data 85.940
Round 799, Devices participated 10, Average loss 0.352, Central accuracy on global test data 56.280, Local accuracy on global train data 78.997, Local accuracy on local train data 87.620
Round 800, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.300, Local accuracy on global train data 77.512, Local accuracy on local train data 84.180
Round 801, Devices participated 10, Average loss 0.391, Central accuracy on global test data 56.821, Local accuracy on global train data 79.590, Local accuracy on local train data 86.520
Round 802, Devices participated 10, Average loss 0.406, Central accuracy on global test data 56.130, Local accuracy on global train data 77.241, Local accuracy on local train data 85.880
Round 803, Devices participated 10, Average loss 0.558, Central accuracy on global test data 55.859, Local accuracy on global train data 75.376, Local accuracy on local train data 80.780
Round 804, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.929, Local accuracy on global train data 77.063, Local accuracy on local train data 83.040
Round 805, Devices participated 10, Average loss 0.356, Central accuracy on global test data 56.170, Local accuracy on global train data 79.470, Local accuracy on local train data 86.880
Round 806, Devices participated 10, Average loss 0.379, Central accuracy on global test data 56.050, Local accuracy on global train data 79.290, Local accuracy on local train data 86.140
Round 807, Devices participated 10, Average loss 0.529, Central accuracy on global test data 56.250, Local accuracy on global train data 74.885, Local accuracy on local train data 81.840
Round 808, Devices participated 10, Average loss 0.539, Central accuracy on global test data 55.158, Local accuracy on global train data 74.065, Local accuracy on local train data 82.060
Round 809, Devices participated 10, Average loss 0.431, Central accuracy on global test data 55.960, Local accuracy on global train data 77.888, Local accuracy on local train data 84.420
Round 810, Devices participated 10, Average loss 0.346, Central accuracy on global test data 56.030, Local accuracy on global train data 80.381, Local accuracy on local train data 87.920
Round 811, Devices participated 10, Average loss 0.474, Central accuracy on global test data 56.080, Local accuracy on global train data 76.912, Local accuracy on local train data 83.700
Round 812, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.799, Local accuracy on global train data 77.236, Local accuracy on local train data 84.560
Round 813, Devices participated 10, Average loss 0.363, Central accuracy on global test data 56.661, Local accuracy on global train data 79.170, Local accuracy on local train data 86.740
Round 814, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.619, Local accuracy on global train data 76.187, Local accuracy on local train data 83.880
Round 815, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.629, Local accuracy on global train data 75.278, Local accuracy on local train data 82.620
Round 816, Devices participated 10, Average loss 0.400, Central accuracy on global test data 55.829, Local accuracy on global train data 78.235, Local accuracy on local train data 85.800
Round 817, Devices participated 10, Average loss 0.411, Central accuracy on global test data 55.950, Local accuracy on global train data 77.776, Local accuracy on local train data 85.060
Round 818, Devices participated 10, Average loss 0.410, Central accuracy on global test data 56.040, Local accuracy on global train data 78.958, Local accuracy on local train data 84.980
Round 819, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.238, Local accuracy on global train data 78.120, Local accuracy on local train data 82.880
Round 820, Devices participated 10, Average loss 0.396, Central accuracy on global test data 56.721, Local accuracy on global train data 79.700, Local accuracy on local train data 85.520
Round 821, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.020, Local accuracy on global train data 78.542, Local accuracy on local train data 84.280
Round 822, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.200, Local accuracy on global train data 76.372, Local accuracy on local train data 82.600
Round 823, Devices participated 10, Average loss 0.450, Central accuracy on global test data 53.546, Local accuracy on global train data 76.616, Local accuracy on local train data 83.540
Round 824, Devices participated 10, Average loss 0.548, Central accuracy on global test data 55.489, Local accuracy on global train data 76.604, Local accuracy on local train data 81.000
Round 825, Devices participated 10, Average loss 0.416, Central accuracy on global test data 55.559, Local accuracy on global train data 78.079, Local accuracy on local train data 84.620
Round 826, Devices participated 10, Average loss 0.552, Central accuracy on global test data 56.330, Local accuracy on global train data 77.004, Local accuracy on local train data 80.960
Round 827, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.228, Local accuracy on global train data 79.172, Local accuracy on local train data 84.760
Round 828, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.190, Local accuracy on global train data 78.667, Local accuracy on local train data 85.200
Round 829, Devices participated 10, Average loss 0.326, Central accuracy on global test data 56.040, Local accuracy on global train data 81.250, Local accuracy on local train data 88.240
Round 830, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.140, Local accuracy on global train data 75.737, Local accuracy on local train data 83.640
Round 831, Devices participated 10, Average loss 0.413, Central accuracy on global test data 55.138, Local accuracy on global train data 78.215, Local accuracy on local train data 85.740
Round 832, Devices participated 10, Average loss 0.405, Central accuracy on global test data 55.599, Local accuracy on global train data 79.148, Local accuracy on local train data 85.420
Round 833, Devices participated 10, Average loss 0.432, Central accuracy on global test data 55.869, Local accuracy on global train data 78.479, Local accuracy on local train data 85.140
Round 834, Devices participated 10, Average loss 0.541, Central accuracy on global test data 56.731, Local accuracy on global train data 75.620, Local accuracy on local train data 81.440
Round 835, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.699, Local accuracy on global train data 78.923, Local accuracy on local train data 87.480
Round 836, Devices participated 10, Average loss 0.413, Central accuracy on global test data 56.120, Local accuracy on global train data 78.652, Local accuracy on local train data 85.520
Round 837, Devices participated 10, Average loss 0.357, Central accuracy on global test data 56.390, Local accuracy on global train data 79.551, Local accuracy on local train data 87.680
Round 838, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.809, Local accuracy on global train data 76.670, Local accuracy on local train data 83.820
Round 839, Devices participated 10, Average loss 0.319, Central accuracy on global test data 56.591, Local accuracy on global train data 79.851, Local accuracy on local train data 88.460
Round 840, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.749, Local accuracy on global train data 74.966, Local accuracy on local train data 84.020
Round 841, Devices participated 10, Average loss 0.418, Central accuracy on global test data 56.280, Local accuracy on global train data 78.489, Local accuracy on local train data 85.280
Round 842, Devices participated 10, Average loss 0.361, Central accuracy on global test data 56.440, Local accuracy on global train data 78.479, Local accuracy on local train data 86.880
Round 843, Devices participated 10, Average loss 0.354, Central accuracy on global test data 56.601, Local accuracy on global train data 79.102, Local accuracy on local train data 87.520
Round 844, Devices participated 10, Average loss 0.407, Central accuracy on global test data 55.208, Local accuracy on global train data 77.542, Local accuracy on local train data 85.660
Round 845, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.308, Local accuracy on global train data 76.870, Local accuracy on local train data 82.380
Round 846, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.627, Local accuracy on global train data 78.066, Local accuracy on local train data 83.340
Round 847, Devices participated 10, Average loss 0.406, Central accuracy on global test data 55.759, Local accuracy on global train data 79.939, Local accuracy on local train data 85.440
Round 848, Devices participated 10, Average loss 0.381, Central accuracy on global test data 54.848, Local accuracy on global train data 78.096, Local accuracy on local train data 87.060
Round 849, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.689, Local accuracy on global train data 75.710, Local accuracy on local train data 83.500
Round 850, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.158, Local accuracy on global train data 79.133, Local accuracy on local train data 86.880
Round 851, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.489, Local accuracy on global train data 75.767, Local accuracy on local train data 84.420
Round 852, Devices participated 10, Average loss 0.401, Central accuracy on global test data 55.439, Local accuracy on global train data 78.733, Local accuracy on local train data 85.620
Round 853, Devices participated 10, Average loss 0.377, Central accuracy on global test data 55.809, Local accuracy on global train data 79.607, Local accuracy on local train data 86.640
Round 854, Devices participated 10, Average loss 0.340, Central accuracy on global test data 56.150, Local accuracy on global train data 79.763, Local accuracy on local train data 87.940
Round 855, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.549, Local accuracy on global train data 77.546, Local accuracy on local train data 83.500
Round 856, Devices participated 10, Average loss 0.415, Central accuracy on global test data 55.409, Local accuracy on global train data 77.661, Local accuracy on local train data 85.160
Round 857, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.329, Local accuracy on global train data 80.686, Local accuracy on local train data 87.700
Round 858, Devices participated 10, Average loss 0.394, Central accuracy on global test data 56.070, Local accuracy on global train data 78.091, Local accuracy on local train data 86.560
Round 859, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.310, Local accuracy on global train data 78.193, Local accuracy on local train data 84.780
Round 860, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.669, Local accuracy on global train data 76.992, Local accuracy on local train data 83.480
Round 861, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.609, Local accuracy on global train data 77.319, Local accuracy on local train data 84.580
Round 862, Devices participated 10, Average loss 0.383, Central accuracy on global test data 55.909, Local accuracy on global train data 79.275, Local accuracy on local train data 86.440
Round 863, Devices participated 10, Average loss 0.393, Central accuracy on global test data 55.288, Local accuracy on global train data 79.712, Local accuracy on local train data 85.600
Round 864, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.080, Local accuracy on global train data 77.556, Local accuracy on local train data 82.000
Round 865, Devices participated 10, Average loss 0.378, Central accuracy on global test data 56.070, Local accuracy on global train data 77.996, Local accuracy on local train data 86.320
Round 866, Devices participated 10, Average loss 0.378, Central accuracy on global test data 55.889, Local accuracy on global train data 78.425, Local accuracy on local train data 86.880
Round 867, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.950, Local accuracy on global train data 80.112, Local accuracy on local train data 87.680
Round 868, Devices participated 10, Average loss 0.357, Central accuracy on global test data 56.260, Local accuracy on global train data 79.429, Local accuracy on local train data 88.200
Round 869, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.899, Local accuracy on global train data 76.079, Local accuracy on local train data 84.180
Round 870, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.869, Local accuracy on global train data 76.438, Local accuracy on local train data 84.340
Round 871, Devices participated 10, Average loss 0.391, Central accuracy on global test data 55.649, Local accuracy on global train data 77.793, Local accuracy on local train data 86.000
Round 872, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.649, Local accuracy on global train data 79.517, Local accuracy on local train data 86.380
Round 873, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.569, Local accuracy on global train data 79.077, Local accuracy on local train data 87.540
Round 874, Devices participated 10, Average loss 0.412, Central accuracy on global test data 55.699, Local accuracy on global train data 77.305, Local accuracy on local train data 85.900
Round 875, Devices participated 10, Average loss 0.381, Central accuracy on global test data 55.799, Local accuracy on global train data 76.521, Local accuracy on local train data 86.600
Round 876, Devices participated 10, Average loss 0.393, Central accuracy on global test data 55.599, Local accuracy on global train data 79.214, Local accuracy on local train data 86.280
Round 877, Devices participated 10, Average loss 0.403, Central accuracy on global test data 55.609, Local accuracy on global train data 78.875, Local accuracy on local train data 86.360
Round 878, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.288, Local accuracy on global train data 78.987, Local accuracy on local train data 86.940
Round 879, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.188, Local accuracy on global train data 76.201, Local accuracy on local train data 84.060
Round 880, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.549, Local accuracy on global train data 77.935, Local accuracy on local train data 84.700
Round 881, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.148, Local accuracy on global train data 77.615, Local accuracy on local train data 83.800
Round 882, Devices participated 10, Average loss 0.406, Central accuracy on global test data 55.218, Local accuracy on global train data 78.491, Local accuracy on local train data 85.980
Round 883, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.529, Local accuracy on global train data 78.650, Local accuracy on local train data 86.440
Round 884, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.549, Local accuracy on global train data 77.192, Local accuracy on local train data 84.340
Round 885, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.058, Local accuracy on global train data 77.820, Local accuracy on local train data 83.980
Round 886, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.519, Local accuracy on global train data 78.364, Local accuracy on local train data 87.040
Round 887, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.960, Local accuracy on global train data 77.170, Local accuracy on local train data 84.960
Round 888, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.310, Local accuracy on global train data 77.656, Local accuracy on local train data 85.920
Round 889, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.178, Local accuracy on global train data 78.579, Local accuracy on local train data 85.320
Round 890, Devices participated 10, Average loss 0.378, Central accuracy on global test data 55.399, Local accuracy on global train data 79.641, Local accuracy on local train data 86.820
Round 891, Devices participated 10, Average loss 0.397, Central accuracy on global test data 55.238, Local accuracy on global train data 79.077, Local accuracy on local train data 86.020
Round 892, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.869, Local accuracy on global train data 75.454, Local accuracy on local train data 81.520
Round 893, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.519, Local accuracy on global train data 77.363, Local accuracy on local train data 85.380
Round 894, Devices participated 10, Average loss 0.425, Central accuracy on global test data 56.140, Local accuracy on global train data 76.223, Local accuracy on local train data 84.780
Round 895, Devices participated 10, Average loss 0.353, Central accuracy on global test data 56.280, Local accuracy on global train data 79.436, Local accuracy on local train data 87.200
Round 896, Devices participated 10, Average loss 0.359, Central accuracy on global test data 56.060, Local accuracy on global train data 79.451, Local accuracy on local train data 87.640
Round 897, Devices participated 10, Average loss 0.398, Central accuracy on global test data 55.639, Local accuracy on global train data 80.176, Local accuracy on local train data 85.960
Round 898, Devices participated 10, Average loss 0.389, Central accuracy on global test data 54.898, Local accuracy on global train data 78.884, Local accuracy on local train data 86.760
Round 899, Devices participated 10, Average loss 0.426, Central accuracy on global test data 54.698, Local accuracy on global train data 77.896, Local accuracy on local train data 84.680
Round 900, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.759, Local accuracy on global train data 78.943, Local accuracy on local train data 87.220
Round 901, Devices participated 10, Average loss 0.350, Central accuracy on global test data 56.110, Local accuracy on global train data 79.131, Local accuracy on local train data 87.360
Round 902, Devices participated 10, Average loss 0.347, Central accuracy on global test data 56.290, Local accuracy on global train data 79.800, Local accuracy on local train data 87.980
Round 903, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.439, Local accuracy on global train data 78.430, Local accuracy on local train data 84.920
Round 904, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.128, Local accuracy on global train data 77.014, Local accuracy on local train data 82.260
Round 905, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.319, Local accuracy on global train data 78.306, Local accuracy on local train data 85.120
Round 906, Devices participated 10, Average loss 0.417, Central accuracy on global test data 55.739, Local accuracy on global train data 78.350, Local accuracy on local train data 85.560
Round 907, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.980, Local accuracy on global train data 77.202, Local accuracy on local train data 84.780
Round 908, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.619, Local accuracy on global train data 76.870, Local accuracy on local train data 83.920
Round 909, Devices participated 10, Average loss 0.443, Central accuracy on global test data 55.098, Local accuracy on global train data 76.665, Local accuracy on local train data 85.360
Round 910, Devices participated 10, Average loss 0.413, Central accuracy on global test data 54.698, Local accuracy on global train data 76.877, Local accuracy on local train data 85.060
Round 911, Devices participated 10, Average loss 0.385, Central accuracy on global test data 55.429, Local accuracy on global train data 79.370, Local accuracy on local train data 86.780
Round 912, Devices participated 10, Average loss 0.402, Central accuracy on global test data 56.050, Local accuracy on global train data 77.617, Local accuracy on local train data 85.660
Round 913, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.020, Local accuracy on global train data 79.207, Local accuracy on local train data 86.240
Round 914, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.148, Local accuracy on global train data 79.590, Local accuracy on local train data 88.000
Round 915, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.909, Local accuracy on global train data 79.124, Local accuracy on local train data 86.780
Round 916, Devices participated 10, Average loss 0.394, Central accuracy on global test data 55.709, Local accuracy on global train data 78.762, Local accuracy on local train data 86.200
Round 917, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.879, Local accuracy on global train data 80.190, Local accuracy on local train data 86.900
Round 918, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.639, Local accuracy on global train data 80.278, Local accuracy on local train data 88.060
Round 919, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.158, Local accuracy on global train data 78.003, Local accuracy on local train data 84.760
Round 920, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.819, Local accuracy on global train data 79.736, Local accuracy on local train data 87.680
Round 921, Devices participated 10, Average loss 0.403, Central accuracy on global test data 55.679, Local accuracy on global train data 79.211, Local accuracy on local train data 85.840
Round 922, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.539, Local accuracy on global train data 75.532, Local accuracy on local train data 84.120
Round 923, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.859, Local accuracy on global train data 76.394, Local accuracy on local train data 84.360
Round 924, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.419, Local accuracy on global train data 76.921, Local accuracy on local train data 83.160
Round 925, Devices participated 10, Average loss 0.382, Central accuracy on global test data 55.789, Local accuracy on global train data 79.395, Local accuracy on local train data 86.240
Round 926, Devices participated 10, Average loss 0.384, Central accuracy on global test data 56.060, Local accuracy on global train data 79.524, Local accuracy on local train data 86.820
Round 927, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.629, Local accuracy on global train data 79.495, Local accuracy on local train data 87.840
Round 928, Devices participated 10, Average loss 0.411, Central accuracy on global test data 55.188, Local accuracy on global train data 77.083, Local accuracy on local train data 85.880
Round 929, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.569, Local accuracy on global train data 76.833, Local accuracy on local train data 84.160
Round 930, Devices participated 10, Average loss 0.404, Central accuracy on global test data 55.579, Local accuracy on global train data 78.569, Local accuracy on local train data 86.060
Round 931, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.818, Local accuracy on global train data 76.450, Local accuracy on local train data 84.940
Round 932, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.509, Local accuracy on global train data 77.744, Local accuracy on local train data 83.800
Round 933, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.178, Local accuracy on global train data 79.941, Local accuracy on local train data 87.580
Round 934, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.208, Local accuracy on global train data 79.451, Local accuracy on local train data 87.960
Round 935, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.489, Local accuracy on global train data 78.108, Local accuracy on local train data 83.460
Round 936, Devices participated 10, Average loss 0.414, Central accuracy on global test data 55.549, Local accuracy on global train data 78.569, Local accuracy on local train data 84.700
Round 937, Devices participated 10, Average loss 0.399, Central accuracy on global test data 55.198, Local accuracy on global train data 80.559, Local accuracy on local train data 85.540
Round 938, Devices participated 10, Average loss 0.327, Central accuracy on global test data 56.040, Local accuracy on global train data 81.125, Local accuracy on local train data 88.420
Round 939, Devices participated 10, Average loss 0.287, Central accuracy on global test data 56.300, Local accuracy on global train data 80.232, Local accuracy on local train data 89.700
Round 940, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.090, Local accuracy on global train data 77.888, Local accuracy on local train data 85.580
Round 941, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.298, Local accuracy on global train data 76.797, Local accuracy on local train data 84.880
Round 942, Devices participated 10, Average loss 0.403, Central accuracy on global test data 55.278, Local accuracy on global train data 78.767, Local accuracy on local train data 86.780
Round 943, Devices participated 10, Average loss 0.398, Central accuracy on global test data 55.569, Local accuracy on global train data 79.255, Local accuracy on local train data 86.380
Round 944, Devices participated 10, Average loss 0.350, Central accuracy on global test data 56.150, Local accuracy on global train data 79.851, Local accuracy on local train data 87.780
Round 945, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.769, Local accuracy on global train data 76.831, Local accuracy on local train data 85.220
Round 946, Devices participated 10, Average loss 0.611, Central accuracy on global test data 56.270, Local accuracy on global train data 73.203, Local accuracy on local train data 79.760
Round 947, Devices participated 10, Average loss 0.376, Central accuracy on global test data 54.788, Local accuracy on global train data 78.115, Local accuracy on local train data 86.100
Round 948, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.617, Local accuracy on global train data 77.866, Local accuracy on local train data 83.000
Round 949, Devices participated 10, Average loss 0.543, Central accuracy on global test data 55.589, Local accuracy on global train data 75.901, Local accuracy on local train data 82.200
Round 950, Devices participated 10, Average loss 0.373, Central accuracy on global test data 56.280, Local accuracy on global train data 78.987, Local accuracy on local train data 86.140
Round 951, Devices participated 10, Average loss 0.426, Central accuracy on global test data 55.629, Local accuracy on global train data 79.807, Local accuracy on local train data 84.500
Round 952, Devices participated 10, Average loss 0.416, Central accuracy on global test data 55.689, Local accuracy on global train data 77.573, Local accuracy on local train data 85.500
Round 953, Devices participated 10, Average loss 0.435, Central accuracy on global test data 55.349, Local accuracy on global train data 78.528, Local accuracy on local train data 85.180
Round 954, Devices participated 10, Average loss 0.402, Central accuracy on global test data 55.739, Local accuracy on global train data 79.102, Local accuracy on local train data 85.900
Round 955, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.899, Local accuracy on global train data 80.432, Local accuracy on local train data 86.800
Round 956, Devices participated 10, Average loss 0.400, Central accuracy on global test data 56.050, Local accuracy on global train data 79.277, Local accuracy on local train data 85.600
Round 957, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.569, Local accuracy on global train data 79.263, Local accuracy on local train data 87.880
Round 958, Devices participated 10, Average loss 0.386, Central accuracy on global test data 54.748, Local accuracy on global train data 77.959, Local accuracy on local train data 85.820
Round 959, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.437, Local accuracy on global train data 77.925, Local accuracy on local train data 83.760
