['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0_qn0.log']
2020-08-01 16:16:41.449264

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 10.216, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 755, Devices participated 10, Average loss 0.163, Central accuracy on global test data 54.257, Local accuracy on global train data 79.004, Local accuracy on local train data 94.760
Round 756, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.906, Local accuracy on global train data 78.499, Local accuracy on local train data 94.567
Round 757, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.267, Local accuracy on global train data 77.859, Local accuracy on local train data 94.340
Round 758, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.307, Local accuracy on global train data 78.499, Local accuracy on local train data 94.573
Round 759, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.768, Local accuracy on global train data 77.957, Local accuracy on local train data 94.253
Round 760, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.407, Local accuracy on global train data 76.272, Local accuracy on local train data 92.753
Round 761, Devices participated 10, Average loss 0.229, Central accuracy on global test data 54.046, Local accuracy on global train data 76.719, Local accuracy on local train data 92.700
Round 762, Devices participated 10, Average loss 0.232, Central accuracy on global test data 53.796, Local accuracy on global train data 76.726, Local accuracy on local train data 92.640
Round 763, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.097, Local accuracy on global train data 78.008, Local accuracy on local train data 94.440
Round 764, Devices participated 10, Average loss 0.146, Central accuracy on global test data 54.267, Local accuracy on global train data 78.975, Local accuracy on local train data 95.240
Round 765, Devices participated 10, Average loss 0.159, Central accuracy on global test data 54.497, Local accuracy on global train data 78.645, Local accuracy on local train data 94.920
Round 766, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.307, Local accuracy on global train data 73.823, Local accuracy on local train data 90.653
Round 767, Devices participated 10, Average loss 0.299, Central accuracy on global test data 54.708, Local accuracy on global train data 75.112, Local accuracy on local train data 91.193
Round 768, Devices participated 10, Average loss 0.242, Central accuracy on global test data 53.806, Local accuracy on global train data 77.063, Local accuracy on local train data 92.773
Round 769, Devices participated 10, Average loss 0.185, Central accuracy on global test data 53.946, Local accuracy on global train data 78.489, Local accuracy on local train data 94.207
Round 770, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.267, Local accuracy on global train data 78.472, Local accuracy on local train data 94.367
Round 771, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.996, Local accuracy on global train data 78.083, Local accuracy on local train data 94.067
Round 772, Devices participated 10, Average loss 0.157, Central accuracy on global test data 54.317, Local accuracy on global train data 79.167, Local accuracy on local train data 94.933
Round 773, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.197, Local accuracy on global train data 77.004, Local accuracy on local train data 92.967
Round 774, Devices participated 10, Average loss 0.214, Central accuracy on global test data 54.187, Local accuracy on global train data 75.825, Local accuracy on local train data 93.047
Round 775, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.457, Local accuracy on global train data 78.403, Local accuracy on local train data 94.747
Round 776, Devices participated 10, Average loss 0.164, Central accuracy on global test data 54.477, Local accuracy on global train data 78.774, Local accuracy on local train data 94.733
Round 777, Devices participated 10, Average loss 0.272, Central accuracy on global test data 54.437, Local accuracy on global train data 75.088, Local accuracy on local train data 91.607
Round 778, Devices participated 10, Average loss 0.237, Central accuracy on global test data 54.067, Local accuracy on global train data 75.688, Local accuracy on local train data 92.720
Round 779, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.147, Local accuracy on global train data 78.103, Local accuracy on local train data 94.513
Round 780, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.187, Local accuracy on global train data 77.615, Local accuracy on local train data 93.867
Round 781, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.287, Local accuracy on global train data 78.262, Local accuracy on local train data 93.727
Round 782, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.167, Local accuracy on global train data 76.370, Local accuracy on local train data 92.660
Round 783, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.417, Local accuracy on global train data 77.803, Local accuracy on local train data 94.067
Round 784, Devices participated 10, Average loss 0.153, Central accuracy on global test data 54.327, Local accuracy on global train data 79.001, Local accuracy on local train data 94.980
Round 785, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.006, Local accuracy on global train data 76.724, Local accuracy on local train data 92.800
Round 786, Devices participated 10, Average loss 0.228, Central accuracy on global test data 53.816, Local accuracy on global train data 76.221, Local accuracy on local train data 92.720
Round 787, Devices participated 10, Average loss 0.211, Central accuracy on global test data 53.906, Local accuracy on global train data 76.829, Local accuracy on local train data 93.153
Round 788, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.387, Local accuracy on global train data 78.105, Local accuracy on local train data 93.947
Round 789, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.427, Local accuracy on global train data 77.346, Local accuracy on local train data 93.653
Round 790, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.627, Local accuracy on global train data 77.744, Local accuracy on local train data 93.620
Round 791, Devices participated 10, Average loss 0.230, Central accuracy on global test data 54.848, Local accuracy on global train data 76.936, Local accuracy on local train data 92.727
Round 792, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.307, Local accuracy on global train data 77.363, Local accuracy on local train data 93.673
Round 793, Devices participated 10, Average loss 0.211, Central accuracy on global test data 53.786, Local accuracy on global train data 77.756, Local accuracy on local train data 93.240
Round 794, Devices participated 10, Average loss 0.218, Central accuracy on global test data 53.896, Local accuracy on global train data 77.036, Local accuracy on local train data 93.127
Round 795, Devices participated 10, Average loss 0.229, Central accuracy on global test data 53.946, Local accuracy on global train data 76.096, Local accuracy on local train data 92.507
Round 796, Devices participated 10, Average loss 0.180, Central accuracy on global test data 54.487, Local accuracy on global train data 77.488, Local accuracy on local train data 94.027
Round 797, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.457, Local accuracy on global train data 77.217, Local accuracy on local train data 93.440
Round 798, Devices participated 10, Average loss 0.216, Central accuracy on global test data 54.688, Local accuracy on global train data 77.222, Local accuracy on local train data 93.073
Round 799, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.377, Local accuracy on global train data 77.722, Local accuracy on local train data 94.527
Round 800, Devices participated 10, Average loss 0.264, Central accuracy on global test data 53.446, Local accuracy on global train data 75.464, Local accuracy on local train data 91.600
Round 801, Devices participated 10, Average loss 0.195, Central accuracy on global test data 53.876, Local accuracy on global train data 77.341, Local accuracy on local train data 93.987
Round 802, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.437, Local accuracy on global train data 78.606, Local accuracy on local train data 94.553
Round 803, Devices participated 10, Average loss 0.268, Central accuracy on global test data 54.297, Local accuracy on global train data 74.927, Local accuracy on local train data 91.640
Round 804, Devices participated 10, Average loss 0.238, Central accuracy on global test data 53.886, Local accuracy on global train data 77.344, Local accuracy on local train data 92.427
Round 805, Devices participated 10, Average loss 0.144, Central accuracy on global test data 53.986, Local accuracy on global train data 79.648, Local accuracy on local train data 95.467
Round 806, Devices participated 10, Average loss 0.176, Central accuracy on global test data 54.087, Local accuracy on global train data 78.350, Local accuracy on local train data 94.360
Round 807, Devices participated 10, Average loss 0.159, Central accuracy on global test data 54.778, Local accuracy on global train data 78.796, Local accuracy on local train data 94.853
Round 808, Devices participated 10, Average loss 0.264, Central accuracy on global test data 54.838, Local accuracy on global train data 75.911, Local accuracy on local train data 91.893
Round 809, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.986, Local accuracy on global train data 77.944, Local accuracy on local train data 94.047
Round 810, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.117, Local accuracy on global train data 77.368, Local accuracy on local train data 93.387
Round 811, Devices participated 10, Average loss 0.261, Central accuracy on global test data 53.305, Local accuracy on global train data 76.304, Local accuracy on local train data 91.833
Round 812, Devices participated 10, Average loss 0.219, Central accuracy on global test data 53.636, Local accuracy on global train data 76.157, Local accuracy on local train data 92.980
Round 813, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.657, Local accuracy on global train data 78.867, Local accuracy on local train data 95.107
Round 814, Devices participated 10, Average loss 0.229, Central accuracy on global test data 54.347, Local accuracy on global train data 76.941, Local accuracy on local train data 92.673
Round 815, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.077, Local accuracy on global train data 77.124, Local accuracy on local train data 92.927
Round 816, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.117, Local accuracy on global train data 79.590, Local accuracy on local train data 95.087
Round 817, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.986, Local accuracy on global train data 78.828, Local accuracy on local train data 94.993
Round 818, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.087, Local accuracy on global train data 78.811, Local accuracy on local train data 94.120
Round 819, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.387, Local accuracy on global train data 77.136, Local accuracy on local train data 93.773
Round 820, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.377, Local accuracy on global train data 78.064, Local accuracy on local train data 94.460
Round 821, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.016, Local accuracy on global train data 77.458, Local accuracy on local train data 93.327
Round 822, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.956, Local accuracy on global train data 77.986, Local accuracy on local train data 94.007
Round 823, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.746, Local accuracy on global train data 76.824, Local accuracy on local train data 93.540
Round 824, Devices participated 10, Average loss 0.262, Central accuracy on global test data 53.946, Local accuracy on global train data 75.933, Local accuracy on local train data 92.127
Round 825, Devices participated 10, Average loss 0.223, Central accuracy on global test data 54.036, Local accuracy on global train data 76.926, Local accuracy on local train data 93.187
Round 826, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.227, Local accuracy on global train data 77.773, Local accuracy on local train data 93.867
Round 827, Devices participated 10, Average loss 0.229, Central accuracy on global test data 53.415, Local accuracy on global train data 76.421, Local accuracy on local train data 92.467
Round 828, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.097, Local accuracy on global train data 76.177, Local accuracy on local train data 92.760
Round 829, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.257, Local accuracy on global train data 79.463, Local accuracy on local train data 95.267
Round 830, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.337, Local accuracy on global train data 79.192, Local accuracy on local train data 95.180
Round 831, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.307, Local accuracy on global train data 77.854, Local accuracy on local train data 93.527
Round 832, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.327, Local accuracy on global train data 77.043, Local accuracy on local train data 93.513
Round 833, Devices participated 10, Average loss 0.224, Central accuracy on global test data 53.355, Local accuracy on global train data 76.321, Local accuracy on local train data 92.687
Round 834, Devices participated 10, Average loss 0.255, Central accuracy on global test data 53.606, Local accuracy on global train data 75.317, Local accuracy on local train data 92.007
Round 835, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.437, Local accuracy on global train data 78.726, Local accuracy on local train data 94.347
Round 836, Devices participated 10, Average loss 0.205, Central accuracy on global test data 54.487, Local accuracy on global train data 77.886, Local accuracy on local train data 93.647
Round 837, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.237, Local accuracy on global train data 78.789, Local accuracy on local train data 94.613
Round 838, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.896, Local accuracy on global train data 77.571, Local accuracy on local train data 93.393
Round 839, Devices participated 10, Average loss 0.123, Central accuracy on global test data 53.736, Local accuracy on global train data 79.968, Local accuracy on local train data 95.980
Round 840, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.117, Local accuracy on global train data 77.896, Local accuracy on local train data 93.460
Round 841, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.187, Local accuracy on global train data 76.904, Local accuracy on local train data 93.573
Round 842, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.167, Local accuracy on global train data 78.245, Local accuracy on local train data 94.487
Round 843, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.966, Local accuracy on global train data 76.953, Local accuracy on local train data 94.213
Round 844, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.916, Local accuracy on global train data 78.406, Local accuracy on local train data 94.127
Round 845, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.407, Local accuracy on global train data 78.079, Local accuracy on local train data 94.180
Round 846, Devices participated 10, Average loss 0.280, Central accuracy on global test data 54.567, Local accuracy on global train data 74.456, Local accuracy on local train data 91.407
Round 847, Devices participated 10, Average loss 0.178, Central accuracy on global test data 54.016, Local accuracy on global train data 77.400, Local accuracy on local train data 94.440
Round 848, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.026, Local accuracy on global train data 78.391, Local accuracy on local train data 94.253
Round 849, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.117, Local accuracy on global train data 77.488, Local accuracy on local train data 93.747
Round 850, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.197, Local accuracy on global train data 78.315, Local accuracy on local train data 94.533
Round 851, Devices participated 10, Average loss 0.228, Central accuracy on global test data 54.237, Local accuracy on global train data 75.891, Local accuracy on local train data 92.973
Round 852, Devices participated 10, Average loss 0.262, Central accuracy on global test data 54.447, Local accuracy on global train data 75.225, Local accuracy on local train data 91.967
Round 853, Devices participated 10, Average loss 0.192, Central accuracy on global test data 53.926, Local accuracy on global train data 77.783, Local accuracy on local train data 93.973
Round 854, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.846, Local accuracy on global train data 78.284, Local accuracy on local train data 94.540
Round 855, Devices participated 10, Average loss 0.217, Central accuracy on global test data 53.716, Local accuracy on global train data 77.170, Local accuracy on local train data 93.320
Round 856, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.856, Local accuracy on global train data 79.067, Local accuracy on local train data 94.433
Round 857, Devices participated 10, Average loss 0.189, Central accuracy on global test data 53.716, Local accuracy on global train data 78.091, Local accuracy on local train data 93.867
Round 858, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.926, Local accuracy on global train data 77.869, Local accuracy on local train data 94.040
Round 859, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.167, Local accuracy on global train data 78.767, Local accuracy on local train data 94.927
Round 860, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.457, Local accuracy on global train data 78.479, Local accuracy on local train data 94.253
Round 861, Devices participated 10, Average loss 0.223, Central accuracy on global test data 54.077, Local accuracy on global train data 76.924, Local accuracy on local train data 92.807
Round 862, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.127, Local accuracy on global train data 79.121, Local accuracy on local train data 95.160
Round 863, Devices participated 10, Average loss 0.186, Central accuracy on global test data 53.846, Local accuracy on global train data 77.578, Local accuracy on local train data 93.967
Round 864, Devices participated 10, Average loss 0.297, Central accuracy on global test data 53.616, Local accuracy on global train data 74.939, Local accuracy on local train data 90.980
Round 865, Devices participated 10, Average loss 0.235, Central accuracy on global test data 54.056, Local accuracy on global train data 76.399, Local accuracy on local train data 92.527
Round 866, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.207, Local accuracy on global train data 78.989, Local accuracy on local train data 94.467
Round 867, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.407, Local accuracy on global train data 78.994, Local accuracy on local train data 94.580
Round 868, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.247, Local accuracy on global train data 78.101, Local accuracy on local train data 94.200
Round 869, Devices participated 10, Average loss 0.255, Central accuracy on global test data 53.305, Local accuracy on global train data 76.323, Local accuracy on local train data 92.513
Round 870, Devices participated 10, Average loss 0.230, Central accuracy on global test data 53.646, Local accuracy on global train data 76.101, Local accuracy on local train data 92.673
Round 871, Devices participated 10, Average loss 0.161, Central accuracy on global test data 54.167, Local accuracy on global train data 78.584, Local accuracy on local train data 94.767
Round 872, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.367, Local accuracy on global train data 78.577, Local accuracy on local train data 94.680
Round 873, Devices participated 10, Average loss 0.165, Central accuracy on global test data 54.237, Local accuracy on global train data 79.004, Local accuracy on local train data 94.720
Round 874, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.077, Local accuracy on global train data 76.836, Local accuracy on local train data 92.913
Round 875, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.956, Local accuracy on global train data 78.506, Local accuracy on local train data 94.373
Round 876, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.026, Local accuracy on global train data 77.200, Local accuracy on local train data 93.833
Round 877, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.036, Local accuracy on global train data 79.600, Local accuracy on local train data 94.240
Round 878, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.036, Local accuracy on global train data 78.098, Local accuracy on local train data 94.533
Round 879, Devices participated 10, Average loss 0.242, Central accuracy on global test data 53.776, Local accuracy on global train data 76.309, Local accuracy on local train data 92.433
Round 880, Devices participated 10, Average loss 0.236, Central accuracy on global test data 53.666, Local accuracy on global train data 77.000, Local accuracy on local train data 92.800
Round 881, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.886, Local accuracy on global train data 77.781, Local accuracy on local train data 93.400
Round 882, Devices participated 10, Average loss 0.211, Central accuracy on global test data 53.756, Local accuracy on global train data 76.792, Local accuracy on local train data 93.253
Round 883, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.846, Local accuracy on global train data 78.274, Local accuracy on local train data 93.833
Round 884, Devices participated 10, Average loss 0.191, Central accuracy on global test data 54.277, Local accuracy on global train data 77.900, Local accuracy on local train data 93.733
Round 885, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.377, Local accuracy on global train data 77.026, Local accuracy on local train data 93.173
Round 886, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.617, Local accuracy on global train data 76.907, Local accuracy on local train data 93.453
Round 887, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.207, Local accuracy on global train data 77.986, Local accuracy on local train data 93.460
Round 888, Devices participated 10, Average loss 0.143, Central accuracy on global test data 54.177, Local accuracy on global train data 79.897, Local accuracy on local train data 95.447
Round 889, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.016, Local accuracy on global train data 78.833, Local accuracy on local train data 94.373
Round 890, Devices participated 10, Average loss 0.146, Central accuracy on global test data 53.916, Local accuracy on global train data 79.509, Local accuracy on local train data 95.333
Round 891, Devices participated 10, Average loss 0.250, Central accuracy on global test data 54.077, Local accuracy on global train data 76.995, Local accuracy on local train data 92.473
Round 892, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.187, Local accuracy on global train data 77.888, Local accuracy on local train data 93.807
Round 893, Devices participated 10, Average loss 0.230, Central accuracy on global test data 53.345, Local accuracy on global train data 77.534, Local accuracy on local train data 92.420
Round 894, Devices participated 10, Average loss 0.255, Central accuracy on global test data 53.736, Local accuracy on global train data 76.670, Local accuracy on local train data 91.987
Round 895, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.497, Local accuracy on global train data 76.445, Local accuracy on local train data 93.227
Round 896, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.337, Local accuracy on global train data 78.267, Local accuracy on local train data 94.447
Round 897, Devices participated 10, Average loss 0.213, Central accuracy on global test data 53.706, Local accuracy on global train data 77.820, Local accuracy on local train data 93.460
Round 898, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.996, Local accuracy on global train data 78.196, Local accuracy on local train data 94.127
Round 899, Devices participated 10, Average loss 0.210, Central accuracy on global test data 53.726, Local accuracy on global train data 77.781, Local accuracy on local train data 93.527
Round 900, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.516, Local accuracy on global train data 79.209, Local accuracy on local train data 94.000
Round 901, Devices participated 10, Average loss 0.140, Central accuracy on global test data 53.936, Local accuracy on global train data 80.122, Local accuracy on local train data 95.367
Round 902, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.217, Local accuracy on global train data 79.099, Local accuracy on local train data 94.813
Round 903, Devices participated 10, Average loss 0.257, Central accuracy on global test data 54.067, Local accuracy on global train data 76.077, Local accuracy on local train data 92.127
Round 904, Devices participated 10, Average loss 0.232, Central accuracy on global test data 53.846, Local accuracy on global train data 76.221, Local accuracy on local train data 92.940
Round 905, Devices participated 10, Average loss 0.264, Central accuracy on global test data 53.806, Local accuracy on global train data 75.295, Local accuracy on local train data 91.733
Round 906, Devices participated 10, Average loss 0.234, Central accuracy on global test data 54.327, Local accuracy on global train data 76.970, Local accuracy on local train data 92.793
Round 907, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.217, Local accuracy on global train data 77.549, Local accuracy on local train data 93.533
Round 908, Devices participated 10, Average loss 0.191, Central accuracy on global test data 54.307, Local accuracy on global train data 77.534, Local accuracy on local train data 93.987
Round 909, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.706, Local accuracy on global train data 78.232, Local accuracy on local train data 93.507
Round 910, Devices participated 10, Average loss 0.230, Central accuracy on global test data 53.926, Local accuracy on global train data 77.136, Local accuracy on local train data 93.000
Round 911, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.966, Local accuracy on global train data 79.285, Local accuracy on local train data 94.080
Round 912, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.497, Local accuracy on global train data 79.236, Local accuracy on local train data 95.120
Round 913, Devices participated 10, Average loss 0.110, Central accuracy on global test data 54.447, Local accuracy on global train data 80.830, Local accuracy on local train data 96.293
Round 914, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.147, Local accuracy on global train data 78.149, Local accuracy on local train data 94.040
Round 915, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.147, Local accuracy on global train data 76.450, Local accuracy on local train data 93.393
Round 916, Devices participated 10, Average loss 0.239, Central accuracy on global test data 53.806, Local accuracy on global train data 76.885, Local accuracy on local train data 92.367
Round 917, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.127, Local accuracy on global train data 77.004, Local accuracy on local train data 93.213
Round 918, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.157, Local accuracy on global train data 79.087, Local accuracy on local train data 95.247
Round 919, Devices participated 10, Average loss 0.222, Central accuracy on global test data 54.067, Local accuracy on global train data 76.829, Local accuracy on local train data 92.927
Round 920, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.006, Local accuracy on global train data 80.293, Local accuracy on local train data 95.147
Round 921, Devices participated 10, Average loss 0.218, Central accuracy on global test data 53.656, Local accuracy on global train data 78.149, Local accuracy on local train data 93.300
Round 922, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.516, Local accuracy on global train data 78.201, Local accuracy on local train data 93.920
Round 923, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.956, Local accuracy on global train data 78.474, Local accuracy on local train data 94.773
Round 924, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.177, Local accuracy on global train data 76.104, Local accuracy on local train data 92.453
Round 925, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.507, Local accuracy on global train data 77.883, Local accuracy on local train data 93.800
Round 926, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.996, Local accuracy on global train data 77.297, Local accuracy on local train data 93.653
Round 927, Devices participated 10, Average loss 0.195, Central accuracy on global test data 53.656, Local accuracy on global train data 76.855, Local accuracy on local train data 93.800
Round 928, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.097, Local accuracy on global train data 78.772, Local accuracy on local train data 94.393
Round 929, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.327, Local accuracy on global train data 78.442, Local accuracy on local train data 94.600
Round 930, Devices participated 10, Average loss 0.243, Central accuracy on global test data 54.217, Local accuracy on global train data 76.145, Local accuracy on local train data 92.347
Round 931, Devices participated 10, Average loss 0.217, Central accuracy on global test data 53.796, Local accuracy on global train data 76.562, Local accuracy on local train data 92.980
Round 932, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.816, Local accuracy on global train data 77.886, Local accuracy on local train data 93.353
Round 933, Devices participated 10, Average loss 0.134, Central accuracy on global test data 54.247, Local accuracy on global train data 80.483, Local accuracy on local train data 95.620
Round 934, Devices participated 10, Average loss 0.152, Central accuracy on global test data 54.257, Local accuracy on global train data 79.775, Local accuracy on local train data 95.427
Round 935, Devices participated 10, Average loss 0.243, Central accuracy on global test data 54.557, Local accuracy on global train data 76.694, Local accuracy on local train data 92.480
Round 936, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.297, Local accuracy on global train data 76.768, Local accuracy on local train data 93.093
Round 937, Devices participated 10, Average loss 0.221, Central accuracy on global test data 53.716, Local accuracy on global train data 77.100, Local accuracy on local train data 93.007
Round 938, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.067, Local accuracy on global train data 78.750, Local accuracy on local train data 94.433
Round 939, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.077, Local accuracy on global train data 79.360, Local accuracy on local train data 95.013
Round 940, Devices participated 10, Average loss 0.214, Central accuracy on global test data 53.946, Local accuracy on global train data 77.766, Local accuracy on local train data 93.273
Round 941, Devices participated 10, Average loss 0.235, Central accuracy on global test data 54.056, Local accuracy on global train data 77.136, Local accuracy on local train data 92.713
Round 942, Devices participated 10, Average loss 0.210, Central accuracy on global test data 54.217, Local accuracy on global train data 77.402, Local accuracy on local train data 93.487
Round 943, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.016, Local accuracy on global train data 78.965, Local accuracy on local train data 94.127
Round 944, Devices participated 10, Average loss 0.210, Central accuracy on global test data 54.177, Local accuracy on global train data 77.781, Local accuracy on local train data 93.347
Round 945, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.497, Local accuracy on global train data 77.476, Local accuracy on local train data 93.040
Round 946, Devices participated 10, Average loss 0.273, Central accuracy on global test data 54.267, Local accuracy on global train data 75.933, Local accuracy on local train data 91.553
Round 947, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.686, Local accuracy on global train data 79.153, Local accuracy on local train data 94.560
Round 948, Devices participated 10, Average loss 0.200, Central accuracy on global test data 53.856, Local accuracy on global train data 78.154, Local accuracy on local train data 93.520
Round 949, Devices participated 10, Average loss 0.222, Central accuracy on global test data 54.056, Local accuracy on global train data 77.390, Local accuracy on local train data 93.007
Round 950, Devices participated 10, Average loss 0.129, Central accuracy on global test data 54.067, Local accuracy on global train data 80.356, Local accuracy on local train data 95.747
Round 951, Devices participated 10, Average loss 0.201, Central accuracy on global test data 54.457, Local accuracy on global train data 78.120, Local accuracy on local train data 93.333
Round 952, Devices participated 10, Average loss 0.208, Central accuracy on global test data 54.688, Local accuracy on global train data 77.432, Local accuracy on local train data 93.573
Round 953, Devices participated 10, Average loss 0.170, Central accuracy on global test data 53.996, Local accuracy on global train data 78.904, Local accuracy on local train data 94.680
Round 954, Devices participated 10, Average loss 0.204, Central accuracy on global test data 53.896, Local accuracy on global train data 77.871, Local accuracy on local train data 93.820
Round 955, Devices participated 10, Average loss 0.178, Central accuracy on global test data 53.896, Local accuracy on global train data 78.374, Local accuracy on local train data 94.287
Round 956, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.407, Local accuracy on global train data 77.874, Local accuracy on local train data 93.760
Round 957, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.507, Local accuracy on global train data 79.539, Local accuracy on local train data 95.073
Round 958, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.307, Local accuracy on global train data 78.591, Local accuracy on local train data 94.187
