['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1_qn0.log']
2020-08-01 16:16:44.304961

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 10.246, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 448, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.439, Local accuracy on global train data 73.333, Local accuracy on local train data 83.872
Round 449, Devices participated 10, Average loss 0.512, Central accuracy on global test data 55.108, Local accuracy on global train data 74.675, Local accuracy on local train data 83.336
Round 450, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.319, Local accuracy on global train data 73.887, Local accuracy on local train data 83.712
Round 451, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.858, Local accuracy on global train data 74.678, Local accuracy on local train data 83.908
Round 452, Devices participated 10, Average loss 0.550, Central accuracy on global test data 55.278, Local accuracy on global train data 74.612, Local accuracy on local train data 82.256
Round 453, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.439, Local accuracy on global train data 74.216, Local accuracy on local train data 84.184
Round 454, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.118, Local accuracy on global train data 75.681, Local accuracy on local train data 83.836
Round 455, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.168, Local accuracy on global train data 72.852, Local accuracy on local train data 83.420
Round 456, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.128, Local accuracy on global train data 74.216, Local accuracy on local train data 83.484
Round 457, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.319, Local accuracy on global train data 73.848, Local accuracy on local train data 83.428
Round 458, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.749, Local accuracy on global train data 73.711, Local accuracy on local train data 83.988
Round 459, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.709, Local accuracy on global train data 74.731, Local accuracy on local train data 82.852
Round 460, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.569, Local accuracy on global train data 75.364, Local accuracy on local train data 83.324
Round 461, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.188, Local accuracy on global train data 74.829, Local accuracy on local train data 83.888
Round 462, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.499, Local accuracy on global train data 74.395, Local accuracy on local train data 83.520
Round 463, Devices participated 10, Average loss 0.545, Central accuracy on global test data 55.459, Local accuracy on global train data 74.758, Local accuracy on local train data 82.364
Round 464, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.248, Local accuracy on global train data 73.494, Local accuracy on local train data 82.764
Round 465, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.158, Local accuracy on global train data 74.363, Local accuracy on local train data 84.148
Round 466, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.208, Local accuracy on global train data 74.270, Local accuracy on local train data 82.548
Round 467, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.579, Local accuracy on global train data 74.729, Local accuracy on local train data 83.556
Round 468, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.789, Local accuracy on global train data 74.441, Local accuracy on local train data 83.700
Round 469, Devices participated 10, Average loss 0.523, Central accuracy on global test data 55.769, Local accuracy on global train data 74.260, Local accuracy on local train data 83.040
Round 470, Devices participated 10, Average loss 0.535, Central accuracy on global test data 55.599, Local accuracy on global train data 73.354, Local accuracy on local train data 82.572
Round 471, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.308, Local accuracy on global train data 72.969, Local accuracy on local train data 83.472
Round 472, Devices participated 10, Average loss 0.546, Central accuracy on global test data 55.218, Local accuracy on global train data 74.299, Local accuracy on local train data 82.740
Round 473, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.329, Local accuracy on global train data 74.512, Local accuracy on local train data 83.204
Round 474, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.058, Local accuracy on global train data 74.109, Local accuracy on local train data 82.564
Round 475, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.868, Local accuracy on global train data 74.934, Local accuracy on local train data 82.952
Round 476, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.547, Local accuracy on global train data 74.937, Local accuracy on local train data 84.028
Round 477, Devices participated 10, Average loss 0.517, Central accuracy on global test data 54.527, Local accuracy on global train data 73.994, Local accuracy on local train data 83.696
Round 478, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.868, Local accuracy on global train data 74.807, Local accuracy on local train data 83.788
Round 479, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.078, Local accuracy on global train data 75.547, Local accuracy on local train data 84.120
Round 480, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.599, Local accuracy on global train data 75.225, Local accuracy on local train data 83.724
Round 481, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.118, Local accuracy on global train data 75.576, Local accuracy on local train data 84.404
Round 482, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.489, Local accuracy on global train data 74.897, Local accuracy on local train data 83.948
Round 483, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.268, Local accuracy on global train data 75.498, Local accuracy on local train data 84.196
Round 484, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.258, Local accuracy on global train data 75.471, Local accuracy on local train data 84.368
