['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn0.log']
2020-08-01 16:16:42.602642

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 759, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.916, Local accuracy on global train data 77.722, Local accuracy on local train data 84.632
Round 760, Devices participated 10, Average loss 0.508, Central accuracy on global test data 54.197, Local accuracy on global train data 79.048, Local accuracy on local train data 83.988
Round 761, Devices participated 10, Average loss 0.525, Central accuracy on global test data 54.177, Local accuracy on global train data 76.914, Local accuracy on local train data 83.476
Round 762, Devices participated 10, Average loss 0.490, Central accuracy on global test data 53.946, Local accuracy on global train data 77.776, Local accuracy on local train data 84.432
Round 763, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.237, Local accuracy on global train data 78.403, Local accuracy on local train data 85.140
Round 764, Devices participated 10, Average loss 0.531, Central accuracy on global test data 54.387, Local accuracy on global train data 78.472, Local accuracy on local train data 83.580
Round 765, Devices participated 10, Average loss 0.518, Central accuracy on global test data 54.778, Local accuracy on global train data 78.975, Local accuracy on local train data 83.792
Round 766, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.677, Local accuracy on global train data 79.170, Local accuracy on local train data 84.636
Round 767, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.387, Local accuracy on global train data 77.900, Local accuracy on local train data 84.272
Round 768, Devices participated 10, Average loss 0.514, Central accuracy on global test data 54.457, Local accuracy on global train data 77.998, Local accuracy on local train data 84.412
Round 769, Devices participated 10, Average loss 0.508, Central accuracy on global test data 54.818, Local accuracy on global train data 78.413, Local accuracy on local train data 83.876
Round 770, Devices participated 10, Average loss 0.514, Central accuracy on global test data 54.587, Local accuracy on global train data 77.429, Local accuracy on local train data 84.008
Round 771, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.838, Local accuracy on global train data 78.552, Local accuracy on local train data 84.524
Round 772, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.277, Local accuracy on global train data 79.253, Local accuracy on local train data 83.804
Round 773, Devices participated 10, Average loss 0.545, Central accuracy on global test data 54.397, Local accuracy on global train data 77.461, Local accuracy on local train data 82.744
Round 774, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.138, Local accuracy on global train data 77.668, Local accuracy on local train data 84.296
Round 775, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.068, Local accuracy on global train data 77.922, Local accuracy on local train data 83.872
Round 776, Devices participated 10, Average loss 0.518, Central accuracy on global test data 54.517, Local accuracy on global train data 78.154, Local accuracy on local train data 83.784
Round 777, Devices participated 10, Average loss 0.508, Central accuracy on global test data 54.287, Local accuracy on global train data 78.530, Local accuracy on local train data 83.768
Round 778, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.407, Local accuracy on global train data 79.048, Local accuracy on local train data 84.980
Round 779, Devices participated 10, Average loss 0.529, Central accuracy on global test data 54.407, Local accuracy on global train data 77.671, Local accuracy on local train data 83.176
Round 780, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.127, Local accuracy on global train data 77.927, Local accuracy on local train data 84.460
Round 781, Devices participated 10, Average loss 0.484, Central accuracy on global test data 53.596, Local accuracy on global train data 78.347, Local accuracy on local train data 84.780
Round 782, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.746, Local accuracy on global train data 77.319, Local accuracy on local train data 83.968
Round 783, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.567, Local accuracy on global train data 78.628, Local accuracy on local train data 84.592
Round 784, Devices participated 10, Average loss 0.533, Central accuracy on global test data 54.637, Local accuracy on global train data 78.196, Local accuracy on local train data 83.196
Round 785, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.798, Local accuracy on global train data 78.816, Local accuracy on local train data 84.480
Round 786, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.497, Local accuracy on global train data 78.738, Local accuracy on local train data 84.944
Round 787, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.938, Local accuracy on global train data 78.560, Local accuracy on local train data 84.884
Round 788, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.968, Local accuracy on global train data 78.267, Local accuracy on local train data 84.204
Round 789, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.507, Local accuracy on global train data 78.853, Local accuracy on local train data 84.856
Round 790, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.067, Local accuracy on global train data 78.545, Local accuracy on local train data 84.952
Round 791, Devices participated 10, Average loss 0.475, Central accuracy on global test data 53.726, Local accuracy on global train data 78.208, Local accuracy on local train data 85.276
Round 792, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.946, Local accuracy on global train data 78.721, Local accuracy on local train data 83.832
Round 793, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.846, Local accuracy on global train data 77.275, Local accuracy on local train data 83.700
Round 794, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.716, Local accuracy on global train data 77.161, Local accuracy on local train data 84.208
Round 795, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.896, Local accuracy on global train data 78.074, Local accuracy on local train data 84.432
Round 796, Devices participated 10, Average loss 0.507, Central accuracy on global test data 54.187, Local accuracy on global train data 78.240, Local accuracy on local train data 83.908
Round 797, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.067, Local accuracy on global train data 78.606, Local accuracy on local train data 84.976
Round 798, Devices participated 10, Average loss 0.523, Central accuracy on global test data 54.517, Local accuracy on global train data 77.180, Local accuracy on local train data 83.636
Round 799, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.427, Local accuracy on global train data 78.535, Local accuracy on local train data 84.844
Round 800, Devices participated 10, Average loss 0.506, Central accuracy on global test data 53.876, Local accuracy on global train data 77.427, Local accuracy on local train data 84.352
Round 801, Devices participated 10, Average loss 0.546, Central accuracy on global test data 53.756, Local accuracy on global train data 77.578, Local accuracy on local train data 83.152
Round 802, Devices participated 10, Average loss 0.517, Central accuracy on global test data 53.636, Local accuracy on global train data 77.861, Local accuracy on local train data 84.160
Round 803, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.026, Local accuracy on global train data 79.502, Local accuracy on local train data 85.196
Round 804, Devices participated 10, Average loss 0.479, Central accuracy on global test data 53.966, Local accuracy on global train data 78.882, Local accuracy on local train data 84.776
Round 805, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.317, Local accuracy on global train data 78.159, Local accuracy on local train data 84.656
Round 806, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.856, Local accuracy on global train data 77.656, Local accuracy on local train data 84.688
Round 807, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.956, Local accuracy on global train data 78.560, Local accuracy on local train data 84.368
Round 808, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.347, Local accuracy on global train data 78.145, Local accuracy on local train data 84.560
Round 809, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.657, Local accuracy on global train data 78.987, Local accuracy on local train data 84.608
Round 810, Devices participated 10, Average loss 0.493, Central accuracy on global test data 53.966, Local accuracy on global train data 78.486, Local accuracy on local train data 84.232
Round 811, Devices participated 10, Average loss 0.498, Central accuracy on global test data 54.227, Local accuracy on global train data 78.586, Local accuracy on local train data 84.204
Round 812, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.667, Local accuracy on global train data 76.738, Local accuracy on local train data 84.548
Round 813, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.557, Local accuracy on global train data 78.352, Local accuracy on local train data 84.084
Round 814, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.788, Local accuracy on global train data 78.250, Local accuracy on local train data 83.560
Round 815, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.647, Local accuracy on global train data 79.106, Local accuracy on local train data 84.572
Round 816, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.307, Local accuracy on global train data 78.682, Local accuracy on local train data 84.868
Round 817, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.537, Local accuracy on global train data 78.853, Local accuracy on local train data 85.016
Round 818, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.177, Local accuracy on global train data 79.055, Local accuracy on local train data 84.672
Round 819, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.297, Local accuracy on global train data 77.312, Local accuracy on local train data 84.852
Round 820, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.357, Local accuracy on global train data 78.806, Local accuracy on local train data 84.792
Round 821, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.237, Local accuracy on global train data 79.089, Local accuracy on local train data 84.452
Round 822, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.006, Local accuracy on global train data 78.193, Local accuracy on local train data 84.272
Round 823, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.796, Local accuracy on global train data 78.313, Local accuracy on local train data 83.820
Round 824, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.127, Local accuracy on global train data 77.234, Local accuracy on local train data 84.588
Round 825, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.167, Local accuracy on global train data 77.358, Local accuracy on local train data 84.528
Round 826, Devices participated 10, Average loss 0.521, Central accuracy on global test data 54.046, Local accuracy on global train data 76.733, Local accuracy on local train data 83.764
Round 827, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.387, Local accuracy on global train data 77.234, Local accuracy on local train data 84.960
Round 828, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.006, Local accuracy on global train data 78.030, Local accuracy on local train data 84.836
Round 829, Devices participated 10, Average loss 0.477, Central accuracy on global test data 53.646, Local accuracy on global train data 77.720, Local accuracy on local train data 84.896
Round 830, Devices participated 10, Average loss 0.540, Central accuracy on global test data 53.576, Local accuracy on global train data 78.525, Local accuracy on local train data 83.112
Round 831, Devices participated 10, Average loss 0.485, Central accuracy on global test data 54.427, Local accuracy on global train data 78.059, Local accuracy on local train data 84.724
Round 832, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.137, Local accuracy on global train data 78.374, Local accuracy on local train data 85.136
Round 833, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.177, Local accuracy on global train data 78.354, Local accuracy on local train data 85.508
Round 834, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.287, Local accuracy on global train data 79.146, Local accuracy on local train data 85.548
Round 835, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.287, Local accuracy on global train data 78.843, Local accuracy on local train data 84.264
Round 836, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.647, Local accuracy on global train data 77.651, Local accuracy on local train data 84.644
Round 837, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.778, Local accuracy on global train data 79.541, Local accuracy on local train data 85.132
Round 838, Devices participated 10, Average loss 0.516, Central accuracy on global test data 54.127, Local accuracy on global train data 78.242, Local accuracy on local train data 83.764
Round 839, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.367, Local accuracy on global train data 78.230, Local accuracy on local train data 84.280
Round 840, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.347, Local accuracy on global train data 79.214, Local accuracy on local train data 84.368
Round 841, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.617, Local accuracy on global train data 77.139, Local accuracy on local train data 84.652
Round 842, Devices participated 10, Average loss 0.545, Central accuracy on global test data 54.577, Local accuracy on global train data 77.830, Local accuracy on local train data 83.016
Round 843, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.988, Local accuracy on global train data 78.750, Local accuracy on local train data 85.100
Round 844, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.118, Local accuracy on global train data 78.977, Local accuracy on local train data 84.192
Round 845, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.298, Local accuracy on global train data 79.126, Local accuracy on local train data 84.036
Round 846, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.128, Local accuracy on global train data 78.635, Local accuracy on local train data 85.460
Round 847, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.627, Local accuracy on global train data 78.528, Local accuracy on local train data 84.428
Round 848, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.587, Local accuracy on global train data 79.866, Local accuracy on local train data 85.584
Round 849, Devices participated 10, Average loss 0.457, Central accuracy on global test data 54.808, Local accuracy on global train data 78.745, Local accuracy on local train data 85.364
Round 850, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.537, Local accuracy on global train data 79.041, Local accuracy on local train data 84.928
Round 851, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.497, Local accuracy on global train data 77.759, Local accuracy on local train data 84.636
Round 852, Devices participated 10, Average loss 0.519, Central accuracy on global test data 54.557, Local accuracy on global train data 78.398, Local accuracy on local train data 84.372
Round 853, Devices participated 10, Average loss 0.486, Central accuracy on global test data 54.317, Local accuracy on global train data 77.744, Local accuracy on local train data 84.912
Round 854, Devices participated 10, Average loss 0.532, Central accuracy on global test data 54.497, Local accuracy on global train data 76.863, Local accuracy on local train data 83.796
Round 855, Devices participated 10, Average loss 0.456, Central accuracy on global test data 54.677, Local accuracy on global train data 79.753, Local accuracy on local train data 85.360
Round 856, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.377, Local accuracy on global train data 78.350, Local accuracy on local train data 85.256
Round 857, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.828, Local accuracy on global train data 79.685, Local accuracy on local train data 84.444
Round 858, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.357, Local accuracy on global train data 77.380, Local accuracy on local train data 84.216
Round 859, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.637, Local accuracy on global train data 80.120, Local accuracy on local train data 85.144
Round 860, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.888, Local accuracy on global train data 79.829, Local accuracy on local train data 84.828
Round 861, Devices participated 10, Average loss 0.508, Central accuracy on global test data 54.487, Local accuracy on global train data 79.148, Local accuracy on local train data 84.436
Round 862, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.896, Local accuracy on global train data 78.987, Local accuracy on local train data 83.876
Round 863, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.036, Local accuracy on global train data 78.464, Local accuracy on local train data 84.580
Round 864, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.097, Local accuracy on global train data 77.874, Local accuracy on local train data 84.860
Round 865, Devices participated 10, Average loss 0.498, Central accuracy on global test data 54.507, Local accuracy on global train data 78.191, Local accuracy on local train data 84.432
Round 866, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.557, Local accuracy on global train data 78.367, Local accuracy on local train data 84.284
Round 867, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.267, Local accuracy on global train data 77.961, Local accuracy on local train data 84.356
Round 868, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.417, Local accuracy on global train data 79.099, Local accuracy on local train data 84.256
Round 869, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.698, Local accuracy on global train data 79.370, Local accuracy on local train data 84.820
Round 870, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.688, Local accuracy on global train data 79.033, Local accuracy on local train data 84.728
Round 871, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.808, Local accuracy on global train data 78.071, Local accuracy on local train data 84.644
Round 872, Devices participated 10, Average loss 0.507, Central accuracy on global test data 54.617, Local accuracy on global train data 78.513, Local accuracy on local train data 84.316
Round 873, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.587, Local accuracy on global train data 78.770, Local accuracy on local train data 84.412
Round 874, Devices participated 10, Average loss 0.498, Central accuracy on global test data 54.607, Local accuracy on global train data 78.989, Local accuracy on local train data 84.604
Round 875, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.958, Local accuracy on global train data 78.347, Local accuracy on local train data 84.824
Round 876, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.577, Local accuracy on global train data 78.936, Local accuracy on local train data 84.644
Round 877, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.387, Local accuracy on global train data 79.448, Local accuracy on local train data 84.940
Round 878, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.137, Local accuracy on global train data 78.281, Local accuracy on local train data 84.460
Round 879, Devices participated 10, Average loss 0.512, Central accuracy on global test data 54.237, Local accuracy on global train data 77.537, Local accuracy on local train data 83.948
Round 880, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.237, Local accuracy on global train data 78.533, Local accuracy on local train data 84.748
Round 881, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.277, Local accuracy on global train data 78.762, Local accuracy on local train data 84.236
Round 882, Devices participated 10, Average loss 0.534, Central accuracy on global test data 53.936, Local accuracy on global train data 76.233, Local accuracy on local train data 83.460
Round 883, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.417, Local accuracy on global train data 79.080, Local accuracy on local train data 84.484
Round 884, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.736, Local accuracy on global train data 77.156, Local accuracy on local train data 84.704
Round 885, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.716, Local accuracy on global train data 77.151, Local accuracy on local train data 85.012
Round 886, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.976, Local accuracy on global train data 79.050, Local accuracy on local train data 84.400
Round 887, Devices participated 10, Average loss 0.466, Central accuracy on global test data 53.626, Local accuracy on global train data 78.992, Local accuracy on local train data 85.724
Round 888, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.257, Local accuracy on global train data 78.081, Local accuracy on local train data 84.620
Round 889, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.157, Local accuracy on global train data 77.422, Local accuracy on local train data 84.388
Round 890, Devices participated 10, Average loss 0.517, Central accuracy on global test data 54.377, Local accuracy on global train data 77.839, Local accuracy on local train data 84.124
Round 891, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.087, Local accuracy on global train data 77.773, Local accuracy on local train data 85.064
Round 892, Devices participated 10, Average loss 0.499, Central accuracy on global test data 53.966, Local accuracy on global train data 78.562, Local accuracy on local train data 84.364
Round 893, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.267, Local accuracy on global train data 78.943, Local accuracy on local train data 84.172
Round 894, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.117, Local accuracy on global train data 78.843, Local accuracy on local train data 84.616
Round 895, Devices participated 10, Average loss 0.501, Central accuracy on global test data 53.696, Local accuracy on global train data 78.499, Local accuracy on local train data 84.220
Round 896, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.976, Local accuracy on global train data 78.772, Local accuracy on local train data 84.428
Round 897, Devices participated 10, Average loss 0.523, Central accuracy on global test data 53.766, Local accuracy on global train data 77.512, Local accuracy on local train data 83.500
Round 898, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.497, Local accuracy on global train data 78.938, Local accuracy on local train data 84.456
Round 899, Devices participated 10, Average loss 0.522, Central accuracy on global test data 54.387, Local accuracy on global train data 78.347, Local accuracy on local train data 83.572
Round 900, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.327, Local accuracy on global train data 78.994, Local accuracy on local train data 84.600
Round 901, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.946, Local accuracy on global train data 77.490, Local accuracy on local train data 84.720
Round 902, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.706, Local accuracy on global train data 76.848, Local accuracy on local train data 84.636
Round 903, Devices participated 10, Average loss 0.479, Central accuracy on global test data 53.896, Local accuracy on global train data 78.687, Local accuracy on local train data 85.128
Round 904, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.217, Local accuracy on global train data 79.812, Local accuracy on local train data 85.576
Round 905, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.728, Local accuracy on global train data 79.058, Local accuracy on local train data 84.544
Round 906, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.577, Local accuracy on global train data 80.327, Local accuracy on local train data 85.560
Round 907, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.357, Local accuracy on global train data 77.300, Local accuracy on local train data 84.472
Round 908, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.427, Local accuracy on global train data 78.718, Local accuracy on local train data 84.820
Round 909, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.357, Local accuracy on global train data 78.582, Local accuracy on local train data 84.288
Round 910, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.337, Local accuracy on global train data 78.652, Local accuracy on local train data 84.696
Round 911, Devices participated 10, Average loss 0.485, Central accuracy on global test data 54.257, Local accuracy on global train data 78.171, Local accuracy on local train data 84.800
Round 912, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.247, Local accuracy on global train data 78.018, Local accuracy on local train data 84.360
Round 913, Devices participated 10, Average loss 0.529, Central accuracy on global test data 54.497, Local accuracy on global train data 77.744, Local accuracy on local train data 83.580
Round 914, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.906, Local accuracy on global train data 78.730, Local accuracy on local train data 84.492
Round 915, Devices participated 10, Average loss 0.513, Central accuracy on global test data 53.946, Local accuracy on global train data 77.842, Local accuracy on local train data 84.084
Round 916, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.277, Local accuracy on global train data 76.934, Local accuracy on local train data 84.288
Round 917, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.157, Local accuracy on global train data 78.523, Local accuracy on local train data 84.164
Round 918, Devices participated 10, Average loss 0.519, Central accuracy on global test data 53.466, Local accuracy on global train data 76.177, Local accuracy on local train data 83.828
Round 919, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.467, Local accuracy on global train data 78.516, Local accuracy on local train data 84.236
Round 920, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.227, Local accuracy on global train data 77.893, Local accuracy on local train data 84.248
Round 921, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.237, Local accuracy on global train data 77.944, Local accuracy on local train data 84.448
Round 922, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.437, Local accuracy on global train data 79.082, Local accuracy on local train data 84.912
Round 923, Devices participated 10, Average loss 0.520, Central accuracy on global test data 54.247, Local accuracy on global train data 79.348, Local accuracy on local train data 84.080
Round 924, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.477, Local accuracy on global train data 79.548, Local accuracy on local train data 85.104
Round 925, Devices participated 10, Average loss 0.527, Central accuracy on global test data 54.317, Local accuracy on global train data 77.234, Local accuracy on local train data 83.636
Round 926, Devices participated 10, Average loss 0.535, Central accuracy on global test data 54.547, Local accuracy on global train data 78.252, Local accuracy on local train data 83.584
Round 927, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.407, Local accuracy on global train data 78.704, Local accuracy on local train data 84.924
Round 928, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.936, Local accuracy on global train data 79.727, Local accuracy on local train data 84.728
Round 929, Devices participated 10, Average loss 0.535, Central accuracy on global test data 54.167, Local accuracy on global train data 77.896, Local accuracy on local train data 83.440
Round 930, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.117, Local accuracy on global train data 78.669, Local accuracy on local train data 83.728
Round 931, Devices participated 10, Average loss 0.537, Central accuracy on global test data 54.427, Local accuracy on global train data 78.403, Local accuracy on local train data 83.564
Round 932, Devices participated 10, Average loss 0.511, Central accuracy on global test data 53.996, Local accuracy on global train data 77.625, Local accuracy on local train data 84.156
Round 933, Devices participated 10, Average loss 0.518, Central accuracy on global test data 54.077, Local accuracy on global train data 76.052, Local accuracy on local train data 84.148
Round 934, Devices participated 10, Average loss 0.528, Central accuracy on global test data 54.337, Local accuracy on global train data 78.008, Local accuracy on local train data 83.644
Round 935, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.267, Local accuracy on global train data 77.991, Local accuracy on local train data 84.696
Round 936, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.956, Local accuracy on global train data 78.018, Local accuracy on local train data 84.904
Round 937, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.666, Local accuracy on global train data 79.153, Local accuracy on local train data 84.696
Round 938, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.836, Local accuracy on global train data 79.275, Local accuracy on local train data 84.380
Round 939, Devices participated 10, Average loss 0.496, Central accuracy on global test data 53.986, Local accuracy on global train data 77.380, Local accuracy on local train data 84.440
Round 940, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.227, Local accuracy on global train data 78.616, Local accuracy on local train data 84.396
Round 941, Devices participated 10, Average loss 0.534, Central accuracy on global test data 54.387, Local accuracy on global train data 78.003, Local accuracy on local train data 83.456
Round 942, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.137, Local accuracy on global train data 77.791, Local accuracy on local train data 84.248
Round 943, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.437, Local accuracy on global train data 78.752, Local accuracy on local train data 83.748
Round 944, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.397, Local accuracy on global train data 79.258, Local accuracy on local train data 85.640
Round 945, Devices participated 10, Average loss 0.499, Central accuracy on global test data 53.966, Local accuracy on global train data 79.021, Local accuracy on local train data 85.084
Round 946, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.107, Local accuracy on global train data 79.167, Local accuracy on local train data 84.996
Round 947, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.976, Local accuracy on global train data 78.186, Local accuracy on local train data 84.620
Round 948, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.816, Local accuracy on global train data 78.462, Local accuracy on local train data 84.504
Round 949, Devices participated 10, Average loss 0.500, Central accuracy on global test data 53.996, Local accuracy on global train data 77.947, Local accuracy on local train data 84.552
Round 950, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.976, Local accuracy on global train data 79.551, Local accuracy on local train data 83.912
Round 951, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.127, Local accuracy on global train data 79.939, Local accuracy on local train data 85.208
Round 952, Devices participated 10, Average loss 0.534, Central accuracy on global test data 54.267, Local accuracy on global train data 79.392, Local accuracy on local train data 83.616
Round 953, Devices participated 10, Average loss 0.492, Central accuracy on global test data 53.956, Local accuracy on global train data 78.806, Local accuracy on local train data 85.284
Round 954, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.946, Local accuracy on global train data 77.871, Local accuracy on local train data 84.328
Round 955, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.397, Local accuracy on global train data 79.658, Local accuracy on local train data 84.960
Round 956, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.327, Local accuracy on global train data 78.423, Local accuracy on local train data 84.848
Round 957, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.277, Local accuracy on global train data 78.323, Local accuracy on local train data 84.592
Round 958, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.718, Local accuracy on global train data 78.367, Local accuracy on local train data 84.724
Round 959, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.347, Local accuracy on global train data 77.905, Local accuracy on local train data 84.824
Round 960, Devices participated 10, Average loss 0.480, Central accuracy on global test data 53.806, Local accuracy on global train data 79.458, Local accuracy on local train data 84.728
Round 961, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.696, Local accuracy on global train data 76.750, Local accuracy on local train data 84.552
Round 962, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.986, Local accuracy on global train data 78.389, Local accuracy on local train data 83.920
