['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt2vr0.log']
2020-08-02 00:10:45.433063

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 10.867, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 200, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.825, Local accuracy on global train data 89.629, Local accuracy on local train data 99.794
Round 201, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.155, Local accuracy on global train data 93.860, Local accuracy on local train data 99.900
Round 202, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.486, Local accuracy on global train data 94.773, Local accuracy on local train data 99.917
Round 203, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.566, Local accuracy on global train data 94.651, Local accuracy on local train data 99.922
Round 204, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.546, Local accuracy on global train data 95.398, Local accuracy on local train data 99.956
Round 205, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.456, Local accuracy on global train data 94.854, Local accuracy on local train data 99.900
Round 206, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.506, Local accuracy on global train data 94.573, Local accuracy on local train data 99.928
Round 207, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.416, Local accuracy on global train data 94.714, Local accuracy on local train data 99.944
Round 208, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.516, Local accuracy on global train data 94.014, Local accuracy on local train data 99.944
Round 209, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.496, Local accuracy on global train data 94.685, Local accuracy on local train data 99.917
Round 210, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.436, Local accuracy on global train data 94.541, Local accuracy on local train data 99.911
Round 211, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.346, Local accuracy on global train data 95.796, Local accuracy on local train data 99.917
Round 212, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.386, Local accuracy on global train data 94.905, Local accuracy on local train data 99.939
Round 213, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.446, Local accuracy on global train data 94.194, Local accuracy on local train data 99.917
Round 214, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.416, Local accuracy on global train data 94.436, Local accuracy on local train data 99.933
Round 215, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.416, Local accuracy on global train data 96.760, Local accuracy on local train data 99.961
Round 216, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.386, Local accuracy on global train data 95.647, Local accuracy on local train data 99.933
Round 217, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.426, Local accuracy on global train data 95.723, Local accuracy on local train data 99.956
Round 218, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.476, Local accuracy on global train data 94.287, Local accuracy on local train data 99.911
Round 219, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.416, Local accuracy on global train data 94.619, Local accuracy on local train data 99.933
Round 220, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.466, Local accuracy on global train data 95.444, Local accuracy on local train data 99.972
Round 221, Devices participated 10, Average loss 0.054, Central accuracy on global test data 95.583, Local accuracy on global train data 91.550, Local accuracy on local train data 99.300
Round 222, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.544, Local accuracy on global train data 91.687, Local accuracy on local train data 99.867
Round 223, Devices participated 10, Average loss 0.155, Central accuracy on global test data 75.921, Local accuracy on global train data 87.683, Local accuracy on local train data 98.722
Round 224, Devices participated 10, Average loss 0.029, Central accuracy on global test data 91.126, Local accuracy on global train data 65.408, Local accuracy on local train data 99.428
Round 225, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.413, Local accuracy on global train data 88.069, Local accuracy on local train data 99.728
Round 226, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.404, Local accuracy on global train data 90.693, Local accuracy on local train data 99.850
Round 227, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.025, Local accuracy on global train data 94.883, Local accuracy on local train data 99.872
Round 228, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.226, Local accuracy on global train data 95.642, Local accuracy on local train data 99.878
Round 229, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.286, Local accuracy on global train data 95.056, Local accuracy on local train data 99.928
Round 230, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.396, Local accuracy on global train data 96.069, Local accuracy on local train data 99.939
Round 231, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.456, Local accuracy on global train data 96.768, Local accuracy on local train data 99.967
Round 232, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.496, Local accuracy on global train data 95.579, Local accuracy on local train data 99.928
Round 233, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.446, Local accuracy on global train data 96.138, Local accuracy on local train data 99.922
Round 234, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.496, Local accuracy on global train data 96.038, Local accuracy on local train data 99.906
Round 235, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.336, Local accuracy on global train data 95.823, Local accuracy on local train data 99.928
Round 236, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.366, Local accuracy on global train data 96.121, Local accuracy on local train data 99.956
Round 237, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.336, Local accuracy on global train data 92.622, Local accuracy on local train data 99.872
Round 238, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.366, Local accuracy on global train data 94.998, Local accuracy on local train data 99.922
Round 239, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.466, Local accuracy on global train data 93.799, Local accuracy on local train data 99.872
Round 240, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.506, Local accuracy on global train data 97.031, Local accuracy on local train data 99.956
