['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:16:45.044246

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:24:57.736120

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 192, Devices participated 10, Average loss 1.972, Central accuracy on global test data 26.122, Local accuracy on global train data 27.432, Local accuracy on local train data 26.400
Round 193, Devices participated 10, Average loss 1.944, Central accuracy on global test data 28.225, Local accuracy on global train data 28.728, Local accuracy on local train data 26.640
Round 194, Devices participated 10, Average loss 1.913, Central accuracy on global test data 27.784, Local accuracy on global train data 30.134, Local accuracy on local train data 29.340
Round 195, Devices participated 10, Average loss 1.922, Central accuracy on global test data 27.214, Local accuracy on global train data 30.493, Local accuracy on local train data 29.060
Round 196, Devices participated 10, Average loss 1.939, Central accuracy on global test data 26.963, Local accuracy on global train data 30.173, Local accuracy on local train data 28.640
Round 197, Devices participated 10, Average loss 1.949, Central accuracy on global test data 27.294, Local accuracy on global train data 30.005, Local accuracy on local train data 26.920
Round 198, Devices participated 10, Average loss 1.963, Central accuracy on global test data 26.913, Local accuracy on global train data 29.612, Local accuracy on local train data 28.320
Round 199, Devices participated 10, Average loss 1.943, Central accuracy on global test data 27.214, Local accuracy on global train data 30.022, Local accuracy on local train data 27.780
Round 200, Devices participated 10, Average loss 1.956, Central accuracy on global test data 26.593, Local accuracy on global train data 30.081, Local accuracy on local train data 28.120
Round 201, Devices participated 10, Average loss 1.944, Central accuracy on global test data 24.820, Local accuracy on global train data 29.539, Local accuracy on local train data 28.060
Round 202, Devices participated 10, Average loss 1.917, Central accuracy on global test data 24.299, Local accuracy on global train data 30.503, Local accuracy on local train data 28.600
Round 203, Devices participated 10, Average loss 1.931, Central accuracy on global test data 25.611, Local accuracy on global train data 30.374, Local accuracy on local train data 28.620
Round 204, Devices participated 10, Average loss 1.942, Central accuracy on global test data 26.182, Local accuracy on global train data 29.426, Local accuracy on local train data 27.220
Round 205, Devices participated 10, Average loss 1.932, Central accuracy on global test data 27.624, Local accuracy on global train data 30.530, Local accuracy on local train data 29.080
Round 206, Devices participated 10, Average loss 1.909, Central accuracy on global test data 27.654, Local accuracy on global train data 30.596, Local accuracy on local train data 28.540
Round 207, Devices participated 10, Average loss 1.925, Central accuracy on global test data 26.262, Local accuracy on global train data 29.617, Local accuracy on local train data 29.000
Round 208, Devices participated 10, Average loss 1.920, Central accuracy on global test data 26.763, Local accuracy on global train data 28.699, Local accuracy on local train data 27.560
Round 209, Devices participated 10, Average loss 1.942, Central accuracy on global test data 26.172, Local accuracy on global train data 28.098, Local accuracy on local train data 27.120
Round 210, Devices participated 10, Average loss 1.965, Central accuracy on global test data 24.649, Local accuracy on global train data 27.180, Local accuracy on local train data 26.120
Round 211, Devices participated 10, Average loss 1.990, Central accuracy on global test data 24.219, Local accuracy on global train data 26.682, Local accuracy on local train data 24.600
Round 212, Devices participated 10, Average loss 2.003, Central accuracy on global test data 24.609, Local accuracy on global train data 25.881, Local accuracy on local train data 24.800
Round 213, Devices participated 10, Average loss 2.001, Central accuracy on global test data 24.219, Local accuracy on global train data 26.179, Local accuracy on local train data 25.300
Round 214, Devices participated 10, Average loss 1.989, Central accuracy on global test data 24.309, Local accuracy on global train data 26.423, Local accuracy on local train data 23.480
Round 215, Devices participated 10, Average loss 1.988, Central accuracy on global test data 25.631, Local accuracy on global train data 26.812, Local accuracy on local train data 24.020
Round 216, Devices participated 10, Average loss 1.962, Central accuracy on global test data 25.240, Local accuracy on global train data 27.791, Local accuracy on local train data 26.000
Round 217, Devices participated 10, Average loss 1.951, Central accuracy on global test data 22.726, Local accuracy on global train data 27.864, Local accuracy on local train data 25.620
Round 218, Devices participated 10, Average loss 1.927, Central accuracy on global test data 23.808, Local accuracy on global train data 28.528, Local accuracy on local train data 25.140
Round 219, Devices participated 10, Average loss 1.965, Central accuracy on global test data 21.795, Local accuracy on global train data 27.686, Local accuracy on local train data 24.760
Round 220, Devices participated 10, Average loss 1.968, Central accuracy on global test data 22.977, Local accuracy on global train data 28.533, Local accuracy on local train data 26.440
Round 221, Devices participated 10, Average loss 1.961, Central accuracy on global test data 24.760, Local accuracy on global train data 29.282, Local accuracy on local train data 27.940
Round 222, Devices participated 10, Average loss 1.969, Central accuracy on global test data 24.780, Local accuracy on global train data 29.392, Local accuracy on local train data 27.140
Round 223, Devices participated 10, Average loss 1.901, Central accuracy on global test data 26.623, Local accuracy on global train data 30.156, Local accuracy on local train data 27.840
Round 224, Devices participated 10, Average loss 1.900, Central accuracy on global test data 24.760, Local accuracy on global train data 29.756, Local accuracy on local train data 27.780
Round 225, Devices participated 10, Average loss 1.932, Central accuracy on global test data 23.878, Local accuracy on global train data 28.735, Local accuracy on local train data 27.260
Round 226, Devices participated 10, Average loss 1.963, Central accuracy on global test data 23.508, Local accuracy on global train data 27.937, Local accuracy on local train data 25.880
Round 227, Devices participated 10, Average loss 1.971, Central accuracy on global test data 24.409, Local accuracy on global train data 27.102, Local accuracy on local train data 25.160
Round 228, Devices participated 10, Average loss 1.978, Central accuracy on global test data 24.008, Local accuracy on global train data 25.901, Local accuracy on local train data 24.180
Round 229, Devices participated 10, Average loss 1.991, Central accuracy on global test data 23.698, Local accuracy on global train data 26.404, Local accuracy on local train data 23.640
Round 230, Devices participated 10, Average loss 1.976, Central accuracy on global test data 24.279, Local accuracy on global train data 25.757, Local accuracy on local train data 24.800
Round 231, Devices participated 10, Average loss 1.967, Central accuracy on global test data 24.750, Local accuracy on global train data 26.794, Local accuracy on local train data 25.620
Round 232, Devices participated 10, Average loss 1.978, Central accuracy on global test data 25.090, Local accuracy on global train data 27.188, Local accuracy on local train data 25.540
Round 233, Devices participated 10, Average loss 1.951, Central accuracy on global test data 26.603, Local accuracy on global train data 28.479, Local accuracy on local train data 26.780
Round 234, Devices participated 10, Average loss 1.963, Central accuracy on global test data 24.820, Local accuracy on global train data 28.760, Local accuracy on local train data 27.120
Round 235, Devices participated 10, Average loss 1.936, Central accuracy on global test data 24.690, Local accuracy on global train data 28.591, Local accuracy on local train data 26.480
Round 236, Devices participated 10, Average loss 1.934, Central accuracy on global test data 25.391, Local accuracy on global train data 28.994, Local accuracy on local train data 27.780
Round 237, Devices participated 10, Average loss 1.916, Central accuracy on global test data 26.773, Local accuracy on global train data 29.529, Local accuracy on local train data 27.940
Round 238, Devices participated 10, Average loss 1.910, Central accuracy on global test data 27.794, Local accuracy on global train data 29.185, Local accuracy on local train data 27.220
Round 239, Devices participated 10, Average loss 1.924, Central accuracy on global test data 26.833, Local accuracy on global train data 28.989, Local accuracy on local train data 27.220
Round 240, Devices participated 10, Average loss 1.920, Central accuracy on global test data 25.310, Local accuracy on global train data 29.060, Local accuracy on local train data 26.740
