python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 

Round 162, Devices participated 10, Average loss 0.055, Central accuracy on global test data 83.945, Local accuracy on global train data 34.885, Local accuracy on local train data 98.250
Round 163, Devices participated 10, Average loss 0.056, Central accuracy on global test data 82.939, Local accuracy on global train data 33.037, Local accuracy on local train data 98.400
Round 164, Devices participated 10, Average loss 0.082, Central accuracy on global test data 77.754, Local accuracy on global train data 34.573, Local accuracy on local train data 97.583
Round 165, Devices participated 10, Average loss 0.063, Central accuracy on global test data 80.156, Local accuracy on global train data 30.752, Local accuracy on local train data 98.083
Round 166, Devices participated 10, Average loss 0.057, Central accuracy on global test data 73.594, Local accuracy on global train data 39.368, Local accuracy on local train data 98.133
Round 167, Devices participated 10, Average loss 0.059, Central accuracy on global test data 86.055, Local accuracy on global train data 35.078, Local accuracy on local train data 97.967
Round 168, Devices participated 10, Average loss 0.070, Central accuracy on global test data 78.604, Local accuracy on global train data 32.866, Local accuracy on local train data 97.717
Round 169, Devices participated 10, Average loss 0.060, Central accuracy on global test data 83.760, Local accuracy on global train data 35.444, Local accuracy on local train data 98.033
Round 170, Devices participated 10, Average loss 0.061, Central accuracy on global test data 82.969, Local accuracy on global train data 35.317, Local accuracy on local train data 98.167
Round 171, Devices participated 10, Average loss 0.066, Central accuracy on global test data 83.887, Local accuracy on global train data 33.223, Local accuracy on local train data 97.967
Round 172, Devices participated 10, Average loss 0.059, Central accuracy on global test data 82.051, Local accuracy on global train data 39.441, Local accuracy on local train data 98.267
Round 173, Devices participated 10, Average loss 0.060, Central accuracy on global test data 84.531, Local accuracy on global train data 35.295, Local accuracy on local train data 98.167
Round 174, Devices participated 10, Average loss 0.050, Central accuracy on global test data 81.982, Local accuracy on global train data 36.479, Local accuracy on local train data 98.617
Round 175, Devices participated 10, Average loss 0.058, Central accuracy on global test data 84.199, Local accuracy on global train data 34.275, Local accuracy on local train data 98.133
Round 176, Devices participated 10, Average loss 0.076, Central accuracy on global test data 81.113, Local accuracy on global train data 40.403, Local accuracy on local train data 97.783
Round 177, Devices participated 10, Average loss 0.068, Central accuracy on global test data 79.854, Local accuracy on global train data 33.296, Local accuracy on local train data 97.850
Round 178, Devices participated 10, Average loss 0.091, Central accuracy on global test data 85.410, Local accuracy on global train data 40.554, Local accuracy on local train data 96.850
Round 179, Devices participated 10, Average loss 0.055, Central accuracy on global test data 82.324, Local accuracy on global train data 40.862, Local accuracy on local train data 98.450
Round 180, Devices participated 10, Average loss 0.060, Central accuracy on global test data 75.449, Local accuracy on global train data 37.698, Local accuracy on local train data 98.267
Round 181, Devices participated 10, Average loss 0.059, Central accuracy on global test data 81.670, Local accuracy on global train data 40.955, Local accuracy on local train data 98.400
Round 182, Devices participated 10, Average loss 0.088, Central accuracy on global test data 82.979, Local accuracy on global train data 46.504, Local accuracy on local train data 96.967
Round 183, Devices participated 10, Average loss 0.059, Central accuracy on global test data 83.174, Local accuracy on global train data 41.594, Local accuracy on local train data 98.150
Round 184, Devices participated 10, Average loss 0.062, Central accuracy on global test data 82.949, Local accuracy on global train data 38.994, Local accuracy on local train data 98.000
Round 185, Devices participated 10, Average loss 0.064, Central accuracy on global test data 80.068, Local accuracy on global train data 40.977, Local accuracy on local train data 98.017
Round 186, Devices participated 10, Average loss 0.092, Central accuracy on global test data 85.254, Local accuracy on global train data 35.969, Local accuracy on local train data 96.983
Round 187, Devices participated 10, Average loss 0.095, Central accuracy on global test data 86.240, Local accuracy on global train data 33.379, Local accuracy on local train data 96.850
Round 188, Devices participated 10, Average loss 0.073, Central accuracy on global test data 81.191, Local accuracy on global train data 34.878, Local accuracy on local train data 97.667
Round 189, Devices participated 10, Average loss 0.055, Central accuracy on global test data 83.779, Local accuracy on global train data 31.499, Local accuracy on local train data 98.383
Round 190, Devices participated 10, Average loss 0.099, Central accuracy on global test data 84.502, Local accuracy on global train data 35.618, Local accuracy on local train data 96.750
Round 191, Devices participated 10, Average loss 0.076, Central accuracy on global test data 81.963, Local accuracy on global train data 45.364, Local accuracy on local train data 97.383
Round 192, Devices participated 10, Average loss 0.084, Central accuracy on global test data 78.594, Local accuracy on global train data 41.501, Local accuracy on local train data 97.467
Round 193, Devices participated 10, Average loss 0.078, Central accuracy on global test data 80.029, Local accuracy on global train data 37.822, Local accuracy on local train data 97.517
Round 194, Devices participated 10, Average loss 0.046, Central accuracy on global test data 76.855, Local accuracy on global train data 41.184, Local accuracy on local train data 98.683
Round 195, Devices participated 10, Average loss 0.073, Central accuracy on global test data 84.912, Local accuracy on global train data 38.872, Local accuracy on local train data 97.433
Round 196, Devices participated 10, Average loss 0.095, Central accuracy on global test data 81.836, Local accuracy on global train data 35.271, Local accuracy on local train data 97.017
Round 197, Devices participated 10, Average loss 0.076, Central accuracy on global test data 82.695, Local accuracy on global train data 33.704, Local accuracy on local train data 97.683
