python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --weight_init kaiming --bias_init zeros

Round 142, Devices participated 10, Average loss 0.040, Central accuracy on global test data 92.656, Local accuracy on global train data 73.599, Local accuracy on local train data 98.867
Round 143, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.432, Local accuracy on global train data 75.046, Local accuracy on local train data 99.500
Round 144, Devices participated 10, Average loss 0.017, Central accuracy on global test data 92.959, Local accuracy on global train data 74.026, Local accuracy on local train data 99.500
Round 145, Devices participated 10, Average loss 0.023, Central accuracy on global test data 91.729, Local accuracy on global train data 76.733, Local accuracy on local train data 99.300
Round 146, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.773, Local accuracy on global train data 70.916, Local accuracy on local train data 99.367
Round 147, Devices participated 10, Average loss 0.023, Central accuracy on global test data 91.738, Local accuracy on global train data 77.632, Local accuracy on local train data 99.367
Round 148, Devices participated 10, Average loss 0.031, Central accuracy on global test data 91.611, Local accuracy on global train data 73.655, Local accuracy on local train data 99.167
Round 149, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.607, Local accuracy on global train data 72.095, Local accuracy on local train data 99.233
Round 150, Devices participated 10, Average loss 0.027, Central accuracy on global test data 93.174, Local accuracy on global train data 71.367, Local accuracy on local train data 99.333
Round 151, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.172, Local accuracy on global train data 76.116, Local accuracy on local train data 99.117
Round 152, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.256, Local accuracy on global train data 78.457, Local accuracy on local train data 99.200
Round 153, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.490, Local accuracy on global train data 72.849, Local accuracy on local train data 99.367
Round 154, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.432, Local accuracy on global train data 71.492, Local accuracy on local train data 99.367
