python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 
--nn_refresh 0 --weight_init kaiming --bias_init zero

Round 106, Devices participated 10, Average loss 0.032, Central accuracy on global test data 92.373, Ensemble accuracy on global test data 92.354, Local accuracy on global train data 81.218, Local accuracy on local train data 99.133
Round 107, Devices participated 10, Average loss 0.030, Central accuracy on global test data 86.768, Ensemble accuracy on global test data 86.514, Local accuracy on global train data 76.350, Local accuracy on local train data 99.133
Round 108, Devices participated 10, Average loss 0.035, Central accuracy on global test data 91.025, Ensemble accuracy on global test data 91.289, Local accuracy on global train data 72.605, Local accuracy on local train data 98.717
Round 109, Devices participated 10, Average loss 0.045, Central accuracy on global test data 92.432, Ensemble accuracy on global test data 92.354, Local accuracy on global train data 79.199, Local accuracy on local train data 98.533
Round 110, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.275, Ensemble accuracy on global test data 92.227, Local accuracy on global train data 81.584, Local accuracy on local train data 99.383
Round 111, Devices participated 10, Average loss 0.029, Central accuracy on global test data 91.025, Ensemble accuracy on global test data 90.967, Local accuracy on global train data 81.101, Local accuracy on local train data 99.200
Round 112, Devices participated 10, Average loss 0.023, Central accuracy on global test data 91.357, Ensemble accuracy on global test data 91.260, Local accuracy on global train data 77.393, Local accuracy on local train data 99.250
Round 113, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.289, Ensemble accuracy on global test data 91.074, Local accuracy on global train data 77.686, Local accuracy on local train data 99.183
Round 114, Devices participated 10, Average loss 0.028, Central accuracy on global test data 93.320, Ensemble accuracy on global test data 93.408, Local accuracy on global train data 76.008, Local accuracy on local train data 99.150
Round 115, Devices participated 10, Average loss 0.016, Central accuracy on global test data 91.709, Ensemble accuracy on global test data 91.582, Local accuracy on global train data 79.858, Local accuracy on local train data 99.600
Round 116, Devices participated 10, Average loss 0.031, Central accuracy on global test data 93.135, Ensemble accuracy on global test data 92.939, Local accuracy on global train data 72.883, Local accuracy on local train data 99.167
Round 117, Devices participated 10, Average loss 0.025, Central accuracy on global test data 91.934, Ensemble accuracy on global test data 91.719, Local accuracy on global train data 78.940, Local accuracy on local train data 99.250
Round 118, Devices participated 10, Average loss 0.022, Central accuracy on global test data 93.389, Ensemble accuracy on global test data 93.340, Local accuracy on global train data 74.929, Local accuracy on local train data 99.350
Round 119, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.998, Ensemble accuracy on global test data 92.910, Local accuracy on global train data 82.573, Local accuracy on local train data 99.267
Round 120, Devices participated 10, Average loss 0.029, Central accuracy on global test data 93.447, Ensemble accuracy on global test data 93.389, Local accuracy on global train data 78.506, Local accuracy on local train data 98.983
Round 121, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.598, Ensemble accuracy on global test data 92.451, Local accuracy on global train data 79.929, Local accuracy on local train data 99.433
Round 122, Devices participated 10, Average loss 0.021, Central accuracy on global test data 93.555, Ensemble accuracy on global test data 93.486, Local accuracy on global train data 79.365, Local accuracy on local train data 99.383
Round 123, Devices participated 10, Average loss 0.017, Central accuracy on global test data 91.504, Ensemble accuracy on global test data 91.338, Local accuracy on global train data 82.981, Local accuracy on local train data 99.600
Round 124, Devices participated 10, Average loss 0.016, Central accuracy on global test data 91.689, Ensemble accuracy on global test data 91.523, Local accuracy on global train data 84.214, Local accuracy on local train data 99.533
Round 125, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.715, Ensemble accuracy on global test data 92.744, Local accuracy on global train data 83.228, Local accuracy on local train data 99.267
Round 126, Devices participated 10, Average loss 0.022, Central accuracy on global test data 93.340, Ensemble accuracy on global test data 93.271, Local accuracy on global train data 81.804, Local accuracy on local train data 99.400
Round 127, Devices participated 10, Average loss 0.016, Central accuracy on global test data 92.559, Ensemble accuracy on global test data 92.520, Local accuracy on global train data 83.997, Local accuracy on local train data 99.617
Round 128, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.402, Ensemble accuracy on global test data 92.334, Local accuracy on global train data 79.089, Local accuracy on local train data 99.333
Round 129, Devices participated 10, Average loss 0.027, Central accuracy on global test data 90.361, Ensemble accuracy on global test data 90.391, Local accuracy on global train data 78.320, Local accuracy on local train data 99.133
Round 130, Devices participated 10, Average loss 0.026, Central accuracy on global test data 92.822, Ensemble accuracy on global test data 92.764, Local accuracy on global train data 75.698, Local accuracy on local train data 99.133
Round 131, Devices participated 10, Average loss 0.019, Central accuracy on global test data 90.781, Ensemble accuracy on global test data 90.605, Local accuracy on global train data 77.681, Local accuracy on local train data 99.417
Round 132, Devices participated 10, Average loss 0.026, Central accuracy on global test data 93.486, Ensemble accuracy on global test data 93.545, Local accuracy on global train data 77.322, Local accuracy on local train data 99.217
Round 133, Devices participated 10, Average loss 0.022, Central accuracy on global test data 93.320, Ensemble accuracy on global test data 93.252, Local accuracy on global train data 78.926, Local accuracy on local train data 99.433
Round 134, Devices participated 10, Average loss 0.024, Central accuracy on global test data 93.711, Ensemble accuracy on global test data 93.750, Local accuracy on global train data 80.652, Local accuracy on local train data 99.250
Round 135, Devices participated 10, Average loss 0.017, Central accuracy on global test data 93.369, Ensemble accuracy on global test data 93.271, Local accuracy on global train data 78.997, Local accuracy on local train data 99.483
Round 136, Devices participated 10, Average loss 0.032, Central accuracy on global test data 92.354, Ensemble accuracy on global test data 92.236, Local accuracy on global train data 78.521, Local accuracy on local train data 99.017
Round 137, Devices participated 10, Average loss 0.020, Central accuracy on global test data 93.262, Ensemble accuracy on global test data 93.174, Local accuracy on global train data 82.612, Local accuracy on local train data 99.383
Round 138, Devices participated 10, Average loss 0.036, Central accuracy on global test data 93.193, Ensemble accuracy on global test data 93.115, Local accuracy on global train data 79.949, Local accuracy on local train data 99.000
Round 139, Devices participated 10, Average loss 0.012, Central accuracy on global test data 92.891, Ensemble accuracy on global test data 92.852, Local accuracy on global train data 83.066, Local accuracy on local train data 99.667
Round 140, Devices participated 10, Average loss 0.034, Central accuracy on global test data 91.152, Ensemble accuracy on global test data 91.074, Local accuracy on global train data 79.531, Local accuracy on local train data 98.933
Round 141, Devices participated 10, Average loss 0.023, Central accuracy on global test data 93.750, Ensemble accuracy on global test data 93.672, Local accuracy on global train data 73.879, Local accuracy on local train data 99.267
