python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 5 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zero

Round 120, Devices participated 10, Average loss 0.039, Central accuracy on global test data 83.613, Ensemble accuracy on global test data 83.545, Local accuracy on global train data 51.289, Local accuracy on local train data 99.137
Round 121, Devices participated 10, Average loss 0.025, Central accuracy on global test data 82.588, Ensemble accuracy on global test data 83.662, Local accuracy on global train data 51.240, Local accuracy on local train data 99.460
Round 122, Devices participated 10, Average loss 0.028, Central accuracy on global test data 85.010, Ensemble accuracy on global test data 85.215, Local accuracy on global train data 53.425, Local accuracy on local train data 99.393
Round 123, Devices participated 10, Average loss 0.022, Central accuracy on global test data 79.893, Ensemble accuracy on global test data 80.088, Local accuracy on global train data 55.674, Local accuracy on local train data 99.453
Round 124, Devices participated 10, Average loss 0.022, Central accuracy on global test data 84.980, Ensemble accuracy on global test data 85.439, Local accuracy on global train data 57.749, Local accuracy on local train data 99.510
Round 125, Devices participated 10, Average loss 0.029, Central accuracy on global test data 85.156, Ensemble accuracy on global test data 85.557, Local accuracy on global train data 59.045, Local accuracy on local train data 99.347
Round 126, Devices participated 10, Average loss 0.028, Central accuracy on global test data 83.760, Ensemble accuracy on global test data 83.584, Local accuracy on global train data 53.816, Local accuracy on local train data 99.357
Round 127, Devices participated 10, Average loss 0.020, Central accuracy on global test data 83.428, Ensemble accuracy on global test data 83.574, Local accuracy on global train data 55.322, Local accuracy on local train data 99.513
Round 128, Devices participated 10, Average loss 0.034, Central accuracy on global test data 85.176, Ensemble accuracy on global test data 85.576, Local accuracy on global train data 52.969, Local accuracy on local train data 99.293
Round 129, Devices participated 10, Average loss 0.031, Central accuracy on global test data 79.795, Ensemble accuracy on global test data 79.541, Local accuracy on global train data 55.896, Local accuracy on local train data 99.357
Round 130, Devices participated 10, Average loss 0.036, Central accuracy on global test data 84.150, Ensemble accuracy on global test data 84.316, Local accuracy on global train data 53.115, Local accuracy on local train data 99.147
Round 131, Devices participated 10, Average loss 0.024, Central accuracy on global test data 79.619, Ensemble accuracy on global test data 79.707, Local accuracy on global train data 51.338, Local accuracy on local train data 99.443
Round 132, Devices participated 10, Average loss 0.028, Central accuracy on global test data 84.062, Ensemble accuracy on global test data 84.521, Local accuracy on global train data 56.519, Local accuracy on local train data 99.300
Round 133, Devices participated 10, Average loss 0.023, Central accuracy on global test data 84.941, Ensemble accuracy on global test data 85.537, Local accuracy on global train data 54.932, Local accuracy on local train data 99.403
Round 134, Devices participated 10, Average loss 0.028, Central accuracy on global test data 85.186, Ensemble accuracy on global test data 85.430, Local accuracy on global train data 51.726, Local accuracy on local train data 99.360
Round 135, Devices participated 10, Average loss 0.024, Central accuracy on global test data 83.818, Ensemble accuracy on global test data 84.170, Local accuracy on global train data 52.251, Local accuracy on local train data 99.483
Round 136, Devices participated 10, Average loss 0.040, Central accuracy on global test data 76.387, Ensemble accuracy on global test data 77.939, Local accuracy on global train data 48.386, Local accuracy on local train data 99.083
Round 137, Devices participated 10, Average loss 0.018, Central accuracy on global test data 83.125, Ensemble accuracy on global test data 83.174, Local accuracy on global train data 57.239, Local accuracy on local train data 99.563
Round 138, Devices participated 10, Average loss 0.039, Central accuracy on global test data 81.406, Ensemble accuracy on global test data 82.188, Local accuracy on global train data 51.292, Local accuracy on local train data 99.173
Round 139, Devices participated 10, Average loss 0.022, Central accuracy on global test data 79.160, Ensemble accuracy on global test data 80.176, Local accuracy on global train data 54.680, Local accuracy on local train data 99.567
Round 140, Devices participated 10, Average loss 0.041, Central accuracy on global test data 76.416, Ensemble accuracy on global test data 77.363, Local accuracy on global train data 54.927, Local accuracy on local train data 99.040
Round 141, Devices participated 10, Average loss 0.031, Central accuracy on global test data 81.846, Ensemble accuracy on global test data 82.988, Local accuracy on global train data 48.909, Local accuracy on local train data 99.340
Round 142, Devices participated 10, Average loss 0.045, Central accuracy on global test data 81.787, Ensemble accuracy on global test data 83.486, Local accuracy on global train data 53.611, Local accuracy on local train data 99.110
Round 143, Devices participated 10, Average loss 0.029, Central accuracy on global test data 82.520, Ensemble accuracy on global test data 82.783, Local accuracy on global train data 52.859, Local accuracy on local train data 99.407
Round 144, Devices participated 10, Average loss 0.027, Central accuracy on global test data 86.074, Ensemble accuracy on global test data 85.977, Local accuracy on global train data 52.434, Local accuracy on local train data 99.500
Round 145, Devices participated 10, Average loss 0.037, Central accuracy on global test data 81.064, Ensemble accuracy on global test data 81.133, Local accuracy on global train data 55.366, Local accuracy on local train data 99.213
Round 146, Devices participated 10, Average loss 0.031, Central accuracy on global test data 84.932, Ensemble accuracy on global test data 85.234, Local accuracy on global train data 53.918, Local accuracy on local train data 99.340
Round 147, Devices participated 10, Average loss 0.032, Central accuracy on global test data 82.705, Ensemble accuracy on global test data 83.604, Local accuracy on global train data 57.378, Local accuracy on local train data 99.313
Round 148, Devices participated 10, Average loss 0.045, Central accuracy on global test data 82.334, Ensemble accuracy on global test data 81.377, Local accuracy on global train data 49.873, Local accuracy on local train data 99.133
Round 149, Devices participated 10, Average loss 0.035, Central accuracy on global test data 85.596, Ensemble accuracy on global test data 85.674, Local accuracy on global train data 55.613, Local accuracy on local train data 99.237
Round 150, Devices participated 10, Average loss 0.037, Central accuracy on global test data 84.658, Ensemble accuracy on global test data 85.205, Local accuracy on global train data 53.093, Local accuracy on local train data 99.280
Round 151, Devices participated 10, Average loss 0.038, Central accuracy on global test data 81.006, Ensemble accuracy on global test data 80.801, Local accuracy on global train data 58.110, Local accuracy on local train data 99.187
Round 152, Devices participated 10, Average loss 0.044, Central accuracy on global test data 83.447, Ensemble accuracy on global test data 84.141, Local accuracy on global train data 59.248, Local accuracy on local train data 99.150
Round 153, Devices participated 10, Average loss 0.033, Central accuracy on global test data 83.857, Ensemble accuracy on global test data 84.199, Local accuracy on global train data 50.781, Local accuracy on local train data 99.243
Round 154, Devices participated 10, Average loss 0.027, Central accuracy on global test data 83.096, Ensemble accuracy on global test data 82.979, Local accuracy on global train data 52.280, Local accuracy on local train data 99.423
Round 155, Devices participated 10, Average loss 0.027, Central accuracy on global test data 82.529, Ensemble accuracy on global test data 81.641, Local accuracy on global train data 53.359, Local accuracy on local train data 99.430
Round 156, Devices participated 10, Average loss 0.041, Central accuracy on global test data 83.516, Ensemble accuracy on global test data 84.756, Local accuracy on global train data 53.982, Local accuracy on local train data 99.167
