python main_dfan_ensemble2.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  97, Devices participated 10, Average loss 0.108, Central accuracy on global test data 73.906, Ensemble accuracy on global test data 72.900, Local accuracy on global train data 41.787, Local accuracy on local train data 96.933
Round  98, Devices participated 10, Average loss 0.091, Central accuracy on global test data 71.406, Ensemble accuracy on global test data 71.699, Local accuracy on global train data 44.121, Local accuracy on local train data 97.400
Round  99, Devices participated 10, Average loss 0.148, Central accuracy on global test data 77.021, Ensemble accuracy on global test data 78.398, Local accuracy on global train data 44.905, Local accuracy on local train data 96.333
Round 100, Devices participated 10, Average loss 0.083, Central accuracy on global test data 76.094, Ensemble accuracy on global test data 75.342, Local accuracy on global train data 46.030, Local accuracy on local train data 97.800
Round 101, Devices participated 10, Average loss 0.138, Central accuracy on global test data 75.078, Ensemble accuracy on global test data 76.455, Local accuracy on global train data 44.534, Local accuracy on local train data 96.417
Round 102, Devices participated 10, Average loss 0.138, Central accuracy on global test data 70.479, Ensemble accuracy on global test data 73.398, Local accuracy on global train data 41.392, Local accuracy on local train data 95.967
Round 103, Devices participated 10, Average loss 0.110, Central accuracy on global test data 73.193, Ensemble accuracy on global test data 77.178, Local accuracy on global train data 48.223, Local accuracy on local train data 96.867
Round 104, Devices participated 10, Average loss 0.097, Central accuracy on global test data 77.715, Ensemble accuracy on global test data 78.193, Local accuracy on global train data 46.218, Local accuracy on local train data 97.333
Round 105, Devices participated 10, Average loss 0.155, Central accuracy on global test data 78.369, Ensemble accuracy on global test data 79.160, Local accuracy on global train data 41.189, Local accuracy on local train data 95.900
Round 106, Devices participated 10, Average loss 0.123, Central accuracy on global test data 75.137, Ensemble accuracy on global test data 76.299, Local accuracy on global train data 52.375, Local accuracy on local train data 96.933
Round 107, Devices participated 10, Average loss 0.162, Central accuracy on global test data 61.426, Ensemble accuracy on global test data 61.611, Local accuracy on global train data 43.599, Local accuracy on local train data 96.567
Round 108, Devices participated 10, Average loss 0.115, Central accuracy on global test data 71.562, Ensemble accuracy on global test data 71.973, Local accuracy on global train data 45.195, Local accuracy on local train data 97.300
Round 109, Devices participated 10, Average loss 0.149, Central accuracy on global test data 79.795, Ensemble accuracy on global test data 78.418, Local accuracy on global train data 45.803, Local accuracy on local train data 95.800
Round 110, Devices participated 10, Average loss 0.105, Central accuracy on global test data 78.467, Ensemble accuracy on global test data 78.301, Local accuracy on global train data 50.142, Local accuracy on local train data 97.167
Round 111, Devices participated 10, Average loss 0.113, Central accuracy on global test data 73.721, Ensemble accuracy on global test data 71.650, Local accuracy on global train data 51.233, Local accuracy on local train data 97.317
Round 112, Devices participated 10, Average loss 0.116, Central accuracy on global test data 76.182, Ensemble accuracy on global test data 74.092, Local accuracy on global train data 41.482, Local accuracy on local train data 97.083
Round 113, Devices participated 10, Average loss 0.111, Central accuracy on global test data 75.723, Ensemble accuracy on global test data 75.625, Local accuracy on global train data 45.530, Local accuracy on local train data 97.033
Round 114, Devices participated 10, Average loss 0.109, Central accuracy on global test data 77.871, Ensemble accuracy on global test data 77.617, Local accuracy on global train data 43.647, Local accuracy on local train data 97.250
Round 115, Devices participated 10, Average loss 0.101, Central accuracy on global test data 78.584, Ensemble accuracy on global test data 80.166, Local accuracy on global train data 49.390, Local accuracy on local train data 97.800
Round 116, Devices participated 10, Average loss 0.129, Central accuracy on global test data 78.359, Ensemble accuracy on global test data 76.982, Local accuracy on global train data 39.700, Local accuracy on local train data 96.817
Round 117, Devices participated 10, Average loss 0.133, Central accuracy on global test data 79.014, Ensemble accuracy on global test data 78.018, Local accuracy on global train data 45.691, Local accuracy on local train data 96.867
Round 118, Devices participated 10, Average loss 0.085, Central accuracy on global test data 81.494, Ensemble accuracy on global test data 82.871, Local accuracy on global train data 41.506, Local accuracy on local train data 98.033
Round 119, Devices participated 10, Average loss 0.111, Central accuracy on global test data 82.705, Ensemble accuracy on global test data 83.828, Local accuracy on global train data 49.402, Local accuracy on local train data 96.933
Round 120, Devices participated 10, Average loss 0.153, Central accuracy on global test data 81.201, Ensemble accuracy on global test data 81.719, Local accuracy on global train data 47.249, Local accuracy on local train data 96.633
Round 121, Devices participated 10, Average loss 0.099, Central accuracy on global test data 79.453, Ensemble accuracy on global test data 79.600, Local accuracy on global train data 43.813, Local accuracy on local train data 97.717
Round 122, Devices participated 10, Average loss 0.102, Central accuracy on global test data 83.350, Ensemble accuracy on global test data 82.383, Local accuracy on global train data 48.965, Local accuracy on local train data 97.583
Round 123, Devices participated 10, Average loss 0.101, Central accuracy on global test data 77.793, Ensemble accuracy on global test data 77.617, Local accuracy on global train data 51.331, Local accuracy on local train data 97.500
Round 124, Devices participated 10, Average loss 0.088, Central accuracy on global test data 83.076, Ensemble accuracy on global test data 83.086, Local accuracy on global train data 52.876, Local accuracy on local train data 97.900
Round 125, Devices participated 10, Average loss 0.126, Central accuracy on global test data 83.252, Ensemble accuracy on global test data 83.672, Local accuracy on global train data 51.370, Local accuracy on local train data 97.217
Round 126, Devices participated 10, Average loss 0.106, Central accuracy on global test data 77.734, Ensemble accuracy on global test data 77.939, Local accuracy on global train data 46.211, Local accuracy on local train data 97.333
Round 127, Devices participated 10, Average loss 0.077, Central accuracy on global test data 81.123, Ensemble accuracy on global test data 80.557, Local accuracy on global train data 52.405, Local accuracy on local train data 98.000
Round 128, Devices participated 10, Average loss 0.125, Central accuracy on global test data 81.133, Ensemble accuracy on global test data 81.562, Local accuracy on global train data 45.959, Local accuracy on local train data 97.017
Round 129, Devices participated 10, Average loss 0.108, Central accuracy on global test data 75.322, Ensemble accuracy on global test data 75.107, Local accuracy on global train data 53.750, Local accuracy on local train data 97.300
Round 130, Devices participated 10, Average loss 0.136, Central accuracy on global test data 81.592, Ensemble accuracy on global test data 80.957, Local accuracy on global train data 49.365, Local accuracy on local train data 96.950
Round 131, Devices participated 10, Average loss 0.082, Central accuracy on global test data 77.227, Ensemble accuracy on global test data 75.557, Local accuracy on global train data 46.328, Local accuracy on local train data 98.000
Round 132, Devices participated 10, Average loss 0.120, Central accuracy on global test data 81.924, Ensemble accuracy on global test data 81.230, Local accuracy on global train data 50.046, Local accuracy on local train data 96.933
Round 133, Devices participated 10, Average loss 0.086, Central accuracy on global test data 82.852, Ensemble accuracy on global test data 82.930, Local accuracy on global train data 51.536, Local accuracy on local train data 97.683
Round 134, Devices participated 10, Average loss 0.113, Central accuracy on global test data 84.004, Ensemble accuracy on global test data 83.955, Local accuracy on global train data 49.548, Local accuracy on local train data 97.433
Round 135, Devices participated 10, Average loss 0.085, Central accuracy on global test data 81.758, Ensemble accuracy on global test data 81.250, Local accuracy on global train data 49.214, Local accuracy on local train data 97.717
Round 136, Devices participated 10, Average loss 0.131, Central accuracy on global test data 77.871, Ensemble accuracy on global test data 75.469, Local accuracy on global train data 44.028, Local accuracy on local train data 96.433
Round 137, Devices participated 10, Average loss 0.075, Central accuracy on global test data 80.654, Ensemble accuracy on global test data 81.260, Local accuracy on global train data 52.698, Local accuracy on local train data 97.967
Round 138, Devices participated 10, Average loss 0.137, Central accuracy on global test data 78.408, Ensemble accuracy on global test data 76.523, Local accuracy on global train data 44.749, Local accuracy on local train data 96.500
Round 139, Devices participated 10, Average loss 0.085, Central accuracy on global test data 77.168, Ensemble accuracy on global test data 76.670, Local accuracy on global train data 50.518, Local accuracy on local train data 97.950
Round 140, Devices participated 10, Average loss 0.153, Central accuracy on global test data 75.654, Ensemble accuracy on global test data 73.721, Local accuracy on global train data 50.105, Local accuracy on local train data 96.283
Round 141, Devices participated 10, Average loss 0.120, Central accuracy on global test data 80.342, Ensemble accuracy on global test data 79.375, Local accuracy on global train data 44.048, Local accuracy on local train data 97.317
Round 142, Devices participated 10, Average loss 0.150, Central accuracy on global test data 83.633, Ensemble accuracy on global test data 82.734, Local accuracy on global train data 48.191, Local accuracy on local train data 96.067
Round 143, Devices participated 10, Average loss 0.098, Central accuracy on global test data 80.020, Ensemble accuracy on global test data 80.459, Local accuracy on global train data 48.674, Local accuracy on local train data 97.383
Round 144, Devices participated 10, Average loss 0.095, Central accuracy on global test data 82.266, Ensemble accuracy on global test data 83.076, Local accuracy on global train data 51.760, Local accuracy on local train data 97.767
Round 145, Devices participated 10, Average loss 0.130, Central accuracy on global test data 78.672, Ensemble accuracy on global test data 78.301, Local accuracy on global train data 53.755, Local accuracy on local train data 96.567
Round 146, Devices participated 10, Average loss 0.109, Central accuracy on global test data 83.213, Ensemble accuracy on global test data 82.373, Local accuracy on global train data 50.657, Local accuracy on local train data 97.517
Round 147, Devices participated 10, Average loss 0.102, Central accuracy on global test data 80.840, Ensemble accuracy on global test data 80.518, Local accuracy on global train data 55.266, Local accuracy on local train data 97.383
Round 148, Devices participated 10, Average loss 0.141, Central accuracy on global test data 77.480, Ensemble accuracy on global test data 76.934, Local accuracy on global train data 46.709, Local accuracy on local train data 96.583
Round 149, Devices participated 10, Average loss 0.122, Central accuracy on global test data 81.230, Ensemble accuracy on global test data 81.572, Local accuracy on global train data 47.627, Local accuracy on local train data 96.567
Round 150, Devices participated 10, Average loss 0.113, Central accuracy on global test data 80.508, Ensemble accuracy on global test data 79.209, Local accuracy on global train data 47.937, Local accuracy on local train data 97.183
Round 151, Devices participated 10, Average loss 0.137, Central accuracy on global test data 79.863, Ensemble accuracy on global test data 79.277, Local accuracy on global train data 51.851, Local accuracy on local train data 96.533
Round 152, Devices participated 10, Average loss 0.124, Central accuracy on global test data 81.191, Ensemble accuracy on global test data 80.947, Local accuracy on global train data 56.606, Local accuracy on local train data 96.833
Round 153, Devices participated 10, Average loss 0.118, Central accuracy on global test data 83.018, Ensemble accuracy on global test data 81.299, Local accuracy on global train data 47.683, Local accuracy on local train data 96.733
Round 154, Devices participated 10, Average loss 0.104, Central accuracy on global test data 80.205, Ensemble accuracy on global test data 78.916, Local accuracy on global train data 48.164, Local accuracy on local train data 97.517
