python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 20 --frac 0.1 --local_ep 5 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200  --nn_refresh 0 --async_s2d 1 --weight_init random --bias_init random

Round 145, Devices participated 10, Average loss 0.098, Central accuracy on global test data 82.266, Ensemble accuracy on global test data 82.090, Local accuracy on global train data 66.707, Local accuracy on local train data 98.683
Round 146, Devices participated 10, Average loss 0.084, Central accuracy on global test data 85.879, Ensemble accuracy on global test data 85.928, Local accuracy on global train data 66.733, Local accuracy on local train data 98.987
Round 147, Devices participated 10, Average loss 0.081, Central accuracy on global test data 84.180, Ensemble accuracy on global test data 84.707, Local accuracy on global train data 68.052, Local accuracy on local train data 98.770
Round 148, Devices participated 10, Average loss 0.105, Central accuracy on global test data 82.139, Ensemble accuracy on global test data 82.041, Local accuracy on global train data 60.706, Local accuracy on local train data 98.677
Round 149, Devices participated 10, Average loss 0.098, Central accuracy on global test data 85.264, Ensemble accuracy on global test data 85.439, Local accuracy on global train data 65.813, Local accuracy on local train data 98.490
Round 150, Devices participated 10, Average loss 0.070, Central accuracy on global test data 86.055, Ensemble accuracy on global test data 86.348, Local accuracy on global train data 63.472, Local accuracy on local train data 99.077
Round 151, Devices participated 10, Average loss 0.088, Central accuracy on global test data 85.000, Ensemble accuracy on global test data 84.951, Local accuracy on global train data 67.864, Local accuracy on local train data 98.617
Round 152, Devices participated 10, Average loss 0.093, Central accuracy on global test data 84.365, Ensemble accuracy on global test data 84.736, Local accuracy on global train data 70.295, Local accuracy on local train data 98.557
Round 153, Devices participated 10, Average loss 0.080, Central accuracy on global test data 86.484, Ensemble accuracy on global test data 86.533, Local accuracy on global train data 64.097, Local accuracy on local train data 98.903
Round 154, Devices participated 10, Average loss 0.081, Central accuracy on global test data 85.273, Ensemble accuracy on global test data 85.371, Local accuracy on global train data 64.490, Local accuracy on local train data 98.950
