python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  92, Devices participated 10, Average loss 0.135, Central accuracy on global test data 82.480, Ensemble accuracy on global test data 82.012, Local accuracy on global train data 48.040, Local accuracy on local train data 96.867
Round  93, Devices participated 10, Average loss 0.121, Central accuracy on global test data 78.242, Ensemble accuracy on global test data 78.301, Local accuracy on global train data 49.077, Local accuracy on local train data 97.000
Round  94, Devices participated 10, Average loss 0.144, Central accuracy on global test data 81.924, Ensemble accuracy on global test data 79.668, Local accuracy on global train data 50.037, Local accuracy on local train data 97.350
Round  95, Devices participated 10, Average loss 0.122, Central accuracy on global test data 74.971, Ensemble accuracy on global test data 74.531, Local accuracy on global train data 53.547, Local accuracy on local train data 97.650
Round  96, Devices participated 10, Average loss 0.211, Central accuracy on global test data 78.623, Ensemble accuracy on global test data 79.258, Local accuracy on global train data 45.898, Local accuracy on local train data 95.417
Round  97, Devices participated 10, Average loss 0.146, Central accuracy on global test data 78.760, Ensemble accuracy on global test data 77.578, Local accuracy on global train data 47.615, Local accuracy on local train data 97.100
Round  98, Devices participated 10, Average loss 0.113, Central accuracy on global test data 76.182, Ensemble accuracy on global test data 74.912, Local accuracy on global train data 50.203, Local accuracy on local train data 97.167
Round  99, Devices participated 10, Average loss 0.209, Central accuracy on global test data 81.484, Ensemble accuracy on global test data 81.973, Local accuracy on global train data 48.386, Local accuracy on local train data 95.833
Round 100, Devices participated 10, Average loss 0.115, Central accuracy on global test data 79.209, Ensemble accuracy on global test data 80.596, Local accuracy on global train data 46.804, Local accuracy on local train data 97.617
Round 101, Devices participated 10, Average loss 0.165, Central accuracy on global test data 81.211, Ensemble accuracy on global test data 80.752, Local accuracy on global train data 46.353, Local accuracy on local train data 96.333
Round 102, Devices participated 10, Average loss 0.195, Central accuracy on global test data 79.854, Ensemble accuracy on global test data 80.215, Local accuracy on global train data 46.628, Local accuracy on local train data 95.667
Round 103, Devices participated 10, Average loss 0.162, Central accuracy on global test data 81.084, Ensemble accuracy on global test data 80.547, Local accuracy on global train data 52.791, Local accuracy on local train data 96.533
Round 104, Devices participated 10, Average loss 0.156, Central accuracy on global test data 80.342, Ensemble accuracy on global test data 80.283, Local accuracy on global train data 50.439, Local accuracy on local train data 96.867
Round 105, Devices participated 10, Average loss 0.186, Central accuracy on global test data 82.607, Ensemble accuracy on global test data 80.869, Local accuracy on global train data 45.686, Local accuracy on local train data 96.000
Round 106, Devices participated 10, Average loss 0.174, Central accuracy on global test data 81.543, Ensemble accuracy on global test data 81.523, Local accuracy on global train data 56.113, Local accuracy on local train data 96.500
Round 107, Devices participated 10, Average loss 0.201, Central accuracy on global test data 71.094, Ensemble accuracy on global test data 68.945, Local accuracy on global train data 51.106, Local accuracy on local train data 96.500
Round 108, Devices participated 10, Average loss 0.131, Central accuracy on global test data 77.188, Ensemble accuracy on global test data 76.387, Local accuracy on global train data 49.880, Local accuracy on local train data 97.250
Round 109, Devices participated 10, Average loss 0.172, Central accuracy on global test data 81.572, Ensemble accuracy on global test data 80.146, Local accuracy on global train data 52.295, Local accuracy on local train data 96.217
Round 110, Devices participated 10, Average loss 0.110, Central accuracy on global test data 82.627, Ensemble accuracy on global test data 81.729, Local accuracy on global train data 57.136, Local accuracy on local train data 97.617
Round 111, Devices participated 10, Average loss 0.155, Central accuracy on global test data 78.379, Ensemble accuracy on global test data 77.812, Local accuracy on global train data 56.064, Local accuracy on local train data 97.000
Round 112, Devices participated 10, Average loss 0.133, Central accuracy on global test data 76.250, Ensemble accuracy on global test data 74.902, Local accuracy on global train data 46.663, Local accuracy on local train data 97.167
Round 113, Devices participated 10, Average loss 0.126, Central accuracy on global test data 77.383, Ensemble accuracy on global test data 77.598, Local accuracy on global train data 49.958, Local accuracy on local train data 97.200
Round 114, Devices participated 10, Average loss 0.127, Central accuracy on global test data 80.752, Ensemble accuracy on global test data 80.039, Local accuracy on global train data 49.507, Local accuracy on local train data 97.267
Round 115, Devices participated 10, Average loss 0.125, Central accuracy on global test data 81.875, Ensemble accuracy on global test data 81.133, Local accuracy on global train data 50.166, Local accuracy on local train data 97.600
Round 116, Devices participated 10, Average loss 0.160, Central accuracy on global test data 79.443, Ensemble accuracy on global test data 79.609, Local accuracy on global train data 46.309, Local accuracy on local train data 96.883
Round 117, Devices participated 10, Average loss 0.135, Central accuracy on global test data 79.521, Ensemble accuracy on global test data 79.277, Local accuracy on global train data 49.609, Local accuracy on local train data 96.900
Round 118, Devices participated 10, Average loss 0.087, Central accuracy on global test data 84.482, Ensemble accuracy on global test data 85.127, Local accuracy on global train data 49.006, Local accuracy on local train data 98.350
Round 119, Devices participated 10, Average loss 0.128, Central accuracy on global test data 84.473, Ensemble accuracy on global test data 85.059, Local accuracy on global train data 57.859, Local accuracy on local train data 97.167
Round 120, Devices participated 10, Average loss 0.172, Central accuracy on global test data 83.076, Ensemble accuracy on global test data 82.578, Local accuracy on global train data 51.785, Local accuracy on local train data 96.667
Round 121, Devices participated 10, Average loss 0.109, Central accuracy on global test data 81.025, Ensemble accuracy on global test data 81.494, Local accuracy on global train data 51.584, Local accuracy on local train data 97.750
Round 122, Devices participated 10, Average loss 0.133, Central accuracy on global test data 83.125, Ensemble accuracy on global test data 83.018, Local accuracy on global train data 53.083, Local accuracy on local train data 97.433
Round 123, Devices participated 10, Average loss 0.116, Central accuracy on global test data 81.318, Ensemble accuracy on global test data 80.791, Local accuracy on global train data 58.689, Local accuracy on local train data 97.400
Round 124, Devices participated 10, Average loss 0.111, Central accuracy on global test data 83.945, Ensemble accuracy on global test data 84.795, Local accuracy on global train data 56.208, Local accuracy on local train data 97.917
Round 125, Devices participated 10, Average loss 0.118, Central accuracy on global test data 85.166, Ensemble accuracy on global test data 84.912, Local accuracy on global train data 57.554, Local accuracy on local train data 97.450
Round 126, Devices participated 10, Average loss 0.118, Central accuracy on global test data 80.547, Ensemble accuracy on global test data 80.215, Local accuracy on global train data 51.067, Local accuracy on local train data 97.300
Round 127, Devices participated 10, Average loss 0.106, Central accuracy on global test data 82.686, Ensemble accuracy on global test data 83.047, Local accuracy on global train data 55.471, Local accuracy on local train data 97.733
Round 128, Devices participated 10, Average loss 0.141, Central accuracy on global test data 84.023, Ensemble accuracy on global test data 83.789, Local accuracy on global train data 52.131, Local accuracy on local train data 96.967
Round 129, Devices participated 10, Average loss 0.124, Central accuracy on global test data 77.803, Ensemble accuracy on global test data 77.627, Local accuracy on global train data 55.608, Local accuracy on local train data 97.350
Round 130, Devices participated 10, Average loss 0.150, Central accuracy on global test data 83.799, Ensemble accuracy on global test data 83.203, Local accuracy on global train data 55.869, Local accuracy on local train data 96.817
Round 131, Devices participated 10, Average loss 0.103, Central accuracy on global test data 80.127, Ensemble accuracy on global test data 79.971, Local accuracy on global train data 49.204, Local accuracy on local train data 97.583
Round 132, Devices participated 10, Average loss 0.124, Central accuracy on global test data 82.959, Ensemble accuracy on global test data 82.686, Local accuracy on global train data 55.315, Local accuracy on local train data 97.050
Round 133, Devices participated 10, Average loss 0.097, Central accuracy on global test data 84.141, Ensemble accuracy on global test data 83.652, Local accuracy on global train data 52.808, Local accuracy on local train data 97.700
Round 134, Devices participated 10, Average loss 0.126, Central accuracy on global test data 84.424, Ensemble accuracy on global test data 84.434, Local accuracy on global train data 52.000, Local accuracy on local train data 97.283
Round 135, Devices participated 10, Average loss 0.104, Central accuracy on global test data 80.898, Ensemble accuracy on global test data 80.762, Local accuracy on global train data 52.007, Local accuracy on local train data 97.583
Round 136, Devices participated 10, Average loss 0.160, Central accuracy on global test data 79.590, Ensemble accuracy on global test data 76.689, Local accuracy on global train data 48.506, Local accuracy on local train data 96.033
Round 137, Devices participated 10, Average loss 0.099, Central accuracy on global test data 83.203, Ensemble accuracy on global test data 84.141, Local accuracy on global train data 58.042, Local accuracy on local train data 97.800
Round 138, Devices participated 10, Average loss 0.150, Central accuracy on global test data 79.424, Ensemble accuracy on global test data 80.049, Local accuracy on global train data 50.698, Local accuracy on local train data 96.267
Round 139, Devices participated 10, Average loss 0.092, Central accuracy on global test data 76.475, Ensemble accuracy on global test data 79.121, Local accuracy on global train data 54.873, Local accuracy on local train data 97.967
Round 140, Devices participated 10, Average loss 0.137, Central accuracy on global test data 60.371, Ensemble accuracy on global test data 77.275, Local accuracy on global train data 54.094, Local accuracy on local train data 96.350
Round 141, Devices participated 10, Average loss 0.147, Central accuracy on global test data 79.531, Ensemble accuracy on global test data 80.830, Local accuracy on global train data 49.392, Local accuracy on local train data 96.950
Round 142, Devices participated 10, Average loss 0.162, Central accuracy on global test data 75.488, Ensemble accuracy on global test data 81.045, Local accuracy on global train data 51.523, Local accuracy on local train data 96.200
Round 143, Devices participated 10, Average loss 0.141, Central accuracy on global test data 71.328, Ensemble accuracy on global test data 79.707, Local accuracy on global train data 49.368, Local accuracy on local train data 97.183
Round 144, Devices participated 10, Average loss 0.127, Central accuracy on global test data 71.533, Ensemble accuracy on global test data 83.154, Local accuracy on global train data 53.706, Local accuracy on local train data 97.483
Round 145, Devices participated 10, Average loss 0.166, Central accuracy on global test data 80.859, Ensemble accuracy on global test data 79.307, Local accuracy on global train data 51.626, Local accuracy on local train data 96.050
