python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --weight_init random --bias_init random

Round 114, Devices participated 10, Average loss 0.036, Central accuracy on global test data 92.393, Ensemble accuracy on global test data 92.295, Local accuracy on global train data 69.844, Local accuracy on local train data 98.983
Round 115, Devices participated 10, Average loss 0.025, Central accuracy on global test data 89.736, Ensemble accuracy on global test data 89.307, Local accuracy on global train data 73.096, Local accuracy on local train data 99.467
Round 116, Devices participated 10, Average loss 0.043, Central accuracy on global test data 92.656, Ensemble accuracy on global test data 92.676, Local accuracy on global train data 68.733, Local accuracy on local train data 98.650
Round 117, Devices participated 10, Average loss 0.030, Central accuracy on global test data 91.074, Ensemble accuracy on global test data 90.820, Local accuracy on global train data 73.413, Local accuracy on local train data 99.183
Round 118, Devices participated 10, Average loss 0.027, Central accuracy on global test data 92.412, Ensemble accuracy on global test data 92.383, Local accuracy on global train data 68.621, Local accuracy on local train data 99.167
Round 119, Devices participated 10, Average loss 0.033, Central accuracy on global test data 91.885, Ensemble accuracy on global test data 91.904, Local accuracy on global train data 74.998, Local accuracy on local train data 98.900
Round 120, Devices participated 10, Average loss 0.039, Central accuracy on global test data 92.109, Ensemble accuracy on global test data 92.109, Local accuracy on global train data 73.350, Local accuracy on local train data 98.883
Round 121, Devices participated 10, Average loss 0.025, Central accuracy on global test data 91.729, Ensemble accuracy on global test data 91.572, Local accuracy on global train data 73.945, Local accuracy on local train data 99.317
Round 122, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.549, Ensemble accuracy on global test data 92.578, Local accuracy on global train data 74.773, Local accuracy on local train data 99.283
Round 123, Devices participated 10, Average loss 0.022, Central accuracy on global test data 89.922, Ensemble accuracy on global test data 89.805, Local accuracy on global train data 78.892, Local accuracy on local train data 99.367
Round 124, Devices participated 10, Average loss 0.021, Central accuracy on global test data 90.947, Ensemble accuracy on global test data 90.791, Local accuracy on global train data 78.596, Local accuracy on local train data 99.433
Round 125, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.207, Ensemble accuracy on global test data 92.139, Local accuracy on global train data 76.892, Local accuracy on local train data 98.933
Round 126, Devices participated 10, Average loss 0.026, Central accuracy on global test data 92.627, Ensemble accuracy on global test data 92.578, Local accuracy on global train data 74.685, Local accuracy on local train data 99.233
Round 127, Devices participated 10, Average loss 0.022, Central accuracy on global test data 91.768, Ensemble accuracy on global test data 91.660, Local accuracy on global train data 77.185, Local accuracy on local train data 99.300
Round 128, Devices participated 10, Average loss 0.031, Central accuracy on global test data 91.025, Ensemble accuracy on global test data 90.801, Local accuracy on global train data 71.223, Local accuracy on local train data 99.000
Round 129, Devices participated 10, Average loss 0.034, Central accuracy on global test data 88.682, Ensemble accuracy on global test data 88.311, Local accuracy on global train data 73.865, Local accuracy on local train data 99.100
Round 130, Devices participated 10, Average loss 0.033, Central accuracy on global test data 91.211, Ensemble accuracy on global test data 91.045, Local accuracy on global train data 71.567, Local accuracy on local train data 98.983
Round 131, Devices participated 10, Average loss 0.024, Central accuracy on global test data 89.736, Ensemble accuracy on global test data 89.375, Local accuracy on global train data 72.197, Local accuracy on local train data 99.300
Round 132, Devices participated 10, Average loss 0.032, Central accuracy on global test data 92.217, Ensemble accuracy on global test data 92.256, Local accuracy on global train data 74.500, Local accuracy on local train data 98.900
Round 133, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.617, Ensemble accuracy on global test data 92.578, Local accuracy on global train data 73.408, Local accuracy on local train data 99.400
Round 134, Devices participated 10, Average loss 0.030, Central accuracy on global test data 92.871, Ensemble accuracy on global test data 92.930, Local accuracy on global train data 75.400, Local accuracy on local train data 99.183
Round 135, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.793, Ensemble accuracy on global test data 92.676, Local accuracy on global train data 73.604, Local accuracy on local train data 99.317
Round 136, Devices participated 10, Average loss 0.037, Central accuracy on global test data 91.641, Ensemble accuracy on global test data 91.543, Local accuracy on global train data 72.339, Local accuracy on local train data 99.033
Round 137, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.695, Ensemble accuracy on global test data 92.578, Local accuracy on global train data 76.821, Local accuracy on local train data 99.333
Round 138, Devices participated 10, Average loss 0.040, Central accuracy on global test data 92.266, Ensemble accuracy on global test data 92.207, Local accuracy on global train data 74.075, Local accuracy on local train data 98.850
Round 139, Devices participated 10, Average loss 0.016, Central accuracy on global test data 91.787, Ensemble accuracy on global test data 91.660, Local accuracy on global train data 77.812, Local accuracy on local train data 99.583
Round 140, Devices participated 10, Average loss 0.044, Central accuracy on global test data 90.166, Ensemble accuracy on global test data 89.824, Local accuracy on global train data 76.570, Local accuracy on local train data 98.600
Round 141, Devices participated 10, Average loss 0.029, Central accuracy on global test data 92.803, Ensemble accuracy on global test data 92.646, Local accuracy on global train data 70.867, Local accuracy on local train data 99.033
Round 142, Devices participated 10, Average loss 0.037, Central accuracy on global test data 92.734, Ensemble accuracy on global test data 92.666, Local accuracy on global train data 74.102, Local accuracy on local train data 98.867
