python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 --fedmas 1.0 

Round 158, Devices participated 10, Average loss 0.109, Central accuracy on global test data 80.801, Local accuracy on global train data 47.710, Local accuracy on local train data 97.700
Round 159, Devices participated 10, Average loss 0.096, Central accuracy on global test data 82.100, Local accuracy on global train data 50.352, Local accuracy on local train data 98.250
Round 160, Devices participated 10, Average loss 0.136, Central accuracy on global test data 84.541, Local accuracy on global train data 46.772, Local accuracy on local train data 96.883
Round 161, Devices participated 10, Average loss 0.120, Central accuracy on global test data 84.629, Local accuracy on global train data 53.616, Local accuracy on local train data 97.533
Round 162, Devices participated 10, Average loss 0.097, Central accuracy on global test data 84.258, Local accuracy on global train data 48.877, Local accuracy on local train data 98.217
Round 163, Devices participated 10, Average loss 0.105, Central accuracy on global test data 83.584, Local accuracy on global train data 46.125, Local accuracy on local train data 97.817
Round 164, Devices participated 10, Average loss 0.137, Central accuracy on global test data 82.969, Local accuracy on global train data 47.019, Local accuracy on local train data 96.650
Round 165, Devices participated 10, Average loss 0.118, Central accuracy on global test data 81.064, Local accuracy on global train data 43.005, Local accuracy on local train data 97.683
Round 166, Devices participated 10, Average loss 0.098, Central accuracy on global test data 78.291, Local accuracy on global train data 51.814, Local accuracy on local train data 98.117
Round 167, Devices participated 10, Average loss 0.104, Central accuracy on global test data 85.176, Local accuracy on global train data 47.771, Local accuracy on local train data 97.817
Round 168, Devices participated 10, Average loss 0.116, Central accuracy on global test data 81.553, Local accuracy on global train data 47.927, Local accuracy on local train data 97.517
Round 169, Devices participated 10, Average loss 0.100, Central accuracy on global test data 84.883, Local accuracy on global train data 46.631, Local accuracy on local train data 97.967
Round 170, Devices participated 10, Average loss 0.102, Central accuracy on global test data 82.842, Local accuracy on global train data 50.696, Local accuracy on local train data 98.017
Round 171, Devices participated 10, Average loss 0.114, Central accuracy on global test data 85.586, Local accuracy on global train data 45.410, Local accuracy on local train data 97.617
Round 172, Devices participated 10, Average loss 0.110, Central accuracy on global test data 83.027, Local accuracy on global train data 54.370, Local accuracy on local train data 97.783
Round 173, Devices participated 10, Average loss 0.115, Central accuracy on global test data 84.131, Local accuracy on global train data 48.677, Local accuracy on local train data 97.500
Round 174, Devices participated 10, Average loss 0.091, Central accuracy on global test data 84.873, Local accuracy on global train data 51.001, Local accuracy on local train data 98.367
Round 175, Devices participated 10, Average loss 0.109, Central accuracy on global test data 84.463, Local accuracy on global train data 47.576, Local accuracy on local train data 97.717
Round 176, Devices participated 10, Average loss 0.130, Central accuracy on global test data 81.797, Local accuracy on global train data 53.811, Local accuracy on local train data 97.033
Round 177, Devices participated 10, Average loss 0.130, Central accuracy on global test data 81.582, Local accuracy on global train data 51.182, Local accuracy on local train data 97.383
Round 178, Devices participated 10, Average loss 0.128, Central accuracy on global test data 85.146, Local accuracy on global train data 52.583, Local accuracy on local train data 96.800
